end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareGross,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValueOutstanding,CompensationExpenseExcludingCostOfGoodAndServiceSold,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityIncreaseDecreaseForContractAcquiredInBusinessCombination,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountIssued1,ConvertibleDebtNoncurrent,CostOfRevenue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentConvertibleConversionPrice1,DebtSecuritiesAvailableForSaleAllowanceForCreditLoss,DebtSecuritiesAvailableForSaleChangeInPresentValueExpenseReversal,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredCompensationLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCredit,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredSalesCommission,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepositAssets,Deposits,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EscrowDeposit,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesWriteOffs,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxExaminationInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseInRestrictedCash,IntangibleAssetsNetExcludingGoodwill,InterestIncomeOther,InterestPaid,InterestPaidNet,InvestmentIncomeAmortizationOfPremium,InvestmentIncomeNetAmortizationOfDiscountAndPremium,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebtNoncurrent,LossOnContracts,MarketableSecuritiesCurrent,MarketableSecuritiesRealizedGainLoss,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportingUnits,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAmortizationOfDeferredCharges,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNonrecurringIncomeExpense,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsForHedgeFinancingActivities,PaymentsForProceedsFromBusinessesAndInterestInAffiliates,PaymentsForProceedsFromHedgeFinancingActivities,PaymentsForRepurchaseOfWarrants,PaymentsForSoftware,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValueOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfWarrants,ProceedsFromLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanLossesExpensed,ReimbursementRevenue,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfConvertibleDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfOtherDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestructuringCostsAndAssetImpairmentCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,RevenueRecognitionSalesReturnsReserveForSalesReturns,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAllowancesServices,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,SubleaseIncome,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateProvisionalIncomeTaxExpenseBenefit,TreasuryStockRetiredCostMethodAmount,TreasuryStockShares,TreasuryStockValue,UnbilledReceivablesCurrent,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccruedProfessionalFeesCurrent,GainLossRelatedToLitigationSettlement,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities
2014-03-31,2014-05-14,10-Q,"Q2 Holdings,Â Inc.",QTWO,CIK0001410384,USD,4501000.0,5735000.0,5855000.0,,,,124876000.0,,,,,100000.0,,,,24000.0,,0.0,18804000.0,125538000.0,99343000.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,636000.0,0.0,443000.0,,,,,,,,,,86673000.0,,67998000.0,,,,,,0.0,,,0.0001,150000000.0,32907000.0,32907000.0,3000.0,,,,,,,,,,,,,,,,,,,10212000.0,,,,,,,,,,,,,,,,,,,,,4668000.0,13226000.0,15236000.0,,,,,,,,,,,,,,,,,,,999000.0,,-0.39,,0.003,,,,,,,,13500000.0,,,,,,,,,,,,,,,,,3718000.0,,,,6622000.0,,-5566000.0,-5548000.0,-0.39,0.0,0.0,,18000.0,,,1038000.0,-3314000.0,-4725000.0,,,961000.0,,-363000.0,193000.0,695000.0,,,,0.0,102000.0,,0.0,,300000.0,,,,,,,,,,,50957000.0,125538000.0,24218000.0,6323000.0,0.0,,,74326000.0,-1830000.0,,-4498000.0,-4498000.0,-5566000.0,-207000.0,,,,,11963000.0,-5341000.0,,,,,,,,,,,,,,,,,,967000.0,751000.0,,,-5566000.0,0.0,69000.0,,,,0.0,,,,,0.0,0.0,,,0.0,,,1830000.0,0.0001,0.0,0.0,0.0,0.0,1775000.0,,73615000.0,,0.0,,12500000.0,,,0.0,934000.0,,14295000.0,,,100000.0,,,12500000.0,223000.0,,2736000.0,,116000.0,,,-50298000.0,,,-15000.0,,,16834000.0,,,5509000.0,918000.0,0.0,,0.452,0.451,,0.021,0.012,7500000.0,10000.0,1824000.0,5.39,,6278000.0,4.71,0.98,6.19,8.53,2884000.0,6278000.0,400000.0,1.66,4.71,74581000.0,,958000.0,,,,,,,,,,,,,,,,,,,,14107000.0,,,,
2014-06-30,2014-08-12,10-Q,"Q2 Holdings,Â Inc.",QTWO,CIK0001410384,USD,1939000.0,5468000.0,6703000.0,,,,139743000.0,,,,,200000.0,,,,,,0.0,6302000.0,133522000.0,107533000.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,513000.0,,351000.0,,,,,,,,,,94906000.0,,,,,,,,,,,0.0001,150000000.0,32907000.0,32907000.0,3000.0,,,,,,,,,,,,,,,,,,,10830000.0,,,,,,,,,,,,,,,,,,,,,4892000.0,14351000.0,17947000.0,,,,,,,,,,,,,,,,,,,1031000.0,,-0.14,,0.003,,,,,,,,12700000.0,,,,,,,,,,,,,,,,,4058000.0,,,,8328000.0,,-4683000.0,-4668000.0,-0.14,0.0,0.0,,15000.0,,,,,,,,,,,,,,,,5000.0,,,,,300000.0,,,,,,,,,,,48757000.0,133522000.0,23506000.0,2054000.0,0.0,,,,,,,,-4683000.0,-119000.0,,,,,12877000.0,-4549000.0,,,,,,,,,,,,,,,,,,,740000.0,,,-4683000.0,0.0,7000.0,,,,,,,,,,,,,,,,,0.0001,0.0,0.0,0.0,0.0,1971000.0,,,,,,,,,,,,14026000.0,,,200000.0,,,,,,2787000.0,,116000.0,,,-54981000.0,,,,,,19158000.0,,,6032000.0,1068000.0,0.0,0.468,,,0.016,,,200000.0,,,6.4,,6302000.0,4.8,,,,3025000.0,6302000.0,400000.0,1.81,4.8,84765000.0,,,,,,,,,,,,,,,,,,,,,,34068000.0,,,,
2014-09-30,2014-11-10,10-Q,"Q2 Holdings,Â Inc.",QTWO,CIK0001410384,USD,2641000.0,6505000.0,7089000.0,,,-20000.0,140890000.0,,,,,100000.0,,,,,,0.0,6551000.0,133297000.0,106384000.0,,,,18028000.0,,,18048000.0,,,13183000.0,,18028000.0,4926000.0,,,,,0.0,,,,,,,453000.0,,259000.0,729000.0,,0.0,4000.0,164000.0,418000.0,0.0,17000.0,143000.0,72340000.0,72340000.0,,,,,,,,,,0.0001,150000000.0,34195247.0,34195247.0,3000.0,,,17924000.0,2955000.0,2019000.0,2608000.0,,4814000.0,4188000.0,1340000.0,,,,,,,,,12143000.0,,,,,,,,,,,,,,,,,,,,,4888000.0,18031000.0,18616000.0,,,,,,,,,,,,,,,,,,,1092000.0,,-0.14,,0.004,,,,,,,,14500000.0,,,,,,,,,,,,,,,,,4574000.0,,,,8846000.0,,-4625000.0,-4607000.0,-0.14,0.0,0.0,,18000.0,,,,,,,,,,,,,,,,25000.0,,,,,300000.0,,,,,,,,,,,52030000.0,133297000.0,28214000.0,46000.0,0.0,18028000.0,,,,,,,-4625000.0,-82000.0,,,,,13371000.0,-4525000.0,,,,,,,,29140000.0,,3371000.0,3289000.0,3023000.0,2054000.0,16899000.0,504000.0,,,,815000.0,,,-4645000.0,-20000.0,7000.0,,,,,,,,,,,,,,,,,0.0001,0.0,0.0,0.0,0.0,2321000.0,,,,,,,,,,,,14251000.0,,,200000.0,,,,,,3155000.0,,829000.0,,,-59606000.0,,,,,,20989000.0,,,5642000.0,1101000.0,0.0,0.465,,,0.016,,,1400000.0,,,6.2,,6551000.0,5.45,,,,3096000.0,6551000.0,500000.0,2.05,5.45,81267000.0,,,,,,,,,,,,,,,,,,,,,,34171000.0,,,,
2014-12-31,2015-02-12,10-K,"Q2 Holdings,Â Inc.",QTWO,CIK0001410384,USD,1986000.0,5007000.0,8785000.0,730000.0,7788000.0,-14000.0,143337000.0,20000.0,,4570000.0,,500000.0,,173000.0,334000.0,96000.0,,0.0,6139000.0,136806000.0,104522000.0,,,,20956000.0,0.0,14000.0,20970000.0,13694000.0,14000.0,13708000.0,,20956000.0,9095000.0,,,,,0.0,5209000.0,,,,,,408000.0,0.0,167000.0,586000.0,418000.0,0.0,0.0,4000.0,164000.0,0.0,11000.0,,67979000.0,,49304000.0,,,,,0.0,0.0,,,0.0001,150000000.0,34697000.0,34696000.0,3000.0,,,33727000.0,4092000.0,4092000.0,4232000.0,10465000.0,6382000.0,4464000.0,,,,,,,,42051000.0,,58923000.0,,0.0,0.0,67000.0,67000.0,,,,,,,,3936000.0,0.0,0.0,4000.0,,8100000.0,,,4694000.0,17289000.0,19436000.0,5475000.0,4000.0,,2657000.0,28478000.0,112000.0,1107000.0,3386000.0,20266000.0,,,5128000.0,,2972000.0,,0.9,,0.0,5044000.0,,-0.67,,-0.004,0.34,-0.329,,-0.03,,,0.015,14000000.0,,,,,,,,,,,,,0.0,,0.0,,21632000.0,0.0,,,42354000.0,0.0,-24394000.0,-24303000.0,-0.67,0.0,0.0,,91000.0,55000.0,,-842000.0,-3991000.0,-1398000.0,,,9224000.0,,244000.0,150000.0,628000.0,,713000.0,0.0,65000.0,419000.0,,17000.0,,1000000.0,,,,,,,,,,,57866000.0,136806000.0,32404000.0,0.0,0.0,20956000.0,,81325000.0,-26735000.0,-26735000.0,-5286000.0,-5286000.0,-24394000.0,-576000.0,,,,,66081000.0,-23727000.0,,,,,,,,28636000.0,2054000.0,3453000.0,3371000.0,3289000.0,3023000.0,13446000.0,,,1807000.0,4435000.0,1226000.0,,,-19648000.0,-14000.0,1165000.0,,,,0.0,,,,,20000.0,23216000.0,,0.0,0.0,,,5036000.0,0.0001,5000000.0,0.0,0.0,0.0,2695000.0,,86286000.0,,0.0,,12500000.0,,2230000.0,,2017000.0,26309000.0,18521000.0,,,800000.0,,,18710000.0,748000.0,0.0,15494000.0,,829000.0,,,-64366000.0,,400000.0,,,,101277000.0,,65000.0,28955000.0,4570000.0,0.0,,0.468,0.451,,0.018,0.012,17300000.0,59000.0,2331000.0,5.63,,6111000.0,5.9,1.27,7.56,10.1,2855000.0,6111000.0,2200000.0,2.44,5.9,78940000.0,78940000.0,1583000.0,86286000.0,,2017000.0,,,,1000.0,20000.0,2300000.0,,,,,,,,,,,29257000.0,,,,
2015-03-31,2015-05-08,10-Q,"Q2 Holdings,Â Inc.",QTWO,CIK0001410384,USD,3444000.0,7225000.0,10338000.0,,,-5000.0,178262000.0,,,,,100000.0,,,,24000.0,,0.0,5927000.0,171043000.0,137155000.0,,,,25525000.0,0.0,4000.0,25529000.0,,4000.0,18873000.0,,25525000.0,12749000.0,,,,,0.0,,,,,,,338000.0,,105000.0,,,,,,,,,,94170000.0,,26191000.0,,,,,,,,,0.0001,150000000.0,37189000.0,37188000.0,4000.0,,,,,,,,,,,,,,,,,,,13272000.0,,,,,,,,,,,,,2781000.0,,,,,,,,4504000.0,18576000.0,21025000.0,,,,,,,,,,,,,,,,,,,1203000.0,,-0.13,,0.007,,,,,,,,14800000.0,,,,,,,,,,,,,,,,,5125000.0,,,,10885000.0,,-4645000.0,-4613000.0,,,,,32000.0,,,917000.0,2232000.0,-1200000.0,,,2876000.0,,-41000.0,-190000.0,585000.0,,,,44000.0,23000.0,,89000.0,,300000.0,,,,,,,,,,,61820000.0,171043000.0,35477000.0,,0.0,25525000.0,,33921000.0,-5086000.0,,-2644000.0,,-4645000.0,-28000.0,,,,,15470000.0,-4585000.0,,,,,,,,,,,,,,,,,,1127000.0,1141000.0,,,-4636000.0,9000.0,709000.0,,,,,,,,,7000.0,6480000.0,,0.0,0.0,0.0,,436000.0,0.0001,5000000.0,0.0,0.0,0.0,3282000.0,,32811000.0,,,,0.0,,,1830000.0,1253000.0,,19001000.0,,,200000.0,,,0.0,136000.0,0.0,4151000.0,,829000.0,,,-69011000.0,,,-15000.0,,,24157000.0,,,6194000.0,1322000.0,0.0,,0.469,0.461,0.015,,,13300000.0,49000.0,375000.0,8.25,,5702000.0,7.36,1.71,8.58,20.25,2367000.0,5702000.0,1100000.0,3.12,7.36,109223000.0,,735000.0,,,,,,,1000.0,27000.0,2900000.0,,0.0,,,,,,,,,35633000.0,,,,
