end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxes,AccruedInvestmentIncomeReceivable,AccruedLiabilitiesCurrent,AccruedRoyaltiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentOfWarrantsGrantedForServices,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetBackedSecuritiesAtCarryingValue,AssetImpairmentCharges,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableforsaleSecuritiesGrossUnrealizedGain,BusinessAcquisitionContingentConsiderationAtFairValue,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,BusinessCombinationContingentConsiderationLiability,BusinessExitCosts1,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommercialPaperAtCarryingValue,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ConversionOfStockAmountConverted1,ConvertibleDebt,ConvertibleDebtCurrent,ConvertibleDebtFairValueDisclosures,ConvertibleDebtNoncurrent,CostOfGoodsSold,CostOfRevenue,CostOfServicesLicensesAndServices,CostsAndExpenses,CostsIncurredAssetRetirementObligationIncurred,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,DebtInstrumentConvertibleThresholdTradingDays,DebtInstrumentInterestRateDuringPeriod,DebtInstrumentUnamortizedDiscount,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesFinancingArrangements,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationDepletionAndAmortization,DiscontinuedOperationAmountsOfMaterialContingentLiabilitiesRemaining,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOtherExpense,DividendIncomeOperating,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestments,EquitySecuritiesFvNiUnrealizedGain,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillPeriodIncreaseDecrease,GoodwillTranslationAndPurchaseAccountingAdjustments,ImpairmentOfLongLivedAssetsHeldForUse,IncentiveFromLessor,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestPaid,InterestPaidNet,InterestReceivable,InventoryAdjustments,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeInterest,InvestmentsAndOtherNoncurrentAssets,InvestmentsFairValueDisclosure,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationSettlementAmountAwardedToOtherParty,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermInvestments,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetRentableArea,NonoperatingIncomeExpense,NumberOfReportableSegments,NumberOfReportableSegments,OffMarketLeaseUnfavorable,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAdjustmentsToIncomeDiscontinuedOperations,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherRestructuringCosts,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentForContingentConsiderationLiabilityOperatingActivities,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForLegalSettlements,PaymentsForPostemploymentBenefits,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireInvestments,PaymentsToAcquireLongtermInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PriorPeriodReclassificationAdjustment,ProceedsFromConvertibleDebt,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfLongtermInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromSecuredNotesPayable,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,RealizedInvestmentGainsLosses,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfSeniorDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedStockExpense,RestructuringCharges,RestructuringReserve,RestructuringReserveSettledWithoutCash2,RestructuringReserveTranslationAndOtherAdjustment,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,RoyaltyExpense,RoyaltyRevenue,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,SharePrice,ShortTermInvestments,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,SupplementalUnemploymentBenefitsSeveranceBenefits,TaxesPayableCurrent,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesAdjustments,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesDeductions,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,BusinessCombinationIntegrationRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,ContractWithCustomerLiabilityNoncurrent,CurrentForeignTaxExpenseBenefit,DebtSecuritiesAvailableForSaleAmortizedCostExcludingAccruedInterestAfterAllowanceForCreditLoss,DebtSecuritiesAvailableForSaleExcludingAccruedInterest,DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,EquitySecuritiesFvNiRealizedGain,IntangibleAssetsGrossExcludingGoodwill,InterestCostsCapitalizedAdjustment,LitigationSettlementExpense,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessTwoNetOfCashAcquired,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfEquityMethodInvestments,RevenueFromCollaborativeArrangementExcludingRevenueFromContractWithCustomer,SecuredDebtCurrent,SecuredLongTermDebt,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions
2010-12-31,2011-03-31,10-K,"PACIRA BIOSCIENCES,Â INC.",PCRX,CIK0001396814,USD,4315000.0,1191000.0,,,4983000.0,,,,,88523000.0,88523000.0,,1692000.0,,,23000.0,,23000.0,,,146000.0,,2300000.0,8886000.0,,,,,,,,66562000.0,31055000.0,,,,,,,,,,,,,,,26133000.0,,,,,,,,,,0.001,120000000.0,575095.0,574030.0,1000.0,-27149000.0,,,,,,,11374000.0,12276000.0,902000.0,,,,,,,,,,,,,,500000.0,,,,,,1331000.0,2267000.0,18138000.0,,,,,,,,,,,,,,,,0.0,,1800000.0,4071000.0,,,,,,,49795000.0,,-47.29,,0.0,0.35,-0.4477,,,0.0184,,0.0775,-0.0018,,,,,,,,,,,,,,,-11000.0,,,-184000.0,,,,,,,,,,,,,,,-1118000.0,-264000.0,,,,-2328000.0,-124000.0,,1782000.0,-32000.0,98000.0,,,,,8912000.0,,3959000.0,,,2371000.0,,,,,1605000.0,,,,,146000.0,,,,,,,,,,,,,114945000.0,66562000.0,16322000.0,,,3182000.0,21869000.0,,,19056000.0,,50705000.0,,-6769000.0,,-24880000.0,-27149000.0,,-4440000.0,,,,37271000.0,-22709000.0,,,,,,,,,,,,,,,4500000.0,,,2645000.0,,,,,,,3783000.0,487000.0,,,,,,,,2000.0,,,1795000.0,,,,,,,6770000.0,,0.001,88000000.0,6322640.0,6322640.0,6000.0,812000.0,,7500000.0,,,,,,,,1000.0,,56250000.0,2000.0,,23950000.0,,,,,,11250000.0,,18628000.0,1314000.0,,,,,,-136911000.0,,,14562000.0,,930000.0,3705000.0,7640000.0,6367000.0,,23000.0,,,,,,,,,,,,,,,,,,,,-48383000.0,-48383000.0,,,,,,,,,2000.0,,,,,1065.0,2000.0,2000.0,,420000.0,,,12200000.0,,,,,,574072.0,574072.0,574000.0,,,,,,,,,,,,,,,,,,,
2011-03-31,2011-05-11,10-Q,"PACIRA BIOSCIENCES,Â INC.",PCRX,CIK0001396814,USD,,,,,,,,,,,,,,,,,,,,,1193000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59331000.0,,,,,,,,,,,,,,,-9775000.0,,6000.0,,,,,,3667000.0,,,,,,,,,51222000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990000.0,,,,,,,,,-0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828000.0,619000.0,,,,1000000.0,173000.0,,668000.0,337000.0,-1314000.0,,,,,,,2481000.0,,,1175000.0,,,,,,,,,,29000.0,,,,,,,,,,,,,,,,,,,,,,33198000.0,,38017000.0,,-832000.0,,-3987000.0,-9775000.0,,-2653000.0,,,,10985000.0,-7122000.0,,,,,,,,,,,,,,,,,,,,,,,,,,110000.0,,,,,,,,,,,,907000.0,,,,,,832000.0,,,,,,,,,,,38016000.0,,,,,,,,,1000.0,,,,,,,,,,3795000.0,,,,,,,,,,3863000.0,,311000.0,,,3523000.0,,972000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10014042.0,,10014042.0,,,,,,,,,,,,,,,,,,,
2011-06-30,2011-08-11,10-Q,"PACIRA BIOSCIENCES,Â INC.",PCRX,CIK0001396814,USD,5052000.0,1055000.0,,,3641000.0,,,,,,178368000.0,,,,,,,551000.0,,,,,600000.0,,,,,,,,,87092000.0,53604000.0,,,,,,,,,,,,,,,27450000.0,,,,,,,,,,0.001,250000000.0,17234211.0,17233146.0,17000.0,-8763000.0,,,,,,,,3115000.0,,,,,,,,,,,,,,,,,,,,,1352000.0,2458000.0,18414000.0,,,,,,,,,,,,,,,,,,400000.0,400000.0,,,,,,,,-0.51,-0.51,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7780000.0,300000.0,676000.0,,,,,,,,1884000.0,,,,,37000.0,,,,,,,,,,,,,64157000.0,87092000.0,17479000.0,,,4869000.0,20358000.0,,,,,,,,,,-8763000.0,,-232000.0,,,,12167000.0,-8531000.0,,,,,,,,,,,,,,,,,,1075000.0,,,,,,,2292000.0,-22000.0,,,,,,,,,,,,,,,,,,,,0.001,5000000.0,0.0,0.0,,1391000.0,200000.0,,,,,,,,,,,,,,24633000.0,,,,,,,,4586000.0,2069000.0,,,,,,-155448000.0,,,3636000.0,,-429000.0,884000.0,1469000.0,4466000.0,,,,,,,,,,,,,,,,,,,,,19755000.0,22935000.0,22935000.0,,,,,,,,,,,,,,1065.0,2000.0,,,,,,,,,,,,17233000.0,17233146.0,17233000.0,,,,,,,,,,,,,,,,,,,
2011-09-30,2011-10-31,10-Q,"PACIRA BIOSCIENCES,Â INC.",PCRX,CIK0001396814,USD,4313000.0,1496000.0,,,4998000.0,,,,-5000.0,178821000.0,,,,,,,,442000.0,,,,,600000.0,,,,,,,,,77609000.0,43400000.0,,,,,,,,,,,,,,,16402000.0,,,,,,,,,,0.001,250000000.0,17229892.0,17228827.0,17000.0,-9513000.0,,,,,,,,3357000.0,,,,,,,,,,,,,,,,,,,,,,2354000.0,17847000.0,,,,,,,,,,,,,,,,,,500000.0,400000.0,,,,,,,,-0.55,-0.55,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7204000.0,200000.0,910000.0,,,,,,,,1667000.0,,,,,46000.0,,,,,,,,,,,,,63734000.0,77609000.0,17829000.0,,,4871000.0,20603000.0,,,,,,,,,,-9508000.0,,-775000.0,,,,12689000.0,-8733000.0,,,,,,,,,,,,,,,,,,1180000.0,,,,-5000.0,-5000.0,,3571000.0,-27000.0,,,,,,,,,,,,,,,,,,,,0.001,5000000.0,0.0,0.0,,1482000.0,,,,,,,,,,,,,,,25825000.0,,,,,,,,4360000.0,1687000.0,,,,,,-164956000.0,,,3956000.0,,-116000.0,922000.0,1682000.0,4972000.0,,,,,,,,,,,,,,,,,,,,,20666000.0,13875000.0,,,,,,,,,,,,,,,1065.0,2000.0,,,,,,,,,,,,17231000.0,17230826.0,17231000.0,,,,,,,,,,,,,,,,,,,
2011-12-31,2012-03-27,10-K,"PACIRA BIOSCIENCES,Â INC.",PCRX,CIK0001396814,USD,3440000.0,2113000.0,,,7159000.0,345000.0,8282000.0,15000.0,15000.0,228470000.0,,,,,,2493000.0,,2493000.0,,,1644000.0,,2300000.0,1287000.0,,,,,,,,113490000.0,82649000.0,,,29970000.0,,,,10000.0,25000.0,2000000.0,,,,,,46168000.0,,,,,10.22,,,527656.0,,0.001,250000000.0,25340103.0,25339038.0,25000.0,-43313000.0,,6000.0,,,,,15310000.0,16739000.0,1429000.0,,,,,,,,51222000.0,,,,,674000.0,,,,,,,1400000.0,13054000.0,8416000.0,,8745000.0,83248000.0,,,,62231000.0,1325000.0,4867000.0,,3395000.0,,2685000.0,83248000.0,,200000.0,,2000000.0,4314000.0,,,,,,,,,-2.64,,0.0,0.35,-0.3827,,,-0.0084,,0.0398,0.0013,2824000.0,,,,,,,,,,,,,5259000.0,-273000.0,,,0.0,0.0,,,,3019000.0,,,-43328000.0,,,0.0,,,,2549000.0,922000.0,,,400000.0,1065000.0,-360000.0,,27000.0,608000.0,-14000.0,,,,,5259000.0,800000.0,4780000.0,,,4739000.0,,,,287000.0,1245000.0,862000.0,200000.0,96000.0,,255000.0,,,,,,,,,,,,,65221000.0,113490000.0,31911000.0,,25576000.0,7039000.0,18537000.0,,,20035000.0,,87158000.0,,-36123000.0,,-31000000.0,-43328000.0,,-4227000.0,,,,54790000.0,-39101000.0,,,,,,,,,,,,,,,4700000.0,,,479000.0,,,15000.0,15000.0,15000.0,,2778000.0,71000.0,,,,,,,,,,,0.0,907000.0,,,,,,6167000.0,52619000.0,0.001,5000000.0,0.0,0.0,,1839000.0,,0.0,,38016000.0,49006000.0,0.0,,,,14000.0,22649000.0,,136000.0,33385000.0,25103000.0,,,,,,0.0,,14873000.0,1299000.0,,,,,,-180239000.0,,,15689000.0,,-227000.0,3720000.0,6895000.0,20159000.0,,2493000.0,,,,,,,,,,,,,,,,,,,29985000.0,48269000.0,,,,,,0.0,,37109000.0,,135000.0,,,,,1065.0,2000.0,,,420000.0,,,16600000.0,,,,,,16437464.0,16437464.0,16437000.0,,,,,,,,,,,,,,,,,,,
