end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleEquitySecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesEquitySecurities,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquiredReceivablesFairValue,BusinessCombinationIntegrationRelatedCosts,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesCurrent,CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesNoncurrent,CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonUnitAuthorized,CommonUnitIssued,CommonUnitOutstanding,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ConstructionPayableCurrent,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerReceivableAfterAllowanceForCreditLoss,CostOfGoodsAndServicesSold,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DebtCurrent,DebtInstrumentCarryingAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGross,DeferredTaxAssetsInvestments,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DirectFinancingLeaseInterestIncome,DividendsPayableAmountPerShare,DueFromAffiliateCurrent,DueFromAffiliates,DueToAffiliateCurrent,DueToAffiliateCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EnergyRelatedInventoryNaturalGasLiquids,EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestments,EquitySecuritiesFvNi,EquitySecuritiesFvNiCost,EquitySecuritiesFvNiUnrealizedGainLoss,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossUnrealized,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,Goodwill,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInDueToAffiliatesCurrent,IncreaseDecreaseInEquitySecuritiesFvNi,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInReceivables,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestPaidNet,InterestPayableCurrent,InventoryCrudeOilProductsAndMerchandise,InventoryNet,InventoryWriteDown,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilityForUncertainTaxPositionsCurrent,LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,LineOfCreditFacilityMaximumBorrowingCapacity,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,MaterialsSuppliesAndOther,MembersCapital,MembersEquity,MembersEquityAttributableToNoncontrollingInterest,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetInvestmentInDirectFinancingAndSalesTypeLeases,NoncontrollingInterestIncreaseFromBusinessCombination,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingCostsAndExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeasesRentExpenseSubleaseRentals1,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaymentsForProceedsFromOtherInvestingActivities,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesEquity,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseNoncurrent,ProceedsFromCollectionOfLeaseReceivables,ProceedsFromContributedCapital,ProceedsFromDividendsReceived,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfMediumTermNotes,ProceedsFromLegalSettlements,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfLeaseReceivables,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOtherNet,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,RelatedPartyTransactionAmountsOfTransaction,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,RestrictedCash,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesTypeAndDirectFinancingLeasesLeaseReceivable,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFiveYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedRemainderOfFiscalYear,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThereafter,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears,SalesTypeAndDirectFinancingLeasesLeaseReceivableUndiscountedExcessAmount,SalesTypeLeaseNetInvestmentInLease,SalesTypeLeaseNetInvestmentInLeaseBeforeAllowanceForCreditLossCurrent,SalesTypeLeaseNetInvestmentInLeaseBeforeAllowanceForCreditLossNoncurrent,SalesTypeLeaseUnguaranteedResidualAsset,SellingGeneralAndAdministrativeExpense,SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,ShareBasedCompensation,ShortTermBorrowings,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,TreasuryStockShares,TreasuryStockValueAcquiredCostMethod,UnbilledContractsReceivable,UnbilledReceivablesCurrent,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UtilitiesOperatingExpenseMaintenanceAndOperations,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,ContractWithCustomerLiabilityCurrent,ContractWithCustomerReceivableAllowanceForCreditLoss,DeconsolidationRevaluationOfRetainedInvestmentGainOrLossAmount,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesUndistributedForeignEarnings,DilutiveSecurities,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationTaxCredits,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueYearFive,ForeignCurrencyContractsLiabilityFairValueDisclosure,GoodwillImpairmentLoss,LiabilityForUncertainTaxPositionsNoncurrent,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetInvestmentInLeaseAfterAllowanceForCreditLossCurrent,NetInvestmentInLeaseAfterAllowanceForCreditLossNoncurrent,OtherSundryLiabilitiesCurrent,SalesTypeLeaseNetInvestmentInLeaseAfterAllowanceForCreditLoss,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,TaxesPayableCurrent,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense
2018-12-31,2019-03-26,10-K,New Fortress Energy Inc.,NFE,CIK0001749723,USD,43177000.0,28530000.0,12582000.0,67512000.0,9391000.0,-11000.0,,,,257000.0,,4023000.0,134000.0,,699402000.0,153780000.0,104509000.0,3667000.0,3656000.0,,,,,,0.0,,,943000.0,92207000.0,213682000.0,306832000.0,78301000.0,100853000.0,-17478000.0,,,500000000.0,67983095.0,67983095.0,-80753000.0,-106000.0,-80859000.0,254700000.0,41343000.0,,,,,0.0,,95742000.0,170789000.0,,0.0,7000.0,7000.0,272192000.0,,0.0,,-345000.0,185000.0,-345000.0,7579000.0,0.0,,8005000.0,0.0,185000.0,7764000.0,185000.0,,0.0,4824000.0,0.0,241000.0,,,0.0,7579000.0,3900000.0,3321000.0,4034000.0,,,890000.0,890000.0,4481000.0,4481000.0,,,,0.004,0.0,0.0,0.004,0.0,0.0,0.0,,0.0,,15611000.0,,,,3656000.0,3667000.0,-2677000.0,,,,,,,,,,,,,,,,,134000.0,,,,,,,,43191000.0,43057000.0,0.0,140000.0,-9568000.0,,0.0,-78520000.0,,,-338000.0,0.0,12232000.0,,2390000.0,0.0,4807000.0,28338000.0,1655000.0,9516000.0,43191000.0,43057000.0,1732000.0,11248000.0,7515000.0,,0.0,15959000.0,0.0,,,,,,,,,,,,,,,,,,,416755000.0,699402000.0,404755000.0,26759000.0,,282647000.0,,272192000.0,272192000.0,,,,,,,,0.0,348000.0,426741000.0,268307000.0,14340000.0,,260204000.0,-184455000.0,-93227000.0,-112805000.0,-106000.0,93150000.0,14446000.0,,,,-80448000.0,,,,,,,,,,,,,,23687000.0,,,8291000.0,10788000.0,2574000.0,35255000.0,0.0,-2677000.0,-2677000.0,17393000.0,12000000.0,-439000.0,784000.0,-724000.0,0.0,14026000.0,0.0,0.0,0.0,,4028000.0,181151000.0,30017000.0,2169000.0,0.0,724000.0,20150000.0,,0.0,,280600000.0,,,,,-112945000.0,,94040000.0,94040000.0,,,,,1873000.0,,5741000.0,76520000.0,,0.0,22552000.0,30000.0,22522000.0,-158423000.0,96906000.0,,143670000.0,,,,,,,,,,,,,,,,,62137000.0,0.0,0.0,272192000.0,,,282647000.0,,,,,,,,,,,0.0,0.0,9589000.0,241000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-31,2019-05-15,10-Q,New Fortress Energy Inc.,NFE,CIK0001749723,USD,28223000.0,31647000.0,9105000.0,53921000.0,10967000.0,0.0,,,,727000.0,,981000.0,278000.0,152659561.0,1116619000.0,431502000.0,421553000.0,3667000.0,4552000.0,,,,,,,,,993000.0,91910000.0,,,359450000.0,417001000.0,316148000.0,,,,,,-13557000.0,-46735000.0,-60292000.0,343963000.0,24527000.0,18862000.0,,,,,,33349000.0,89288000.0,,,,,,,,,,,201000.0,,,,,,44473000.0,,78000.0,,,,,,,,94000.0,,1580000.0,1691000.0,1849000.0,,,1060000.0,1060000.0,7598000.0,7598000.0,,-0.96,,-0.0041,0.21,,,,,,,,,26654000.0,,,,,,896000.0,,,,,,,,,,,,,,,,,403000.0,,,,,,,,42700000.0,42297000.0,0.0,,0.0,,,-60046000.0,,,246000.0,,3567000.0,,3117000.0,896000.0,11043000.0,-15684000.0,-355000.0,3102000.0,,,3669000.0,3284000.0,,,,27002000.0,0.0,,,,,,,,,,,,,,,,,,,607217000.0,1116619000.0,594745000.0,26126000.0,0.0,,,,,,,,,,,,,348000.0,,,,432708000.0,483193000.0,-135997000.0,-31048000.0,-13557000.0,-46735000.0,92903000.0,,1.0,,,-59337000.0,,,,,,,,,,,,,,8437000.0,,,14040000.0,5267000.0,2764000.0,42784000.0,0.0,,0.0,16672000.0,12378000.0,-204000.0,2575000.0,,,4400000.0,6105000.0,0.0,,,,136281000.0,12380000.0,1959000.0,6350000.0,284000.0,0.0,,274948000.0,,220000000.0,,,284000.0,220000000.0,-60292000.0,,102012000.0,,,,,,976000.0,,2779000.0,1250000.0,1250000.0,,57551000.0,30000.0,57521000.0,-25571000.0,26138000.0,2552669000.0,29951000.0,,,,,,,,,,,,,,,,,49749000.0,,19037000.0,488331000.0,,76694000.0,509402000.0,,,,268010000.0,,19037000.0,,,,,-633000.0,,4499000.0,,,,,,,14094534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30,2019-08-13,10-Q,New Fortress Energy Inc.,NFE,CIK0001749723,USD,16282000.0,43987000.0,10600000.0,42072000.0,12970000.0,0.0,,,,0.0,,,286000.0,,1056877000.0,319424000.0,260872000.0,3667000.0,2854000.0,,,,,,3335000.0,,,1025000.0,91665000.0,,,200306000.0,258018000.0,,,,,,,-6186000.0,-45047000.0,-51233000.0,324828000.0,16870000.0,31562000.0,,,973000.0,,,44043000.0,83725000.0,,,,,,,,,,,,,,,,,44473000.0,,20000.0,,,,,,,,214000.0,,1983000.0,2110000.0,,,,,1022000.0,6329000.0,6329000.0,,-0.28,,-0.003,0.21,,,,,,,,,19010000.0,,,,,,-1698000.0,,,,,,,,,,,,,,,,,677000.0,,,,,,,,42685000.0,42008000.0,0.0,,0.0,,,-51078000.0,,,155000.0,,,,,,,,,,,,,6199000.0,,,,19623000.0,0.0,,,,,,,,,,,,,,,,,,,589737000.0,1056877000.0,574402000.0,26604000.0,0.0,,,,,,,,,,,,,613000.0,,,,387661000.0,,,,-6186000.0,-45047000.0,92690000.0,,,,,-43959000.0,,,,,,,,,,,,,,8939000.0,,,12442000.0,,6708000.0,46361000.0,0.0,,0.0,19196000.0,15121000.0,,-920000.0,,,,,,,,,,35231000.0,,6329000.0,,,,,,,,,,,-51233000.0,,,191257000.0,,,,,649000.0,,1742000.0,,,,57712000.0,19252000.0,38460000.0,-31757000.0,31738000.0,3119776000.0,39766000.0,,,,,,,,,,,,,,,,,32169000.0,,,490523000.0,,79479000.0,467140000.0,,,,,,8971000.0,,,,,-478000.0,,5403000.0,,,,,,,22114002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,2019-11-12,10-Q,New Fortress Energy Inc.,NFE,CIK0001749723,USD,17106000.0,37248000.0,9896000.0,50796000.0,14789000.0,-19000.0,,,,0.0,,,266000.0,,1147783000.0,316828000.0,245587000.0,3667000.0,1529000.0,,,,,,6991000.0,,,1045000.0,91447000.0,,,178187000.0,244058000.0,,,,,,,-6742000.0,-47825000.0,-54567000.0,394516000.0,24865000.0,23724000.0,,,8956000.0,,,45832000.0,97382000.0,,,,,492762000.0,,,,,,,,,,,,44473000.0,,38000.0,,,,,,,,171000.0,,1837000.0,1930000.0,,,,,1266000.0,7856000.0,7856000.0,,-0.3,,0.0012,0.21,,,,,,,,,27879000.0,,,,,,-1325000.0,,,,,,,,,,,,,,,,,931000.0,,,,,,,,41624000.0,40693000.0,-1115000.0,,0.0,,,-54488000.0,,,-64000.0,,,,,,,,,,,,7269000.0,4974000.0,,,,28625000.0,0.0,,,,,,,,,,,,,,,,,,,727385000.0,1147783000.0,599015000.0,26633000.0,0.0,,,605926000.0,492762000.0,,,,,,,,113164000.0,746000.0,,,,335137000.0,,,,-6723000.0,-47701000.0,92492000.0,,,,,-47726000.0,,,,,,,,,,,,,,10947000.0,,,16035000.0,,3865000.0,65295000.0,-143000.0,-143000.0,0.0,30495000.0,15035000.0,,-1788000.0,,,,,,,,,,49712000.0,,6267000.0,,,,,,,,,,,-54424000.0,,,193577000.0,,,,,1306000.0,,1952000.0,,,,65871000.0,22011000.0,43860000.0,-38480000.0,35345000.0,3141216000.0,49656000.0,,,,,,,,,,,,,,,,,40913000.0,,,,,85261000.0,420398000.0,,,,,0.0,7825000.0,,,,,-1144000.0,,8707000.0,,,,,,,22692104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,2020-03-04,10-K,New Fortress Energy Inc.,NFE,CIK0001749723,USD,11593000.0,49890000.0,14991000.0,54943000.0,16911000.0,-30000.0,0.0,,,0.0,,5873000.0,1114000.0,148563982.0,1123814000.0,211120000.0,95575000.0,,2540000.0,,,,,0.0,8839000.0,331000.0,8508000.0,1082000.0,91174000.0,198691000.0,290947000.0,27098000.0,93035000.0,-7818000.0,,,,,,-33839000.0,-170699000.0,-204538000.0,466587000.0,25037000.0,23261000.0,3787000.0,19474000.0,6542000.0,0.0,0.0,183359000.0,376400000.0,-9085000.0,0.0,47000.0,47000.0,0.0,,0.0,,392000.0,34000.0,392000.0,11820000.0,241000.0,182000.0,92524000.0,46185000.0,,11613000.0,,70932000.0,224000.0,19713000.0,8958000.0,80911000.0,207000.0,0.0,,11820000.0,7527000.0,7940000.0,8641000.0,,,1577000.0,1577000.0,10252000.0,10252000.0,-1.62,-1.9200000000000002,-1.62,-0.002,0.21,-0.129,0.087,-0.182,0.012,0.0,0.21,-0.108,0.0,57436000.0,,,,2540000.0,3667000.0,-1116000.0,,,,,,,,,,,,,,,,,1337000.0,36799000.0,1116000.0,1116000.0,1116000.0,1116000.0,1116000.0,,,42379000.0,-280000.0,,0.0,,0.0,-203880000.0,-203880000.0,0.0,439000.0,28000.0,3036000.0,0.0,5771000.0,0.0,50345000.0,39344000.0,10714000.0,19754000.0,44877000.0,43540000.0,25172000.0,19412000.0,6765000.0,0.0,4746000.0,63432000.0,251000.0,,,,,,,,,,,,,,,,,,,736490000.0,1123814000.0,102263000.0,26600000.0,,,,619057000.0,0.0,,,,,,,,619057000.0,1250000.0,0.0,,,302519000.0,602607000.0,-376164000.0,-234261000.0,-41152000.0,-170510000.0,92256000.0,,1.0,,0.0,-223528000.0,,,0.0,0.0,,0.0,132333000.0,37776000.0,7151000.0,7083000.0,18387000.0,35478000.0,26458000.0,37069000.0,,,14915000.0,23602000.0,10256000.0,84166000.0,-219000.0,-219000.0,0.0,25475000.0,14929000.0,-1247000.0,2807000.0,-887000.0,0.0,8259000.0,6938000.0,0.0,0.0,,0.0,377051000.0,39734000.0,7458000.0,,887000.0,0.0,0.0,274948000.0,0.0,347856000.0,,,,,-242689000.0,,,192222000.0,,,,,5367000.0,,7942000.0,5000000.0,,0.0,65937000.0,30966000.0,34971000.0,-45823000.0,145500000.0,3101185000.0,258877000.0,,,,290947000.0,15990000.0,15947000.0,15986000.0,,211137000.0,15941000.0,15946000.0,,,,,,152922000.0,0.0,41205000.0,,,84805000.0,387324000.0,0.2,0.0,,268010000.0,0.0,41205000.0,0.0,,,,121000.0,0.0,26899000.0,80670000.0,0.0,,,,20862555.0,20862555.0,20862555.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,-33809000.0,-33809000.0,,,,,,,,,,
