end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableOtherCurrentAndNoncurrent,AccountsReceivableNetCurrent,AccountsReceivableNetNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdvancesOnInventoryPurchases,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredCharges,AmortizationOfIntangibleAssets,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,AreaOfLand,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,BillingsInExcessOfCost,BillingsInExcessOfCostCurrent,BusinessAcquisitionCostOfAcquiredEntityCashPaid,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,BusinessAcquisitionPurchasePriceAllocationNoncontrollingInterest,BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,BusinessAcquisitionSharePrice,BusinessCombinationConsiderationTransferred,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CapitalizedContractCostNetCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPeriodIncreaseDecrease,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CashUninsuredAmount,CommercialPaperNoncurrent,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,ConstructionInProgressGross,ContractWithCustomerRefundLiabilityCurrent,ConvertibleLongTermNotesPayable,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,CostOfGoodsSold,CostOfRevenue,CostOfServices,CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPaymentPrincipal,DebtInstrumentPeriodicPaymentPrincipal,DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid,DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredIncomeTaxExpenseBenefit,DepositsAssets,DepositsAssetsNoncurrent,Depreciation,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationConsideration,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationGoodwill,DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationInventory,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,DividendsCash,DividendsCommonStockCash,DividendsPaidinkind,DividendsPayableAmountPerShare,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,DueFromCustomerAcceptances,DueFromEmployees,DueFromOtherRelatedParties,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EmployeeBenefitsAndShareBasedCompensation,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,ExtinguishmentOfDebtAmount,FairValueAssumptionsExpectedDividendPayments,FeesAndCommissions,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsTranslationAdjustments,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,GainOrLossOnSaleOfStockInSubsidiary,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnRestructuringOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsGovernmentGrants,IncomeTaxesPaid,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInBillingInExcessOfCostOfEarnings,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueFromRelatedPartiesCurrent,IncreaseDecreaseInDueToOfficersAndStockholders,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInUnbilledReceivables,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IndefiniteLivedLicenseAgreements,InterestExpense,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryNet,InventoryWriteDown,InvestmentOwnedAtCost,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LineOfCreditFacilityCapacityAvailableForTradePurchases,LoansPayableToBankCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,LongTermLoansFromBank,LongTermTransitionBond,LongtermTransitionBondCurrent,MarginDepositAssets,MinorityInterest,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoncontrollingInterestDecreaseFromDeconsolidation,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NonoperatingIncomeExpense,NotesAssumed1,NotesPayable,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesNoncurrent,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,OtherDepreciationAndAmortization,OtherIncome,OtherLiabilities,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivables,OtherReceivablesNetCurrent,PaymentsForConstructionInProcess,PaymentsForRepurchaseOfConvertiblePreferredStock,PaymentsForRepurchaseOfRedeemablePreferredStock,PaymentsOfDividends,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireInvestments,PaymentsToAcquireLandHeldForUse,PaymentsToAcquirePropertyPlantAndEquipment,PercentageRent,PreferredStockDividendsIncomeStatementImpact,PreferredStockParOrStatedValuePerShare,PreferredStockRedemptionAmount,PreferredStockRedemptionPricePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PriorPeriodReclassificationAdjustment,ProceedsFromBankDebt,ProceedsFromConvertibleDebt,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfRedeemablePreferredStock,ProceedsFromLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfOtherDebt,ProceedsFromSaleOfLongtermInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProfessionalAndContractServicesExpense,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealEstateInvestmentsJointVentures,RelatedPartyTransactionDueFromToRelatedParty,RepaymentsOfConvertibleDebt,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfShortTermDebt,RepaymentsOfShortTermDebt,RetainedEarningsAccumulatedDeficit,RetainedEarningsAppropriated,Revenues,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockPercentageOfOwnershipAfterTransaction,SaleOfStockPercentageOfOwnershipBeforeTransaction,SalesRevenueGoodsNet,SalesRevenueServicesNet,SecurityDeposit,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,SharesIssuedPricePerShare,SharesSubjectToMandatoryRedemptionSettlementTermsAmount,SharesSubjectToMandatoryRedemptionSettlementTermsAmountCurrent,SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,ShippingHandlingAndTransportationCosts,ShortTermBankLoansAndNotesPayable,ShortTermDebtPercentageBearingFixedInterestRate,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockRedeemedOrCalledDuringPeriodValue,TaxesPayableCurrent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,VariableInterestEntityOwnershipPercentage,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2010-12-31,2011-04-15,10-K,"SINO AGRO FOOD, INC.",SIAF,CIK0001488419,USD,,390846.0,,12803771.0,8459044.0,,3804116.0,58586362.0,,453625.0,,,,,,,,,,,,,,,107767910.0,43804315.0,62951315.0,27622144.0,35329171.0,,,,,,,,,,,,,,,,,3890026.0,1529439.0,,,,-3059788.0,-6759822.0,11930533.0,,,,0.001,100000000.0,55474136.0,55474136.0,55474.0,10136735.0,10598146.0,,,2231475.0,,,,,3731204.0,,,,,,,,,,,,,,,,,,,,,,720214.0,,,,,,,,,,,,,6044666.0,,3137885.0,,,,11275060.0,,9441158.0,,7495794.0,,,2069514.0,11167319.0,,14612953.0,,,,,-567800.0,,,210262.0,,,,,,,926196.0,223884.0,,0.16,0.14,,,2276133.0,,,,,,,,,,,,16829410.0,,,,,,,-6077230.0,,2916102.0,12000000.0,,,,7187562.0,,,,-1713900.0,134716.0,,-1579184.0,-1579184.0,-0.05,-0.05,14276264.0,4061542.0,10214722.0,,,,,,347575.0,6949508.0,,,,,112267.0,,,3403200.0,1843520.0,55957.0,375701.0,,,,1.0,,,,,,8913127.0,,,,530809.0,,,,,6716029.0,107767910.0,2939594.0,,14966163.0,11189728.0,,,,,,,,,,,3776435.0,,,,,,13578958.0,,-2857617.0,2110923.0,,-357438.0,-3928156.0,,,1427977.0,8500822.0,,,,,,,,,-5850644.0,,,,,,4271460.0,,,,,,,,,27746928.0,2097324.0,,,,461411.0,,,,,,1188406.0,,,226586.0,,,,3967680.0,,,,357538.0,,,,,,,,2739881.0,,,1188275.0,,,0.001,,,10000000.0,0.0,0.0,7000.0,,,,,,,,100.0,,,,,,,,,,,,,,17155782.0,,,,,,,,,25019971.0,1250000.0,10918766.0,,,,,,,,,,,,,,,,,,,87472923.0,101051881.0,14360520.0,,,,,,,,7000100.0,10445084.0,530809.0,-7000000.0,,,0.0,,,,,61223823.0,54223823.0
2011-03-31,2011-05-20,10-Q,"SINO AGRO FOOD, INC.",SIAF,CIK0001488419,USD,,,,,,,,,,189792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482916.0,-3407110.0,,,,0.0,-3137885.0,0.0,,,,,,,,,,,,,,,,,,1190615.0,,,,,,,,,,,,,,,,,,,,,,40353.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.18,,,-2813045.0,,,,,,,,,,,,,,,,,,,92926.0,,693318.0,,,,,1930916.0,,,,910913.0,428913.0,1339826.0,,1339826.0,0.02,0.01,10203951.0,0.0,10203951.0,,0.0,,0.0,,372932.0,1662144.0,,430767.0,,,,,,,381707.0,16347616.0,13060168.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543820.0,-3137885.0,,-3905.0,,-1098135.0,,3645860.0,11114864.0,,,,,44295612.0,,,,102228.0,,,,,,1237598.0,,,,,,,,,,1175674.0,,,12290538.0,,11996620.0,-293918.0,,,,,,,9302.0,,,,,387298.0,,,3905.0,,,,0.0,,704388.0,,0.0,,,6449.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,3121531.0,,,,,,,,,,,,,,,,,,,,,1989000.0,,,,,,,,,,,,,,,,,,,63502325.0,56502325.0
2011-06-30,2011-08-22,10-Q,"SINO AGRO FOOD, INC.",SIAF,CIK0001488419,USD,,411345.0,,12815904.0,7524244.0,,2809436.0,61940035.0,,,,,,,,,,,,,,,,,113820239.0,72658358.0,,,,,1684804.0,,,,,,,,,,,,,,,856395.0,,,,,,,,,,,0.001,100000000.0,57076136.0,57076136.0,58076.0,4586216.0,4688014.0,,,2724699.0,,,,,2881648.0,,,,,,,,,,,,,,,,,,,,,,47463.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,206356.0,,,,,,,,74080.0,,0.05,0.05,,,,,,,,,,,,,,,19287002.0,,,,,,,489500.0,,548394.0,724940.0,,,,3823722.0,,0.15,0.05,3011478.0,762664.0,3774142.0,3774142.0,3774142.0,0.05,0.05,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,4300.0,,,,,1865460.0,,,1256555.0,,14150.0,,,,5681057.0,113820239.0,5681057.0,,,,,,,,,,,,,,,,,,,,5428323.0,,,,,,,,,,3011478.0,,,,,,,,,498814.0,,,,,,3275328.0,,,,,,,,,16634034.0,1676536.0,,4688014.0,,101798.0,4586216.0,-101798.0,,,,3304472.0,,,9314.0,,,,49446326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516146.0,,,,,,,,,39146312.0,1250000.0,6705370.0,,,,,,,,,,,,,,,,,,,102710859.0,108139182.0,,,,,,,,,,,,,,,1000000.0,,1250000.0,,,64620993.0,57420993.0
2011-09-30,2011-11-17,10-Q,"SINO AGRO FOOD, INC.",SIAF,CIK0001488419,USD,,545471.0,,24664876.0,6571639.0,,3101294.0,66843413.0,,,,,,1069528.0,,,,,,,,,,,150222676.0,73813170.0,,,,,3150035.0,,,,,,,,,,,,,,,1522509.0,,,,,,,,,,,0.001,100000000.0,63417194.0,63417194.0,63417.0,6565331.0,6750545.0,,,2855502.0,,,,,10995486.0,,,23752.0,,,,,,,,,,,,,,,,,,,53485.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,206356.0,,,,,,,,1693662.0,,0.11,0.1,,,,,,4278114.0,,,,,,,,,55272274.0,,,,,,,49265.0,,1708236.0,724940.0,,,,9704980.0,,0.11,0.1,6273473.0,1863825.0,8137298.0,8137298.0,8137298.0,0.11,0.1,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,1946477.0,,,1256555.0,,14150.0,,,,28560404.0,150222676.0,28560404.0,,,,,,,,,,,,,,,,,,,,7477362.0,,,,,,,,,,6273473.0,,,,,,,,,140554.0,,,,,,7996744.0,,,,,,,,,15592587.0,477072.0,,6750545.0,,185214.0,6565331.0,-185214.0,,,,22964880.0,,,91289.0,,,,34823320.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689143.0,,,,,,,,,45419786.0,1250000.0,20700466.0,,,,,,,,,,,,,,,,,,,114184910.0,121662272.0,,,,,,,,,,,,,,,1000000.0,,1250000.0,,,64889347.0,57889347.0
2011-12-31,2012-04-12,10-K,"SINO AGRO FOOD, INC.",SIAF,CIK0001488419,USD,,1202104.0,,27531915.0,5936718.0,597660.0,3446838.0,72794902.0,,1043181.0,,,,2139057.0,0.0,,,,,,,,,,151840878.0,74189833.0,,,,,1962119.0,,,,,,,,,,,,,,,1387908.0,-2502118.0,,,-3137885.0,0.0,-3137885.0,0.0,1379837.0,,0.0,0.001,130000000.0,67034262.0,67034262.0,67034.0,28988878.0,29710758.0,,45000000.0,3577869.0,,,,0.0,26951874.0,,,456104.0,,,,,,,,,,,,,,,2139057.0,,4453665.0,,220810.0,,,,,10203951.0,,10203951.0,,0.17,0.16,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,,,,,,0.0,,,519510.0,,,155957.0,519509.0,,130191.0,5386233.0,8902588.0,15820752.0,867413.0,867413.0,10794449.0,0.43,0.39,,,-1091240.0,,,4278114.0,,1258607.0,,,,1338104.0,,57845573.0,56507470.0,,,,,,,987518.0,,5302736.0,724940.0,,724940.0,0.0,24928029.0,,,,15691032.0,5371246.0,21062309.0,21062309.0,21062278.0,0.26,0.23,10203951.0,0.0,10203951.0,,31.0,,31.0,,16748043.0,18250484.0,,1962119.0,,0.0,,,643529.0,-6313946.0,3018112.0,833667.0,3651677.0,,-456104.0,,1.0,0.0,,0.0,,,4435445.0,,,,2139057.0,64256.0,,,,16445505.0,151840878.0,16445505.0,0.0,,,,,,,,,,,,,0.0,,,,,,9934155.0,13189102.0,1727007.0,-3137885.0,0.0,-573814.0,-2299647.0,-2299647.0,,4600468.0,25894983.0,,,,38056750.0,5386233.0,,,,1437016.0,,,,0.0,,19625293.0,,,,,,,,,14897941.0,3815775.0,,29710758.0,,721880.0,28988878.0,-721880.0,,,,11968148.0,,,449498.0,,,,9688871.0,1346394.0,,,573814.0,,3137885.0,,1258607.0,,0.0,,0.0,,,252346.0,,,0.001,,1250000.0,10000000.0,7000100.0,7000100.0,0.0,,,0.0,,557700.0,,0.0,,,,0.0,,,,,,,,,,3265425.0,2667765.0,,,15820752.0,,,,,,50395444.0,,51879903.0,,,,,,,0.0,,,,2760729.0,,,,,,0.0,,125461218.0,135395373.0,11512386.0,,1800000.0,,,,,1620000.0,,11512386.0,2667114.0,1579400.0,,1.25,,1000000.0,1250000.0,1250000.0,,67158210.0,60158210.0
