end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedEmployeeBenefitsCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableWriteOffs,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerLiability,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountIssued1,ConversionOfStockSharesIssued1,ConvertiblePreferredStockSharesIssuedUponConversion,CumulativeEarningsDeficit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepreciationDepletionAndAmortization,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FurnitureAndFixturesGross,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnTerminationOfLease,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperations,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestReceivableCurrent,InvestmentIncomeInterest,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MachineryAndEquipmentGross,MarketableSecurities,MarketableSecuritiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfConvertiblePreferredStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReceivablesNetCurrent,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueStockOptionsExercised,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,DeferredCosts,DeferredTaxAssetsNet,IncreaseDecreaseInDeferredCharges,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan
2020-09-30,2020-12-10,10-Q,SQZ BIOTECHNOLOGIES COMPANY,SQZ,CIK0001604477,USD,2461000.0,,1880000.0,5879000.0,3202000.0,15000.0,4992000.0,796000.0,,,21546573.0,176972000.0,118878000.0,15000.0,8006000.0,8021000.0,107060000.0,109365000.0,,0.001,24000000.0,1760362.0,1760362.0,2000.0,-12399000.0,47688000.0,6121000.0,,,17800084.0,,,,34309000.0,13755000.0,,,,,,,,,,,100000.0,300000.0,-7.03,,,,,,,,10600000.0,,,,,579000.0,,,,,0.0,,,,,,,61000.0,56000.0,3537000.0,436000.0,,,,,,,,,,106774000.0,176972000.0,50689000.0,6037000.0,,8021000.0,,,,-12351000.0,-12351000.0,50000.0,18522000.0,-12401000.0,3231000.0,,8040000.0,41323000.0,,50807000.0,0.071,526000.0,0.0,0.0,,,-48000.0,-48000.0,1007000.0,-6000.0,,,,,,,,,,,1905000.0,1844000.0,,,,,,,7052000.0,3850000.0,,1892000.0,13910000.0,,2305000.0,,-109168000.0,6121000.0,,4612000.0,,0.0,0.767,0.0037,1486775.0,3.69,,,,6.82,20620000.0,3744451.0,5.67,20620000.0,3744451.0,5.67,,,,11132000.0,306000.0,-104159000.0,,,,10000.0,174357000.0,169648000.0,0.001,17044139.0,16904219.0,16904219.0,,,,,306000.0,1758039.0,,,,
2020-12-31,2021-03-18,10-K,SQZ BIOTECHNOLOGIES COMPANY,SQZ,CIK0001604477,USD,3708000.0,5000.0,2682000.0,7358000.0,3532000.0,,253943000.0,3602000.0,0.0,0.0,4039894.0,231141000.0,176831000.0,,,,170357000.0,172662000.0,131088000.0,0.001,200000000.0,24786424.0,24786424.0,25000.0,-50551000.0,45201000.0,20998000.0,174351000.0,,,,13649000.0,0.0,25917000.0,19659000.0,11519000.0,55543000.0,20032000.0,311000.0,9310000.0,816000.0,764000.0,41894000.0,13134000.0,515000.0,300000.0,1342000.0,-9.35,0.0,0.21,0.327,0.002,-0.054,-0.002,-0.063,16100000.0,0.0,0.0,0.0,0.0,459000.0,,-108000.0,0.0,50500000.0,0.0,100000.0,18000.0,246000.0,4748000.0,-535000.0,2920000.0,2000.0,550000.0,13792000.0,579000.0,61250000.0,18647000.0,11217000.0,4426000.0,4297000.0,9948000.0,12715000.0,14155000.0,2300000.0,103942000.0,231141000.0,45193000.0,6139000.0,0.0,,116416000.0,57823000.0,-43151000.0,-50521000.0,-50521000.0,537000.0,72056000.0,-51058000.0,12607000.0,47095000.0,8210000.0,38885000.0,11903000.0,48360000.0,0.072,848000.0,,0.0,-30000.0,-30000.0,,,205000.0,-13000.0,548000.0,,245000.0,,,1177000.0,0.001,10000000.0,0.0,0.0,4582000.0,4032000.0,-1515000.0,75494000.0,42248000.0,59000000.0,434000.0,-50521000.0,7177000.0,3645000.0,0.0,1892000.0,51545000.0,2300000.0,2305000.0,2300000.0,-126769000.0,20998000.0,17049000.0,20511000.0,3602000.0,0.0,0.733,0.006,1339851.0,3.84,4400000.0,745321.0,1810511.0,7.7,85993000.0,4039894.0,7.69,85993000.0,4039894.0,7.69,2.58,4.73,12.07,33687000.0,1164000.0,127199000.0,,164945.0,174351000.0,434000.0,,,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-16558000.0,21000.0,5401895.0,,13649000.0,,
2021-03-31,2021-05-11,10-Q,SQZ BIOTECHNOLOGIES COMPANY,SQZ,CIK0001604477,USD,3951000.0,,1090000.0,4542000.0,3859000.0,,311425000.0,1581000.0,,,4710746.0,262871000.0,211114000.0,,,,204929000.0,207234000.0,34572000.0,0.001,200000000.0,27881111.0,27881111.0,28000.0,-15399000.0,39747000.0,5454000.0,,,,,,,25519000.0,14603000.0,,,,,,,,,,,100000.0,327000.0,-0.59,,,,,,,,23300000.0,0.0,0.0,0.0,0.0,459000.0,,,,15400000.0,0.0,572000.0,-1892000.0,-2645000.0,-5454000.0,,1603000.0,3000.0,9000.0,3586000.0,579000.0,,,,,,,,,,93586000.0,262871000.0,42379000.0,6387000.0,,,55403000.0,-247000.0,-20584000.0,-15399000.0,-15399000.0,7000.0,20860000.0,-15406000.0,3261000.0,,8367000.0,36399000.0,3132000.0,45886000.0,0.073,1064000.0,,0.0,,,,,205000.0,-2000.0,25000.0,1106000.0,,,,247000.0,0.001,10000000.0,0.0,0.0,6185000.0,6157000.0,-190000.0,56400000.0,,,299000.0,-15399000.0,7425000.0,3566000.0,,,14740000.0,,2305000.0,,-142168000.0,5454000.0,,6120000.0,1581000.0,0.0,0.746,0.0082,1480312.0,4.34,,58443.0,824082.0,10.98,25250000.0,4710746.0,9.38,25250000.0,4710746.0,9.38,3.17,8.49,16.88,13854000.0,325000.0,169285000.0,,94787.0,,299000.0,,,,,,,,,,,,26264019.0,,,,
2021-06-30,2021-08-04,10-Q,SQZ BIOTECHNOLOGIES COMPANY,SQZ,CIK0001604477,USD,2104000.0,,1811000.0,5245000.0,4087000.0,,313914000.0,1829000.0,,,4571645.0,238554000.0,189263000.0,,,,185067000.0,187372000.0,,0.001,200000000.0,28031404.0,28031404.0,28000.0,-19070000.0,35308000.0,4539000.0,,,,,,,26609000.0,9200000.0,,,,,,,,,,,100000.0,300000.0,-0.68,,,,,,,,21900000.0,0.0,0.0,0.0,0.0,459000.0,,,,,0.0,,,,,,,4000.0,11000.0,3952000.0,579000.0,,,,,,,,,,85850000.0,238554000.0,43835000.0,6568000.0,,,,,,-19070000.0,-19070000.0,6000.0,23615000.0,-19076000.0,3273000.0,,9877000.0,32610000.0,,43467000.0,0.074,741000.0,,0.0,,,,,205000.0,-5000.0,48000.0,,,,,,0.001,10000000.0,0.0,0.0,4196000.0,4144000.0,,,,,,,7606000.0,3519000.0,,,17682000.0,,2305000.0,,-161238000.0,4539000.0,,5933000.0,,,,,1515222.0,4.62,,,,,25730000.0,4571645.0,9.64,25730000.0,4571645.0,9.64,,,,14931000.0,679000.0,152704000.0,,,,660000.0,,,,,,,,,,,,27919647.0,,,,
2021-09-30,2021-11-10,10-Q,SQZ BIOTECHNOLOGIES COMPANY,SQZ,CIK0001604477,USD,2390000.0,,2512000.0,5661000.0,4238000.0,,316866000.0,2781000.0,,,4527642.0,244073000.0,166167000.0,,,,164254000.0,166559000.0,,0.001,200000000.0,28064709.0,28064709.0,28000.0,-22450000.0,30553000.0,4755000.0,,,,,,,21857000.0,9196000.0,,,,,,,,,,,100000.0,300000.0,-0.8,,,,,,,,21300000.0,0.0,0.0,0.0,0.0,318000.0,,,,,0.0,,,,,,,,8000.0,3855000.0,579000.0,,,,,,,,,,110867000.0,244073000.0,39109000.0,6660000.0,,,,,,-22450000.0,-22450000.0,6000.0,27211000.0,-22456000.0,3430000.0,,9201000.0,62357000.0,,72282000.0,0.076,702000.0,,0.0,,,,,205000.0,-2000.0,,,,,,,0.001,10000000.0,0.0,0.0,1913000.0,,,,,,,,7557000.0,3319000.0,,,20520000.0,,2305000.0,,-183688000.0,4755000.0,,6691000.0,,,,,1742018.0,5.13,,,,,24441000.0,4527642.0,9.83,24441000.0,4527642.0,9.83,,,,16223000.0,425000.0,133206000.0,,,,171000.0,,,,,,,,,,,,28050130.0,,,,
2021-12-31,2022-03-16,10-K,SQZ BIOTECHNOLOGIES COMPANY,SQZ,CIK0001604477,USD,3971000.0,,3040000.0,6810000.0,4511000.0,,319458000.0,8505000.0,0.0,0.0,4339523.0,226152000.0,150635000.0,,,,143513000.0,145818000.0,-26844000.0,0.001,200000000.0,28133368.0,28133368.0,28000.0,-68741000.0,21203000.0,27098000.0,,,,,19315000.0,300000.0,12507000.0,9196000.0,5036000.0,81986000.0,42897000.0,298000.0,11963000.0,2118000.0,782000.0,62671000.0,18933000.0,382000.0,400000.0,1208000.0,-2.49,0.0,0.21,0.302,,-0.038,0.006,-0.06,16100000.0,0.0,0.0,0.0,0.0,319000.0,-7000.0,,0.0,68700000.0,0.0,1074000.0,1108000.0,-283000.0,-23873000.0,-175000.0,-460000.0,,36000.0,15688000.0,579000.0,87990000.0,14088000.0,14816000.0,14007000.0,15154000.0,15025000.0,14900000.0,18298000.0,2300000.0,102176000.0,226152000.0,33224000.0,6659000.0,,,55906000.0,-613000.0,-82137000.0,-68741000.0,-68741000.0,28000.0,95867000.0,-68769000.0,13725000.0,69692000.0,9936000.0,59756000.0,12611000.0,69843000.0,0.076,1614000.0,,,,,,,,-8000.0,95000.0,,,798000.0,,613000.0,0.001,10000000.0,0.0,0.0,4122000.0,4027000.0,-1106000.0,,,,1307000.0,-68741000.0,7557000.0,3046000.0,0.0,3000000.0,70148000.0,2300000.0,2305000.0,2300000.0,-195510000.0,27098000.0,31307000.0,25719000.0,8505000.0,0.0,0.764,0.009,2000970.0,6.33,3800000.0,689180.0,1322226.0,10.26,8823000.0,4339523.0,9.75,8823000.0,4339523.0,9.75,3.92,11.66,15.55,7115000.0,1963000.0,123976000.0,,333417.0,,1307000.0,,,,,,,0.0,0.0,0.0,-20777000.0,,27578844.0,323000.0,19315000.0,323000.0,104000.0
