end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,Assets,AssetsCurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockValue,CommonUnitAuthorized,CommonUnitIssuanceValue,CommonUnitIssued,CommonUnitOutstanding,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountIssued1,ConvertibleDebtNoncurrent,CostOfGoodsAndServicesSold,CostsAndExpenses,DebtConversionConvertedInstrumentAmount1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscount,DefinedBenefitPlanAmortizationOfGainsLosses,DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanServiceCost,DepositsAssetsNoncurrent,Depreciation,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,GeneralAndAdministrativeExpense,Goodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,InterestExpense,InterestPaidNet,InventoryNet,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaidInKindInterest,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfEquity,PaymentsOfStockIssuanceCosts,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementBenefitsExpenseReversalOfExpenseNoncash,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RecordedUnconditionalPurchaseObligation,RecordedUnconditionalPurchaseObligationDueInFourthYear,RecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,RecordedUnconditionalPurchaseObligationDueInSecondYear,RecordedUnconditionalPurchaseObligationDueInThirdYear,RecordedUnconditionalPurchaseObligationDueWithinOneYear,RepaymentsOfDebt,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SecuredLongTermDebt,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,ShortTermBorrowings,ShortTermLeaseCost,StockholdersEquity,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedAndRetiredDuringPeriodValue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AdvertisingExpense,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanBenefitObligationPaymentForSettlement,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,DefinedBenefitPlanPlanAmendments,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnSaleOfDerivatives,GoodwillImpairmentLoss,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,InvestmentIncomeNonoperating,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromShortTermDebt,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,ReceivablesNetCurrent,RecordedUnconditionalPurchaseObligationDueAfterFifthYear,RecordedUnconditionalPurchaseObligationDueInFifthYear,RepaymentsOfLongTermDebt,RepaymentsOfShortTermDebt,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,ValuationAllowanceDeferredTaxAssetChangeInAmount
2021-03-31,2021-05-13,10-Q,"COUPANG, INC.",CPNG,CIK0001834584,USD,2964877000.0,81423000.0,134857000.0,342746000.0,-15203000.0,7693115000.0,2974000.0,86966000.0,8596558000.0,6156409000.0,1230000.0,4332799000.0,4533698000.0,3132396000.0,173000.0,0.0,,0.0,0.0,-279143000.0,1948340000.0,147664000.0,663545000.0,226757000.0,195759000.0,278864000.0,64269000.0,60000000.0,87064000.0,0.0,3474354000.0,4474176000.0,609999000.0,448062000.0,1593129000.0,3001000.0,-1100000.0,23000.0,594000.0,32272000.0,30555000.0,231204000.0,47000000.0,47384000.0,-0.68,-0.68,-39457000.0,80000000.0,999822000.0,4077000.0,-295025000.0,8000.0,401000.0,166536000.0,14076000.0,22737000.0,1603000.0,209443000.0,72439000.0,-42475000.0,24823000.0,6973000.0,1306958000.0,940000.0,84379000.0,1476010000.0,259835000.0,147664000.0,195759000.0,226542000.0,210459000.0,278291000.0,5321433000.0,8596558000.0,3917166000.0,273800000.0,171261000.0,395199000.0,0.0,0.0,213000.0,52650000.0,3505684000.0,-150482000.0,-183349000.0,-295033000.0,-295033000.0,,,-267316000.0,75397000.0,6938000.0,1197719000.0,216656000.0,981063000.0,58116000.0,1129538000.0,57318000.0,0.0603,239132000.0,-918000.0,14972000.0,15890000.0,211028000.0,15153000.0,-3826000.0,20148000.0,3681000.0,0.0,11618000.0,146831000.0,32272000.0,149404000.0,0.0,0.0001,2000000000.0,0.0,0.0,3431277000.0,56464000.0,43735000.0,-487000.0,30000.0,1413274000.0,1070528000.0,,,,,,,13687000.0,196097000.0,4802000.0,-4402960000.0,4206860000.0,214745000.0,273800000.0,86966000.0,6600000.0,8.83,,154218000.0,8357000.0,3275125000.0,3465611000.0,0.0,3416819000.0,4767000.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000.0,434917000.0,434917000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2021-08-16,10-Q,"COUPANG, INC.",CPNG,CIK0001834584,USD,3199812000.0,129043000.0,129946000.0,336515000.0,-25446000.0,7749463000.0,50346000.0,50346000.0,8574510000.0,6028173000.0,,4284933000.0,4460685000.0,,173000.0,0.0,0.0,0.0,0.0,-528844000.0,2609165000.0,273873000.0,868920000.0,365371000.0,324672000.0,290013000.0,71962000.0,,,0.0,3819620000.0,4993050000.0,,476741000.0,1532499000.0,2205000.0,-918000.0,23000.0,591000.0,33756000.0,32224000.0,243388000.0,47000000.0,,-0.3,-0.3,,61000000.0,1173430000.0,4090000.0,-518504000.0,97000.0,,,,,,,,,5848000.0,,1230414000.0,1907000.0,92262000.0,1606586000.0,305755000.0,183873000.0,234556000.0,270126000.0,155960000.0,288481000.0,5771881000.0,8574510000.0,4535826000.0,4132000.0,470404000.0,437380000.0,0.0,0.0,233000.0,39128000.0,,,,-518601000.0,-518601000.0,,,-514936000.0,84355000.0,,1318105000.0,245864000.0,1072241000.0,,1238697000.0,,0.0603,212462000.0,9892000.0,-351000.0,-10243000.0,245470000.0,,373000.0,,,,,,,159682000.0,0.0,0.0001,2000000000.0,0.0,0.0,,,,,,1392247000.0,1055732000.0,505779000.0,90000000.0,83843000.0,95011000.0,90116000.0,116809000.0,,171321000.0,4430000.0,-4921561000.0,4478114000.0,,4132000.0,,,,,172368000.0,7907000.0,2802629000.0,,,,6002000.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1743109000.0,1743109000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2021-11-12,10-Q,"COUPANG, INC.",CPNG,CIK0001834584,USD,3216880000.0,134316000.0,164678000.0,376446000.0,86000.0,7813384000.0,56138000.0,56138000.0,8587270000.0,5911333000.0,,3928568000.0,4270007000.0,,174000.0,0.0,0.0,0.0,0.0,-298445000.0,2807941000.0,288622000.0,877043000.0,443500000.0,518526000.0,164677000.0,80450000.0,,,0.0,3890178000.0,4959817000.0,,556452000.0,1597652000.0,1231000.0,-1242000.0,23000.0,854000.0,34621000.0,32502000.0,240271000.0,51000000.0,,-0.19,-0.19,,48000000.0,1069639000.0,3900000.0,-323911000.0,66000.0,,,,,,,,,7376000.0,,1212198000.0,2603000.0,97709000.0,1655314000.0,330295000.0,203864000.0,257783000.0,294860000.0,81192000.0,291441000.0,6019164000.0,8587270000.0,4576868000.0,169333000.0,385888000.0,363083000.0,0.0,168791000.0,222000.0,24356000.0,,,,-323977000.0,-323977000.0,,,-315112000.0,87814000.0,,1363873000.0,260395000.0,1103478000.0,,1259962000.0,,0.0609,299153000.0,-1266000.0,24266000.0,25532000.0,300525000.0,,-4026000.0,,,,,,,169485000.0,0.0,0.0001,2000000000.0,0.0,0.0,,,,,,1543909000.0,1167463000.0,568635000.0,84758000.0,53165000.0,143106000.0,88378000.0,170975000.0,,337098000.0,4341000.0,-5245538000.0,4644705000.0,,169333000.0,,,,,168052000.0,9895000.0,2568106000.0,,,,7784000.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1747255000.0,1747255000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,2022-03-03,10-K,"COUPANG, INC.",CPNG,CIK0001834584,USD,3442720000.0,90000000.0,304293000.0,,-47739000.0,7874038000.0,2974000.0,249345000.0,8641834000.0,5636806000.0,,3487708000.0,3810347000.0,2409045000.0,175000.0,0.0,0.0,0.0,0.0,-1559236000.0,3119006000.0,323312000.0,991102000.0,596873000.0,592038000.0,,93972000.0,60000000.0,87064000.0,0.0,15455244000.0,19900334000.0,609999000.0,626181000.0,1898278000.0,1274000.0,-4471000.0,90000.0,2869000.0,128214000.0,120784000.0,270290000.0,200000000.0,201480000.0,-1.08,-1.08,-81702000.0,,4445090000.0,9739000.0,-1541588000.0,1002000.0,2588000.0,728488000.0,120206000.0,206597000.0,14024000.0,527959000.0,178383000.0,-191504000.0,45358000.0,21465000.0,1421501000.0,,378654000.0,1795016000.0,368631000.0,241229000.0,297985000.0,347391000.0,,306673000.0,6465877000.0,8641834000.0,4744288000.0,283190000.0,341717000.0,342202000.0,0.0,191902000.0,44586000.0,,3576850000.0,-675525000.0,-410578000.0,-1542590000.0,-1542590000.0,1.0,1.0,-1493962000.0,340565000.0,109430000.0,1488343000.0,287066000.0,1201277000.0,288099000.0,1374629000.0,258965000.0,0.0617,232447000.0,57490000.0,40844000.0,-16646000.0,266709000.0,-57978000.0,-10913000.0,20148000.0,3726000.0,0.0,11618000.0,673663000.0,128214000.0,207000000.0,0.0,0.0001,2000000000.0,0.0,0.0,3431277000.0,,62281000.0,-3146000.0,1864000.0,,,662078000.0,80288000.0,,195448000.0,96014000.0,263565000.0,,319800000.0,2839000.0,-5650517000.0,18406372000.0,599170000.0,283190000.0,249345000.0,6608000.0,16.46,,7811000.0,38089000.0,2175957000.0,3465611000.0,0.0,3416819000.0,23313000.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1423887000.0,1423887000.0,433000000.0,366430000.0,249251000.0,2000.0,1002000.0,0.0,0.0,336025000.0,49529000.0,1620405000.0,0.0,336025000.0,1019583000.0,6795000.0,5212000.0,23066000.0,68421000.0,43156000.0,43223000.0,1284380000.0,89000.0,333965000.0,138000.0,88000.0,0.0,1745000.0,210000000.0,52528000.0,283032000.0,49712000.0,0.0,80455000.0,90854000.0,-18273000.0,10263000.0,-0.0006,0.21,-0.2583,0.0283,0.0194,-2933000.0,0.0,0.0,0.0,-296529000.0,8645000.0,366430000.0,173350000.0,0.0,47491000.0,76000000.0,408932000.0,24722000.0,408988000.0,1347531000.0,1756519000.0,175350000.0,0.0,26763000.0,169575000.0,166023000.0,153000000.0,12134000.0,4.02,5910000.0,766531000.0,31635000.0,5.15,398165000.0,17261000.0,6.31,1.79,2.02,16.46,307704000.0,34767000.0,0.0,309000000.0
