end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxes,AccruedLiabilitiesCurrent,AccruedRentCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsFairValueDisclosureNonrecurring,AssetsFairValueDisclosureRecurring,AssetsHeldForSaleCurrent,AssetsHeldForSaleLongLivedFairValueDisclosure,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessCombinationIntegrationRelatedCosts,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommitmentsAndContingencies,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiabilityCurrent,CostsAndExpenses,CreditCardReceivables,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredRentCredit,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DepositAssets,DepositsAssets,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,DividendsPayableAmountPerShare,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,DividendsPreferredStock,DividendsPreferredStockCash,DividendsPreferredStockStock,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FederalIncomeTaxExpenseBenefitContinuingOperations,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FoodAndBeverageCostOfSales,FoodAndBeverageRevenue,ForeignIncomeTaxExpenseBenefitContinuingOperations,FranchiseRevenue,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainLossRelatedToLitigationSettlement,GainsLossesOnSalesOfAssets,GeneralAndAdministrativeExpense,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLeasehold,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationDeductions,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInGiftCardLiability,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IndefiniteLivedFranchiseRights,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IndefiniteLivedTrademarks,InitialFranchiseFees,InsuranceSettlementsReceivableCurrent,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InventoryNet,LeaseCost,LegalFees,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilitiesFairValueDisclosureNonrecurring,LiabilitiesFairValueDisclosureRecurring,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LineOfCreditFacilityMaximumBorrowingCapacity,LitigationSettlementAmount,LitigationSettlementAmountAwardedToOtherParty,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LongtermDebtWeightedAverageInterestRate,LossContingencyAccrualCarryingValueProvision,LossContingencyClaimsSettledNumber,LossContingencyDamagesSoughtValue,LossContingencySettlementAgreementConsideration1,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfRestaurants,NumberOfRestaurants,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseInitialDirectCostExpenseOverTerm,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAssets,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherIndefiniteLivedIntangibleAssets,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncome,OtherReceivablesGrossCurrent,OtherReceivablesNetCurrent,PaidInKindInterest,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfConvertiblePreferredStock,PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAccretionOfRedemptionDiscount,PreferredStockDividendRatePercentage,PreferredStockLiquidationPreference,PreferredStockLiquidationPreferenceValue,PreferredStockRedemptionAmount,PreferredStockRedemptionPremium,PreOpeningCosts,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfLongTermDebt,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RestructuringCharges,RestructuringCosts,RestructuringReserve,RestructuringReserveAccrualAdjustment,RestructuringReservePeriodIncreaseDecrease,RestructuringReserveSettledWithCash,RetailExpenses,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromFranchisedOutlets,RevenueFromFranchisorOwnedOutlets,RevenueRecognitionGiftCardsBreakage,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharePrice,SignificantChangesFranchisesPurchasedDuringPeriod,SignificantChangesFranchisesSold,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxBenefitFromStockOptionsExercised,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityValueExcludingAdditionalPaidInCapital,TradeReceivablesHeldForSaleAmount,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DeferredIncomeTaxLiabilitiesNet,DeferredTaxLiabilities,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest
2008-12-28,2009-03-13,10-K,"Ruthâ€™s Hospitality Group, Inc.",RUTH,CIK0001324272,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3876000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37142000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-27,2010-03-05,10-K,"Ruthâ€™s Hospitality Group, Inc.",RUTH,CIK0001324272,USD,,,,,,,,,,198000.0,,,2163000.0,,,,,,,,,,,,8634000.0,,,,,,,,,,1681000.0,-2195000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-3298000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16499000.0,,,,879000.0,,,,,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,95474000.0,325818000.0,,10533000.0,,,-837000.0,-1126000.0,,,,23777000.0,,,,,,,,,,,3551000.0,2124000.0,,0.15,0.15,-1132000.0,-0.05,-0.05,,-1427000.0,,1511000.0,,,,,,,,,,,,,-4658000.0,-3288000.0,,-1586000.0,,-1262000.0,-1455000.0,-291000.0,-51000.0,,,-2080000.0,,,,,,,,7754000.0,,,7978000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11557000.0,-37043000.0,6412000.0,28436000.0,2419000.0,2419000.0,,1668000.0,,,,,,9352000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-526000.0,,3560000.0,,,1127000.0,,,,,,,2333000.0,,,,,,,4270000.0,,,,,,,16000.0,,,,,,,,9663000.0,1019000.0,,,,,34750000.0,,40000.0,,,,,,173489000.0,,,,,,,339911000.0,,2163000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41765000.0,,,,,40000.0,,,,,,,,,24000.0,,,,,,,,,,,,,,,,,,,,,,23733260.0,23566358.0,,,,,
2010-06-27,2010-08-04,10-Q,"Ruthâ€™s Hospitality Group, Inc.",RUTH,CIK0001324272,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3862000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3857000.0,,,,,,,,,,,623000.0,,,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,24397000.0,83269000.0,,2785000.0,,,,,,,,5359000.0,,,,,,,,,,,5172000.0,7310000.0,,0.11,0.11,-839000.0,-0.02,-0.02,,2138000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880000.0,,,,4333000.0,3710000.0,,,,,,,,8340000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42000.0,,2331000.0,,,,,,,,,,,,,,,,,,,,,,,,342000.0,,,,,,,,,,,,,,,,-1121000.0,,,,,,44331000.0,,,,,,,88385000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42800126.0,33945193.0,,,,,
2010-09-26,2010-11-01,10-Q,"Ruthâ€™s Hospitality Group, Inc.",RUTH,CIK0001324272,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3839000.0,,,,,,,,,,,623000.0,,,-0.01,-0.01,,,,,,,,,,,,,,,,,,,,,,,,22658000.0,75685000.0,,2645000.0,,,,,,,,5380000.0,,,,,,,,,,,399000.0,659000.0,,-0.01,-0.01,-165000.0,,,,260000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2754000.0,,,,234000.0,-477000.0,,,,,,,,1657000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000.0,,282000.0,,,,,,,,,,,,,,,,,,88000.0,,,,,,38000.0,,,,,,,,,,,,,,,,,,,,,,42286000.0,,,,,,,78612000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33975061.0,33975061.0,,,,,
2010-12-26,2011-03-04,10-K,"Ruthâ€™s Hospitality Group, Inc.",RUTH,CIK0001324272,USD,8710000.0,11977000.0,,8415000.0,,91383000.0,-118282000.0,198304000.0,,198000.0,309000.0,,2181000.0,2049000.0,,-508000.0,8100000.0,,350000.0,,774000.0,,,2252292.0,805000.0,249069000.0,27502000.0,,,,,,,,5018000.0,3337000.0,,,,,0.01,100000000.0,33981509.0,33981509.0,339000.0,,,,,,327172000.0,,,2200000.0,218000.0,4063000.0,1645000.0,620000.0,,0.0,,706000.0,832000.0,192000.0,,,22284000.0,28238000.0,86000.0,4026000.0,44452000.0,38467000.0,38659000.0,1672000.0,36795000.0,4123000.0,321000.0,20663000.0,6558000.0,3601000.0,5160000.0,5793000.0,0.0,192000.0,,250000.0,,,,,15360000.0,-1308000.0,,,455000.0,,4649000.0,,,,596000.0,2178000.0,596000.0,,0.34,0.34,,,,,,,,,12115000.0,60000.0,,,200000.0,,2820000.0,1522000.0,,,,,,,,100475000.0,337721000.0,218000.0,11532000.0,,,,-21000.0,-826000.0,,,22800000.0,22097000.0,,55469000.0,33372000.0,0.0,,,,800000.0,,16810000.0,21579000.0,,0.36,0.36,-853000.0,-0.02,-0.02,,4769000.0,4769000.0,2138000.0,,,-420000.0,833000.0,7422000.0,225000.0,,-26000.0,700000.0,1279000.0,2878000.0,,5334000.0,1898000.0,,403000.0,,153000.0,294000.0,1641000.0,-156000.0,,,-32000.0,32200000.0,,13718000.0,,,,,4244000.0,,,4398000.0,7521000.0,,,,,,,,,,,,,145170000.0,249069000.0,65863000.0,,,,,,,,,,51000000.0,,,,,,11469000.0,-30789000.0,-6128000.0,40254000.0,15957000.0,13470000.0,,434000.0,,,,,,25803000.0,,,,,,,,,,,,,,,1710000.0,23467000.0,25177000.0,,,,,,4468000.0,7138000.0,8385000.0,6023000.0,-20000.0,,3722000.0,,,774000.0,,,,0.0,1582000.0,,1389000.0,3820000.0,,,,,,6128000.0,309000.0,,,,,0.0,387000.0,1314000.0,,25368000.0,25000000.0,-78225000.0,,,,0.0,134000.0,,,105151000.0,-3725000.0,,-1683000.0,,1202000.0,,,,177538000.0,,,,,,,352975000.0,,2181000.0,,,,,,,,500000.0,,0.0,0.6217,0.0282,,,,200000.0,,,,3.04,,,,,,,,,,,0.0,1731000.0,78707000.0,,,25368000.0,,134000.0,,,,,,,,,74000.0,,,25000.0,25000.0,25000.0,23538000.0,,,71950.0,,,,,,,,,,,,218408.0,40239854.0,32513867.0,0.0,,,,
2011-03-27,2011-05-06,10-Q,"Ruthâ€™s Hospitality Group, Inc.",RUTH,CIK0001324272,USD,,,,,,,,,,81000.0,88000.0,,719000.0,,,,,,,,,,,,,,,,,,,,,,2590000.0,-2428000.0,,,,,,,,,,,,,,,87239000.0,,,,,,,,,,,1345000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3711000.0,,,,,,,,,,,623000.0,589000.0,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,28885000.0,94164000.0,,3056000.0,,,,,,,,5877000.0,,,,,,,,,,,6604000.0,9449000.0,,0.14,0.14,327000.0,0.01,0.0,,2845000.0,,344000.0,,,,,,,,,,,,,-3880000.0,-2617000.0,,-5388000.0,,-444000.0,182000.0,-578000.0,-141000.0,,,24000.0,,,,,,,,831000.0,,,657000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929000.0,-6627000.0,-1792000.0,5991000.0,6931000.0,6220000.0,,-793000.0,,,,,,10481000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,201000.0,,500000.0,,,192000.0,,,,,630000.0,,,,,,,,,1792000.0,88000.0,,,,,,1000.0,,,,,6000000.0,3000.0,,,,,,,,12000000.0,,-502000.0,,,,,,46339000.0,,,,,,,97720000.0,,719000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87303000.0,,,,,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43084686.0,34000032.0,,,,,
