end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGross,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForLoanAndLeaseLossesProvisionForLossNet,AllowanceForLoanAndLeaseLossesWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,BusinessAcquisitionPurchasePriceAllocationCurrentAssets,BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,BusinessAcquisitionPurchasePriceAllocationDeferredTaxAssetsNoncurrent,BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessAcquisitionPurchasePriceAllocationOtherAssets,BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentsRelatedToPreviousPeriod,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedContractCostAmortization,CapitalizedContractCostNet,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommercialPaper,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ContractualObligation,ConvertibleDebt,ConvertibleDebtCurrent,ConvertibleDebtNoncurrent,CostMethodInvestmentsFairValueDisclosure,CostOfGoodsAndServicesSold,CostOfGoodsSoldSubscription,CostOfRevenue,CostOfServices,CostOfServicesMaintenanceCosts,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,DebtInstrumentConvertibleConversionRatio1,DebtInstrumentConvertibleStockPriceTrigger,DebtInstrumentFaceAmount,DebtInstrumentFairValue,DebtInstrumentPeriodicPaymentInterest,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtInstrumentUnamortizedDiscountPremiumNet,DebtIssuanceCosts,DeferredCosts,DeferredCostsCurrent,DeferredCostsCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredIncomeTaxExpenseBenefit,DeferredRevenue,DeferredRevenueAndCredits,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenuePeriodIncreaseDecrease,DeferredRevenueRevenueRecognized,DeferredRevenueRevenueRecognized1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxExpenseFromStockOptionsExercised,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanContributionsByEmployer,DepositsFairValueDisclosure,Depreciation,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EntityWideRevenueMajorCustomerPercentage,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,ExtinguishmentOfDebtAmount,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAcquired,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsTranslationAdjustments,FinitelivedIntangibleAssetsAcquired1,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAdjustments,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsForeign,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IntangibleAssetsNetExcludingGoodwill,InterestExpenseDebt,InterestPaid,InvestmentIncomeInterest,Investments,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LicenseCosts,LicensesRevenue,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityMaximumBorrowingCapacity,LongTermDebtPercentageBearingFixedInterestRate,MaintenanceCosts,MaintenanceRevenue,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncontrollingInterestIncreaseFromBusinessCombination,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAmortizationOfDeferredCharges,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentsForProceedsFromAvailableforsaleSecuritiesShortterm,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireOtherInvestments,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsAndExcessTaxBenefitFromSharebasedCompensation,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfWarrants,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanAndLeaseLosses,PurchaseObligation,QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,RepaymentsOfNotesPayable,ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndInvestmentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SalesRevenueServicesNet,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,SharesIssued,SharesIssuedPricePerShare,ShortTermInvestments,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,SubscriptionRevenue,TangibleAssetImpairmentCharges,TaxBenefitFromStockOptionsExercised1,TaxCreditCarryforwardDeferredTaxAsset,TreasuryStockShares,TreasuryStockValue,UnamortizedDebtIssuanceExpense,UnbilledReceivablesCurrent,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,ValuationAllowancesAndReservesDeductions,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccountsReceivableGrossCurrent,DeferredTaxAssetsGoodwillAndIntangibleAssets
2008-12-31,2009-02-26,10-K,"PROS HOLDINGS, INC.",PRO,CIK0001392972,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51979000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43752000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-03-09,10-K,"PROS HOLDINGS, INC.",PRO,CIK0001392972,USD,,,,,,,,,203000.0,,5475000.0,178000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62449000.0,10470000.0,,,,,,,,,,,,,,,,,,,,,18645000.0,4752000.0,,,,,,,,,,,,,,,,,-1563000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283000.0,,0.21,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50138000.0,,7563000.0,2047000.0,4407000.0,,,,,,,,,,,,,,,81000.0,-1695000.0,-2958000.0,17000.0,,,,639000.0,,,,,196000.0,,,,,,,,,,,,,,,,,,,,,,,,118000.0,-1111000.0,11463000.0,5516000.0,,,7367000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111000.0,,,,,,,,,,,,118000.0,,,,,-566000.0,,,,,20136000.0,,,,,,68783000.0,,,,,5475000.0,,,,,,,,,,,,,,,,,55039000.0,,,,,,118000.0,,,,,,,,,,,,,,,,93000.0,,,,,,,,26430817.0,,25710569.0,,
2010-06-30,2010-08-05,10-Q,"PROS HOLDINGS, INC.",PRO,CIK0001392972,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60771000.0,,,,,,,,,,,,,,,,,,,,,,4815000.0,1401000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13024000.0,,-947000.0,-319000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-628000.0,,,-965000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5472000.0,,,,,,17839000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26033003.0,,26033003.0,,
2010-09-30,2010-11-04,10-Q,"PROS HOLDINGS, INC.",PRO,CIK0001392972,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53063000.0,,,,,,,,,,,,,,,,,,,,,,5284000.0,1486000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10402000.0,,-3764000.0,-1359000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-2405000.0,,,-3788000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856000.0,,,,,,15686000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26088971.0,,26088971.0,,
2010-12-31,2011-02-28,10-K,"PROS HOLDINGS, INC.",PRO,CIK0001392972,USD,2131000.0,,,,,-11000.0,,69844000.0,,,6964000.0,467000.0,,,1020000.0,-100000.0,,,,,,,2238000.0,98128000.0,89490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543000.0,,,,,55845000.0,-6604000.0,,55845000.0,,0.001,75000000.0,30777000.0,26359415.0,31000.0,-1931000.0,,,,,,,,,,,20392000.0,20567000.0,5816000.0,-2382000.0,-2160000.0,,,,,,,,,0.0,,,,108000.0,,-187000.0,,,,,,,,-210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361000.0,,-0.07,,-0.07,-2262000.0,0.54,-114000.0,0.0,0.0,,-34000.0,,4606000.0,,,959000.0,959000.0,,,,,,,,,,,,,,,,,,,,,,,50653000.0,,-4193000.0,-2262000.0,84000.0,-84000.0,,,,,-1426000.0,126000.0,,,-220000.0,,,-594000.0,,728000.0,-158000.0,13373000.0,84000.0,-4866000.0,,,3205000.0,293000.0,,,0.0,69000.0,,,,,,,,,,,,38625000.0,98128000.0,37164000.0,14576000.0,42067000.0,,,,,5816000.0,28978000.0,,562000.0,-1890000.0,-5276000.0,-1931000.0,,,-4112000.0,,,,,,,,,,,,,,,1200000.0,,,,5097000.0,-11000.0,,0.0,,,,25000.0,-81000.0,,,,,,,,1524000.0,73000.0,0.001,5000000.0,0.0,0.0,,,,,,,888000.0,,,,3248000.0,-87000.0,,,,,20664000.0,,,3577000.0,,,71045000.0,,,,,6964000.0,,,,,,,,,,,,500000.0,,,73000.0,,59503000.0,,,,,-1913000.0,888000.0,,,,,,,,,467000.0,,4417585.0,13938000.0,,,,126000.0,,,33000.0,,,,0.0,26089850.0,,26089850.0,,
2011-03-31,2011-05-05,10-Q,"PROS HOLDINGS, INC.",PRO,CIK0001392972,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61499000.0,5654000.0,,,,,,,,,856000.0,,,,,,,,,,,,6333000.0,1710000.0,,,,,,,,,,,,,,,,,-201000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367000.0,,0.03,,0.03,,,,,,,,,,,,852000.0,852000.0,,,,,,,,,,,,,,,,,,,,,,,15073000.0,,1260000.0,404000.0,,,,,,,,,,,,,,,,-706000.0,-641000.0,1716000.0,-669000.0,,,,203000.0,36000.0,,,,18000.0,,,,,,,,,,,,,,,,,,,,,,,,747000.0,-1025000.0,5932000.0,856000.0,,,1242000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697000.0,292000.0,,,,,,,,,,,1066000.0,,,,,38000.0,,,,,5960000.0,,,,,,21406000.0,,,,,1756000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27447436.0,,26594083.0,,
2011-06-30,2011-08-04,10-Q,"PROS HOLDINGS, INC.",PRO,CIK0001392972,USD,3198000.0,,,,,-11000.0,,74364000.0,,,,,1605000.0,,950000.0,,,,,,,,581000.0,106240000.0,96734000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66403000.0,,,64396000.0,,0.001,75000000.0,31301743.0,26884158.0,31000.0,1441000.0,,,,,,,,,,,,6408000.0,1643000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,,,5938000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17344000.0,,2092000.0,651000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000.0,,,,,,,,,,,,39920000.0,106240000.0,39046000.0,4765000.0,15082000.0,,,,,1643000.0,8703000.0,,,,,1441000.0,,,2080000.0,,,,,,,,,,,,,,,,,,,5345000.0,,,0.0,,,,,-21000.0,,,,,,,,,,0.001,5000000.0,0.0,0.0,,,,,,,,,,,3832000.0,,,,,,6149000.0,,,5874000.0,,,23785000.0,,,,,,,,,,,,,,,,,,,,0.0,,66320000.0,,,,,,,,,,,,,,,,,4417585.0,13938000.0,,,,,,,,,,,999000.0,27828209.0,,26829158.0,,
2011-09-30,2011-11-04,10-Q,"PROS HOLDINGS, INC.",PRO,CIK0001392972,USD,4376000.0,,,,,-11000.0,,76176000.0,,,,,1647000.0,,950000.0,,,,,,,,915000.0,112463000.0,102258000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66403000.0,,,66403000.0,,0.001,75000000.0,31354835.0,26937250.0,31000.0,1932000.0,,,,,,,,,,,,6333000.0,1578000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.07,0.25,,,,,,,,6921000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18797000.0,,2590000.0,658000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,,,,,42399000.0,112463000.0,41161000.0,4755000.0,16560000.0,,,,,1578000.0,8648000.0,,,,,1932000.0,,,2589000.0,,,,,,,,,,,,,,,,,,,5671000.0,,,0.0,,,,,-90000.0,,,,,,,,,,0.001,5000000.0,,,,,,,,,,,,,4205000.0,,,,,,6843000.0,,,7806000.0,,,25208000.0,,,,,,,,,,,,,,,,,,,,0.0,,70064000.0,,,,,,,,,,,,,,,,,4417585.0,13938000.0,,,,,,,,,,,914000.0,27842057.0,,26928195.0,,
