end,filed,form,Name,Ticker,CIK,Currency,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvancePaymentsByBorrowersForTaxesAndInsurance,AdvertisingExpense,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfDeferredLoanOriginationFeesNet,AmortizationOfIntangibleAssets,AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,Assets,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,BankingRegulationMaximumLeveragePayoutRatio,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,BusinessCombinationBargainPurchaseGainRecognizedAmount,Capital,CapitalRequiredForCapitalAdequacy,CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,CapitalRequiredToBeWellCapitalized,CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,CapitalToRiskWeightedAssets,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndDueFromBanks,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,CommonEquityTierOneCapital,CommonEquityTierOneCapitalRatio,CommonEquityTierOneCapitalRequiredForCapitalAdequacy,CommonEquityTierOneCapitalRequiredToBeWellCapitalized,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesHeldInEmployeeTrustShares,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanAdministrationExpenses,DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanPlanAssetsBenefitsPaid,DefinedBenefitPlanServiceCost,DepositAssets,Deposits,DepositsFairValueDisclosure,DepreciationNonproduction,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeStockOwnershipPlanESOPCompensationExpense,EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,EmployeeStockOwnershipPlanESOPSharesInESOP,EquityMethodInvestmentOwnershipPercentage,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FederalDepositInsuranceCorporationPremiumExpense,FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,FederalHomeLoanBankAdvancesCurrent,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,FederalHomeLoanBankAdvancesWeightedAverageInterestRate,FederalHomeLoanBankBorrowingsFairValueDisclosure,FederalHomeLoanBankStock,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,GainLossOnSalesOfLoansNet,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,HeldToMaturitySecuritiesFairValue,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,IncreaseDecreaseInDeposits,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,InformationTechnologyAndDataProcessing,InterestAndDividendIncomeOperating,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestExpense,InterestExpenseDeposits,InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestIncomeSecuritiesTaxable,InterestIncomeSecuritiesTaxExempt,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestReceivable,InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,LaborAndRelatedExpense,LeaseAndRentalExpense,Liabilities,LiabilitiesAndStockholdersEquity,LoanRestructuringTrialModificationsAmount,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableNetReportedAmount,LoansAndLeasesReceivableRelatedParties,LoansPledgedAsCollateral,LoansReceivableFairValueDisclosure,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashMergerRelatedCosts,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestExpenseDirectorsFees,NoninterestIncome,NoninterestIncomeOther,OccupancyNet,OtherAssets,OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherInterestAndDividendIncome,OtherLiabilities,OtherNoninterestExpense,PaymentsForProceedsFromLoansAndLeases,PaymentsForRepurchaseOfCommonStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireFederalHomeLoanBankStock,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquireLifeInsurancePolicies,PaymentsToAcquireLoansAndLeasesHeldForInvestment,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromFederalHomeLoanBankBorrowings,ProceedsFromIssuanceOfCommonStock,ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfFederalHomeLoanBankStock,ProceedsFromSaleOfLoansHeldForSale,ProfessionalFees,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,RepaymentsOfFederalHomeLoanBankBorrowings,RetainedEarningsAccumulatedDeficit,SaleOfStockPricePerShare,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharesIssuedPricePerShare,StockholdersEquity,StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockRepurchasedAndRetiredDuringPeriodValue,TierOneLeverageCapital,TierOneLeverageCapitalRequiredForCapitalAdequacy,TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,TierOneLeverageCapitalRequiredToBeWellCapitalized,TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,TierOneLeverageCapitalToAverageAssets,TierOneRiskBasedCapital,TierOneRiskBasedCapitalRequiredForCapitalAdequacy,TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,TierOneRiskBasedCapitalRequiredToBeWellCapitalized,TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,TierOneRiskBasedCapitalToRiskWeightedAssets,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDepositsAtOrAboveFDICInsuranceLimit,UnearnedESOPShares,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic
2019-09-30,2019-12-23,10-Q,Bogota Financial Corp.,BSBK,CIK0001787414,USD,,,,-370636.0,,,4556900.0,65000.0,,,,,665632191.0,158968.0,7544.0,11795209.0,,11946633.0,,17309247.0,102880.0,,76520000.0,33142000.0,0.08,41428000.0,0.1,0.1847,,32767351.0,,7045570.0,,,,,,74505000.0,0.1798,18643000.0,26928000.0,,,,,,,645044.0,,,,1003417.0,6244.0,348700.0,1300.0,1352117.0,7544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474354830.0,383630000.0,,,,,,,,,,,,,,,,,14161.0,108898206.0,,,,,,,,108752000.0,6208500.0,2016175.0,,537321407.0,1238345.0,,,537883418.0,557195.0,676334.0,,52479688.0,588230.0,88072.0,59698.0,88072.0,15749053.0,28374.0,6705122.0,9043931.0,52979846.0,1241581.0,1238345.0,,1238345.0,,944221.0,273207.0,,,,,,,,,,,83915.0,5804740.0,5136299.0,461352333.0,25721781.0,3053963.0,2485223.0,568740.0,2750777.0,2750777.0,441557.0,11836.0,,525000.0,1972360.0,25447.0,1229834.0,9629.0,591498124.0,665632191.0,,2016174.0,538559752.0,536543577.0,787420.0,,538842000.0,,,,671014.0,,,13002497.0,1938768.0,160651.0,132212.0,3885.0,162945.0,2249153.0,-20058.0,,-11528.0,-4507.0,-25970.0,,14442.0,,-5616.0,-16035.0,215048.0,3688188.0,136762.0,,,,,,,,,,,,,,,,,,,0.0,,,85500.0,,4155682.0,,,74504703.0,,,,,,,,,,74134067.0,,,,,,74505000.0,16571000.0,0.04,20714000.0,0.05,0.1126,74505000.0,24857000.0,0.06,33142000.0,0.08,0.1798,,,,,,,,,,,,,,
2019-12-31,2020-03-30,10-K,Bogota Financial Corp.,BSBK,CIK0001787414,USD,-114763.0,3850546.0,506001.0,-313665.0,,,3191706.0,262136.0,39999.0,-449678.0,,211656.0,766612254.0,164049.0,8405.0,13592917.0,501179.0,13748561.0,,17409745.0,405640.0,,77308.0,34831.0,0.08,43539.0,0.1,0.178,,127862559.0,127863000.0,5176241.0,103344957.0,,,,,75292.0,0.173,19592.0,28300.0,,,,,,,2500079.0,936731.0,635066.0,301665.0,1003516.0,5522.0,1010399.0,2883.0,2013915.0,8405.0,-103071.0,-86119.0,-86119.0,502929.0,16952.0,1320106.0,817177.0,14337.0,572622.0,166400.0,566747.0,43752.0,-105466.0,400535.0,-44676.0,116224.0,116377.0,-44676.0,-116377.0,0.031,0.041,2108344.0,104642.0,104642.0,83042.0,190887.0,162068.0,101628.0,-2108344.0,81223.0,283357.0,104642.0,85757.0,,497749452.0,400581000.0,295865.0,,,,,0.21,,,,,,,,,,,44457.0,97092484.0,11000000.0,6000000.0,14000000.0,18000000.0,30609264.0,28483220.0,0.0249,96892000.0,5672700.0,1980315.0,35859.0,537679297.0,1494094.0,408490.0,1.0,538584830.0,589940.0,588561.0,,56093317.0,518486.0,29504.0,18985.0,29504.0,14113946.0,10519.0,5133992.0,8979954.0,56582299.0,1304668.0,,35859.0,1315094.0,179000.0,3278524.0,850612.0,603000.0,688490.0,14384.0,251707.0,18785.0,74592.0,-1140906.0,-12543876.0,219773.0,71748.0,919158.0,23142116.0,20229978.0,481627221.0,122686318.0,11972725.0,9910147.0,2062578.0,11169391.0,11169391.0,1830199.0,89453.0,11972725.0,,2021360.0,111379.0,4865342.0,37467.0,691634407.0,766612254.0,,2016174.0,539173391.0,537157217.0,779790.0,240320038.0,538029000.0,99118852.0,1652263.0,2573842.0,2427912.0,,,16122231.0,8434147.0,661464.0,543280.0,26261.0,680421.0,2450042.0,-143905.0,,32673.0,12775.0,72167.0,-71701.0,-39494.0,68878.0,-114521.0,45448.0,992486.0,3250925.0,715555.0,-1950872.0,,,2544239.0,4195300.0,6547395.0,,12888107.0,159294.0,,,,,80000000.0,,1950872.0,2326169.0,20502657.0,,3206900.0,,285614.0,8047299.0,4196753.0,,8546206.0,75291512.0,,,,,,,,,,74977847.0,,,,,,75292.0,17415.0,0.04,21769.0,0.05,0.108,75292.0,26123.0,0.06,34831.0,0.08,0.173,63723.0,5189916.0,7894371.0,288983867.0,15308943.0,82739903.0,400180723.0,81414691.0,,0.0,0.0,,,
2020-03-31,2020-05-26,10-Q,Bogota Financial Corp.,BSBK,CIK0001787414,USD,-27512.0,,,-427197.0,57053962.0,,3249559.0,59634.0,,-121763.0,,,708744480.0,181917.0,223004.0,13283296.0,,13242209.0,,17509455.0,99711.0,,127158000.0,35097000.0,0.08,43872000.0,0.1,0.2898,,65710949.0,65711000.0,5498502.0,-62151610.0,,,,,125116000.0,0.2852,19742000.0,28516000.0,0.01,30000000.0,,13157525.0,13157525.0,131575.0,-1451115.0,,,,1004864.0,3548.0,2800348.0,219456.0,3805212.0,223004.0,,,-809990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477606017.0,383629000.0,70170.0,,-0.13,,,,,,515775.0,25789.0,,,,,,,45000.0,99318225.0,,,,,,,,101290000.0,5757900.0,2005315.0,35859.0,547229494.0,1482909.0,,1.0,547947044.0,586735.0,765359.0,,51424212.0,1142758.0,81463.0,49000.0,81463.0,3023109.0,32463.0,1692278.0,1330831.0,52485507.0,1241581.0,,35859.0,1304720.0,178189.0,-1892297.0,-554714.0,0.0,,,,,47097.0,57853.0,-20143435.0,-1107431.0,669188.0,146025.0,5917328.0,5097251.0,460121716.0,60212447.0,2833393.0,2316321.0,517072.0,3058935.0,3083935.0,431053.0,11661.0,2851923.0,,2068457.0,19717.0,1257598.0,9629.0,584055110.0,708744480.0,,2041174.0,548712403.0,546671229.0,772099.0,,523496000.0,-59678543.0,-4831251.0,2358184.0,-1337583.0,,,17484301.0,5072614.0,186281.0,121382.0,1954.0,169540.0,2196996.0,37869.0,,-141430.0,-55301.0,-113532.0,,-27898.0,935.0,10906.0,-196731.0,377363.0,3881309.0,194703.0,7791108.0,,2000000.0,,133100.0,2550000.0,,,36490.0,0.01,1000000.0,0.0,0.0,6000000.0,7683507.0,,282109.0,7219105.0,,47900.0,,132333.0,,4163073.0,25000.0,774259.0,73953929.0,,,,,,,,,,124689370.0,515775.0,,2631500.0,54554037.0,,125116000.0,28778000.0,0.04,35972000.0,0.05,0.1739,125116000.0,26323000.0,0.06,35097000.0,0.08,0.2852,,,,,,,,,6022899.0,,,,10699272.0,10699272.0
2020-06-30,2020-08-12,10-Q,Bogota Financial Corp.,BSBK,CIK0001787414,USD,,,,-299412.0,57022232.0,,2692262.0,42180.0,,,,,738673580.0,119592.0,21732.0,12465962.0,,12563822.0,,16736735.0,749091.0,,,,,,,,,51809470.0,51809000.0,5655248.0,,,,,,,,,,0.01,30000000.0,,13157525.0,13157525.0,131575.0,1530858.0,,,,1002958.0,4823.0,3300022.0,16909.0,4302980.0,21732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492415220.0,384801000.0,,,0.11,0.11,,,,,515775.0,25789.0,,,,,,,26000.0,113105606.0,,,,,,,,114244000.0,6324100.0,2230315.0,35859.0,588378184.0,1568736.0,,,589610264.0,674724.0,336656.0,,54611029.0,1556454.0,66566.0,,66566.0,6557193.0,66566.0,6557193.0,,56100917.0,1241581.0,,35859.0,1568736.0,177917.0,1668800.0,265727.0,,,,,,,,,,,165211.0,5816210.0,5245931.0,466886915.0,46154222.0,2530366.0,2041512.0,488854.0,3060844.0,3285844.0,405146.0,13220.0,,,2671225.0,12327.0,1202387.0,19258.0,612341629.0,738673580.0,,2266174.0,589946920.0,587680746.0,799946.0,,566683000.0,,,,1403073.0,,,25528305.0,2159690.0,178894.0,767646.0,6228.0,159376.0,2173950.0,38803.0,,99890.0,39057.0,127785.0,,-27895.0,,10908.0,138947.0,151913.0,4128541.0,193070.0,,,,,,,,,,0.01,1000000.0,0.0,0.0,,,,,,,,,192572.0,,4102503.0,225000.0,,75357002.0,,,,,,,,,,126331951.0,,,,,,,,,,,,,,,,,,,,,,,,,,5879446.0,,,,12650748.0,12650748.0
2020-09-30,2020-11-06,10-Q,Bogota Financial Corp.,BSBK,CIK0001787414,USD,,,,-238973.0,56996307.0,,3265348.0,30000.0,25000.0,,,,753504037.0,152472.0,9344.0,12134252.0,,12277380.0,,16827094.0,90359.0,,,,,,,,,71412232.0,71412000.0,6206405.0,,,,,,,,,,0.01,30000000.0,,13157525.0,13157525.0,131575.0,1016855.0,,,,1003248.0,3900.0,1364362.0,5444.0,2367610.0,9344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510864929.0,391129000.0,,,0.08,0.08,0.08,,51000.0,,515775.0,25789.0,,,,,,,45000.0,108147741.0,,,,,,,,110403000.0,6065200.0,2280315.0,35859.0,584823161.0,1308978.0,,,585698513.0,671759.0,433626.0,,53826111.0,1579958.0,68972.0,,68972.0,5781761.0,68972.0,5781761.0,,55337097.0,1163144.0,,35859.0,1131337.0,177641.0,1283185.0,326769.0,,,,,,,,,,,182202.0,5903285.0,5391077.0,486838498.0,65205827.0,2309133.0,1836627.0,472506.0,3569152.0,3594152.0,367857.0,13136.0,,,2982313.0,13407.0,1330540.0,,626104138.0,753504037.0,,2316174.0,586132139.0,583815965.0,791102.0,,568171000.0,,,,956416.0,,,24026431.0,2394020.0,181916.0,108053.0,4287.0,166592.0,1988626.0,38803.0,,32543.0,12725.0,60439.0,,-27896.0,,10907.0,45268.0,131215.0,3826120.0,218395.0,,,,,,,,,,0.01,1000000.0,0.0,0.0,,,,,,,,,239375.0,,4309116.0,25000.0,,76313418.0,,,,,,,0.0,,,127399899.0,,,,,,,,,,,,,,,,,,,,,,,,,,5802428.0,,,12657453.0,12657453.0,12657453.0
2020-12-31,2021-03-26,10-K,Bogota Financial Corp.,BSBK,CIK0001787414,USD,-178202.0,4123909.0,438198.0,-273013.0,56975187.0,,2560089.0,177773.0,25000.0,-723529.0,,261019.0,740904878.0,146787.0,6894.0,11730615.0,,11870508.0,,16915637.0,1027703.0,,,,,,,,,80385739.0,80386000.0,5957564.0,-47476820.0,,,,,,,,,0.01,30000000.0,489983.0,13157525.0,13157525.0,131575.0,2108877.0,1274611.0,843986.0,430625.0,2005441.0,4186.0,271340.0,2708.0,2276781.0,6894.0,-572520.0,-837306.0,-837306.0,576393.0,-264786.0,2214981.0,1638588.0,26694.0,706899.0,146077.0,629994.0,39324.0,-143831.0,294367.0,-54321.0,150774.0,124353.0,-54321.0,-124353.0,0.023,0.023,2286321.0,83042.0,83042.0,102284.0,200562.0,192881.0,163641.0,-2286321.0,65948.0,331051.0,83042.0,140750.0,,501973031.0,359465000.0,272562.0,,0.17,,,0.21,218714.0,4365749.0,25792.0,,515775.0,,0.0,0.0,0.0,0.0,161000.0,104290920.0,12000000.0,12690043.0,29600877.0,6000000.0,21000000.0,35000000.0,0.0057,106159000.0,5858100.0,2205315.0,35859.0,558607260.0,1324767.0,,,559044520.0,692583.0,887507.0,,57504443.0,1445151.0,77143.0,,77143.0,7240085.0,77143.0,7240085.0,,58872451.0,1167872.0,,35859.0,1147126.0,177641.0,2505530.0,437305.0,1160000.0,526161.0,6629.0,131012.0,10679.0,834065.0,-631617.0,4223579.0,-1118377.0,434135.0,714109.0,23276262.0,20870655.0,474911402.0,74428175.0,9678633.0,7762642.0,1915991.0,13397629.0,13597629.0,1563721.0,50853.0,9855503.0,,2855425.0,58946.0,5132372.0,39195.0,612436802.0,740904878.0,,2241174.0,559932027.0,557690853.0,748662.0,218297386.0,544392000.0,-31028304.0,-22252576.0,5804060.0,2068225.0,,,27061629.0,11997734.0,733102.0,1105635.0,18986.0,658854.0,2153076.0,147087.0,,-11323.0,-4428.0,40652.0,-70032.0,-51975.0,-74789.0,20323.0,-15751.0,791033.0,3612762.0,673815.0,19587498.0,,,,1104100.0,25501413.0,,,1746906.0,0.01,1000000.0,0.0,0.0,15000000.0,7683507.0,,1684100.0,24090287.0,,918700.0,,865209.0,9795006.0,5671097.0,200000.0,8801564.0,77359737.0,,,,,,,,,,128468076.0,489983.0,,2631500.0,54554037.0,,128741.0,59662.0,0.08,,,0.1726,,,,,,,15502.0,1549413.0,5990248.0,232737820.0,15847770.0,100223443.0,356364196.0,81138052.0,5725410.0,0.0,0.0,,12170610.0,12170610.0
