end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableOtherCurrentAndNoncurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccrualForEnvironmentalLossContingencies,AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,AccrualForEnvironmentalLossContingenciesForeignCurrencyTranslationGainLoss,AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,AccrualForEnvironmentalLossContingenciesPayments1,AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,AccruedEnvironmentalLossContingenciesCurrent,AccruedEnvironmentalLossContingenciesNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,AssetImpairmentCharges,Assets,AssetsCurrent,Cash,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CostOfGoodsAndServicesSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentFaceAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DefinedBenefitPensionPlanLiabilitiesNoncurrent,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanExpectedFutureEmployerContributionsCurrentFiscalYear,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,DefinedBenefitPlanServiceCost,DefinedContributionPlanCostRecognized,DepreciationAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDispositionOfAssets,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets1,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,GuaranteeObligationsCurrentCarryingValue,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationDispositionOfAssets,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationTaxContingenciesForeign,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,InterestCostsCapitalizedAdjustment,InterestCostsIncurred,InterestExpense,InterestPaidNet,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryGross,InventoryLIFOReserve,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventorySuppliesNetOfReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InvestmentIncomeNonoperating,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,LIFOInventoryAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebtCurrent,LongTermDebtNoncurrent,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,NoncurrentAssets,NonoperatingIncomeExpense,NumberOfCountriesInWhichEntityOperates,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,OtherInventorySupplies,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,OtherReceivablesNetCurrent,OtherRestructuringCosts,PaymentsForOtherOperatingActivities,PaymentsForProceedsFromBusinessesAndInterestInAffiliates,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementBenefitExpense,PensionAndOtherPostretirementBenefitsExpenseReversalOfExpenseNoncash,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PensionContributions,PercentageOfLIFOInventory,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromContributionsFromParent,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromOtherOperatingActivities,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashCurrent,RestructuringAndRelatedCostExpectedNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCharges,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserve,RestructuringReserveAccrualAdjustment1,RestructuringReserveTranslationAndOtherAdjustment,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteSpinoffTransaction,StockholdersEquityOther,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockRepurchaseProgramAuthorizedAmount1,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsIncomeTaxExpense,TaxesPayableCurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredTaxAssetInterestCarryforward,GoodwillAndIntangibleAssetImpairment,LongTermDebt,PaymentsForProceedsFromOtherInvestingActivities,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized
2019-12-31,2020-03-30,10-K,ARCONIC CORPORATION,ARNC,CIK0001790982,USD,1061000000.0,1000000.0,1061000000.0,384000000.0,208000000.0,,,,,56000000.0,,83000000.0,125000000.0,4466000000.0,295000000.0,0.0,,,40000000.0,30000000.0,2000000.0,0.0,10000000.0,0.0,68000000.0,5058000000.0,1757000000.0,,72000000.0,72000000.0,-9000000.0,,,,,0.0,222000000.0,222000000.0,6332000000.0,,0.0,16000000.0,19000000.0,3000000.0,,-83000000.0,11000000.0,14000000.0,-81000000.0,-81000000.0,331000000.0,159000000.0,-9000000.0,8000000.0,299000000.0,186000000.0,115000000.0,32000000.0,15000000.0,43000000.0,53000000.0,113000000.0,75000000.0,33000000.0,10000000.0,213000000.0,0.0,63000000.0,,,0.0205,0.032,0.0342,,,,,57000000.0,123000000.0,0.0,,38000000.0,252000000.0,1.63,1.63,-0.539,0.21,0.304,0.0,-1.218,-0.06,-0.019,0.235,-0.026,0.0,-1000000.0,80000000.0,0.0,,2000000.0,217000000.0,,,242000000.0,25000000.0,17000000.0,-2000000.0,386000000.0,1000000.0,414000000.0,28000000.0,0.0,,,64000000.0,115000000.0,51000000.0,-62000000.0,29000000.0,-140000000.0,,,,,,-100000000.0,-67000000.0,41000000.0,-57000000.0,-5000000.0,22000000.0,-2000000.0,,12000000.0,127000000.0,115000000.0,107000000.0,237000000.0,237000000.0,1137000000.0,309000000.0,1137000000.0,85000000.0,85000000.0,69000000.0,746000000.0,746000000.0,13000000.0,63000000.0,158000000.0,38000000.0,38000000.0,14000000.0,17000000.0,22000000.0,29000000.0,38000000.0,29000000.0,,753000000.0,2085000000.0,5058000000.0,1341000000.0,0.0,250000000.0,14000000.0,-295000000.0,-170000000.0,457000000.0,177000000.0,0.0,2000000.0,2744000000.0,15000000.0,,,,,215000000.0,129000000.0,33000000.0,96000000.0,125000000.0,0.06,11000000.0,32000000.0,,,56000000.0,45000000.0,,11000000.0,,69000000.0,63000000.0,50000000.0,-10000000.0,-11000000.0,-71000000.0,,1000000.0,136000000.0,9000000.0,,,0.0,15000000.0,0.0,201000000.0,111000000.0,5000000.0,,,,3000000.0,0.67,,,,28000000.0,,0.0,,1000000.0,31000000.0,,177000000.0,7210000000.0,2744000000.0,0.0,45000000.0,30000.0,0.0,,,32000000.0,87000000.0,21000000.0,2000000.0,0.0,,0.0,7277000000.0,15000000.0,346000000.0,30000000.0,40000000.0,,,,,,,,0.0,,,,,,,,2959000000.0,2973000000.0,-294000000.0,-3000000.0,,,,,35000000.0,21000000.0,,,,,21000000.0,1000000.0,0.0,0.0,0.0,,4000000.0,,,,,,,109000000.0,109000000.0,,,,0.0,,0.0,
2020-03-31,2020-05-18,10-Q,ARCONIC CORPORATION,ARNC,CIK0001790982,USD,938000000.0,1000000.0,,690000000.0,208000000.0,1.0,1.0,,,2000000.0,,81000000.0,127000000.0,4337000000.0,-1432000000.0,,,,-7000000.0,,1000000.0,,,,,6469000000.0,2913000000.0,60000000.0,635000000.0,1228000000.0,1156000000.0,,,,,,71000000.0,71000000.0,1345000000.0,,,,,,,,,327000000.0,,22000000.0,,9000000.0,,,,,,,,,,,,,,,,1369000000.0,,,,,,,,,26000000.0,,,,6000000.0,,60000000.0,0.42,0.42,0.37,,,,,,,,,,-1000000.0,126000000.0,,,,,,,,,-13000000.0,-21000000.0,374000000.0,,,,,,,,73000000.0,,27000000.0,,,1000000.0,,,4000000.0,,-39000000.0,-53000000.0,102000000.0,56000000.0,-10000000.0,-3000000.0,309000000.0,,,,35000000.0,,259000000.0,,1137000000.0,293000000.0,844000000.0,72000000.0,,,738000000.0,,2000000.0,15000000.0,156000000.0,37000000.0,,14000000.0,18000000.0,25000000.0,32000000.0,30000000.0,28000000.0,,764000000.0,4843000000.0,6469000000.0,1279000000.0,6000000.0,1419000000.0,13000000.0,1374000000.0,43000000.0,-260000000.0,46000000.0,0.0,21000000.0,,-26000000.0,,,,,134000000.0,128000000.0,33000000.0,95000000.0,124000000.0,0.059,,50000000.0,,0.0,0.0,25000000.0,,-25000000.0,,68000000.0,61000000.0,43000000.0,0.0,6000000.0,0.0,,502000000.0,109000000.0,,,,,27000000.0,42000000.0,58000000.0,,21000000.0,,,,32000000.0,0.67,,,,42000000.0,216000000.0,1200000000.0,,0.0,101000000.0,,46000000.0,7018000000.0,2681000000.0,,11000000.0,,593000000.0,480.0,270.0,27000000.0,-19000000.0,16000000.0,2000000.0,-9000000.0,-19000000.0,,1611000000.0,9000000.0,80000000.0,,7000000.0,,,,,,,,,,,1173492.0,26.01,,,,1613000000.0,1857000000.0,217000000.0,-1000000.0,,,,,,34000000.0,,,,,,,,,,,,,,,,,,109000000.0,109000000.0,,,,,,,
2020-06-30,2020-08-04,10-Q,ARCONIC CORPORATION,ARNC,CIK0001790982,USD,683000000.0,,,573000000.0,208000000.0,,,,,8000000.0,-5000000.0,92000000.0,116000000.0,4557000000.0,-1848000000.0,3085000000.0,5000000.0,5000000.0,5000000.0,,1000000.0,,,2600000.0,,5733000000.0,2010000000.0,60000000.0,595000000.0,595000000.0,,,,,,1000000.0,-62000000.0,-62000000.0,1051000000.0,,,,,,,,,381000000.0,,,,19000000.0,,,,,,,,,,,,,,,,1364000000.0,,,0.0155,,,,280000000.0,,,,,,,,68000000.0,-0.88,-0.88,0.25,,,,,,,,,,,126000000.0,,,,,,,,,5000000.0,,374000000.0,,,,,,,,-128000000.0,,-32000000.0,,,48000000.0,,,0.0,,,,,,,,,,,,40000000.0,,279000000.0,,960000000.0,282000000.0,678000000.0,70000000.0,,,540000000.0,,2000000.0,14000000.0,175000000.0,52000000.0,,17000000.0,22000000.0,28000000.0,35000000.0,21000000.0,33000000.0,,636000000.0,4573000000.0,5733000000.0,1084000000.0,,1276000000.0,14000000.0,,,,-96000000.0,0.0,18000000.0,,-16000000.0,,,,,-72000000.0,142000000.0,33000000.0,109000000.0,139000000.0,0.06,,104000000.0,,7000000.0,5000000.0,34000000.0,50000000.0,-36000000.0,,71000000.0,115000000.0,117000000.0,,-5000000.0,-13000000.0,,488000000.0,110000000.0,,,,,,,,,-24000000.0,,,,,0.66,,,,54000000.0,,,,,,,-96000000.0,7282000000.0,2725000000.0,,8000000.0,,,,410.0,,,30000000.0,,,77000000.0,-92000000.0,1187000000.0,23000000.0,55000000.0,,,,,,,,,,,,,,,,,,1146000000.0,1389000000.0,,1000000.0,,,0.0,,,35000000.0,,,,,,,,,,,,,,,,,,109000000.0,109000000.0,,,,,,,
2020-09-30,2020-11-12,10-Q,ARCONIC CORPORATION,ARNC,CIK0001790982,USD,836000000.0,,,629000000.0,181000000.0,,,,,33000000.0,-1000000.0,97000000.0,84000000.0,4628000000.0,-1768000000.0,3332000000.0,6000000.0,6000000.0,6000000.0,,1000000.0,,,0.0,,6146000000.0,2521000000.0,60000000.0,802000000.0,802000000.0,,,,,,1000000.0,,85000000.0,1218000000.0,,,,,,,,,296000000.0,,,,12000000.0,,,,,,,,,,,,,,,,1355000000.0,,,,,,,280000000.0,,,,,,,,63000000.0,0.05,0.05,0.667,,,,,,,,,,,132000000.0,,,,,,,,,-5000000.0,,381000000.0,,,,,,,,15000000.0,,10000000.0,,,-48000000.0,2000000.0,5000000.0,5000000.0,-48000000.0,,,,,,,,4000000.0,,,22000000.0,,242000000.0,,901000000.0,,901000000.0,66000000.0,,,525000000.0,,0.0,14000000.0,176000000.0,53000000.0,11000000.0,19000000.0,24000000.0,31000000.0,38000000.0,,33000000.0,,,4658000000.0,6146000000.0,1226000000.0,,1277000000.0,14000000.0,,,,5000000.0,0.0,20000000.0,,-27000000.0,,,,,64000000.0,143000000.0,34000000.0,109000000.0,140000000.0,0.059,,100000000.0,,-12000000.0,37000000.0,80000000.0,,-31000000.0,5000000.0,68000000.0,95000000.0,124000000.0,,-2000000.0,-14000000.0,7000000.0,471000000.0,129000000.0,,,,,,,,,-27000000.0,,,,,,,,,60000000.0,,,,,,,5000000.0,7336000000.0,2708000000.0,,8000000.0,,,,30.0,,,24000000.0,,,3000000.0,-91000000.0,1415000000.0,6000000.0,59000000.0,,,,,,,,,,,,,,,,,,1474000000.0,1488000000.0,,,,,,,,32000000.0,,,,,,,,,,,,,,,,,,112800000.0,109100000.0,,,,,,,
2020-12-31,2021-02-23,10-K,ARCONIC CORPORATION,ARNC,CIK0001790982,USD,,1000000.0,1106000000.0,631000000.0,156000000.0,,,13000000.0,-5000000.0,82000000.0,-2000000.0,90000000.0,66000000.0,4697000000.0,-1761000000.0,3348000000.0,,15000000.0,23000000.0,18000000.0,1000000.0,25000000.0,17000000.0,2600000.0,15000000.0,6314000000.0,2642000000.0,,787000000.0,787000000.0,715000000.0,0.01,150000000.0,109205226.0,109205226.0,1000000.0,37000000.0,37000000.0,4862000000.0,,0.0,13000000.0,17000000.0,4000000.0,700000000.0,-12000000.0,4000000.0,329000000.0,-16000000.0,-16000000.0,380000000.0,15000000.0,-8000000.0,6000000.0,785000000.0,694000000.0,167000000.0,2000000.0,13000000.0,503000000.0,42000000.0,91000000.0,80000000.0,37000000.0,4000000.0,256000000.0,3000000.0,1343000000.0,,,,0.0255,0.032,,,,,2444000000.0,3795000000.0,-199000000.0,,35000000.0,251000000.0,-1.0,-1.0,-0.009,0.21,-0.073,-0.021,-0.039,-0.048,0.007,-0.094,0.033,0.038,3000000.0,118000000.0,0.0,10000000.0,2000000.0,552000000.0,18000000.0,2000000.0,599000000.0,47000000.0,-11000000.0,0.0,390000000.0,11000000.0,418000000.0,28000000.0,0.0,7000000.0,2000000.0,-126000000.0,-108000000.0,18000000.0,1000000.0,27000000.0,,,,,,,82000000.0,-217000000.0,99000000.0,-65000000.0,-35000000.0,21000000.0,235000000.0,,6000000.0,124000000.0,118000000.0,48000000.0,,282000000.0,,,1043000000.0,,59000000.0,67000000.0,,635000000.0,4000000.0,62000000.0,180000000.0,41000000.0,43000000.0,16000000.0,20000000.0,26000000.0,34000000.0,,33000000.0,7000000.0,,4867000000.0,6314000000.0,1473000000.0,,1278000000.0,14000000.0,744000000.0,-38000000.0,6000000.0,-109000000.0,0.0,78000000.0,2712000000.0,-70000000.0,8.0,3.0,3.0,3.0,80000000.0,147000000.0,36000000.0,111000000.0,144000000.0,0.059,21000000.0,97000000.0,5000000.0,,87000000.0,146000000.0,,-54000000.0,,,90000000.0,102000000.0,1000000.0,15000000.0,-55000000.0,,479000000.0,128000000.0,14000000.0,,,0.0,27000000.0,57000000.0,163000000.0,103000000.0,82000000.0,,,,271000000.0,,0.01,10000000.0,0.0,53000000.0,,2400000000.0,,13000000.0,125000000.0,,-109000000.0,7409000000.0,2712000000.0,1100000000.0,36000000.0,30000.0,,,,27000000.0,188000000.0,14000000.0,2000000.0,-9000000.0,,-155000000.0,5675000000.0,46000000.0,258000000.0,23000000.0,23000000.0,8500000.0,336293.0,979111.0,26.56,,,,0.0,,5000000.0,1026808.0,26.64,,,5000000.0,1433000000.0,1447000000.0,217000000.0,,,,0.0,,,33000000.0,,,0.0,,23000000.0,2000000.0,0.0,0.0,0.0,2000000.0,0.0,12000000.0,982000000.0,14000000.0,542000000.0,75000000.0,32000000.0,109000000.0,109000000.0,19000000.0,-22000000.0,15000000.0,0.0,1278000000.0,0.0,
