end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedLiabilitiesCurrent,AccruedSalesCommissionCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDeferredSalesCommissions,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareNet,CapitalizedContractCostNet,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesIncomeStatementAmortizationExpense,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNet,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCredit,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredSalesCommission,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets1,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairmentLoss,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestIncomeExpenseNonoperatingNet,InterestPaidNet,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NoncurrentAssets,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherEmployeeRelatedLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaymentsForSoftware,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfLongTermCapitalLeaseObligations,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashNoncurrent,RestructuringAndRelatedCostNumberOfPositionsEliminated,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,TemporaryEquityForeignCurrencyTranslationAdjustments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccountsAndFinancingReceivableAllowanceForCreditLoss,CapitalizedComputerSoftwareAdditions,CapitalizedContractCostAmortization,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredTaxAssetsLiabilitiesNet,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueYearFive,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,NumberOfReportingUnits
2018-10-31,2018-12-10,10-Q,"ANAPLAN, INC.",PLAN,CIK0001540755,USD,8744000.0,5709000.0,60741000.0,6027000.0,41517000.0,10185000.0,21491000.0,-2360000.0,651647000.0,32101000.0,31983000.0,521000.0,,,,532752000.0,458621000.0,,,,,3993000.0,,12300000.0,,,,,,,,,,500000.0,800000.0,374197000.0,374197000.0,,,0.0001,1750000000.0,124907000.0,124907000.0,12000.0,-51411000.0,200000.0,43900000.0,17245000.0,,,,,,,,,,6500000.0,,118427000.0,322000.0,43900000.0,42760000.0,,,,,,,,,,,,,3400000.0,,,0.29,-1.11,0.29,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34348000.0,,,44769000.0,,-50614000.0,,617000.0,,,,,,,,,,,,,,,,314000.0,,2600000.0,,,,,,,,,,180863000.0,532752000.0,168688000.0,,,,-51231000.0,,,,,,95095000.0,-50326000.0,,,,,,,,,,,,,,,,,7345000.0,2030000.0,-180000.0,4949000.0,11853000.0,,-602000.0,,,,0.0001,25000000.0,0.0,0.0,,10235000.0,,,,,,,,,,,,64280000.0,42789000.0,,12207000.0,,,,,-297410000.0,62014000.0,381100000.0,0.15,48540000.0,,,,13544211.0,,,,,,,,,,,,,,,,,,,,,351889000.0,,,,2544000.0,,-180000.0,,,,,,,,,,,,,,46085000.0,,,,,,,,,,,,,
2019-01-31,2019-03-29,10-K,"ANAPLAN, INC.",PLAN,CIK0001540755,USD,6182000.0,6237000.0,92597000.0,11759000.0,52570000.0,10000000.0,25324000.0,-3036000.0,653738000.0,53385000.0,52806000.0,842000.0,11709000.0,200000.0,30680000.0,528769000.0,448664000.0,,8100000.0,50890000.0,,4512000.0,12600000.0,14200000.0,14559000.0,5438000.0,,386000.0,3369000.0,5366000.0,,,,0.0,1300000.0,326863000.0,326863000.0,209837000.0,46767000.0,0.0001,1750000000.0,126246000.0,126246000.0,12000.0,-132070000.0,400000.0,101000000.0,67398000.0,0.0,2078000.0,2322000.0,244000.0,0.0,887000.0,887000.0,,11550000.0,6500000.0,,149611000.0,1232000.0,,,0.0,90256000.0,,74040000.0,156000.0,12529000.0,3531000.0,79739000.0,1033000.0,528000.0,,,12700000.0,12937000.0,12937000.0,,-2.46,,0.21,-1714000.0,25800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4512000.0,,,,,,,,,,,,,,,841000.0,,,,,,,,876000.0,35000.0,,-582000.0,76186000.0,0.0,0.0,173244000.0,-89375000.0,-127807000.0,-38432000.0,3209000.0,582000.0,32828000.0,,1984000.0,-26841000.0,-431000.0,-1158000.0,-3413000.0,29276000.0,15544000.0,52604000.0,,-702000.0,1073000.0,1439000.0,1921000.0,279000.0,,,,,,,,,,,221291000.0,528769000.0,208363000.0,279923000.0,-22519000.0,-45853000.0,-131016000.0,,43340000.0,,1.0,,301507000.0,-128263000.0,,,0.0,0.0,,0.0,57618000.0,10994000.0,7342000.0,7256000.0,7065000.0,8534000.0,16427000.0,,11400000.0,,9950000.0,1702000.0,-1054000.0,10112000.0,11696000.0,-1070000.0,-1465000.0,7397000.0,,15122000.0,0.0001,25000000.0,0.0,0.0,,13377000.0,281813000.0,,20000000.0,1914000.0,,6209000.0,,,,,,68664000.0,43340000.0,1628000.0,48998000.0,,,,,-343236000.0,240642000.0,440000000.0,,176323000.0,52806000.0,,13818000.0,,13411000.0,6524000.0,4.19,24200000.0,,2081000.0,3904000.0,5.48,380673000.0,14986000.0,5.99,354608000.0,13868000.0,5.82,2.34,5.69,9.73,,0.25,177447000.0,307478000.0,,2652000.0,,,200000.0,-1054000.0,,,,,,,,,,,,32800000.0,,53328000.0,,,,,,,,,,,,,
2019-04-30,2019-06-10,10-Q,"ANAPLAN, INC.",PLAN,CIK0001540755,USD,7538000.0,9054000.0,91830000.0,5133000.0,57230000.0,6508000.0,28985000.0,-3302000.0,681579000.0,16624000.0,16302000.0,778000.0,4139000.0,,24545000.0,575983000.0,454689000.0,2500000.0,,,16641000.0,5200000.0,2423000.0,13918000.0,15014000.0,,0.0,512000.0,4092000.0,5949000.0,0.0,995000.0,4461000.0,,2723000.0,332678000.0,332678000.0,5815000.0,48841000.0,0.0001,1750000000.0,127537000.0,127537000.0,12000.0,-37457000.0,200000.0,55900000.0,21577000.0,,,,,,,,,,,,161426000.0,738000.0,,,,,,,,,,,,,,,4300000.0,4355000.0,4355000.0,,-0.3,,,-398000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199000.0,13852000.0,,,,,,,,,,1088000.0,,,1120000.0,,0.065,,,,,,,,,,,,,20013000.0,,,54253000.0,,-36104000.0,,1087000.0,20000.0,,,,,,,,-774000.0,6470000.0,12061000.0,,513000.0,-209000.0,-518000.0,1251000.0,65000.0,,,,,,,,,,,278121000.0,575983000.0,233798000.0,11196000.0,-3083000.0,-1900000.0,-37191000.0,,,,,,91362000.0,-37109000.0,2442000.0,39740000.0,7604000.0,32136000.0,2361000.0,36567000.0,54780000.0,,7340000.0,7253000.0,7062000.0,8512000.0,16426000.0,8187000.0,,0.058,14523000.0,2174000.0,-266000.0,16812000.0,11449000.0,496000.0,-246000.0,2161000.0,,922000.0,0.0001,25000000.0,0.0,0.0,,12802000.0,,,,9280000.0,,3004000.0,,,,,,74311000.0,45326000.0,1088000.0,15059000.0,,,,,-380427000.0,75830000.0,473100000.0,,56290000.0,16302000.0,,,,,,,,,,,,,,,,,,,,,,,,297862000.0,,,,,,-266000.0,,,,,,,,,,,,,,122992000.0,,,,,,,,,,,,,
2019-07-31,2019-09-09,10-Q,"ANAPLAN, INC.",PLAN,CIK0001540755,USD,7286000.0,9036000.0,81835000.0,11839000.0,73603000.0,9567000.0,33510000.0,-1007000.0,726100000.0,20371000.0,20119000.0,590000.0,,,,602468000.0,475041000.0,,,,,5214000.0,,,,,,,,,,,,,,355955000.0,355955000.0,,44404000.0,0.0001,1750000000.0,131631000.0,131631000.0,13000.0,-38347000.0,500000.0,62200000.0,22507000.0,,,,,,,,,,,,164904000.0,2085000.0,,,,,,,,,,,,,,,4700000.0,,,,-0.31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244000.0,12394000.0,,,13531000.0,,403000.0,4228000.0,6000000.0,2900000.0,1137000.0,1294000.0,,,1414000.0,,0.064,,,,,,,,,,,,,22801000.0,,,62033000.0,,-39320000.0,,1322000.0,,,,,,,,,,,,,,,,1339000.0,,,52997000.0,16502000.0,,7518000.0,7398000.0,7201000.0,8776000.0,5602000.0,7982000.0,298431000.0,602468000.0,253773000.0,,,,-40642000.0,,,,,,103240000.0,-41207000.0,2545000.0,41024000.0,7980000.0,33044000.0,2429000.0,37726000.0,,,,,,,,,,0.057,11142000.0,1910000.0,2295000.0,26805000.0,9529000.0,,548000.0,,,,0.0001,25000000.0,0.0,0.0,,17315000.0,,,,,,,,,,,,78192000.0,44682000.0,,16442000.0,,,,,-421069000.0,84540000.0,516200000.0,,63997000.0,,,,,,,,,,,,,,,,,,,,,,,,,304037000.0,,,9088000.0,,,2295000.0,,,,,,,,,,,,,,129549000.0,,,,,,,,,,,,,
2019-10-31,2019-12-09,10-Q,"ANAPLAN, INC.",PLAN,CIK0001540755,USD,7401000.0,9363000.0,97573000.0,8896000.0,71687000.0,7545000.0,38778000.0,-2189000.0,752361000.0,21826000.0,20893000.0,732000.0,,,,618125000.0,442942000.0,,,,,5967000.0,,,,,,,,,,,,,,310840000.0,310840000.0,,42524000.0,0.0001,1750000000.0,133308000.0,133308000.0,13000.0,-35883000.0,200000.0,68000000.0,22484000.0,,,,,,,,,,,,190312000.0,1647000.0,,,,,,,,,,,,,,,5200000.0,,,,-0.26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220000.0,12990000.0,,,14117000.0,,786000.0,4941000.0,6712000.0,1678000.0,1127000.0,1395000.0,,,1505000.0,,0.061,988000.0,1493000.0,,335000.0,1340000.0,1340000.0,1340000.0,1340000.0,8176000.0,7188000.0,,,22344000.0,31935000.0,,66926000.0,,-33742000.0,,959000.0,,,,,,,,,,,,,,,,1180000.0,,,52827000.0,16507000.0,,7703000.0,8018000.0,8000000.0,9611000.0,2988000.0,7667000.0,323710000.0,618125000.0,277224000.0,,,,-34701000.0,,,,,,99450000.0,-32524000.0,2853000.0,41564000.0,7824000.0,33740000.0,2805000.0,38250000.0,,,,,,,,,,0.056,17254000.0,1939000.0,-1182000.0,22662000.0,11099000.0,,-2398000.0,,,,0.0001,25000000.0,0.0,0.0,,11841000.0,,,,,,,,,,,,84587000.0,45809000.0,,16462000.0,,,,,-455770000.0,89410000.0,589600000.0,,60644000.0,,,,,,,,,,,,,,,,,,,,,,,,,294415000.0,,,,,,-1182000.0,,,,,,,,,,,,,,132352000.0,,,,,,,,,,,,,
2020-01-31,2020-03-30,10-K,"ANAPLAN, INC.",PLAN,CIK0001540755,USD,5331000.0,11098000.0,109217000.0,14279000.0,79024000.0,10033000.0,44463000.0,-4326000.0,788447000.0,82355000.0,80046000.0,996000.0,20508000.0,,20469000.0,649807000.0,462915000.0,,13600000.0,83937000.0,,,7232000.0,,,,,,,,,,,,,309894000.0,309894000.0,-16969000.0,40320000.0,0.0001,1750000000.0,135495000.0,135495000.0,13000.0,-150507000.0,200000.0,149600000.0,90777000.0,0.0,1741000.0,1817000.0,76000.0,0.0,2636000.0,2636000.0,0.0,31574000.0,,,216059000.0,4149000.0,,,0.0,217885000.0,579000.0,184752000.0,253000.0,18234000.0,4522000.0,189737000.0,3426000.0,2097000.0,3647000.0,,19900000.0,,20341000.0,-1.15,-1.15,-1.15,0.21,-564000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826000.0,14217000.0,6956000.0,,15102000.0,7639000.0,,1595000.0,5868000.0,,885000.0,5444000.0,,,5737000.0,,0.053,1323000.0,500000.0,1340000.0,,993000.0,1340000.0,1340000.0,1340000.0,8176000.0,6853000.0,,-597000.0,86852000.0,32379000.0,0.0,257245000.0,-115107000.0,-144764000.0,-29657000.0,4453000.0,945000.0,98343000.0,,-5986000.0,-30400000.0,-40628000.0,1933000.0,-9427000.0,16313000.0,19550000.0,67478000.0,,1419000.0,1991000.0,4266000.0,4478000.0,826000.0,,49256000.0,9553000.0,9077000.0,6956000.0,7649000.0,8024000.0,7997000.0,,7491000.0,358126000.0,649807000.0,307692000.0,46506000.0,-48506000.0,-14405000.0,-149217000.0,,86514000.0,,1.0,,405678000.0,-148433000.0,10748000.0,41295000.0,7278000.0,34017000.0,10435000.0,37875000.0,,,,,,,,,,0.056,15581000.0,10052000.0,-1290000.0,21077000.0,12268000.0,-1077000.0,-809000.0,11023000.0,33492000.0,3991000.0,0.0001,25000000.0,0.0,0.0,,17814000.0,,,,11526000.0,,21859000.0,18565000.0,,,,,93102000.0,48639000.0,5444000.0,68396000.0,,,,,-492453000.0,348022000.0,656200000.0,,250430000.0,80046000.0,0.0,,,17071000.0,4645000.0,5.46,194100000.0,1496000.0,1496000.0,1463000.0,13.87,468079000.0,10198000.0,11.69,445646000.0,9561000.0,10.98,4.6,7.31,42.6,6312000.0,0.25,242140000.0,291681000.0,,4755000.0,18565000.0,,100000.0,-1290000.0,6530000.0,,825000.0,,14772000.0,1655000.0,10178000.0,4780000.0,31385000.0,,,110000000.0,129799000.0,129799000.0,129799000.0,,13600000.0,,0.0,,,,,,,,
