end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AggregateIndebtedness,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredLoanOriginationFeesNet,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,BridgeLoan,BuildingsAndImprovementsGross,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesIncomeStatementInterestExpense,CapitalLeasesNetInvestmentInDirectFinancingLeasesAccumulatedAmortization,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscribedButUnissued,CommonStockSharesSubscriptions,CommonStockValue,ConcentrationRiskPercentage1,ContractualObligation,ContractWithCustomerLiabilityCurrent,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtDefaultLongtermDebtAmount,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentFaceAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPayment,DebtInstrumentPeriodicPaymentInterest,DebtInstrumentPeriodicPaymentPrincipal,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeLiabilitiesCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueOfAssetsAcquired,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets1,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillImpairmentLoss,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDispositionOfAssets,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxSettlementsOther,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInInterestAndDividendsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseOther,InterestIncomeOther,InterestIncomeRelatedParty,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestReceivableCurrent,InventoryFinishedGoods,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryWorkInProcess,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,Land,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,LineOfCreditFacilityCapacityAvailableForTradePurchases,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityPeriodicPayment,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoninterestExpenseOfferingCost,NonoperatingIncomeExpense,NotesPayable,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesReceivableRelatedParties,NotesReceivableRelatedPartiesCurrent,NotesReceivableRelatedPartiesNoncurrent,NotesReduction,NumberOfOperatingSegments,NumberOfReportingUnits,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetImpairmentCharges,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncome,PaidInKindInterest,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireNotesReceivable,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseCurrent,ProceedsFromCollectionOfLoansReceivable,ProceedsFromCollectionOfNotesReceivable,ProceedsFromContributedCapital,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,RealEstateInvestments,RelatedPartyTransactionDueFromToRelatedParty,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestatementOfPriorYearIncomeNetOfTax,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SaleLeasebackTransactionImputedInterestRate,SaleLeasebackTransactionMonthlyRentalPayments,SaleOfStockNumberOfSharesIssuedInTransaction,SalesRevenueNet,SecuredDebtCurrent,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharePrice,SharesIssuedPricePerShare,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesPayableCurrent,UnrealizedGainLossOnDerivatives,UnsecuredDebt,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,ImpairmentOfIntangibleAssetsFinitelived,IncomeTaxExaminationPenaltiesExpense,IncomeTaxesPaidNet,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,OperatingLossCarryforwards
2014-06-30,2014-08-14,10-Q,"SUPERIOR DRILLING PRODUCTS, INC.",SDPI,CIK0001600422,USD,738459.0,,,3585262.0,100719.0,1145370.0,4120894.0,30693542.0,,,,,,,,,203889.0,,59499051.0,12697651.0,,,,6221600.0,,,2322340.0,274917.0,728986.0,,,,,,,,7727350.0,,,,4.0,,714286.0,0.001,,100000000.0,,17291646.0,,0.0,17292.0,,,,1368243.0,,,,,,,,,,,,,,,,,,,,,45174.0,,-977326.0,,45174.0,,,,,,,,,1022500.0,17938.0,,17938.0,14703.0,959388.0,,989859.0,477322.0,723049.0,,,,,,-0.06,-0.06,,4.0,,,,,,,,,,,,,,,203889.0,3686109.0,,1427223.0,2446667.0,2446667.0,2446667.0,2446667.0,14900000.0,14696111.0,324100.0,13292.0,,13292.0,0.0,7095000.0,,,,398986.0,1078045.0,,,,,,,,,,,,,,,,,,,,,,,,14696111.0,579047.0,,,,,,,,,,1046892.0,,,,23072.0,,2515278.0,515165.0,,,,,,,,28747302.0,59499051.0,10051235.0,,,,,,,22774025.0,5773832.0,,,,,,,17000193.0,5350354.0,,,,,,,-679059.0,,,-453635.0,,,,8296717.0,,,,,,3616054.0,852621.0,,,,,,,,,,,,,,,167000.0,309916.0,7500.0,,89048.0,,,,,,,,,,171147.0,,,,,,,,,,,,,,,,,,20524550.0,16403656.0,,0.0,,,,,,,,,,40915.0,,,,,,4468675.0,0.0,1524762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,30751749.0,,,,,,,,,,,,,11795708.0,,11795708.0,,,,,
2014-09-30,2014-11-14,10-Q,"SUPERIOR DRILLING PRODUCTS, INC.",SDPI,CIK0001600422,USD,811263.0,,,4259777.0,1607.0,1924693.0,4224635.0,30693542.0,,,,,,,,,611667.0,,57714280.0,11707464.0,,,,6234675.0,,,2322340.0,283805.0,654834.0,,,,,,,,5961705.0,,,,4.0,,714286.0,0.001,,100000000.0,,17291646.0,,0.0,17292.0,,,,1804872.0,,,,,,,,,,,,,,,,,,,,,179170.0,,-550616.0,,613062.0,,,433892.0,,,,,,1163678.0,16612.0,,16612.0,58313.0,534004.0,,1088753.0,552765.0,1166682.0,,,,,,-0.04,-0.04,,4.0,,,,,,,,,,,,,,,815556.0,3686109.0,,611667.0,2446667.0,2446667.0,2446667.0,2446667.0,14900000.0,14084444.0,449360.0,-297470.0,,-297470.0,0.0,7802903.0,,,,-1183530.0,-525822.0,,,,,,,,,,,,,,,,,,,,,,,,14084444.0,696686.0,,,,,,,,71512.0,,1128560.0,1033524.0,23524.0,,75242.0,,2511802.0,461566.0,,,,,,,,27620239.0,57714280.0,15003871.0,,,,,,,21525631.0,10105601.0,,,,,,,11420030.0,4388827.0,,,,,,,-657708.0,,,-817566.0,,,,8296717.0,,,,,,6116703.0,-365964.0,,,,,,,,,,,,,,,144756.0,465603.0,7500.0,,101348.0,,,,,,,,,,212666.0,,,,,,,,,,,,,,,,,,19581784.0,15357149.0,,0.0,,,,,,,,,,-616793.0,,,,,,5750739.0,0.0,3145149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,30094041.0,,,,,,,,,,,,,17291646.0,17291646.0,17291646.0,,,,,
2014-12-31,2015-03-31,10-K,"SUPERIOR DRILLING PRODUCTS, INC.",SDPI,CIK0001600422,USD,893376.0,,,4403001.0,1000.0,1967091.0,4546572.0,30815609.0,,3578865.0,,,,,767975.0,,1427222.0,,57543333.0,11894700.0,,,,4847778.0,600000.0,800000.0,2322340.0,292979.0,578273.0,1034301.0,387863.0,258575.0,387863.0,0.0,200000.0,977630.0,5792388.0,5781132.0,,,4.0,,714286.0,0.001,0.0,100000000.0,17291646.0,17291646.0,,,17292.0,,,,7015722.0,0.0,,1000.0,1000.0,,0.075,,4.0,,,0.075,479295.0,,389000.0,413341.0,,,473279.0,1051288.0,59938.0,201953.0,578009.0,-473279.0,306710.0,578009.0,271298.0,,94007.0,0.0,0.0,10750.0,332120.0,0.0,1051288.0,,474000.0,,,744577.0,60821.0,1051288.0,1804223.0,3240445.0,3240445.0,,492452.0,1610272.0,1117820.0,-0.04,-0.04,,4.0,0.473,0.0069,0.0,,,,,,,,,,,,1427222.0,2258888.0,,1427222.0,2446667.0,2446667.0,2446667.0,2446667.0,14900000.0,13472778.0,466213.0,-53287.0,-53287.0,-53287.0,-45834.0,7802903.0,0.0,,,-147118.0,474279.0,0.0,732423.0,236972.0,-79973.0,,0.0,,629.0,415772.0,0.0,2137939.0,1424335.0,,,,,483651.0,,-90481.0,0.0,,,-43634.0,13472778.0,2279597.0,,,,1837407.0,,,,72466.0,,1219079.0,990709.0,155904.0,,173315.0,44490.0,2268039.0,710232.0,,,,,,,,27477122.0,57543333.0,14367141.0,,,,,,,22999827.0,10720243.0,,,,,,,10669311.0,6338521.0,,24292672.0,,-22879524.0,,4367984.0,-621397.0,,,-1824680.0,5000000.0,2000000.0,,8296717.0,,,,,,18359333.0,1677562.0,,,,,,1283830.0,547530.0,139086.0,140977.0,159251.0,220474.0,76512.0,,,45000.0,112606.0,0.0,0.0,380723.0,165000.0,1392399.0,,3578865.0,12500000.0,12500000.0,8296717.0,,3730882.0,163934.0,,,0.0,,,31050000.0,,2000000.0,,2000000.0,,,1648075.0,,,,,20510201.0,15963629.0,,0.0,,,,258234.0,3527830.0,0.0,600000.0,145294.0,44490.0,-766690.0,,,,,,20036895.0,0.0,8103166.0,44490.0,0.0,0.0,131250.0,4.81,131250.0,4.81,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,,30066211.0,8814.0,0.0,2249641.0,0.0,31050000.0,,44490.0,,,,,,13831259.0,,13831259.0,,,,,
2015-03-31,2015-05-15,10-Q,"SUPERIOR DRILLING PRODUCTS, INC.",SDPI,CIK0001600422,USD,750061.0,,,3543425.0,2000.0,1998128.0,5034189.0,30868186.0,,,,,,,226000.0,,617669.0,,55848252.0,11234433.0,,,,4847778.0,,,2322340.0,302049.0,499043.0,,,,,,,,5772966.0,-19422.0,,,4.0,714286.0,,0.001,,100000000.0,17291646.0,17291646.0,,,17292.0,,,,1921430.0,,,,,,,,,,,,,,,,,,-480912.0,,,,,,,,271149.0,,,,,,,,,,,,,263516.0,,,530827.0,1148496.0,1148496.0,,505841.0,,984862.0,-0.06,-0.06,,,,,,,,,,,,,,,,,2038889.0,,,,,,,,14900000.0,12861111.0,504451.0,-55220.0,-55220.0,-55220.0,0.0,7802903.0,,,,-1523000.0,-479912.0,,,,,,,,,,,-111278.0,-859576.0,,,,,255960.0,,-87075.0,0.0,,,-37080.0,12861111.0,560426.0,,,,334426.0,,,,428532.0,,1475039.0,963488.0,83019.0,,73275.0,,2268039.0,717232.0,,,,,,,,26772552.0,55848252.0,9066111.0,,,,,,,22957754.0,5508032.0,,,,,,,15959020.0,6412303.0,,-370756.0,,-223452.0,,574786.0,-1043088.0,,,-470311.0,,,,8296717.0,,,,,,5127306.0,-1052689.0,,,,,,,,,,,,,,,71602.0,58056.0,,,72060.0,,0.0,32525.0,,,,,,223452.0,100252.0,,0.0,,,,,,0.0,,,,0.0,,,,,,20629221.0,15595032.0,,,,,,70160.0,268071.0,0.0,,,,-1809778.0,,,,,,4074617.0,,2057380.0,52577.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,29075700.0,,,,,,,,,,,,,17291646.0,,17291646.0,,,,,
2015-06-30,2015-08-14,10-Q,"SUPERIOR DRILLING PRODUCTS, INC.",SDPI,CIK0001600422,USD,515220.0,,,2128531.0,2000.0,1454467.0,5545343.0,30920764.0,,,,,,,,,617536.0,,50156077.0,6418745.0,,,,4847778.0,,,2322340.0,311706.0,417280.0,,,,,,,,2456108.0,,,,4.0,714286.0,,0.001,,100000000.0,17291646.0,17291646.0,,,17292.0,,,,1585018.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,208966.0,,,551320.0,1170204.0,,,511846.0,1368801.0,856955.0,-0.13,-0.13,,,,,,,,,,,,,,,,,2650555.0,,,,,,,,14900000.0,12249445.0,507556.0,-27666.0,,-27666.0,0.0,7802903.0,,,,-2019098.0,216599.0,,,,,,,,,,,,,,,,,,,,,,,,12249445.0,467252.0,,,,,,,,394244.0,,1478495.0,913073.0,171178.0,,73293.0,,2268039.0,717232.0,,,,,,,,23263494.0,50156077.0,5807525.0,,,,,,,18985053.0,3012286.0,,,,,,,15972768.0,6682269.0,,,,,,,-2235697.0,,,-364599.0,,,,8296717.0,,,,,,4535871.0,-1654499.0,,,,,,,,,,,,,,,143999.0,31318.0,,,57026.0,,,,,,,,,,211612.0,,,,,,,,,,,,,,,,,,20902292.0,15356949.0,,,,,,,,,,,,-4045473.0,,,,,,2881372.0,,1780649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26892583.0,,,,,,,,,,,,,17291646.0,,17291646.0,,,,,
2015-09-30,2015-11-13,10-Q,"SUPERIOR DRILLING PRODUCTS, INC.",SDPI,CIK0001600422,USD,522768.0,,,1935827.0,1000.0,1664986.0,6073375.0,31252121.0,,,,,,,,,611667.0,,48577848.0,5729341.0,,,,4847778.0,,,2322340.0,321783.0,333051.0,,,,,,,,1928207.0,,,,4.0,714286.0,,0.001,,100000000.0,17432274.0,17432274.0,,,17432.0,,,,1521972.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,257189.0,,,608881.0,1220548.0,,,521827.0,1244523.0,722696.0,-0.11,-0.11,,,,,,,,,,,,,,,,,3262222.0,,,,,,,,14900000.0,11637778.0,507557.0,-10202.0,,-10202.0,0.0,7802903.0,,,,-1893090.0,47223.0,,,,,,,,,,,,,,,,,,,,,,,,11637778.0,421341.0,,,,,,,,385532.0,,1457940.0,945701.0,126707.0,,73318.0,,2268039.0,717232.0,,,,,,,,23294081.0,48577848.0,5631667.0,,,,,,,18948781.0,2599303.0,,,,,,,16349478.0,6960443.0,,,,,,,-1940313.0,,,-301499.0,,,,8296717.0,,,,,,4609311.0,-1591591.0,,,,,,,,,,,,,,,217192.0,29969.0,,,56726.0,,,,,,,,,,190175.0,,,,,,,,,,,,,,,,,,21154515.0,15081140.0,,,,,,,,,,,,-5985786.0,,,,,,3017720.0,,1866791.0,,,,,2.16,,,,,0.0109,,0.4919,,,,,,,,,,,,,,,,,25283767.0,,,,,,,,,,0.0,,,17432274.0,,17432274.0,,,,,
