end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedEmployeeBenefitsCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvancesFromFederalHomeLoanBanks,AdvertisingExpense,AllowanceForLoanAndLeaseLossesProvisionForLossGross,AllowanceForNotesAndLoansReceivableCurrent,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AvailableForSaleDebtSecuritiesGrossUnrealizedGain,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableForSaleSecuritiesRestricted,AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,AvailableforsaleSecuritiesGrossUnrealizedGain,BankingRegulationCommonEquityTierOneRiskBasedCapitalRatioCapitalAdequacyMinimum,BankingRegulationCommonEquityTierOneRiskBasedCapitalRatioWellCapitalizedMinimum,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,BuildingsAndImprovementsGross,CapitalRequiredForCapitalAdequacy,CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,CapitalRequiredToBeWellCapitalized,CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,CapitalToRiskWeightedAssets,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndDueFromBanks,CashCashEquivalentsAndFederalFundsSold,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashSurrenderValueDuePolicyholdersAmount,CashSurrenderValueOfLifeInsurance,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonEquityTierOneCapital,CommonEquityTierOneCapitalRatio,CommonEquityTierOneCapitalRequiredForCapitalAdequacy,CommonEquityTierOneCapitalRequiredToBeWellCapitalized,CommonStockholdersEquity,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,ConcentrationRiskPercentage1,ConstructionInProgressGross,CurrentIncomeTaxExpenseBenefit,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,Deposits,DepositsSavingsDeposits,Depreciation,DirectFinancingLeaseInterestIncome,DueFromOfficersOrStockholders,DueToOfficersOrStockholdersCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,FederalDepositInsuranceCorporationPremiumExpense,FederalFundsSold,FederalHomeLoanBankAdvances,FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,FederalHomeLoanBankAdvancesLongTerm,FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,FederalHomeLoanBankAdvancesShortTerm,FeesAndCommissionsDepositorAccounts,FeesAndCommissionsOther,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesRecovery,FinancingReceivableAllowanceForCreditLossesWriteOffs,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableRecordedInvestment30To59DaysPastDue,FinancingReceivableRecordedInvestment60To89DaysPastDue,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfMortgageLoans,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnSalesOfOtherRealEstate,GoodwillImpairmentLoss,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseDueFromOfficersAndStockholders,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInDemandDeposits,IncreaseDecreaseInFederalFundsPurchased,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInSavingsDeposits,IncreaseDecreaseInTimeDeposits,IncurredClaimsPropertyCasualtyAndLiability,InformationTechnologyAndDataProcessing,InsuranceCommissionsAndFees,InsuranceRecoveries,InterestAndDividendIncomeOperating,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestBearingDomesticDepositBrokered,InterestExpense,InterestExpenseCustomerDeposits,InterestExpenseDebt,InterestExpenseDemandDepositAccounts,InterestExpenseFederalFundsPurchased,InterestExpenseOther,InterestExpenseSavingsDeposits,InterestExpenseTimeDeposits100000OrMore,InterestExpenseTimeDepositsLessThan100000,InterestExpenseTrustPreferredSecurities,InterestIncomeDepositsWithFinancialInstitutions,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestIncomeFederalFundsSold,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InterestReceivable,InvestmentIncomeInterestAndDividend,JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,LaborAndRelatedExpense,Land,LegalFees,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesOtherThanLongtermDebtNoncurrent,LinesOfCreditCurrent,LoanPortfolioExpense,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,LoansAndLeasesReceivableNetOfDeferredIncome,LoansAndLeasesReceivableNetReportedAmount,LossContingencyClaimsSettledAndDismissedNumber,LossContingencyNumberOfPlaintiffs,MarketableSecuritiesRealizedGainLoss,MarketableSecuritiesRestricted,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestIncome,NoninterestIncomeOther,NoninterestIncomeOtherOperatingIncome,NotesAndLoansReceivableNetCurrent,OccupancyNet,OperatingLeaseExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,OperatingLeasesRentExpenseNet,OtherAssets,OtherBorrowings,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,OtherComprehensiveIncomeLossNetInvestmentHedgeGainLossReclassificationBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherInterestAndDividendIncome,OtherNoninterestExpense,OtherRealEstate,OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionIncludedInNetIncomeAvailabeforsaleSecuritiesBeforeTax,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForProceedsFromFederalHomeLoanBankStock,PaymentsForRepurchaseOfInitialPublicOffering,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireFederalReserveStock,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,ProceedsFromContributedCapital,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLifeInsurancePolicies,ProceedsFromLoanOriginations1,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfOtherDebt,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,ProceedsFromSaleOfFederalReserveStock,ProceedsFromSaleOfLeaseReceivables,ProceedsFromSaleOfLoansHeldForSale,ProceedsFromSaleOfLoansReceivable,ProceedsFromSaleOfOtherRealEstate,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfessionalFees,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,ProvisionForLoanLeaseAndOtherLosses,RealEstateAcquiredThroughForeclosure,RealEstateInvestmentsOther,ReceivableWithImputedInterestNetAmount,RelatedPartyDepositLiabilities,RepaymentsOfFederalHomeLoanBankBorrowings,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,RetailLandSalesImprovementRevenuePriorSales,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RiskWeightedAssets,SaleAndLeasebackTransactionGainLossNet,SaleOfStockPricePerShare,SecuritiesLoaned,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,StockholdersEquity,StockholdersEquityPeriodIncreaseDecrease,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,SuppliesExpense,TierOneLeverageCapital,TierOneLeverageCapitalRequiredForCapitalAdequacy,TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,TierOneLeverageCapitalRequiredToBeWellCapitalized,TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,TierOneLeverageCapitalToAverageAssets,TierOneRiskBasedCapital,TierOneRiskBasedCapitalRequiredForCapitalAdequacy,TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,TierOneRiskBasedCapitalRequiredToBeWellCapitalized,TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,TierOneRiskBasedCapitalToRiskWeightedAssets,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDeposits100000OrMoreDomestic,UnrealizedGainLossOnInvestments,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2009-12-31,2010-03-16,10-K,"NEW PEOPLES BANKSHARES, INC.",NWPP,CIK0001163389,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39560000.0,,,,,,,,,,,,,46619000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920256.0,,8.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-09,10-Q,"NEW PEOPLES BANKSHARES, INC.",NWPP,CIK0001163389,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103000.0,,,,,,,56112000.0,,,,,,,,,,,,,47278000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,750000.0,,,,,,,,,,,,,,,703000.0,448000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308000.0,66000.0,,,,,,,,,,,,,,,,,,,,399000.0,159000.0,,12350000.0,12283000.0,,,,3634000.0,,,77000.0,,59000.0,193000.0,1118000.0,1812000.0,112000.0,,6766000.0,8716000.0,11000.0,,,,,,35000.0,,4019000.0,,,,,,,,,,,,,,,,116000.0,,,,,,,242000.0,,7871000.0,1413000.0,,,,1130000.0,,,,,,,,,,,,,,,,,,,,,,,21000.0,1301000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10009042.0,,10009042.0
2010-09-30,2010-11-09,10-Q,"NEW PEOPLES BANKSHARES, INC.",NWPP,CIK0001163389,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000.0,,,,,,,56888000.0,,,,,,,,,,,,,42801000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,,-0.45,,299000.0,,,,,,,,,,,,,,,694000.0,586000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6825000.0,-2329000.0,,,,,,,,,,,,,,,,,,,,411000.0,122000.0,,11594000.0,11527000.0,,,,3279000.0,,,54000.0,,65000.0,182000.0,920000.0,1672000.0,120000.0,4000.0,-1126000.0,8315000.0,10000.0,,,,,,30000.0,,3578000.0,,,,,,,,,,,,,,,,118000.0,,,,,,,-4496000.0,,7242000.0,1543000.0,,,,1135000.0,,,,,,,,,,,,,,,,,,,,,,,23000.0,1444000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9441000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10009628.0,,10009628.0
2010-12-31,2011-03-16,10-K,"NEW PEOPLES BANKSHARES, INC.",NWPP,CIK0001163389,USD,1475000.0,-8000.0,,,-11000.0,,21689000.0,,,,,,168000.0,,852627000.0,,4658000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011000.0,462000.0,,,,,,,82529000.0,42969000.0,14369000.0,82529000.0,,,,,,,,,,37523000.0,2.0,50000000.0,10010178.0,10010178.0,20020000.0,,,,,,,,,,-2616000.0,,,,,,8037000.0,,,,,,,,,,,,,,,766080000.0,108119000.0,2678000.0,,,,-0.91,,-0.91,,2422000.0,25611000.0,-24183000.0,,,,,,,,,,,,,2701000.0,2248000.0,,,,,,,,,,,,,,,,,,117000.0,-202000.0,,,,,,,,,,,,-14158000.0,-5093000.0,,1259000.0,,,,,,,,,-591000.0,16774000.0,,103000.0,-707000.0,3790000.0,17652000.0,-29060000.0,,1616000.0,523000.0,,48028000.0,47775000.0,60022000.0,42549000.0,,13898000.0,,,250000.0,,246000.0,779000.0,4112000.0,7000000.0,454000.0,12000.0,11802000.0,34130000.0,44000.0,14001000.0,,,1720000.0,3700000.0,111000.0,,15007000.0,,,815104000.0,852627000.0,,4900000.0,,25014000.0,,707794000.0,682780000.0,,,,3878000.0,412000.0,4424000.0,,27797000.0,,10748000.0,,-9065000.0,87839000.0,31894000.0,5934000.0,,,,4552000.0,,,,,,,,,,5201000.0,250000.0,,,,,,,,,,-39000.0,20000.0,86000.0,5702000.0,,,,-118000.0,,,4656000.0,,,2825000.0,,,,,,,,,,,250000.0,2536000.0,,,,,,,,3716000.0,1082000.0,12047000.0,8000.0,,,,34141000.0,,22328000.0,12346000.0,,,,,,,,-4175000.0,,,,,,,,,,,,,,147771.0,,,,6.88,,8.58,771344.0,,8.81,,,1141.0,,8000.0,,,,,,,,,,,,,,,,,,,,510100000.0,,,10009468.0,,10009468.0
2011-03-31,2011-06-28,10-Q,"NEW PEOPLES BANKSHARES, INC.",NWPP,CIK0001163389,USD,,-3000.0,,,,,,,,,,,29000.0,,864665000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87000.0,,,,,,,111015000.0,28486000.0,,,,,,,,,,,,38086000.0,,,,,,563000.0,,,,,,,,,1564000.0,,,,,,,,,,,,,,,,,,,,,782411000.0,,580000.0,,,,0.05,,0.05,,675000.0,,,,,,,,,,,,,,,552000.0,574000.0,,,,,,,,,,,,,,,,,,-4000.0,1000.0,,,,,,,,,,,,723000.0,174000.0,,,,,,,,,,,-234000.0,11066000.0,,40000.0,104000.0,1903000.0,7199000.0,-1934000.0,,406000.0,98000.0,,10984000.0,10888000.0,,,,2814000.0,,,45000.0,,61000.0,186000.0,805000.0,1388000.0,108000.0,26000.0,7025000.0,8170000.0,9000.0,2854000.0,,,,,39000.0,,3913000.0,,,,,,,,,,683025000.0,,,,,,85000.0,11331000.0,,14894000.0,,2261000.0,,549000.0,,7613000.0,1311000.0,,,,1025000.0,,,,,,,,,,,,,,,14000.0,,,,,21000.0,14000.0,7000.0,22000.0,1265000.0,,,,,,,2455000.0,,,781000.0,,,,,,,,,,-4900000.0,5200000.0,1061000.0,,,,,,,,148000.0,5000.0,1354000.0,,,,,,,1145000.0,,,,,5300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10010178.0,,10010178.0
2011-06-30,2011-08-08,10-Q,"NEW PEOPLES BANKSHARES, INC.",NWPP,CIK0001163389,USD,1150000.0,,,,72000.0,,21689000.0,,,,,,,,821107000.0,,4383000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11187000.0,89000.0,,,,,,,88910000.0,,18818000.0,88910000.0,,,,,,,,,,36480000.0,2.0,50000000.0,10010178.0,10010178.0,20020000.0,,,,,,,,,,,,,,,,7362000.0,,,,,,,,,,,,,,,741153000.0,99992000.0,,,,,-0.17,,-0.17,,421000.0,1010000.0,-18583000.0,,,,,,,,,,,,,607000.0,445000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2606000.0,-931000.0,,,,,,,,,,,,,,,,,,,,392000.0,93000.0,,10641000.0,10514000.0,56062000.0,69082000.0,,2552000.0,,,44000.0,,44000.0,138000.0,769000.0,1242000.0,92000.0,54000.0,5777000.0,8089000.0,,,,,1795000.0,3368000.0,45000.0,,3946000.0,,,784627000.0,821107000.0,,,,18697000.0,,664003000.0,645306000.0,,,,3733000.0,98000.0,,,,,,,-1675000.0,102343000.0,9617000.0,1234000.0,,,,1119000.0,,,,,,,,,,7653000.0,5450000.0,,,,,,,,,,,,28000.0,1395000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33780000.0,,2312000.0,11137000.0,,,,,,,,-5301000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482756000.0,,,10010178.0,,10010178.0
