end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccruedBonusesCurrent,AccruedBonusesCurrentAndNoncurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDeferredSalesCommissions,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,BusinessAcquisitionPreacquisitionContingencyAmountOfSettlement,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationConsiderationTransferred1,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedRestructuringLiabilities,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNet,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetGrossCurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfReimbursableExpense,CostOfRevenue,CostOfServices,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentBasisSpreadOnVariableRate,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentPeriodicPayment,DebtIssuanceCosts,DebtLongtermAndShorttermCombinedAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredRevenueCurrent,DeferredSalesCommission,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpense,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DividendsCash,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeBenefitsAndShareBasedCompensation,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestAndDividendsPayableCurrentAndNoncurrent,InterestExpense,InterestPaid,InterestPaidNet,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LoansReceivableBasisSpreadOnVariableRate,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,MarketableSecuritiesGainLoss,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,NoncurrentAssets,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherRestructuringCosts,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesGross,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLinesOfCredit,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,ReceivablesNetCurrent,ReimbursementRevenue,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringCharges,RestructuringCosts,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserve,RestructuringReserveCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SalariesAndWages,SalesAndExciseTaxPayableCurrent,SalesAndExciseTaxPayableCurrentAndNoncurrent,SalesRevenueServicesNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharesPaidForTaxWithholdingForShareBasedCompensation,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiability,TaxesPayableCurrentAndNoncurrent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnbilledReceivablesCurrent,UndistributedEarningsOfDomesticSubsidiaries,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,IncomeTaxesReceivable,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions
2009-01-02,2009-03-18,10-K,"Hackett Group, Inc.",HCKT,CIK0001057379,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32060000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93917000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-01,2010-03-17,10-K,"Hackett Group, Inc.",HCKT,CIK0001057379,USD,,,,,,,,,,,,,,,,3053000.0,1000.0,,,,,1058000.0,,,,,,12087000.0,,,,,,,,,,,,,,3000000.0,15004000.0,,-17056000.0,,,,,,,,,,,,,,,,,,13681000.0,98088000.0,84407000.0,149740000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862000.0,,,,,,,-0.18,-0.18,,,,,,,,,185000.0,,,,,,,,,,,,,-610000.0,-46000.0,,,,,,,,,,,,-7024000.0,,,,,,,,-212000.0,364000.0,,-2061000.0,,,-11920000.0,,,875000.0,,,,,,,51000.0,,,,,,,,,,,,,,,,,,,,,,,,,-35000.0,-9431000.0,,828000.0,,-8638000.0,,-6812000.0,,,,,-7040000.0,,,,,,,,,,,,,,,,,,,,,,1813000.0,,,,,,6382000.0,,,,,,,2989000.0,,,,,,,,410000.0,,1692000.0,,,,,,93000.0,-35000.0,,13681000.0,,,,,,5437000.0,,,,,,,142700000.0,,,,129019000.0,46215000.0,,3004000.0,,,,,,,,,,,,,,,,,,,,98252000.0,,,132015.0,,13236000.0,-574000.0,,,,,,,,,,,,,,,,6382000.0,,,,,,,,,38240000.0,38240000.0,,
2010-07-02,2010-08-11,10-Q,"Hackett Group, Inc.",HCKT,CIK0001057379,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17380000.0,,,,,,,,,,,,,,,,,,,,5718000.0,35025000.0,29307000.0,49933000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540000.0,,,,,,,,117000.0,,,,,,,,,,,,,,,,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423000.0,,,,,3752000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718000.0,,,,,,,,,,,,,53685000.0,,,,47967000.0,14908000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42548000.0,40597000.0,,
2010-10-01,2010-11-10,10-Q,"Hackett Group, Inc.",HCKT,CIK0001057379,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23266000.0,,,,,,,,,,,,,,,,,,,,4962000.0,34106000.0,29144000.0,48391000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921000.0,,,,,,,,-186000.0,,,,,,,,,,,,,,,,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4107000.0,,,,,3914000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962000.0,,,,,,,,,,,,,52305000.0,,,,47343000.0,14285000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43058000.0,40554000.0,,
2010-12-31,2011-03-10,10-K,"Hackett Group, Inc.",HCKT,CIK0001057379,USD,,5590000.0,,,,,,,,,-5031000.0,,308598000.0,,,3433000.0,,,1486000.0,,,1960000.0,,,150801000.0,61973000.0,,4032000.0,,,,,,,,,,,,,,,25337000.0,,10333000.0,,,,,,,,0.001,125000000.0,60099198.0,,60000.0,13819000.0,,,,,20449000.0,133141000.0,112692000.0,188896000.0,-191000.0,-74000.0,-26000.0,239000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,0.04,0.25,,,1837000.0,,,,,,,0.35,0.34,-0.002,0.35,-0.367,,0.015,,-0.015,0.011,39000.0,,,,,,,,,,,,,-382000.0,,75623000.0,,,,,,,,14204000.0,,-3000.0,14201000.0,,,,,,,,-26000.0,255000.0,,1915000.0,,,-90000.0,,,135000.0,,,,,,,22000.0,,,,,,,,,,,37561000.0,150801000.0,34730000.0,,,,,,,,,,,,,-5626000.0,,-3616000.0,,19536000.0,,14227000.0,,,,,12452000.0,,,,,,,,,,,,,,,,1800000.0,,,,,,-408000.0,,-408000.0,29140000.0,2831000.0,,6066000.0,,,,,,,3481000.0,0.001,1250000.0,0.0,0.0,5056000.0,,,440000.0,,,,,,,8816000.0,157000.0,,,20449000.0,,,,,1610000.0,,0.0,,1997000.0,,-124898000.0,,201348000.0,,,,180899000.0,55755000.0,,4301000.0,,,,981870.0,5.62,11000.0,202499.0,7.45,,,,982328.0,5.62,2.68,,,,,,113240000.0,,,,17553.0,4455000.0,-653000.0,,,,,,,,,,,,,18838310.0,,65489000.0,6066000.0,,,,170000.0,,,,,42372000.0,40349000.0,,
2011-04-01,2011-05-10,10-Q,"Hackett Group, Inc.",HCKT,CIK0001057379,USD,,,,,,,,,,,,,,,,,,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,16423000.0,,-8914000.0,,,,,,,,,,,,,4011000.0,,,,,5905000.0,36165000.0,30260000.0,49376000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452000.0,,,,,,,0.08,0.08,,,,,,,,,9000.0,,,,,,,,,,,,,67000.0,,,,,,,,,,,,,3487000.0,,,,,,,,160000.0,-418000.0,,-140000.0,,,-7383000.0,,,,,,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-2412000.0,,-1268000.0,,-5243000.0,,3327000.0,,,,,3486000.0,,,,,,,,,,,,,,,,,,,,,,684000.0,,,,,,2412000.0,,,,,,,1268000.0,,,,,,,,,,,,,,,,29000.0,,,5905000.0,,,,,,,,,,,,,52862000.0,,,,46957000.0,13211000.0,,926000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41775000.0,40406000.0,,
2011-07-01,2011-08-10,10-Q,"Hackett Group, Inc.",HCKT,CIK0001057379,USD,,6741000.0,,,,,,,,,-4238000.0,,311245000.0,,,,,,644000.0,,,,900000.0,,151666000.0,60238000.0,,,,,,,,,,,,,,,,,17875000.0,,,,,,,,,,0.001,125000000.0,60955613.0,,61000.0,4513000.0,,,,,6427000.0,39242000.0,32815000.0,54306000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,,,,,,,,,,,,,,,,,,,,,,,,76247000.0,,,,,,,,,,,4515000.0,,,,,,,,112000.0,,,,,,,,,,,,,,,,12000.0,,,,,,,,,,,33295000.0,151666000.0,30671000.0,,,,,,,,,,,,,,,,,,,4403000.0,,,,,4503000.0,,,,,,,,,,,,,,,,,,,,,,,,110000.0,23930000.0,2624000.0,,,,,,,,,,0.001,1250000.0,0.0,0.0,5322000.0,,,,,,,,,,11238000.0,,,,6427000.0,,,,,1612000.0,,,,,,-117167000.0,,58809000.0,,,,52382000.0,15064000.0,,,,,,,,,,,,,,,,,,,,,,118371000.0,,,,,,,,,,,,,,,,,,,20341437.0,,71530000.0,,,,,,,,,,42258000.0,40016000.0,,
2011-09-30,2011-11-09,10-Q,"Hackett Group, Inc.",HCKT,CIK0001057379,USD,,4604000.0,,,,,,,,,-5144000.0,,312305000.0,,,,,,591000.0,,,,900000.0,,152454000.0,61466000.0,,,,,,,,,,,,,,,,,18029000.0,,,,,,,,,,0.001,125000000.0,60983011.0,,61000.0,3439000.0,,,,,6361000.0,39100000.0,32739000.0,53424000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,,,,,,,,,,,,,,,,,,,,,,,,75791000.0,,,,,,,,,,,4522000.0,,,,,,,,176000.0,,,,,,,,,,,,,,,,11000.0,,,,,,,,,,,30551000.0,152454000.0,27954000.0,,,,,,,,,,,,,,,,,,,4346000.0,,,,,4511000.0,,,,,,,,,,,,,,,,,,,,,,,,-907000.0,23350000.0,2597000.0,,,,,,,,,,0.001,1250000.0,0.0,0.0,4928000.0,,,,,,,,,,11533000.0,,,,6361000.0,,,,,1613000.0,,,,,,-112822000.0,,57935000.0,,,,51574000.0,14324000.0,,,,,,,,,,,,,,,,,,,,,,121903000.0,,,,,,,,,,,,,,,,,,,20610570.0,,72497000.0,,,,,,,,,,41873000.0,39683000.0,,
