end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGross,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedBonusesCurrent,AccruedFeesAndOtherRevenueReceivable,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetRetirementObligationCurrent,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CertificatesOfDepositAtCarryingValue,CommonStockDividendsPerShareDeclared,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityNoncurrent,ContributionsInAidOfConstruction,CostsAndExpenses,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesForConstruction,DebtInstrumentCarryingAmount,DebtInstrumentDecreaseForgiveness,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtIssuanceCostsLineOfCreditArrangementsNet,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationLiabilityCurrent,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsEquityMethodInvestments,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesRegulatoryAssets,DepositsAssetsNoncurrent,Depreciation,DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,Dividends,DividendsPayableCurrent,DueFromAffiliateCurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestments,FairValueNetAssetLiability,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyExchangeRateTranslation1,GainLossOnCondemnation,GainLossOnSaleOfCommodityContracts,GeneralAndAdministrativeExpense,Goodwill,GoodwillPeriodIncreaseDecrease,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDispositionOfBusiness,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrent,InvestmentIncomeInterest,LesseeOperatingLeaseDiscountRate,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilityForUncertainTaxPositionsNoncurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NonoperatingIncomeExpense,NontradeReceivablesCurrent,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesRentExpenseNet,OperatingLossCarryforwardsValuationAllowance,OptionIndexedToIssuersEquityIndexedShares,OtherAccruedLiabilitiesCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherLiabilities,OtherLiabilitiesNoncurrent,OtherNonoperatingGainsLosses,OtherNonoperatingIncomeExpense,PaymentsForAdvanceToAffiliate,PaymentsForLoans,PaymentsForOtherTaxes,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromPreviousAcquisition,PaymentsForRepurchaseOfEquity,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromAdvancesForConstruction,ProceedsFromCollectionOfAdvanceToAffiliate,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromOtherDeposits,ProceedsFromOtherEquity,ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PublicUtilitiesApprovedRateIncreaseDecreaseAmount,PublicUtilitiesApprovedReturnOnEquityPercentage,PublicUtilitiesRequestedRateIncreaseDecreasePercentage,RegulatedOperatingRevenueWater,RegulatoryAssets,RegulatoryAssetsNoncurrent,RegulatoryLiabilityNoncurrent,RelatedPartyTransactionDueFromToRelatedParty,RepaymentsOfAdvancesForConstruction,RepaymentsOfDebt,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfLongTermDebt,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RoyaltyIncomeNonoperating,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockConsiderationReceivedPerTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPercentageOfOwnershipAfterTransaction,SaleOfStockPricePerShare,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharesOutstanding,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,StockRepurchasedDuringPeriodValue,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockRetiredParValueMethodAmount,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedDebtIssuanceExpense,UnregulatedOperatingRevenue,UtilitiesOperatingExpenseMaintenanceAndOperations,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesChargedToOtherAccounts,ValuationAllowancesAndReservesDeductions,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,ContractWithCustomerLiabilityCurrent,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueYearFive,OperatingLeaseLiabilityNoncurrent,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,ProceedsFromIssuanceOfCommonStock,PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,PublicUtilitiesPropertyPlantAndEquipmentCommon,PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,PublicUtilitiesPropertyPlantAndEquipmentLand,PublicUtilitiesPropertyPlantAndEquipmentNet,PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,PublicUtilitiesPropertyPlantAndEquipmentPlantInService,RepaymentsOfNotesPayable,RepaymentsOfOtherLongTermDebt
2016-03-31,2016-06-09,10-Q,"Global Water Resources, Inc.",GWRS,CIK0001434728,USD,2450000.0,1423000.0,,1195000.0,1195000.0,496000.0,,1803000.0,6699000.0,65643000.0,,19938000.0,1224000.0,,228000.0,,,45000.0,0.0,,,237217000.0,19533000.0,2805000.0,,,,,44000.0,146000.0,276000.0,475000.0,,1000.0,62000.0,98000.0,141000.0,,53000.0,422000.0,173000.0,11418000.0,,-95000.0,,,,,,0.08,0.07,0.01,60000000.0,18241746.0,18241746.0,2000.0,,,,4368000.0,5755000.0,-64000.0,,,,62634000.0,,,,,214000.0,842000.0,,,,,2200000.0,-339000.0,20222000.0,,,7000.0,19730000.0,,7346000.0,403000.0,336000.0,16407000.0,16398000.0,4978000.0,699000.0,894000.0,9000.0,3824000.0,231000.0,3824000.0,,,13000.0,1617000.0,,,,264000.0,,-0.02,-0.02,,,,,632000.0,,,,,,,,,,,,,14157000.0,25384000.0,11227000.0,,,,2054000.0,0.0,,,-536000.0,-536000.0,-188000.0,-222000.0,,,,,,,,,2432000.0,85000.0,1382000.0,-29000.0,9000.0,9000.0,,1545000.0,26929000.0,12772000.0,1822000.0,6000.0,,2603000.0,3000.0,,219253000.0,237217000.0,13311000.0,205942000.0,485000.0,,106696000.0,102553000.0,2031000.0,2031000.0,120900000.0,95575000.0,,2641000.0,2480000.0,2120000.0,1995000.0,1885000.0,,-1151000.0,-1380000.0,2436000.0,-314000.0,103000.0,-1597000.0,,,,5755000.0,1061000.0,,,,8500.0,,2758000.0,,22667000.0,,286000.0,,323000.0,,,,,,,,8000.0,1160000.0,,,1371000.0,2048000.0,53000.0,,,,,,,,260660000.0,195017000.0,22000.0,4000000.0,0.095,,2989000.0,,199000.0,7859000.0,,,,36000.0,,,,,-1976000.0,,,6816000.0,,,,,,,,,,,,,47422.0,8.65,,,,,,,,,17964000.0,,,,,,,,,,,,,,,2200000.0,20000.0,1612000.0,,,,,,18241746.0,18241746.0,,,,,,,,,,,,,,,,
2016-06-30,2016-08-11,10-Q,"Global Water Resources, Inc.",GWRS,CIK0001434728,USD,1001000.0,1794000.0,,1538000.0,1538000.0,976000.0,,1848000.0,6961000.0,67262000.0,,21079000.0,,,256000.0,,,,0.0,,,238398000.0,30133000.0,,,,,,,143000.0,244000.0,436000.0,,,49000.0,88000.0,134000.0,,49000.0,387000.0,165000.0,25581000.0,,,,,,,,,0.06,0.01,60000000.0,19581266.0,19581266.0,196000.0,,,,4321000.0,6763000.0,,,,,62761000.0,,,,,,1453000.0,,,,,758000.0,,,1861000.0,,4000.0,19733000.0,,,,,,,,,,,,,,,,,1610000.0,,,487000.0,286000.0,,-0.18,-0.18,,,,,503000.0,,,,,,,,,,,,,14157000.0,25384000.0,11227000.0,,,,2993000.0,,,,-5463000.0,-5562000.0,,-1931000.0,,,,,,,,,,,,,,,,1545000.0,26929000.0,12772000.0,7458000.0,,,385000.0,4000.0,,222607000.0,238398000.0,9748000.0,212859000.0,,,115000000.0,114486000.0,143000.0,,115000000.0,115000000.0,,,,,,,,,,,-3532000.0,,-6388000.0,,,,6664000.0,925000.0,,,,8500.0,,1938000.0,,13504000.0,,904000.0,,1107000.0,,,,,,,,,,,,,880000.0,,,,,,,,,262023000.0,194761000.0,,,,,3647000.0,,163000.0,7859000.0,,,,,,,,,-5571000.0,,,7589000.0,,,,,,,,,,,,,47422.0,8.65,,,,,,,,,15791000.0,,,,,,,,,87000.0,,,,,,758000.0,20000.0,1596000.0,,,,,,19172306.0,19172306.0,,,,,,,,,,,,,,,,
2016-09-30,2016-11-14,10-Q,"Global Water Resources, Inc.",GWRS,CIK0001434728,USD,2653000.0,1608000.0,,1509000.0,1509000.0,518000.0,,1892000.0,8101000.0,71367000.0,,20116000.0,,,99000.0,,,,0.0,,,241112000.0,31129000.0,,,934000.0,,,,138000.0,212000.0,386000.0,,,31000.0,75000.0,127000.0,,36000.0,350000.0,153000.0,26282000.0,,,,,,,,,0.07,0.01,60000000.0,28308013.0,,283000.0,,,,4674000.0,,,,,,61911000.0,,,,,,1368000.0,,,,,748000.0,,,2426000.0,,2000.0,19733000.0,,,,,,,,,,,,,,,,,1524000.0,,,448000.0,314000.0,,0.07,0.07,,,,,487000.0,,,,,,,,,,,,,14157000.0,25384000.0,11227000.0,,,,1741000.0,,,,2085000.0,1863000.0,,800000.0,,,,,,,,,,,,,,,,1545000.0,26929000.0,12772000.0,1315000.0,,,1662000.0,5000.0,,225225000.0,241112000.0,12398000.0,212827000.0,,,115000000.0,114464000.0,138000.0,,116300000.0,115000000.0,,,,,,,115200000.0,,,,1285000.0,,-802000.0,,,,5293000.0,2887000.0,,,,8500.0,,2383000.0,,13658000.0,,826000.0,,436000.0,,,,,,,,,,,,,1132000.0,,,,,,,,,267692000.0,196325000.0,,,,,4067000.0,,136000.0,7859000.0,,,,,,,,263000.0,-4425000.0,,,8180000.0,,,,,,,,,,,,,47422.0,8.65,,,,,,,,,15887000.0,,,,,,,,8726747.0,87000.0,,,,,,748000.0,20000.0,1561000.0,,,,,29338.0,19610604.0,19581266.0,,,,,,,,,,,,,,,,
2016-12-31,2017-03-10,10-K,"Global Water Resources, Inc.",GWRS,CIK0001434728,USD,1791000.0,,1547000.0,,1471000.0,910000.0,,1619000.0,7602000.0,72877000.0,,18968000.0,5042000.0,106000.0,,76000.0,428000.0,428000.0,0.0,19467.0,216000.0,238819000.0,24740000.0,,,934000.0,,178000.0,2909000.0,25000.0,54000.0,88000.0,25000.0,,6000.0,25000.0,32000.0,,9000.0,79000.0,,20498000.0,,8985000.0,,,,,218000.0,,0.26,0.01,60000000.0,19581266.0,,196000.0,,,,4585000.0,,-65000.0,121000.0,121000.0,0.0,61996000.0,,,,,2234000.0,1920000.0,,-1285000.0,-1408000.0,0.0,737000.0,-1408000.0,18793000.0,2585000.0,,1000.0,19740000.0,-123000.0,7350000.0,459000.0,336000.0,16217000.0,16208000.0,4976000.0,1404000.0,,8500.0,2585000.0,502000.0,,642000.0,0.0,,6279000.0,54000.0,,458000.0,333000.0,1255000.0,-0.13,-0.13,0.339,0.34,,,480000.0,,-1164000.0,,,,,,,,,,,14157000.0,25384000.0,11227000.0,,0.0,0.0,12546000.0,0.0,,,-3685000.0,-4341000.0,-340000.0,-1221000.0,184000.0,,0.0,0.0,-1291000.0,0.0,6000.0,-123000.0,-4087000.0,409000.0,415000.0,-117000.0,17000.0,-154000.0,19467.0,1545000.0,26929000.0,12772000.0,11866000.0,5969000.0,,483000.0,18000.0,,223830000.0,238819000.0,10901000.0,212929000.0,,0.0,115000000.0,114317000.0,25000.0,,108400000.0,113083000.0,,1917000.0,,,,,115000000.0,13257000.0,-6167000.0,1895000.0,-2464000.0,103000.0,-9611000.0,,1.0,1.0,30263000.0,6750000.0,,,92000.0,8500.0,,2182000.0,0.0,13590000.0,,913000.0,978000.0,2222000.0,0.0,0.0,184000.0,-13000.0,,0.0,3201000.0,760000.0,5036000.0,2823000.0,,8588000.0,819000.0,346000.0,0.0,115000000.0,8372000.0,,,2254000.0,0.0,273366000.0,200489000.0,70000.0,3600000.0,0.095,,13978000.0,,110000.0,7859000.0,333000.0,794000.0,106695000.0,378000.0,,228000.0,,228000.0,-4175000.0,,,37013000.0,,,,,,,,,,,,,325000.0,,,,,,368395.0,,,-123000.0,14989000.0,,,,5539000.0,,,,,,0.0,,,,,737000.0,81000.0,6188000.0,76000.0,52000.0,0.0,170000.0,,19146534.0,19146534.0,2165000.0,,,,,,,,,,,,,,,
2017-03-31,2017-05-10,10-Q,"Global Water Resources, Inc.",GWRS,CIK0001434728,USD,3039000.0,,1402000.0,,1328000.0,472000.0,,1631000.0,8462000.0,74079000.0,,17743000.0,1322000.0,265000.0,,74000.0,,11000.0,0.0,,,240045000.0,19006000.0,,,934000.0,,,4839000.0,7000.0,6000.0,15000.0,,,,1000.0,9000.0,,2000.0,13000.0,5000.0,14807000.0,,-5691000.0,,,,,,,0.07,0.01,60000000.0,19581266.0,,196000.0,,,,4506000.0,,,,,,62232000.0,,,,,203000.0,1704000.0,,,,,726000.0,140000.0,,2726000.0,,8000.0,19739000.0,,,,,,,,,,,,,,,,5000.0,1646000.0,,,458000.0,444000.0,,0.01,0.01,,,,,602000.0,,,,,,,,,,,,,14157000.0,25384000.0,11227000.0,,,,2210000.0,,,,359000.0,,122000.0,170000.0,,,,,,,,,-12000.0,-122000.0,100000.0,-27000.0,-30000.0,2000.0,,1545000.0,26929000.0,12772000.0,1312000.0,8000.0,,1772000.0,4000.0,,226094000.0,240045000.0,12922000.0,212886000.0,,,115000000.0,114280000.0,7000.0,,110800000.0,113083000.0,,1917000.0,,,,,115000000.0,-1278000.0,-6512000.0,2099000.0,189000.0,,-742000.0,,,,5690000.0,1101000.0,,,,,,1971000.0,,13690000.0,,896000.0,-4000.0,352000.0,,0.0,,5000.0,,,,0.0,1322000.0,,,6505000.0,796000.0,111000.0,,,,,,,,281428000.0,207349000.0,21000.0,3600000.0,0.095,,2785000.0,,81000.0,7859000.0,,,,67000.0,,,,230000.0,-3986000.0,,,6791000.0,,,,,,,,,,,,,,,,,,,,,,,13953000.0,,,,,,,,,,,,,,,,18000.0,1474000.0,,,,,,19622751.0,19581266.0,,,,,,,,,,,,,,,,
2017-06-30,2017-08-09,10-Q,"Global Water Resources, Inc.",GWRS,CIK0001434728,USD,845000.0,,1808000.0,,1679000.0,945000.0,,1954000.0,7903000.0,72186000.0,,16629000.0,,,,129000.0,,,0.0,,,237777000.0,14347000.0,,,934000.0,,,,,0.0,,,,,,,,0.0,,,9125000.0,,,,,,,,,0.07,0.01,60000000.0,19606266.0,,196000.0,,,,4457000.0,,,,,,62966000.0,,,,,,1985000.0,,,,,715000.0,,,2981000.0,,5000.0,19739000.0,,,,,,,,,,,,,,,,,1808000.0,,,470000.0,,,0.02,0.02,,,,,475000.0,,,,,,,,,,,,,14157000.0,25384000.0,11227000.0,,,,2809000.0,,,,716000.0,,,291000.0,,,,,,,,,,,,,,,,1545000.0,26929000.0,12772000.0,1305000.0,,,467000.0,6000.0,,224513000.0,237777000.0,10185000.0,214328000.0,,,115073000.0,114349000.0,9000.0,,113900000.0,113117000.0,,1919000.0,8000.0,10000.0,10000.0,9000.0,115073000.0,,,,425000.0,,-996000.0,,,,6433000.0,1712000.0,,,,,,1953000.0,,13532000.0,,1043000.0,,336000.0,,,,,,,,,,,,,1201000.0,,,,,,,,,282084000.0,209898000.0,,,,,3897000.0,,54000.0,7859000.0,388000.0,,,,,,,231000.0,-3561000.0,,,8145000.0,,,,,,,,,,,,,300000.0,,,,,,,,,,13264000.0,,,,,,,,,,,,,,,,18000.0,1451000.0,,,,,,19646448.0,19589782.0,,,,,,,,,,,,,,,,
2017-09-30,2017-11-09,10-Q,"Global Water Resources, Inc.",GWRS,CIK0001434728,USD,241000.0,,1741000.0,,1588000.0,459000.0,,1886000.0,8827000.0,73786000.0,,15547000.0,,,,153000.0,,,0.0,,,238171000.0,12720000.0,,,934000.0,,,,0.0,0.0,,,,,,,,0.0,,,5248000.0,,,,,,,,,0.07,0.01,60000000.0,19631266.0,,196000.0,,,,4433000.0,,,,,,62263000.0,,,,,,2006000.0,,,,0.0,704000.0,,,3719000.0,,2000.0,19739000.0,,,,,,,,,,,,,,,,,1710000.0,,,470000.0,,,0.06,0.06,,,,,375000.0,,,,,,,,,,,,,14157000.0,25384000.0,11227000.0,,,,2012000.0,,,,2000000.0,,,766000.0,,,,,,,,,,,,,,,,1545000.0,26929000.0,12772000.0,1272000.0,,,1769000.0,4000.0,,224786000.0,238171000.0,10479000.0,214307000.0,,,115067000.0,114355000.0,8000.0,,115200000.0,113119000.0,,1921000.0,10000.0,8000.0,7000.0,2000.0,115067000.0,,,,1203000.0,,-841000.0,,,,5662000.0,2810000.0,,,,,,2332000.0,,13614000.0,,1005000.0,,439000.0,,,,,,,,,,,,,914000.0,,,,,,,,,285623000.0,211837000.0,,,,,4165000.0,,27000.0,7859000.0,494000.0,,,,,,,440000.0,-2358000.0,,,8472000.0,,,,,,,,,,,,,740000.0,,,,,,,,,,13385000.0,,,,,,,,,,,,,,,,23000.0,1574000.0,,,,,49190.0,19667141.0,19617951.0,,,,,,,,,,,,,,,,
