end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdditionalPaidInCapitalPreferredStock,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AllowanceForNotesAndLoansReceivableCurrent,AmortizationOfAcquisitionCosts,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,AssetRetirementObligationAccretionExpense,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,Cash,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashUninsuredAmount,CommonStockParOrStatedValuePerShare,CommonStockSharesIssued,CommonStockValue,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsAndServicesSoldDepreciation,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFinanceCostsNet,DeferredIncomeTaxLiabilities,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGross,DeferredTaxAssetsInvestments,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,Depreciation,DerivativeAssetsNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesWriteOffs,FinancingReceivableNonaccrualInterestIncome,FinancingReceivableNonaccrualNoAllowance,FinancingReceivableOriginatedFiveOrMoreYearsBeforeLatestFiscalYear,FinancingReceivableOriginatedFourYearsBeforeLatestFiscalYear,FinancingReceivableOriginatedInCurrentFiscalYear,FinancingReceivableOriginatedInFiscalYearBeforeLatestFiscalYear,FinancingReceivableOriginatedThreeYearsBeforeLatestFiscalYear,FinancingReceivableOriginatedTwoYearsBeforeLatestFiscalYear,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,IncomeLossIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationMinorityInterestIncomeExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpenseDebt,InterestExpenseRelatedParty,InterestPaidNet,InterestPayableCurrent,InventoryNet,InvestmentIncomeNonoperating,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyAccrualCarryingValueCurrent,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NotesIssued1,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesNoncurrent,NotesReceivableGross,NotesReceivableRelatedParties,NumberOfStatesInWhichEntityOperates,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherCommitment,OtherLiabilitiesCurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncome,OtherOperatingIncomeExpenseNet,OtherPrepaidExpenseCurrent,OtherReceivablesNetCurrent,OtherSundryLiabilitiesCurrent,PaidInKindInterest,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfConvertiblePreferredStock,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PrepaidExpenseCurrent,ProceedsFromCollectionOfNotesReceivable,ProceedsFromConvertibleDebt,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromMinorityShareholders,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRelatedPartyDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLeaseLosses,ProvisionForLoanLossesExpensed,PurchaseCommitmentRemainingMinimumAmountCommitted,PurchaseObligation,PurchaseObligationDueAfterFifthYear,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,RedeemableNoncontrollingInterestEquityCarryingAmount,RepaymentsOfNotesPayable,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,RestrictedCash,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,ShortTermLeaseCost,StandardProductWarrantyAccrual,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,SubleaseIncome,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TemporaryEquityOtherChanges,TreasuryStockRetiredCostMethodAmount,TreasuryStockValueAcquiredCostMethod,UnrealizedGainLossOnDerivatives,UnrealizedGainLossOnHybridInstrumentNet,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UtilitiesOperatingExpenseMaintenanceAndOperations,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,NumberOfReportableSegments,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue
2019-06-30,2019-08-19,10-Q,Sunnova Energy International Inc.,NOVA,CIK0001772695,USD,45134000.0,11150000.0,18861000.0,121581000.0,86437000.0,701635000.0,,,713000.0,,713000.0,746000.0,22000.0,363000.0,,,,,,,,,,22407000.0,1952664000.0,109003000.0,,58776000.0,99496000.0,,,,,,,,,,,,,,,40740000.0,651000.0,,1076000.0,10225000.0,37322000.0,,,,35400000.0,,,,,,,,,,,,,,,,,,,,-7.32,,0.0,,,,6400000.0,,,,56040000.0,,,9000.0,8000.0,1000.0,9000.0,0.0,,0.0,0.0,0.0,5000.0,4000.0,0.0,,8000.0,2000.0,0.0426,944000.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,-10645000.0,23794000.0,,-49807000.0,0.0,,,,,,,,,,,,,,,,,37310000.0,1575000.0,,13486000.0,16526000.0,2967000.0,517000.0,3343000.0,0.0,,0.0,649000.0,1095000.0,1068000.0,531000.0,233000.0,725000.0,1403532000.0,1952664000.0,158604000.0,92044000.0,,,75908000.0,,,,,,,1152884000.0,3618000.0,,1491000.0,,,,-50738000.0,,931000.0,-63260000.0,-63260000.0,-50738000.0,,10143000.0,223645000.0,,17505000.0,71524000.0,,,20.0,37322000.0,-2710000.0,270000.0,3110000.0,938000.0,2172000.0,,2775000.0,0.0458,34546000.0,,,120125000.0,,18701000.0,,-534000.0,62000.0,62000.0,,4531000.0,,,,,,,,,,5510000.0,,,,,,,,,,-49807000.0,1621472000.0,1499891000.0,346000.0,,162000.0,,8225000.0,0.0,0.0,0.0,,3125000.0,2700000.0,2400000.0,107547000.0,,,,,482000.0,40238000.0,-347152000.0,34612000.0,1000000000.0,,,,,,2206545.0,15.86,,,,,,78000.0,4315024.0,15.86,78000.0,78000.0,4315024.0,15.86,,,,1991065.0,3.51,933000.0,230101.0,12000.0,,441585000.0,441585000.0,,1000.0,,,,19000.0,,,600000.0,,,,,,2289000.0,252000.0,,8636598.0,,,,,,,,,,
2019-09-30,2019-10-31,10-Q,Sunnova Energy International Inc.,NOVA,CIK0001772695,USD,40342000.0,10383000.0,17904000.0,133867000.0,991936000.0,0.0,,,5980000.0,,6000000.0,861000.0,16000.0,412000.0,,,,,,,,,,23970000.0,2149786000.0,126389000.0,,51026000.0,109271000.0,,,0.0001,83980885.0,8000.0,,,,,,,,,,46895000.0,1286000.0,,1186000.0,10942000.0,42513000.0,,,,33900000.0,,,,,,,,,,,,,,,,,,,,-0.62,,0.0,,,2400000.0,,,,,0.0,,,7000.0,7000.0,0.0,7000.0,0.0,,0.0,0.0,0.0,5000.0,2000.0,0.0,,6000.0,2000.0,0.0426,949000.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,0.0,28509000.0,,-34369000.0,0.0,,,,,,,,,,,,,,,,,30884000.0,701000.0,,7257000.0,17125000.0,3407000.0,607000.0,15295000.0,9234000.0,,1594000.0,1559000.0,1521000.0,1019000.0,368000.0,2703000.0,725000.0,1366648000.0,2149786000.0,131151000.0,119128000.0,,,59404000.0,,,,,,,1116369000.0,3885000.0,,1146000.0,,,,-37590000.0,3221000.0,3028000.0,-37590000.0,-37590000.0,-37397000.0,52087000.0,11652000.0,255070000.0,,0.0,0.0,,,20.0,42513000.0,-5898000.0,344000.0,10181000.0,524000.0,9657000.0,,9869000.0,0.0394,59058000.0,,,148279000.0,32400000.0,13501000.0,,-293000.0,49000.0,49000.0,,5922000.0,542000.0,,,,,,,,,9626000.0,,,,,,,,,,-34369000.0,1753915000.0,1620048000.0,511000.0,,5000.0,6100000.0,9765000.0,0.0,0.0,11000.0,,3835000.0,3269000.0,2650000.0,120871000.0,,,,,16688000.0,41557000.0,-365384000.0,36615000.0,1100000000.0,,,,,,3343985.0,15.86,,,,,,232000.0,4315024.0,15.86,232000.0,232000.0,4315024.0,15.86,,,,971039.0,3.52,3600000.0,1020026.0,11000.0,,626560000.0,662267000.0,,-3000.0,,,164392000.0,18000.0,,,-385000.0,,,,,,1925000.0,268000.0,,60890129.0,,,,,,,,,,
2019-12-31,2020-02-25,10-K,Sunnova Energy International Inc.,NOVA,CIK0001772695,USD,36190000.0,10672000.0,39544000.0,148159000.0,1007751000.0,0.0,13984000.0,,9235000.0,1000000.0,9200000.0,960000.0,90000.0,1498000.0,979000.0,,3018000.0,9822000.0,21000.0,548100000.0,1443000.0,4641000.0,4983000.0,31053000.0,2487067000.0,274320000.0,,83485000.0,150291000.0,63245000.0,72400000.0,0.0001,83980885.0,8000.0,8241000.0,0.0,0.0,0.0,4962000.0,3269000.0,10000.0,,24852000.0,58900000.0,2086000.0,3000000.0,3877000.0,43536000.0,196595000.0,,0.0,,54800000.0,25621000.0,261155000.0,22559000.0,546131000.0,36999000.0,0.0,169379000.0,49565000.0,20801000.0,246828000.0,284976000.0,0.0,22826000.0,2819000.0,235510000.0,736000.0,49340000.0,,-4.14,-4.35,-4.14,0.0,0.21,0.0,,1500000.0,-730000.0,55506000.0,56236000.0,0.0,0.0,0.0,5000.0,5000.0,0.0,5000.0,0.0,,0.0,0.0,0.0,0.0,5000.0,0.0,8000.0,5000.0,8000.0,0.0426,1091000.0,38000.0,,0.0,,,,,,,5000000.0,302037000.0,0.0,10786000.0,420000.0,29000.0,,,9000.0,29000.0,487000.0,67000.0,-1772000.0,0.0,97986000.0,,-133434000.0,0.0,0.0,37510000.0,-28021000.0,2293000.0,852000.0,-8344000.0,5292000.0,9349000.0,15099000.0,0.0,131741000.0,8452000.0,40118000.0,1879000.0,,,108024000.0,4098000.0,58060000.0,14680000.0,43749000.0,12483000.0,2268000.0,14959000.0,7617000.0,1037000.0,1616000.0,1594000.0,1559000.0,1536000.0,,2603000.0,725000.0,1668827000.0,2487067000.0,195002000.0,127406000.0,,1498711000.0,97464000.0,634930000.0,97464000.0,32949000.0,74649000.0,504434000.0,154285000.0,1346419000.0,4067000.0,45176000.0,0.0,801823000.0,-568316000.0,-170262000.0,-144351000.0,10917000.0,-8521000.0,-186585000.0,-186585000.0,-141955000.0,79570000.0,13758000.0,297975000.0,,0.0,0.0,312823000.0,,20.0,,-31425000.0,1248000.0,9945000.0,556000.0,9389000.0,1254000.0,9668000.0,0.0394,174016000.0,0.0,18600000.0,169712000.0,32800000.0,21804000.0,-8421000.0,-880000.0,,161000.0,7380000.0,6147000.0,410000.0,2716000.0,463000.0,,12110000.0,,159303000.0,430822000.0,7559000.0,,21604000.0,13984000.0,,164452000.0,-2510000.0,883360000.0,157149000.0,-16000.0,15000000.0,-147196000.0,1893219000.0,1745060000.0,1645000.0,,419000.0,,124509000.0,0.0,20152000.0,27053000.0,22702000.0,27359000.0,27243000.0,,127129000.0,4672000.0,342540000.0,56236000.0,66806000.0,10474000.0,56332000.0,-361824000.0,165170000.0,1100000000.0,13000.0,8087000.0,9235000.0,5416.0,12.0,3339913.0,15.86,20000.0,3.48,596233.0,94295.0,3.11,242000.0,4304309.0,15.86,242000.0,242000.0,4304309.0,15.86,1.85,15.85,13.58,964396.0,3.52,6000000.0,1765410.0,48000.0,0.0,645935000.0,691111000.0,,-492000.0,2143.0,0.0,163966000.0,73000.0,246800000.0,,2358000.0,,,-19237000.0,-150000.0,0.0,,1037000.0,40797976.0,40797976.0,40797976.0,,,,,0.0,,,,
2020-03-31,2020-05-15,10-Q,Sunnova Energy International Inc.,NOVA,CIK0001772695,USD,59657000.0,10039000.0,15158000.0,163025000.0,1010655000.0,,,,2690000.0,,,747000.0,9000.0,385000.0,11569000.0,,4663000.0,3494000.0,,,489000.0,2067000.0,,33594000.0,2682180000.0,279956000.0,,73436000.0,169236000.0,18945000.0,,0.0001,84026290.0,8000.0,6310000.0,7000.0,26000.0,26000.0,,3325000.0,37000.0,2889000.0,26183000.0,68557000.0,2893000.0,997000.0,1043000.0,12986000.0,44135000.0,,0.0,,59500000.0,,,,,,,,,,,,,,,,,14946000.0,,,-0.85,,0.0,,,,628000.0,,,,,0.0,0.0,4000.0,4000.0,0.0,4000.0,0.0,,0.0,0.0,0.0,0.0,4000.0,0.0,1000.0,3000.0,2000.0,0.0339,12136000.0,0.0,0.0,,11205000.0,21676000.0,58936000.0,147344000.0,34609000.0,92050000.0,3800000.0,355937000.0,,9883000.0,,,,,,,,,-331000.0,,27893000.0,,-77004000.0,0.0,0.0,,,,,,13768000.0,2755000.0,-17227000.0,,-4124000.0,-6446000.0,8682000.0,-1034000.0,,,67318000.0,0.0,25369000.0,8978000.0,115107000.0,4620000.0,361000.0,14932000.0,7617000.0,,1616000.0,1594000.0,1559000.0,1536000.0,1010000.0,2488000.0,550000.0,1847733000.0,2682180000.0,190855000.0,145323000.0,,,100716000.0,,,,,,,1511555000.0,2502000.0,,1373000.0,261372000.0,-184315000.0,-58112000.0,-71075000.0,-5929000.0,1576000.0,-71075000.0,-71075000.0,-78580000.0,99172000.0,15170000.0,338514000.0,,,,365820000.0,,20.0,,-14306000.0,336000.0,10033000.0,920000.0,9113000.0,11000.0,9434000.0,0.0393,187217000.0,46000.0,16477000.0,179134000.0,37300000.0,15324000.0,-3424000.0,0.0,,6000.0,7123000.0,9264000.0,27000.0,0.0,-289000.0,,10619000.0,41000.0,50448000.0,141231000.0,1373000.0,,6940000.0,,,-41000.0,0.0,583681000.0,102342000.0,-1000.0,,-77004000.0,2047601000.0,1884576000.0,402000.0,53000.0,1811000.0,,108653000.0,0.0,20152000.0,27053000.0,,27359000.0,27243000.0,6846000.0,130790000.0,2398000.0,408695000.0,,,30502000.0,65298000.0,-418643000.0,29829000.0,1200000000.0,0.0,0.0,2690000.0,,,3518154.0,15.83,2000.0,3.55,102869.0,,,212000.0,4176195.0,15.81,212000.0,212000.0,4176195.0,15.81,12.34,19.01,,658041.0,3.74,791000.0,265207.0,16000.0,,592020000.0,703657000.0,,3000.0,25245.0,,214000.0,0.0,,,-44000.0,,,-7596000.0,0.0,,,7000.0,,84001151.0,,,,,,,,,,
2020-06-30,2020-07-30,10-Q,Sunnova Energy International Inc.,NOVA,CIK0001772695,USD,27590000.0,12504000.0,21496000.0,178685000.0,1088223000.0,,73657000.0,-73657000.0,3354000.0,,,773000.0,13000.0,463000.0,13001000.0,,,,,,,,,36043000.0,2867595000.0,286805000.0,,102279000.0,184427000.0,,,0.0001,84056032.0,8000.0,5588000.0,,,26000.0,3753000.0,37000.0,26000.0,1739000.0,28565000.0,75582000.0,4733000.0,,2869000.0,14021000.0,47933000.0,,,,148200000.0,,,,,,,,,,,,,,,,,,,-0.3,-0.3,-0.3,0.0,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,0.0,0.0,0.0339,13543000.0,0.0,0.0,0.0,11055000.0,21456000.0,107874000.0,143796000.0,34165000.0,91793000.0,4900000.0,399180000.0,,10959000.0,,,,,,,,,,0.0,28133000.0,,-28729000.0,0.0,,,,,,,,,,,,,,,,,30532000.0,0.0,,17809000.0,120804000.0,6680000.0,513000.0,14680000.0,,1536000.0,,1616000.0,1594000.0,1559000.0,758000.0,2373000.0,550000.0,1967602000.0,2867595000.0,189761000.0,149169000.0,402300000.0,,114141000.0,,,,,,,1628672000.0,2947000.0,,16000.0,,,,-25258000.0,-3471000.0,2869000.0,-25258000.0,-25258000.0,-31598000.0,18311000.0,17620000.0,378976000.0,,,,410139000.0,39900000.0,20.0,,-5143000.0,335000.0,9896000.0,1056000.0,8840000.0,,9212000.0,0.0393,165928000.0,25000.0,18498000.0,195699000.0,47200000.0,26534000.0,,266000.0,,16000.0,4980000.0,6094000.0,0.0,,,,,,,,,,,,,,,,,,,-28729000.0,2184800000.0,2006115000.0,477000.0,9000.0,1407000.0,,108653000.0,,,20152000.0,27359000.0,27243000.0,27053000.0,6846000.0,132573000.0,,,,,18644000.0,63504000.0,-426543000.0,42790000.0,1300000000.0,,,,,,3592867.0,15.85,,,,,,13646000.0,4143796.0,15.83,11925000.0,13646000.0,4143796.0,15.83,,,,550929.0,3.67,428000.0,104509.0,6000.0,,661688000.0,767420000.0,,-33000.0,,,558000.0,0.0,,,193000.0,,,,,,,172000.0,84033278.0,84033278.0,84033278.0,,,,,,,,,
