end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedProfessionalFeesCurrentAndNoncurrent,AccruedRentCurrentAndNoncurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalPreferredStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfESOPAward,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,CapitalExpenditureDiscontinuedOperations,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashFDICInsuredAmount,CashPeriodIncreaseDecrease,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockOtherValueOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStocksIncludingAdditionalPaidInCapital,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ContingentConsiderationClassifiedAsEquityFairValueDisclosure,CostOfGoodsAndServicesSold,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerDepositsCurrent,DebtConversionConvertedInstrumentAmount1,DebtConversionOriginalDebtAmount1,DebtDefaultLongtermDebtAmount,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleInterestExpense,DebtInstrumentDecreaseRepayments,DebtInstrumentIncreaseAdditionalBorrowings,DebtInstrumentInterestRateStatedPercentage,DeferredCosts,DeferredCostsCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredOfferingCosts,DeferredPolicyAcquisitionCostAmortizationExpense,DeferredPolicyAcquisitionCostsAndValueOfBusinessAcquired,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,DisposalGroupIncludingDiscontinuedOperationOtherIncome,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsCommonStockStock,DividendsPayableAmount,DividendsPayableCurrentAndNoncurrent,DividendsPreferredStockCash,DividendsPreferredStockPaidinkind,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeBenefitsAndShareBasedCompensation,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeStockOwnershipPlanESOPInterestPaymentsFromESOP,EquityMethodInvestmentOwnershipPercentage,ExtinguishmentOfDebtGainLossIncomeTax,ExtinguishmentOfDebtGainLossNetOfTax,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FederalIncomeTaxExpenseBenefitContinuingOperations,FinancialLiabilitiesFairValueDisclosure,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignIncomeTaxExpenseBenefitContinuingOperations,GainLossOnDispositionOfAssets1,GainLossOnSaleOfDebtInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidExpensesOther,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseRelatedParty,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryNet,InventoryValuationReserves,LandSubjectToGroundLeases,LeaseAndRentalExpense,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityFairValueOfAmountOutstanding,LineOfCreditFacilityIncreaseDecreaseForPeriodNet,LineOfCreditFacilityInterestRateAtPeriodEnd,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,NonoperatingIncomeExpense,NotesAndLoansReceivableGrossCurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherIncome,OtherLiabilitiesNoncurrent,OtherLongTermDebtCurrent,OtherNoncashExpense,OtherNoncashIncome,OtherNonoperatingIncomeExpense,OtherReceivablesGrossCurrent,PaidInKindInterest,PaymentsForRent,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredStockValueOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromBankDebt,ProceedsFromCollectionOfNotesReceivable,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSubordinatedLongTermDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForOtherLosses,RepaymentsOfDebt,RetainedEarningsAccumulatedDeficit,Revenues,SaleOfStockPricePerShare,SalesAndExciseTaxPayableCurrent,SalesRevenueNet,SecuredDebtCurrent,SecuredLongTermDebt,SellingAndMarketingExpense,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,SharesHeldInEmployeeStockOptionPlanCommittedToBeReleased,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,StockRepurchasedAndRetiredDuringPeriodValue,TangibleCapitalRequiredForCapitalAdequacy,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnearnedESOPShares,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2011-06-30,2011-08-22,10-Q,"DecisionPoint Systems, Inc.",DPSI,CIK0001505611,USD,,8038394.0,8149116.0,3126111.0,,,,,,,14181035.0,,,,,,,,,,,,,,24156219.0,14643093.0,,,,,,,232399.0,,,,,,,,0.001,100000000.0,8039784.0,8039784.0,,8040.0,-3879097.0,,,10558355.0,,,,,,,,,,,,,,,,1156233.0,3195037.0,,,,,,,,,,,5906292.0,1564448.0,,,,,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54200.0,,,,,,,,-0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2641059.0,,5538466.0,,,,2665451.0,-3879003.0,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,2471500.0,,,,-477049.0,,,60000.0,794616.0,,,,21992072.0,24156219.0,20367624.0,,,,,,,,,,,843797.0,,,,,,,,,,,-3879097.0,-3906197.0,,,-3044780.0,100000.0,,,,,-834223.0,,,,,,,,,,,,,244754.0,,,,,,,73328.0,1491789.0,,,,,,,,,,,,27100.0,,0.001,10000000.0,1816289.0,1816289.0,6069003.0,,,625136.0,,,,,,,,,,,,,,,,102173.0,,,,-17132748.0,,,,13223806.0,2453030.0,,,3499674.0,,,,,,,,,,,,,,,,,,,,,,,,,,2164147.0,2164147.0,,,,,,,,,,,,,,,,,,,,,,961183.0,,,,,,4698460.0,
2011-09-30,2011-11-10,10-Q,"DecisionPoint Systems, Inc.",DPSI,CIK0001505611,USD,,8673009.0,9695152.0,2336787.0,,,,,,,14480534.0,,,,,,,,,,,,2512045.0,,24718902.0,15190953.0,,,,,,,193916.0,,,,,,,,0.001,100000000.0,8182791.0,8182791.0,,8183.0,,,,13007116.0,,,,,,,,,,,,,,,,1349528.0,2763645.0,,,,,,,,,,,4494422.0,1884476.0,,,,,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268098.0,,,,,,,0.01,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24098.0,,5538466.0,,,,3439425.0,281837.0,,,,,,13450.0,,,,,,,,,,,,,,,,,,,,,,,2342750.0,230982.0,,,-230982.0,,,60000.0,599788.0,,,,22046109.0,24718902.0,18887867.0,,,,,,,,,,,2383649.0,,,,,,,,,,,268387.0,54489.0,,,117406.0,,,,,,164431.0,,,,,,,,,,,,,202146.0,,,,,,,372486.0,1508803.0,,,,,,,,,,,,213898.0,,0.001,10000000.0,1816289.0,1816289.0,6192319.0,,,374649.0,,,,,,,,,,,,,,,,95059.0,,,,-17078251.0,,,,16446541.0,1000000.0,1213766.0,,3274994.0,,,,,,,,,,,,,,,,,,,,,,,,,,2672793.0,2672793.0,,,,,,,,,,,,,,,,,,,,,,929992.0,,,,,7417555.0,,7320328.0
2011-12-31,2012-03-30,10-K,"DecisionPoint Systems, Inc.",DPSI,CIK0001505611,USD,,8947000.0,13917000.0,2505000.0,80000.0,,,1633000.0,174000.0,,14514000.0,,200000.0,-730000.0,,,246000.0,,30000.0,125000.0,140000.0,515000.0,2947000.0,,30168000.0,20342000.0,,8183.0,,,,,366000.0,366000.0,,,,51000.0,,,0.001,100000000.0,8182791.0,8028908.0,,8000.0,-5168000.0,,,46368000.0,,,,18000.0,18000.0,75000.0,4117333.0,,,,1970160.0,,-1000000.0,4000000.0,,1800000.0,3469000.0,-294000.0,,,,73000.0,,,,,,6756000.0,2509000.0,12000.0,178000.0,-18000.0,,,,1671000.0,,,4000.0,7000.0,170000.0,86000.0,1324000.0,1860000.0,18000.0,18000.0,,18000.0,45000.0,560000.0,,,,,,,,,,,,,,,,304826.0,,-181000.0,,,872000.0,,,-0.94,,-0.02,0.34,-0.072,,,-0.002,-0.004,,,,,,,,,,,,,,515000.0,,,,,,,2729000.0,2214000.0,,,2268859.0,-4000.0,-2665000.0,,5538000.0,,,,11991000.0,-5068000.0,,,,,,100000.0,100000.0,62000.0,364000.0,,-1723000.0,,15000.0,18000.0,-39000.0,1221000.0,291000.0,1701000.0,,,-735000.0,-193000.0,-257000.0,33000.0,,,-80000.0,,2214000.0,1160000.0,,275000.0,-1159774.0,1438000.0,,58000.0,706000.0,155000.0,,,27661000.0,30168000.0,24104000.0,,,,,,,,,,,4024000.0,1970000.0,-1000000.0,,,,,,4191000.0,-1699000.0,-2441000.0,-5168000.0,-5654000.0,,,-3462000.0,,,,,,-1606000.0,,,,,,,,,,,378000.0,128000.0,175000.0,,,60000.0,,,-405136.0,363000.0,1476000.0,80000.0,,250000.0,91000.0,90582.0,109000.0,,2205000.0,,49000.0,,486000.0,,0.001,10000000.0,1816289.0,1816289.0,6320000.0,,,408000.0,,555000.0,,,,,4000000.0,,4000000.0,,-4502.0,-340000.0,,,273000.0,99000.0,,,1000000.0,-17231000.0,,,230000.0,58359000.0,1000000.0,970000.0,,13597000.0,200000.0,,,,,,,,,,,,,,,,,,,,283184.0,,,,,2507000.0,2507473.0,353931.0,,,,,,,,,158000.0,,354000.0,3947000.0,,,125000.0,,,153883.0,205000.0,-205000.0,899000.0,,,,,,6019900.0,
2012-03-31,2012-05-14,10-Q,"DecisionPoint Systems, Inc.",DPSI,CIK0001505611,USD,,10299573.0,10502251.0,1829616.0,,,,,,,14534596.0,,,,,,,,,,38000.0,,2947000.0,,27001499.0,17180225.0,,,,,,,493000.0,,,,,127000.0,,,0.001,100000000.0,8182791.0,8028908.0,,8183.0,,,,14057000.0,,,,,,,,,,,,59000.0,,,,1878869.0,3402251.0,,,,,4000.0,,,,,,5742393.0,2578449.0,,,,,,,,,,,,,,,,,,,22000.0,,160000.0,,,,,,,,,,,,,,,,,222054.0,,,,909240.0,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5538466.0,,,,3753000.0,-195000.0,,,,,,42000.0,,43000.0,,,,,,,1254000.0,-3414000.0,12000.0,-945000.0,,,38000.0,258000.0,-585000.0,-4000.0,,,-82000.0,,2065031.0,142000.0,,,-141621.0,180000.0,,60000.0,963465.0,,,,24767826.0,27001499.0,21380822.0,,,,,,,,,,,1600000.0,,,,,,,,-2856000.0,-11000.0,2994000.0,-237000.0,-459000.0,,,-113000.0,,,,,,-82000.0,,,,,,,,,,,90000.0,,239892.0,,,,,,,29000.0,1493512.0,-17000.0,,,82000.0,82347.0,100000.0,,,,10754.0,11000.0,222000.0,,0.001,10000000.0,1816289.0,1816289.0,6451099.0,,,326081.0,,,,,,,,,,,,-2424000.0,,,,99016.0,,,250000.0,-17689567.0,,,,17810000.0,1000000.0,726555.0,,3835000.0,21000.0,,,,,,,,,,,,,,,,,,,,,,,,,2233673.0,,,,,,,,,,,,,,,,,33000.0,,,153883.0,204664.0,,865974.0,,,,,,7392441.0,
2012-06-30,2012-09-05,10-Q,"DecisionPoint Systems, Inc.",DPSI,CIK0001505611,USD,,10349136.0,12522801.0,2531689.0,,,,,,5448.0,14893396.0,,,,,,,,,,,,,,36856964.0,19698447.0,,,,,,,498000.0,,,,,,,,0.001,100000000.0,8507791.0,8353908.0,,8507.0,-1279000.0,,,14048000.0,,,,,,,,,,,5612430.0,,,,,2149472.0,3747468.0,,,,,,,,,,,7796231.0,2899126.0,,,,,,,,,,,,,,,,,,,1240298.0,,,,,,,,,,,,,,,,,,,,,,421797.0,152722.0,835764.0,,-0.2,,,,,,,,,,,,,,,,,,,,,,909322.0,,,,,,,7301910.0,6392588.0,,,,,,,8046121.0,,,,3719000.0,-1258000.0,,,,,,26000.0,,,,,,,,,,,,,,,,,,,,,,,6392588.0,-207000.0,,,-206596.0,,,60000.0,2168972.0,,,,35646106.0,36856964.0,25703564.0,,,,,,,,,,,2954446.0,3693090.0,-1919340.0,,,,,,,,,-1284000.0,-1523000.0,,,175000.0,,,,,,-1083000.0,,,,,,,,,,,,,444709.0,,,,,,,-32000.0,,,,,,,,,,,,,239000.0,,0.001,10000000.0,1816289.0,1816289.0,6553849.0,,,339052.0,,,,,,,,,,,,,,,,125627.0,,,,-19212531.0,,,,17767000.0,1919340.0,3693090.0,,4802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1210858.0,,,,,,,,,,,,,,,,,,,,153883.0,204664.0,,833147.0,,,,,,7512969.0,
2012-09-30,2012-11-14,10-Q,"DecisionPoint Systems, Inc.",DPSI,CIK0001505611,USD,,8502486.0,10675484.0,2704787.0,,,,,,27798.0,15601481.0,,,,,,,,,,,,2735211.0,,34225421.0,16227270.0,,9125.0,,,,,392000.0,,,,,,,,0.001,100000000.0,9125075.0,8971192.0,,9125.0,-992000.0,,,14445000.0,,,,,,,,,,,5299706.0,,,,,2249960.0,3602564.0,,,,,,,,,62091.0,,6368073.0,3012324.0,,,,,,,,,,,,,,,,,,,1290621.0,,,,,,,,,,,,,,,,,,,,,,357326.0,80721.0,,-0.15,-0.18,-0.15,,,,,,,,,,,,,,,,,,,,,1463628.0,,,,,,,8090044.0,6626416.0,,,,,,,8616767.0,,,,4122000.0,-950000.0,,,,,,64000.0,,,,,,,,,,,,,,,,,,,,,,,6626416.0,-350000.0,,,,,,60000.0,897401.0,,,,33486502.0,34225421.0,25447681.0,,,,,,,,,,,4742212.0,3452031.0,-1847675.0,,,,,,,,,-700000.0,-1445000.0,,,331000.0,,,,,,-619000.0,,,,,,,,,,,,,344323.0,,,,,,,-19000.0,,,,,,,,,,,,,249000.0,,0.001,10000000.0,1816289.0,1816289.0,6580949.0,,,302071.0,,,,,,,,,,,,,,,,160685.0,,,,-20475451.0,,,,6000000.0,1847675.0,3452031.0,,4741000.0,,,,,,,,,,,,,,,,,,,,,,,,,,738919.0,,,,,,,,,,,,,,,,,,,,153883.0,204664.0,,800319.0,,,,,8182103.0,8182103.0,8182103.0
