end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrentAndNoncurrent,AccountsReceivableNetCurrent,AccretionExpense,AccretionOfDiscount,AccruedEmployeeBenefitsCurrentAndNoncurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedPayrollTaxesCurrentAndNoncurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedAmortizationOfCurrentDeferredFinanceCosts,AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfAdvanceRoyalty,AmortizationOfDeferredLoanOriginationFeesNet,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,AssetImpairmentCharges,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationPeriodIncreaseDecrease,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsFairValueDisclosureRecurring,AssetsNoncurrent,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesNoncurrent,BusinessCombinationConsiderationTransferred1,BusinessCombinationIntegrationRelatedCosts,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CertificatesOfDepositAtCarryingValue,CoalProductsAndServicesRevenue,CommodityContractAssetCurrent,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,CostOfCoalProductsAndServices,CostOfGoodsAndServicesSold,CostOfReimbursableExpense,CostsAndExpenses,CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,CrudeOilAndNaturalGasLiquids,CurrentIncomeTaxExpenseBenefit,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentFeeAmount,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,DebtInstrumentUnusedBorrowingCapacityAmount,DebtInstrumentUnusedBorrowingCapacityFee,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsEquityMethodInvestments,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOtherLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxCreditCarryforwardsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,Dividends,DividendsCash,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,EnergyRelatedInventoryCoal,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,ExplorationExpense,ExplorationExpenseMining,ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,ExtinguishmentOfDebtAmount,FairValueInputsDiscountRate,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnSaleOfOilAndGasProperty,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfProperty,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfOtherRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitExtraordinaryItems,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseDepletion,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingenciesStateAndLocal,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsAndNotesReceivable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInCoalInventories,IncreaseDecreaseInDerivativeAssetsAndLiabilities,IncreaseDecreaseInEstimatedFutureDevelopmentCosts,IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,IncreaseDecreaseInInventories,IncreaseDecreaseInMarketableSecuritiesRestricted,IncreaseDecreaseInMaterialsAndSupplies,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidTaxes,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInSelfInsuranceReserve,InterestAndDividendsPayableCurrent,InterestExpense,InterestExpenseDebt,InterestExpenseLongTermDebt,InterestExpenseOther,InterestPaidNet,InterestRateDerivativeAssetsAtFairValue,InterestRateDerivativeLiabilitiesAtFairValue,InterestRateDerivativesAtFairValueNet,InterestRateFairValueHedgeAssetAtFairValue,InterestRateFairValueHedgeDerivativeAtFairValueNet,InterestRateFairValueHedgeLiabilityAtFairValue,InventoryAdjustments,InventoryValuationReserves,InventoryWriteDown,InvestmentsAndOtherNoncurrentAssets,IssuanceOfStockAndWarrantsForServicesOrClaims,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilitiesNoncurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCapacityAvailableForTradePurchases,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityFairValueOfAmountOutstanding,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LinesOfCreditCurrent,LoansPayableToBankCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermLineOfCredit,LongTermNotesPayable,MarketableSecurities,MarketableSecuritiesCurrent,MarketableSecuritiesUnrealizedGainLoss,MineralRights,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,NoninterestIncomeOtherOperatingIncome,NotesPayableCurrent,NumberOfInterestRateDerivativesHeld,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherIncome,OtherInventorySupplies,OtherLaborRelatedExpenses,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherLongTermDebtCurrent,OtherLongTermDebtNoncurrent,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingIncome,OtherSalesRevenueNet,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,ParticipatingSecuritiesDistributedAndUndistributedEarnings,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,PaymentsForAdvanceToAffiliate,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfWarrants,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAssetsInvestingActivities,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireMiningAssets,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRestrictedCertificatesOfDeposit,PolicyholderBenefitsAndClaimsIncurredHealthCare,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrent,PrepaidMineralRoyaltiesNoncurrent,PrepaidTaxes,ProceedsFromBankDebt,ProceedsFromCollectionOfAdvanceToAffiliate,ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,ProceedsFromIncomeTaxRefunds,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromOtherDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepurchaseOfEquity,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfLandHeldForUse,ProceedsFromSaleOfLongtermInvestments,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfOilAndGasPropertyAndEquipment,ProceedsFromSaleOfOtherInvestments,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfOtherReceivables,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,RealEstateInvestmentPropertyAtCost,RedeemableNoncontrollingInterestEquityCarryingAmount,RegulatoryAssets,ReimbursementRevenue,RepaymentsOfBankDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RestrictedCashAndCashEquivalents,RestrictedStockAwardForfeituresDividends,RestrictedStockExpense,ResultsOfOperationsDryHoleCosts,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RevisionsOfPreviousQuantityEstimates,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,RoyaltyGuaranteesCommitmentsAmount,SaleLeasebackTransactionNetProceedsFinancingActivities,SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,SecuredDebtCurrent,SecuredLongTermDebt,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedGoodsAndNonemployeeServicesTransactionTaxBenefit,SharebasedCompensationArrangementBySharebasedPaymentAwardAcceleratedVestingNumber,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharePrice,StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,TaxBenefitFromStockOptionsExercised,TaxBenefitFromStockOptionsExercised1,TaxesPayableCurrentAndNoncurrent,UnamortizedDebtIssuanceExpense,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationLiabilityCurrentAndNoncurrent,WriteOffOfDeferredDebtIssuanceCost,DeferredIncomeTaxLiabilities,DeferredTaxAssetsOther,DeferredTaxLiabilities,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesOther
2009-12-31,2010-03-05,10-K,HALLADOR ENERGY CO,HNRG,CIK0000788965,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15226000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000.0,,,,,,,,,108627000.0,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-06,10-Q,HALLADOR ENERGY CO,HNRG,CIK0000788965,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14553000.0,,,,,,31695000.0,,,,,,,,,,,18883000.0,,,23710000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885000.0,,,,,,,,,,,,,0.17,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7974000.0,,3190000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31684000.0,,,,,,,,1456000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28563.0,,27782.0,,,,,,,
2010-09-30,2010-11-12,10-Q,HALLADOR ENERGY CO,HNRG,CIK0000788965,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13378000.0,,,,,,34194000.0,,,,,,,,,,,18392000.0,,,23325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3121000.0,,,,,,,,,,,,,0.23,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9851000.0,,3356000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6495000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33176000.0,,,,,,,,1332000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28642.0,,27783.0,,,,,,,
2010-12-31,2011-03-04,10-K,HALLADOR ENERGY CO,HNRG,CIK0000788965,USD,,8809000.0,,,5450000.0,,,,,,,,,,28435000.0,,84073000.0,,,,,,,,,,,,,,1150000.0,,,,,,1150000.0,186664000.0,26232000.0,,,,,,,,,,10277000.0,-4949000.0,,,,1291000.0,129003000.0,,0.01,100000.0,,27924.0,279000.0,,59351000.0,,,72527000.0,,,92607000.0,,,885000.0,,,,,,,,,,,,,,,13369000.0,,,,,,,,,,,,,,,,17435000.0,,,,,,,11818000.0,11818000.0,,,,,,,,,,,,,0.81,,0.78,,,,327000.0,2100000.0,,0.5,,,327000.0,-746000.0,,780000.0,,,,,,,,,,,,,,,,36629000.0,,14254000.0,-2367000.0,4400000.0,,,,,,,,,,,,,-163000.0,1415000.0,-2088000.0,-2807000.0,,,,,,,66000.0,,,-259000.0,,,,,-2167000.0,,,1926000.0,,,,2255000.0,,,-692000.0,,,,,,,,100000.0,,,,,,,,,,59931000.0,186664000.0,,19501000.0,,40430000.0,,,,,,,,,,10000000.0,,,,,,,,17500000.0,,,,,,,-13452000.0,,-37042000.0,,45545000.0,,22375000.0,,,,,,,,,,,,,,,,,,,850000.0,,4948000.0,,,,,,2411000.0,,4345000.0,,,,,,,-772000.0,,,,,,,,,2937000.0,,,,,,,,915000.0,,34714000.0,,,0.1,10000.0,,,,,,3853000.0,,,,,,,,,-163000.0,-679000.0,,,,,,,-752000.0,,,,-679000.0,114476000.0,,,,,,,,10000000.0,,,-2937000.0,,,42381000.0,,129236000.0,,,,,,,,5556000.0,2194000.0,,,,,,,,,,,-162000.0,,,,,,126733000.0,,,,,,1000.0,2194000.0,-746000.0,,,,28571.0,,27790.0,,,,,,,
2011-03-31,2011-05-06,10-Q,HALLADOR ENERGY CO,HNRG,CIK0000788965,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14960000.0,4683000.0,,,,,33965000.0,,,,,,,,,,,18708000.0,,,24291000.0,,,1837000.0,,,,,,,,,,,,,,,3455000.0,,,,,,,,,,,,,,,,,,,,,,,,3354000.0,,,,,,,,,,,,,0.3,,0.29,,,,,,,,,,,,,121000.0,,,,,,,,,,,,,,,,13570000.0,,5292000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127000.0,,,,,,,,364000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2500000.0,,-6683000.0,,13866000.0,,8278000.0,,,,,,,,,,,,,,,,,,,,,,,8284000.0,6000.0,,,,,,,,,,,,2029000.0,,,,,,,,,2500000.0,,,,,,,,,,6858000.0,,,,,,,,,,,,,,,,,,,,,,,,1291000.0,,,,,,-1243000.0,,,,,,,,,,,,,,,,,,37861000.0,,,,,,,,1744000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28532.0,,28045.0,,,,,,,
2011-06-30,2011-08-05,10-Q,HALLADOR ENERGY CO,HNRG,CIK0000788965,USD,,10156000.0,,,6260000.0,,,,1556000.0,,,,,,35171000.0,44000.0,84888000.0,,,,,,,,,,,,,,,,,,,,1191000.0,202467000.0,30604000.0,,,,,,,,,,17532000.0,,,,,,32136000.0,,0.01,100000.0,,28136.0,281000.0,,62756000.0,,,17902000.0,,,23434000.0,,,1310000.0,,,,,,,,,,,,,,,2465000.0,,,,,,,,,,,,,,,,23558000.0,,,,,,,,3382000.0,,,,,,,,,,,,,0.23,,0.23,,,,,3505000.0,,,,,,,,151000.0,,,,,,,,,,,,,,,,10230000.0,,3775000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342000.0,,,,,,,-339000.0,,,,,,,,,,,,,,,,,,63645000.0,202467000.0,,22051000.0,,41594000.0,,,,,,,,,,10000000.0,,,,,,,,12500000.0,,,,,,,,,,,,,6455000.0,,,,,,,,,,,,,,,,,,,1114000.0,,6681000.0,,,,,,2193000.0,,4345000.0,,,,,,,-272000.0,,,,,,,,,,,,,,,,,,,,,,0.1,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,123862000.0,,,,,,,,,,,,,,53609000.0,,33664000.0,,,,,,,,1657000.0,,,,,,,,,,,,,,,,,,138822000.0,,,,,,,,,,,,28587000.0,,28133000.0,,,,,,,
2011-09-30,2011-11-07,10-Q,HALLADOR ENERGY CO,HNRG,CIK0000788965,USD,,12140000.0,,,9826000.0,,,,8959000.0,,,,,,38525000.0,-87000.0,85510000.0,,,,,,,,,,,,,,,,,,,,1212000.0,221567000.0,52476000.0,,,,,,,,,,33550000.0,,,,,,34174000.0,,0.01,100000.0,,28175.0,281000.0,,64111000.0,,,19355000.0,,,25112000.0,,,2416000.0,,,,,,,,,,,,,,,4544000.0,,,,,,,,,,,,,,,,22856000.0,,,,,,,,3392000.0,,,,,,,,,,,,,0.45,,0.44,,,,,3459000.0,,,,,,,,373000.0,,,,,,,,9084000.0,,,,,,,,19516000.0,,6960000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000.0,,,,,,,-186000.0,,,,,,,,,,,,,,,,,,69698000.0,221567000.0,,31285000.0,,38413000.0,,,,,,,,,,10000000.0,,,,,,,,10000000.0,,,,,,,,,,,,,12556000.0,,,,,,,,,,,,,,,,,,,3509000.0,,6199000.0,,,,,,2132000.0,,4345000.0,,,,,,,192000.0,,,,,,,,,,,,,,,,,,,,,,0.1,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,122992000.0,,,,,,,,,,,,,,66165000.0,,44628000.0,,,,,,,,1695000.0,,,,,,,,,,,,,,,,,,151869000.0,,,,,,,,,,,,28590000.0,,28162000.0,,,,,,,
