end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedBonusesCurrent,AccruedEmployeeBenefitsCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccruedSalesCommissionCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,CapitalExpendituresIncurredButNotYetPaid,CapitalizedContractCostAmortization,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesIncomeStatementAmortizationExpense,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommitmentsAndContingencies,CommonUnitIssuanceValue,CommonUnitIssued,CommonUnitOutstanding,ComprehensiveIncomeNetOfTax,ConstructionLoanNoncurrent,ContractRevenueCost,ContractsRevenue,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConvertibleDebtCurrent,ConvertibleDebtNoncurrent,CostOfGoodsAndServicesSold,CostOfServices,CostOfServicesLicensesAndServices,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerDepositsCurrent,DebtConversionConvertedInstrumentAmount1,DebtInstrumentFaceAmount,DebtSecuritiesAvailableForSaleChangeInPresentValueExpenseReversal,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleRealizedGain,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredSalesCommission,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepositsAssetsNoncurrent,Depreciation,DepreciationDepletionAndAmortization,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionLossBeforeTax,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GrantsReceivableCurrent,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRestrictedCashForOperatingActivities,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestPaid,InterestPaidNet,InterestPayableCurrent,InvestmentIncomeInterest,InvestmentIncomeNonoperating,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LicenseAndServicesRevenue,LimitedLiabilityCompanyLLCMembersEquityUnitBasedCompensation,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,MembersEquity,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,OtherThanTemporaryImpairmentLossDebtSecuritiesAvailableForSale,PaidInKindInterest,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RepaymentsOfConvertibleDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueServicesNet,SelfInsuranceReserveCurrent,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,ShortTermLeaseCost,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AssetImpairmentCharges,AvailableForSaleDebtSecuritiesAmortizedCostBasis,CurrentFederalTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,GoodwillPeriodIncreaseDecrease,NoncurrentAssets
2014-12-31,2015-03-11,10-K,WORKIVA INC,WK,CIK0001445305,USD,3011000.0,11120000.0,0.0,,,16765000.0,6336000.0,1649000.0,2949000.0,7685000.0,147000.0,189168000.0,,,,,1800000.0,7385000.0,274000.0,266000.0,,,,164551000.0,116541000.0,,,,,,,,,0.0,0.0,-136000.0,0.0,,,,,,40806000.0,1941000.0,22747000.0,38329000.0,1900000.0,2477000.0,101131000.0,85616000.0,,,0.0,,,,-40865000.0,0.0,16560000.0,26495000.0,,,,,,,43839000.0,27279000.0,,0.0,32000.0,32000.0,,4312000.0,650000.0,,,,,,,0.0,,0.0,,57000.0,42605000.0,13671000.0,852000.0,,17779000.0,32571000.0,0.0,57000.0,17000.0,56000.0,8056000.0,1523000.0,354000.0,32514000.0,,,,57000.0,0.0,,3900000.0,3877000.0,,279000.0,,-1.28,,0.35,,62000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141000.0,141000.0,-111000.0,25580000.0,,,0.0,98984000.0,-40363000.0,-53747000.0,-759000.0,64000.0,0.0,32440000.0,,-130000.0,-14393000.0,,,-4000.0,-347000.0,,-12336000.0,-1530000.0,-2602000.0,7137000.0,,,-553000.0,19961000.0,,52000.0,-155000.0,2251000.0,2251000.0,-54000.0,549000.0,2807000.0,,,1678000.0,,,,73000.0,3200000.0,,,,,,,,,,,108732000.0,164551000.0,66730000.0,116328000.0,,175000.0,84000.0,91000.0,,93155000.0,-4096000.0,-3505000.0,-53811000.0,-727000.0,1.0,,149197000.0,-50213000.0,,,,,,,20933000.0,2432000.0,1592000.0,2446000.0,2701000.0,2714000.0,9048000.0,,,5031000.0,,795000.0,196000.0,93000.0,,153000.0,0.0,289000.0,-136000.0,60000.0,0.0,2069000.0,-195000.0,295000.0,,134000.0,113000.0,0.0,0.0,0.0,,394000.0,,8566000.0,0.001,100000000.0,0.0,0.0,0.0,3143000.0,,5000000.0,91769000.0,0.0,,3020000.0,,-275000.0,4864000.0,580000.0,,,,53950000.0,46265000.0,123000.0,-136000.0,0.0,5038000.0,1338000.0,2365000.0,0.0,56056000.0,0.0,401000.0,-133535000.0,,,,,142823000.0,800000.0,67561000.0,7385000.0,,,,,,,,,0.525,0.458,0.028,0.0152,2934720.0,4.47,1700000.0,147885.0,2973368.0,7.85,30066000.0,6089938.0,9.63,3.96,10.43,15.85,26869000.0,5100000.0,,55819000.0,146782.0,,,,,,-193000.0,,,,0.0,,,,,,,32156060.0,,,,,,,,,
2015-03-31,2015-05-05,10-Q,WORKIVA INC,WK,CIK0001445305,USD,2621000.0,11913000.0,0.0,,,12195000.0,2208000.0,1566000.0,3274000.0,,216000.0,191358000.0,,,,,,2174000.0,345000.0,,,,,154264000.0,106065000.0,,,,,,,,,,,0.0,0.0,,,,,,,1961000.0,22233000.0,,,,89893000.0,-11238000.0,,,,,,,-7378000.0,,3777000.0,8885000.0,,,,,,,9662000.0,5885000.0,,,,,,,,,,,,,,,,,,,42976000.0,12539000.0,706000.0,,,,,,,,,,,,,,,,,,,1169000.0,,,,-0.19,,,,28000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6734000.0,,,,25492000.0,,-7531000.0,,-84000.0,0.0,,,,,,,,,,,157000.0,911000.0,-3892000.0,,,145000.0,-672000.0,,-56000.0,188000.0,-144000.0,,-28000.0,625000.0,510000.0,,,423000.0,,,,15000.0,,,,,,,,,,,,103632000.0,154264000.0,62315000.0,26269000.0,,,59000.0,91000.0,,-1083000.0,-954000.0,-9229000.0,-7447000.0,-66000.0,,,32447000.0,-6955000.0,,,,,,,,,,,,,,,,4372000.0,,736000.0,0.0,69000.0,60000.0,,,69000.0,,0.0,0.0,2962000.0,-147000.0,482000.0,,,,1073000.0,0.0,,,83000.0,,871000.0,0.001,100000000.0,0.0,0.0,0.0,2998000.0,,,,,,0.0,,300000.0,0.0,80000.0,,,,,46838000.0,74000.0,,,,678000.0,25000.0,,12008000.0,73000.0,0.0,-140982000.0,,,,,35154000.0,775000.0,13705000.0,2174000.0,,,,,,,,,0.4408,0.4235,0.0174,0.0135,3248657.0,5.28,114000.0,26433.0,42719.0,5.5,33124000.0,6091831.0,9.65,5.48,12.99,12.9,30350000.0,2200000.0,,50632000.0,14393.0,,,,,,,,,,,,,,,,,39593700.0,,,,,,,,,
2015-06-30,2015-08-05,10-Q,WORKIVA INC,WK,CIK0001445305,USD,3875000.0,12452000.0,0.0,,,13830000.0,4626000.0,1730000.0,3448000.0,,192000.0,194356000.0,,,,,,2620000.0,399000.0,,,,,151330000.0,103593000.0,,,,,,,,,,,0.0,0.0,,,,,,,2072000.0,21982000.0,,,,86432000.0,-3461000.0,,,0.0,,,,-11053000.0,,4189000.0,5883000.0,,,,,,,9753000.0,5564000.0,,,,,,,,,,,,,,,,0.0,,,47786000.0,10262000.0,738000.0,,,,,,,,,,,,,,,,,,,1127000.0,,35000.0,,-0.28,,,,-19000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6291000.0,,,,24215000.0,,-10923000.0,,106000.0,0.0,,,,,,,,,,,1262000.0,584000.0,2046000.0,,,-32000.0,2514000.0,,-38000.0,424000.0,65000.0,,-73000.0,812000.0,513000.0,,,496000.0,,,,12000.0,,,,,,,,,,,,108753000.0,151330000.0,70240000.0,28085000.0,,,35000.0,73000.0,,-480000.0,-354000.0,-2608000.0,-11029000.0,191000.0,,,34816000.0,-10601000.0,,,,,,,,,,,,,,,,3281000.0,,699000.0,0.0,-24000.0,-16000.0,,,-24000.0,0.0,0.0,0.0,3049000.0,-27000.0,907000.0,,,0.0,273000.0,0.0,0.0,,195000.0,,159000.0,0.001,100000000.0,0.0,0.0,0.0,3064000.0,,,,,,0.0,,0.0,0.0,353000.0,,,,,46226000.0,52000.0,,,0.0,483000.0,42000.0,,12196000.0,,0.0,-152011000.0,,,,,33968000.0,745000.0,16329000.0,2620000.0,,,,,,,,,0.4355,0.4274,0.0175,0.015,3356667.0,5.88,,,,,29910000.0,6523356.0,10.16,,,,27997000.0,,,42577000.0,,,,,,,,,,,,,,,,,,39627842.0,,,,,,,,,
2015-09-30,2015-11-05,10-Q,WORKIVA INC,WK,CIK0001445305,USD,4730000.0,12133000.0,-32000.0,,,17228000.0,6858000.0,1917000.0,3502000.0,,255000.0,198499000.0,,,,,,3082000.0,616000.0,0.0,,,,146320000.0,99072000.0,15000.0,11000.0,0.0,11000.0,4911000.0,0.0,,,12659000.0,,7000.0,0.0,,,,,,,1985000.0,21505000.0,,,,69094000.0,-17338000.0,,,,,,,-14567000.0,,4457000.0,6436000.0,,,,,,,9776000.0,5319000.0,,,,,,,,,,,,,,,,0.0,,,51047000.0,8584000.0,953000.0,,,,,,,,,,,,,,,,,,,1058000.0,,0.0,,-0.37,,,,-3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7153000.0,,,,26492000.0,,-14661000.0,,-31000.0,0.0,,,,,,,,,,,857000.0,-47000.0,3578000.0,,,-217000.0,1686000.0,,-72000.0,44000.0,218000.0,,0.0,868000.0,494000.0,,,488000.0,,,,51000.0,,,,,,,,,,,,114166000.0,146320000.0,77645000.0,29832000.0,,,18000.0,73000.0,,758000.0,-13375000.0,-4718000.0,-14630000.0,163000.0,,,40822000.0,-14330000.0,,,,,,,,,,,,,,,,4191000.0,,626000.0,4000.0,59000.0,40000.0,,,63000.0,0.0,4000.0,0.0,3208000.0,-124000.0,951000.0,,0.0,0.0,0.0,0.0,15692000.0,,66000.0,,629000.0,0.001,100000000.0,0.0,0.0,0.0,3282000.0,,0.0,,,,0.0,,0.0,3012000.0,1062000.0,,,,,45754000.0,222000.0,,,0.0,522000.0,17000.0,,12766000.0,,0.0,-166641000.0,,,,,36268000.0,760000.0,20903000.0,3082000.0,,,,,,,,,0.4707,0.4609,0.0193,0.017,3392543.0,7.28,,,,,31074000.0,6945857.0,10.98,,,,27497000.0,,,32154000.0,,,,,,,0.0,,,,,,,,,,,39980308.0,,,,,,,,,
