end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsReceivableNetCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,BusinessDevelopment,BusinessExitCosts1,CapitalExpendituresIncurredButNotYetPaid,CapitalizedContractCostAccumulatedAmortization,CapitalizedContractCostGross,CapitalLeasedAssetsGross,CapitalLeaseObligationsIncurred,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerAssetGrossCurrent,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDepositsCurrent,CustomerDepositsCurrent,DebtConversionConvertedInstrumentAmount1,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredCostsCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsEquityMethodInvestments,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,DepositsAssetsCurrent,DepositsAssetsNoncurrent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsDividends,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GrossProfit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractReceivablesNet,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInUnbilledReceivables,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,InvestmentIncomeInterest,Land,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationSettlementExpense,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,OtherPrepaidExpenseCurrent,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToFundLongtermLoansToRelatedParties,PaymentsToFundLongtermLoansToRelatedParties,PaymentsToMinorityShareholders,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfSubordinatedLongTermDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromOtherDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfAccountsReceivableSecuritization,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfOtherDebt,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromSaleOfProductiveAssets,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProductWarrantyAccrual,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualPeriodIncreaseDecrease,ProductWarrantyAccrualPreexistingIncreaseDecrease,ProductWarrantyAccrualWarrantiesIssued,ProFormaWeightedAverageSharesOutstandingDiluted,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,RepaymentsOfLongTermDebt,RepaymentsOfShortTermDebt,RestrictedCash,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashNoncurrent,RestructuringAndRelatedCostExpectedCostRemaining1,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockRepurchasedDuringPeriodValue,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityCarryingAmountAttributableToParent,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,ValueAddedTaxReceivableCurrent,WeightedAverageBasicSharesOutstandingProForma,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,DerivativeNotionalAmount,DividendsPreferredStock,DividendsPreferredStockPaidinkind,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,LineOfCreditFacilityMaximumBorrowingCapacity,OtherRestructuringCosts,ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations
2016-06-30,2016-08-30,10-Q,"TPI Composites, Inc.",TPIC,CIK0001455684,USD,101642000.0,87556000.0,39311000.0,-850000.0,0.0,,,,,,,,,0.0,,352623000.0,264775000.0,3055000.0,,,,,,,,,,,,,,,,31057000.0,,,,,,0.01,31104000.0,4238000.0,4238000.0,0.0,10302000.0,10302000.0,,,,,,168382000.0,171437000.0,,,,,10644000.0,,,124591000.0,1509000.0,,,,3390000.0,,,,,65656000.0,,,,,,,,,,,,,,,,,,,,3200000.0,,,2.15,2.15,,,,,,,,,,,,,,,0.0,10500000.0,,,,,,,,,,,,,,,,,,,,,-18000.0,,,,,5340000.0,,22818000.0,,,13508000.0,2.15,2.15,1953000.0,,,,,,,,,,,,,,,,,4134000.0,,,2516000.0,52664000.0,28544000.0,21604000.0,28000.0,,,,,,,,,,,332485000.0,352623000.0,235843000.0,,,92364000.0,27328000.0,119692000.0,,,,,,,,,,,,11555000.0,9117000.0,-3970000.0,,,17478000.0,,,,,,,,,,,,,,,,,,,14273000.0,,-1253000.0,,,,,4278000.0,,,,,,,,,,2438000.0,0.01,0.0,0.0,0.0,40952000.0,,,,,,,,,,,,,,,,,30573000.0,30573000.0,,,,,26555000.0,,112886000.0,73575000.0,,,,,2408000.0,,,,,-182746000.0,,,,,,194255000.0,,,,,,,,,,,,,,,,,,25828.0,3172228.0,,,,8.49,12.71,-183596000.0,,,,,,,203734000.0,,,,,,,,,,,26549000.0,6000.0,4244000.0,4238000.0,,,,,,,,,,,,,,,,,,
2016-09-30,2016-11-09,10-Q,"TPI Composites, Inc.",TPIC,CIK0001455684,USD,107319000.0,100150000.0,42509000.0,-1194000.0,291186000.0,,,8100000.0,,,,,,0.0,,439093000.0,342803000.0,5088000.0,,,,,,,,,,,,,,,,106802000.0,,,,,,0.01,100000000.0,33737000.0,33737000.0,337000.0,2453000.0,2453000.0,,,,,,171648000.0,176736000.0,,,,,13775000.0,,,113869000.0,,,,,2947000.0,,,,,61949000.0,,,,,,,,,,,,,,,,,,,,3500000.0,,3500000.0,0.08,0.08,,,,,,,,,,,,,,,0.0,,1800000.0,,,,,,,,,,,,,,,,,,,,-243000.0,,,,,14065000.0,,22202000.0,,,3106000.0,0.08,0.08,309000.0,,,,,,,,,,,,,,,,,4663000.0,,,8531000.0,58824000.0,29934000.0,20359000.0,27000.0,,,,,,,,,,,329309000.0,439093000.0,241271000.0,,,83751000.0,27171000.0,110922000.0,,,,,,,,,,,,2797000.0,2201000.0,-5031000.0,,,8137000.0,,,,,,,,,,,,,,,,,,,17655000.0,,-344000.0,,,,,4287000.0,,,,,,,,,,596000.0,0.01,5500000.0,0.0,0.0,26415000.0,,,,,,,,,,,,,,,,,,31057000.0,,,,,,,121144000.0,78635000.0,,,,,2409000.0,,,,,-180545000.0,,,,,,198938000.0,,,,,,,,,,,,,,,,,,25828.0,3323428.0,,,,8.49,12.71,109784000.0,,,,,,,0.0,,,,,,,,,,,,91000.0,27375000.0,27284000.0,,,,,,,,,,,,,,,,,,
2016-12-31,2017-03-17,10-K,"TPI Composites, Inc.",TPIC,CIK0001455684,USD,112281000.0,67842000.0,43802000.0,-3862000.0,292833000.0,,9764000.0,9902000.0,500000.0,3018000.0,1663000.0,4681000.0,400000.0,0.0,,437206000.0,325227000.0,18127000.0,,2664000.0,,,23400000.0,10011000.0,,,,,,,,,4400000.0,119066000.0,73149000.0,129863000.0,129863000.0,,79649000.0,0.01,100000000.0,33737000.0,33737000.0,337000.0,,23207000.0,,,,,664026000.0,659745000.0,682153000.0,,9973000.0,9777000.0,-196000.0,1400000.0,1390000.0,11877000.0,125445000.0,,2163000.0,,51000.0,2290000.0,-6174000.0,,-6123000.0,20996000.0,69568000.0,,4075000.0,633000.0,472000.0,46850000.0,2236000.0,23232000.0,5131000.0,25354000.0,1248000.0,2914000.0,3503000.0,23618000.0,423000.0,1714000.0,18859000.0,,8135000.0,2422000.0,12700000.0,13186000.0,13186000.0,-0.07,-0.07,0.119,0.34,-0.277,,,0.044,0.017,,-0.004,0.054,0.02,-1515000.0,,-1515000.0,0.0,,,,,,,,,,,,,,,,,,,,,1885000.0,-757000.0,-2000.0,-2000.0,,-4487000.0,33892000.0,2807000.0,86866000.0,,,30698000.0,1.23,1.22,3654000.0,8506000.0,17424000.0,-5564000.0,,,-7515000.0,4048000.0,1179000.0,,3690000.0,-1619000.0,-681000.0,,,2150000.0,265000.0,17614000.0,11126000.0,11126000.0,2648000.0,53095000.0,29278000.0,21169000.0,344000.0,1648000.0,,,,,,,,,,330699000.0,437206000.0,236554000.0,,125445000.0,89752000.0,33403000.0,123155000.0,33403000.0,3721000.0,67471000.0,7471000.0,13379000.0,51829000.0,51330000.0,-30507000.0,-30507000.0,59842000.0,53841000.0,24788000.0,19317000.0,-22276000.0,4.0,4.0,62283000.0,,,,,,,107350000.0,16434000.0,9420000.0,12560000.0,12939000.0,14726000.0,41271000.0,11500000.0,,355000.0,,2000.0,17741000.0,,-3837000.0,-3837000.0,,,,4393000.0,238000.0,8130000.0,,,,30507000.0,,,,5471000.0,0.01,5500000.0,0.0,0.0,30657000.0,,67199000.0,,,,,,-4765000.0,-5385000.0,-930000.0,-4765000.0,-499000.0,,,15813000.0,,,21089000.0,10808000.0,-1762000.0,,19279000.0,,27044000.0,134968000.0,91166000.0,,,20103000.0,,2259000.0,8538000.0,,,,-182801000.0,769019000.0,,,,,940451000.0,,9902000.0,0.0,169546.0,3587692.0,25828.0,424235.0,493990.0,12251000.0,3331418.0,0.0,0.0,12.72,0.0,11.78,17.37,8.49,25828.0,3331418.0,18.7,195000.0,,8.49,12.72,171400000.0,0.0,203246000.0,67199000.0,,,,,0.0,,,42000000.0,,,0.0,,,5229000.0,,86000.0,17616000.0,17530000.0,,,,,,,,,,,,,,,,,,
2017-03-31,2017-05-08,10-Q,"TPI Composites, Inc.",TPIC,CIK0001455684,USD,123390000.0,96564000.0,47482000.0,-3585000.0,295292000.0,,,1707000.0,,,143000.0,,,0.0,,477941000.0,358494000.0,6159000.0,,2569000.0,,,,,,,,,,,,,,115541000.0,-9856000.0,120007000.0,,-9856000.0,,0.01,100000000.0,33737000.0,33737000.0,337000.0,,5490000.0,,,,,,182538000.0,188697000.0,,,,,6217000.0,,,122636000.0,,,,,2147000.0,,,,,89319000.0,,,,,,,,,,,,,,,,,,,,3800000.0,,3952000.0,0.15,0.15,,,,,,,,,,,,-63000.0,-63000.0,,0.0,,,,,,,,,,,,,,,,,,,,,,-1381000.0,,,,,8306000.0,,19918000.0,,,7544000.0,0.15,0.15,2331000.0,4146000.0,11928000.0,28722000.0,-2738000.0,,717000.0,19751000.0,68000.0,,156000.0,197000.0,-6816000.0,,,,,3026000.0,2899000.0,,1481000.0,51947000.0,26551000.0,23915000.0,19000.0,,,,,,,,,,,365875000.0,477941000.0,273295000.0,,,88015000.0,32474000.0,120489000.0,,,,,,,-2809000.0,,-16922000.0,,9938000.0,5213000.0,3545000.0,-4068000.0,4.0,4.0,11612000.0,,,,,,,,,,,,,,,,,,,15961000.0,,277000.0,,,,,4565000.0,320000.0,,,,,16922000.0,,,,,0.01,5500000.0,0.0,0.0,23839000.0,,,,,,,,,-1233000.0,-938000.0,-1155000.0,331000.0,517000.0,,517000.0,,,21895000.0,196000.0,1268000.0,,3447000.0,,,150968000.0,103486000.0,,,,,1928000.0,,,,,-179978000.0,208615000.0,,,,,208615000.0,,1707000.0,,1349475.0,4958767.0,25828.0,21600.0,,,3309818.0,0.0,0.0,12.7,,16.53,,8.49,25828.0,3309818.0,18.7,,,8.49,12.7,112066000.0,,,,,,,,,,,,,,,,,,,90000.0,33827000.0,33737000.0,,,,,,,,,,,,,,,,,,
2017-06-30,2017-08-08,10-Q,"TPI Composites, Inc.",TPIC,CIK0001455684,USD,149285000.0,117202000.0,52306000.0,-2285000.0,297653000.0,,,2044000.0,,,,,,0.0,,519897000.0,393033000.0,10540000.0,,,,,,,,,,,,,,,,130834000.0,,,134092000.0,,,0.01,100000000.0,33737000.0,33737000.0,337000.0,,10877000.0,,,,,199117000.0,203095000.0,209657000.0,,,,,8663000.0,,,130367000.0,,,,,2004000.0,,,,,74255000.0,,,,,,,,,,,,,,,,,,,,4600000.0,,,0.28,0.28,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,-1233000.0,,,,,10752000.0,,29925000.0,,,15274000.0,0.28,0.28,5697000.0,,,,,,,,,,,,,,,,,2935000.0,,,4455000.0,59753000.0,28524000.0,26774000.0,11000.0,,,,,,,,,,,390661000.0,519897000.0,296587000.0,,,89852000.0,38511000.0,128363000.0,,,,,,,,,,,,9577000.0,13858000.0,-3899000.0,,,19173000.0,,,,,,,,,,,,,,,,,,,14432000.0,,1300000.0,,,,,4222000.0,258000.0,,,,,,,,,,0.01,5500000.0,0.0,0.0,25487000.0,,,,,,,,,,,,,,,,,,25873000.0,,,,,,,164738000.0,112432000.0,,,,,2783000.0,,,,,-166469000.0,239582000.0,,,,,248186000.0,,,,,4970487.0,25828.0,,,,3282718.0,,,12.72,,,,,25828.0,3282718.0,,,,8.49,12.72,129236000.0,,,,,,,,,,,,,,,,,,,91000.0,33828000.0,33737000.0,,,,,,,,,,,,,,,,,,
