end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesNoncurrent,AccountsReceivableNetCurrent,AccountsReceivableRelatedPartiesCurrent,AccrualForEnvironmentalLossContingencies,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedEnvironmentalLossContingenciesNoncurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationForeignCurrencyTranslationGainLoss,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessCombinationIntegrationRelatedCosts,BusinessExitCosts1,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDividendsPaidToParentCompanyByUnconsolidatedSubsidiaries,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscribedButUnissued,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtCurrent,DebtInstrumentCarryingAmount,DebtLongtermAndShorttermCombinedAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetParentsBasisInDiscontinuedOperation,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPensionPlanLiabilitiesCurrent,DefinedBenefitPensionPlanLiabilitiesNoncurrent,DefinedBenefitPlanAmortizationOfGainsLosses,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanUltimateHealthCareCostTrendRate1,Depreciation,DepreciationDepletionAndAmortization,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,DueFromRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EnvironmentalCostsRecognizedCapitalizedInPeriod,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,ForeignEarningsRepatriated,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationTaxSettlements,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidExpense,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaidNet,InventoryFinishedGoods,InventoryNet,InventoryRawMaterialsAndSupplies,InventoryWorkInProcess,InvestmentIncomeInterest,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LitigationSettlementExpense,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermNotesPayable,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersBasic,NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersDiluted,NetIncomeLossFromDiscontinuedOperationsAvailableToCommonShareholdersBasic,NotesAndLoansReceivableNetNoncurrent,NotesAssumed1,NotesPayableRelatedPartiesNoncurrent,NotesReceivableRelatedPartiesCurrent,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,OtherComprehensiveIncomeLossBeforeReclassificationsTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeOtherNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,OtherSundryLiabilitiesNoncurrent,PaidInKindInterest,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseCurrent,ProceedsFromCollectionOfNotesReceivable,ProceedsFromDivestitureOfBusinesses,ProceedsFromHedgeFinancingActivities,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromPaymentsForLongTermLoansForRelatedParties,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromSaleOfProductiveAssets,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,ReclassificationFromAociCurrentPeriodTax,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminatedInceptionToDate,RestructuringCharges,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserve,RestructuringReserveAcceleratedDepreciation,RestructuringReserveAccrualAdjustment1,RestructuringReserveCurrent,RestructuringReserveNoncurrent,RestructuringReserveTranslationAdjustment,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteSubscriptionsReceivable,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,UnrecordedUnconditionalPurchaseObligationPurchases,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,InterestPayableCurrent,LineOfCreditFacilityMaximumBorrowingCapacity,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,RecordedUnconditionalPurchaseObligationDueInSecondYear,RecordedUnconditionalPurchaseObligationDueInThirdYear,RecordedUnconditionalPurchaseObligationDueWithinOneYear
2017-06-30,2017-08-28,10-Q,Venator Materials PLC,VNTR,CIK0001705682,USD,,20000.0,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,20000.0,20000.0,,0.0,,,,,,,,,,,,,,20000.0,34000000.0,,,,,,,,,1.0,1.0,1.0,,1.0,,129000000.0,3000000.0,132000000.0,480000000.0,480000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,,,,29000000.0,,0.0,0.0,,,0.29,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,31000000.0,,50000000.0,,34000000.0,0.29,0.29,0.0,0.0,16000000.0,,,,,,,,,,,,,,,0.0,,10000000.0,,,,,,1000000.0,,,,,,,,,,,,20000.0,20000.0,20000.0,,,,,,,,,,,,,,,,,,,,,,,3000000.0,31000000.0,,,,,,,,,24000000.0,58000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,74000000.0,98000000.0,-24000000.0,,,,,,1000000.0,40000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,,,-3000000.0,-3000000.0,0.0,,,,,,,4000000.0,,,,,,,,7000000.0,,562000000.0,562000000.0,562000000.0,57000000.0,,,,1105000000.0,128000.0,,,,,,,,,,,,,,,,,,106300000.0,106300000.0,,,,,,,,
2017-09-30,2017-11-03,10-Q,Venator Materials PLC,VNTR,CIK0001705682,USD,319000000.0,15000000.0,73000000.0,411000000.0,,12000000.0,,,,213000000.0,,,-312000000.0,1318000000.0,,4000000.0,,,0.0,,,,,,,,,2724000000.0,1121000000.0,,4000000.0,,,,,,,,,,,,,,186000000.0,186000000.0,,,,,,,,,0.001,200000000.0,106000000.0,106000000.0,,,55000000.0,2000000.0,57000000.0,448000000.0,446000000.0,448000000.0,,,747000000.0,4000000.0,,,,12000000.0,,,200000000.0,,,9000000.0,77000000.0,,,,,,,,,,,,,,-5000000.0,,,,35000000.0,,0.0,0.0,,9000000.0,0.48,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,51000000.0,,67000000.0,,53000000.0,0.48,0.48,0.0,0.0,14000000.0,,,,,,,,,,,,,,,300000.0,21000000.0,30000000.0,,225000000.0,431000000.0,164000000.0,42000000.0,22000000.0,77000000.0,,,,,,,,,,,1708000000.0,2724000000.0,551000000.0,,,0.0,,,,,,,,,,747000000.0,,11000000.0,,,,,,,,2000000.0,51000000.0,,,,,,,,,60000000.0,74000000.0,,,,,,,,,,,,,,,,,,73000000.0,,,41000000.0,,,,0.0,,-4000000.0,4000000.0,-8000000.0,,,328000000.0,,,1000000.0,6000000.0,,,,,,,,,,11000000.0,,,,,,,,,,,,,,,,53000000.0,,1264000000.0,-4000000.0,-4000000.0,0.0,,,,,,0.0,16000000.0,,41000000.0,,,37000000.0,4000000.0,,16000000.0,-1000000.0,582000000.0,582000000.0,582000000.0,50000000.0,,,1005000000.0,1016000000.0,,,,,,,,,,,,,,,,,,,106600000.0,106300000.0,,,,,,,,
2017-12-31,2018-02-23,10-K,Venator Materials PLC,VNTR,CIK0001705682,USD,385000000.0,16000000.0,34000000.0,380000000.0,,12000000.0,2000000.0,11000000.0,14000000.0,244000000.0,22000000.0,1273000000.0,-283000000.0,1311000000.0,3000000.0,5000000.0,3000000.0,,3000000.0,45000000.0,2000000.0,19000000.0,4000000.0,5000000.0,5000000.0,,26000000.0,2847000000.0,1169000000.0,,,,39000000.0,14000000.0,2000000.0,12000000.0,17000000.0,,2000000.0,2000000.0,2000000.0,2000000.0,9000000.0,3000000.0,238000000.0,238000000.0,208000000.0,238000000.0,238000000.0,208000000.0,,0.0,-1000000.0,1000000.0,0.001,200000000.0,106000000.0,106000000.0,,0.0,274000000.0,10000000.0,284000000.0,2132000000.0,2125000000.0,,0.0,30000000.0,743000000.0,14000000.0,757000000.0,,0.0,12000000.0,4000000.0,20000000.0,167000000.0,19000000.0,56000000.0,0.0,,13000000.0,476000000.0,167000000.0,325000000.0,41000000.0,47000000.0,50000000.0,253000000.0,,1000000.0,55000000.0,1000000.0,230000000.0,-17000000.0,1000000.0,0.0444,124000000.0,127000000.0,-7000000.0,0.07,0.08,,12000000.0,1.9,1.9,0.2,,3000000.0,5000000.0,,5000000.0,10000000.0,,,,,,,,,,,,,,,,,,,12000000.0,3000000.0,3000000.0,4000000.0,3000000.0,4000000.0,32000000.0,20000000.0,-1000000.0,-1000000.0,,-1000000.0,,126000000.0,76000000.0,186000000.0,110000000.0,206000000.0,1.83,1.8199999999999998,8000000.0,8000000.0,50000000.0,21000000.0,3000000.0,-1000000.0,35000000.0,2000000.0,1000000.0,51000000.0,24000000.0,13000000.0,-8000000.0,1000000.0,-9000000.0,-60000000.0,2000000.0,400000.0,20000000.0,100000000.0,28000000.0,259000000.0,454000000.0,149000000.0,46000000.0,60000000.0,86000000.0,,,,,,,,,,,1742000000.0,2847000000.0,659000000.0,,,1000000.0,743000000.0,,,735000000.0,14000000.0,5000000.0,5000000.0,5000000.0,5000000.0,743000000.0,,10000000.0,12000000.0,-123000000.0,-123000000.0,-12000000.0,-11000000.0,338000000.0,337000000.0,10000000.0,202000000.0,,,,9000000.0,57000000.0,0.0,0.0,2.0,278000000.0,187000000.0,,,,,,,29000000.0,10000000.0,2000000.0,4000000.0,4000000.0,5000000.0,4000000.0,13000000.0,,1150000000.0,,66000000.0,,11000000.0,38000000.0,,,,-5000000.0,5000000.0,106000000.0,140000000.0,-39000000.0,-5000000.0,56000000.0,306000000.0,-13000000.0,,39000000.0,-10000000.0,3000000.0,9000000.0,18000000.0,0.0,,18000000.0,12000000.0,50000000.0,197000000.0,19000000.0,0.0,0.0,0.0,76000000.0,,750000000.0,,,121000000.0,,0.0,-100000000.0,1000000.0,,1000000.0,214000000.0,2640000000.0,1367000000.0,,,,12000000.0,0.0,,16000000.0,,,45000000.0,7000000.0,34000000.0,3000000.0,,11000000.0,23000000.0,-1000000.0,,67000000.0,2737000000.0,2209000000.0,2737000000.0,216000000.0,,,1095000000.0,1105000000.0,,0.0,,23000000.0,,0.0,2000000.0,,0.0,13000000.0,79000000.0,525000000.0,83000000.0,223000000.0,129000000.0,68000000.0,2000000.0,,106700000.0,106300000.0,,,,,,,,
2018-03-31,2018-05-01,10-Q,Venator Materials PLC,VNTR,CIK0001705682,USD,386000000.0,16000000.0,34000000.0,438000000.0,,12000000.0,,,,269000000.0,,,-230000000.0,1312000000.0,1000000.0,5000000.0,,,3000000.0,,,,,,,,,2998000000.0,1250000000.0,,2000000.0,,33000000.0,,,,,,,,,,,,223000000.0,223000000.0,-15000000.0,223000000.0,,-15000000.0,9000000.0,,0.0,0.0,0.001,200000000.0,106000000.0,106000000.0,,0.0,131000000.0,2000000.0,133000000.0,454000000.0,454000000.0,454000000.0,,,,9000000.0,752000000.0,,,12000000.0,,,166000000.0,9000000.0,,2000000.0,,,,,,,,,,,,,,,-3000000.0,,,,34000000.0,,0.0,0.0,,14000000.0,0.73,0.73,,,,9000000.0,9000000.0,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,78000000.0,,100000000.0,,80000000.0,0.73,0.73,0.0,0.0,20000000.0,15000000.0,,,,,,7000000.0,50000000.0,-27000000.0,12000000.0,9000000.0,-1000000.0,-7000000.0,-5000000.0,400000.0,19000000.0,13000000.0,19000000.0,273000000.0,482000000.0,157000000.0,52000000.0,3000000.0,81000000.0,,,,,,,,,,,1761000000.0,2998000000.0,680000000.0,,,,743000000.0,,,,,,,,,743000000.0,,10000000.0,2000000.0,-8000000.0,,-67000000.0,-67000000.0,51000000.0,51000000.0,2000000.0,78000000.0,,,,,,,,2.0,60000000.0,108000000.0,,,,,,,,,,,,,,,,,,78000000.0,,,38000000.0,,,,-7000000.0,,57000000.0,53000000.0,-3000000.0,,,302000000.0,-2000000.0,,2000000.0,3000000.0,,,0.0,,,,2000000.0,3000000.0,73000000.0,15000000.0,,,,0.0,19000000.0,,,,0.0,,,0.0,,,,80000000.0,,1444000000.0,-3000000.0,-3000000.0,0.0,,,6000000.0,,,,6000000.0,3000000.0,31000000.0,3000000.0,,20000000.0,11000000.0,1000000.0,9000000.0,145000000.0,622000000.0,622000000.0,622000000.0,54000000.0,,,1227000000.0,1237000000.0,,1000000.0,,,,,,,,,,,,,,,,,106800000.0,106400000.0,,,,,,,,
2018-06-30,2018-07-31,10-Q,Venator Materials PLC,VNTR,CIK0001705682,USD,378000000.0,14000000.0,34000000.0,435000000.0,,11000000.0,,,,191000000.0,,,-329000000.0,1313000000.0,1000000.0,4000000.0,,,,,,,,,,,,2961000000.0,1371000000.0,,2000000.0,,,,,,,,,,,,,,354000000.0,354000000.0,,354000000.0,,,,,,,0.001,200000000.0,106000000.0,106000000.0,,0.0,97000000.0,2000000.0,99000000.0,193000000.0,193000000.0,193000000.0,,,,7000000.0,748000000.0,,,12000000.0,,,137000000.0,,,2000000.0,,,,,,,,,,,,,,,-4000000.0,,,,35000000.0,,0.0,0.0,,4000000.0,1.84,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,,196000000.0,,243000000.0,,198000000.0,1.84,1.84,0.0,0.0,45000000.0,,,,,,,,,,,,,,,300000.0,18000000.0,14000000.0,,274000000.0,491000000.0,159000000.0,58000000.0,4000000.0,82000000.0,,,,,,,,,,,1627000000.0,2961000000.0,590000000.0,,,0.0,741000000.0,,,,,,,,,741000000.0,,9000000.0,3000000.0,,,,,,,2000000.0,196000000.0,,,,,,,,,182000000.0,251000000.0,,,,,,,,,,,,,,,,,,77000000.0,,,37000000.0,,,12000000.0,12000000.0,,-115000000.0,-99000000.0,-4000000.0,,,260000000.0,,,2000000.0,10000000.0,,,,,,,,,,10000000.0,,,,,,,,,,,,,,,,198000000.0,,1316000000.0,-4000000.0,-4000000.0,0.0,,,,,,,6000000.0,,27000000.0,129000000.0,,19000000.0,8000000.0,,136000000.0,341000000.0,626000000.0,626000000.0,626000000.0,56000000.0,,,1325000000.0,1334000000.0,,,,,,,,,,,,,,,,,,,106700000.0,106400000.0,,,,,,,,
