end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldInTrust,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashSurrenderValueOfLifeInsurance,ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,ConstructionContractorReceivableRetainage,ContractReceivableRetainage,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentInterestRateStatedPercentage,DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOtherTaxExpenseBenefit,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidPensionCosts,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedBenefitPensionPlanLiabilitiesNoncurrent,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,DefinedBenefitPlanActualReturnOnPlanAssets,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanAmountsRecognizedInBalanceSheet,DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanBenefitsPaid,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,DefinedBenefitPlanExpectedAmortizationNextFiscalYear,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear,DefinedBenefitPlanExpectedReturnOnPlanAssets,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanPlanAssetsBenefitsPaid,DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,DefinedBenefitPlanServiceCost,DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,DefinedBenefitPlanWeightedAverageAssetAllocations,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DerivativeAssets,DerivativeFixedInterestRate,DerivativeLiabilities,DividendsCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectOfLIFOInventoryLiquidationOnIncome,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueInRollingAfterYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFour,FinanceLeaseLiabilityPaymentsDueInRollingYearThree,FinanceLeaseLiabilityPaymentsDueInRollingYearTwo,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAsset,FinanceLeaseWeightedAverageDiscountRatePercent,GrossProfit,GuaranteeObligationsCurrentCarryingValue,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInPensionAndPostretirementObligations,IncreaseDecreaseInPrepaidTaxes,IncreaseDecreaseInRestrictedCash,InterestExpense,InterestPaid,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryLIFOReserve,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcessNetOfReserves,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,LIFOInventoryAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityPeriodicPayment,LineOfCreditFacilityRemainingBorrowingCapacity,LoansPayable,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherExpenses,OtherIncome,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherOperatingActivitiesCashFlowStatement,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireProductiveAssets,PaymentsToMinorityShareholders,PensionExpense,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReceivablesNetCurrent,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,RepaymentsOfShortTermDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestructuringCosts,RestructuringReserve,RetainageDeposit,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RevenuesFromExternalCustomers,SalesRevenueNet,SecuredLongTermDebt,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShortTermBorrowings,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCreditCarryforwardValuationAllowance,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TaxesPayableCurrentAndNoncurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnbilledReceivablesNotBillableAtBalanceSheetDate,ValuationAllowanceAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2009-04-30,2009-07-20,10-K,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,,,,,,,,,,,,,,,,,,,,,,,3559000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26953000.0,,,,,,,,,,,,,,,,
2009-07-31,2009-09-11,10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30,2010-07-16,10-K,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,,,,,,-4898000.0,,976000.0,,,,,259000.0,,,,,,,,,,1722000.0,-1837000.0,,,,,,,,,,,,,,4195000.0,,,,,,,,,,77690000.0,,,,,,,,,,,-393000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348000.0,,,,,1.39,1.39,,,,243000.0,,,,,,,,,,,,,,,,,,,,,,,,,21403000.0,,5671000.0,1921000.0,1308000.0,,,,,,,,,,,,977000.0,1806000.0,,-712000.0,,511000.0,,-9000.0,88000.0,157000.0,157000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2286000.0,,-4327000.0,,4533000.0,,3572000.0,178000.0,,,,15576000.0,5827000.0,,,,,,,,,,,,,,,,,,,347000.0,307000.0,,,,,,,,,-31000.0,,1000.0,,,708000.0,976000.0,,383000.0,4239000.0,,,,,,-848000.0,,3750000.0,,,163000.0,,220000.0,,,,,,,,,,,,,,99093000.0,,,,,,,158925.0,12.86,,,,,120000.0,30433000.0,,,437000.0,,,,,,,296000.0,,,,,2575000.0,2564000.0
2010-07-31,2010-09-14,10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,,,,,,,,,,,,,,,,,,,,,,,1812000.0,90000.0,,,,,,,,,,,,,,,,,,,,,,,,19859000.0,,,,,,,,,,,-29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589000.0,,,,,0.26,0.25,,,,-8000.0,,,,,,,,,,,,,,,,,,,,,,,,,4999000.0,,1053000.0,329000.0,,,,,,,,,,,,,-441000.0,1299000.0,,128000.0,,-124000.0,,,-23000.0,45000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342000.0,,-2156000.0,,-88000.0,,657000.0,67000.0,,,,3901000.0,1098000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000.0,257000.0,,,2179000.0,,,,,,2624000.0,,724000.0,,,43000.0,,24000.0,,,,,,,,,,,,,,24858000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578000.0,2573000.0
2010-10-31,2010-12-13,10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,,,,,,,,,,,,,,,,,,,,,,,1248000.0,,,,,,,,,,,,,,,,,,,,,,,,,20208000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5417000.0,,1294000.0,414000.0,,,,,,,,,,,,,,,,,,,,,,77000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855000.0,25000.0,,,,4045000.0,1372000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,,,,,,,,,880000.0,,,,,,,,,,,,,,,,,,,25625000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578000.0,2573000.0
2011-01-31,2011-03-15,10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,,,,,,,,,,,,,,,,,,,,,,,2160000.0,,,,,,,,,,,,,,,,,,,,,,,,,18405000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4163000.0,,174000.0,49000.0,,,,,,,,,,,,,,,,,,,,,,-17000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000.0,39000.0,,,,4007000.0,156000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,22568000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592000.0,2576000.0
2011-04-30,2011-07-15,10-K,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,9770000.0,,,26141000.0,,-4930000.0,1091000.0,1030000.0,,398000.0,,225000.0,250000.0,,118900.0,0.0,63058000.0,42379000.0,,,83000.0,36000.0,2402000.0,680000.0,,,,,107000.0,,,,2.5,5000000.0,2620000.0,2578000.0,6550000.0,1818000.0,248000.0,2066000.0,,,,,,,,80719000.0,,300000.0,185000.0,609000.0,124000.0,,,170000.0,2000.0,,223000.0,,,,255000.0,1108000.0,83000.0,,,,,431000.0,399000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17328000.0,,,847000.0,,,,,,,,,,,1155000.0,14979000.0,,959000.0,491000.0,,,,,,,,,2487000.0,,,,,0.72,0.72,,,,160000.0,,,1435000.0,,18545000.0,,,,,,,,,,,,,,,,,,,,19284000.0,,2962000.0,864000.0,1474000.0,,,,,-155000.0,1007000.0,38000.0,,,96000.0,122000.0,-672000.0,1237000.0,,522000.0,,2116000.0,,,9000.0,199000.0,174000.0,,,,10466000.0,,,,2323000.0,,,,,,,,,,,,30042000.0,63058000.0,20264000.0,,,,,,3667000.0,,,200000.0,1525000.0,4505000.0,,-5256000.0,,1271000.0,,1850000.0,248000.0,,,,16127000.0,3157000.0,,,,,,,,,,,,,,,,1080000.0,4104000.0,3705000.0,54000.0,21000.0,-172000.0,21000.0,21000.0,,88000.0,,32000.0,-687000.0,-107000.0,,4000.0,,,-319000.0,1030000.0,,,5247000.0,,,1181000.0,4000000.0,,1716000.0,,2098000.0,42716000.0,16575000.0,60000.0,27346000.0,82000.0,133000.0,,,1181000.0,,553000.0,,,,29218000.0,,,,100003000.0,,,81588.0,12.86,1675.0,136400.0,279800.0,11.94,9.71,11.83,10.64,6588000.0,225000.0,31491000.0,33016000.0,13850.0,151000.0,,,,42000.0,,438000.0,106000.0,,,,10000.0,2585000.0,2575000.0
2011-07-31,2011-09-14,10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,7890000.0,,,26820000.0,,-4941000.0,1149000.0,,,,,,,,,,63762000.0,43448000.0,,,84000.0,15000.0,2652000.0,250000.0,,,,,55000.0,,0.1,,,,,,6550000.0,11000.0,86000.0,97000.0,,,,,,,,22133000.0,,,,,,,,,,,-62000.0,,,,,1451000.0,,,,,,475000.0,417000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402000.0,,,,,,,,,,,-326000.0,,,235000.0,88000.0,,,0.0,,,,,,677000.0,,,,,0.01,0.01,,,,40000.0,,,1632000.0,,,,,,,,,,,,,,,,,,,,,,4188000.0,,137000.0,29000.0,,,,,,,,,,,,,-1315000.0,-58000.0,,343000.0,,-205000.0,,,355000.0,95000.0,,,,,10261000.0,,,,,,,,,,,,,,,,30817000.0,63762000.0,21377000.0,,,,,,3617000.0,,,200000.0,1634000.0,1756000.0,,-659000.0,,-887000.0,,22000.0,86000.0,,,,3955000.0,233000.0,,,,,,,,,,,,,,,,1448000.0,4112000.0,3695000.0,,,,,44000.0,-11000.0,,,,-179000.0,,1000.0,-1000.0,,,-907000.0,258000.0,,,304000.0,,,1870000.0,,,2084000.0,,108000.0,43022000.0,16202000.0,6000.0,27282000.0,20000.0,50000.0,,,,,908000.0,,,,28982000.0,,,26321000.0,26321000.0,,,,,,,,,,,,8672000.0,,31311000.0,32945000.0,,,,,,,,429000.0,,,,,,2580000.0,2579000.0
2011-10-31,2011-12-13,10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,KEQU,CIK0000055529,USD,6626000.0,,,27237000.0,,-5259000.0,1215000.0,,,,,,,,,,60110000.0,40015000.0,,,79000.0,,3212000.0,,,,,,39000.0,,0.1,,,,,,6550000.0,-443000.0,-31000.0,-474000.0,,,,,,,,22117000.0,,,,,,,,,,,,,,,,1061000.0,,,,,,495000.0,459000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326000.0,,,235000.0,88000.0,,,0.0,,,,,,,,,,,-0.05,-0.05,,,,,,,1565000.0,,,,,,,,,,,,,,,,,,,,,,3845000.0,,-252000.0,-96000.0,,,,,,,,,,,,,,,,,,,,,,128000.0,,,,,10370000.0,,,,,,,,,,,,,,,,27935000.0,60110000.0,18476000.0,,,,,,3567000.0,,,200000.0,1499000.0,,,,,,,-125000.0,-31000.0,,,,4005000.0,-160000.0,,,,,,,,,,,,,,,,1619000.0,4112000.0,3653000.0,,,,,-279000.0,-318000.0,,,,-179000.0,,-36000.0,36000.0,,,,,,,,,,1583000.0,,,,,-156000.0,43220000.0,15983000.0,,23479000.0,,,,,,,876000.0,,,,28599000.0,,,25962000.0,25962000.0,,,,,,,,,,,,7326000.0,,30676000.0,32175000.0,,,,,,,,429000.0,,,,,,2579000.0,2579000.0
