end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccountsReceivableUnapprovedContractClaims,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AcquiredFiniteLivedIntangibleAssetResidualValue,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BillingsInExcessOfCost,BuildingsAndImprovementsGross,BusinessAcquisitionContingentConsiderationAtFairValueCurrent,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,BusinessExitCosts1,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockValue,CompensatingBalanceAmount,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionContractorReceivableRetainageAfterYearOne,ConstructionContractorReceivableRetainageYearOne,ConstructionInProgressGross,ContractReceivableRetainageDueAfterOneYear,ContractReceivableRetainageDueInRemainderOfFiscalYear,ContractReceivableRetainageDueOneYearOrLess,ContractsReceivableClaimsAndUncertainAmounts,ContractsReceivableClaimsAndUncertainAmountsExpectedToBeCollectedAfterOneYear,ContractsReceivableClaimsAndUncertainAmountsExpectedToBeCollectedInNextRollingTwelveMonths,ContractWithCustomerAssetGross,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfServices,CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedAfterOneYear,CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpense,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesGrossCurrent,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EntityWideRevenueMajorCustomerPercentage,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FurnitureAndFixturesGross,GainLossOnSaleOfBusiness,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAdjustments,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsOther,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationMinorityInterestIncomeExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingenciesOther,IncomeTaxReconciliationTaxCreditsForeign,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInBillingInExcessOfCostOfEarnings,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedTradeNames,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InventoryNet,InvestmentIncomeInterest,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LiabilityForUncertainTaxPositionsNoncurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityIncreaseDecreaseForPeriodNet,LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LongTermDebtNoncurrent,LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,LossContingencyClaimsSettledAndDismissedNumber,LossContingencyDamagesAwardedValue,LossContingencyLossInPeriod,LossContingencyReceivableProceeds,LossContingencyRelatedReceivableCarryingValuePeriodIncreaseDecrease,LossContingencySettlementAgreementConsideration1,LossOnContracts,MachineryAndEquipmentGross,MinorityInterest,MinorityInterestInJointVentures,MultiemployerPlanContributionsByEmployer,MultiemployerPlanEmployerContributionCost,MultiemployerPlanPensionInsignificantEmployerContributionCost,MultiemployerPlanPeriodContributions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NoncurrentAssets,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwardsValuationAllowance,OtherAdditionalCapital,OtherAssetImpairmentCharges,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherRestructuringCosts,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfOtherEquity,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDebtRestructuringCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfCommonStock,ProceedsFromLongTermLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherDebt,ReportingUnitAmountOfFairValueInExcessOfCarryingAmount,RestrictedCashAndCashEquivalents,RestrictedCashCurrent,RestrictedCashNoncurrent,RestrictedStockExpense,RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,RestructuringCharges,RestructuringReserve,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,RetentionPayable,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueServicesNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharesOutstanding,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityBeforeTreasuryStock,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,TaxCreditCarryforwardValuationAllowance,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnapprovedChangeOrdersAmount,UndistributedEarningsOfForeignSubsidiaries,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesChargedToOtherAccounts,ValuationAllowancesAndReservesDeductions,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,ProceedsFromIncomeTaxRefunds
2010-06-30,2010-09-28,10-K,MATRIX SERVICE CO,MTRX,CIK0000866273,USD,,,,,,,,,,,2052000.0,-496000.0,,,192000.0,284808000.0,,,,,,,,,,,,,41000.0,,,50899000.0,-1577000.0,,,,,,,,5590000.0,,,,,,,,,,,,,,,,,497892000.0,,,,,4129000.0,1226000.0,5996000.0,641000.0,-3208000.0,-4000.0,,-3462000.0,,,,-250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000.0,,11751000.0,0.19,0.18,,,,,461000.0,,,,,700000.0,0.1,82000.0,578000.0,,,,,,,,,,,,,,,-209000.0,27216000.0,,,,52216000.0,25000000.0,,,,,52922000.0,,,,4417000.0,7410000.0,2993000.0,2534000.0,8641000.0,,,,,,,2519000.0,,,-349000.0,,,,268000.0,,,,1693000.0,-12003000.0,-740000.0,-22816000.0,,,,,-1238000.0,-615000.0,123000.0,101000.0,,,,672000.0,530000.0,,,79000.0,3300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100000.0,,,,,,,,,,,16579.0,-1353000.0,-5084000.0,4399000.0,4876000.0,,,,,85941000.0,7753000.0,,,,,,,,,,,,,,,,,,,,,,,714000.0,,,714000.0,,,,-484000.0,250000.0,,,,473000.0,,,,,,,5302000.0,,,,,,,,218000.0,115000.0,,,,,2892000.0,1077000.0,,,,,,,,,,,,,,,,,553286000.0,2472000.0,,550814000.0,45169000.0,,2052000.0,,,,,,,,,,,,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,177585000.0,,,,31900.0,,,115000.0,,,,,,,,,,,,,,2178000.0,-40000.0,831000.0,163000.0,26499000.0,26275000.0,
2010-09-30,2010-11-05,10-Q,MATRIX SERVICE CO,MTRX,CIK0000866273,USD,,,,,,,,,,,573000.0,-6000.0,,,,,,,,,,,,,,,,,729000.0,,,43270000.0,-7629000.0,,,,,,,,3476000.0,,,,,,,,,,,,,,,,,136136000.0,,,,,,,,,,,,108000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798000.0,0.12,0.12,,,,,341000.0,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,15702000.0,,,,,4983000.0,,1894000.0,127000.0,,,,,,,,,,,,,,,,,,-7447000.0,15395000.0,2913000.0,8157000.0,,,,-1503000.0,-695000.0,-938000.0,,,,,,170000.0,132000.0,,,13000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-465000.0,-2254000.0,-5251000.0,3089000.0,,,,,,5113000.0,,,,,,,,,,,,,,,,,,,,,,,,,,387000.0,,,,-33000.0,27000.0,,,,4000.0,,216000.0,,,,,2259000.0,,,,,,,,5000.0,,,,,,3000.0,245000.0,,,,,,,,,,,,,,,,,,,,151838000.0,10589000.0,,573000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181624000.0,,,,,,,,,,,,,,,,,4000.0,,,,,,,,26549000.0,26342000.0,
2010-12-31,2011-02-07,10-Q,MATRIX SERVICE CO,MTRX,CIK0000866273,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43684000.0,,,,,,,,,,,,,,,,,,,,,,,,,,155484000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19768000.0,,,,,8527000.0,,3240000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000.0,,,,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287000.0,,,,,,8632000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175252000.0,11136000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187411000.0,,,,,,,,,,,,,,,,,,,,,,,,,26628000.0,26400000.0,
2011-03-31,2011-05-04,10-Q,MATRIX SERVICE CO,MTRX,CIK0000866273,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63375000.0,,,,,,,,,5036000.0,,,,,,,,,,,,,,,,,117763000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18570000.0,,,,,7941000.0,,3018000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227000.0,,,,43000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923000.0,,,,,,7640000.0,,,,,,,,,,,,,,,,,,,,,,113000.0,,,,,,,,,485000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136333000.0,10930000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193289000.0,,,,,,,,,,,,,,,,,,,,,,,,,26723000.0,26425000.0,
2011-06-30,2011-09-08,10-K,MATRIX SERVICE CO,MTRX,CIK0000866273,USD,36377000.0,103483000.0,5100000.0,,7514000.0,69845000.0,1436000.0,,113686000.0,,2395000.0,-109000.0,1428000.0,200000.0,118000.0,306436000.0,215550000.0,35485000.0,,,,,800000.0,,,,,,765000.0,262000.0,38000.0,59357000.0,8458000.0,,,0.01,60000000.0,27888217.0,279000.0,,19923000.0,,,,,2465000.0,,,13900000.0,,900000.0,,,,,,,552138000.0,4571000.0,,40056000.0,,6104000.0,604000.0,7794000.0,1086000.0,3837000.0,-386000.0,,3840000.0,,9057000.0,,389000.0,,,,-182000.0,5607000.0,-5789000.0,8875000.0,5607000.0,,132000.0,4102000.0,,,,,725000.0,821000.0,558000.0,263000.0,,,774000.0,,,,,,5789000.0,1185000.0,,7872000.0,,3000000.0,1.0,11067000.0,0.9299999999999999,0.9199999999999999,,,,,795000.0,18099000.0,,,,900000.0,0.1,50000.0,159000.0,,,581000.0,,,,,,,,5664000.0,5083000.0,,,-113000.0,29058000.0,,,,54058000.0,25000000.0,,1583000.0,-259000.0,,95788000.0,0.0,,,29939000.0,30616000.0,677000.0,11634000.0,6251000.0,399000.0,0.0,,,187000.0,0.0,10710000.0,,,0.0,,,,1095000.0,,,0.0,-9326000.0,16499000.0,1027000.0,6608000.0,,,,,-1202000.0,-2028000.0,187000.0,93000.0,,,6953000.0,795000.0,632000.0,,2249000.0,71000.0,3600000.0,,,,,,,,,,,,106765000.0,306436000.0,100176000.0,,,,,,,,75000000.0,67516000.0,,,,,,,,,,,55272000.0,,,,,,20803.0,-1020000.0,-14066000.0,22749000.0,24665000.0,,,,,90005000.0,40415000.0,,,,,,,,,,,,,,,,,,,,4399000.0,1564000.0,,941000.0,-333000.0,,941000.0,2701000.0,,,-72000.0,440000.0,,,0.0,299000.0,,216000.0,,,3800000.0,,10416000.0,5000000.0,0.0,0.0,,,0.0,,150000.0,166000.0,10000.0,,123156000.0,53311000.0,447000.0,731000.0,,0.0,,,500000.0,,,,,,,,100231000.0,300000.0,,,628514000.0,1462000.0,,790681000.0,44014000.0,,2395000.0,,,,,957008.0,11.3,,,,,,,,,,200000.0,,,,,292180.0,8.34,,,,,,,,,,,,,,30154.0,,199671000.0,215632000.0,199671000.0,699.0,32000.0,10000.0,,166000.0,,,,,,,1417539.0,,15961000.0,,,,,2202000.0,24000.0,0.0,0.0,26686000.0,26406000.0,
