end,filed,form,Name,Ticker,CIK,Currency,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfESOPAward,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossRealizedLosses,AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndDueFromBanks,CashCashEquivalentsAndFederalFundsSold,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashReserveDepositRequiredAndMade,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CurrentIncomeTaxExpenseBenefit,DebtAndEquitySecuritiesRealizedGainLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleRealizedGainLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPositionNumberOfPositions,DeferredCompensationEquity,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityPolicyholdersSurplus,DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepositLiabilitiesReclassifiedAsLoansReceivable1,Deposits,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DueToCorrespondentBrokers,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EmployeeBenefitsAndShareBasedCompensationNoncash,EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,EmployeeStockOwnershipPlanESOPSharesInESOP,EquitySecuritiesFvNi,EquitySecuritiesFvNiCost,EquitySecuritiesFvNiGainLoss,EquitySecuritiesFvNiRealizedGainLoss,EquitySecuritiesFvNiUnrealizedGain,EquitySecuritiesFvNiUnrealizedGainLoss,EquitySecuritiesFvNiUnrealizedLoss,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FederalDepositInsuranceCorporationPremiumExpense,FederalFundsPurchased,FederalFundsSold,FederalHomeLoanBankStock,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsPostModificationRecordedInvestment2,FinancingReceivableModificationsPreModificationRecordedInvestment2,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfLoansNet,GainsLossesOnSalesOfAssets,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillPeriodIncreaseDecrease,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,HeldToMaturitySecuritiesFairValue,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInDeposits,IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPayablesToBrokerDealers,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,InformationTechnologyAndDataProcessing,InsuranceRecoveries,InsuranceServicesRevenue,InterestAndDividendIncomeOperating,InterestAndDividendIncomeSecurities,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestBearingDomesticDepositDemand,InterestBearingDomesticDepositMoneyMarket,InterestBearingDomesticDepositSavings,InterestBearingDomesticDepositTimeDeposits,InterestExpense,InterestExpenseDeposits,InterestIncomeDepositsWithFinancialInstitutions,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestPaidNet,InterestReceivable,InvestmentBankingRevenue,LaborAndRelatedExpense,Liabilities,LiabilitiesAndStockholdersEquity,LineOfCreditFacilityMaximumBorrowingCapacity,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableBeforeFeesGross,LoansAndLeasesReceivableNetReportedAmount,LoansReceivableHeldForSaleAmount,MarketableSecurities,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashContributionExpense,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestIncome,NoninterestIncomeOther,NoninterestIncomeOtherOperatingIncome,OccupancyNet,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OriginationOfLoansToEmployeeStockOwnershipPlans,OtherAssets,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherIntangibleAssetsNet,OtherLiabilities,OtherNoninterestExpense,OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,PaymentsForFederalHomeLoanBankAdvances,PaymentsForProceedsFromFederalHomeLoanBankStock,PaymentsForProceedsFromLoansReceivable,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquireLoansAndLeasesHeldForInvestment,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,PolicyholdersSurplus,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromIssuanceOfCommonStock,ProceedsFromLifeInsurancePolicies,ProceedsFromLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfHeldToMaturitySecurities,ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RelatedPartyDepositLiabilities,ReorganizationItems,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,ServicingAssetAtFairValueAmount,SharePrice,StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,StockholdersEquity,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDepositsAtOrAboveFDICInsuranceLimit,TransferToOtherRealEstate,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,WeightedAverageNumberOfSharesIssuedBasic,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,PaymentsToAcquireBusinessesGross,ProceedsFromFederalHomeLoanBankAdvances
2019-03-31,2019-06-21,10-Q,"Pioneer Bancorp, Inc./MD",PBFS,CIK0001769663,USD,,,88000.0,-9399000.0,-9311000.0,,-118000.0,17000.0,,95000.0,,1385542000.0,532000.0,83000.0,85228000.0,94163000.0,1623000.0,1504000.0,94044000.0,1460000.0,1504000.0,42682000.0,44000.0,14088000.0,28594000.0,,,10898000.0,10941000.0,73578000.0,73576000.0,,,85677000.0,,,,49.0,17810000.0,30000.0,156786000.0,,38342000.0,156786000.0,,,,,,,,5369000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243841000.0,,,,,,,,,,,,,,,,,,,,,,,,,321956000.0,,,196000.0,,4437000.0,883000.0,13489000.0,580000.0,1044285000.0,8141000.0,,,,0.0,,158000.0,12821000.0,17804000.0,589000.0,,,,,,3207000.0,2618000.0,,,,-27000.0,7292000.0,,,4123000.0,,,,,,,125000.0,125000.0,33000.0,33000.0,3981000.0,3965000.0,4139000.0,,,8141000.0,580000.0,8356000.0,,6216000.0,1437000.0,,,,,,,,,,,,,,,734000.0,,1568000.0,13599000.0,649000.0,12438000.0,863690000.0,114007000.0,,,,,1139000.0,1082000.0,512000.0,11890000.0,12460000.0,,4276000.0,2232000.0,5741000.0,1253779000.0,1385542000.0,,14069000.0,1052426000.0,1040647000.0,0.0,,282000.0,,,,4779000.0,,380151000.0,9646000.0,3972000.0,,169000.0,1522000.0,,,,,,,,,,15109000.0,,,799000.0,590000.0,209000.0,,590000.0,,,,,,,590000.0,,,,209000.0,799000.0,209000.0,2618000.0,6457000.0,1090000.0,,1506000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,81000.0,,,41835000.0,570000.0,590000.0,,,130416000.0,,,,10658000.0,131763000.0,,,,,,,,,,,2290000.0,,,,,,,,,
2019-06-30,2019-12-10,10-K,"Pioneer Bancorp, Inc./MD",PBFS,CIK0001769663,USD,533000.0,12122000.0,,-11441000.0,-11103000.0,,-17197000.0,36000.0,,351000.0,0.0,1468285000.0,656000.0,42000.0,86081000.0,91735000.0,708000.0,1061000.0,92088000.0,1051000.0,1061000.0,18126000.0,10000.0,4985000.0,13141000.0,,,9956000.0,9973000.0,75416000.0,75593000.0,,,86695000.0,6000.0,,,37.0,17834000.0,119000.0,230109000.0,,48385000.0,230109000.0,109829000.0,,,,,0.0,,5195000.0,800000.0,,8155000.0,32000.0,4985000.0,10000.0,,13140000.0,42000.0,37.0,,-63000.0,7278000.0,9908000.0,2630000.0,251000.0,309000.0,452000.0,4441000.0,0.0,571000.0,191000.0,139000.0,120000.0,2400000.0,464000.0,0.0,,411000.0,238000.0,1331318000.0,2814000.0,2463000.0,,,,0.092,0.21,-0.072,,0.001,-0.024,-0.02,,,,8658000.0,8814000.0,,,1118000.0,,1274000.0,0.0,0.0,414500000.0,0.0,0.0,676000.0,,2083000.0,924000.0,14073000.0,426000.0,1042172000.0,8067000.0,,,,0.0,,118000.0,12562000.0,11790000.0,684000.0,354000.0,247000.0,274000.0,300000.0,327000.0,3207000.0,2523000.0,-583000.0,,,-583000.0,7292000.0,0.0,0.0,3873000.0,,,,,,,125000.0,125000.0,,,3762000.0,3748000.0,3887000.0,8066000.0,95000.0,8067000.0,426000.0,8295000.0,,8046000.0,737000.0,5350000.0,-580000.0,1690000.0,,11000.0,-195000.0,164000.0,520000.0,181056000.0,,18279000.0,-3434000.0,,,2940000.0,,6457000.0,54159000.0,2541000.0,49818000.0,973795000.0,179641000.0,220546000.0,371828000.0,250856000.0,130565000.0,4480000.0,4245000.0,1800000.0,31529000.0,49679000.0,4474000.0,4374000.0,8066000.0,22647000.0,1345027000.0,1468285000.0,20000000.0,14499000.0,1050239000.0,1038138000.0,0.0,91735000.0,925000.0,181718000.0,-78018000.0,6129000.0,7309000.0,,357523000.0,37890000.0,14407000.0,1517000.0,342000.0,5875000.0,2968000.0,515000.0,294000.0,346000.0,335000.0,358000.0,1120000.0,748000.0,,26155000.0,-921000.0,,-96000.0,-71000.0,-25000.0,,-2114000.0,3526000.0,,2766000.0,2043000.0,723000.0,6000.0,,1000.0,-760000.0,-198000.0,-748000.0,-90000.0,-24000.0,2523000.0,7665000.0,4407000.0,1835000.0,1477000.0,29000.0,41000.0,41000.0,,68381000.0,68381000.0,,3828000.0,70887000.0,2284000.0,2299000.0,9300000.0,,,,,,,0.0,61534000.0,5252000.0,,0.0,0.0,0.0,,617000.0,420000.0,7309000.0,53832000.0,41710000.0,18150000.0,,6000000.0,,134361000.0,12890000.0,251000.0,,10658000.0,123258000.0,,-580000.0,6901000.0,10166000.0,65983000.0,7836000.0,39679000.0,130565000.0,34500000.0,274000.0,2398000.0,6000.0,0.0,0.0,,,,,,
2019-09-30,2019-12-16,10-Q,"Pioneer Bancorp, Inc./MD",PBFS,CIK0001769663,USD,129000.0,,,,-11461000.0,114007000.0,-80000.0,10000.0,357000.0,,,1449947000.0,634000.0,47000.0,85203000.0,,,,,,,,,,,,,9981000.0,9973000.0,74558000.0,74724000.0,,,85790000.0,,,,33.0,17858000.0,24000.0,188770000.0,,41578000.0,188770000.0,-41339000.0,,0.01,75000000.0,25977679.0,25977679.0,260000.0,-736000.0,,,,,,,,,,,13303000.0,-371000.0,,,,,,,,,,,,,,,,,,,1214760000.0,706000.0,,,-0.04,-0.04,,,,,,,,357000.0,25458.0,1018325.0,3536000.0,,-82000.0,,,,,,,357852000.0,,,,,4678000.0,924000.0,14336000.0,663000.0,1053562000.0,13057000.0,,,,0.0,,294000.0,13750000.0,12299000.0,,,,,,,,,-23000.0,,,,7292000.0,,,3962000.0,,,,,,,110000.0,110000.0,226000.0,226000.0,3657000.0,3626000.0,3993000.0,13431000.0,63000.0,13057000.0,663000.0,13288000.0,,-1574000.0,-597000.0,1800000.0,,,,,,,-54000.0,-116558000.0,,7396000.0,994000.0,,,772000.0,,1354000.0,14585000.0,622000.0,13150000.0,804439000.0,142514000.0,,,,,1327000.0,1294000.0,813000.0,12688000.0,13258000.0,1318000.0,4320000.0,2631000.0,5976000.0,1226170000.0,1449947000.0,,14999000.0,1066619000.0,1054014000.0,0.0,,204000.0,-24439000.0,-15985000.0,-915000.0,-977000.0,5196000.0,410321000.0,18231000.0,3969000.0,905000.0,66000.0,1424000.0,,,,,,,,,13644000.0,34015000.0,,,325000.0,241000.0,84000.0,,241000.0,,,,,,,,,,,84000.0,325000.0,84000.0,2432000.0,8658000.0,1414000.0,,1477000.0,,,,,,14982000.0,,1688000.0,16446000.0,546000.0,,,0.01,5000000.0,0.0,0.0,109055000.0,,,15988000.0,1599000.0,15988000.0,0.0,0.0,0.0,,90000.0,495000.0,-977000.0,,41642000.0,570000.0,,,,134274000.0,3064000.0,,,,223777000.0,,,,,,,,,,,2394000.0,,,,24984812.0,992867.0,25977679.0,,,
2019-12-31,2020-02-14,10-Q,"Pioneer Bancorp, Inc./MD",PBFS,CIK0001769663,USD,,,,,-11452000.0,114012000.0,-34000.0,8000.0,346000.0,,,1391798000.0,558000.0,38000.0,81992000.0,,,,,,,,,,,,,15899000.0,15909000.0,65455000.0,65606000.0,,,82512000.0,,,,32.0,17219000.0,503000.0,114885000.0,,24633000.0,114884000.0,,,0.01,75000000.0,25977679.0,25977679.0,260000.0,3859000.0,,,,,,,,,,,12962000.0,,,,,,,,,,,,,,,,,,,,1139860000.0,,,,0.15,0.15,,,,,,,,,,,3900000.0,,364000.0,,,,,,,306994000.0,,,,10000000.0,321000.0,1374000.0,15950000.0,543000.0,1086275000.0,6731000.0,,,,0.0,,202000.0,10884000.0,11869000.0,,,,,,,,,,,,1000.0,7292000.0,,,4161000.0,,,,,,,110000.0,110000.0,226000.0,226000.0,3854000.0,3825000.0,4190000.0,,,6731000.0,543000.0,6764000.0,,4835000.0,985000.0,,,,,,,,,,,,,,,772000.0,,2071000.0,13830000.0,574000.0,12691000.0,788424000.0,89930000.0,,,,,1277000.0,1255000.0,565000.0,11033000.0,12553000.0,,4252000.0,2382000.0,6576000.0,1163816000.0,1391798000.0,,16493000.0,1093006000.0,1079055000.0,0.0,,185000.0,,,,3850000.0,,351436000.0,11711000.0,5513000.0,1808000.0,142000.0,1615000.0,,,,,,,,,,27796000.0,,,13000.0,9000.0,4000.0,,9000.0,,,,,,51000.0,,13000.0,,,4000.0,64000.0,17000.0,2341000.0,8773000.0,1285000.0,,1360000.0,,,,,,,,,,,,,0.01,5000000.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,1403000.0,,,41540000.0,1520000.0,,,,138124000.0,3705000.0,,,,227982000.0,,,,,,,,,,,2542000.0,,,,24997541.0,980138.0,25977679.0,,,
2020-03-31,2020-05-14,10-Q,"Pioneer Bancorp, Inc./MD",PBFS,CIK0001769663,USD,,,,,-11925000.0,114015000.0,-64000.0,1721000.0,174000.0,,,1499714000.0,,,,,,,,,,,,,,,,,,67677000.0,68118000.0,,,,,,,,17229000.0,10000.0,190201000.0,,22890000.0,190201000.0,,,0.01,75000000.0,25977679.0,25977679.0,260000.0,376000.0,,83000.0,,,,,,,,48.0,12791000.0,,,,,,,,,,,,,,,,,,,,1237675000.0,,,,0.03,0.03,,,,,,,,,,,2884000.0,,-1017000.0,,,,,,,268350000.0,,,,20000000.0,4006000.0,1824000.0,20167000.0,533000.0,1113435000.0,6622000.0,,,,0.0,0.0,125000.0,10621000.0,25780000.0,,,,,,,,,,-7000.0,,-7000.0,7292000.0,,,4139000.0,,,,,,,110000.0,110000.0,226000.0,226000.0,3846000.0,3803000.0,4182000.0,,,6622000.0,533000.0,6694000.0,,1060000.0,211000.0,,,,,,,,,,,,,,,829000.0,,1809000.0,13288000.0,518000.0,12282000.0,868590000.0,163305000.0,,,,,1235000.0,1213000.0,488000.0,9503000.0,12053000.0,,4026000.0,1718000.0,6213000.0,1271182000.0,1499714000.0,,20700000.0,1120057000.0,1101997000.0,0.0,73631000.0,162000.0,,,,849000.0,,369085000.0,11108000.0,2665000.0,-645000.0,69000.0,1559000.0,,,,,,,,,,52909000.0,,,-641000.0,-473000.0,-168000.0,,-473000.0,,,,,,83000.0,,22000.0,,,-168000.0,-558000.0,-146000.0,2250000.0,9802000.0,1260000.0,,1360000.0,,,,,,,,,,,,,0.01,5000000.0,0.0,0.0,,,,,,,,5000000.0,0.0,,,966000.0,,,41332000.0,2550000.0,,,,138973000.0,3310000.0,,,,228532000.0,,,,,,,,,,,2640000.0,,,,25016634.0,961045.0,25977679.0,,,
