end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchasesSettlementPaymentOrReceipt,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccumulatedDeferredInvestmentTaxCredit,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AlternativeInvestmentsFairValueDisclosure,AmortizationOfRegulatoryAsset,AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsNoncurrent,BusinessAcquisitionProFormaEarningsPerShareDiluted,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashSurrenderValueOfLifeInsurance,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CostOfTransmission,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DecommissioningFundInvestments,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsRegulatoryAssetsAndLiabilities,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,DerivativeFairValueOfDerivativeNet,DerivativeNotionalAmount,DividendsCommonStockCash,DividendsPaidinkind,DividendsPayableCurrent,DividendsShareBasedCompensation,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciation,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,ElectricUtilityRevenue,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EnergyRelatedInventory,EnergyRelatedInventoryCoal,EnergyRelatedInventoryPetroleum,FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,GainLossOnInvestments,Goodwill,GuaranteeObligationsMaximumExposure,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInAllowanceForEquityFundsUsedDuringConstruction,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,InvestmentIncomeNonoperating,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LifeInsuranceCorporateOrBankOwnedAmount,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncontrollingInterestDecreaseFromDeconsolidation,NonoperatingIncomeExpense,NuclearFuelNetOfAmortization,NumberOfReportableSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherExpenses,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherReceivablesGrossCurrent,PaymentsForHedgeFinancingActivities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfStockIssuanceCosts,PaymentsToAcquireLifeInsurancePolicies,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToInvestInDecommissioningFund,PaymentsToMinorityShareholders,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDecommissioningFund,ProceedsFromDerivativeInstrumentFinancingActivities,ProceedsFromDerivativeInstrumentInvestingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLifeInsurancePolicies,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,PublicUtilitiesPropertyPlantAndEquipmentDisclosureOfCompositeDepreciationRateForPlantsInService,PublicUtilitiesPropertyPlantAndEquipmentPlantInService,ReceivablesNetCurrent,RegulatedEntityOtherAssetsNoncurrent,RegulatoryAssets,RegulatoryAssetsCurrent,RegulatoryAssetsNoncurrent,RegulatoryLiabilities,RegulatoryLiabilityCurrent,RegulatoryLiabilityNoncurrent,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfShortTermDebt,RestrictedCashAndCashEquivalents,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShortTermBankLoansAndNotesPayable,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssued1,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,TaxCreditCarryforwardAmount,TaxesExcludingIncomeAndExciseTaxes,TaxesPayableCurrent,TransfersAccountedForAsSecuredBorrowingsAssetsCarryingAmount,TransfersAccountedForAsSecuredBorrowingsAssociatedLiabilitiesCarryingAmount,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,UtilitiesOperatingExpenseMaintenanceAndOperations,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,OtherAssetsCurrent
2018-06-30,2018-08-08,10-Q,"Evergy, Inc.",EVRG,CIK0001711269,USD,,327600000.0,,379900000.0,,,,19300000.0,19300000.0,,,,,85200000.0,,-100000.0,5800000000.0,0.0,700300000.0,,72400000.0,,,,627900000.0,26659300000.0,2937300000.0,,,,,,,,,,,,,,,,,,,1280100000.0,1280200000.0,,,,0.4,0.0,600000000.0,271687743.0,,9718100000.0,101800000.0,104400000.0,68400000.0,766500000.0,,8600000.0,9000000.0,400000.0,,498200000.0,9500000.0,-53200000.0,,,,-62700000.0,,,,,,,,,,,,,1436300000.0,,,,,128000000.0,,,57800000.0,,0.0,,0.56,0.56,0.56,-0.756,0.21,0.011,-0.891,0.003,-0.055,0.019,0.029,0.018,0.062,0.006,0.055,893400000.0,,2900000.0,539900000.0,,182900000.0,57100000.0,5100000.0,,,,,,,,,,,,,,,,,,,,2333700000.0,112300000.0,58000000.0,,1400000.0,-45000000.0,,,,,,,,,,,,58400000.0,,,82000000.0,,1600000.0,,,,,,,,,,,26659300000.0,3077900000.0,12686000000.0,,2229300000.0,1126000000.0,819300000.0,,,,,,6641100000.0,-42700000.0,,,,,101800000.0,2600000.0,101700000.0,,-10500000.0,,,,126900000.0,,,,,,,,,,,,,,,,,,359600000.0,,,0.0,0.0,0.0,,,,,,0.0,2600000.0,,,,,,,,4300000.0,244600000.0,228800000.0,,13800000.0,1700000.0,67700000.0,,,,,,,,,,959100000.0,12000000.0,85900000.0,,,,,,,,,,104400000.0,18819900000.0,,,,,,,,488700000.0,,,,1537900000.0,,89500000.0,2361800000.0,,,,100000.0,,1220000000.0,883100000.0,893400000.0,,,,14600000.0,,,,,1079300000.0,,10938100000.0,10895400000.0,1500000.0,,6979900000.0,,,,,,,,,,56600000.0,210300000.0,195000000.0,195000000.0,,,,,,,,283800000.0,,,100000.0,181000000.0,180900000.0,
2018-09-30,2018-11-07,10-Q,"Evergy, Inc.",EVRG,CIK0001711269,USD,,303700000.0,,378900000.0,,,,3400000.0,4300000.0,,,,,85900000.0,,-200000.0,5200000000.0,0.0,692300000.0,,69600000.0,,,,622700000.0,26075200000.0,2319000000.0,,,,,,,,,,,,,,,,,,,679700000.0,679800000.0,,,,0.46,0.0,600000000.0,264797584.0,,9236400000.0,355000000.0,357600000.0,58400000.0,1049400000.0,,-30300000.0,-28800000.0,1500000.0,,518000000.0,70600000.0,93900000.0,,,,23300000.0,,,,,,,,,,,,,1536000000.0,,,,,193900000.0,,,122000000.0,600000.0,0.0,,1.32,1.32,1.32,0.152,0.21,0.0,0.001,0.004,,0.024,0.0,0.008,0.046,0.006,0.075,1582500000.0,,-1500000.0,520900000.0,163100000.0,,18300000.0,4800000.0,,,,,,,,,,,,,,,,,,,,2333500000.0,111300000.0,419700000.0,,2000000.0,64100000.0,,20800000.0,,,,,,,,,,89100000.0,,,119600000.0,,4900000.0,,,,,,,,,,,26075200000.0,2659200000.0,12767200000.0,,2500000000.0,1800000000.0,709600000.0,,,,,,6639800000.0,-40100000.0,,,,,355000000.0,2600000.0,354800000.0,,-24300000.0,,,,533100000.0,,,,,,,,,,,,,,,,,,379700000.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,2600000.0,,,,,,,,13200000.0,225800000.0,231900000.0,,30800000.0,1600000.0,82400000.0,,,,,,,,,,949700000.0,12000000.0,73600000.0,,,,,,,,,,357600000.0,18836000000.0,,,,,,,,496500000.0,,,332500000.0,1518100000.0,,117200000.0,2357100000.0,,,,100000.0,,1452500000.0,1567000000.0,1582500000.0,,,,,,,,,675900000.0,,10688900000.0,10648800000.0,-900000.0,,,,,,,,486100000.0,,,,83000000.0,282100000.0,195000000.0,195000000.0,,,,,,,,330400000.0,,,200000.0,268800000.0,268600000.0,
2018-12-31,2019-02-22,10-K,"Evergy, Inc.",EVRG,CIK0001711269,USD,-475000000.0,451500000.0,,373200000.0,-3000000.0,17200000.0,,29900000.0,30700000.0,9200000.0,9200000.0,,,,,,5100000000.0,0.0,687100000.0,34900000.0,49800000.0,7400000.0,22400000.0,-150100000.0,637300000.0,25598100000.0,1681000000.0,4965400000.0,2.67,49000000.0,3900000.0,1200000.0,45100000.0,162300000.0,74800000.0,6400000.0,4000000.0,4700000.0,5300000.0,5800000.0,48600000.0,25800000.0,49000000.0,160000000.0,1154200000.0,160300000.0,160300000.0,156800000.0,1441700000.0,,1.735,0.0,600000000.0,255326252.0,,8685200000.0,532800000.0,543000000.0,,3342300000.0,,-67400000.0,-65200000.0,2200000.0,57200000.0,472100000.0,160100000.0,127800000.0,124200000.0,3568800000.0,1599200000.0,-32300000.0,1996900000.0,1969600000.0,383300000.0,193500000.0,478100000.0,62500000.0,73400000.0,508100000.0,215400000.0,82600000.0,27300000.0,1599200000.0,1599200000.0,131400000.0,3164900000.0,16300000.0,567900000.0,618800000.0,-5400000.0,500000000.0,362100000.0,,0.0,1000000.0,2.5,2.57,2.5,0.097,0.21,0.004,-0.087,0.004,,0.019,0.004,-0.002,0.049,0.006,0.064,,,1400000.0,511000000.0,168900000.0,,-53600000.0,4300000.0,,,,,,,,,,,,,,,,,,,8800000.0,2338900000.0,111300000.0,599600000.0,546000000.0,5400000.0,59000000.0,-900000.0,68000000.0,56700000.0,-265100000.0,-76400000.0,3100000.0,92000000.0,-15900000.0,-66800000.0,-15900000.0,128100000.0,279600000.0,255900000.0,255900000.0,110900000.0,,8800000.0,,,,,,,,,,,25598100000.0,2867200000.0,12740200000.0,134800000.0,2500000000.0,1737300000.0,705400000.0,701100000.0,439500000.0,287500000.0,432000000.0,251100000.0,6636300000.0,-37500000.0,,-1538400000.0,197400000.0,1497800000.0,554300000.0,10200000.0,,,-54400000.0,133100000.0,,,1083700000.0,,,,,,,185900000.0,24200000.0,12400000.0,15200000.0,18400000.0,20700000.0,95000000.0,24500000.0,,324200000.0,7100000.0,396500000.0,1000000.0,400000.0,-4000000.0,,,-4000000.0,-5400000.0,-1400000.0,0.0,-4000000.0,-3000000.0,10200000.0,-1000000.0,1400000.0,,0.0,-5400000.0,-4000000.0,-1400000.0,30900000.0,171900000.0,236700000.0,5200000.0,78700000.0,15500000.0,95000000.0,0.0,17600000.0,1042300000.0,475000000.0,,17100000.0,1069700000.0,117500000.0,0.0,987600000.0,12000000.0,79100000.0,117700000.0,,140600000.0,,290900000.0,6800000.0,-21300000.0,-104000000.0,0.0,567100000.0,18782500000.0,,13500000.0,3100000.0,9694100000.0,685200000.0,0.03,26916700000.0,193700000.0,,2061800000.0,303900000.0,1757900000.0,2329000000.0,110200000.0,2218800000.0,,395800000.0,0.0,0.0,0.0,1346000000.0,4224000000.0,5475700000.0,,,29900000.0,14600000.0,,,,,738600000.0,,10028200000.0,9990700000.0,400000.0,500000.0,6979900000.0,,,16400000.0,1042300000.0,,1042300000.0,,,333800000.0,269100000.0,133600000.0,365000000.0,365000000.0,137400000.0,608700000.0,137300000.0,430500000.0,156100000.0,1987400000.0,517400000.0,1115800000.0,500000.0,,200000.0,214100000.0,213900000.0,
2019-03-31,2019-05-08,10-Q,"Evergy, Inc.",EVRG,CIK0001711269,USD,-450000000.0,293700000.0,,372400000.0,-13200000.0,,,5400000.0,,9800000.0,9800000.0,3300000.0,6500000.0,,,,5400000000.0,0.0,,,52600000.0,,,,645800000.0,26060700000.0,1927600000.0,5123900000.0,,,,,,,,,,,,,,,,,,133600000.0,547900000.0,387600000.0,,,0.475,,600000000.0,244838786.0,,8110400000.0,89300000.0,93200000.0,,1007300000.0,,11900000.0,11300000.0,-600000.0,,518300000.0,-7300000.0,-1000000.0,-2000000.0,,,6300000.0,,,,,,,,,,,,,1603800000.0,,,,,213600000.0,-19200000.0,,119800000.0,,,,0.39,0.39,0.39,0.082,0.21,-0.07,,0.003,,0.018,0.001,0.002,0.046,0.005,0.039,,,,466500000.0,132200000.0,,40500000.0,4000000.0,700000.0,700000.0,50200000.0,4200000.0,46000000.0,77800000.0,48400000.0,,4800000.0,5700000.0,6500000.0,7000000.0,5400000.0,27600000.0,1100000.0,,1100000.0,0.057,3200000.0,2338900000.0,,110500000.0,,2200000.0,9300000.0,-100000.0,56700000.0,-119400000.0,-26600000.0,100200000.0,200000.0,-74700000.0,-2800000.0,-12800000.0,-2800000.0,-35500000.0,91100000.0,59300000.0,59300000.0,150200000.0,,3200000.0,82900000.0,123800000.0,52400000.0,,9400000.0,12400000.0,15300000.0,18700000.0,15600000.0,20800000.0,26060700000.0,3335400000.0,13333600000.0,,2500000000.0,1664900000.0,701100000.0,,,,,,7125900000.0,-31200000.0,1400000.0,296900000.0,-271400000.0,362100000.0,99500000.0,3900000.0,,,-8000000.0,,1.0,,209600000.0,6400000.0,103000000.0,16100000.0,86900000.0,5800000.0,,,,,,,,,,0.039,,,535100000.0,,,-10200000.0,-13800000.0,-3600000.0,-10200000.0,-13800000.0,-3600000.0,0.0,,-10200000.0,3900000.0,,,,,,,,6300000.0,178500000.0,323400000.0,1300000.0,19400000.0,8200000.0,77500000.0,,-1300000.0,578300000.0,119800000.0,,2100000.0,309000000.0,17900000.0,,994300000.0,,66200000.0,15400000.0,,,,494000000.0,40900000.0,-4500000.0,572400000.0,,103400000.0,18838100000.0,3800000.0,,,,,,,164800000.0,,,266500000.0,1731600000.0,,34500000.0,2249200000.0,,1100000.0,,414300000.0,414300000.0,1325700000.0,1185100000.0,1216900000.0,2300000.0,2200000.0,5400000.0,,,,,,1311000000.0,800000.0,9422900000.0,9391700000.0,300000.0,500000.0,,,,10500000.0,,,578300000.0,450000000.0,,,93300000.0,222500000.0,359000000.0,359000000.0,,,,,,,,306900000.0,,73900000.0,200000.0,253000000.0,252800000.0,
2019-06-30,2019-08-07,10-Q,"Evergy, Inc.",EVRG,CIK0001711269,USD,,278100000.0,,371400000.0,-29000000.0,,,4000000.0,,9200000.0,9200000.0,,,,,,5200000000.0,0.0,,,55100000.0,,,,648200000.0,25718400000.0,1539400000.0,5086400000.0,,,,,,,,,,,,,,,,,,107000000.0,107000000.0,,,,0.475,,600000000.0,235465848.0,,7563000000.0,123900000.0,128800000.0,,950000000.0,,8700000.0,8500000.0,-200000.0,,535700000.0,9800000.0,17000000.0,,,1630600000.0,7200000.0,,,,,,,,,,,,,,,,,,215400000.0,-40400000.0,,115800000.0,500000.0,,500000.0,0.57,0.57,0.57,0.145,0.21,0.0,0.0,0.005,,0.018,-0.003,0.004,0.029,0.005,0.04,,,,488700000.0,150900000.0,,16600000.0,3600000.0,600000.0,,49400000.0,4800000.0,44600000.0,75900000.0,48400000.0,,4800000.0,5700000.0,6500000.0,7000000.0,3500000.0,26500000.0,,,600000.0,0.058,2600000.0,2336600000.0,,166900000.0,,2100000.0,24400000.0,,30400000.0,,,,,,,,,,95400000.0,,,80700000.0,,2600000.0,85500000.0,117100000.0,52400000.0,,9400000.0,12400000.0,15300000.0,18700000.0,8900000.0,20400000.0,25718400000.0,3482800000.0,13380900000.0,,2500000000.0,1227600000.0,1100000.0,,,,,,7122500000.0,-28400000.0,2100000.0,,,,139700000.0,4900000.0,,,-9400000.0,,,,271700000.0,6700000.0,96700000.0,14400000.0,82300000.0,,,,,,,,,,,0.039,,,512400000.0,,,-15800000.0,-21200000.0,-5400000.0,-15800000.0,-21200000.0,-5400000.0,0.0,,-15800000.0,4900000.0,0.0,,,0.0,,,,4000000.0,244700000.0,355500000.0,,18100000.0,6100000.0,92700000.0,,,,,,,,,,1001500000.0,,80200000.0,,,,,,,,,,144600000.0,18923300000.0,,,,,,,,278400000.0,,,242700000.0,1701700000.0,,44000000.0,2232400000.0,,,,0.0,,1349100000.0,1194400000.0,1221700000.0,,,,,,,,,2239000000.0,700000.0,8883100000.0,8854700000.0,300000.0,,,,,20000000.0,,9414920.0,550400000.0,,,,91600000.0,195800000.0,312000000.0,312000000.0,,,,,,,,288600000.0,,76900000.0,200000.0,243400000.0,243200000.0,
