end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccountsReceivableNetNoncurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxes,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfDebtDiscountPremium,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleSecurities,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,AvailableForSaleSecuritiesGrossRealizedLosses,AvailableForSaleSecuritiesGrossUnrealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLoss,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,AvailableforsaleSecuritiesGrossUnrealizedGain,BankOverdrafts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,CapitalLeaseObligations,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CertificatesOfDepositAtCarryingValue,CommonStockDividendsPerShareCashPaid,CommonStockNoParValue,CommonStockOtherSharesOutstanding,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,CostMethodInvestmentsOriginalCost,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldDepreciation,CostOfGoodsAndServicesSoldDepreciationAndAmortization,CostOfGoodsSold,CostOfGoodsSoldDepreciation,CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,CostOfRevenue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentUnamortizedDiscount,DebtWeightedAverageInterestRate,DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsGross,DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsInvestments,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedBenefitPlanContributionsByEmployer,DepositAssets,DepositsAssets,Depreciation,DepreciationDepletionAndAmortization,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnDispositionOfProperty,GainLossOnInvestments,GainLossOnSaleOfInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainOnSaleOfInvestments,GeneralAndAdministrativeExpense,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairedAdjustmentToInitialEstimateAmount,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfInvestments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherAccountsPayable,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IndefiniteLivedTradeNames,IndefinitelivedIntangibleAssetsAcquired,IntangibleAssetsCurrent,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventorySuppliesNetOfReserves,InventoryWriteDown,InvestmentIncomeInterestAndDividend,InvestmentOwnedAtFairValue,Investments,InvestmentsFairValueDisclosure,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsCurrent,LineOfCredit,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LinesOfCreditCurrent,LoansPayableCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermLineOfCredit,LongTermNotesPayable,LossOnSaleOfInvestments,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NonoperatingIncomeExpense,NotesPayableCurrent,NotesPayableFairValueDisclosure,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherDepreciationAndAmortization,OtherExpenses,OtherFiniteLivedIntangibleAssetsGross,OtherGeneralAndAdministrativeExpense,OtherIncome,OtherIntangibleAssetsNet,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionIncludedInNetIncomeHeldtomaturitySecuritiesBeforeTax,PaymentForManagementFee,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForProceedsFromInvestments,PaymentsForProceedsFromShortTermInvestments,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfConvertiblePreferredStock,PaymentsForRepurchaseOfEquity,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInvestments,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRestrictedCertificatesOfDeposit,PaymentsToAcquireShortTermInvestments,PensionExpense,PreferredStockNoParValue,PreferredStockRedemptionDiscount,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceOfDebt,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromPaymentsForInInterestBearingDepositsInBanks,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfLongtermInvestments,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromUnsecuredLinesOfCredit,ProfessionalAndContractServicesExpense,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,RentalIncomeNonoperating,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RestrictedCash,RetailRelatedInventory,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,RoyaltyExpense,SalesDiscountsReturnsAndAllowancesGoods,SalesRevenueGoodsGross,SalesRevenueGoodsNet,SalesRevenueGoodsNetPercentage,SellingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharesIssuedPricePerShare,ShortTermInvestments,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubordinatedBorrowingInterestRate,TreasuryStockValue,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2009-12-31,2010-03-31,10-K,"LIFEWAY FOODS, INC.",LWAY,CIK0000814586,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32571330.0,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-16,10-Q,"LIFEWAY FOODS, INC.",LWAY,CIK0000814586,USD,142389.0,2259236.0,7780512.0,,,,604323.0,531553.0,,,,-51856.0,2018727.0,,,,,,,,,52461620.0,17357293.0,,,,,,,,,,,,,,,,,,,847374.0,,,,858490.0,,,,550000.0,,,,20000000.0,17273776.0,16657478.0,6509267.0,1079329.0,,,,,,,8735315.0,281220.0,8454095.0,,,,,,,,,,,,,,,,,,,,389249.0,,,,,,,,,3262795.0,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,1931091.0,,,,,,,,5907909.0,,,,84043.0,,,1478062.0,,,,,,,5550046.0,,,2214192.0,,,1029688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80164.0,,,,,4154719.0,,,,,53176.0,,,,,,,,,,,,,,18334934.0,52461620.0,8674359.0,,,,,,,,,,,,,,,,,6397780.0,,,,,,,,1184504.0,,,4431873.0,,3395709.0,2154337.0,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,-49333.0,,-55842.0,175761.0,,,,,,,,,59855.0,,,,,,,,,,,,,,,,,,,,,,,,,,70130.0,,,,,,,,,,,,,,,,,14890327.0,,,2800.0,,,,,,30906602.0,,,,,1261195.0,15546556.0,14285361.0,,1741886.0,,,,,,,,,,,,,,3411804.0,,34126686.0,,,,,,,,,5256054.0,,,,,,,,
2010-09-30,2010-11-15,10-Q,"LIFEWAY FOODS, INC.",LWAY,CIK0000814586,USD,62290.0,2708534.0,7795659.0,,,,567926.0,739982.0,,,,50468.0,2018727.0,,,,,,,,,52438323.0,17469774.0,,,,,,,,,,,,,,,,,,,1002101.0,,,,849657.0,,,,450000.0,,,,20000000.0,17273776.0,16597749.0,6509267.0,1007161.0,,,,,,,9330939.0,349017.0,8981922.0,,,,,,,,,,,,,,,,,,,,277393.0,,,,,,,,,3120432.0,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,2106851.0,,,,,,,,5732149.0,,,,-1687.0,,,1329803.0,,,,,,,5262078.0,,,1922186.0,,,1017349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86167.0,,,,,4509153.0,,,,,97697.0,,,,,,,,,,,,,,17945731.0,52438323.0,8627521.0,,,,,,,,,,,,,,,,,6197778.0,,,,,,,,904837.0,,,3608978.0,,3353785.0,1908293.0,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,990.0,,101334.0,175760.0,,,,,,,,,13893.0,,,,,,,,,,,,,,,,,,,,,,,,,,37120.0,,,,,,,,,,,,,,,,,14930309.0,,,4050.0,,,,,,31811438.0,,,,,1315767.0,15908784.0,14593017.0,,1848222.0,,,,,,,,,,,,,,3488502.0,,34492592.0,,,,,,,,,5897308.0,,,,,,,,
2010-12-31,2011-03-31,10-K,"LIFEWAY FOODS, INC.",LWAY,CIK0000814586,USD,104680.0,4183481.0,6793276.0,0.0,,,,509459.0,,,,-43094.0,2032516.0,,,,,,,,,52058731.0,16836034.0,,,,,,,,,,,,,,,,,,,1341210.0,,,,3229939.0,,2599532.0,,250000.0,,,,20000000.0,17273776.0,16536657.0,6509267.0,3589731.0,,,,,,,38320718.0,1393745.0,36926973.0,,,,,,,,,,-96918.0,,,,,,,,,,328470.0,,,,,,,,,3401728.0,,,,,,,2118282.0,,,0.22,,,,,,,,,,,,,,,,,,,2304107.0,,,,,,,,6001893.0,,,,250480.0,,,5576908.0,,,,,,,20179175.0,,,6446452.0,,,2823986.0,,,906748.0,,,,,,,,,,,,1419479.0,811292.0,,-104885.0,,,,-402230.0,682398.0,,,,54922.0,117618.0,,,,,,350997.0,,,,,3985374.0,,,,,260552.0,,,,,,,,,,,,,,18409713.0,52058731.0,8885760.0,,,,,,,,,,,,,,,,,6122225.0,,-4426748.0,,1410337.0,,5615943.0,,3622466.0,,,2851610.0,,13904543.0,6274632.0,,,,,,,,,,,,,,,,,,,,,-32735.0,,,,,,,,-147032.0,,114297.0,724537.0,,,,,,,,,171820.0,,,,,-5669158.0,-402005.0,,,2666288.0,,,,,2161552.0,270000.0,2229274.0,,,,,,,,,,158315.0,,,,,250000.0,,998234.0,,,,,,,,,,15152713.0,17754.0,,11785.0,,,3008694.0,,,31575875.0,,,,,5043552.0,63543445.0,58499893.0,,7603098.0,,,,,,,,,,,,,,1079232.0,,33649018.0,,,2666288.0,,,,,,6425546.0,,,,,,,,
2011-03-31,2011-05-16,10-Q,"LIFEWAY FOODS, INC.",LWAY,CIK0000814586,USD,74879.0,3781059.0,8346560.0,,,,430246.0,595841.0,,,,-26176.0,2032516.0,,,,,,,,,52312441.0,17308761.0,,,,,,,,,,,,,,,,,,,1067073.0,,,,2075791.0,,-1154148.0,,250000.0,,,,20000000.0,17273776.0,16443809.0,6509267.0,1942689.0,,,,,,,9722230.0,376513.0,10255086.0,,,,,,,,,,-119129.0,,,,,,,,,,368176.0,,,,,,,,,3332473.0,,,,,,,572472.0,,,0.12,,,,,,,,,,,,,,,,,,,2500066.0,,,,,,,,5805934.0,,,,-2597.0,,,1837622.0,,,,,,,7048817.0,,,3218488.0,,,1292717.0,,,,,,,,,,,,,,,-402422.0,1573284.0,430246.0,86382.0,,,,-906748.0,766680.0,,,,-29801.0,-31396.0,,,,,,62130.0,,,,,4752054.0,,,,,17593.0,,,,,,,,,,,,,,17567024.0,52312441.0,8238993.0,,,,,,,,,,,,,,,,,5995558.0,,-1733930.0,,-564116.0,,1143898.0,,1925771.0,,,2364774.0,,3783195.0,3265622.0,,,,,,,,,,,,,,,,,,,,,,,16918.0,,,,-1467.0,,,,15451.0,195959.0,,,,,,,,,-47134.0,,,,,-234388.0,,,,846290.0,,,,,445049.0,,353455.0,,,,,,,,,,126919.0,,,,,,,-274137.0,,,,,,,,,,15129655.0,20000.0,,,,,613503.0,,,33501646.0,,,,,1743363.0,19047266.0,17303903.0,,2282470.0,,,,,,,,,,,,,,1314382.0,,34745417.0,,,846290.0,,,,,,7271836.0,,,,,,,16489954.0,
2011-06-30,2011-08-15,10-Q,"LIFEWAY FOODS, INC.",LWAY,CIK0000814586,USD,9825.0,4174835.0,8891068.0,0.0,274374.0,,378482.0,552058.0,,,13261033.0,-16077.0,2032516.0,,,,,,195957.0,,,52889349.0,17974002.0,2074871.0,,1200648.0,544906.0,283101.0,261805.0,1172193.0,,,,,,45762.0,,37115.0,45762.0,8647.0,17307.0,1709050.0,,,91281.0,1398523.0,,,,300000.0,,,,20000000.0,17273776.0,16430809.0,6509267.0,275641.0,,,,,,,12697458.0,390694.0,12306764.0,,,,,,,,,,,,,271568.0,,,250297.0,,-2935161.0,,394376.0,,,,,,0.0,131702.0,,3329537.0,3601105.0,,,,,,,,,0.02,,,,,,,,,,,,,,,252592.0,,,,2696023.0,,,,,,,8306000.0,5609977.0,,,,541.0,,,1707171.0,,,,,,,5500460.0,,0.0,646201.0,,,380659.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72298.0,,,2320692.0,,5608151.0,1343300.0,,1944159.0,,17094.0,,,,,,,,,,,,,,17993799.0,52889349.0,8706467.0,,,,,,,7849837.0,1892042.0,,,,,,,5957795.0,,5957795.0,,,,,,,,265542.0,,,1892042.0,,4800246.0,700214.0,,,,,,,,,,,,,,,,,,25092.0,,,,,,,,,305.0,,-305.0,,10404.0,195957.0,,,,,5609977.0,,,,-54013.0,,,,,,,,,,,,,,,,,,,,,,,,,,199866.0,,,,,,,,,,,,,,,,28498312.0,15237279.0,,,650.0,,,,,,33767188.0,,,,,1715085.0,19913003.0,18197918.0,0.29,2897118.0,,,,,,,,,,,,,,1172193.0,,34895550.0,,,,,,,,,7397344.0,,,,,,,16434314.0,
