end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AdvertisingRevenue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,BankOverdrafts,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,CapitalExpendituresIncurredButNotYetPaid,CapitalizedContractCostAmortization,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalLeaseObligations,CapitalLeaseObligationsIncurred,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerAssetNet,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerRefundLiabilityCurrent,DebtInstrumentUnamortizedDiscount,DeferredCompensationArrangementWithIndividualDistributionPaid,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitsPaid,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanInterestCost,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,Dividends,DueFromRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestments,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FranchiseCosts,FranchiseRevenue,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfIntangibleAssets,GainLossOnSaleOfBusiness,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillImpairmentLoss,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,HostingArrangementServiceContractImplementationCostCapitalizedAfterAccumulatedAmortization,HostingArrangementServiceContractImplementationCostCapitalizedBeforeAccumulatedAmortization,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsCurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermInvestments,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersDiluted,NotesAndLoansReceivableNetNoncurrent,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherCommitment,OtherCommitmentDueAfterFifthYear,OtherCommitmentDueInFifthYear,OtherCommitmentDueInFourthYear,OtherCommitmentDueInNextTwelveMonths,OtherCommitmentDueInSecondYear,OtherCommitmentDueInThirdYear,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTaxParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,OtherSalesRevenueNet,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PensionExpense,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidInsurance,PrepaidRent,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromSaleAndCollectionOfNotesReceivable,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,PurchaseObligationDueAfterFifthYear,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,RepaymentsOfLongTermDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,SharePrice,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortTermLeaseCost,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxesPayableCurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DeferredTaxAssetsTaxCreditCarryforwards,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,InvestmentIncomeInterestAndDividend,OtherNonoperatingExpense,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromSaleOfEquityMethodInvestments
2015-06-30,2015-08-07,10-Q,"CABLE ONE, INC.",CABO,CIK0001632127,USD,,75258000.0,,,29780000.0,,,1530976000.0,,,,,,,7320000.0,4000000.0,,,,,,,30000.0,,,1368944000.0,151401000.0,,,,,,,,,,105465000.0,,,,105465000.0,,,0.01,40000000.0,5843313.0,5843313.0,58000.0,21435000.0,,,,,,,,,,,166909000.0,,,,,,,,24884000.0,18800000.0,,,,,,,21883000.0,,,,,1443000.0,,,,,,,,,,,,,,280079000.0,,,,,,,,,,,,,,,,200000.0,35400000.0,35435000.0,,,,,,,3.67,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10123000.0,50000.0,100000.0,,100000.0,100000.0,100000.0,100000.0,10633000.0,510000.0,,,,,,,85488000.0,,,,,34826000.0,,,13391000.0,,,,,,,,,,,,,,,,,,,,,,,,,,496831000.0,997000.0,,,,,,,,,,,,,,,,,,,,,,,,954907000.0,1368944000.0,102409000.0,,550000000.0,,,,2500000.0,517500000.0,,12500000.0,8750000.0,6250000.0,3750000.0,1250000.0,547500000.0,,,,,,,,21434000.0,,,,,19.0,35789000.0,,,,,,,,,,,,,,,,,,,22412000.0,,,,,,,,,,,,,,35000.0,34000.0,,2436000.0,,,,,,,,,,,,,,1100000.0,,,0.0,0.0,,,14713000.0,,,,,,,,,,,,,2143788000.0,612812000.0,,,,,,,,,,919463000.0,,,,202698000.0,52359000.0,,,,,,,,,,,414037000.0,,,,,,,,,2768000.0,,,,,,5843313.0,5843313.0,,,,,,,
2015-09-30,2015-11-16,10-Q,"CABLE ONE, INC.",CABO,CIK0001632127,USD,,89466000.0,,,30405000.0,,,1563638000.0,,2053000.0,,2054000.0,,,7271000.0,2100000.0,,,,,,,40000.0,,,1401158000.0,190636000.0,,,,,,,,,,144506000.0,,,,144506000.0,,,0.01,40000000.0,5843313.0,5843313.0,59000.0,19412000.0,,,,,,,,,,,159219000.0,,,,,,,,23881000.0,18300000.0,,,,,,,21859000.0,,,,,786000.0,,,,,,,,,,,,,,267500000.0,,,,,,,,,,,,,,,,,36100000.0,36108000.0,,,,,,,3.31,3.3,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3628000.0,50000.0,100000.0,,100000.0,100000.0,100000.0,100000.0,4122000.0,494000.0,,3700000.0,,,,,85488000.0,,,,,31295000.0,,,11883000.0,,,,,,,,,,,,,,,,,,,,,,,,3660.0,,496815000.0,7804000.0,,,,,,,,,,,,,,,,,,,,,,,,970969000.0,1401158000.0,132998000.0,,549680000.0,,,,3125000.0,517805000.0,,12500000.0,8750000.0,6250000.0,3750000.0,625000.0,546555000.0,,,,,,,,19412000.0,,,,,19.0,38996000.0,,,,,,,,,,,,,,,,,,,21998000.0,,,,,,,,,,,,,,35000.0,103000.0,,2275000.0,,,,,,,,,,,,,,,,,,,,,14939000.0,,,,,,,,,,,,,2169859000.0,606221000.0,,,,,,,,,,434009000.0,,,,198215000.0,47820000.0,,,,,,,,,,,430189000.0,618000.0,,,,,,,,18548000.0,14203.0,,5932000.0,5932000.0,,5875588.0,5871928.0,,,,,,,
2015-12-31,2016-03-07,10-K,"CABLE ONE, INC.",CABO,CIK0001632127,USD,34705000.0,95288000.0,30925000.0,30715000.0,30715000.0,5431000.0,,1212811000.0,-557000.0,4929000.0,,4930000.0,,22500000.0,31034000.0,9200000.0,864000.0,864000.0,,3051000.0,902000.0,,100000.0,,,1398805000.0,164728000.0,8703000.0,,,9926000.0,,,,301000.0,301000.0,119199000.0,112789000.0,,,119199000.0,,,0.01,40000000.0,5879925.0,5833442.0,59000.0,91265000.0,1101145000.0,490412000.0,125538000.0,79337000.0,195787000.0,112940000.0,97131000.0,,,,643689000.0,,60201000.0,67511000.0,7310000.0,,,,24399000.0,18300000.0,-11552000.0,9790000.0,,-12078000.0,289057000.0,,22363000.0,-526000.0,,,,,12430000.0,,839000.0,,9396000.0,1868000.0,327000.0,,,276627000.0,166268000.0,,,276627000.0,,,122789000.0,,-910000.0,182000.0,5124000.0,6000.0,1592000.0,341000.0,328000.0,333000.0,336000.0,338000.0,105000.0,,144400000.0,144503000.0,144503000.0,,,,,,20.14,20.11,,0.35,,16146000.0,,,,,,,48649000.0,,,,,,,,,,,,,,,,,,,,,50000.0,100000.0,,100000.0,100000.0,100000.0,100000.0,,,15700000.0,,-602000.0,,,-602000.0,85488000.0,0.0,,,,147255000.0,145400000.0,,55433000.0,,29970000.0,,,,,,51539000.0,,33000.0,3861000.0,15417000.0,4976000.0,2073000.0,,,1359000.0,0.0,,-1516000.0,,-1763000.0,,6806.0,,496770000.0,16090000.0,,14038000.0,14038000.0,,,,,,,,,,,,,,,,,,,,,963459000.0,1398805000.0,126832000.0,0.0,535511000.0,535511000.0,,549051000.0,3750000.0,450301000.0,3750000.0,67500000.0,12500000.0,8750000.0,6250000.0,,549051000.0,,21601000.0,21601000.0,-160928000.0,-155225000.0,252116000.0,246413000.0,117900000.0,,,,1.0,19.0,214601000.0,,,,,,,,2761000.0,782000.0,184000.0,248000.0,266000.0,484000.0,797000.0,,11140000.0,,,11252000.0,80374000.0,5409000.0,1157000.0,3395000.0,42959000.0,17548000.0,9906000.0,-910000.0,,,-557000.0,910000.0,-353000.0,90000.0,-232000.0,3990000.0,10141000.0,26000.0,16367000.0,1768000.0,8782000.0,,,,,,172064000.0,334000.0,5124000.0,4790000.0,,,,,,,,10824000.0,,,541114000.0,,,1319000.0,,,911000.0,,,,1853378000.0,640567000.0,3294000.0,468959000.0,33905000.0,56697000.0,63194000.0,148296000.0,88658000.0,78209000.0,1250000.0,447282000.0,,,,1010710000.0,193747000.0,9213000.0,39744.0,383.18,39744.0,383.18,0.0145,,,,6784000.0,452623000.0,,,,,,,,,5672000.0,46483.0,,16367000.0,16367000.0,,11724172.0,11707536.0,,,,,,,
2016-03-31,2016-05-05,10-Q,"CABLE ONE, INC.",CABO,CIK0001632127,USD,,78559000.0,,,29738000.0,17196000.0,,1245095000.0,-530000.0,7975000.0,,3046000.0,,,7003000.0,3000000.0,,,,,404000.0,,30000.0,1038.0,,1377664000.0,151727000.0,,,,,,,,298000.0,,106217000.0,-12982000.0,,,106217000.0,,,0.01,40000000.0,5886163.0,5757121.0,59000.0,27017000.0,,,,,,,,,,,154148000.0,,,,,,,,24192000.0,17700000.0,,9385000.0,,-2670000.0,,,22392000.0,,,,,,,,,,,3000000.0,,,,,,,,273957000.0,,,,,,,,,,,,,,,,,34700000.0,34693000.0,34693000.0,,,,,,4.45,4.44,,0.33,,,1200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,100000.0,100000.0,100000.0,,,3600000.0,,-408000.0,,,-408000.0,85488000.0,0.0,,,,40338000.0,,,13294000.0,,3624000.0,,,,,,,,,,2473000.0,-4967000.0,11765000.0,,,29000.0,,,-328000.0,,4948000.0,,14387.0,,496744000.0,7555000.0,,646000.0,,,,,,,,,,,,,,,,,,,,,,955486000.0,1377664000.0,122522000.0,,534663000.0,,,,4375000.0,450298000.0,,67500000.0,12500000.0,8750000.0,6250000.0,3125000.0,548423000.0,,,-43956000.0,,-46565000.0,,77539000.0,25788000.0,,,,,19.0,48657000.0,,,,,,,,,,,,,,,,,,,11013000.0,,,,,,,,-45000.0,,,-27000.0,45000.0,-18000.0,152000.0,510000.0,,2369000.0,,34591000.0,,8694000.0,,,,,,27395000.0,,,,,,,,,,,15772000.0,,,,,,-43000.0,,,195000.0,,,,1877787000.0,632692000.0,,,,,,,,,628000.0,465632000.0,,,,202805000.0,43893000.0,3046000.0,,,,,,,,,,422178000.0,,,,,,,,,,,,50958000.0,34591000.0,,5810639.0,5796252.0,,,,,,,
2016-06-30,2016-08-04,10-Q,"CABLE ONE, INC.",CABO,CIK0001632127,USD,,77913000.0,,,31093000.0,5408000.0,,1268894000.0,-502000.0,11015000.0,,,,,6616000.0,3400000.0,,,,,,,,12098.0,,1373887000.0,146046000.0,,,,,,,,292000.0,,102741000.0,,,,102741000.0,,,0.01,40000000.0,5886889.0,5731977.0,59000.0,26605000.0,,,,,,,,,,,154419000.0,,,,,,,,24306000.0,17800000.0,,8980000.0,,,,,22203000.0,,,,,,,,,,,,,,,,,,,273297000.0,,,,,,,,,,,,,,,,,34700000.0,34689000.0,,,,,,,4.59,4.57,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600000.0,,-157000.0,,,,85488000.0,,,,,43191000.0,,,16558000.0,,,,,,,,,,,,,,,,,,,,,,,,22847.0,,496719000.0,7549000.0,,,,,,,,,,,,,,,,,,,,,,,,942157000.0,1373887000.0,110524000.0,,533812000.0,,,,5000000.0,450292000.0,,67500000.0,12500000.0,8750000.0,6250000.0,2500000.0,547792000.0,,,,,,,,26373000.0,,,,,19.0,50138000.0,,,,,,,,,,,,,,,,,,,10398000.0,,,,,,,,,,,-28000.0,,,218000.0,183000.0,,2459000.0,,,,,,,,,,,,,,,,,,,,,12212000.0,,,,,,,,,,,,,1904130000.0,635236000.0,,,,,,,,,,483656000.0,,,,204557000.0,43482000.0,,,,,,,,,,,431730000.0,,,,,,,,,,154912.0,,62498000.0,,,5766312.0,5743465.0,,,,,,,
