end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilities,AccountsReceivableNet,AccretionExpense,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AllowanceForLoanAndLeaseLossesRealEstate,AllowanceForNotesReceivable,AmortizationOfDeferredLoanOriginationFeesNet,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,Assets,AssetsFairValueAdjustment,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,BasicEarningsPerShareProForma,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationContingentConsiderationLiability,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommunicationsInformationTechnologyAndOccupancy,ComprehensiveIncomeNetOfTax,ContractuallySpecifiedServicingFeesAmount,ContractWithCustomerAssetNet,ContractWithCustomerLiability,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDeposits,DebtInstrumentCarryingAmount,DebtInstrumentPeriodicPayment,DebtInstrumentUnamortizedDiscount,DebtIssuanceCosts,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerNumberOfPositions,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesMortgageServicingRights,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeLiabilities,DilutedEarningsPerShareProForma,DilutiveSecurities,DividendsCommonStock,DividendsCommonStockCash,DividendsPayableAmountPerShare,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityIssuancePerShareAmount,EquityMethodInvestmentOwnershipPercentage,EscrowDeposit,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueAssumptionsExpectedDividendRate,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FeesAndCommissionsMortgageBankingAndServicing,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesWriteOffs,FinancingReceivableOriginatedInCurrentFiscalYear,FinancingReceivableOriginatedInFiscalYearBeforeLatestFiscalYear,FinancingReceivableOriginatedThreeYearsBeforeLatestFiscalYear,FinancingReceivableOriginatedTwoYearsBeforeLatestFiscalYear,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableUnamortizedLoanFeeCost,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfIntangibleAssets,GainLossOnSaleOfMortgageLoans,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GuaranteeObligationsCurrentCarryingValue,GuaranteeObligationsMaximumExposure,ImpairedFinancingReceivableRecordedInvestment,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxEffectsAllocatedDirectlyToEquity,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInDerivativeAssetsAndLiabilities,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInLoansDeferredIncome,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,IncreaseDecreaseInSecurityDeposits,IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestAndFeeIncomeLoansHeldForSaleMortgages,InterestExpense,InterestExpenseDebt,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,LaborAndRelatedExpense,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesFairValueAdjustment,LineOfCredit,LineOfCreditFacilityCommitmentFeeAmount,LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,LineOfCreditFacilityMaximumBorrowingCapacity,LoanProcessingFee,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableDeferredIncome,LoansAndLeasesReceivableNetReportedAmount,LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,LoansHeldForSaleFairValueDisclosure,LoansReceivableFairValueDisclosure,LoansReceivableHeldForSaleAmount,LoansReceivableHeldForSaleNet,LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,LongDurationContractsAssumptionsByProductAndGuaranteeDiscountRateHighEnd,LongDurationContractsAssumptionsByProductAndGuaranteeDiscountRateLowEnd,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossContingencyDamagesAwardedValue,LossContingencyRangeOfPossibleLossMinimum,MarketingExpense,MinorityInterest,MinorityInterestDecreaseFromRedemptions,MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,MortgageServicingRightsMSRImpairmentRecovery,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NotesPayable,NumberOfBusinessesAcquired,NumberOfBusinessesAcquired,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OriginationOfMortgageServicingRightsMSRs,OtherAssets,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherExpenses,OtherGeneralAndAdministrativeExpense,OtherGeneralExpense,OtherInterestAndDividendIncome,OtherLiabilities,OtherOperatingActivitiesCashFlowStatement,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForProceedsFromMortgageServicingRights,PaymentsForProceedsFromTenantAllowance,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfOtherEquity,PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividendsCommonStock,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireLoansHeldForInvestment,PaymentsToAcquireMortgageServicingRightsMSR,PaymentsToAcquireProductiveAssets,PaymentsToAcquireTrustPreferredInvestments,PaymentsToMinorityShareholders,PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,PledgedFinancialInstrumentsNotSeparatelyReportedMortgageRelatedSecuritiesAvailableForSaleOrHeldForInvestment,PledgedFinancialInstrumentsNotSeparatelyReportedOtherDebtSecuritiesAvailableForSaleOrHeldForInvestment,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PrincipalAmountOutstandingOfLoansHeldInPortfolio,PrincipalAmountOutstandingOnLoansManagedAndSecuritized,ProceedsFromContributedCapital,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLoanOriginations1,ProceedsFromLongTermLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfLoansHeldForInvestment,ProceedsFromSaleOfLoansHeldForSale,ProceedsFromSaleOfMortgageServicingRightsMSR,ProfessionalFees,ProfitLoss,ProvisionForDoubtfulAccounts,ProvisionForLoanAndLeaseLosses,ProvisionForLoanLeaseAndOtherLosses,ProvisionForLoanLossesExpensed,ProvisionForOtherCreditLosses,RatioOfIndebtednessToNetCapital1,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfSecuredDebt,ReportingUnitAmountOfFairValueInExcessOfCarryingAmount,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueOtherFinancialServices,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SecuredDebt,SecurityDepositLiability,ServicingAssetAtAmortizedCostOtherThanTemporaryImpairments,ServicingAssetAtAmortizedValue,ServicingAssetAtAmortizedValueAdditions,ServicingAssetAtAmortizedValueAmortization1,ServicingAssetAtAmortizedValueOtherChangesThatAffectBalanceAmount,ServicingAssetAtFairValueAmount,ServicingFeesNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodSharesStockSplits,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TransfersAccountedForAsSecuredBorrowingsAssetsCarryingAmount,TravelAndEntertainmentExpense,UnamortizedDebtIssuanceExpense,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefits,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital
2010-12-31,2011-03-30,10-K,"Walker & Dunlop, Inc.",WD,CIK0001497770,USD,27487000.0,13829000.0,,,77047000.0,,-159000.0,49000.0,,,49000.0,,10873000.0,,,,132000.0,,,485620000.0,,,,1.64,,,,24607000.0,,,,,,,,,,33285000.0,,,,,,,0.01,200000000.0,21408171.0,21408171.0,214000.0,,,,,,,1441000.0,1689000.0,248000.0,5970000.0,,,,,,25783000.0,,30226000.0,30226000.0,,4443000.0,,,,,,,,,,,,,,300000.0,,,,16827000.0,16959000.0,6354000.0,1454000.0,1.64,,11828000.0,,,0.55,,0.55,0.35,,,0.0,,,,,,,,,,,,85203000.0,10873000.0,,,,,,,,,,,,,,,,,,,,,,1363000.0,,,,,8928000.0,,,,40142000.0,,31915000.0,,,,,14049000.0,2000.0,1484000.0,-1463000.0,6984000.0,1385000.0,-257000.0,,,,,73000.0,-298000.0,,,2670.0,1266000.0,,8427000.0,4841000.0,1334000.0,3586000.0,5164000.0,,42459000.0,1676000.0,,,,,,,,,,,360978000.0,485620000.0,,248419000.0,,,,,,,,,,,,302851000.0,,,,,,,,,,,,,,,,,,22895000.0,,194772000.0,,-586000.0,,-171291000.0,,,8227000.0,,,,27621000.0,,,,,,81692000.0,40142000.0,,,,,,,,,,,,,-43052000.0,4251000.0,,,,2452000.0,,13471000.0,2056000.0,,,,2534883000.0,,,,,,10078000.0,,159000.0,,,,,,,,,586000.0,,,14281000.0,,,50000000.0,0.0,,,,,,58369000.0,,,,,,173000.0,,,151807000.0,-5340000.0,,,,2335548000.0,300000.0,2632000.0,,,,,7469000.0,,,,5340000.0,,,,4580000.0,47381000.0,,3965000.0,121834000.0,,,,,106189000.0,,,,,27024000.0,49000.0,,,5510000.0,,,,,,,,,,,,,,,,,124642000.0,124642000.0,,,,,,,58369000.0,,,,,,1864000.0,,,,,15036411.0,15033741.0,
2011-03-31,2011-05-13,10-Q,"Walker & Dunlop, Inc.",WD,CIK0001497770,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43390000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4889000.0,,,,,,,,0.31,,0.31,,,,,,,,,,,,,,,,16827000.0,11619000.0,,,,,,,,,,,,,,,,,,,-165000.0,,,,,,,,9136000.0,,,,,,4226000.0,,2282000.0,,,,,,-343000.0,-10219000.0,1033000.0,-413000.0,,,,,-488000.0,3207000.0,,,,,,,,252000.0,717000.0,800000.0,,9207000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10105000.0,,-172024000.0,,-265000.0,,182394000.0,,,6639000.0,,,,,,,,,,18132000.0,10865000.0,,,,,,,,,,,,,-9469000.0,,,,,,,3020000.0,370000.0,,,,440971000.0,,,,,,,,,,,,,,,,,265000.0,,,,,,,,,,,,,2053000.0,,,,,,,,,-173025000.0,,,,,631103000.0,,,,,,,746000.0,,,,1052000.0,,,,,,,3370000.0,28997000.0,,,,,112829000.0,,,,,7713000.0,423000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21651192.0,21582746.0,
2011-06-30,2011-08-12,10-Q,"Walker & Dunlop, Inc.",WD,CIK0001497770,USD,58594000.0,21116000.0,,,80141000.0,,,,,,600000.0,,13383000.0,,,,,,,680790000.0,,,,,,,,,,,,,,,,,,38234000.0,,,,,,,0.01,200000000.0,21629463.0,21629463.0,216000.0,,,,,,,,,,10598000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5067000.0,15365000.0,5673000.0,,,,,,0.51,0.51,0.51,,,,,,,,,,,,,,,,31289000.0,13383000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9398000.0,,,,,,7087000.0,,,,,,,,,,,,,,,,,,,,113449.0,1231000.0,,2380000.0,1321000.0,214000.0,1059000.0,,,12863000.0,,,,,,,,,,,,535282000.0,680790000.0,,411967000.0,,,,,,,,,,,,462930000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11131000.0,,,,25669000.0,,,,,,24188000.0,18218000.0,,,,,,,,,,,,,,4153000.0,,,,,,4263000.0,403000.0,,,,,,,,,,,,,,,,,,,,,,,,16156000.0,,,50000000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,11131000.0,,,,1764000.0,,,,,,,,3008000.0,65151000.0,,1608000.0,42406000.0,,,,,118597000.0,11237000.0,-5200000.0,,,8047000.0,,,,,,,,,,,,,,,,,,,,,,145508000.0,,,,,,,,,,,,,,,,,,21742912.0,21629463.0,
2011-09-30,2011-11-10,10-Q,"Walker & Dunlop, Inc.",WD,CIK0001497770,USD,66669000.0,21094000.0,,,80822000.0,,,,,,700000.0,,13640000.0,,,,,,,376414000.0,,,,,,,,,,,,,,,,,,86086000.0,,,,,,,0.01,200000000.0,21629463.0,21629463.0,216000.0,,,,,,,,,,9558000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6249000.0,12926000.0,9722000.0,,,,,,0.28,,0.28,,,,,,,,,,,,,,,,21562000.0,13640000.0,680000.0,,,,,,,,,,,,,,,,,,,,,,,,,,9668000.0,,,,,,3573000.0,,,,,,,,,,,,,,,,,,,,152920.0,1213000.0,,2654000.0,1602000.0,180000.0,1052000.0,,,11343000.0,,,,,,,,,,,,224146000.0,376414000.0,,90119000.0,,,,,,,,,,,,96330000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6079000.0,,,,24769000.0,,,,,,23704000.0,9652000.0,,,,,,,,,,,,,,5530000.0,,,,,,4977000.0,342000.0,,,,,,,,,,,,,,,,,,,,,,,,17558000.0,,,50000000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,937000.0,,,,,,,,5302000.0,71230000.0,,1643000.0,33356000.0,,,,,130375000.0,,-5768000.0,,,8757000.0,,,,,,,,,,,,,,,,,,,,,152268000.0,,,,,,,,,,,,,,,,,,,21782383.0,21629463.0,
2011-12-31,2012-03-09,10-K,"Walker & Dunlop, Inc.",WD,CIK0001497770,USD,36414000.0,18501000.0,,,81190000.0,,,2422000.0,143000.0,,2400000.0,,14917000.0,,,,70000.0,,,522596000.0,11871000.0,,,,,,,,,,,,,,,,,53817000.0,,,,,,,0.01,200000000.0,21748598.0,21748598.0,217000.0,,,,,,,10434000.0,12131000.0,1697000.0,10425000.0,,,,,,8406000.0,,9523000.0,50615000.0,,1117000.0,,10866000.0,,,13000.0,3440000.0,,39749000.0,,,45343000.0,,,400000.0,,,,22444000.0,28753000.0,10638000.0,5223000.0,,,,,,1.61,,2.1,0.35,,,100000.0,,,262000000.0,143000.0,143000.0,,,,,,5415000.0,135746000.0,14917000.0,680000.0,,,,,,,,,,,,,,,,,,-62000.0,,,1681000.0,,,,,9921000.0,1500000000.0,,,56661000.0,143000.0,21797000.0,,12045000.0,,,19831000.0,-17000.0,1983000.0,5179000.0,10820000.0,4455000.0,3001000.0,,,,,117000.0,7262000.0,,,126138.0,1196000.0,,10198000.0,6000000.0,823000.0,4198000.0,4662000.0,,68911000.0,1944000.0,,,,,,,,,,,358944000.0,522596000.0,,218426000.0,,,,,,,,,11872000.0,,,268167000.0,,,,,,,,,,,,,,,,,0.0,20532000.0,,-33771000.0,,-3758000.0,,58061000.0,34864000.0,,45879000.0,,,,23869000.0,,,,,,125354000.0,74587000.0,,,,,,,,,,,,,-54301000.0,7075000.0,,,,2554000.0,,16466000.0,1474000.0,,,,3271731000.0,-254000.0,,473000.0,,,1750000.0,,,,,,,,,,,3758000.0,,,18959000.0,,,50000000.0,0.0,,,,,,2054000.0,,,,,,,,,-29993000.0,-3752000.0,,,,3311383000.0,900000.0,3979000.0,,,,,4724000.0,,,,3752000.0,,,,7164000.0,82245000.0,,10385000.0,199941000.0,,,,,137079000.0,,22026000.0,-54301000.0,158500000.0,42645000.0,2422000.0,1939000.0,,,,,,,,,,,,,,,,,,,163652000.0,,,,,,,,2053000.0,1000.0,473000.0,,,,2416000.0,,,,,21747672.0,21621534.0,
