end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableNetCurrent,AccretionExpense,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,Assets,AssetsCurrent,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,CapitalExpendituresIncurredButNotYetPaid,CapitalizedContractCostNetCurrent,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashUninsuredAmount,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfRevenue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DeferredAdvertisingCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,Dividends,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableAllowanceForCreditLosses,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnTerminationOfLease,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDispositionOfAssets,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCashForOperatingActivities,InterestPaid,InterestPaidNet,InventoryNet,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LinesOfCreditCurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermLineOfCredit,MembersEquity,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NonoperatingIncomeExpense,NotesAndLoansReceivableGrossNoncurrent,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfStores,NumberOfStores,NumberOfStores,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaidInKindInterest,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireOtherInvestments,PaymentsToAcquireProductiveAssets,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,PropertySubjectToOrAvailableForOperatingLeaseGross,PropertySubjectToOrAvailableForOperatingLeaseNet,ProvisionForDoubtfulAccounts,RecapitalizationCosts,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfSecuredDebt,RestructuringCharges,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleLeasebackTransactionDeferredGainNet,SecuredLongTermDebt,SelfInsuranceReserve,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharePrice,ShippingHandlingAndTransportationCosts,ShortTermBankLoansAndNotesPayable,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateProvisionalIncomeTaxExpenseBenefit,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockSharesAcquired,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesPeriodIncreaseDecrease,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,OtherCommitmentDueInFifthYear,OtherCommitmentDueInFourthYear,OtherCommitmentDueInNextTwelveMonths,OtherCommitmentDueInSecondYear,OtherCommitmentDueInThirdYear,PreferredStockValue,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,StockIssuedDuringPeriodValueShareBasedCompensation
2016-09-30,2016-11-10,10-Q,"CAMPING WORLD HOLDINGS, INC.",CWH,CIK0001669779,USD,,,,,,,,,,,,60000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115066000.0,,,,,,0.01,100.0,0.0,0.0,68247000.0,,,,,,708737000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6219000.0,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21000.0,,,,,,,,,,70535000.0,2288000.0,,,,,,,,,,,,,,,,,,802379000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-358818000.0,,,,,,,,,68247000.0,,68416000.0,,,,-17037000.0,,,,,,,192495000.0,87572000.0,,,,,,,,,,,,,,,,,19049000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68247000.0,,,,,,,,,,,,,,,,,,988804000.0,,,,,,186255000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
2016-12-31,2017-03-13,10-K,"CAMPING WORLD HOLDINGS, INC.",CWH,CIK0001669779,USD,68655000.0,61408000.0,58488000.0,58488000.0,1127000.0,78044000.0,142781000.0,-30006000.0,,,76000000.0,1597000.0,2920000.0,2920000.0,,1000000.0,,1456061000.0,1126162000.0,,,,,2803000.0,,5741000.0,1224000.0,2000000.0,841000.0,2292000.0,2145000.0,1285000.0,,,23000.0,837000.0,,80000.0,,2065000.0,3449000.0,114196000.0,22171000.0,114196000.0,22171000.0,119000000.0,0.08,,,,,-69105000.0,144178000.0,,,,2300000.0,2522574000.0,,845000.0,1297000.0,,6300000.0,6900000.0,3571000.0,11900000.0,,3658000.0,5070000.0,87000.0,355000.0,175762000.0,,116318000.0,24433000.0,24433000.0,8512000.0,1049000.0,,55000.0,30680000.0,5339000.0,547000.0,146259000.0,,,57000.0,358000.0,900000.0,23700000.0,24695000.0,,,236145000.0,1515000.0,0.19,0.16,0.385,,24036000.0,125000.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,6099000.0,224000.0,1084000.0,194000.0,486000.0,689000.0,709000.0,9485000.0,3386000.0,564000.0,,-5052000.0,153075000.0,40165000.0,354866000.0,201791000.0,,,,204276000.0,5800000.0,1622000.0,-1622000.0,1049000.0,,,72259000.0,,,7253000.0,,,30964000.0,-8855000.0,4625000.0,,61889000.0,61889000.0,902711000.0,74500000.0,,,,,,,,,,,10800000.0,1599914000.0,1455777000.0,868422000.0,626753000.0,6450000.0,645000000.0,,,,,612750000.0,6450000.0,6450000.0,6450000.0,6450000.0,6450000.0,,620303000.0,,-114397000.0,21223000.0,-77817000.0,-85836000.0,-115787000.0,-115703000.0,215775000.0,223710000.0,190471000.0,9591000.0,193720000.0,,,,-72224000.0,,,2.0,,122.0,122.0,717233000.0,308628000.0,,,,,,,837974000.0,72410000.0,7400000.0,64044000.0,66223000.0,70145000.0,71675000.0,493477000.0,,54008000.0,17931000.0,16745000.0,24156000.0,-72224000.0,4543000.0,,7085000.0,1515000.0,,78606000.0,,,,56943000.0,0.01,20000000.0,0.0,0.0,21755000.0,234185000.0,7000.0,188137000.0,,,12000000.0,,34785000.0,,210004000.0,273541000.0,130760000.0,,,,1332000.0,1218000.0,,1465000.0,288520000.0,12000000.0,,,2800000.0,71000.0,,,4185210000.0,,,100000.0,,11300000.0,691884000.0,1597000.0,,144000.0,,1118000.0,,,2300000.0,625185000.0,,-29740000.0,-161007000.0,,,,,,,,234076000.0,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
2017-03-31,2017-05-04,10-Q,"CAMPING WORLD HOLDINGS, INC.",CWH,CIK0001669779,USD,108700000.0,,,62774000.0,257000.0,94055000.0,,-29780000.0,,719000.0,,719000.0,,,,,,1704463000.0,1318602000.0,,,,,,,,1117000.0,,591000.0,,,,,,,,,,,,,174734000.0,60538000.0,,,,0.1532,,,,,7672000.0,,,,,,629706000.0,,,,,6300000.0,,,12600000.0,,1068000.0,,,,,,,,23596000.0,,,,,,,,,,,,,,,6853000.0,,,21907000.0,2903000.0,,,0.101,0.35,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,6442000.0,,,,,,,9485000.0,3043000.0,318000.0,,,198937000.0,45832000.0,,,,,,54154000.0,5480000.0,,38000.0,,,,,,,,,,61336000.0,-2622000.0,-1350000.0,,15810000.0,15810000.0,992445000.0,,,,,,,,,,,,,1823006000.0,1704463000.0,995156000.0,719197000.0,7400000.0,,,,,,,,,,,,,711797000.0,,-93648000.0,21907000.0,164678000.0,136886000.0,-91122000.0,-91122000.0,-13018000.0,14774000.0,7373000.0,41301000.0,7522000.0,,,166000.0,-14689000.0,,2.0,2.0,126.0,,,182025000.0,68843000.0,,,,,,,,,,,,,,,,,18349000.0,20669000.0,27272000.0,-14689000.0,1169000.0,,1171000.0,2903000.0,,75448000.0,,,,,0.01,20000000.0,0.0,0.0,19640000.0,,,94762000.0,,,,,98140000.0,,48674000.0,,141936000.0,,,,-20000.0,,,357000.0,1850000.0,,,,2900000.0,4690000.0,,,880574000.0,,,,,,175490000.0,719000.0,4000.0,147000.0,,1106000.0,,,,695533000.0,,-24895000.0,-118543000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
2017-06-30,2017-08-10,10-Q,"CAMPING WORLD HOLDINGS, INC.",CWH,CIK0001669779,USD,142236000.0,,,73164000.0,,115374000.0,,12015000.0,,,,869000.0,,,,,,2123968000.0,1536011000.0,,,,,,,,985000.0,,389000.0,,,,,,,,,,,,,252161000.0,,,,,0.1532,,,,,-14429000.0,,,,,,906446000.0,,,,,6100000.0,,,12100000.0,,,,,,,,,,106452000.0,,,,,,,,,,,,,,,7584000.0,,,,,,,0.12,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6923000.0,,,,,,,28708000.0,21785000.0,-31000.0,,,289884000.0,,,,,,,117687000.0,14081000.0,,,,,,,,,,,,,,,,,,1100383000.0,,,,,,,,,,,,,2053099000.0,2123968000.0,1150773000.0,718049000.0,7400000.0,,,,,,,,,,,,,710649000.0,,38954000.0,,,,,,,,19064000.0,84542000.0,19344000.0,,,,-1000.0,,,,,,,236059000.0,134832000.0,,,,,,,,,,,,,,,,,17871000.0,24812000.0,31688000.0,-17144000.0,,,,,,,,,,,0.01,20000000.0,0.0,0.0,24189000.0,,,,,,,,,,103606000.0,,151965000.0,,,,,,,,,,,,2800000.0,19603000.0,,,1277337000.0,,,,,,228444000.0,,,363000.0,,1073000.0,,,,780905000.0,,31915000.0,70869000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
2017-09-30,2017-11-09,10-Q,"CAMPING WORLD HOLDINGS, INC.",CWH,CIK0001669779,USD,158026000.0,,,73700000.0,,125349000.0,,13922000.0,,,,1204000.0,,,,,,2233379000.0,1541792000.0,,6200000.0,,,,,,908000.0,,207000.0,,,,,,,,,,,,,163225000.0,,163225000.0,,,0.1532,,,,,29802000.0,,,,,,880387000.0,,,,,5900000.0,,,11700000.0,,,,,,,,,,123788000.0,,,,,,,,,,49000.0,,,,,8382000.0,,,,,,,0.091,0.35,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,7635000.0,,,,,,,45607000.0,37972000.0,5000.0,,,328402000.0,,,,,,,90474000.0,8151000.0,,,,,,,,,,,,,,,,,,1197683000.0,,,,,,,,,,,,,2129091000.0,2233379000.0,1207287000.0,716907000.0,7400000.0,,,,,,,,,,,,,709507000.0,,55406000.0,,,,,,,,19246000.0,63077000.0,,,3678000.0,,1000.0,,,,,,,244551000.0,108995000.0,,,,,,,,,,,,,,,,,17940000.0,26822000.0,35775000.0,-96000.0,,,,,,,,,,,0.01,20000000.0,0.0,0.0,27685000.0,,,,,,,,,,82323000.0,,183485000.0,,,,,,,,,,,,2700000.0,34652000.0,,,1233933000.0,,,,,,236174000.0,,,430000.0,,1056000.0,,,,799682000.0,,48882000.0,104288000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
2017-12-31,2018-03-13,10-K,"CAMPING WORLD HOLDINGS, INC.",CWH,CIK0001669779,USD,125616000.0,82581000.0,79881000.0,79881000.0,942000.0,101929000.0,172041000.0,42520000.0,368000.0,5109000.0,86600000.0,5109000.0,2700000.0,2700000.0,,2600000.0,,2567026000.0,1807324000.0,,,,,6721000.0,,5741000.0,844000.0,0.0,23000.0,1362000.0,886000.0,863000.0,,,,23000.0,,19000.0,,867000.0,4379000.0,224163000.0,109967000.0,224163000.0,109967000.0,227900000.0,0.74,,,,,116006000.0,,77669000.0,64061000.0,,4100000.0,3661293000.0,,19496000.0,4448000.0,,6000000.0,6500000.0,97792000.0,14200000.0,,130966000.0,9255000.0,33174000.0,304000.0,294406000.0,170000.0,208559000.0,152683000.0,152683000.0,17518000.0,609000.0,,218000.0,21647000.0,5697000.0,440000.0,132468000.0,3501000.0,,305000.0,302000.0,0.0,29000000.0,31545000.0,,,149633000.0,22241000.0,1.12,1.12,,0.35,45875000.0,619000.0,300000.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1198000.0,,,,,8642000.0,20440000.0,4447000.0,2881000.0,3076000.0,3497000.0,4366000.0,47349000.0,38707000.0,133000.0,,-462000.0,348387000.0,195312000.0,550178000.0,201791000.0,,,,508889000.0,282108000.0,,-35432000.0,11194000.0,,,134961000.0,,638000.0,13570000.0,,,342780000.0,-9315000.0,20244000.0,,,65202000.0,1415915000.0,86500000.0,,,,,,,,,,,12200000.0,2495263000.0,2567026000.0,1331134000.0,916902000.0,9465000.0,937083000.0,,,,,889758000.0,9465000.0,9465000.0,9465000.0,9465000.0,9465000.0,,907437000.0,,21252000.0,149633000.0,594737000.0,,-468455000.0,,-16315000.0,,14023000.0,212758000.0,29853000.0,29853000.0,,,29647000.0,,,2.0,,153.0,140.0,884959000.0,399240000.0,,,,,,,1174875000.0,101271000.0,12300000.0,83844000.0,87771000.0,91460000.0,98374000.0,712155000.0,,56054000.0,21903000.0,32662000.0,51589000.0,,4360000.0,,4604000.0,22241000.0,368000.0,392956000.0,1523000.0,,,80771000.0,0.01,20000000.0,0.0,0.0,41138000.0,121395000.0,,299246000.0,,299246000.0,,358478000.0,358478000.0,1728000.0,226781000.0,370063000.0,198022000.0,,,,839000.0,387000.0,,1198000.0,7916000.0,,,,2800000.0,7619000.0,4279830000.0,,5167816000.0,,,100000.0,,16100000.0,1066212000.0,5109000.0,,,1700000.0,,1300000.0,,4100000.0,974043000.0,,50511000.0,71763000.0,5720000.0,,,,,5720000.0,,121249000.0,,1732000.0,,,368000.0,,,,,117000000.0,,,,,0.0,0.0,,,,26622000.0,26622000.0,,,,,,,,,,
