end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,BorrowedFunds,BuildingsAndImprovementsGross,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ContractWithCustomerLiability,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscount,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredAdvertisingCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherAssetsNoncurrent,DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOther,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationDepletionAndAmortization,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesNoncurrent,DisposalGroupIncludingDiscontinuedOperationGoodwill,DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationInventory,DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,DisposalGroupIncludingDiscontinuedOperationRevenue,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentOwnershipPercentage,EscrowDepositsRelatedToPropertySales,ExtinguishmentOfDebtAmount,FairValueInputsDiscountForLackOfMarketability,FairValueInputsDiscountRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,GainLossOnDispositionOfAssets,GainLossOnDispositionOfIntangibleAssets,GainLossOnSaleOfBusiness,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestIncomeRelatedParty,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventorySuppliesNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWriteDown,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosureRecurring,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtNoncurrent,LossContingencyClaimsDismissedNumber,MachineryAndEquipmentGross,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NonfinancialLiabilitiesFairValueDisclosure,NotesReceivableRelatedParties,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherReceivables,PaidInKindInterest,PaymentsForFees,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsOfLoanCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireNotesReceivable,PaymentsToAcquireProductiveAssets,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDistributionOfRestrictedCashFromPollutionControlBond,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfOtherAssets1,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfRelatedPartyDebt,RestrictedCashCurrent,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermBorrowings,StockGrantedDuringPeriodValueSharebasedCompensationForfeited,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,StraightLineRentAdjustments,SupplementalUnemploymentBenefitsSeveranceBenefits,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2013-11-02,2014-01-03,10-Q,VINCE HOLDING CORP.,VNCE,CIK0001579157,USD,63596000.0,123112000.0,,,-65000.0,794480000.0,,,,,,,,,,149000.0,,,470251000.0,228685000.0,177000.0,76000.0,101000.0,,,,,,,,,304000.0,1708000.0,,,,,,,,0.01,100000000.0,26263552.0,26263552.0,263000.0,-2316000.0,,,,,44032000.0,,,,,,,347204000.0,,9798000.0,,,,,,,,,,38081000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18756000.0,-0.72,-0.71,71000.0,74000.0,,92000.0,39000.0,1404000.0,101411000.0,2412000.0,,26843000.0,,14760000.0,,,101000.0,,2000.0,,128254000.0,,-0.09,-0.09,-0.09,,0.35,,,,,,,,13810000.0,,,,,,,,,,4911000.0,,1871000.0,1871000.0,1871000.0,1871000.0,1871000.0,,,,,,,65876000.0,,139420000.0,73544000.0,,41723000.0,,933000.0,933000.0,16468000.0,17413000.0,-0.09,0.63,0.62,,-18827000.0,,945000.0,,,,,,,,152143000.0,143950000.0,,14762000.0,,,,90022000.0,,92545000.0,2041000.0,,,482000.0,,,,,,,,,,,,470251000.0,386824000.0,4911000.0,,1161000.0,2412000.0,391067000.0,166929000.0,410817000.0,224138000.0,,,,,,,,,,-2359000.0,,,,,54584000.0,17538000.0,,,,,,,,,,,,,,,,,,,19037000.0,,7381000.0,,43000.0,,,,-125000.0,82000.0,,,,,,,,,,,4025000.0,11162000.0,,,,,,,,,,,,,,,,,,,,24258000.0,,,,,,,68000.0,-975882000.0,,,85755000.0,24185000.0,,,,686728.0,2.04,,,,,,,2412725.0,4.98,1.9,,739150.0,,,,122291000.0,,-181204000.0,,,,,,,,,,,,,,,,,,,,,,,449168.0,26677773.0,26228605.0,26228605.0
2014-02-01,2014-04-04,10-K,VINCE HOLDING CORP.,VNCE,CIK0001579157,USD,23847000.0,40198000.0,,6009000.0,-65000.0,1008549000.0,,,173146000.0,,898000.0,127833000.0,465000.0,178000.0,,599000.0,0.0,0.0,414342000.0,103731000.0,0.0,,,,15355000.0,,,,,222000.0,630000.0,21484000.0,21484000.0,19603000.0,,,,46917000.0,-5936000.0,-54667000.0,0.01,100000000.0,36723727.0,36723727.0,367000.0,-27419000.0,1200000.0,,,,155154000.0,,0.0,43000.0,43000.0,,,,,,,305000.0,6333000.0,,,-13000.0,,7225000.0,123007000.0,3443000.0,,,3443000.0,905000.0,132836000.0,119898000.0,,130993000.0,80936000.0,,,1067000.0,,2048000.0,,1589000.0,2454000.0,,1843000.0,2454000.0,11095000.0,,,232000.0,,,2186000.0,2785000.0,-62463000.0,-2.0300000000000002,-2.0300000000000002,-11648000.0,,,,,,313620000.0,,,87228000.0,,46677000.0,,,,,,,400848000.0,,-0.98,,-0.98,0.237,0.35,-0.455,0.0,,,-0.001,0.095,,5425000.0,5710000.0,139000.0,,,,,,,,,,598000.0,598000.0,598000.0,598000.0,598000.0,,,,,-262000.0,,63746000.0,,110688000.0,46942000.0,0.0,173158000.0,,0.0,0.0,31706000.0,30663000.0,,1.0699999999999998,1.0699999999999998,-50815000.0,-58544000.0,,7268000.0,31000.0,3235000.0,-2434000.0,18807000.0,156000.0,-1681000.0,6265000.0,113820000.0,110243000.0,15883000.0,18011000.0,,1018000.0,,32946000.0,,33956000.0,912000.0,3929000.0,3929000.0,98000.0,3738000.0,,,,,,,,,,,414342000.0,38333000.0,,0.0,,,,,,170000000.0,,2439000.0,4858000.0,56313000.0,9396000.0,-16009000.0,-10073000.0,-20701000.0,33966000.0,-26838000.0,,0.0,,2.0,,49353000.0,,,,,,,,,94842000.0,10124000.0,10325000.0,11108000.0,11307000.0,11258000.0,40720000.0,10467000.0,,112258000.0,9061000.0,4131000.0,,,1000.0,169015000.0,,679000.0,-679000.0,,,5146000.0,,5146000.0,,,,,,341500000.0,10073000.0,8093000.0,4476000.0,,,,186000000.0,175000000.0,,,175000000.0,,,,,,,,42000.0,,19624000.0,13615000.0,,5000000.0,,,341500000.0,,,-975300000.0,,,375928000.0,83663000.0,694000.0,,,318464.0,5.89,,263422.0,4.68,1092991.0,,34578000.0,2289530.0,8.26,8.26,,2289530.0,0.27,11.15,,,,33551000.0,28.5177,10000000.0,518982.0,,186000000.0,,898000.0,,42000.0,465000.0,,3693000.0,4186000.0,3022000.0,0.0,-232000.0,3743000.0,356000.0,102000.0,2155000.0,62924000.0,,153131.0,28272925.0,,28119794.0
2014-05-03,2014-06-12,10-Q,VINCE HOLDING CORP.,VNCE,CIK0001579157,USD,16272000.0,13535000.0,,,-65000.0,1008945000.0,,,,,,,385000.0,265000.0,,150000.0,,,388591000.0,78961000.0,0.0,,,,,,,,,,,21789000.0,21789000.0,305000.0,,,,,,,0.01,100000000.0,36723727.0,36723727.0,367000.0,1384000.0,,,,,27041000.0,,,,,,,,,,,,,,,,,908000.0,121738000.0,6482000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,905000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,2534000.0,,,,,,,,,,,,598000.0,598000.0,598000.0,598000.0,598000.0,,,,,,,63746000.0,,110688000.0,46942000.0,,26411000.0,,,,1384000.0,2307000.0,,0.04,0.04,,,,923000.0,52000.0,-10364000.0,,-2106000.0,-59000.0,1100000.0,-26663000.0,113820000.0,110093000.0,,2850000.0,,2571000.0,,31850000.0,,31850000.0,,,,,,,,,,,,,,,,388591000.0,27763000.0,,0.0,,,,,,150000000.0,,,,-20114000.0,-20114000.0,-1338000.0,-1338000.0,21757000.0,21757000.0,1384000.0,,0.0,,2.0,,5207000.0,,,,,,,,,,,,,,,,,,,8957000.0,4131000.0,,,,169015000.0,,50000.0,-50000.0,,,114000.0,,,,,,,,,1338000.0,11787000.0,,,,,,,,,,,,,,,,,,,,14053000.0,,20000000.0,,,,,,-973916000.0,,,53452000.0,21204000.0,396000.0,,,318464.0,5.89,,6123.0,20.0,,,,2283407.0,8.23,8.23,,2277410.0,,,,,,35331000.0,,,,,,,,,,,,,,,,,,,,,,,1347321.0,38071048.0,,36723727.0
2014-08-02,2014-09-12,10-Q,VINCE HOLDING CORP.,VNCE,CIK0001579157,USD,38353000.0,38304000.0,,,-65000.0,1009375000.0,,,,,,,,,,149000.0,,,414361000.0,105367000.0,0.0,,,,,,,,,,,62000.0,62000.0,,,,,,,,0.01,100000000.0,36728969.0,36728969.0,367000.0,10501000.0,,,,,45312000.0,,,,,,,,,,,,,,,,,,115390000.0,7343000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,0.27,,,,,,,,,,5304000.0,,,,,,,,,,,,598000.0,598000.0,598000.0,598000.0,598000.0,,,,,,,63746000.0,,110688000.0,46942000.0,,44014000.0,,,,10501000.0,17024000.0,,0.29,0.27,,,,6523000.0,,,,,,,,113820000.0,109944000.0,,2485000.0,,,,58632000.0,,58632000.0,,,,,,,,,,,,,,,,414361000.0,51764000.0,,0.0,,,,,,139600000.0,,,,,,,,,,10501000.0,,0.0,,,,19944000.0,,,,,,,,,,,,,,,,,,,8107000.0,4131000.0,,,,169392000.0,,435000.0,-435000.0,,,,,,,,,,,,6013000.0,8369000.0,,,,,,,,,,,,,,,,,,,,19914000.0,,,,,,,,-963415000.0,,,89326000.0,24070000.0,396000.0,,,585817.0,5.88,,,,,,,2307578.0,8.88,8.88,,2307578.0,,,,,,46262000.0,,,,,,,,,,,,,,,,,,,,,,,1536639.0,38262958.0,,36726319.0
2014-11-01,2014-12-12,10-Q,VINCE HOLDING CORP.,VNCE,CIK0001579157,USD,28142000.0,38092000.0,,,-65000.0,1010457000.0,,,,624000.0,,,,,,150000.0,,,404241000.0,98143000.0,0.0,,,,,,,,,,,34000.0,34000.0,,,,,,,,0.01,100000000.0,36728969.0,36728969.0,367000.0,13311000.0,,,,,52299000.0,,,,,,,,,,,,,,,,,,107140000.0,10307000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,0.35,,,,,,,,,,5901000.0,,,,,,,,,,,,598000.0,598000.0,598000.0,598000.0,598000.0,,,,,,,63746000.0,,110688000.0,46942000.0,,50648000.0,,,,13311000.0,22523000.0,,0.36,0.35,,,,9212000.0,,,,,,,,113820000.0,109794000.0,,2235000.0,,,,52596000.0,,52725000.0,129000.0,,,,,,,,,,,,,,,404241000.0,41855000.0,,0.0,,,,,,122500000.0,,,,,,,,,,13311000.0,,0.0,,,,24830000.0,,,,,,,,,,,,,,,,,,,7812000.0,3157000.0,,,,168924000.0,,72000.0,-72000.0,,,,,,,,,,,,7955000.0,7292000.0,,,,,,,,,,,,,,,,,,,,25418000.0,,,,,,,,-950104000.0,,,102947000.0,25818000.0,458000.0,,,609405.0,5.96,,,,,,,2307704.0,8.89,8.89,,2307704.0,,,,,,60655000.0,,,,,,,,,,,,,,,,,,,,,,,1574634.0,38303603.0,,36728969.0
