end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableTradeCurrent,AccountsPayableUnderwritersPromotersAndEmployeesOtherThanSalariesAndWagesCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,BusinessCombinationConsiderationTransferred1,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCapitalLeaseObligation,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareImpairments1,CapitalizedContractCostAmortization,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CapitalLeasedAssetsGross,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsExecutoryCosts,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesIncomeStatementInterestExpense,Cash,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerLiability,ConversionOfStockAmountIssued1,CostOfRevenue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCredit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesLeasingArrangements,Depreciation,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmbeddedDerivativeFairValueOfEmbeddedDerivativeAsset,EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,EmbeddedDerivativeGainOnEmbeddedDerivative,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueAdjustmentOfWarrants,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInFinanceReceivables,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestExpense,InterestPaidNet,InterestPayableCurrentAndNoncurrent,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LinesOfCreditCurrent,LitigationSettlementExpense,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermLineOfCredit,LongTermNotesPayable,LossContingencyAccrualAtCarryingValue,LossContingencyLossInPeriod,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionDebtAssumed1,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NotesReceivableNet,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementSubleaseRevenue,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherCommitment,OtherCommitmentDueAfterFifthYear,OtherCommitmentDueInFifthYear,OtherCommitmentDueInFourthYear,OtherCommitmentDueInNextTwelveMonths,OtherCommitmentDueInSecondYear,OtherCommitmentDueInThirdYear,OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherRestructuringCosts,PaidInKindInterest,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfRedeemablePreferredStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLinesOfCredit,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,PurchaseObligationDueAfterFifthYear,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashNoncurrent,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharesPaidForTaxWithholdingForShareBasedCompensation,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,SubleaseIncome,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,TemporaryEquityValueExcludingAdditionalPaidInCapital,TreasuryStockShares,TreasuryStockValue,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AmortizationOfFinancingCostsAndDiscounts,GoodwillImpairedAccumulatedImpairmentLoss,LossContingencyEstimateOfPossibleLoss,NumberOfBusinessesAcquired,PaymentsOfFinancingCosts,ProceedsFromIssuanceOfDebt,ProceedsFromPaymentsForOtherFinancingActivities
2018-09-30,2018-11-14,10-Q,"EVENTBRITE, INC.",EB,CIK0001475115,USD,2378000.0,327209000.0,7439000.0,4854000.0,204000.0,9766000.0,18640000.0,42056000.0,710597000.0,9013000.0,,15198000.0,5345000.0,300000.0,15049000.0,2585000.0,,,5898000.0,,46000.0,906347000.0,611473000.0,,,,,,,,,,,,0.0,1751000.0,1603000.0,,1975000.0,802000.0,15942000.0,7324000.0,9681000.0,,28767000.0,14692000.0,,0.0,1943000.0,5772000.0,5604000.0,0.0,8411000.0,6281000.0,1373000.0,900000.0,509730000.0,,511293000.0,250024000.0,,0.0,1100000000.0,78431459.0,78242979.0,0.0,,,,,,,,,21465000.0,31477000.0,,,,,,,,,500000.0,,,,,-170000.0,,5500000.0,,,,,,,,,,,,,1316000.0,8830000.0,,-1.24,,4300000.0,2119000.0,2100000.0,3875000.0,148000.0,56100000.0,0.0,0.0,3520000.0,,,,,,,29307000.0,20306000.0,,5900000.0,8202000.0,10197000.0,10443000.0,10825000.0,95180000.0,65873000.0,-700000.0,,0.0,-17173000.0,21163000.0,170727000.0,,,,42151000.0,46000.0,,-35633000.0,,3000000.0,-117000.0,198000.0,,,,,,,,,390000.0,1208000.0,4534000.0,676000.0,2881000.0,-4905000.0,-460000.0,-294000.0,-530000.0,3300000.0,2163000.0,,900000.0,,,,,,,,,,,,,,,,,,485951000.0,906347000.0,368511000.0,5625000.0,,,,,68467000.0,0.0,25000000.0,,231633000.0,-5395000.0,23786000.0,-35516000.0,,,0.0,24450000.0,,,,,55205000.0,-13054000.0,,,,,,,14632000.0,,1717000.0,1915000.0,2404000.0,2558000.0,5439000.0,10174000.0,,0.0,1167000.0,4003000.0,4003000.0,1001000.0,0.0,599000.0,100000.0,,,2214000.0,,,,,,,,,19658000.0,1566000.0,1414000.0,,,,7406000.0,0.0,0.0,9013000.0,2247000.0,1545000.0,1603000.0,0.0,100000000.0,0.0,0.0,0.0,13832000.0,,244133000.0,,0.0,0.0,75000000.0,3302000.0,,,,86882000.0,44826000.0,274000.0,,,,,,,,,74210000.0,12856000.0,,1563000.0,,-289713000.0,,73628000.0,,21186000.0,,15049000.0,,,,,,,,,,,,,9.03,,,,376400000.0,11584476.0,5.48,634265000.0,20914912.0,7.64,,,,,420396000.0,1395000.0,,,,1393000.0,334018000.0,,245985000.0,,,3302000.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,188480.0,488000.0,,,,,,,,,0.0,,28736000.0,,,,,,,,
2018-12-31,2019-03-07,10-K,"EVENTBRITE, INC.",EB,CIK0001475115,USD,1028000.0,272201000.0,5651000.0,4069000.0,1718000.0,8028000.0,15691000.0,44576000.0,718405000.0,9013000.0,,30803000.0,5450000.0,1600000.0,30231000.0,1582000.0,,,23168000.0,22755000.0,,836884000.0,545704000.0,,3700000.0,,,,,,,,,,0.0,7809000.0,6240000.0,0.0,7086000.0,2303000.0,17005000.0,7324000.0,9681000.0,,28510000.0,13318000.0,5604000.0,0.0,0.0,1942000.0,5772000.0,0.0,7564000.0,5754000.0,,3400000.0,437892000.0,437892000.0,439400000.0,247179000.0,,0.0,1100000000.0,78546874.0,78358394.0,0.0,,,,,,,,,21465000.0,120653000.0,,234000.0,823000.0,1047000.0,-10000.0,73594000.0,,872000.0,400000.0,317000.0,,,-367000.0,103000.0,3665000.0,5500000.0,1700000.0,153000.0,77061000.0,1625000.0,50154000.0,8503000.0,5944000.0,7725000.0,75436000.0,2040000.0,,,5201000000.0,34608000.0,,-1.71,,4200000.0,2119000.0,2100000.0,5586000.0,600000.0,51300000.0,0.0,0.0,9591000.0,,,,,,,35207000.0,20306000.0,10825000.0,,,8202000.0,10197000.0,10443000.0,95180000.0,59973000.0,-7400000.0,,-99000.0,-178000.0,80134000.0,170560000.0,11023000.0,0.0,771000.0,170958000.0,3425000.0,-50133000.0,-62928000.0,-12795000.0,1200000.0,1150000.0,202000.0,11114000.0,0.0,1315000.0,-13298000.0,-1178000.0,-10000.0,922000.0,,-507000.0,2092000.0,5039000.0,1791000.0,5308000.0,4256000.0,1643000.0,354000.0,5594000.0,11295000.0,7588000.0,0.0,3000000.0,,,,,,,,,,,,,,,,,,421662000.0,836884000.0,308204000.0,5635000.0,,72722000.0,5635000.0,67087000.0,67087000.0,0.0,19200000.0,7000000.0,240056000.0,-39000.0,7162000.0,-64078000.0,,,0.0,21255000.0,1887000.0,23142000.0,1.0,1.0,209633000.0,-38675000.0,,,,,,,13675000.0,2514000.0,1483000.0,1678000.0,1870000.0,2360000.0,3770000.0,9173000.0,4003000.0,0.0,0.0,1167000.0,4003000.0,,0.0,,3600000.0,3000000.0,,3352000.0,,,,,,,,,15726000.0,2170000.0,-3189000.0,,,0.0,6803000.0,0.0,0.0,9013000.0,-12611000.0,5418000.0,7232000.0,0.0,100000000.0,0.0,0.0,0.0,16467000.0,,240965000.0,,0.0,0.0,118578000.0,8108000.0,,,,88795000.0,44219000.0,2742000.0,,,,,,,,,111071000.0,46071000.0,,1508000.0,,-302695000.0,,291611000.0,,83428000.0,,30231000.0,,,,,,,,,16816000.0,1784828.0,7.19,6824057.0,8.16,439382000.0,22012597.0,7.85,274883000.0,12462693.0,5.75,421047000.0,20926797.0,7.69,4.69,12.68,,,415222000.0,8832000.0,,,1727899.0,8832000.0,334018000.0,,245985000.0,0.0,0.0,8108000.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,188480.0,488000.0,,,7240000.0,0.0,0.0,1744000.0,0.0,7200000.0,0.0,,37540000.0,,,,,,,,
2019-03-31,2019-05-01,10-Q,"EVENTBRITE, INC.",EB,CIK0001475115,USD,1783000.0,353389000.0,7150000.0,5174000.0,104000.0,6697000.0,15544000.0,47906000.0,738206000.0,560000.0,,8330000.0,,,,1976000.0,,,2800000.0,21209000.0,,931005000.0,640892000.0,,,,,,,,,,,,572000.0,2308000.0,1701000.0,,2393000.0,50000.0,19120000.0,8068000.0,11052000.0,,28225000.0,593000.0,,0.0,0.0,0.0,403000.0,0.0,,593000.0,190000.0,800000.0,,533363000.0,533873000.0,94473000.0,,0.0,1100000000.0,80435123.0,80435123.0,0.0,,,,,,,,,,30565000.0,,,,,,73594000.0,,830000.0,300000.0,,,,,-174000.0,,,,,,,,,,,,,,,1637000.0,6012000.0,,-0.13,,,,,7157000.0,203000.0,47400000.0,,,0.0,,,,69000.0,,,38006000.0,12597000.0,,8026000.0,7709000.0,8202000.0,10197000.0,10443000.0,95180000.0,57174000.0,,,-22000.0,0.0,25380000.0,170560000.0,,,,50761000.0,463000.0,,-9853000.0,,800000.0,100000.0,184000.0,,,,,,,,,285000.0,1507000.0,-1331000.0,1571000.0,4120000.0,3225000.0,-117000.0,-1343000.0,-718000.0,1092000.0,10000.0,986000.0,1000000.0,1006000.0,,,,,,,,,,,,,,,,,506092000.0,931005000.0,394222000.0,8017000.0,,73750000.0,8017000.0,65733000.0,65733000.0,,17600000.0,,11313000.0,-3390000.0,86550000.0,-9953000.0,-9998000.0,-9998000.0,,24124000.0,2610000.0,26734000.0,1.0,1.0,61702000.0,-10941000.0,1971000.0,23000000.0,,,1900000.0,,20504000.0,,2818000.0,3164000.0,3444000.0,3872000.0,4367000.0,8526000.0,,0.0,0.0,1239000.0,4205000.0,3082000.0,0.0,2839000.0,1000000.0,,,3183000.0,,,,,,,,,17179000.0,2368000.0,2180000.0,,,,,457000.0,413000.0,175000.0,,1285000.0,2105000.0,0.0,100000000.0,0.0,0.0,0.0,15768000.0,,,,,,0.0,12427000.0,,,,92930000.0,45024000.0,580000.0,,,,,,,,,0.0,14597000.0,,510000.0,,-313293000.0,81326000.0,81326000.0,137000.0,21725000.0,,8127000.0,,,,,,,,,32468000.0,207774.0,9.39,109307.0,16.01,220792000.0,19879817.0,8.14,151021000.0,11477302.0,6.01,213636000.0,18988789.0,8.0,6.11,31.88,,24249.0,424187000.0,,-21095075.0,62263.0,2034313.0,,0.0,,,0.0,0.0,12427000.0,0.0,965000.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,78670000.0,,,,,,,,
