end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,CapitalLeasesFutureMinimumPaymentsReceivableCurrent,CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,CapitalLeasesNetInvestmentInDirectFinancingLeases,CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashFlowHedgeDerivativeInstrumentAssetsAtFairValue,CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockOtherSharesOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CostOfPropertyRepairsAndMaintenance,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredCostsCurrentAndNoncurrent,DeferredFinanceCostsNet,DeferredRentReceivablesNet,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DerivativeAssets,DerivativeGainLossOnDerivativeNet,DerivativeLiabilities,DerivativeLiabilityNumberOfInstrumentsHeld,DerivativeLiabilityNumberOfInstrumentsHeld,DirectFinancingLeaseDeferredSellingProfit,DirectFinancingLeaseNetInvestmentInLease,DirectFinancingLeaseRevenue,DirectFinancingLeaseUnguaranteedResidualAsset,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,DividendsCommonStockCash,DividendsCommonStockStock,DividendsPayableCurrentAndNoncurrent,DividendsPreferredStock,DividendsPreferredStockStock,EarningsPerShareBasicAndDiluted,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,FinancingReceivableOriginatedInCurrentFiscalYear,FinancingReceivableOriginatedInFiscalYearBeforeLatestFiscalYear,FinancingReceivableRecordedInvestmentNonaccrualStatus,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfInvestmentRealEstate,GeneralAndAdministrativeExpense,ImpairmentOfRealEstate,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestCostsCapitalized,InterestExpense,InterestPaidNet,InventoryRealEstateHeldForSale,InvestmentBuildingAndBuildingImprovements,Investments,LandAndLandImprovements,LeaseAndRentalExpense,LeaseIncome,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilityForUncertainTaxPositionsCurrent,LineOfCredit,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableNetReportedAmount,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,MortgageLoansOnRealEstate,MortgageLoansOnRealEstateCarryingAmountOfMortgages,MortgageLoansOnRealEstateCollectionsOfPrincipal,MortgageLoansOnRealEstateFaceAmountOfMortgages,MortgageLoansOnRealEstateFederalIncomeTaxBasis1,MortgageLoansOnRealEstateNewMortgageLoans,MortgageLoansOnRealEstateNumberOfLoans,MortgageLoansOnRealEstatePriorLiens1,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NumberOfInterestRateDerivativesHeld,NumberOfRealEstatePropertiesFeeSimple,NumberOfReportableSegments,OperatingExpenses,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLossCarryforwards,OtherAssets,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherIncome,OtherLiabilities,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForRepurchaseOfRedeemablePreferredStock,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsOfOrdinaryDividends,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAndDevelopRealEstate,PreferredStockDividendsAndOtherAdjustments,PreferredStockRedemptionAmount,PrincipalAmountOutstandingOnLoansManagedAndSecuritized,ProceedsFromIssuanceOfCommonStock,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfRealEstateHeldforinvestment,ProceedsFromUnsecuredNotesPayable,ProfitLoss,ProvisionForLoanAndLeaseLosses,ProvisionForLoanLeaseAndOtherLosses,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateHeldforsale,RealEstateImprovements,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateOtherAcquisitions,RealEstateOtherDeductions,RepaymentsOfDebt,RepaymentsOfFirstMortgageBond,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfUnsecuredDebt,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,Revenues,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFiveYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedRemainderOfFiscalYear,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThereafter,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears,SalesTypeLeaseInterestIncomeLeaseReceivable,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionLand,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,SharesPaidForTaxWithholdingForShareBasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,SubleaseIncome,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,UndistributedEarnings,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnsecuredDebt,VariableLeaseIncome,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,EarningsPerShareBasic,EarningsPerShareDiluted,EquityMethodInvestmentDividendsOrDistributions
2014-12-31,2015-03-10,10-K,STORE CAPITAL CORPORATION,STOR,CIK0001538990,USD,30486000.0,-266000.0,1636203000.0,,2300000.0,,,7146000.0,89625.0,,2882703000.0,,,,,,,45771000.0,78334000.0,119552000.0,4553000.0,136313000.0,74499000.0,,,,,,1.2076,,0.01,375000000.0,115212541.0,115212541.0,1152000.0,48001000.0,473000.0,,,180000.0,180000.0,,1283495000.0,,-656000.0,37136000.0,30909000.0,4700000.0,258000.0,,57025000.0,57025000.0,,,,,,,,,,985000.0,155000.0,0.0,,2000.0,2000.0,157000.0,-64562000.0,77700000.0,77671000.0,13123000.0,14000.0,14000.0,0.79,,,,,6006000.0,,,,,,,,60184000.0,54178000.0,5478000.0,,,,19494000.0,,56662000.0,42686000.0,,0.77,1140000.0,0.01,,0.0,180000.0,,-1012000.0,4420000.0,,600000.0,67959000.0,60431000.0,,1790530000.0,2707240000.0,843843000.0,252000.0,,,,,,,,,,,,1300019000.0,2882703000.0,0.0,,,111354000.0,,,,,,,,65432000.0,64992000.0,2159000.0,64992000.0,,6689000.0,,,,1026207000.0,-1051417000.0,102581000.0,65562000.0,,,,147755000.0,,,,,,,,,,,,,,,,,,,,181972000.0,1500000.0,39150000.0,,,-138000.0,-319000.0,-457000.0,400000.0,3168000.0,,125000.0,,11624000.0,,38426000.0,,1044339000.0,59000.0,-125000.0,65086000.0,875476000.0,590080000.0,39352000.0,,,0.0,,92665000.0,,676000.0,,,,,,25505000.0,,2634373000.0,,70710000.0,98671000.0,,2595886000.0,984839000.0,,,,590080000.0,,,15400000.0,15413000.0,-54405000.0,245603000.0,,,,,,,,,,52763000.0,,,2294000.0,,,,0.0,1582684000.0,,,,836256000.0,2323000.0,,497000.0,48080000.0,500000.0,,0.0,,,78454599.0,78454599.0,,,
2015-03-31,2015-05-15,10-Q,STORE CAPITAL CORPORATION,STOR,CIK0001538990,USD,21067000.0,-417000.0,1637124000.0,,,-149000.0,1546000.0,1397000.0,199528.0,,3065853000.0,,,,,,,49972000.0,84122000.0,129018000.0,5076000.0,30324000.0,-105989000.0,,,,,,0.25,115289827.0,0.01,375000000.0,115289827.0,115289827.0,1153000.0,16915000.0,295000.0,,,,,,,,,36385000.0,,5800000.0,,,18892000.0,18892000.0,,,,,,,,,,,,,,,,,-13123000.0,28800000.0,,28822000.0,,,0.15,,,,,7606000.0,4100000.0,,3900000.0,4600000.0,4800000.0,5000000.0,5100000.0,69589000.0,61983000.0,,,,,6635000.0,1000000.0,17066000.0,17149000.0,17066000.0,0.15,,,,0.0,83000.0,361000.0,-3233000.0,-279000.0,,200000.0,17229000.0,15358000.0,6809000.0,1960169000.0,2978460000.0,913149000.0,,,,,,,,,,,,,1494153000.0,3065853000.0,0.0,162000000.0,,145850000.0,,,,,,,,,93932000.0,,,,,10.0,,,143647000.0,-285709000.0,36073000.0,17066000.0,,1059.0,1.0,44310000.0,,,,,,,,,,,,,3713557000.0,,250203000.0,250041000.0,249906000.0,249820000.0,186836000.0,58838000.0,,,,,-151000.0,-77000.0,-228000.0,23000.0,3044000.0,8000.0,,,8000.0,13123000.0,441000.0,,264245000.0,,,94995000.0,1000.0,172000000.0,,,,0.0,,,,,,,,,,,,,,,117106000.0,2950000000.0,2825801000.0,,,,,10000000.0,,,2400000.0,,-66160000.0,61459000.0,,,,,,,,,,,,,897000.0,,,,,1571700000.0,,,,,,,883000.0,,143000.0,,,,,114633300.0,114633300.0,,,
2015-06-30,2015-08-14,10-Q,STORE CAPITAL CORPORATION,STOR,CIK0001538990,USD,25650000.0,-328000.0,1862951000.0,,,,,,160971.0,,3487859000.0,,,,,,,75912000.0,131197000.0,197935000.0,9174000.0,66244000.0,,,,,,,0.25,126858765.0,0.01,375000000.0,126858765.0,126858765.0,1269000.0,19723000.0,356000.0,,,,,,,,,42277000.0,,7000000.0,,,,21568000.0,,,,,,,,,,,,,,,,,,,,31715000.0,,,0.17,,,,,9354000.0,4400000.0,,2800000.0,5000000.0,5300000.0,5500000.0,5600000.0,73918000.0,64564000.0,1195000.0,,,,7210000.0,,18439000.0,18522000.0,18439000.0,0.17,,,,0.0,83000.0,,,,,,20637000.0,,10633000.0,2189415000.0,3336299000.0,1032120000.0,,,,,,,,,,,,,1702206000.0,3487859000.0,0.0,,,168273000.0,,,,,,,,,89621000.0,,,,,,,,,,,19634000.0,,1162.0,,50378000.0,,,,,,,,,,,,,4133583000.0,,277816000.0,277911000.0,277863000.0,277639000.0,138498000.0,65662000.0,,,,,89000.0,-77000.0,12000.0,21000.0,6030000.0,,,,,,,,,,,91326000.0,,,,,,,,,,,,,,,,,,,,,137784000.0,3310000000.0,3157393000.0,,,,,,,,23400000.0,,-78239000.0,68900000.0,,,,,,,,,,,,,,,,,,1785653000.0,,,,,,,1035000.0,19634000.0,142000.0,,,,,117507861.0,117507861.0,,,
2015-09-30,2015-11-13,10-Q,STORE CAPITAL CORPORATION,STOR,CIK0001538990,USD,28234000.0,-486000.0,1864231000.0,,,,,,179540.0,,3671458000.0,,,,,,,104658000.0,178729000.0,270982000.0,12405000.0,28969000.0,,,,,,,0.27,126858765.0,0.01,375000000.0,126858765.0,126858765.0,1269000.0,22840000.0,471000.0,,,,,,,,,42870000.0,,8300000.0,,,,23271000.0,,,,,,,,,,,,,,,,,,,,34252000.0,,,0.18,,,,,10377000.0,4600000.0,,1400000.0,5100000.0,5400000.0,5600000.0,5700000.0,74910000.0,64533000.0,,687000.0,,,7138000.0,,22311000.0,22383000.0,22311000.0,0.18,,,,0.0,72000.0,,,,,,21391000.0,,,2333346000.0,3561537000.0,1116373000.0,,,,,,,,,,,,,1895937000.0,3671458000.0,0.0,192000000.0,,197249000.0,,,,,,,,,89544000.0,,,,,,,,,,,22998000.0,,1232.0,,52408000.0,,,,,,,,,,,,,4357491000.0,,294189000.0,294234000.0,294160000.0,293954000.0,73287000.0,70813000.0,,,,,-158000.0,-77000.0,-235000.0,40000.0,5565000.0,,,,,,,,,,,91499000.0,,,,,,,,,,,,,,,,,,,,,160341000.0,3520000000.0,3364288000.0,,,,,,,,16100000.0,,-89493000.0,74791000.0,,,,,,,,,,,,,,,,,,1775521000.0,,,,,,,1092000.0,22998000.0,157000.0,,,,,126281114.0,126281114.0,,,
2015-12-31,2016-02-25,10-K,STORE CAPITAL CORPORATION,STOR,CIK0001538990,USD,43616000.0,-293000.0,2162130000.0,,4700000.0,,,6507000.0,200104.0,1000000.0,3911388000.0,10600000.0,10600000.0,10600000.0,10600000.0,10600000.0,,111915000.0,185746000.0,284287000.0,13374000.0,67115000.0,-69198000.0,83438000.0,-68288000.0,0.0,293000.0,,1.31,,0.01,375000000.0,140858765.0,140858765.0,1409000.0,83743000.0,1515000.0,,,274000.0,274000.0,,1805474000.0,,-27000.0,,2558000.0,9500000.0,265000.0,,88615000.0,88615000.0,,,,,,,,,,,,,,,,,-107912000.0,132800000.0,132821000.0,38032000.0,,,0.8600000000000001,10500000.0,,,,12038000.0,,6200000.0,,5100000.0,5700000.0,5900000.0,6100000.0,88724000.0,76686000.0,1322000.0,1322000.0,,,27972000.0,1000000.0,107080000.0,82722000.0,,0.8600000000000001,,,,0.0,274000.0,,7365000.0,3803000.0,26855.0,800000.0,81782000.0,73636000.0,,2490394000.0,3795760000.0,1187482000.0,270000.0,,,,,,,,,,,,1851595000.0,3911388000.0,0.0,,0.0,213342000.0,1167460000.0,28131000.0,312130000.0,235484000.0,29899000.0,32370000.0,,97007000.0,96038000.0,5085000.0,96038000.0,97000000.0,36130000.0,13.0,0.0,922719000.0,922719000.0,-1178009000.0,187002000.0,107842000.0,,1296.0,1.0,202040000.0,,,,,,,326000.0,,,171000.0,339000.0,,4603178000.0,314265000.0,313047000.0,314763000.0,314699000.0,314605000.0,,270780000.0,1500000.0,48513000.0,,,-27000.0,-306000.0,-333000.0,121000.0,7420000.0,,,107912000.0,12608000.0,,20721000.0,,1114641000.0,,,100237000.0,542142000.0,651000000.0,38671000.0,175000000.0,83770000.0,0.0,,172145000.0,,2999000.0,195814000.0,2490394000.0,1187482000.0,2337558000.0,1159806000.0,40498000.0,3745900000.0,3677876000.0,,80803000.0,184182000.0,3770000000.0,3582418000.0,1004198000.0,,,,651000000.0,,,16323000.0,16323000.0,-103453000.0,364374000.0,,,,,,,,,,82479000.0,152836000.0,27676000.0,4735000.0,0.0,0.2351,0.0084,0.0,2059793000.0,,,25562500.0,521460000.0,4727000.0,,1190000.0,83770000.0,598000.0,,0.0,172442000.0,,122207505.0,122180650.0,,,
2016-03-31,2016-05-06,10-Q,STORE CAPITAL CORPORATION,STOR,CIK0001538990,USD,34482000.0,-482000.0,2162788000.0,,,,,1696000.0,201561.0,,4135363000.0,,10700000.0,10700000.0,10700000.0,10700000.0,7800000.0,111837000.0,183272000.0,281735000.0,13374000.0,30956000.0,-36159000.0,,,,,,0.27,,0.01,375000000.0,140879389.0,140879389.0,1409000.0,24604000.0,486000.0,,,,,,1800165000.0,,47000.0,,33979000.0,10700000.0,,,26479000.0,26479000.0,,,,,,,,,,,,,,,,,-38032000.0,38000000.0,,38037000.0,,,0.18,,,,,13909000.0,,,4800000.0,5300000.0,5900000.0,6100000.0,6300000.0,92063000.0,78154000.0,-347000.0,-347000.0,,,8591000.0,,25140000.0,25209000.0,,0.18,,,,0.0,69000.0,,-587000.0,-1942000.0,210236.0,200000.0,23435000.0,19156000.0,2274000.0,2666134000.0,4052317000.0,1276762000.0,,,,,,,,,,,,,2089014000.0,4135363000.0,0.0,242000000.0,0.0,225710000.0,,,312135000.0,235483000.0,29898000.0,32369000.0,22821000.0,,105441000.0,,,,,16.0,,,196495000.0,-285114000.0,52613000.0,24793000.0,,1360.0,1.0,60025000.0,,,,,,,,,,,,,4901500000.0,,334551000.0,336209000.0,336070000.0,335883000.0,251717000.0,80767000.0,,52090000.0,,,-189000.0,-64000.0,-253000.0,52000.0,8356000.0,,,38032000.0,12000.0,,434000.0,1719000.0,273393000.0,,,112634000.0,1000.0,242000000.0,665000.0,,,,,,,,,,,,,,,,,,210626000.0,4040000000.0,3824333000.0,,,,,,,,16500000.0,,-117366000.0,85234000.0,,,,,,,,,,,,,1661000.0,,,,,2046349000.0,,,,,,,1239000.0,,123000.0,,,172527000.0,,140564379.0,140354143.0,,,
2016-06-30,2016-08-05,10-Q,STORE CAPITAL CORPORATION,STOR,CIK0001538990,USD,32703000.0,-2348000.0,2469038000.0,,,,,,154520.0,,4545090000.0,,11700000.0,11700000.0,11700000.0,11700000.0,6100000.0,121879000.0,195424000.0,303162000.0,14141000.0,118521000.0,,,,,2300000.0,,0.27,,0.01,375000000.0,153254710.0,153254710.0,1533000.0,28383000.0,1226000.0,,,,,,2156626000.0,,125000.0,,5147000.0,12000000.0,,,,29035000.0,,,,,,,,,,,,,,,,,,,,41379000.0,,,0.21,,,,,15809000.0,,,3200000.0,5300000.0,5900000.0,6100000.0,6300000.0,90530000.0,74721000.0,3147000.0,3147000.0,,,8545000.0,,27102000.0,27192000.0,,0.21,,,,0.0,90000.0,,,,212541.0,,25871000.0,,,2893910000.0,4364382000.0,1382852000.0,,,,,,,,,,,,,2205363000.0,4545090000.0,0.0,,0.0,235936000.0,,,313258000.0,236560000.0,30925000.0,33347000.0,14668000.0,,105638000.0,,,,,,,,,,,30249000.0,,1471.0,,64778000.0,,,,,,,,,,,,,5308444000.0,,360725000.0,362140000.0,361997000.0,361673000.0,180604000.0,87140000.0,,62187000.0,,,-1866000.0,-227000.0,-2093000.0,167000.0,10896000.0,,,,,,,,,,,112825000.0,,,,,,,,,,,,,,,,,,,,,238846000.0,4370000000.0,4128446000.0,,,,,,,,25845000.0,,-128496000.0,91970000.0,,,,,,,,,,,,,,,,,,2339727000.0,,,12362500.0,,,,1232000.0,,123000.0,,,469853000.0,,146116422.0,145903881.0,,,
2016-09-30,2016-11-04,10-Q,STORE CAPITAL CORPORATION,STOR,CIK0001538990,USD,,-1826000.0,2542415000.0,,,,,,216141.0,,4663121000.0,,11900000.0,11900000.0,11900000.0,11900000.0,2900000.0,123097000.0,195140000.0,303737000.0,14500000.0,30044000.0,,,,,1800000.0,,0.29,,0.01,375000000.0,155758454.0,155758454.0,1558000.0,36865000.0,807000.0,,,,,,2147642000.0,,190000.0,,4977000.0,13400000.0,,,,31112000.0,,,,,,,,,,,,,,,,,,,,45170000.0,,,0.24,,,,,17710000.0,,,1600000.0,5300000.0,5900000.0,6100000.0,6300000.0,90530000.0,72820000.0,,6733000.0,,,8104000.0,,29610000.0,29699000.0,,0.24,,,,0.0,89000.0,,,,318322.0,,27121000.0,,,3030936000.0,4553038000.0,1439050000.0,,,,,,,,,,,,,2258297000.0,4663121000.0,0.0,45000000.0,0.0,259689000.0,,,313259000.0,236560000.0,30924000.0,33347000.0,5685000.0,,127366000.0,,,,,,,,,,,36343000.0,,1534.0,,67299000.0,,,,,,,,,,,,,5435310000.0,,372208000.0,373637000.0,373372000.0,373181000.0,93237000.0,91759000.0,,80039000.0,,,522000.0,-277000.0,245000.0,216000.0,,,,,,,,,,,,135397000.0,,,,,,,,,,,,,,,,,,,,,267167000.0,4560000000.0,4293349000.0,,,,,,,,41867000.0,,-137323000.0,96998000.0,,,,,,,,,,,,,,,,,,2404824000.0,,,,,,,1195000.0,,133000.0,,,470023000.0,,153462048.0,153143726.0,,,
