end,filed,form,Name,Ticker,CIK,Currency,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvancesFromFederalHomeLoanBanks,AllocatedShareBasedCompensationExpense,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfDeferredHedgeGains,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AociTaxAttributableToParent,Assets,AssetsHeldForSaleNotPartOfDisposalGroup,AssetsSoldUnderAgreementsToRepurchaseCarryingAmounts,AssetsSoldUnderAgreementsToRepurchaseInterestRate,AssetsSoldUnderAgreementsToRepurchaseMarketValue,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,CashAndCashEquivalentsAtCarryingValue,CashAndDueFromBanks,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,ConversionOfStockSharesConverted1,ConversionOfStockSharesIssued1,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndEquitySecuritiesRealizedGainLoss,DebtSecuritiesAvailableForSaleAndHeldToMaturityFairValue,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerNumberOfPositions,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsNumberOfPositions,DebtSecuritiesAvailableForSaleRealizedGain,DebtSecuritiesAvailableForSaleRealizedGainLoss,DebtSecuritiesAvailableForSaleRealizedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DebtSecuritiesHeldToMaturityTransferAmount,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesMortgageServicingRights,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerMatchingContributionPercent,DemandDepositAccounts,Deposits,DepositsMoneyMarketDeposits,DepositsSavingsDeposits,DepreciationAmortizationAndAccretionNet,DepreciationDepletionAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCommonStock,DividendsCommonStockCash,DividendsShareBasedCompensationCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EmployeeBenefitsAndShareBasedCompensation,EquipmentExpense,EquitySecuritiesFvNi,EquitySecuritiesFvNiAndWithoutReadilyDeterminableFairValue,EquitySecuritiesFvNiCost,EquitySecuritiesFvNiCurrentAndNoncurrent,EquitySecuritiesFvNiRealizedGainLoss,EquitySecuritiesFvNiUnrealizedGainLoss,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentAnnualAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentCumulativeAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossCumulativeAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount,EscrowDeposit,ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,FDICIndemnificationAssetCashPaymentsReceived,FDICIndemnificationAssetNetWriteOffs,FederalDepositInsuranceCorporationPremiumExpense,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,FeesAndCommissionsMortgageBankingAndServicing,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsPostModificationRecordedInvestment2,FinancingReceivableModificationsPreModificationRecordedInvestment2,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,ForeclosedAssets,ForeclosedRealEstateExpense,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfOtherFinancialAssets,GainLossOnSaleOfMortgageLoans,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillImpairedAccumulatedImpairmentLoss,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,HeldToMaturitySecuritiesFairValue,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInDeposits,IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InformationTechnologyAndDataProcessing,InterestAndDividendIncomeOperating,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestExpense,InterestExpenseDemandDepositAccounts,InterestExpenseDeposits,InterestExpenseJuniorSubordinatedDebentures,InterestExpenseMoneyMarketDeposits,InterestExpenseSavingsDeposits,InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,InterestExpenseSubordinatedNotesAndDebentures,InterestExpenseTimeDeposits,InterestIncomeDepositsWithFinancialInstitutions,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestIncomeSecuritiesTaxable,InterestIncomeSecuritiesTaxExempt,InterestPaidNet,InterestReceivable,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,Liabilities,LiabilitiesAndStockholdersEquity,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableNetReportedAmount,LoansReceivableHeldForSaleAmount,MarketableSecurities,MarketableSecuritiesUnrealizedGainLoss,MarketingAndAdvertisingExpense,MortgageServicingRightsMSRImpairmentRecovery,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestIncome,NoninterestIncomeOtherOperatingIncome,NotesReceivableGross,NumberOfReportableSegments,OccupancyNet,OtherAssets,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAdjustmentsAfterTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherInterestAndDividendIncome,OtherLiabilities,OtherNoninterestExpense,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,PaymentsForCapitalImprovements,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForProceedsFromLoansAndLeases,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividendsCommonStock,PaymentsToAcquireBuildings,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireRestrictedInvestments,PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromDivestitureOfBusinesses,ProceedsFromFederalHomeLoanBankBorrowings,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSubordinatedLongTermDebt,ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,ProceedsFromPaymentsForInInterestBearingDepositsInBanks,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfForeclosedAssets,ProceedsFromSaleOfMortgageLoansHeldForSale,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromSaleOfRestrictedInvestments,ProFormaWeightedAverageSharesOutstandingDiluted,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,RealEstateAcquiredThroughForeclosure,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RepaymentsOfFederalHomeLoanBankBorrowings,RestrictedInvestments,RetainedEarningsAccumulatedDeficit,SalariesWagesAndOfficersCompensation,SecuritiesSoldUnderAgreementsToRepurchase,SecurityOwnedAndPledgedAsCollateralFairValue,SelfInsuranceReserve,ServicingAssetAtFairValueAdditions,ServicingAssetAtFairValueAmount,ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,ServicingAssetAtFairValueOtherChangesInFairValue,ShareBasedCompensation,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueNewIssues,StockRepurchasedAndRetiredDuringPeriodShares,SubordinatedDebt,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDeposits100000OrMore,TransferOfOtherRealEstate,TransferToOtherRealEstate,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockSharesAcquired,TreasuryStockSharesRetired,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,GoodwillAcquiredDuringPeriod,IncreaseDecreaseInInsuranceAssets,InterestBearingDomesticDepositBrokered,PaymentsToAcquireBusinessesNetOfCashAcquired,StockIssuedDuringPeriodSharesRestrictedStockAwardGross
2019-09-30,2019-11-20,10-Q,"HBT Financial,Â Inc.",HBT,CIK0000775215,USD,,8431000.0,32288000.0,,0.0,64000.0,937000.0,472000.0,,,335000.0,0.0,,3166613000.0,121000.0,,,,9799000.0,447000.0,608768000.0,618120000.0,0.025,154941000.0,19969000.0,154941000.0,,1531000.0,231000.0,129000.0,0.52,,,,,,18432000.0,,,,,299000.0,,299000.0,-73000.0,,56016000.0,414000.0,74.0,36818000.0,33000.0,36.0,,,,92834000.0,447000.0,,,,,,,,,,,,,,,,,,,,,,800471000.0,2704058000.0,463444000.0,426707000.0,,,,,9366000.0,,0.97,0.97,0.017,,,0.017,,2253000.0,545000.0,3251000.0,4436000.0,,,,,1185000.0,128000.0,,,,,547000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8000.0,528250000.0,795000.0,13777000.0,8173000.0,2050350000.0,72107000.0,1.0,21000.0,21000.0,9919000.0,0.0,2144170000.0,18977000.0,,,,,,,,4366000.0,6574000.0,196000.0,-20000.0,-29000.0,992000.0,,23620000.0,,99861000.0,2680000.0,163000.0,136000.0,163000.0,15833000.0,27000.0,5451000.0,10382000.0,102378000.0,73062000.0,374000.0,72107000.0,8173000.0,72172000.0,51453000.0,170000.0,50810000.0,50838000.0,21609000.0,204000.0,21297000.0,21334000.0,,,17736000.0,299000.0,,,,299000.0,,,,,,,,1471000.0,35636000.0,29308000.0,2054742000.0,134972000.0,2495000.0,347000.0,2000000.0,478000.0,497000.0,70000.0,17000.0,478000.0,1086000.0,662000.0,32457000.0,33141000.0,3572000.0,1395000.0,,14816000.0,1165000.0,,,,,,,,,2817677000.0,3166613000.0,22761000.0,2171014000.0,2148253000.0,7608000.0,722417000.0,-73000.0,801000.0,860000.0,,,,17437000.0,17437000.0,,649316000.0,22303000.0,7582000.0,1005000.0,,,1785000.0,18018000.0,1081000.0,995000.0,-208000.0,24000.0,24000.0,995000.0,995000.0,,,1289000.0,15000.0,43786000.0,2059000.0,,,,,,,,,,12758000.0,,,,,,,,,,,,,,,3173000.0,,,,,,,54105000.0,684000.0,6574000.0,-86000.0,,2425000.0,311055000.0,12303000.0,32267000.0,288305000.0,,344000.0,7936000.0,-721000.0,-1204000.0,,,348936000.0,,,,,37566000.0,,,,,,,364120000.0,124850000.0,,27000.0,,,,,,,,18027512.0,18027512.0,18027512.0,,,,,,,,,,,,,,,,
2019-12-31,2020-03-27,10-K,"HBT Financial,Â Inc.",HBT,CIK0000775215,USD,43091000.0,7832000.0,190524000.0,,0.0,343000.0,3273000.0,1659000.0,-86000.0,3450000.0,1423000.0,0.0,,3245103000.0,121000.0,57760000.0,0.002,57760000.0,8508000.0,611000.0,584507000.0,592404000.0,2.5,283971000.0,22112000.0,283971000.0,97092000.0,1662000.0,1261000.0,822000.0,12.48,0.01,125000000.0,27457306.0,27457306.0,275000.0,78985000.0,500000.0,,,,7951000.0,4849000.0,3102000.0,-5000.0,,44998000.0,371000.0,59.0,65378000.0,240000.0,35.0,,,,110376000.0,611000.0,0.0,,,-1437000.0,-2695000.0,-2695000.0,12007000.0,-724000.0,531000.0,15413000.0,3406000.0,785000.0,5859000.0,6309000.0,,841000.0,2428000.0,426000.0,504000.0,4201000.0,0.05,814639000.0,2776855000.0,477765000.0,438927000.0,2709000.0,2709000.0,498000.0,,224956000.0,,3.33,3.33,0.073,0.055,-0.005,0.031,0.005,9883000.0,2813000.0,3241000.0,4389000.0,3080000.0,,,-5000.0,1148000.0,165000.0,165000.0,0.0,0.0,,2633000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,198000.0,548229000.0,3143000.0,15496000.0,6180000.0,2051802000.0,69351000.0,7.0,1099000.0,1099000.0,9315000.0,98000.0,2141360000.0,19019000.0,,253000.0,1232000.0,316000.0,330000.0,852000.0,1047000.0,4030000.0,5099000.0,676000.0,940000.0,1244000.0,3092000.0,29000.0,23620000.0,,88477000.0,2276000.0,224000.0,147000.0,224000.0,19133000.0,77000.0,9532000.0,9601000.0,90529000.0,73310000.0,2861000.0,69351000.0,6180000.0,69415000.0,49910000.0,2001000.0,47360000.0,47386000.0,23400000.0,860000.0,21991000.0,22029000.0,37000.0,72121000.0,72121000.0,5256000.0,880000.0,3933000.0,17000.0,2212000.0,372000.0,-1349000.0,-19115000.0,-1762000.0,516000.0,17579000.0,,5570000.0,143735000.0,117296000.0,2087739000.0,261859000.0,9935000.0,1474000.0,7932000.0,1922000.0,1837000.0,278000.0,72000.0,1922000.0,4343000.0,2951000.0,130396000.0,133800000.0,14854000.0,5728000.0,10010000.0,13951000.0,1165000.0,37583000.0,275000.0,3000.0,93000.0,21000.0,21000.0,51000.0,86000.0,2912185000.0,3245103000.0,22299000.0,2163826000.0,2141527000.0,4531000.0,685270000.0,-5000.0,3873000.0,2400000.0,-107340000.0,115340000.0,89092000.0,66865000.0,66865000.0,66865000.0,689116000.0,91026000.0,32751000.0,4108000.0,,1.0,6867000.0,16640000.0,,11409000.0,-698000.0,,87000.0,12120000.0,12120000.0,,-711000.0,12458000.0,60000.0,53314000.0,8087000.0,,41000.0,150652000.0,17950000.0,,224956000.0,2107000.0,73117000.0,,8713000.0,0.01,25000000.0,0.0,0.0,114000.0,,,138493000.0,,201472000.0,201472000.0,,,,5460000.0,152013000.0,1039000.0,294000.0,0.0,66865000.0,97078000.0,53987000.0,3404000.0,5099000.0,,,2425000.0,134287000.0,49003000.0,44433000.0,284895000.0,6194000.0,,8518000.0,,,,,332918000.0,,9429794.0,138493000.0,124228.0,37583000.0,170000.0,7023000.0,8926000.0,257937000.0,23423000.0,58929000.0,356408000.0,130293000.0,2520000.0,2520000.0,,,,124228.0,,0.0,0.0,20090270.0,20090270.0,20090270.0,,3450000.0,,,,,,,,,,,,,,
2020-03-31,2020-05-12,10-Q,"HBT Financial,Â Inc.",HBT,CIK0000775215,USD,,12569000.0,190591000.0,67000.0,0.0,-268000.0,1221000.0,654000.0,-32000.0,790000.0,317000.0,14880.0,,3213109000.0,121000.0,,,,16762000.0,1263000.0,600066000.0,615565000.0,0.025,265436000.0,34782000.0,265436000.0,-18535000.0,1510000.0,160000.0,8000.0,0.15,0.01,125000000.0,27457306.0,27457306.0,275000.0,10958000.0,,,,,2709000.0,1721000.0,988000.0,-52000.0,,22764000.0,372000.0,17.0,46052000.0,891000.0,53.0,,,,68816000.0,1263000.0,,,,-457000.0,-678000.0,-678000.0,13311000.0,-221000.0,482000.0,15507000.0,2196000.0,1460000.0,5482000.0,7378000.0,,773000.0,1809000.0,413000.0,425000.0,4146000.0,,810074000.0,2730303000.0,472532000.0,444137000.0,690000.0,,,4130000.0,4130000.0,,0.23,0.23,0.246,0.21,0.003,0.076,0.043,2434000.0,603000.0,3207000.0,4759000.0,,,,-52000.0,1552000.0,0.0,165000.0,0.0,0.0,,348000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,36000.0,534220000.0,724000.0,18725000.0,6755000.0,2026332000.0,65239000.0,,,,8805000.0,0.0,2112315000.0,15372000.0,,,,,,,,3713000.0,4469000.0,89000.0,-3000.0,-3000.0,536000.0,-3000.0,23620000.0,,79741000.0,3842000.0,19000.0,19000.0,19000.0,2083000.0,,,2083000.0,83564000.0,66069000.0,730000.0,65239000.0,6755000.0,65342000.0,42271000.0,513000.0,41695000.0,41754000.0,23798000.0,217000.0,23544000.0,23588000.0,,,8252000.0,2031000.0,985000.0,1733000.0,24000.0,631000.0,357000.0,-1855000.0,-46552000.0,-3622000.0,-887000.0,-2971000.0,,1586000.0,32720000.0,26941000.0,2053962000.0,230654000.0,2058000.0,251000.0,1595000.0,443000.0,394000.0,70000.0,20000.0,443000.0,880000.0,729000.0,26307000.0,30662000.0,3334000.0,1028000.0,2166000.0,12096000.0,1165000.0,,,,,,,,,2873296000.0,3213109000.0,26087000.0,2132952000.0,2106865000.0,4805000.0,700065000.0,-52000.0,1044000.0,2171000.0,-54304000.0,23250000.0,12519000.0,6221000.0,6206000.0,6206000.0,676341000.0,23307000.0,5252000.0,743000.0,,1.0,1828000.0,27847000.0,6632000.0,6625000.0,-970000.0,,-2000.0,4737000.0,4737000.0,,1888000.0,7602000.0,14000.0,64583000.0,2268000.0,15000.0,,32156000.0,-31210000.0,,4130000.0,841000.0,56349000.0,,10618000.0,0.01,25000000.0,0.0,0.0,,,,,,,48305000.0,248000.0,0.0,,677000.0,32418000.0,,,,6221000.0,,54135000.0,4355000.0,4469000.0,-7000.0,,2425000.0,136378000.0,12754000.0,40811000.0,286716000.0,,,6347000.0,,,67000.0,,339813000.0,,,,,37599000.0,,,,,,,327219000.0,110055000.0,19000.0,19000.0,,,,,,,,27457306.0,27457306.0,27457306.0,,,,,,,,,,,,,,,,
