end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesNoncurrent,AccountsPayableCurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentOfWarrantsGrantedForServices,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroup,BillingsInExcessOfCost,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationLiability,CapitalLeaseObligationsIncurred,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPeriodIncreaseDecrease,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ContractWithCustomerAssetCreditLossExpense,ContractWithCustomerAssetCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiabilityChangeInTimeframePerformanceObligationSatisfiedRevenueRecognized,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockSharesConverted1,ConversionOfStockSharesIssued1,CostOfGoodsAndServicesSold,CostOfRevenue,CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerDepositsCurrent,DebtAndCapitalLeaseObligations,DebtDefaultLongtermDebtAmount,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DeferredCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentGross,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DepositsAssetsCurrent,DepositsAssetsNoncurrent,Depreciation,DepreciationDepletionAndAmortization,DueFromEmployeesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueOfAssetsAcquired,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths,FinanceLeaseLiabilityPaymentsDueInRollingAfterYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFour,FinanceLeaseLiabilityPaymentsDueInRollingYearThree,FinanceLeaseLiabilityPaymentsDueInRollingYearTwo,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,GainLossOnContractTermination,GainLossOnInterestRateCashFlowHedgeIneffectiveness,GainLossOnSaleOfAccountsReceivable,GainLossOnSaleOfPropertyPlantEquipment,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,Goodwill,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInBillingInExcessOfCostOfEarnings,IncreaseDecreaseInContractReceivablesNet,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,IncreaseDecreaseInPrepaidTaxes,InterestAndDividendsPayableCurrent,InterestCostsCapitalized,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InterestRateDerivativeLiabilitiesAtFairValue,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsAndSupplies,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeInterest,LaborAndRelatedExpense,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualPayments,LossContingencyAccrualProvision,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnOperatingResults,NonoperatingIncomeExpense,NotesIssued1,NotesPayableCurrent,NumberOfInterestRateDerivativesHeld,NumberOfOperatingSegments,OperatingIncomeLoss,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeOtherNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherGeneralAndAdministrativeExpense,OtherNonoperatingExpense,OtherNonoperatingGainsLosses,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentsForDepositsOnRealEstateAcquisitions,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtRestructuringCosts,PaymentsOfLoanCosts,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseNoncurrent,PrepaidInsurance,PrepaidTaxes,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLossOnContracts,PurchaseObligation,RepaymentsOfAdvancesForConstruction,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueFromGrants,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,Revenues,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortTermBorrowings,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,Supplies,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2010-03-31,2010-06-29,10-K,TechPrecision Corporation,TPCS,CIK0001328792,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8774223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12079511.0,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-13,10-Q,TechPrecision Corporation,TPCS,CIK0001328792,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9591182.0,816959.0,,,,,,,,,,,,,,,,,,,,,,,,3837711.0,,,,,,,,,,,,,,,,,,,,,,76991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91347.0,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000.0,,,,2315791.0,,,,1250424.0,431102.0,95000.0,,,,,,,,175987.0,-101132.0,178015.0,,,,,4581.0,-14059.0,-15946.0,,,,,,107567.0,,107703.0,,,,,,,,,,2733.0,,,,,,,,,,,,,,,,,,,,,,,,,,-258629.0,,52854.0,,1022734.0,,,,,,-47423.0,,,,,1297847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000.0,,,,,,7146.0,,,,,,,,,,,,60000.0,,,,819322.0,,,,,,,,,,,,,203256.0,,,,,,,,,,6153502.0,1017944.0,80973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20759521.0,,14230846.0
2010-09-30,2010-11-15,10-Q,TechPrecision Corporation,TPCS,CIK0001328792,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9236885.0,,,,,,,,,,,,,,,,,,,,,,,,,5795971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585348.0,,,,1357642.0,502014.0,,,,,,,,,,,,,,,,,,,,,,,,110450.0,,,,,,,,,,,,3869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855628.0,,,,-106295.0,,,,,1463937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8381319.0,1121411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20568037.0,,14231417.0
2010-12-31,2011-02-14,10-Q,TechPrecision Corporation,TPCS,CIK0001328792,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8928509.0,,,,,,,,,,,,,,,,,,,,,,,,,6814384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2856034.0,,,,1369189.0,540063.0,,,,,,,,,,,,,,,,,,,,,,,,103779.0,,,,,,,,,,,,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829126.0,,,,-213097.0,,,,,1582286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9670418.0,1273748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21646768.0,,14283346.0
2011-03-31,2011-06-29,10-K,TechPrecision Corporation,TPCS,CIK0001328792,USD,,1093350.0,,5578072.0,,958009.0,,,,,5905.0,3346916.0,51429.0,,249346.0,63522.0,51429.0,,,25010.0,,,22881955.0,17388702.0,,,,,,,,,,,,7541000.0,,,,,,,,,0.0001,90000000.0,15422888.0,15422888.0,1543.0,2692884.0,2172420.0,,,,,,,,782500.0,1022876.0,22368320.0,,2519908.0,,,,,,,,,,,,181141.0,,,,,,,,-158717.0,,382130.0,,,,,,,,462226.0,,,,,,,,,,,,,,0.0,,,,,,372758.0,,0.19,,0.12,,,,,,,,,,,,,63521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62875.0,,,,9915915.0,,,,4275869.0,1588890.0,1590126.0,122263.0,,,,,,,648615.0,2884681.0,337409.0,,,,,325755.0,423997.0,276076.0,,,-122198.0,,,425925.0,,425925.0,,,,,723400.0,,,,,10459.0,,,22881955.0,,3805256.0,,,5217421.0,1371767.0,,,,,,,,,,,,,,,,-1233223.0,,-1019225.0,,-1500270.0,,1286272.0,,2686979.0,,,-468856.0,,,,,4744725.0,,,,,,,,,,,,,,441833.0,,181141.0,,422.0,,,5905.0,,,,-3695.0,,,,5483.0,-3696.0,,,,62720.0,,,,,171212.0,1560270.0,0.0001,10000000.0,8878982.0,8878982.0,2039631.0,,,122263.0,,4322248.0,,60000.0,,48751.0,,,,,,,3139692.0,,,,,,,,3956371.0,,,,8465283.0,,,,,,32284235.0,5171190.0,300776.0,,,,,,,,,,,,,,,,,,,,1969075.0,2046661.0,0.738,,,,,,,,,,,,,,,,,,,,,13859278.0,13859278.0,,,,,,,48750.0,,,,,,,,,22896251.0,,14489932.0
2011-06-30,2011-08-15,10-Q,TechPrecision Corporation,TPCS,CIK0001328792,USD,,1281947.0,,2419795.0,,1281798.0,,,,,-117724.0,3576624.0,,,,,,,120261.0,25010.0,,622000.0,24096563.0,17257550.0,,,,,,,,,,,,7339694.0,-201306.0,,,,,,,,0.0001,90000000.0,16077199.0,16077199.0,1609.0,257823.0,3201192.0,,,,,,,,,,6749517.0,,5935709.0,,,,,,,,,,,,175194.0,,,,,,,,-65361.0,,806608.0,,,,,,,,527586.0,,,,,,,,,,,,,,,,,,,98211.0,104158.0,,0.02,,0.01,,,,,,,,3291.0,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426000.0,,,,637507.0,256046.0,,,,,,,,,188478.0,-3158647.0,83812.0,109963.0,,,,424478.0,-370197.0,239637.0,,,-122263.0,,,58690.0,,82382.0,,,,,353203.0,,,,,1946.0,,,24096563.0,,4740616.0,,,5117627.0,1370263.0,,,,,,,,,,,,,,,,-201306.0,-100348.0,-100348.0,-1455528.0,-1455528.0,1351279.0,1351279.0,,381000.0,,,-56744.0,,,,,694251.0,,,,,,,,,,50193.0,,,,681563.0,,,3837.0,,-209564.0,,-123629.0,,,,,-85935.0,,-213401.0,,,,,,,,,,,,1455528.0,0.0001,10000000.0,8380982.0,8380982.0,1931067.0,,,,,282701.0,,,,950.0,,381461.0,,,,,3462627.0,0.0,,,1129767.0,,,,383999.0,,,,8846744.0,,,,,,9176000.0,1732672.0,120261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14238320.0,,,,,,,,,,,,,,,8672203.0,24153986.0,,15473293.0
