end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchasesFinalPricePaidPerShare,AcceleratedShareRepurchasesSettlementPaymentOrReceipt,AccountsPayable,AccountsPayableCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalOther,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AlternativeInvestmentsFairValueDisclosure,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesFairValueDisclosure,AvailableForSaleSecuritiesNoncurrent,CapitalizedContractCostGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CompensatedAbsencesLiability,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ConvertibleDebt,CostMaintenance,CostOfServicesDepreciation,CostOfServicesMaintenanceCosts,CostsAndExpenses,CumulativeEffectOfInitialAdoptionOfFIN48,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtConversionConvertedInstrumentAmount,DebtConversionConvertedInstrumentRate,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionOriginalDebtAmount,DebtConversionOriginalDebtAmount1,DebtConversionOriginalDebtInterestRateOfDebt,DebtInstrumentConvertibleNumberOfEquityInstruments,DebtInstrumentDecreaseRepayments,DebtInstrumentIncreaseAdditionalBorrowings,DebtInstrumentIncreaseDecreaseForPeriodNet,DebtInstrumentIncreaseDecreaseOtherNet,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNoncurrentNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueLeasesGrossNoncurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPensionPlanLiabilitiesNoncurrent,DefinedBenefitPlanAccumulatedBenefitObligationIncreaseDecreaseForSettlementAndCurtailment,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanDebtSecurities,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,DefinedBenefitPlanEquitySecurities,DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear,DefinedBenefitPlanExpectedFutureEmployerContributionsRemainderOfFiscalYear,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation,DefinedBenefitPlanPlanAmendments,DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,DefinedBenefitPlanWeightedAverageAssetAllocations,DefinedContributionPlanCostRecognized,Depreciation,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsCash,DividendsCommonStockCash,DividendsPayableAmountPerShare,DueFromAffiliateCurrent,DueFromAffiliates,DueToAffiliateCurrent,DueToAffiliateNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOnRetainedEarningsAccumulatedDeficitDueToChangeInMeasurementDateNetOfTax,EmployeeRelatedLiabilities,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EnvironmentalRemediationExpense,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExtinguishmentOfDebtAmount,FinanceLeaseLiability,FuelCosts,GainLossOnDispositionOfAssets,GainLossOnDispositionOfProperty,GainLossOnRepurchaseOfDebtInstrument,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfAssets,Goodwill,GuaranteeObligationsCurrentCarryingValue,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeLossFromSubsidiariesBeforeTax,IncomeTaxExaminationLiabilityRecorded,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsMedicarePrescriptionDrugBenefitSubsidy,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInRestructuringReserve,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestIncomeExpenseNet,InterestIncomeExpenseNonoperatingNet,InterestOnConvertibleDebtNetOfTax,InterestPaidNet,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LaborAndRelatedExpense,LeaseAndRentalExpense,LesseeFinanceLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityMaximumBorrowingCapacity,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermPurchaseCommitmentMinimumQuantityRequired,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValueCurrent,LossContingencyAccrualCarryingValueNoncurrent,LossContingencyAccrualCarryingValuePayments,LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,LossContingencyAccrualCarryingValueProvision,LossContingencyAccrualPayments,LossContingencyAccrualProvision,LossContingencyRangeOfPossibleLossMaximum,LossContingencyRangeOfPossibleLossMinimum,MaterialsSuppliesAndOther,MinorityInterest,MultiemployerPlanContributionsByEmployer,MultiemployerPlanPeriodContributions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersDiluted,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NonoperatingIncomeExpense,NumberOfStatesInWhichEntityOperates,NumberOfStatesInWhichEntityOperates,NumberOfStatesInWhichEntityOperates,OciBeforeReclassificationsBeforeTaxAttributableToParent,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAdditionalCapital,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansTax,OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeOtherNetOfTax,OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,OtherCostAndExpenseOperating,OtherIncome,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,OtherSundryLiabilitiesNoncurrent,ParticipatingSecuritiesDistributedAndUndistributedEarnings,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsForRestructuring,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PensionContributions,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,RecordedThirdPartyEnvironmentalRecoveriesAmount,ReinsuranceLossOnUncollectibleAccountsInPeriodAmount,RepaymentsOfDebt,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfLongTermDebt,RestructuringAndRelatedCostIncurredCost,RestructuringCharges,RestructuringCosts,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedGoodsAndNonemployeeServicesTransactionExpense,ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,ShortTermInvestments,SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,SignificantAcquisitionsAndDisposalsGainLossOnSaleOrDisposalNetOfTax,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxCutsAndJobsActOf2017ReclassificationFromAociToRetainedEarningsTaxEffect,TaxesPayable,TaxesPayableCurrent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockSharesAcquired,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AmortizationOfIntangibleAssets,DebtInstrumentFaceAmount,FiniteLivedIntangibleAssetsAccumulatedAmortization,FinitelivedIntangibleAssetsAcquired1,GoodwillAcquiredDuringPeriod,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill
2006-12-29,2007-02-15,10-K,CSX CORPORATION,CSX,CIK0000277948,USD,,,,,,,,,,,,,,,,,,,,,,,,461000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9031000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-28,2008-02-22,10-K,CSX CORPORATION,CSX,CIK0000277948,USD,,,,,,,,,,,,,,,,,,,,,,,,,-93000000.0,,,,-110000000.0,0.54,,,,,407864000.0,,,,1403000000.0,,,,,,,,33000000.0,,,,,,,,,,,,,,,,,,,,272000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883000000.0,,,,,,,-231000000.0,,,,,,,3.11,2.99,,,,,,,,,,,,,,,1312000000.0,,,,,,,,,,1236000000.0,,2.88,2.77,,100000000.0,0.23,0.22,,,,,,-712000000.0,,235000000.0,,,,,,48000000.0,-50000000.0,234000000.0,,,,-41000000.0,-38000000.0,,,,-417000000.0,,,,411000000.0,,2986000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,871000000.0,,,,,,,,,,,,,,-584000000.0,-1693000000.0,2184000000.0,1336000000.0,-68000000.0,,,,,,,,,,7770000000.0,2260000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,166000000.0,,,,67000000.0,,,,,,,,,,105000000.0,,,,,,,,,-41000000.0,,-2174000000.0,,-231000000.0,,,,-1773000000.0,-2338000000.0,-266000000.0,,,,,2381000000.0,72000000.0,,2459000000.0,153000000.0,,,,,,,,,,-785000000.0,,,,,,,10030000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8633000000.0,,,,352000000.0,,288000000.0,,,-2174000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448341.0,430433.0,,,,,,,
2008-03-28,2008-04-16,10-Q,CSX CORPORATION,CSX,CIK0000277948,USD,,,,,,,,,,,,,,,,,,,,,,,,1570000000.0,1202000000.0,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222000000.0,,,,,,,,,,,,,,0.87,0.85,,,,,,,,,,,,,,,441000000.0,,,,,,,,,,,,,,,,,,,,,,,-211000000.0,,,,,,,,10000000.0,3000000.0,84000000.0,,,,-13000000.0,9000000.0,,,,-119000000.0,,,,,,745000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657000000.0,-189000000.0,734000000.0,351000000.0,,,,,,,,,,,2087000000.0,626000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,,,,,,,,,-12000000.0,,300000000.0,,61000000.0,,,,446000000.0,50000000.0,,,,,,1000000000.0,26000000.0,,295000000.0,36000000.0,,,,,,,,,,44000000.0,,,,,,,2713000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415210.0,404351.0,,,,,,,
2008-06-27,2008-07-16,10-Q,CSX CORPORATION,CSX,CIK0000277948,USD,,,,,,,,,,,,,,,,,,,,,,,,1398000000.0,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227000000.0,,,,,,,,,,,,,,0.95,0.93,,,,,,,,,,,,,,,537000000.0,,,,,,,,,,392000000.0,,0.97,0.95,7000000.0,,-0.02,-0.02,,,,,,-209000000.0,,,,,,,,,,,,,,,,,,,-133000000.0,,,,,,733000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000000.0,,,,,,,,,,,2190000000.0,717000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415112.0,406205.0,,,,,,,
2008-09-26,2008-10-15,10-Q,CSX CORPORATION,CSX,CIK0000277948,USD,,,,,,,,,,,,,,,,,,,,,,,,895000000.0,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227000000.0,,,,,,,,,,,,,,0.95,0.94,,,,,,,,,,,,,,,508000000.0,,,,,,,,,,380000000.0,,0.94,0.93,,2000000.0,0.01,0.01,,,,,,227000000.0,,,,,,,,,,,,,,,,,,,-131000000.0,,,,,,754000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382000000.0,,,,,,,,,,,2228000000.0,733000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408486.0,402224.0,,,,,,,
