end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableAndAccruedLiabilitiesNoncurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccretionOfDiscount,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AmortizationOfRegulatoryAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueAdjustment,AssetsNoncurrent,BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt,BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessCombinationConsiderationTransferredLiabilitiesIncurred,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentAssets,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashFDICInsuredAmount,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockOtherSharesOutstanding,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscribedButUnissued,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiability,ConversionOfStockAmountConverted1,ConversionOfStockAmountIssued1,ConversionOfStockSharesConverted1,ConvertibleDebt,ConvertibleDebtCurrent,ConvertibleNotesPayableCurrent,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfGoodsSold,CostOfRevenue,CostOfServicesEnvironmentalRemediation,CostsAndExpensesRelatedParty,CustomerRefundableFeesProceeds,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentFaceAmount,DebtInstrumentFairValue,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateIncreaseDecrease,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountCurrent,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInvestments,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsOtherTaxCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,DepositLiabilityCurrent,Depreciation,DepreciationNonproduction,DerivativeFairValueOfDerivativeLiability,DerivativeGainLossOnDerivativeNet,DerivativeGainOnDerivative,DerivativeInstrumentsInHedgesLiabilitiesAtFairValue,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityFairValueOfCollateral,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationTaxContingencies,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeBenefitsAndShareBasedCompensation,EquityMethodInvestmentOwnershipPercentage,ExchangeFees,ExtinguishmentOfDebtAmount,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths,FinanceLeaseLiabilityPaymentsDueInRollingAfterYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearThree,FinanceLeaseLiabilityPaymentsDueInRollingYearTwo,FinancingInterestExpense,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainBeforeTax,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,ForeignCurrencyTransactionLossBeforeTax,GainLossOnContractTermination,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainLossOnTerminationOfLease,GainOrLossOnSaleOfStockInSubsidiary,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillGross,GoodwillImpairmentLoss,GoodwillNotAllocatedAmount,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInOtherLoans,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidExpensesOther,IntangibleAssetsCurrent,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestIncomeExpenseNet,InventoryNet,InventoryWorkInProcess,InvestmentInterestRate,IssuanceOfStockAndWarrantsForServicesOrClaims,LegalFees,LesseeFinanceLeaseDiscountRate,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueAdjustment,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableNetReportedAmount,LoansPayable,LoansPayableCurrent,LoansPayableFairValueDisclosure,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermInvestmentsAndReceivablesNet,LongTermNotesPayable,MarketingAndAdvertisingExpense,MarketingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NoncashOrPartNoncashAcquisitionInterestAcquired1,NoncurrentAssets,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NotesPayable,NotesPayableCurrent,NotesPayableFairValueDisclosure,NotesPayableRelatedPartiesClassifiedCurrent,NumberOfOperatingSegments,OfficersCompensation,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLossCarryforwards,OperatingLossCarryforwards,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherExpenses,OtherFinancialServicesCosts,OtherGeneralAndAdministrativeExpense,OtherNoncashExpense,OtherNonoperatingIncomeExpense,OtherTaxExpenseBenefit,PaidInKindInterest,PaymentsForRepurchaseOfEquity,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireLoansReceivable,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PaymentsToFundLongtermLoansToRelatedParties,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromStockOptionsExercised,ProductWarrantyExpense,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentOtherNet,ProvisionForDoubtfulAccounts,ProvisionForLoanAndLeaseLosses,ProvisionForOtherLosses,ReceivablesNetCurrent,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfNotesPayable,RepaymentsOfOtherShortTermDebt,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RetainageDeposit,RetainedEarningsAccumulatedDeficit,Revenues,SalariesAndWages,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SecurityDeposit,SellingExpense,SellingExpense,SellingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,SharePrice,SharePrice,SharesIssued,SharesIssuedPricePerShare,ShortTermInvestments,StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesConversionOfUnits,StockIssuedDuringPeriodSharesIssuedForCash,StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesReverseStockSplits,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,TravelAndEntertainmentExpense,TravelAndEntertainmentExpense,TreasuryStockShares,UnsecuredDebt,UnsecuredDebtCurrent,ValueAddedTaxReceivableCurrent,VariableLeasePayment,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DebtInstrumentRepurchaseAmount,OtherIntangibleAssetsNet,StockholdersEquityBeforeTreasuryStock,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,TreasuryStockCommonShares,TreasuryStockValue
2012-09-30,2012-11-19,10-Q,Pacific Green Technologies Inc.,PGTK,CIK0001553404,USD,,,222806.0,,,,,,,,,,-4379.0,599400.0,,,,6220.0,,,,,0.0,,,,558069.0,558069.0,,,,,,,,,,,,,,,,,,,,,,558008.0,,,0.0,,,,,,0.001,,500000000.0,5627002.0,5627002.0,,,602.0,-419677.0,-419677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-306.0,,,,,,,,,,,,5313446.0,,,854254.0,,,-0.08,,,,,,,,,,,,,,,,,,,,483.0,,,,,,,,,,,,,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95577.0,,,,,,,,,,,,,,,,5275892.0,558069.0,2025040.0,,,,,,,5100000.0,,,,1000000.0,1000000.0,1000000.0,1000000.0,1100000.0,,3250852.0,,115.0,,,,,,,-406177.0,,,,,4198832.0,947980.0,100000.0,,,7655.0,310600.0,-310600.0,,,,,,,,,,,,,,,,13500.0,,1642.0,-550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38198.0,,,,,,,,,,,,,,3149.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4717823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,695.0,,,,61.0,,,,5131350.0,,,,,,,
2012-12-31,2013-02-08,10-Q,Pacific Green Technologies Inc.,PGTK,CIK0001553404,USD,,192327.0,,,,,,,,,,,-6758.0,714312.0,,,,2984.0,,,,,,,,,253741.0,253741.0,,,,,,,,,,,,,,,,,,,,,,49140.0,,,0.0,49140.0,,62500.0,,,0.001,,500000000.0,5727404.0,5727404.0,,,702.0,-415875.0,-415875.0,,,,,,,,,-104000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5744784.0,,204601.0,921396.0,,,-0.08,,,,,,,,,,,,,,,,,,,,1104.0,,,,,,,,,,,,,6411.0,,,,,,,,,,,,,,,,,-431338.0,,,,,,,,,,,,,,,,,,,,,,,92726.0,,,,,,,,,,,,,,,,5290269.0,253741.0,2080625.0,,,,,,,5000000.0,,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,3209644.0,,1018.0,,,,,,,-431338.0,,,,,4176546.0,966902.0,100000.0,,,,338612.0,-338612.0,,,,,,,,,,,,,,,,-15463.0,,1455.0,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48731.0,,,,,,,,,,,,,,3332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5036528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19354.0,,,,,,,,5631732.0,,,,,,,
2013-03-31,2013-07-01,10-K,Pacific Green Technologies Inc.,PGTK,CIK0001553404,USD,,264088.0,,,,206663.0,447228.0,447228.0,,,,,10949.0,1566866.0,-1029924.0,61148.0,311877.0,9149.0,,,,,,,,,300578.0,300578.0,,,,,,,,,,,,,,,,,,,,93228.0,1430.0,93228.0,89926.0,,,93228.0,,,,,0.001,,500000000.0,5727404.0,5727404.0,,,5727.0,-2438472.0,,,,,,,,,,-104000.0,,,,,,,,,,5200000.0,,,,,898431.0,,,,,,,842822.0,-254851.0,826887.0,,,,270786.0,,842822.0,,,,,,,,,,,,,6382932.0,,206663.0,1161481.0,1161481.0,,-0.46,,0.34,,,-46.0,,,,,,,,,,,,,,,2099.0,,,,,,,,,,,,,4012.0,,,,,,,,,,,,,,,,,,,,-811350.0,2213.0,-25497.0,610.0,-2735.0,-2449668.0,95508.0,,,,,,,,,,687.0,,,,523231.0,,,,,,,,,,,,,,,,5099968.0,300578.0,2494225.0,,,,,100000.0,,5100000.0,,968656.0,,1100000.0,1000000.0,1000000.0,1000000.0,1000000.0,,2605743.0,,2882.0,1010797.0,,1430.0,,-922301.0,,-2449668.0,,,,,3574399.0,-968656.0,,,1.0,,1926437.0,-1926437.0,,,,,,,,,,,,,2242064.0,2242064.0,,-11196.0,,9879.0,6944.0,,-523231.0,,447310.0,,,,,,,,,,,0.001,10000000.0,,687.0,,600000.0,100000.0,310797.0,,,,,196957.0,,,,,,,,,,,,,,12251.0,,-6382932.0,,,,,,,,,911443.0,,,,,,,,62500.0,430625.0,62500.0,0.01,0.01,,0.01,,430625.0,,,,,,,,,,,,-4799390.0,,,,,,,,,,,62500.0,,599566.0,,,,600000.0,,600000.0,,,311877.0,,,,,33555.0,,,,,,125000.0,,5372732.0,,,,,,,
2013-06-30,2013-08-19,10-Q,Pacific Green Technologies Inc.,PGTK,CIK0001553404,USD,,329551.0,,,,,134738.0,,,,,,16071.0,28570449.0,,,,,,,,,97960.0,,,,31591494.0,2501.0,,,,,14000000.0,,,,,,,,,,,,,,,1814.0,16263.0,1814.0,-91414.0,,,,,,,,0.001,,500000000.0,12467169.0,12467169.0,,,7441.0,-625784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7013838.0,,,5211962.0,,,-0.06,,,,,5122.0,,,,,,,,,,,,,,,,97960.0,,,,,,,31686953.0,31588993.0,,,,-100500.0,,,,,,,,,,,,,,,,,,,,,,,,,,-171693.0,-206663.0,,,,,189416.0,,,,,,,31588993.0,183468.0,,,,,,,,,,,,,,,,10011371.0,31194478.0,8155863.0,,,,,760721.0,,,,1853629.0,,,,,,,,1855508.0,,,14786.0,,16263.0,,-127585.0,,-630906.0,,,,,,,,,,,447438.0,-447438.0,,,,,,,,,,,,,,,,-5122.0,,8799.0,,,,,,,,,,,,,,,,0.001,10000000.0,,687.0,,,,14786.0,,,,,95928.0,,,,,,,,,,,,,,8029.0,,7013838.0,,,,,,,,,,,,,,,,,,5.99,62500.0,0.01,,,,,,,,,,,,,,,,,21580123.0,,12959060.0,,,,,,,,,,14000000.0,,,,,,,,,12959060.0,,,,,,21315.0,,,,,,62500.0,,9803648.0,,,,,,,
2013-09-30,2013-11-14,10-Q,Pacific Green Technologies Inc.,PGTK,CIK0001553404,USD,,415629.0,,,,,,,,,,,-67301.0,42078413.0,,,,,,,,,263887.0,,,,44709932.0,22205.0,,,,,14000000.0,,,,,,,,,,,,,,,3138.0,,3138.0,,,,,,,,,0.001,,500000000.0,15822519.0,15822519.0,,,15822.0,-1010558.0,,,,,,,,,,,,,,,,,,,,,,,,,1175451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7941024.0,,,5580101.0,,,-0.07,,,,,,,,,,,,,,,,,,,,,361847.0,,,,,,,45049574.0,44487727.0,,,,81570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44687727.0,212878.0,,,,,,,,,,,,,,,,10624022.0,44709932.0,8689467.0,,,,,803743.0,,5000000.0,,1889994.0,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,1934555.0,,,,,,,,,-927186.0,,,,,3824549.0,1889994.0,,,,,714308.0,-714308.0,,,,,,,,,,,,,,,,83372.0,,12961.0,,,,,,,,,,,,,,,,0.001,10000000.0,,687.0,,,,,,,,,92287.0,,,,,,,,,,,,,,6989.0,,7941024.0,0.0,,,,,,,,,,,,,,,,,,62500.0,0.01,,,,,,,,,,,,,,,,,34085910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7717.0,,,,18380.0,,,,13734244.0,,,,,,,
2013-12-31,2014-02-19,10-Q,Pacific Green Technologies Inc.,PGTK,CIK0001553404,USD,,359806.0,,,,,,,,,,,-98709.0,43411830.0,,,,,,,,,399401.0,,,,45055048.0,411928.0,,,,,14000000.0,,,,,,,,,,,,,,,371090.0,,371090.0,,,,,,,,,0.001,,500000000.0,16184181.0,16184181.0,,,16184.0,-976377.0,,,,,,,,,,,,,,,,,,,,,,,,,1054564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8885993.0,,,5460568.0,,,-0.06,,,,,,,,,,,,,,,,,,,,,761248.0,,,,,,,45404368.0,44643120.0,,,,-131811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44643120.0,220646.0,,,,,,,,,,,,,,,,10586736.0,45055048.0,8569209.0,,,,,820926.0,,5000000.0,,1927909.0,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,2017527.0,,,,,,,,,-944969.0,,,,,3945436.0,-1927909.0,,,,,724323.0,-724323.0,,,,,,,,,,,,,,,,31408.0,,9011.0,,,-220646.0,,,,,,,,,,,,,0.001,10000000.0,,21470.0,,,,,,,,,85899.0,,,,,,,,,,,,,,17723.0,,8885993.0,,,,,,,,,,,,,,,,,,,62500.0,0.01,,,,,,,,,,,,,,,,,34468312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19007.0,,,,19368.0,,,,15929107.0,,,,,,,
