end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConversionOfStockAmountConverted1,ConversionOfStockSharesConverted1,DeferredCosts,DeferredIncomeTaxLiabilities,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerMatchingContributionPercent,DepreciationDepletionAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectiveIncomeTaxRateReconciliationTaxSettlements,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InvestmentIncomeNetAmortizationOfDiscountAndPremium,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MarketableSecuritiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,ResearchAndDevelopmentExpense,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,SaleOfStockConsiderationReceivedOnTransaction,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxCreditCarryforwardAmount,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,VariableLeaseCost,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,DeferredTaxAssetsNet,DeferredTaxLiabilitiesLeasingArrangements,EarningsPerShareBasic,EarningsPerShareDiluted,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,NumberOfOperatingSegments,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2020-06-30,2020-08-11,10-Q,GENERATION BIO CO.,GBIO,CIK0001733294,USD,2624000.0,8912000.0,2383000.0,,-4000.0,448052000.0,1368000.0,1368000.0,,331202000.0,306177000.0,,171691000.0,173743000.0,,0.0001,150000000.0,46237096.0,45028024.0,5000.0,-17735000.0,224425000.0,46361960.0,,,1373000.0,15513000.0,,,,,,,,,,,-3.0,,,,,,,,,2852000.0,19200000.0,,4308000.0,,,,,,,1900000.0,,,,,,,,,,27049000.0,331202000.0,11536000.0,129395000.0,,,,-35462000.0,-17731000.0,,,33000.0,35528000.0,-35528000.0,,,,,,,68363000.0,,7679000.0,7441000.0,7251000.0,7053000.0,35451000.0,3488000.0,,,151000.0,-4000.0,-4000.0,214000.0,,,,,0.0001,5000000.0,0.0,0.0,5091000.0,,,,,,-17731000.0,,22822000.0,,13456000.0,,2052000.0,-143900000.0,,,,,,,,,,,,,,,,,,,,,,,,,304153000.0,,,224425000.0,210715000.0,,31000.0,,,,0.0001,0.0,0.0,0.0,,,11801704.0,,,,,,,,,,,,,,,,
2020-09-30,2020-11-10,10-Q,GENERATION BIO CO.,GBIO,CIK0001733294,USD,418000.0,8745000.0,890000.0,,26000.0,451257000.0,2161000.0,2161000.0,,310922000.0,285813000.0,,58605000.0,60657000.0,,0.0001,150000000.0,46516475.0,45559757.0,5000.0,-20819000.0,,,,,1380000.0,15220000.0,,,,,,,,,,,-0.92,,,,,,,,,3798000.0,23600000.0,,5661000.0,,,,,,,1800000.0,,,,,,,,,,24383000.0,310922000.0,9163000.0,221761000.0,,,,-41698000.0,-20849000.0,,,120000.0,41938000.0,-41938000.0,,,,,,,66620000.0,,7679000.0,7441000.0,7251000.0,7053000.0,35451000.0,1745000.0,,,169000.0,30000.0,30000.0,640000.0,,,,,0.0001,5000000.0,0.0,0.0,5447000.0,,,,,,-20849000.0,,22888000.0,,15308000.0,,2052000.0,-164749000.0,,,,,,,,,,,,,,,,,,,,,,,,,286539000.0,,,,,,1044000.0,,,,0.0001,0.0,0.0,0.0,,,45468838.0,,,,,,,,,,,,,,,,
2020-12-31,2021-03-18,10-K,GENERATION BIO CO.,GBIO,CIK0001733294,USD,267000.0,10953000.0,940000.0,5662000.0,9000.0,456974000.0,8412000.0,8412000.0,5939586.0,294155000.0,267735000.0,494000.0,62889000.0,64940000.0,47757000.0,0.0001,150000000.0,46970012.0,46291877.0,5000.0,-80514000.0,,,336000.0,3900000.0,1389000.0,14922000.0,4456000.0,0.0,48280000.0,2747000.0,9385000.0,60968000.0,3900000.0,0.04,3432000.0,,-3.4800000000000004,0.0,0.21,0.348,-0.026,0.0,-0.07,-0.042,0.5,6150000.0,27100000.0,,22582000.0,-1444000.0,3426000.0,1059000.0,252000.0,2831000.0,-249000.0,7500000.0,,,,,,,,,,26142000.0,294155000.0,11220000.0,199438000.0,323095000.0,-205196000.0,-70142000.0,-104749000.0,-80523000.0,,295000.0,591000.0,105459000.0,-105459000.0,,33400000.0,,,,49700000.0,64875000.0,7053000.0,7881000.0,7679000.0,7441000.0,7251000.0,27570000.0,,,169100000.0,252000.0,9000.0,9000.0,444000.0,41000.0,3226000.0,243178000.0,5518000.0,0.0001,5000000.0,0.0,0.0,5408000.0,213900000.0,108854000.0,43500000.0,,3567000.0,-80523000.0,29443000.0,23781000.0,,58532000.0,,2051000.0,-188975000.0,,8412000.0,0.773,0.006,429584.0,3090315.0,99467000.0,5241770.0,9.89,26388000.0,4585120.0,10.57,84238000.0,1108099.0,4.54,4.49,4.73,13.4,678135.0,4819.0,1.95,1.28,1022234.0,1.17,268013000.0,224425000.0,792845.0,224425000.0,210715000.0,,3567000.0,27855000.0,3900000.0,,0.0001,0.0,0.0,0.0,,,27256494.0,64868000.0,,-2.95,-2.95,0.0,0.0,,,,300000.0,20000000.0,,,0.0,27256494.0,27256494.0
2021-03-31,2021-05-12,10-Q,GENERATION BIO CO.,GBIO,CIK0001733294,USD,296000.0,6281000.0,858000.0,,10000.0,673257000.0,3479000.0,3479000.0,6301938.0,514081000.0,455785000.0,64000.0,366304000.0,368355000.0,303415000.0,0.0001,150000000.0,56559217.0,56094529.0,6000.0,-25561000.0,,,,,,,,,,,,,,0.04,1064000.0,,-0.46,,,,,,,,,2750000.0,47300000.0,,6902000.0,-145000.0,-2493000.0,,334000.0,-704000.0,-260000.0,,1951000.0,63327000.0,27570000.0,7267000.0,7881000.0,7679000.0,7441000.0,5489000.0,14559000.0,55345000.0,514081000.0,10794000.0,84779000.0,212957000.0,113485000.0,-23027000.0,-25562000.0,-25562000.0,,111000.0,93000.0,25655000.0,-25655000.0,1505000.0,48768000.0,4217000.0,44551000.0,1800000.0,32706000.0,,,,,,,,,0.065,,337000.0,1000.0,1000.0,639000.0,,438000.0,,915000.0,0.0001,5000000.0,,0.0,4702000.0,211876000.0,,114400000.0,,1519000.0,-25562000.0,,23202000.0,,18753000.0,,2051000.0,-214537000.0,,3479000.0,,,,,,,,,,,,,,,,,,,,,,,458736000.0,,,,211286000.0,,1519000.0,,,,,,,,,446000.0,55366238.0,,,,,,,,,,,,,,,,
2021-06-30,2021-08-11,10-Q,GENERATION BIO CO.,GBIO,CIK0001733294,USD,589000.0,9055000.0,1058000.0,,4000.0,678720000.0,4377000.0,4377000.0,,490792000.0,432741000.0,,392072000.0,394123000.0,,0.0001,150000000.0,56732310.0,56431513.0,6000.0,-30797000.0,,,,,,,,,,,,,,,,,-0.55,,,,,,,,,3751000.0,51000000.0,,8186000.0,,,,,,,,1950000.0,61519000.0,27570000.0,7267000.0,7881000.0,7679000.0,7441000.0,3681000.0,13773000.0,57390000.0,490792000.0,13931000.0,33121000.0,,,,-30791000.0,-30791000.0,,,51000.0,30842000.0,-30842000.0,1504000.0,47746000.0,4287000.0,43459000.0,,31988000.0,,,,,,,,,0.065,,403000.0,-6000.0,-6000.0,1218000.0,,,,,0.0001,5000000.0,,0.0,7548000.0,,,,,,-30791000.0,,23609000.0,,22656000.0,,2051000.0,-245328000.0,,,,,,,,,,,,,,,,,,,,,,,,,433402000.0,,,,355000.0,,731000.0,,,,,,,,,446000.0,56318025.0,,,,,,,,,,,,,,,,
2021-09-30,2021-11-10,10-Q,GENERATION BIO CO.,GBIO,CIK0001733294,USD,520000.0,9627000.0,1140000.0,,,684387000.0,4970000.0,4970000.0,,464033000.0,403270000.0,,388347000.0,394039000.0,,0.0001,150000000.0,56878032.0,56732465.0,6000.0,-31858000.0,,,472000.0,,,,,,,,,,,,,,-0.56,,,,,,,,,5163000.0,50000000.0,,9667000.0,,,,,,,,1959000.0,59680000.0,27570000.0,7267000.0,7881000.0,7679000.0,7441000.0,1842000.0,13004000.0,56823000.0,464033000.0,14506000.0,10016000.0,,,,-31855000.0,-31855000.0,,,-197000.0,31658000.0,-31658000.0,1505000.0,46676000.0,4359000.0,42317000.0,,31252000.0,,,,,,,,,0.065,,385000.0,-3000.0,-4000.0,740000.0,,,,,0.0001,5000000.0,0.0,0.0,4907000.0,,,,,,-31855000.0,,22962000.0,,21991000.0,,5692000.0,-277183000.0,,,,,,,,,,,,,,,,,,,,,,,,,407210000.0,,,,,,697000.0,,,,,,,,,454000.0,56629193.0,,,,,,,,,,,,,,,,
2021-12-31,2022-02-24,10-K,GENERATION BIO CO.,GBIO,CIK0001733294,USD,2023000.0,12177000.0,962000.0,10016000.0,,689866000.0,17857000.0,17857000.0,6229291.0,476771000.0,379186000.0,1515000.0,375145000.0,380837000.0,315897000.0,0.0001,150000000.0,56980701.0,56969618.0,6000.0,-119160000.0,,,461000.0,21330000.0,,,,0.0,79607000.0,6386000.0,12157000.0,98902000.0,3533000.0,0.04,4532000.0,-237000.0,,0.0,0.21,0.318,-0.017,,-0.067,-0.024,0.5,7579000.0,47700000.0,,33854000.0,1756000.0,1833000.0,,781000.0,-1367000.0,-529000.0,,8411000000.0,159337000.0,89597000.0,9198000.0,15682000.0,15252000.0,13474000.0,,52512000.0,95025000.0,476771000.0,18808000.0,,214671000.0,193047000.0,-91821000.0,-119151000.0,-119151000.0,,55000.0,-50000.0,119101000.0,-119101000.0,6615000000.0,80825000.0,4608000.0,76217000.0,7100000.0,65143000.0,,,,,,,,,0.07,284000000.0,403000.0,-9000.0,-9000.0,676000.0,,955000.0,,5958000.0,0.0001,5000000.0,0.0,0.0,4041000.0,211876000.0,,198900000.0,105000.0,3750000.0,-119151000.0,35902000.0,25886000.0,,85247000.0,,5692000.0,-308126000.0,,17857000.0,0.76,0.0081,420936.0,2151439.0,5140000.0,6205088.0,17.09,2575000.0,5654048.0,18.25,4081000.0,1762448.0,10.07,4.25,10.23,28.7,11083.0,1578.0,4.59,4.59,665474.0,1.22,381746000.0,,767185.0,,211286000.0,493000.0,3257000.0,37934000.0,4900000.0,,,,,,,1796000000.0,,120232000.0,17797000.0,-2.12,-2.12,0.0,0.0,16134000.0,1.0,34806000.0,200000.0,19400000.0,0.85,0.0,0.0,56295409.0,56295409.0
