end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchasesSettlementPaymentOrReceipt,AccountsNotesAndLoansReceivableNetCurrent,AccountsPayable,AccountsPayableCurrent,AccrualForTaxesOtherThanIncomeTaxes,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedIncomeTaxesPayable,AccruedLiabilities,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpenseNetOfTax,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,CapitalizedComputerSoftwareNet,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPaidForCapitalizedInterest,CertificatesOfDepositAtCarryingValue,CommercialPaper,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockValue,ComprehensiveIncomeNetOfTax,CostOfGoodsAndServicesSold,CostsAndExpenses,CumulativeEffectOfInitialAdoptionOfFIN48,CumulativeEffectOfInitialAdoptionOfNewAccountingPrinciple,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpense,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DepreciationNonproduction,DerivativeAssetDesignatedAsHedgingInstrumentFairValue,DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCash,DividendsPayableAmountPerShare,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,FairValueMeasuredOnRecurringBasisInvestments,FixturesAndEquipmentGross,FranchiseCosts,FranchiseRevenue,GainLossOnSaleOfBusiness,GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillOtherChanges,GoodwillPeriodIncreaseDecrease,GoodwillTranslationAdjustments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInEnactedTaxRate,IncreaseDecreaseInAccountsAndNotesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InitialFranchiseFees,InterestExpense,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InterestPayable,InterestPayableCurrent,InventoryNet,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,Land,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,MinorityInterestOwnershipPercentageByNoncontrollingOwners,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetInvestmentInLeaseChangeInPresentValueExpenseReversal,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoncurrentAssets,NonoperatingIncomeExpense,NotesAndLoansPayableCurrent,NotionalAmountOfDerivativeInstrumentsDesignatedAsNetInvestmentHedges,NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,NotionalAmountOfInterestRateCashFlowHedgeDerivatives,NotionalAmountOfInterestRateFairValueHedgeDerivatives,NotionalAmountOfNonderivativeInstrumentsDesignatedAsNetInvestmentHedges,NumberOfCountriesInWhichEntityOperates,NumberOfRestaurants,NumberOfRestaurants,NumberOfRestaurants,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAdjustmentsForNoncashItemsIncludedInIncomeLossFromContinuingOperations,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDefinedBenefitPlansTax,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherExpenses,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherOperatingIncomeExpenseNet,OtherSellingGeneralAndAdministrativeExpense,OtherShortTermBorrowings,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividendsCommonStock,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDivestitureOfBusinessesNetOfCashDivested,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,ProceedsFromDivestitureOfInterestInJointVenture,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromRoyaltiesReceived,ProceedsFromSaleOfOtherProductiveAssets,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,RepaymentsOfLongTermDebt,RestructuringCostsAndAssetImpairmentCharges,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,Revenues,RoyaltyRevenue,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,SharePrice,ShortTermBorrowings,ShortTermInvestments,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiabilityNoncurrent,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss
2006-12-31,2007-02-26,10-K,McDONALDâ€™SÂ CORPORATION,MCD,CIK0000063908,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15458300000.0,,,,,,,,,,,,,,,,,,,,,
2007-12-31,2008-02-25,10-K,McDONALDâ€™SÂ CORPORATION,MCD,CIK0000063908,USD,,,,,,,,,,,,,,,,,-85300000.0,142400000.0,246800000.0,,,,,,,,,1981300000.0,-146800000.0,,,6900000.0,,,,1.5,,,,,4029200000.0,,18907600000.0,20100000.0,-36100000.0,,,,,,,,,,,,-39100000.0,,,,,,,,,,,,,,,,,,,,,1214100000.0,,,,,,,,,34500000.0,,0.0,1765600000.0,,,,2.02,1.98,,,,,,,,123300000.0,,,,203800000.0,,,,,,1139700000.0,6175600000.0,,,,,,,,,,,,1.96,1.93,60100000.0,0.05,0.05,,,,1237100000.0,1436200000.0,,,-36700000.0,71800000.0,,58500000.0,100200000.0,,,410100000.0,392700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3996300000.0,-1150100000.0,4876300000.0,2395100000.0,,,,103200000.0,,,,,,,18.0,,,,3879000000.0,,,,,,,,,,,,,,,,,,,,,,,51300000.0,19700000.0,8500000.0,2900000.0,804800000.0,,-769500000.0,41700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181000000.0,,3943000000.0,1765600000.0,,228800000.0,1946600000.0,,,,,,,194100000.0,647500000.0,0.0,2116800000.0,-201700000.0,,101300000.0,,,364700000.0,,1137600000.0,,,,1645500000.0,,1670300000.0,,22786600000.0,,16611000000.0,2367000000.0,142400000.0,,,,,,3400000.0,35.94,,,,,,,,,,,,,,,,,,,,,67500000.0,31.85,,,,,,,,,,,,15279800000.0,,,,,3948800000.0,,,,,,,,,1211800000.0,1188300000.0,,,,,,
2008-03-31,2008-05-06,10-Q,McDONALDâ€™SÂ CORPORATION,MCD,CIK0000063908,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-30,2008-08-06,10-Q,McDONALDâ€™SÂ CORPORATION,MCD,CIK0000063908,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342500000.0,-579700000.0,,,,,,,0.375,,,,,,,4421100000.0,,,,,,,,,,,,,,-33700000.0,,,,,,,,,,,,,,,,,,,,,314300000.0,,,,,,,,,,,160100000.0,,,,,1.05,1.04,,,,,,,,5400000.0,,,,30000000.0,,,,,,315300000.0,1779300000.0,,,,,,,,,,,,,,,,,,,,508300000.0,,,,,,87800000.0,,,,,146300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1672700000.0,-174400000.0,1262000000.0,1190500000.0,,,,30800000.0,,,,,,,,,,,1654200000.0,,,,,,,,,,,,,,,,,,,,,13100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30800000.0,-109000000.0,787100000.0,421600000.0,,,482000000.0,,,,,,,,,229400000.0,,-56500000.0,-575600000.0,,,,,,138100000.0,,,,,,500000.0,,6075300000.0,,4296000000.0,598700000.0,25700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148800000.0,1128900000.0,,,,,,
2008-09-30,2008-11-06,10-Q,McDONALDâ€™SÂ CORPORATION,MCD,CIK0000063908,USD,,,,,,,,,,,,,,,,,14700000.0,,,,,,,,,,,1487200000.0,-855300000.0,,,,,,,0.875,,,,,,,4443600000.0,,,,,,,,,,,,,,17600000.0,,,,,,,,,,,,,,,,,,,,,311000000.0,,,,,,,,,,,0.0,,,,,1.07,1.05,,,,,,,,-96400000.0,,,,51100000.0,,,,,,316900000.0,1856200000.0,,,,,,,,,,,,,,,,,,,,507600000.0,,,,,,-145400000.0,,,,,131600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1968200000.0,-497100000.0,1706400000.0,1191300000.0,,,,6800000.0,,,,,,,,,,,1823700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200000.0,-45000000.0,1022900000.0,417700000.0,,,534900000.0,,,,,,,,,0.0,,-3000000.0,-782300000.0,,,,,,206600000.0,,,,,,0.0,,6267300000.0,,4411100000.0,582100000.0,26400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136000000.0,1116600000.0,,,,,,
2008-12-31,2009-02-25,10-K,McDONALDâ€™SÂ CORPORATION,MCD,CIK0000063908,USD,,931200000.0,620400000.0,620400000.0,252700000.0,252700000.0,0.0,,0.0,1459200000.0,1459200000.0,1161600000.0,10897900000.0,,101300000.0,4600200000.0,90500000.0,109600000.0,169000000.0,,600000.0,,28461500000.0,3517600000.0,,,,2063400000.0,82100000.0,,,12300000.0,,,,1.625,0.01,3500000000.0,1660600000.0,16600000.0,3077100000.0,,17079500000.0,,,808400000.0,800200000.0,1743300000.0,134700000.0,,,,,75600000.0,,-2800000.0,101500000.0,,,,28700000.0,,,,,,,,,,,,,944900000.0,,,,1207800000.0,,,,,,,,,0.0,,160100000.0,1823400000.0,,0.0,,3.83,3.76,0.3,0.35,,,0.004,,0.018,-95900000.0,,,10389700000.0,124100000.0,,,,,,1230300000.0,6961500000.0,,,2237400000.0,,,,,,,2769400000.0,3388600000.0,3.83,3.76,0.0,0.0,0.0,-110700000.0,,13700000.0,1844800000.0,1294700000.0,,,-40100000.0,195700000.0,,85100000.0,-16100000.0,19400000.0,73000000.0,522600000.0,507800000.0,,,173800000.0,173800000.0,111500000.0,1222300000.0,,,,,,,,,,,,28461500000.0,2537900000.0,,,,31800000.0,,,,,,,,10186000000.0,,-4114500000.0,-1624700000.0,5917200000.0,4313200000.0,,,,77600000.0,0.0,,,,,,,,,,6442900000.0,,,,,,,,,,,,,,,,,,,,,,1229700000.0,-60400000.0,-29400000.0,47300000.0,29900000.0,-1223000000.0,,,-190400000.0,,,,,,,,,,,,,,,,,,,,,,1410100000.0,,,,,50200000.0,,3919300000.0,1823400000.0,,147000000.0,2135700000.0,,0.0,165000000.0,0.0,0.0,,0.0,0.0,229400000.0,3477500000.0,-89800000.0,,266700000.0,,,478800000.0,,548200000.0,31152400000.0,20254500000.0,,2698500000.0,,6000000.0,28953900000.0,23522400000.0,2275700000.0,16560900000.0,2355500000.0,112500000.0,100000.0,40.41,,800000.0,51.1,3000000.0,40.88,1100000.0,56400000.0,30.38,0.026,6.2,0.249,0.03,,40800000.0,,,18700000.0,29.97,700000.0,37.53,5300000.0,11.85,56.55,,,53400000.0,34.88,,,,,,,,,,,,13382600000.0,,,545300000.0,20289400000.0,3980900000.0,,272500000.0,,,,,,,1146000000.0,1126600000.0,,,,,,
