end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,BusinessCombinationAcquisitionRelatedCosts,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerRefundLiabilityCurrent,ConversionOfStockAmountConverted1,ConvertibleDebtCurrent,ConvertibleDebtNoncurrent,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfGoodsAndServicesSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CustomerDepositsCurrent,DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,DebtSecuritiesAvailableForSaleAllowanceForCreditLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredCostsCurrentAndNoncurrent,DeferredFinanceCostsGross,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPrepaidExpenses,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Deposits,Depreciation,DepreciationDepletionAndAmortization,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DividendsPaidinkind,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,FairValueInputsDiscountRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairedAccumulatedImpairmentLoss,GrossProfit,ImpairmentOfInvestments,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRestrictedCash,IncreaseInCarryingAmountOfRedeemablePreferredStock,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestPaidNet,InterestReceivable,InventoryNet,InventoryRealEstate,InventoryRealEstateConstructionInProcess,InventoryRealEstateHeldForSale,InventoryValuationReserves,InventoryWriteDown,InvestmentIncomeInterest,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LitigationReserve,LitigationSettlementAmountAwardedToOtherParty,LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,LongTermInvestments,LossContingencyNewClaimsFiledNumber,LossContingencyNumberOfPlaintiffs,LossContingencyNumberOfPlaintiffs,LossContingencyPendingClaimsNumber,MarketingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherCommitment,OtherCommitmentDueInFourthYear,OtherCommitmentDueInNextTwelveMonths,OtherCommitmentDueInSecondYear,OtherCommitmentDueInThirdYear,OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherThanTemporaryImpairmentLossDebtSecuritiesAvailableForSale,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForRepurchaseOfInitialPublicOffering,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInvestments,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreferredStockDividendRatePerDollarAmount,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLinesOfCredit,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfMortgageLoansHeldForSale,ProceedsFromSecuredLinesOfCredit,ProceedsFromStockOptionsExercised,ProceedsFromUnsecuredLinesOfCredit,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLinesOfCredit,RepaymentsOfSecuredDebt,RepaymentsOfUnsecuredDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SecurityDeposit,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityDividendsAdjustment,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarehouseAgreementBorrowings,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxLiabilitiesOther,EscrowDeposit,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,GoodwillAcquiredDuringPeriod,MortgagesHeldForSaleFairValueDisclosure,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense
2017-06-30,2017-09-08,10-Q,Redfin Corporation,RDFN,CIK0001382821,USD,3081000.0,,,14509000.0,30248000.0,2381000.0,12912000.0,,0.0,,,,,,,2638000.0,,150000.0,,,,122000.0,69204403.0,,131418000.0,87460000.0,,,,,,,,,54210000.0,,66057000.0,,,73353213.0,0.001,290081638.0,14687024.0,14687024.0,15000.0,,,,,,,,,67975000.0,,,,,,,2299000.0,,,,1092000.0,10473000.0,,,,,,,,,,,,,,0.0,,,1512000.0,,,,-7.15,,-7.15,0.0,,,,,,,,,,,,,,21427000.0,,,24166000.0,,,,,,,,,,,,,,,,,,,,,,1343000.0,,488000.0,,,,,,488000.0,488000.0,488000.0,488000.0,4880000.0,3538000.0,,12466000.0,9186000.0,,36960000.0,,,,,,,,,,,,,0.0,3538000.0,,,,,,1582000.0,1217000.0,365000.0,,,32000.0,1679000.0,,,,,,,,,,57030000.0,131418000.0,46557000.0,,,1800000.0,,545000.0,,,,,3.0,10132000.0,,,,4304000.0,-106617000.0,-106617000.0,32000.0,,,,,,,32688000.0,4272000.0,,,,,,,55176000.0,5943000.0,7041000.0,6641000.0,2974000.0,,6440000.0,2298000.0,6798000.0,4140000.0,0.0,,889000.0,0.0,3251000.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,2546000.0,,,,,,,,,,,,,,,35049000.0,22137000.0,,,,,10090000.0,,11848000.0,-716733000.0,104935000.0,,,104935000.0,,,,0.0,0.4097,0.0196,4148810.0,7827279.0,4.38,,,,,,,4.89,65065000.0,13782401.0,6.26,,,,,51683000.0,,,1504000.0,,-716718000.0,,,,,,,,,,,110921000.0,791106000.0,,167488000.0,0.001,166266114.0,55422002.0,55422002.0,,0.0,,,,,,,,529000.0,14913234.0,,14913234.0,,,,,,,,,,,,,
2017-09-30,2017-11-09,10-Q,Redfin Corporation,RDFN,CIK0001382821,USD,3343000.0,,,13336000.0,30202000.0,2205000.0,14029000.0,,360631000.0,,,,,,,2709000.0,,147000.0,,,,122000.0,68720341.0,,289085000.0,247952000.0,,,,,,,,,212436000.0,,222538000.0,,,21272531.0,0.001,500000000.0,81385310.0,81385310.0,81000.0,,,,,,,,,70166000.0,,,,,,,0.0,,,,1104000.0,10365000.0,,,,,,,,,,,,,,0.0,,,1665000.0,,,,-0.5,,-0.5,0.0,,,,,,,,,,,,,,22380000.0,,,,,,,,,,,,,,,,,,,,,,,,,1464000.0,,488000.0,,,,,,488000.0,488000.0,488000.0,488000.0,4880000.0,3416000.0,,11995000.0,9186000.0,,39313000.0,,,,,,,,,,,,,0.0,3416000.0,,0.0,,,,5399000.0,2741000.0,2658000.0,,,311000.0,1705000.0,,,,,,,,,,55577000.0,289085000.0,45212000.0,,,1800000.0,,726000.0,,,,,,5588000.0,,,,10558000.0,-29666000.0,-29666000.0,311000.0,,,,,,,29066000.0,10247000.0,,,,,,,59863000.0,7183000.0,8102000.0,7592000.0,1793000.0,,5617000.0,5623000.0,6931000.0,3146000.0,0.0,,642000.0,0.0,2504000.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.001,10000000.0,0.0,0.0,0.0,,4472000.0,,,,,,,,,,,,,,,35629000.0,21600000.0,,,,,11483000.0,,10101000.0,-127204000.0,109479000.0,,,109479000.0,,,,,,,7974192.0,8151136.0,4.69,,,,,,,,249825000.0,13298339.0,6.3,,,,,166304000.0,,,1258000.0,,233508000.0,,,,,,,,,,,40224000.0,0.0,,0.0,0.001,0.0,0.0,0.0,,0.0,,,,,,,,705000.0,58868903.0,,58868903.0,,,,,,,,,,,,,
2017-12-31,2018-02-22,10-K,Redfin Corporation,RDFN,CIK0001382821,USD,1901000.0,13494000.0,13334000.0,13334000.0,26605000.0,2230000.0,14138000.0,,364352000.0,,,11369000.0,,3708000.0,21902000.0,11101000.0,160000.0,,,71000.0,0.0,488000.0,14162226.0,,281955000.0,240206000.0,,,,,,31000.0,,4887000.0,208342000.0,,212658000.0,144813000.0,144813000.0,21188297.0,0.001,500000000.0,81468891.0,81468891.0,81000.0,-190917000.0,,,,831331000.0,,0.0,,258216000.0,0.0,4068000.0,,,,,0.0,,2798000.0,,1267000.0,10668000.0,32616000.0,2798000.0,21627000.0,4230000.0,1497000.0,2806000.0,2456000.0,29818000.0,0.0,0.0,847000.0,,1951000.0,0.0,1.0,,6688000.0,7176000.0,,,,-4.47,,0.0,0.34,-0.2779,-0.8437,-0.0066,,-0.1474,,-0.1474,0.024,0.0708,0.8437,0.0029,0.0,19543000.0,268000.0,,18187000.0,,,,,,,,,,,,,,,,,,,,,,1586000.0,,488000.0,,,,,,488000.0,488000.0,488000.0,488000.0,4880000.0,3294000.0,,53009000.0,9186000.0,,111820000.0,,,-252000.0,2709000.0,5115000.0,3382000.0,-8452000.0,-223000.0,-4450000.0,4225000.0,,175915000.0,,3294000.0,,0.0,0.0,,3382000.0,3382000.0,1047000.0,2335000.0,0.0,,882000.0,7833000.0,,,,,,,,,,46525000.0,281955000.0,35857000.0,,,1800000.0,,1891000.0,,,,,,32251000.0,149822000.0,-10364000.0,5355000.0,-15002000.0,-190917000.0,-190917000.0,970000.0,,,5.0,,,1.0,127792000.0,-15972000.0,,,,,,,58740000.0,6790000.0,7181000.0,8100000.0,7595000.0,,4832000.0,328000.0,6951000.0,5106000.0,0.0,,2028000.0,75000.0,3003000.0,0.0,,,,0.0,88000.0,,0.0,,,11008000.0,3558000.0,,0.0,0.0,0.0,0.0,,992000.0,992000.0,12113000.0,,,0.001,10000000.0,0.0,0.0,0.0,,8613000.0,0.0,148088000.0,0.0,,,,0.0,10746000.0,0.0,2741000.0,9117000.0,0.0,3003000.0,10746000.0,36456000.0,22318000.0,81000.0,8730000.0,,,42532000.0,,4316000.0,-129003000.0,370036000.0,,,370036000.0,,11101000.0,981276.0,,,,7026071.0,8754523.0,4.94,20308000.0,,503565.0,7.95,,1137046.0,,329786000.0,13180950.0,6.3,4.03,,,10.78,230914000.0,,,0.0,,235430000.0,,,744215.0,831331000.0,,,148088000.0,,3001000.0,175915000.0,175915000.0,0.0,,0.0,0.001,0.0,0.0,0.0,,,,1057000.0,7000.0,,264000.0,1057000.0,-8489000.0,2016000.0,,42722114.0,,,,,,,,,,,,,,
2018-03-31,2018-05-10,10-Q,Redfin Corporation,RDFN,CIK0001382821,USD,2929000.0,12232000.0,12093000.0,12093000.0,33866000.0,708000.0,15782000.0,,374614000.0,58000.0,,4320000.0,,,,4196000.0,139000.0,,,2000.0,0.0,122000.0,13130272.0,,269950000.0,227660000.0,,,,,,55000.0,,,190773000.0,,201897000.0,-10761000.0,-10761000.0,,0.001,500000000.0,82672592.0,82672592.0,83000.0,-36439000.0,,,,,,,,74197000.0,,,,,,,,,,,1332000.0,10335000.0,,,,,,,,,,,,,,0.0,1.0,,1881000.0,2003000.0,,,,-0.44,,0.0,,,,,,,,,,,,,,27205000.0,124000.0,,15256000.0,,,,,,,,,,,,,,,,,,,,,,1708000.0,,488000.0,,,,,,488000.0,488000.0,488000.0,488000.0,4880000.0,3172000.0,,16772000.0,9186000.0,,5696000.0,,,1029000.0,-1241000.0,7248000.0,3286000.0,3661000.0,103000.0,-3374000.0,-3852000.0,,,,3172000.0,,0.0,0.0,,,,,,,,577000.0,1870000.0,,,,,,,,,,60695000.0,269950000.0,50360000.0,,,,,1482000.0,,,,,,13336000.0,12036000.0,-2305000.0,-20492000.0,-36439000.0,-36439000.0,-36439000.0,735000.0,,,5.0,,,1.0,42870000.0,-37174000.0,,,,,,,58957000.0,7131000.0,7657000.0,8604000.0,6211000.0,,5953000.0,7427000.0,7053000.0,8075000.0,0.0,,2066000.0,113000.0,5896000.0,0.0,,,,,158000.0,,,,,9477000.0,,,,,0.0,59000.0,,,0.0,2305000.0,,,0.001,10000000.0,0.0,0.0,0.0,,4761000.0,,,,,,,,9265000.0,0.0,,9887000.0,,5946000.0,,38661000.0,22879000.0,-19000.0,9924000.0,,,12762000.0,,11124000.0,-165442000.0,79893000.0,,,79893000.0,,4196000.0,,,,,,8101710.0,5.18,21365000.0,,161194.0,9.05,,0.0,,194319000.0,11821024.0,6.39,5.01,,,0.0,143034000.0,,,,,209255000.0,,7532.0,1198732.0,,,,0.0,0.0,6002000.0,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,1357000.0,,82010913.0,,,,,,,,,,,,,,
