end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchaseProgramAdjustment,AcceleratedShareRepurchasesSettlementPaymentOrReceipt,AccountsPayable,AccountsPayableCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilities,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldForSaleCurrent,AvailableForSaleSecurities,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,BuildingsAndImprovementsGross,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareNet,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ContractWithCustomerAssetNetCurrent,CostOfGoodsSold,CostsAndExpenses,CumulativeEffectOfInitialAdoptionOfFIN48,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOtherTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,Depreciation,DepreciationAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilities,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,EmployeeStockOwnershipPlanESOPCompensationExpense,EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,EntityWideInformationRevenueFromExternalCustomerAmount,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueLiabilitiesMeasuredOnRecurringBasisObligations,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueNetAssetLiability,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsFutureAmortizationExpense,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsUsefulLifeMaximum,FiniteLivedIntangibleAssetsUsefulLifeMinimum,FutureAmortizationExpenseRemainderOfFiscalYear,FutureAmortizationExpenseYearFive,FutureAmortizationExpenseYearFour,FutureAmortizationExpenseYearOne,FutureAmortizationExpenseYearThree,FutureAmortizationExpenseYearTwo,GainLossOnSaleOfOtherAssets,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAllocationAdjustment,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAndPurchaseAccountingAdjustments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationTaxCreditsForeign,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncreaseDecreaseInRestrictedCash,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IndefiniteLivedTrademarks,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestPaid,InterestPaidNet,InvestmentOwnedUnderlyingFaceAmountAtMarketValue,LaborAndRelatedExpense,Land,LeaseAndRentalExpense,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtNoncurrent,LossContingencyLossInPeriod,LossContingencyPendingClaimsNumber,LossContingencyRangeOfPossibleLossMaximum,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncurrentAssets,NumberOfReportableSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAdjustmentsForNoncashItemsIncludedInIncomeLossFromContinuingOperations,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherPaymentsToAcquireBusinesses,OtherSellingGeneralAndAdministrativeExpense,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfCommonStock,PaymentsForSoftware,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromShortTermDebt,ProceedsFromStockPlans,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentUsefulLifeMaximum,PropertyPlantAndEquipmentUsefulLifeMinimum,ProvisionForDoubtfulAccounts,ReceivablesNetCurrent,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfShortTermDebt,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,ShortTermLeaseCost,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,ValuationAllowancesAndReservesRecoveries,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,EffectiveIncomeTaxRateReconciliationTaxCreditsOther
2006-12-31,2007-03-01,10-K,"C.H. ROBINSON WORLDWIDE, INC.",CHRW,CIK0001043277,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348592000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943722000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,2008-02-29,10-K,"C.H. ROBINSON WORLDWIDE, INC.",CHRW,CIK0001043277,USD,,,,,,,,,,,,0.0,16668000.0,,,,,,,,,,,,,,,,,,,,,,,,338885000.0,-9707000.0,,,0.76,,,,,,,324726000.0,,,1198693000.0,6806539000.0,2553000.0,,,,,,,,,,,,,-8915000.0,,,,,,,,,,,,,,,,,,,,,,,,,,27366000.0,,131833000.0,1.9,1.86,,,,,,,,,,,,-317000.0,,,,,,,,,,,,,16668000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-309000.0,,,,,,,,,,,523514000.0,199253000.0,190517000.0,,,,,70456000.0,,,,5506000.0,,,,5206000.0,153232000.0,,,,,,172000.0,,,567986000.0,,,,,,,,,,,,,,,,,,,,,,,,,-262098000.0,-55722000.0,308430000.0,324261000.0,,,,509684000.0,,,,,,,,,,,,,,,,,,457000.0,,,,,,8000.0,,,,166108000.0,68000.0,,167323000.0,,,125183000.0,,204020000.0,22220000.0,43713000.0,,,,,,,,,214299000.0,23559000.0,13740000.0,,,,,6745000.0,,0.0,,23559000.0,,,,7316223000.0,,1298913000.0,,45526000.0,,38002000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042249000.0,,,,,,,,,5895000.0,,34101000.0,,,,167323000.0,7622000.0,,,,,,,,,28023000.0,,,,3547000.0,174040000.0,170493000.0,
2008-06-30,2008-08-11,10-Q,"C.H. ROBINSON WORLDWIDE, INC.",CHRW,CIK0001043277,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318713000.0,,,,,,,,,,,94064000.0,,,350648000.0,2177200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146215000.0,55797000.0,,,,,,,,,,,,,,,,,,,,,,,,146521000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90418000.0,,,,144506000.0,,,,,,,,,,,,,,,,,,,3646000.0,,,,,,,,,50159000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321706000.0,,380933000.0,,13419000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3752000.0,173483000.0,169731000.0,
2008-09-30,2008-11-07,10-Q,"C.H. ROBINSON WORLDWIDE, INC.",CHRW,CIK0001043277,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311917000.0,,,,,,,,,,,89408000.0,,,321837000.0,2167974000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150214000.0,56654000.0,,,,,,,,,,,,,,,,,,,,,,,,152331000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,93560000.0,,,,148619000.0,,,,,,,,,,,,,,,,,,,-4152000.0,,,,,,,,,50638000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316593000.0,,350060000.0,,12978000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3582000.0,172446000.0,168864000.0,
2008-12-31,2009-02-27,10-K,"C.H. ROBINSON WORLDWIDE, INC.",CHRW,CIK0001043277,USD,,,568758000.0,485167000.0,,9887000.0,35464000.0,35464000.0,87519000.0,2165000.0,177486000.0,0.0,12057000.0,20804000.0,,29263000.0,,,,1815721000.0,1347871000.0,,,2644000.0,,,,,,,,,,,,,494743000.0,155858000.0,,,0.9,0.1,480000000.0,176128000.0,170437000.0,17044000.0,,361079000.0,,,1286619000.0,8007028000.0,,,179376000.0,12825000.0,216596000.0,24395000.0,,,960000.0,960000.0,,,,2951000.0,,,,2614000.0,,,,5413000.0,14833000.0,,,,,,,,,,,,,,30018000.0,,20689000.0,31164000.0,,154713000.0,2.12,2.08,0.379,0.35,,,,0.001,0.002,,,0.028,,2839000.0,,93431000.0,93431000.0,,,,1859000.0,116269000.0,12044000.0,7702143000.0,876471000.0,8578614000.0,12057000.0,,,,,,,0.0,,20972000.0,,,,,,,,,,,,,,,,,,,-255000.0,324704000.0,,,,,,,,,,578387000.0,219210000.0,202246000.0,,,,,-70903000.0,,,,-6794000.0,,,,-203000.0,-100171000.0,0.0,,,,14900000.0,426000.0,,,601822000.0,,32139000.0,,,,,,,,,,,,708500000.0,1815721000.0,697653000.0,,,,,,,,,-326040000.0,31480000.0,447579000.0,359177000.0,,,,571586000.0,,,,,,,,,,,,,,,,,9325000.0,1904000.0,,,,,,-2000.0,960000.0,,,201555000.0,-769000.0,,200846000.0,713000.0,,151195000.0,,136954000.0,59661000.0,23035000.0,0.1,20000000.0,0.0,0.0,0.0,,16187000.0,,251074000.0,8888000.0,23327000.0,191607000.0,104088000.0,,,14329000.0,828884000.0,9383000.0,,8888000.0,,1207428000.0,,8578614000.0,,1398253000.0,,50750000.0,,20804000.0,,,,,19100000.0,,,,,,,,,,,,,,,,52034000.0,,,,,,,,,,,,,,,,,,,,,,,,1107221000.0,,230081000.0,,,,,,,4218000.0,,19850000.0,5691000.0,,296902000.0,200846000.0,7214000.0,1512000.0,546000.0,,700000.0,1635000.0,15000.0,0.0,,29263000.0,,13089000.0,14329000.0,3677000.0,172733000.0,169056000.0,
2009-03-31,2009-05-11,10-Q,"C.H. ROBINSON WORLDWIDE, INC.",CHRW,CIK0001043277,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449700000.0,-45043000.0,,,,,,,,,,78263000.0,,,328565000.0,1550632000.0,,,,,,,,,,,,,,-1258000.0,,,,,,,,,,,,,,,,,,,,,,,,,,7481000.0,,,0.5,0.5,,,,,,,,,,,,-5995000.0,,,,,,,,,,,,,1983000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137858000.0,52475000.0,,,,,,-47468000.0,,,,-54244000.0,,,,6809000.0,-26128000.0,,,,,,,,,153223000.0,,,,,,,,,,,,,,,,,,,,,,,,,-86868000.0,-10863000.0,58683000.0,85383000.0,,,,137368000.0,,,,,,,,,,,,,,,,,,,,,,-7120000.0,,,,,,48012000.0,0.0,,55377000.0,,,39573000.0,,0.0,,11613000.0,,,,,,,,,750000.0,,6099000.0,,,,,3858000.0,,,,,,,,1688000000.0,,359134000.0,,10340000.0,,5627000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685000.0,170825000.0,169140000.0,
