end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AmortizationOfFinancingCostsAndDiscounts,AssetImpairmentCharges,Assets,BusinessCombinationAcquisitionRelatedCosts,CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,CapitalLeasesNetInvestmentInDirectFinancingLeases,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerLiability,CostOfGoodsAndServicesSold,CostOfGoodsSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredLongTermLiabilityCharges,DeferredPolicyAcquisitionCosts,DeferredRevenue,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxLiabilities,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepositLiabilityCurrent,Depreciation,DerivativeLiabilities,DirectFinancingLeaseDeferredSellingProfit,DirectFinancingLeaseLeaseReceivable,DirectFinancingLeaseNetInvestmentInLease,DirectFinancingLeaseUnguaranteedResidualAsset,Dividends,DividendsCommonStockCash,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentOwnershipPercentage,EscrowDeposit,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAsset,FinancingReceivableBeforeAllowanceForCreditLossAndFee,FinancingReceivableExcludingAccruedInterestAfterAllowanceForCreditLoss,ForwardContractIndexedToIssuersEquityShares,FreshStartAdjustmentIncreaseDecreaseAdditionalPaidInCapital,FreshStartAdjustmentIncreaseDecreaseAssets,FreshStartAdjustmentIncreaseDecreaseCashAndCashEquivalents,FreshStartAdjustmentIncreaseDecreaseCommonStock,FreshStartAdjustmentIncreaseDecreaseDeferredIncomeTaxLiabilitiesCurrent,FreshStartAdjustmentIncreaseDecreaseLiabilities,FreshStartAdjustmentIncreaseDecreaseLiabilitiesAndStockholdersEquity,FreshStartAdjustmentIncreaseDecreaseLongTermDebt,FreshStartAdjustmentIncreaseDecreaseOtherAssets,FreshStartAdjustmentIncreaseDecreasePreferredStock,FreshStartAdjustmentIncreaseDecreasePropertyAndEquipmentNet,FreshStartAdjustmentIncreaseDecreaseStockholdersEquity,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInLeasingReceivables,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncrementalCommonSharesAttributableToEquityForwardAgreements,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestAndDividendIncomeOperating,InterestExpense,InterestIncomeDepositsWithFinancialInstitutions,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestReceivable,InvestmentIncomeInterest,LandAvailableForDevelopment,LandAvailableForSale,LeaseIncome,LesseeFinanceLeaseDiscountRate,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LoansAndLeasesReceivableBeforeFeesGross,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableNetOfDeferredIncome,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,MembersEquity,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetInvestmentInDirectFinancingAndSalesTypeLeases,NetInvestmentInLease,NetInvestmentInLeaseAllowanceForCreditLoss,NetInvestmentInLeaseAllowanceForCreditLossExcludingAccruedInterest,NetInvestmentInLeaseExcludingAccruedInterestAfterAllowanceForCreditLoss,NetInvestmentInLeaseExcludingAccruedInterestBeforeAllowanceForCreditLoss,NotesReceivableGross,NotesReceivableNet,NumberOfRealEstateProperties,NumberOfRealEstateProperties,NumberOfRealEstateProperties,NumberOfReportableSegments,OffBalanceSheetCreditLossLiability,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementInitialDirectCosts,OperatingLeasesIncomeStatementLeaseRevenue,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetImpairmentCharges,OtherAssets,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherExpenses,OtherIncome,OtherLiabilities,OtherReceivables,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRent,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireFinanceReceivables,PaymentsToAcquireLoansReceivable,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromCollectionOfFinanceReceivables,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromSaleOfLandHeldForUse,ProceedsFromSaleOfLandHeldforinvestment,ProceedsFromSaleOfRealEstate,ProceedsFromSaleOfRealEstateHeldforinvestment,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseNet,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationOtherAdditions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateGrossAtCarryingValue,RealEstateInvestments,RealEstateOtherAdditions,RealEstateTaxExpense,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfSecuredDebt,RepaymentsOfSeniorDebt,RepaymentsOfUnsecuredDebt,RestrictedCash,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,SalesRevenueGoodsNet,SalesRevenueNet,SalesTypeAndDirectFinancingLeasesInterestIncome,SalesTypeAndDirectFinancingLeasesLeaseReceivable,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFiveYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedRemainderOfFiscalYear,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThereafter,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears,SalesTypeLeaseLeaseReceivable,SalesTypeLeaseUnguaranteedResidualAsset,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,ShareBasedCompensation,SharePrice,ShortTermInvestments,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,SubleaseIncome,TransferToInvestments,UnrealizedGainLossOnCashFlowHedgingInstruments,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AccruedLiabilitiesCurrentAndNoncurrent,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,DeferredTaxLiabilitiesLeasingArrangements,DerivativeAssets
2017-09-30,2017-11-13,10-Q,VICI PROPERTIES INC.,VICI,CIK0001705696,USD,,,1321000000.0,,,,,,0.0,,,,,,,,,,,0.01,100000000.0,1000.0,1000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6152000000.0,4831000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
2017-12-31,2018-03-28,10-K,VICI PROPERTIES INC.,VICI,CIK0001705696,USD,14280000.0,5207000.0,751000.0,0.0,4645824000.0,1385000.0,156000.0,,9739712000.0,9039000.0,300342000.0,8268643000.0,183646000.0,141635000.0,197406000.0,,141635000.0,,0.0,0.01,700000000.0,300278938.0,300278938.0,3003000.0,42662000.0,3194000.0,2969000.0,225000.0,,68117000.0,4126000.0,4126000.0,,0.0,11000.0,11000.0,4148480000.0,,-1909000.0,-1912000.0,,-1912000.0,3797000.0,3718000.0,73600000.0,,68117000.0,-3000.0,79000.0,55000.0,,24000.0,3718000.0,3797000.0,73600000.0,1502000.0,0.0,23021174000.0,29302166000.0,8268643000.0,1987651000.0,0.0,,0.0,0.19,0.19,0.19,-0.086,0.7,0.0,0.0,2559000.0,1800000.0,,,-1909000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76976000.0,9939000.0,0.0,85272000.0,-3802000.0,0.0,30828000.0,0.0,10000.0,10449000.0,68081000.0,68081000.0,21595000.0,8443000.0,7159000.0,10449000.0,,,,126708000.0,282000.0,36779000.0,36779000.0,21595000.0,,,73600000.0,,,,,,,,,,,,,,,,,,,,,,4963348000.0,9739712000.0,,,,4122264000.0,2859466000.0,21918000.0,1871057000.0,21269000.0,21483000.0,21699000.0,,,84875000.0,,1148446000.0,-1136251000.0,129440000.0,87199000.0,1875000.0,42662000.0,42662000.0,,,,,,,,,,,,2.0,,43413000.0,43413000.0,288392000.0,,11529000.0,,,22766000.0,1073000.0,945000.0,926000.0,908000.0,948000.0,,,,,,,,,,,23058000.0,2796000.0,,15363000.0,0.0,0.0,,,,,14280000.0,,51000.0,,31501000.0,0.0,,,,,51000.0,1136200000.0,0.0,0.01,50000000.0,12000000.0,0.0,0.0,,,0.0,0.0,298000000.0,963782000.0,0.0,2194686000.0,-13000.0,,0.0,0.0,73600000.0,73600000.0,,44537000.0,75051000.0,74300000.0,1110400000.0,0.0,0.0,0.0,0.0,1184000000.0,0.0,1184000000.0,0.0,1184000000.0,9452643000.0,0.0,19558000.0,,,1638387000.0,311721000.0,,,13760000.0,42662000.0,,187609000.0,0.0,6351000.0,375218000.0,150171000.0,,,,,,,,,,,,0.0,1385000.0,,0.0,8000.0,4691489000.0,4776364000.0,,0.0,963782000.0,,,,227985455.0,227828844.0,,,,
2018-03-31,2018-05-04,10-Q,VICI PROPERTIES INC.,VICI,CIK0001705696,USD,9221000.0,2458000.0,1657000.0,,5952636000.0,391000.0,1494000.0,,10486239000.0,,182036000.0,8281557000.0,918215000.0,,932023000.0,734617000.0,734617000.0,,0.4225,0.01,700000000.0,370128832.0,370128832.0,3701000.0,112122000.0,2385000.0,2160000.0,225000.0,,,4095000.0,4095000.0,,,,,4119263000.0,,,,,,,3718000.0,73600000.0,,60929000.0,,,,,,,,,906000.0,,22839137000.0,29133043000.0,8281557000.0,1987651000.0,,59221000.0,59221000.0,0.33,0.33,0.33,,,,,1998000.0,2900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23040000.0,7308000.0,,114487000.0,384000.0,0.0,,,,-1341000.0,-7188000.0,-7188000.0,3792000.0,12914000.0,-200000.0,-1341000.0,,156000.0,,52875000.0,1678000.0,47135000.0,47135000.0,25387000.0,,,73600000.0,,,,,,,,,,,,,,,,,,,,,,4351339000.0,10486239000.0,,,,4148480000.0,2500943000.0,15711000.0,1570150000.0,20353000.0,20558000.0,20765000.0,,,83000000.0,3856000.0,612479000.0,-345000.0,122483000.0,112122000.0,1981000.0,112122000.0,112122000.0,,,,,,,,,,,4.0,2.0,,,29552000.0,188724000.0,,12209000.0,,,22492000.0,799000.0,945000.0,926000.0,908000.0,948000.0,,,,,,,,,,0.0,12209000.0,4765000.0,,14920000.0,0.0,,,,,,,,345000.0,,726000.0,0.0,,,,,345000.0,0.0,0.0,0.01,50000000.0,12000000.0,0.0,0.0,,,1307119000.0,1307119000.0,,,,,,,0.0,0.0,,,,114103000.0,75396000.0,73739000.0,1110400000.0,,,,,,,,,,,,17243000.0,668412000.0,100000000.0,100000000.0,290058000.0,,300000000.0,13808000.0,95563000.0,,218276000.0,0.0,6788000.0,218276000.0,182036000.0,,,,,,,,,,,,,391000.0,,,,6051900000.0,6134900000.0,,,1307119000.0,,,,343056532.0,342900842.0,,,,
2018-06-30,2018-08-02,10-Q,VICI PROPERTIES INC.,VICI,CIK0001705696,USD,10979000.0,1317000.0,2579000.0,-4640000.0,5953104000.0,468000.0,,,10564703000.0,,182319000.0,,940740000.0,,954548000.0,,,,0.2625,0.01,700000000.0,370149921.0,370149921.0,3701000.0,134404000.0,1621000.0,225000.0,,1396000.0,71961000.0,4513000.0,4513000.0,,,,,4120141000.0,,,,,,,3718000.0,73600000.0,,,,,,,,,,,922000.0,4640000.0,22656819000.0,28963921000.0,8294753000.0,1987651000.0,,97163000.0,97107000.0,0.38,0.38,0.38,,,,,2506000.0,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7160000.0,,141807000.0,448000.0,,,,,,,,,,,,0.0,59000.0,,51440000.0,3799000.0,,,14254000.0,,,73600000.0,,,,,,,,,,,,,,,,,,,,,,4391760000.0,10564703000.0,,,,4148480000.0,2588480000.0,,1560000000.0,0.0,0.0,0.0,0.0,,83334000.0,1982000.0,,,,139044000.0,2315000.0,,,,,,,,,,,,4.0,20.0,,,,31527000.0,189448000.0,,12209000.0,,,22646000.0,,951000.0,933000.0,983000.0,1242000.0,17865000.0,,,,,,,,672000.0,0.0,12209000.0,2516000.0,,18467000.0,-4640000.0,-4640000.0,,,,,10979000.0,,,,,,,,,,,,,0.01,50000000.0,,,,,,,,,,,,,,,,,,,141359000.0,75608000.0,73029000.0,1110400000.0,,,,,,,,,,9478753000.0,,18932000.0,,,,,,,13808000.0,137444000.0,,220975000.0,,7515000.0,220975000.0,182319000.0,,,,,,,,,,,,,,,39906000.0,,6089609000.0,6172943000.0,,,0.0,,,4640000.0,369991738.0,369932843.0,,,,
2018-09-30,2018-11-01,10-Q,VICI PROPERTIES INC.,VICI,CIK0001705696,USD,31742000.0,24000.0,3508000.0,5465000.0,5953726000.0,623000.0,,6300000.0,10568501000.0,,189938000.0,,145223000.0,,145281000.0,,,,0.2875,0.01,700000000.0,370228468.0,370228468.0,3702000.0,140017000.0,1012000.0,225000.0,,787000.0,701000.0,4223000.0,,,,,,4121153000.0,,,,,,,4004000.0,73600000.0,,,,,,,,,,,929000.0,,23317770000.0,29990632000.0,8815557000.0,2142400000.0,,106441000.0,106356000.0,0.35,0.35,0.35,,,,,4063000.0,6300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5678000.0,12334000.0,132076000.0,52000.0,,,,,,,,,,,,0.0,192000.0,,54051000.0,2027000.0,,,23672000.0,,,95789000.0,,,,,,,,,,,,,,,,,,,,,,4361228000.0,10568501000.0,,,,4148480000.0,2588480000.0,,1560000000.0,0.0,0.0,0.0,0.0,,83465000.0,1981000.0,,,,129912000.0,2112000.0,,,,,,,,,,,,4.0,20.0,,,,48587000.0,184100000.0,,12209000.0,,,22288000.0,,951000.0,933000.0,983000.0,1242000.0,17865000.0,,,,,,,,314000.0,0.0,12209000.0,27655000.0,6000000.0,43220000.0,10105000.0,10105000.0,,,,,31742000.0,,,,,,,,,,,,,0.01,50000000.0,,,,,,,,,,,,,,,,,,,132024000.0,75795000.0,72287000.0,1075691000.0,,,,,,,,,,9987037000.0,,25423000.0,,,,,,,58000.0,160915000.0,232687000.0,232687000.0,,,,189938000.0,,,,,,,,,,,,,,,320676000.0,,6123808000.0,6207273000.0,,,0.0,,,10100000.0,370127185.0,369935055.0,,,,
2018-12-31,2019-02-14,10-K,VICI PROPERTIES INC.,VICI,CIK0001705696,USD,62406000.0,1057000.0,4437000.0,-22124000.0,6648430000.0,2342000.0,5976000.0,,11333368000.0,393000.0,741564000.0,8916047000.0,577883000.0,,598447000.0,,401041000.0,,1.2850000000000001,0.01,700000000.0,404729616.0,404729616.0,4047000.0,501495000.0,,,,,43605000.0,17371000.0,,,1693000.0,1819000.0,126000.0,4148480000.0,,-459000.0,-378000.0,6190000.0,-348000.0,3457000.0,3340000.0,73600000.0,7062000.0,,81000.0,117000.0,0.0,151600000.0,117000.0,3340000.0,3457000.0,,3686000.0,22124000.0,20528030000.0,27285943000.0,8916047000.0,2135312000.0,116503000.0,379185000.0,116287000.0,1.43,0.37,1.43,0.002,0.21,0.0,0.0,4934000.0,5500000.0,,,1234000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-23040000.0,24429000.0,12334000.0,533558000.0,1441000.0,1375000.0,112326000.0,37000.0,187000.0,,-24512000.0,,-7411000.0,45404000.0,22945000.0,25207000.0,0.0,91000.0,0.0,212663000.0,11307000.0,,213309000.0,14184000.0,886000.0,,95789000.0,,0.0,,,,,,,,,,,,,,,,,,,,4432346000.0,11333368000.0,,,,4122264000.0,2068000000.0,0.0,520480000.0,1560000000.0,0.0,0.0,,,83573000.0,9800000.0,1037836000.0,-1140877000.0,504082000.0,666160000.0,8498000.0,,523619000.0,8916047000.0,10002705000.0,,,,,,,,,4.0,2.0,,140023000.0,140023000.0,335705000.0,1519000.0,47972000.0,0.0,1086658000.0,21974000.0,1242000.0,970000.0,951000.0,933000.0,983000.0,,,,,,,,,,,47972000.0,30951000.0,,115550000.0,-22124000.0,-22124000.0,,,81810000.0,81240000.0,62406000.0,0.0,,1297000.0,1117000.0,262682000.0,0.0,771507000.0,0.0,899000.0,899000.0,0.0,942311000.0,0.01,50000000.0,,0.0,0.0,3060000.0,0.0,2001493000.0,2001493000.0,0.0,0.0,0.0,,,,421434000.0,186000.0,,0.0,186000.0,676748000.0,75950000.0,71513000.0,1086658000.0,0.0,0.0,0.0,0.0,1182447000.0,0.0,1182447000.0,186000.0,1182447000.0,10098494000.0,10967000.0,81810000.0,,,,290058000.0,,,20564000.0,187096000.0,,1124016000.0,0.0,,,741564000.0,27285943000.0,,,,,,,,,,,0.0,2342000.0,,520877000.0,207000.0,6817449000.0,6901022000.0,,,,,,-22100000.0,367316901.0,367226395.0,,,,
2019-03-31,2019-05-01,10-Q,VICI PROPERTIES INC.,VICI,CIK0001705696,USD,62720000.0,1227000.0,5365000.0,-39315000.0,6777683000.0,1051000.0,1465000.0,,11448671000.0,,,,598276000.0,,622642000.0,,24195000.0,,0.2875,0.01,700000000.0,410970554.0,410970554.0,4110000.0,133658000.0,,,,,355000.0,4092000.0,,,,,,4148480000.0,,,,,,,3292000.0,73600000.0,4208000.0,,,,,,,,,,930000.0,39315000.0,,,,2170076000.0,,118154000.0,118056000.0,0.37,0.37,0.37,,,,,2174000.0,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6225000.0,,153447000.0,521000.0,700000.0,,,,,-43250000.0,,10518000.0,2512000.0,3215000.0,-2271000.0,0.0,301000.0,0.0,53586000.0,5167000.0,,41601000.0,24702000.0,3559000.0,,94711000.0,,,0.055,0.055,,,,,,,,,10552000.0,,,,,,,,,4402783000.0,11448671000.0,,,,4123350000.0,,,520480000.0,1560000000.0,0.0,0.0,0.0,,83619000.0,2031000.0,9713000.0,-101160000.0,115642000.0,150849000.0,2077000.0,,,9186144000.0,10272802000.0,,,,,,,,4.0,22.0,2.0,,12136000.0,12136000.0,201866000.0,,10913000.0,11104000.0,11104000.0,21656000.0,,970000.0,951000.0,933000.0,983000.0,15905000.0,,,,,,,,924000.0,889000.0,10913000.0,5608000.0,,29863000.0,-17191000.0,-17191000.0,,,,,62720000.0,,,,0.0,116341000.0,0.0,0.0,0.0,1191000.0,1191000.0,264527000.0,24783000.0,0.01,50000000.0,,0.0,0.0,3449000.0,0.0,,128085000.0,,,0.0,,,,188782000.0,1044000.0,,,,152926000.0,77140000.0,71775000.0,1086658000.0,,,,,,,,,,10367513000.0,,0.0,,,0.0,0.0,,0.0,24366000.0,219791000.0,,214002000.0,11133000.0,,,195750000.0,27906577000.0,,,,,,,,,,,,1051000.0,,356878000.0,,6962269000.0,7045888000.0,,,128265000.0,,,-17200000.0,406035025.0,405733656.0,,,,
