end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosureRecurring,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashUninsuredAmount,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,CostOfGoodsAndServicesSold,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesOther,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DividendsCommonStock,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossRealized,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWriteDown,InvestmentIncomeInterest,InvestmentIncomeInvestmentExpense,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationSettlementExpense,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermNotesPayable,LossContingencyAccrualAtCarryingValue,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NotesPayable,NotesPayableCurrent,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaidInKindInterest,PaymentsForHedgeFinancingActivities,PaymentsForProceedsFromInvestments,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromIssuanceOfWarrants,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProductWarrantyAccrualClassifiedCurrent,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPercentageOfOwnershipBeforeTransaction,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,ShortTermBorrowings,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualCurrent,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquitySharesAuthorized,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,WeightedAverageNumberOfSharesOutstandingBasic,OperatingLossCarryforwards
2014-09-30,2014-12-02,10-Q,NEVRO CORP.,NVRO,CIK0001444380,USD,3496000.0,5676000.0,,978000.0,5116000.0,364000.0,304000.0,-21000.0,7660000.0,,,,,,,436000.0,103000.0,,,,,56113000.0,53479000.0,26108000.0,4000.0,2000.0,21265000.0,,,,,21267000.0,19216000.0,,14476000.0,,,,,,5300000.0,17769875.0,0.001,472000000.0,1582292.0,1582292.0,2000.0,-7967000.0,,,2737000.0,,,,,,,,,,,,,,,,,,,,,,,,,26000.0,26000.0,,-5.96,,,,,,,,,,,,2946000.0,,-1259000.0,32000.0,-1291000.0,,,,5931000.0,,-7748000.0,,,137000.0,,,,,,,,,,,,,,,,,6896000.0,12124000.0,5228000.0,200000.0,20000.0,,173000.0,,,,,,,,,,8756000.0,56113000.0,8689000.0,,,,,,,,,,0.0,4800000.0,,,,,,,-7885000.0,-7929000.0,,,,,,12429000.0,-6498000.0,,,,,,,,,,,,,,173000.0,,449000.0,2045000.0,-2000.0,-36000.0,-36000.0,,-38000.0,-2000.0,77000.0,67000.0,-1270000.0,,,,,,,,,,,,1987000.0,,,,,,,,,,,,,,,,593000.0,289000.0,,,,,5236000.0,300000.0,-113650000.0,,8668000.0,,,7193000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106009000.0,,,,,,,,,44000.0,153366000.0,154110000.0,364993831.0,15208048.0,,,,,,,1329610.0,42601.0,1372211.0,
2014-12-31,2015-03-18,10-K,NEVRO CORP.,NVRO,CIK0001444380,USD,4460000.0,6610000.0,-82000.0,998000.0,6268000.0,184000.0,335000.0,77000.0,293945000.0,,,154000.0,1998000.0,,,1998000.0,10000.0,11000.0,,2973732.0,0.0,202496000.0,201125000.0,170111000.0,211000.0,3000.0,159313000.0,,,,,159521000.0,151521000.0,,25287000.0,12878000.0,,,,,4300000.0,,0.001,290000000.0,24865491.0,24865491.0,25000.0,-30778000.0,,,11278000.0,0.0,476000.0,478000.0,2000.0,20000000.0,,495000.0,-6000.0,0.0,0.0,0.0,,0.0,43667000.0,,0.0,37977000.0,262000.0,3713000.0,471000.0,1215000.0,43667000.0,,,96000.0,96000.0,,-7.53,-0.016,0.34,-0.325,,0.002,,-0.053,0.0,-0.02,,,4268000.0,5700000.0,1100000.0,-600000.0,-1100000.0,,,,27990000.0,-31807000.0,-30202000.0,1605000.0,0.0,478000.0,243000.0,,1283000.0,-167000.0,1763000.0,5487000.0,55000.0,204000.0,1337000.0,,157000.0,-16000.0,,,,10346000.0,6896000.0,14856000.0,7960000.0,754000.0,141000.0,,,,,,,,,,,,30426000.0,202496000.0,10798000.0,,31346000.0,14960000.0,2332000.0,7977000.0,3739000.0,2338000.0,,19511000.0,0.0,10600000.0,,152081000.0,,-108055000.0,,-31148000.0,-38990000.0,-39153000.0,,,19511000.0,0.0,1.0,49601000.0,-35412000.0,,,,,,,359000.0,359000.0,,,,,,700000.0,,391000.0,424000.0,196000.0,-147000.0,-147000.0,196000.0,49000.0,,70000.0,117000.0,-1880000.0,11000.0,,,,,159265000.0,625000.0,0.001,10000000.0,0.0,0.0,2851000.0,,,131617000.0,131617000.0,,,964000.0,,19500000.0,51835000.0,,964000.0,,,,982000.0,647000.0,-172000.0,0.0,,,19824000.0,300000.0,-121977000.0,,42288000.0,,,29777000.0,1998000.0,0.0,0.63,0.57,0.02,0.017,1449417.0,3.0,2488000.0,12767.0,753102.0,753102.0,11.33,97832000.0,2973732.0,5.77,97252000.0,2919086.0,5.35,2.26,3.6,13.5,1449417.0,2973732.0,51707000.0,29613.0,1200000.0,,,,,,172070000.0,,498565.0,153382000.0,,131617000.0,964000.0,0.0,-147000.0,163000.0,,,,,1962000.0,,0.0,220000.0,677000.0,9400000.0,18670438.0,45906.0,4486569.0,
2015-03-31,2015-05-11,10-Q,NEVRO CORP.,NVRO,CIK0001444380,USD,8151000.0,7314000.0,71000.0,771000.0,5218000.0,711000.0,271000.0,-125000.0,295255000.0,,,,,,,,10000.0,58000.0,,3315947.0,0.0,192220000.0,187792000.0,151169000.0,128000.0,,141044000.0,,,,,141172000.0,137232000.0,360000.0,21984000.0,-3303000.0,,,,,5100000.0,,0.001,290000000.0,24896511.0,24896511.0,25000.0,-14262000.0,,,3873000.0,,,,,20000000.0,,474000.0,-43000.0,,,,,,,,,,,,,,,,,,46000.0,,-0.57,,,,,,,,,,,,2852000.0,,,-472000.0,-492000.0,,,,5789000.0,,-13918000.0,,0.0,142000.0,,,3496000.0,704000.0,-1335000.0,3644000.0,-13000.0,1909000.0,175000.0,606000.0,673000.0,,,,,9771000.0,9938000.0,18236000.0,8298000.0,264000.0,104000.0,673000.0,,,,,,,,,,,33102000.0,192220000.0,13429000.0,,30771000.0,14960000.0,1757000.0,7977000.0,3739000.0,2338000.0,,19569000.0,0.0,10000000.0,,79000.0,,13447000.0,,-16829000.0,-14060000.0,-14060000.0,,360000.0,19569000.0,0.0,1.0,18128000.0,-12339000.0,,,,,,,,,,,,,,207000.0,,579000.0,2333000.0,-79000.0,-123000.0,-123000.0,-79000.0,-202000.0,,60000.0,104000.0,-1010000.0,,,,,,3741000.0,228000.0,0.001,10000000.0,0.0,0.0,3026000.0,,,,79000.0,,,,,,18022000.0,,79000.0,,,,1460000.0,1189000.0,,0.0,,,4998000.0,906000.0,-136037000.0,,9662000.0,,,13130000.0,1218000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159118000.0,,,,,,,,,,,,,,,,,,,,24849229.0,27154.0,24876383.0,
2015-06-30,2015-08-06,10-Q,NEVRO CORP.,NVRO,CIK0001444380,USD,7256000.0,7592000.0,,1890000.0,8728000.0,650000.0,356000.0,159000.0,417103000.0,,,,,,,,97000.0,,,,,297327000.0,291507000.0,247806000.0,,,,,,,,,195239000.0,,58711000.0,,,,,,5500000.0,,0.001,290000000.0,27801538.0,27801538.0,28000.0,-19442000.0,,,5508000.0,,,,,20000000.0,,453000.0,,,,,,,,,,,,,,,,,,,84000.0,,-0.77,,,,,,,,,,,,4919000.0,,,-934000.0,1158000.0,,,,5910000.0,,-19571000.0,,0.0,155000.0,,,,,,,,,,,681000.0,,,,,9190000.0,17056000.0,26371000.0,9315000.0,1300000.0,110000.0,681000.0,,,,,,,,,,,35800000.0,297327000.0,16040000.0,,30190000.0,14960000.0,1176000.0,7977000.0,3739000.0,2338000.0,,19628000.0,0.0,41500000.0,,,,,,,-19726000.0,-19726000.0,,,19628000.0,0.0,,25085000.0,-19175000.0,,,,,,,,,,,,,,201000.0,,1011000.0,2092000.0,164000.0,120000.0,,,284000.0,,56000.0,132000.0,175000.0,,,,,,,,0.001,10000000.0,0.0,0.0,3594000.0,,,,,,,,,,,,,,,,3178000.0,2822000.0,,,,,5263000.0,906000.0,-155763000.0,,11418000.0,,,19822000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261527000.0,,,,,,,,,,,,,,,,,,,,25564249.0,23467.0,25587716.0,
2015-09-30,2015-11-09,10-Q,NEVRO CORP.,NVRO,CIK0001444380,USD,12912000.0,10525000.0,,1891000.0,10492000.0,374000.0,376000.0,-119000.0,419649000.0,,,,,,,,72000.0,,,,,287684000.0,279191000.0,215352000.0,,,,,,,,,134994000.0,,87558000.0,,,,,,3400000.0,,0.001,290000000.0,27933992.0,27933992.0,28000.0,-19731000.0,,,5968000.0,,,,,,,,,,,,,,,,,,,,,,,,,,157000.0,,-0.7,,,,,,,,,,,,6846000.0,,,-1170000.0,293000.0,,,,9434000.0,,-19185000.0,,0.0,269000.0,,,,,,,,,,,739000.0,,,,,,26500000.0,42651000.0,16151000.0,500000.0,185000.0,,,,,,,,,,,,43343000.0,287684000.0,23496000.0,,,,,,,,,19689000.0,0.0,22400000.0,,,,,,,-19454000.0,-19454000.0,,,,,,27143000.0,-17709000.0,,,,,,,,,,,,,,851000.0,,1039000.0,1901000.0,-89000.0,-188000.0,,,-277000.0,,92000.0,158000.0,-922000.0,,,,,,,,0.001,10000000.0,0.0,0.0,3463000.0,,,,,,,,,,,,,,,,6062000.0,5686000.0,,,,,5247000.0,906000.0,-175217000.0,,15402000.0,,,21896000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244341000.0,,,,,,,,,,,,,,,,,,,,27861523.0,19779.0,27881302.0,
2015-12-31,2016-02-29,10-K,NEVRO CORP.,NVRO,CIK0001444380,USD,21887000.0,22522000.0,458000.0,2044000.0,14381000.0,583000.0,702000.0,-175000.0,424147000.0,,,53000.0,7325000.0,,,7325000.0,122000.0,231000.0,,3055448.0,0.0,291183000.0,282631000.0,176382000.0,132000.0,0.0,139691000.0,,,,,139823000.0,106634000.0,752000.0,87036000.0,61749000.0,,87942000.0,,36600000.0,5200000.0,,0.001,290000000.0,28143573.0,28143573.0,28000.0,-67683000.0,,,28120000.0,0.0,1132000.0,1166000.0,34000.0,,,,,0.0,0.0,0.0,345000.0,0.0,67376000.0,,0.0,56340000.0,313000.0,5236000.0,1857000.0,3617000.0,67031000.0,345000.0,,,614000.0,,-3.05,-0.018,0.34,-0.334,,-0.005,,-0.035,0.0,-0.016,-306000.0,,9857000.0,,600000.0,-2200000.0,600000.0,,,,61839000.0,-68919000.0,-66265000.0,2654000.0,0.0,1166000.0,670000.0,,17051000.0,16233000.0,7987000.0,49407000.0,345000.0,1432000.0,1197000.0,606000.0,2732000.0,,2332000.0,,,,25334000.0,62430000.0,37096000.0,2767000.0,575000.0,,,,,,,,,,,,56591000.0,291183000.0,36389000.0,,19740000.0,,,,,,,19740000.0,0.0,36600000.0,,122827000.0,,39658000.0,,-100430000.0,-81622000.0,-81622000.0,,,,,1.0,103853000.0,-75511000.0,,,,,,,14414000.0,1896000.0,2318000.0,2250000.0,2185000.0,2167000.0,3598000.0,1900000.0,,1098000.0,1852000.0,-74000.0,-178000.0,,,-252000.0,,121000.0,462000.0,-1741000.0,,,,,,190000000.0,5008000.0,0.001,10000000.0,0.0,0.0,4009000.0,,,,118439000.0,,54000.0,4388000.0,,,235272000.0,,4388000.0,394000.0,,,6496000.0,5794000.0,90000.0,0.0,,,21382000.0,906000.0,-189408000.0,,102730000.0,,,82471000.0,7325000.0,,,,,,1389211.0,6.5,36603000.0,142072.0,970238.0,970238.0,25.06,145721000.0,3050288.0,19.74,139320000.0,2841664.0,18.48,3.87,19.08,50.16,,,84753000.0,14863.0,5200000.0,,394000.0,394000.0,57000.0,451000.0,234592000.0,,751610.0,,1430000.0,118439000.0,2958000.0,,,,,,,,3844000.0,,0.0,813000.0,1069000.0,23400000.0,54585847.0,21622.0,26603512.0,
2016-03-31,2016-05-09,10-Q,NEVRO CORP.,NVRO,CIK0001444380,USD,11774000.0,29039000.0,80000.0,1954000.0,13430000.0,951000.0,1083000.0,-400000.0,427848000.0,,,,,,,,184000.0,60000.0,,3372877.0,0.0,274450000.0,265880000.0,148028000.0,186000.0,0.0,114253000.0,,,,,114439000.0,114439000.0,261000.0,48758000.0,-38278000.0,,,,,5500000.0,,0.001,290000000.0,28304028.0,28304028.0,28000.0,-9513000.0,,,15664000.0,,,,,,,,,,,,,,,,,,,,,,,,,,380000.0,,-0.33,,,,,,,,,,-36000.0,,8111000.0,,,615000.0,-53000.0,,,,25987000.0,,-8954000.0,,0.0,334000.0,,,-9792000.0,6583000.0,-688000.0,6613000.0,56000.0,-50000.0,2059000.0,,642000.0,,,,,,28693000.0,67576000.0,38883000.0,947000.0,215000.0,,,,,,,,,,,,45670000.0,274450000.0,25351000.0,,,,,,,,,19801000.0,,33600000.0,,633000.0,,-8610000.0,,-30265000.0,-9288000.0,-9288000.0,,,,,1.0,35004000.0,-9017000.0,,,,,,,,,,,,,,600000.0,,1882000.0,1802000.0,54000.0,-279000.0,,,-225000.0,,147000.0,518000.0,490000.0,,,,,,46270000.0,940000.0,0.001,10000000.0,0.0,0.0,6068000.0,,,,,,,633000.0,,,38600000.0,,633000.0,,,,6945000.0,5862000.0,66000.0,0.0,,,6361000.0,906000.0,-198696000.0,,41651000.0,,,28643000.0,3055000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447000.0,126000.0,179000.0,228780000.0,,,,,,,,,,,,,,,,,,,,28194457.0,12404.0,28206861.0,
