end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionExpenseIncludingAssetRetirementObligations,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDeferredCharges,AmortizationOfDeferredLeasingFees,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetRetirementObligationAccretionExpense,AssetRetirementObligationForeignCurrencyTranslation,AssetRetirementObligationForeignCurrencyTranslationGainLoss,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,AssetsNet,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockDividendsShares,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContributionOfProperty,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtLongtermAndShorttermCombinedAmount,DebtWeightedAverageInterestRate,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAndOtherLiabilitiesNoncurrent,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,DefinedBenefitPlanActualReturnOnPlanAssets,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanAmortizationOfGainsLosses,DefinedBenefitPlanAmortizationOfTransitionAssetObligation,DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,DefinedBenefitPlanAmountsRecognizedInBalanceSheet,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanBenefitsPaid,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanExpectedAmortizationOfGainLossNextFiscalYear,DefinedBenefitPlanExpectedContributionsInCurrentFiscalYear,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanExpectedFutureEmployerContributionsCurrentFiscalYear,DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear,DefinedBenefitPlanExpectedReturnOnPlanAssets,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanFutureAmortizationOfGainLoss,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,DefinedBenefitPlanPlanAssetsBenefitsPaid,DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,DefinedBenefitPlanServiceCost,DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,DerivativeLiabilities,DerivativeVariableInterestRate,DirectOperatingCosts,DisposalGroupDeferredGainOnDisposal,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationConsideration,DistributedEarnings,Dividends,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,ForeignEarningsRepatriated,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationDeductionsOther,IncomeTaxReconciliationDispositionOfAssets,IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseAmortization,IncomeTaxReconciliationNondeductibleExpenseDepreciation,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseLeases,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestAndDividendsPayableCurrent,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InterestRateCashFlowHedgeLiabilityAtFairValue,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LongTermDebt,LongTermDebtNoncurrent,ManagementFeesRevenue,MinorityInterest,MultiemployerPlanContributionsByEmployer,MultiemployerPlanEmployerContributionCost,MultiemployerPlanPeriodContributions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NoncurrentAssets,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesRentExpenseContingentRentals,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherCommitment,OtherCommitmentDueInFourthYear,OtherCommitmentDueInNextTwelveMonths,OtherCommitmentDueInSecondYear,OtherCommitmentDueInThirdYear,OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermDebtNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsOfCapitalDistribution,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfOrdinaryDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAssetsInvestingActivities,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PensionContributions,PreferredStockConvertibleConversionPrice,PreferredStockDividendRatePercentage,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyManagementFeeRevenue,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateCostOfRealEstateSold,RealEstateGrossAtCarryingValue,RealEstateOtherAcquisitions,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RecoveryOfDirectCosts,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RestrictedCashCurrent,RestructuringCharges,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharePrice,ShortTermBorrowings,SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueStockOptionsExercised,StraightLineRent,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,TreasuryStockRetiredCostMethodAmount,UnamortizedDebtIssuanceExpense,UndistributedEarningsLossAvailableToCommonShareholdersDiluted,UndistributedEarningsOfForeignSubsidiaries,UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DefinedBenefitPensionPlanLiabilitiesNoncurrent,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,StockIssuedDuringPeriodValueShareBasedCompensation
2014-03-31,2014-05-08,10-Q,OUTFRONT Media Inc.,OUT,CIK0001579877,USD,59200000.0,155200000.0,500000.0,14100000.0,1149500000.0,,-73100000.0,1350300000.0,,,1800000.0,1000000.0,15000000.0,,7000000.0,700000.0,21900000.0,,-500000.0,-300000.0,,200000.0,200000.0,31900000.0,3458400000.0,437800000.0,,,,,,,,,,0.0,,,,,5300000.0,113900000.0,84100000.0,,,,0.0,,0.01,450000000.0,97000000.0,97000000.0,1000000.0,10400000.0,,261200000.0,,,,,,0.042,,29100000.0,,,-6800000.0,,,30000000.0,,,,24600000.0,,,,,,,,279500000.0,,,,,,-200000.0,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,,,,600000.0,400000.0,,,,,,,300000.0,2000000.0,,,26100000.0,48000000.0,,,163500000.0,,,,,,0.09,0.09,0.431,,-500000.0,,,,13200000.0,,,1600000.0,800000.0,,,3000000.0,0.5,22400000.0,0.0,995200000.0,,,,,,1344700000.0,,,,900000.0,,1863200000.0,,,,,,,,,13700000.0,600000.0,,5900000.0,4800000.0,,,,,,,,,,,,,,,,,,,,,47000000.0,,,0.0,349500000.0,,12500000.0,,0.0,,,,,,,,,,,,,,,,,,,,,2172900000.0,3458400000.0,197600000.0,,,1598000000.0,900000.0,,,,,,92000000.0,,-15200000.0,,7800000.0,8400000.0,,,,,,,,,,,2.0,,26700000.0,,,,,,,,,,,,,,,,,,49600000.0,11500000.0,74300000.0,,,,,,,-200000.0,,1800000.0,,,1800000.0,,,2000000.0,,,,,,,31500000.0,65900000.0,,0.0,-500000.0,19600000.0,,1523800000.0,,,24300000.0,0.0,0.0,,0.0,,15700000.0,,300000.0,,,0.01,50000000.0,0.0,0.0,,,,,1598000000.0,0.0,,,0.0,-100000.0,,500000.0,,0.0,,,1883100000.0,733600000.0,700000.0,,,,,,-200000.0,,,,0.0,,0.0,,7300000.0,,287900000.0,,,50600000.0,1800000.0,,,,,,,,,,,,,,1285500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,97000000.0,,,
2014-06-30,2014-08-07,10-Q,OUTFRONT Media Inc.,OUT,CIK0001579877,USD,60400000.0,169600000.0,,15700000.0,1185400000.0,,-69800000.0,1452900000.0,,,2900000.0,1600000.0,15300000.0,,8400000.0,,22600000.0,,,,,,,32400000.0,3544000000.0,550500000.0,,,,,,,,,,0.0,,,,,,223400000.0,,,,,0.37,,0.01,450000000.0,120000000.0,120000000.0,1200000.0,25700000.0,,276100000.0,,,,,,0.042,,29200000.0,,,,,,26300000.0,,,,24600000.0,,,,,,,,275700000.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,600000.0,,,,,,500000.0,300000.0,,,,,,,400000.0,,,,26500000.0,49100000.0,,,171600000.0,,,,,,0.19,0.19,0.442,,,,,,16400000.0,,,,1300000.0,,,,0.5,22000000.0,,994600000.0,,,,,,1329800000.0,335200000.0,,,0.0,,1864800000.0,,,,,,,,,39800000.0,200000.0,,17600000.0,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,,,18500000.0,-18500000.0,,,,,,,,,,,,,,,,,,,,,,2174900000.0,3544000000.0,203100000.0,,,1598100000.0,2100000.0,,,,,,,,,,,22400000.0,,,,,,,,,,,2.0,,58300000.0,,,,,,,,,,,,,,,,,,51500000.0,14100000.0,72200000.0,,,,,,,0.0,,,,,3300000.0,,,3300000.0,,,,,,,32800000.0,65600000.0,,,0.0,22700000.0,,,,,,,,,,,10900000.0,,,,,0.01,50000000.0,0.0,0.0,,,,,,,,,,,,,,,,,1906700000.0,721300000.0,,,,,,,,,,,,,0.0,,-15200000.0,,334400000.0,,,55400000.0,2900000.0,,,,,,,,,,,,,,1369100000.0,,,,,,,,,,,,,,,,,,,,,1200000.0,,,,800000.0,,119900000.0,119700000.0,,,
2014-09-30,2014-11-07,10-Q,OUTFRONT Media Inc.,OUT,CIK0001579877,USD,54300000.0,175600000.0,,18100000.0,1185700000.0,,-79200000.0,1456600000.0,,,6200000.0,5500000.0,14900000.0,,8800000.0,,22800000.0,100000.0,,,,,,32300000.0,3522800000.0,560800000.0,,,,,,,,,,1400000.0,,,,,,272200000.0,,,,0.37,0.37,,0.01,450000000.0,120010462.0,120010462.0,1200000.0,238900000.0,,288900000.0,,,,,,0.042,,29300000.0,,,,,,25700000.0,,,,2000000.0,,,,,,,,22800000.0,,,,,,-100000.0,,0.0,,,,,,,,,,,,,,,,,,,,,800000.0,,,,,,800000.0,500000.0,,,,,,,400000.0,,,,26700000.0,49500000.0,,,177200000.0,,,,,,2.07,2.06,,,,,,,28400000.0,,,,700000.0,,,,0.5,22600000.0,,1000100000.0,,,,,,1320200000.0,320100000.0,,,500000.0,,1860400000.0,,,,,,,,,21300000.0,600000.0,,-226400000.0,,,,,1000000.0,2500000.0,,,,,,1500000.0,,,,,,900000.0,,,,,,,700000.0,,28400000.0,26300000.0,-26300000.0,,,,,,,,,,,,,,,,,,,,,,1955800000.0,3522800000.0,237900000.0,,,1598200000.0,1800000.0,,,,,,,,,,,248300000.0,,,,,,,,,,,,,47600000.0,,,,,,,,,,,,,,,,,,42600000.0,12400000.0,77100000.0,,,,,,,0.0,,,,,-8200000.0,,,-9400000.0,,,,,,,40400000.0,64600000.0,,,0.0,22700000.0,,,,,,,,,,,14300000.0,,,,,0.01,50000000.0,0.0,0.0,,,,,,,,,,,,,,,,,1890100000.0,704400000.0,,,,,,,,,,,,,6200000.0,2500000.0,188400000.0,,336500000.0,,,55100000.0,6200000.0,,,,,,,,,,,,,,1567000000.0,,,,,,,,,,,,,,,,,,,,,1200000.0,,,,800000.0,,120700000.0,120000000.0,,,
