end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedEmployeeBenefitsCurrent,AccruedIncomeTaxes,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedLiabilitiesForCommissionsExpenseAndTaxes,AccruedMarketingCostsCurrent,AccruedPayrollTaxesCurrent,AccruedProfessionalFeesCurrent,AccruedRoyaltiesCurrent,AccruedSalesCommissionCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredLoanOriginationFeesNet,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashFDICInsuredAmount,CashUninsuredAmount,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerRefundLiability,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredRevenue,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsInvestments,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsValuationAllowance,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DevelopmentCosts,DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,DueFromBanks,DueToAffiliateCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentOwnershipPercentage,EquitySecuritiesFvNi,EscrowDeposit,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnSalesOfAssets,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfInvestments,IncentiveFeeExpense,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseCharitableContributions,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpensesOther,IncreaseDecreaseInRoyaltiesPayable,IntangibleAssetsNetExcludingGoodwill,InterestAndFeeIncomeLoansAndLeases,InterestAndOtherIncome,InterestExpense,InterestExpenseDebt,InterestIncomeExpenseNet,InterestIncomeOther,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryAdjustments,InventoryFinishedGoods,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryWorkInProcess,InventoryWorkInProcessAndRawMaterials,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LitigationSettlementInterest,LoansPayable,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermNotesPayable,ManufacturingCosts,MarketableSecurities,MarketableSecuritiesCurrent,MarketableSecuritiesGainLoss,MarketableSecuritiesRealizedGainLoss,MarketableSecuritiesUnrealizedGainLoss,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncontrollingInterestInVariableInterestEntity,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeaseWeightedAverageDiscountRatePercent,OptionIndexedToIssuersEquityStrikePrice,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLongTermDebtNoncurrent,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingIncome,OtherOperatingIncomeExpenseNet,OtherTaxExpenseBenefit,PaymentsForFilmCosts,PaymentsForLegalSettlements,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidAdvertising,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseNoncurrent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromNotesPayable,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfBuildings,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSecuredNotesPayable,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfessionalFees,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealEstateOwnedValuationAllowanceAmountsApplied,RepaymentsOfLongTermDebt,RepaymentsOfSecuredDebt,ResearchAndDevelopmentExpense,RestrictedCash,RetailRevenue,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRecognitionSalesReturnsReserveForSalesReturns,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleLeasebackTransactionTransactionCostsInvestingActivities,SaleOfStockConsiderationReceivedOnTransaction,SalesAllowancesGoods,SalesAndExciseTaxPayableCurrent,SalesRevenueNet,SecuredDebt,SecuredDebtCurrent,SellingAndMarketingExpense,ServicingFees,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardAcceleratedVestingNumber,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharesIssuedPricePerShare,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesPayableCurrent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrealizedGainLossOnInvestments,UnrealizedLossOnSecurities,UnsecuredLongTermDebt,ValuationAllowanceAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableInterestEntityOwnershipPercentage,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2008-12-31,2009-03-09,10-K,"ProPhase     Labs, Inc.",PRPH,CIK0000868278,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11957000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17774000.0,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-03-26,10-K,"ProPhase     Labs, Inc.",PRPH,CIK0000868278,USD,,,,,,,,,,,,,,,,,,,,-88000.0,,,88000.0,,,,,,,,,,74000.0,,,,,,,,,,,,,,,,,,12801000.0,844000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8247000.0,,,,,,,,,,,,,,,,,,,,,,,,,522000.0,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,-104000.0,,9344000.0,,,11569000.0,,,,-3926000.0,,,,,,,,,,,-84000.0,,,43000.0,,,,,,,,,,,,-109000.0,,-2485000.0,,,,,-963000.0,,,45000.0,-390000.0,,,,,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000.0,,272000.0,,445000.0,,-3842000.0,,,,,15504000.0,-3935000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,208000.0,,,,,,,,,,,,,,,,,,,,,480000.0,,127000.0,,,,,,,,,1308000.0,,,,,,,,,,,,19816000.0,,,4852000.0,,0.0,,,,,,,,,,,,,,,1488000.0,8.64,,,,,,,,,,,,,,,,,14059000.0,0.0,,,,,,,127000.0,,,,,,,,,,,,,,,
2010-03-31,2010-05-17,10-Q,"ProPhase     Labs, Inc.",PRPH,CIK0000868278,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,
2010-06-30,2010-08-16,10-Q,"ProPhase     Labs, Inc.",PRPH,CIK0000868278,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11163000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,1819000.0,,,471000.0,,,,,-2254000.0,,-0.15,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2254000.0,,,,,2749000.0,-2278000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000.0,,,,,,,,,,,,1131000.0,,,780000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,2010-11-12,10-Q,"ProPhase     Labs, Inc.",PRPH,CIK0000868278,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8705000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,1303000.0,,,3610000.0,,,,947000.0,,,0.06,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947000.0,,,,,2675000.0,935000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468000.0,,,,,,,,,,,,5204000.0,,,904000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,2011-03-15,10-K,"ProPhase     Labs, Inc.",PRPH,CIK0000868278,USD,489000.0,4821000.0,,,,,,,3524000.0,,,3524000.0,,,3389000.0,,,40627000.0,,42000.0,,42000.0,42000.0,,42000.0,0.0,13000.0,,,,,,0.0,21695000.0,15756000.0,138000.0,,,,,,,,,,,,,,,8232000.0,-4569000.0,,,,,,,,,,,,,0.0,,,0.0005,50000000000.0,19353672000.0,,10000.0,,,,,,,,,,,,,,5672000.0,-40000.0,-40000.0,0.0,,,,-107000.0,53000.0,,,160000.0,,,0.0,,,,877000.0,253000.0,14696000.0,90000.0,,363000.0,,363000.0,,,,,,,,,,,,,,,,1800000.0,,0.25,-0.25,0.25,,,,,,,,,,,,,,,,,,,,3577000.0,,,0.0,,6054000.0,,,8830000.0,,,,-3541000.0,,,,,,,,,,,-40000.0,-40000.0,,34000.0,,,1307000.0,,-1204000.0,-143000.0,,5000.0,,14000.0,0.0,-219000.0,,1222000.0,,,,,277000.0,,,201000.0,68000.0,,0.0,,,53000.0,,,,,,,,,,,1682000.0,,,,,,,,,,,,,,,,21695000.0,8235000.0,,,,,,,,,,,,,,,,6900000.0,133000.0,,-1153000.0,,-3549000.0,,-3501000.0,-3501000.0,3501000.0,,,12424000.0,-3594000.0,,,,,,,,,11000.0,,,,,,,698000.0,,,,,,,,,,,0.0,,,,,,3600000.0,,,153000.0,,,,,,,883000.0,,,,,0.0,,,,,,,,,0.0,,133000.0,,,,2362000.0,,,,,794000.0,,,-1989000.0,,,,,,,,,14502000.0,,,5576000.0,,192000.0,,,,,,,818000.0,363000.0,,107000.0,1039000.0,982000.0,0.65,,1300000.0,2.99,,,,,1.02,9.45,1.0,,,,,,,,90000.0,90000.0,13460000.0,0.0,,,,,,,133000.0,,,4646053000.0,25188000.0,,,,,-424000.0,53000.0,,,14285.0,,14285.0
2011-03-31,2011-05-13,10-Q,"ProPhase     Labs, Inc.",PRPH,CIK0000868278,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9586000.0,1354000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172000.0,,,,,,,,,,,,,,,,,,,,,,,,,97000.0,,,,,,,,,,,,,,,,,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,28000.0,,1245000.0,,,1994000.0,,,,-1013000.0,,,-0.07,,,,,,,-0.07,0.0,,,,,,,,,,,,,,,-175000.0,,-2313000.0,,,,,-338000.0,,,-352000.0,,,,,,12000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000.0,,1198000.0,,-1013000.0,,,,,3019000.0,-1025000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,,,,,,,,,,,,,,,,,,,,,166000.0,,,,,,,,,,,219000.0,,,,,,,,,,,,3166000.0,,,1555000.0,,84000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
