end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilities,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquisitionCosts,AdditionalPaidInCapitalCommonStock,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredLoanOriginationFeesNet,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsHeldForSaleAtCarryingValue,AssetsOfDisposalGroupIncludingDiscontinuedOperation,BuildingsAndImprovementsGross,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,BusinessAcquisitionPurchasePriceAllocationCapitalLeaseObligationAccrual,BusinessAcquisitionPurchasePriceAllocationDeferredTaxAssetsNoncurrent,BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,CapitalLeaseObligations,CapitalLeasesContingentRentalPaymentsDue,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ContributionOfProperty,ConvertibleDebt,CostOfOtherPropertyOperatingExpense,CostsAndExpenses,CreditDerivativeMaximumExposureUndiscounted,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentCarryingAmount,DebtInstrumentPeriodicPaymentPrincipal,DebtInstrumentRedemptionPricePercentage,DebtInstrumentUnamortizedDiscountPremiumNet,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsEquityMethodInvestments,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepreciationAndAmortization,DepreciationAndAmortizationDiscontinuedOperations,DerivativeAmountOfHedgedItem,DerivativeAmountOfHedgedItem,DilutiveSecurities,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,DisposalGroupIncludingDiscontinuedOperationRevenue,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DistributionsPerLimitedPartnershipUnitOutstanding,DividendsCommonStock,DividendsCommonStockCash,DividendsCommonStockStock,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,FairValueInputsCapRate,FairValueInputsDiscountRate,FairValueInputsLongTermRevenueGrowthRate,FinanceLeaseLiability,FixturesAndEquipmentGross,FoodAndBeverageCostOfSales,FoodAndBeverageRevenue,FutureMinimumSubleaseRentalsSaleLeasebackTransactions,GainLossOnDispositionOfAssets,GainLossOnDispositionOfProperty,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,GainOnBusinessInterruptionInsuranceRecovery,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GuaranteeObligationsCurrentCarryingValue,GuaranteeObligationsMaximumExposure,ImpairmentOfInvestments,ImpairmentOfRealEstate,IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxExpenseBenefitIntraperiodTaxAllocation,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InsuredEventGainLoss,InterestAndOtherIncome,InterestCostsCapitalized,InterestExpense,InterestPaid,InterestPaidDiscontinuedOperations,InterestPaidNet,InvestmentIncomeInterest,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,Land,LandAndLandImprovements,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LoansPayable,LongTermDebt,LongTermDebtComponentsMortgageLoans,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossContingencyAccrualAtCarryingValue,LossContingencyEstimateOfPossibleLoss,LossContingencyRangeOfPossibleLossMaximum,MaximumPotentialFutureExposureOnCreditRiskDerivatives,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MortgageLoansOnRealEstate,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,NotesPayable,NumberOfBusinessesAcquired,NumberOfCountriesInWhichEntityOperates,NumberOfForeignCurrencyDerivativesHeld,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfPropertiesSubjectToGroundLeases,NumberOfPropertiesSubjectToGroundLeases,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfUnitsInRealEstateProperty,OccupancyCosts,OccupancyRevenue,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesIncomeStatementSubleaseRevenue,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseMinimumRentals,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssets,OtherBorrowings,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherDirectCostsOfHotels,OtherHotelOperatingRevenue,OtherIncome,OtherLiabilities,OtherNonoperatingGainsLosses,OtherPaymentsToAcquireBusinesses,OtherPreferredStockDividendsAndAdjustments,OwnedPropertyManagementCosts,PaymentsForCapitalImprovements,PaymentsForProceedsFromLoansReceivable,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireCommercialRealEstate,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireNotesReceivable,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,PaymentsToMinorityShareholders,PreferredStockDividends,PreferredStockDividendsPerShareDeclared,PreferredStockRedemptionPricePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromCollectionOfAdvanceToAffiliate,ProceedsFromCollectionOfLoansReceivable,ProceedsFromDivestitureOfInterestInJointVenture,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromLinesOfCredit,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromOtherDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleOfLandHeldForUse,ProceedsFromSaleOfProductiveAssets,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentSalvageValuePercentage,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationDepreciationExpense,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateImprovements,RealEstateOtherAcquisitions,RealEstateOtherDeductions,RedeemableNoncontrollingInterestEquityCarryingAmount,RedeemableNoncontrollingInterestEquityFairValue,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfMandatoryRedeemableCapitalSecurities,RepaymentsOfOtherDebt,RepaymentsOfSecuredDebt,RepaymentsOfSeniorDebt,ReplacementReserveEscrow,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromLeasedAndOwnedHotels,Revenues,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SECScheduleIIIRealEstateWritedownOrReserveAmount,SecuredDebt,SeniorNotes,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesConversionOfUnits,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockRedeemedOrCalledDuringPeriodShares,StockRepurchasedDuringPeriodValue,SubleaseIncome,TemporaryEquityCarryingAmount,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,AociLossCashFlowHedgeCumulativeGainLossAfterTax,CommonStockCapitalSharesReservedForFutureIssuance,ProceedsFromIncomeTaxRefunds
2006-12-31,2007-02-27,10-K,"HOST HOTELS & RESORTS, INC.",HST,CIK0001070750,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,2008-02-26,10-K,"HOST HOTELS & RESORTS, INC.",HST,CIK0001070750,USD,,,,,,,,,,27000000.0,,18000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488000000.0,124000000.0,,,,,,,,,,,,,,,,,384000000.0,4301000000.0,,,,,,,,,,,,,,,,-7000000.0,,,,,,,,,,,,,,,,,,,,497000000.0,,,,,,162000000.0,,,,,,,,,,1.33,1.32,,,,,4000000.0,,,,,,,,,,,,,,,,,,1149000000.0,1582000000.0,,,6000000.0,,,,0.0,69000000.0,,,,,,,,,536000000.0,533000000.0,0.94,0.94,201000000.0,0.39,0.38,11000000.0,,3000000.0,,,,,,,,,,,,,12000000.0,-47000000.0,-55000000.0,,,,,,,444000000.0,,,,37000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-685000000.0,,-192000000.0,,1001000000.0,703000000.0,31000000.0,,,694000000.0,,,,,,,,,,,,,,,756000000.0,3175000000.0,926000000.0,,,,,,,,,,,,,,120000000.0,,,,,,,,,,,,,,1235000000.0,350000000.0,,,,22000000.0,,262000000.0,,,0.0,0.0,,,444000000.0,22000000.0,9000000.0,9000000.0,,,,,,,267000000.0,15000000.0,,,9000000.0,,,,,,,0.0,,0.0,,38000000.0,0.0,,,,,,,,1025000000.0,,,,74000000.0,,400000000.0,734000000.0,,,,,,,2651000000.0,,,12528000000.0,,,,,,,,,,,,,,,,1015000000.0,,,,,,,,5107000000.0,5227000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-13,2008-07-21,10-Q,"HOST HOTELS & RESORTS, INC.",HST,CIK0001070750,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505000000.0,,,,,,,,,,,,,,,,,,94000000.0,1116000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000000.0,,,,,,,,,,,,,,,,0.35,0.34,,,,,,,,,,,,,,,,,,,,,,,297000000.0,433000000.0,,,1000000.0,,,,,14000000.0,,,,,,,,,190000000.0,,0.32,0.31,16000000.0,0.03,0.03,1000000.0,,13000000.0,,,,,,,,,,,,,,,,,,,,,,88000000.0,,,,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183000000.0,,,,181000000.0,,,,,,,,,,,,,,,194000000.0,837000000.0,272000000.0,,,,,,,,,,,,,,27000000.0,,,,,,,,,,,,,,318000000.0,91000000.0,,,,,,71000000.0,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361000000.0,1388000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-05,2008-10-15,10-Q,"HOST HOTELS & RESORTS, INC.",HST,CIK0001070750,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494000000.0,,,,,,,,,,,,,,,,,,89000000.0,1021000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000000.0,,,,,,,,,,,,,,,,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,249000000.0,304000000.0,,,0.0,,,,,14000000.0,,,,,,,,,33000000.0,29000000.0,0.05,0.05,18000000.0,0.04,0.04,1000000.0,,4000000.0,,,,,,,,,,,,,,,,,,,,,,90000000.0,,,,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,0.0,,,45000000.0,,,,,,,,,,,,,,,186000000.0,736000000.0,118000000.0,,,,,,,,,,,,,,22000000.0,,,,,,,,,,,,,,305000000.0,77000000.0,,,,,,48000000.0,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117000000.0,1139000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
