end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesNoncurrent,AccountsPayableCurrent,AccountsPayableTradeCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedAdvertisingCurrent,AccruedAdvertisingCurrentAndNoncurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdditionsToNoncurrentAssets,AdjustmentForAmortization,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesNoncurrent,AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,BuildingsAndImprovementsGross,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashSurrenderValueOfLifeInsurance,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ContractWithCustomerAssetNet,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DeferredCompensationArrangementWithIndividualContributionsByEmployer,DeferredCompensationArrangementWithIndividualEmployerContribution,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueAdditions,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,DividendsCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FiniteLivedCustomerRelationshipsGross,FiniteLivedNoncompeteAgreementsGross,FinitelivedIntangibleAssetsAcquired1,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,FurnitureAndFixturesGross,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GrossProfit,HeldToMaturitySecurities,HeldToMaturitySecuritiesCurrent,HeldToMaturitySecuritiesFairValue,HeldToMaturitySecuritiesNoncurrent,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitIntraperiodTaxAllocation,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxesReceivableNoncurrent,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationTaxCreditsForeign,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInRestructuringReserve,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedTradeNames,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestCostsIncurred,InterestExpense,InterestPaid,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeInterest,LandAndLandImprovements,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LineOfCredit,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermInvestments,LongTermLineOfCredit,MachineryAndEquipmentGross,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NumberOfOperatingSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherNonrecurringExpense,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAssetsInvestingActivities,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireInvestments,PaymentsToAcquireLifeInsurancePolicies,PaymentsToAcquireLongtermInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockValue,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSubordinatedLongTermDebt,ProceedsFromLifeInsurancePolicies,ProceedsFromLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromMinorityShareholders,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfHeldToMaturitySecurities,ProceedsFromSaleOfLongtermInvestments,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromUnsecuredLinesOfCredit,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfLongtermLoansFromVendors,RestructuringCharges,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserveCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,ShortTermBorrowings,ShortTermInvestments,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,SubordinatedLongTermDebt,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateProvisionalIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingProvisionalIncomeTaxExpenseBenefit,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnsecuredDebt,UnsecuredDebtCurrent,UnsecuredLongTermDebt,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesAdjustments,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesRestrictedStock
2009-05-03,2009-07-16,10-K,CULP INC,CULP,CIK0000723603,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11797000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48031000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-02,2010-07-15,10-K,CULP INC,CULP,CIK0000723603,USD,,,,,,,,,,,,,,,,,,548000.0,,834000.0,429000.0,,,,,,,,,,,,,,,,,,,,,,,,,,18295000.0,6498000.0,,,,,,,,,,,,,,,,,,,167639000.0,,,,,,,,,,,,,-148000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4010000.0,,,,,,,1.04,1.01,,,,,,,,,,,,,,,,105000.0,,,,,,,429000.0,429000.0,,,,,-688000.0,,65000.0,11462000.0,,,38777000.0,,,,,,,14316000.0,,,,,,,,,,,1128000.0,,,,,,,,,5157000.0,1684000.0,2853000.0,,,-171000.0,2020000.0,418000.0,67000.0,-529000.0,,,,,,1314000.0,,,,,,,,,116000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5313000.0,,-9871000.0,,21577000.0,13188000.0,,,,,16342000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83000.0,,,,,,-828000.0,,,,15000.0,,,,,,,,,,,,,7431000.0,3023000.0,,,,,673000.0,,,,,,,,,,583000.0,,,,,,,626000.0,4789000.0,,,,,,,,,206416000.0,22805000.0,,,834000.0,,,,,,,,,498849.0,5.87,,,,,,,,,,63047000.0,,,673000.0,,,,,,,,,,10135000.0,,,,,,,,,,,,,,,
2010-08-01,2010-09-10,10-Q,CULP INC,CULP,CIK0000723603,USD,,22821000.0,,,,18342000.0,,,182000.0,3877000.0,5964000.0,,,,,,,130000.0,,,,,,113097000.0,68558000.0,123000.0,,,,,,,,,,,,,,,,,,,,,14045000.0,-4250000.0,,,,,,,,,13084000.0,,,,,,,,,,46203000.0,,,,,,,,,,,,,-55000.0,,,,,,,,,,,,138000.0,245000.0,,,,,,,,,,,,666000.0,,,,,1014000.0,,,,,,,0.29,0.28,,,,,,,,,,,,,,,,-129000.0,,,,,,,169000.0,169000.0,,,,,-87000.0,,,11462000.0,,,9709000.0,,,,,,,4278000.0,,,,,,,,,,,531000.0,,,568000.0,,,,,,541000.0,-1475000.0,-3626000.0,,,149000.0,3686000.0,-41000.0,27000.0,-8000.0,,,,,,210000.0,,,,,29687000.0,,,,38000.0,,,,,,,,,,,,45971000.0,113097000.0,29975000.0,,,,,,194000.0,,,,,,,,11453000.0,,,,,307000.0,,-4137000.0,,-291000.0,,3747000.0,,,,,4503000.0,,,,,,,,,,,,,,,,,1646000.0,,2361000.0,,,,,,,,,,,,,53000.0,,,,,,,,,,,,,,,,,,3151000.0,986000.0,,,,,170000.0,,,,,,,,,,,,,,,30471000.0,,,32000.0,,,,,316000.0,,,,55912000.0,5212000.0,,,96000.0,,,,,,,,,,,,,,,,,,4009000.0,,67126000.0,,,,,,,,,,,,,,,,,,,,,,,,,,13199000.0,12870000.0,
2010-10-31,2010-12-10,10-Q,CULP INC,CULP,CIK0000723603,USD,,17992000.0,,,,14810000.0,,,90000.0,3890000.0,5665000.0,,,,,,,,,,,,,111908000.0,65552000.0,123000.0,,,,,,,,,,,,,,,,,,,,,15262000.0,,,,,,,,,,13199000.0,,,,,,,,,,41270000.0,,,,,,,,,,,,,,,,,,,,,,,,,176000.0,1391000.0,,,,,,,,,,,,622000.0,,,,,,,,,,,,0.31,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11462000.0,,,7609000.0,,,,,,,3201000.0,,,,,,,,,,,-801000.0,,,477000.0,,,,,,,,,,,,,,,,,,,,,225000.0,,,,,29435000.0,,,,49000.0,,,,,,,,,,,,40404000.0,111908000.0,26683000.0,,,,,,2396000.0,,,,,,,,9209000.0,,,,,,,,,,,4002000.0,,,,,3407000.0,,,,,,,,,,,,,,,,,1234000.0,,2278000.0,,,,,,,,,,,,,,-30000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31225000.0,,,,,,,,287000.0,,,,48879000.0,4202000.0,,,,,,,,,,,,,,,,,,,,,4035000.0,,71504000.0,,,,,,,,,,,,,,,,,,,,,,,,,,13167000.0,12932000.0,
2011-01-30,2011-03-11,10-Q,CULP INC,CULP,CIK0000723603,USD,,17121000.0,,,,16909000.0,,,289000.0,3934000.0,5971000.0,,,,,,,,,,,,,113877000.0,68429000.0,112000.0,,,,,,,,,,,,,,,,,,,,,17259000.0,,,,,,,,,,13214000.0,,,,,,,,,,43413000.0,,,,,,,,,,,,,,,,,,,,,,,,,296000.0,1322000.0,,,,,,,,,,,,622000.0,,,,,,,,,,,,0.19,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11462000.0,,,8239000.0,,,,,,,2908000.0,,,,,,,,,,,483000.0,,,407000.0,,,,,,,,,,,,,,,,,,,,,224000.0,,,,,26407000.0,,,,57000.0,,,,,,,,,,,,39777000.0,113877000.0,26055000.0,,,,,,2400000.0,,,,,,,,9166000.0,,,,,,,,,,,2425000.0,,,,,3103000.0,,,,,,,,,,,,,,,,,1521000.0,,2093000.0,,,,,,,,,,,,,28000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30571000.0,,,,,,7000.0,,71000.0,,,,51652000.0,5129000.0,,,,,,,,,,,,,,,,,,,,,5518000.0,,74100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,13228000.0,13005000.0,
2011-05-01,2011-07-15,10-K,CULP INC,CULP,CIK0000723603,USD,,24871000.0,,,,20209000.0,,,646000.0,4167000.0,7617000.0,,,,50681000.0,,,442000.0,,360000.0,339000.0,,,130051000.0,82635000.0,75000.0,,,,,,,,,,,,,,,,,,,,,23181000.0,4886000.0,,,,,,0.05,40000000.0,13264458.0,13264458.0,663000.0,16061000.0,,,,,,,,179966000.0,-79000.0,2367000.0,2288000.0,,,,120000.0,,,1805000.0,89000.0,,-3390000.0,,,,,142000.0,,,,,,,293000.0,3606000.0,,,,,,,,,,82000.0,,596000.0,,,,543000.0,4372000.0,,,,,,,1.25,1.22,-0.073,0.34,-0.422,,-0.065,,,0.01,-0.003,,,0.088,,,,489000.0,,,,,,,339000.0,339000.0,,,,,115000.0,,22000.0,11462000.0,,,36840000.0,,,,,,,15062000.0,,,,,,,,,,,-1102000.0,,1200000.0,79000.0,,-6400000.0,,,,2110000.0,199000.0,-2286000.0,,,1179000.0,2579000.0,621000.0,3000.0,-280000.0,259000.0,,,17000.0,,881000.0,901000.0,,,,28723000.0,,,,240000.0,,,,,,,,,,,,49710000.0,130051000.0,35812000.0,,,,,,2412000.0,,,,,,,,9135000.0,,,,,,525000.0,,-10949000.0,,14821000.0,16164000.0,,,,,15743000.0,,,,,,,,,,,,,2100000.0,,,,2376000.0,,2052000.0,,-103000.0,,,,,,-103000.0,,-103000.0,,,,-40000.0,,,,27000.0,,,,,,,,,,,,6352000.0,6352000.0,6713000.0,0.05,10000000.0,,,769000.0,,,,,,,,,,79000.0,2037000.0,,,,30296000.0,,,179000.0,,,,,44000.0,28997000.0,,,216806000.0,21069000.0,,,360000.0,,,,,,,,,268875.0,6.81,4.77,,,,,,,7699000.0,,80341000.0,,229974.0,1097000.0,,,,-315000.0,,,,,,11739000.0,,195000.0,,,1799000.0,,,,,,,,13218000.0,12959000.0,195000.0
