end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedRoyaltiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionsToNoncurrentAssets,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesFairValueDisclosure,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableforsaleSecuritiesGrossUnrealizedGain,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockNoParValue,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleRealizedGainLoss,DebtSecuritiesTradingRealizedGain,DebtSecuritiesTradingRealizedGainLoss,DebtSecuritiesTradingRestricted,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationPlanAssets,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsInventory,DeferredTaxAssetsInvestments,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,DeferredTaxAssetsValuationAllowance,DeferredTaxExpenseFromStockOptionsExercised,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationDepletionAndAmortization,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DividendsCommonStockCash,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,EffectiveIncomeTaxRateReconciliationDispositionOfAssets,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseCharitableContributions,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,ForeignCurrencyTransactionLossBeforeTax,GainLossOnContractTermination,GainLossOnInvestments,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCashAndInvestments,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestAndOtherIncome,InterestCostsCapitalized,InterestExpense,InterestPaid,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilityForUncertainTaxPositionsNoncurrent,LinesOfCreditCurrent,LitigationSettlementGross,LongTermDebt,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermLineOfCredit,LongTermNotesPayable,LongTermPurchaseCommitmentAmount,MinorityInterest,MinorityInterestPeriodIncreaseDecrease,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NotesPayableRelatedPartiesClassifiedCurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsForLegalSettlements,PaymentsForPurchaseOfSecuritiesOperatingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfRestrictedInvestments,ProceedsFromSaleOfSecuritiesOperatingActivities,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealEstateHeldforsale,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostIncurredCost,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCharges,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SalesReturnsGoods,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,ShippingAndHandlingRevenue,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,TaxBenefitFromStockOptionsExercised1,TradingSecuritiesRealizedGain,TradingSecuritiesRealizedGainLoss,TradingSecuritiesRealizedLoss,TradingSecuritiesRestricted,TreasuryStockAcquiredAverageCostPerShare,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation
2008-12-31,2009-03-20,10-K,"NATUREâ€™S SUNSHINE PRODUCTS,Â INC.",NATR,CIK0000275053,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34853000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53677000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-03-16,10-K,"NATUREâ€™S SUNSHINE PRODUCTS,Â INC.",NATR,CIK0000275053,USD,,,,,,,-19599000.0,,,,,,,28000.0,,,,,,,,,,,,,,,,,,,,114000.0,35538000.0,685000.0,,,0.05,,,,,,,,3716000.0,,,,,68512000.0,329678000.0,,,,,,,,,,,,,,,,-3968000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4501000.0,,,776000.0,,,0.39,0.39,,,,,,,,,,,,,,,,,,831000.0,,,,,,,,,,,,,,1008000.0,2273000.0,,,182000.0,,-142000.0,,,,6554000.0,,,,14764000.0,,0.42,0.42,,-439000.0,-0.03,-0.03,,8210000.0,8370000.0,,,-4339000.0,-2424000.0,5193000.0,-10110000.0,,,358000.0,,-654000.0,617000.0,-62000.0,-2407000.0,1495000.0,,,,1353000.0,,30000.0,124000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-776000.0,,-297000.0,,927000.0,,,,6115000.0,,,,,,,,,,12433000.0,,,,,,,,,,,,,,,,,,,42000.0,,,,,,,,,2331000.0,,267000.0,,,776000.0,,,,,,3211000.0,,,,,,,,,,,794000.0,,70000.0,2050000.0,91000.0,7900000.0,,,,,219000.0,,,,,,7900000.0,,,,,,,,,,,,342111000.0,135061000.0,478000.0,,,,,,,,,,,,,,,57095000.0,,,,,,478000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15512000.0,15510000.0,
2010-06-30,2010-08-05,10-Q,"NATUREâ€™S SUNSHINE PRODUCTS,Â INC.",NATR,CIK0000275053,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40010000.0,,,,,,,,,,,,,,,,,16759000.0,83870000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371000.0,1406000.0,0.09,0.09,-352000.0,,-0.02,-0.02,,965000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-902000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054000.0,,,,,,,,,,,,,,,,,,,,,87143000.0,34565000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15602000.0,15512000.0,
2010-09-30,2010-11-09,10-Q,"NATUREâ€™S SUNSHINE PRODUCTS,Â INC.",NATR,CIK0000275053,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45657000.0,,,,,,,,,,,,,,,,,16632000.0,82220000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678000.0,,,,4251000.0,,0.17,0.17,,-8418000.0,-0.54,-0.54,,1573000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5740000.0,,,,,,,,,,3876000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86096000.0,33523000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15612000.0,15514000.0,
2010-12-31,2011-03-11,10-K,"NATUREâ€™S SUNSHINE PRODUCTS,Â INC.",NATR,CIK0000275053,USD,4855000.0,5947000.0,3708000.0,34601000.0,,,-7648000.0,2677000.0,,,,1318000.0,918000.0,22000.0,,419000.0,,,159415000.0,106538000.0,,,,,,,,6470000.0,,,,,,196000.0,47604000.0,12066000.0,,,,,,,50000000.0,15533000.0,15533000.0,67752000.0,10718000.0,,,,,89264000.0,338655000.0,,7364000.0,3330000.0,369000.0,3393000.0,-306000.0,,,,,1778000.0,,2149000.0,-1207000.0,,2128000.0,,,3385000.0,1186000.0,,,,,,,,4582000.0,12916000.0,,,,,,,,,,,,,,,,,,1065000.0,,,,4136000.0,4254000.0,,,,,,-0.08,-0.08,0.395,0.35,0.209,,,0.106,-0.052,-0.002,0.004,-0.001,,-0.02,,0.135,0.041,0.018,-0.317,1693000.0,,,,,,,,,,,,,,2457000.0,3005000.0,,,165000.0,,-138000.0,260654000.0,,,8469000.0,4453000.0,,9537000.0,13990000.0,,0.55,0.54,,-9702000.0,-0.63,-0.62,,5521000.0,5627000.0,,,588000.0,-2181000.0,-3679000.0,619000.0,,,26000.0,,-1128000.0,-4732000.0,80000.0,238000.0,,-747000.0,90000.0,1303000.0,270000.0,,,,,,36235000.0,,,,,,,,,,,,,,159415000.0,65168000.0,25865000.0,,,,,,,,,,,,,,,,,132000.0,,-5909000.0,,16150000.0,,,,-1233000.0,,,,,,,,,249391000.0,11263000.0,,,,,,,,,,,,,,6174000.0,,,9489000.0,-4000.0,2000.0,4591000.0,,7364000.0,,11951000.0,,,2721000.0,2727000.0,,177000.0,,,,,,3439000.0,,,2595000.0,5700000.0,,,,,,,,,,125000.0,,,,313000.0,,132000.0,,,27391000.0,213000.0,,,,,,,2020000.0,,,,,8278000.0,,,,,605000.0,349918000.0,119024000.0,437000.0,,,,,,,,,,,,,12165000.0,,68382000.0,68382000.0,,,,,437000.0,132000.0,,,,,,,,,,158000.0,,,1778000.0,,21366000.0,,,980000.0,,1250000.0,,,2432000.0,1566000.0,,,15605000.0,15515000.0,
2011-03-31,2011-05-06,10-Q,"NATUREâ€™S SUNSHINE PRODUCTS,Â INC.",NATR,CIK0000275053,USD,,,,,,,,,,,,,,5000.0,,,,,,,,,,,,,,,,,,,,,55418000.0,,,,,,,,,,,,7131000.0,,,,,23501000.0,85223000.0,,,,,,,,,,,,,,,,22000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054000.0,,,,,,0.43,0.43,,,,,,,,,,,,,,,,,,,84000.0,,,,,,,,,,,,,,-589000.0,,,72000.0,,,69343000.0,,,,,,,7886000.0,,,,,,,,,1264000.0,650000.0,,,-298000.0,4660000.0,1231000.0,530000.0,,,-8000.0,,-245000.0,-713000.0,152000.0,733000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7814000.0,,,,477000.0,,7253000.0,,,6622000.0,,,,,,,,,,7621000.0,,,,,,,,,,,,,,,,,,10000.0,,499000.0,,,,,,,,265000.0,,20000.0,,,,,,,,,209000.0,,,,,,,,,,,686000.0,,,,107000.0,,,,,,-61000.0,,,,,,,,,,,,,,,,,,92844000.0,27424000.0,88000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15561000.0,15533000.0,
2011-06-30,2011-08-05,10-Q,"NATUREâ€™S SUNSHINE PRODUCTS,Â INC.",NATR,CIK0000275053,USD,5082000.0,8955000.0,5095000.0,38127000.0,,,-6141000.0,,,,,,730000.0,,,202000.0,,,179874000.0,127370000.0,,,,,,,,6969000.0,,,,,,,62998000.0,,,,,,,,50000000.0,15559000.0,15559000.0,69191000.0,6612000.0,,,,,22040000.0,83759000.0,,,,,,,,,,,1636000.0,,,,,,,,2817000.0,,,,,,,,,4697000.0,13229000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.36,0.264,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69771000.0,,,,,,,7632000.0,5614000.0,0.36,0.36,,,,,,2018000.0,,,,,,,,,,,,,,,,,,123000.0,1229000.0,,,,,,,38047000.0,,,,,,,,,,,,,,179874000.0,71034000.0,25276000.0,,,,,,,,,,,,,,,,,,,,,,,,,5614000.0,,,,,,,,,,8052000.0,,,,,,,,,,,,,,,,,10338000.0,12000.0,,986000.0,,,,,,,2778000.0,-420000.0,,,,,,,,,,,,5704000.0,,,,,,,,,,,,,,,,,5614000.0,,26072000.0,,,,,,,,,,,,,20514000.0,,,,,,91811000.0,28329000.0,,,,,,,,,,,,,,,,,83564000.0,,,,,,,,,,,,,,,,,,6000.0,1636000.0,,20862000.0,,,,,,,,,,,,15659000.0,15536000.0,
