end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesForUnredeeemedGiftCards,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,BuildingsAndImprovementsGross,BusinessAcquisitionCostOfAcquiredEntityCashPaid,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred,BusinessCombinationConsiderationTransferred1,BusinessCombinationIntegrationRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue,BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareNet,CapitalizedContractCostNetNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesAdditionalInterestIssuedToParent,ConstructionInProgressGross,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerLiabilityCurrent,ContractWithCustomerRefundLiabilityCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerLoyaltyProgramLiabilityCurrent,DeferredCompensationLiabilityCurrent,DeferredCostsLeasingNet,DeferredCostsLeasingNetNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedContributionPlanCostRecognized,Depreciation,DepreciationDepletionAndAmortization,DerivativeAssetsCurrent,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017TransitionTaxOnAccumulatedForeignEarningsPercent,EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EquityMethodInvestmentOwnershipPercentage,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,ExciseAndSalesTaxes,FiniteLivedFranchiseRightsGross,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpense,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsFutureAmortizationExpense,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsTranslationAdjustments,FiniteLivedNoncompeteAgreementsGross,ForeignCurrencyContractAssetFairValueDisclosure,ForeignCurrencyContractsLiabilityFairValueDisclosure,ForeignCurrencyTransactionGainLossBeforeTax,ForeignEarningsRepatriated,FranchiseCosts,FranchiseRevenue,FranchisorRevenue,FurnitureAndFixturesGross,FutureAmortizationExpenseRemainderOfFiscalYear,FutureAmortizationExpenseYearFour,FutureAmortizationExpenseYearOne,FutureAmortizationExpenseYearThree,FutureAmortizationExpenseYearTwo,GainLossOnInvestments,GainLossOnSaleOfDerivatives,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillTranslationAdjustments,GovernmentContractReceivable,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationTaxCreditsForeign,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidTaxes,IncreaseDecreaseInRestructuringReserve,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetIncludingGoodwill,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWriteDown,Land,LeaseAndRentalExpense,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LossContingencyDamagesSoughtValue,LossContingencyEstimateOfPossibleLoss,MinorityInterest,MinorityInterestIncreaseFromStockIssuance,MinorityInterestOwnershipPercentageByParent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncurrentAssets,NumberOfBusinessesAcquired,NumberOfBusinessesAcquired,NumberOfReportableSegments,NumberOfStores,NumberOfStores,NumberOfStores,NumberOfStores,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesNoncurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherBorrowings,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivables,OtherSundryLiabilitiesNoncurrent,PaymentsForHedgeInvestingActivities,PaymentsForProceedsFromHedgeInvestingActivities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidTaxes,ProceedsFromHedgeInvestingActivities,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentUsefulLifeMaximum,PropertyPlantAndEquipmentUsefulLifeMaximum,PurchaseObligation,PurchaseObligationDueAfterFifthYear,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,RatioOfIndebtednessToNetCapital1,ReceivablesNetCurrent,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RestructuringCosts,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserveCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SalesRevenueNet,SecurityDeposit,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,ShippingHandlingAndTransportationCosts,ShortTermBorrowings,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingTransitionTaxForAccumulatedForeignEarningsProvisionalIncomeTaxExpense,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncreaseDecreaseInEffectiveTaxRate,UndistributedEarningsOfForeignSubsidiaries,ValuationAllowancesAndReservesBalance,VariableLeaseCost,VariableLeasePayment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2008-02-03,2008-04-08,10-K,lululemon athletica inc.,LULU,CIK0001397187,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52545000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112035000.0,,,,,,,,,,,,,,,,,,,,,,,
2009-02-01,2009-03-27,10-K,lululemon athletica inc.,LULU,CIK0001397187,USD,,,,,,,,,,,,,6532000.0,,12024000.0,,,,,,,,,,,,,,,,,,,,,,,,,,56797000.0,4252000.0,,,0.0,0.0,1005000.0,,,,,,22815000.0,,,,,,,,,,,,,,174421000.0,,,,,,,,,,,,-6441000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15823000.0,,,,0.57,0.55,,,,,,,,,,,,,,-8851000.0,,,,,,,12024000.0,12024000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179067000.0,,,,57385000.0,40501000.0,0.59,0.57,-1138000.0,-0.02,-0.02,16884000.0,,,,,,,,,,,,,,,3363000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13460000.0,13460000.0,-46795000.0,-46795000.0,46438000.0,45433000.0,39363000.0,,,,,,,,,,56564000.0,,,,,,,,,,,,,,,,,,,,,,,,-16548000.0,,,,,821000.0,,,,,,,,,,,,3402000.0,40530000.0,,,,,,,,,,,,,,1436000.0,39363000.0,,,,,,,,,,,,,,,,,,,,,,,353488000.0,,118098000.0,6532000.0,,,,,,,,,,,,,,,,,,,,,,,,,154842000.0,,,,,,,1436000.0,,,,,,,,,,,,,,,70942000.0,68711000.0
2009-08-02,2009-09-10,10-Q,lululemon athletica inc.,LULU,CIK0001397187,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83797000.0,,,,,,,,,,,,,,,,,,,,,,,,,,52557000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45164000.0,,,,14355000.0,,,,,,,5111000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9244000.0,,,,,,,,,,14332000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9244000.0,,,,,,,,,,,,,,,,,,,,,,,97721000.0,,30832000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70401000.0,69948000.0
2009-11-01,2009-12-09,10-Q,lululemon athletica inc.,LULU,CIK0001397187,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101832000.0,,,,,,,,,,,,,,,,,,,,,,,,,,56553000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56338000.0,,,,20923000.0,,,,,,,6855000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14068000.0,,,,,,,,,,20926000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14068000.0,,,,,,,,,,,,,,,,,,,,,,,112891000.0,,35412000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71100000.0,70279000.0
2010-01-31,2010-03-25,10-K,lululemon athletica inc.,LULU,CIK0001397187,USD,,11028000.0,7742000.0,,,11699000.0,,,5867000.0,158921000.0,,,5616000.0,,-3858000.0,,5616000.0,,,,307258000.0,216410000.0,,,,85854000.0,463506000.0,,,,,,,,,,,,,,159573000.0,102776000.0,,,0.0,0.0,,0.01,200000000.0,51126000.0,51126000.0,511000.0,75299000.0,,,,,,,,,,,,,,229812000.0,3621000.0,25965000.0,29829000.0,243000.0,,10626000.0,,,-2030000.0,630000.0,,387000.0,,,,,,,,,15102000.0,,,,,,,,,,,,,,0.0,,,,,,19758000.0,20832000.0,,,,0.41,0.41,0.328,0.35,,-0.038,0.015,,-0.002,,,,,,0.003,3772000.0,,,,,,,-3858000.0,-3858000.0,,,,1074000.0,,,,,,,,,,,,,,,174000.0,,9081000.0,2980000.0,11441000.0,,,,,,,,,,,,,,223086000.0,,,,86710000.0,58281000.0,0.83,0.82,,,,28429000.0,27719000.0,,,,,6025000.0,3974000.0,5886000.0,-4857000.0,,,,,-11296000.0,-30790000.0,,14887000.0,,,,,225000.0,,,1396000.0,,157000.0,,,44070000.0,44070000.0,,,,,,,,,,,,,,,,,,,74150000.0,307258000.0,58678000.0,,,,,,,,,0.0,,,-2649000.0,-2649000.0,-16307000.0,-16307000.0,117960000.0,117960000.0,58281000.0,,61591000.0,0.0,,,,,110.0,,86546000.0,,,,,,,,,,,,,,12032000.0,29607000.0,41639000.0,,17583000.0,,,,6105000.0,,17018000.0,,,376000.0,15472000.0,164000.0,,,,,,,,,,,,,15497000.0,,0.01,5000000.0,0.0,0.0,0.0,,,,,,,,1209000.0,58281000.0,,61591000.0,,,,,,,,,,,8238000.0,63000.0,,,,67809000.0,,,,,452898000.0,,136161000.0,5616000.0,464000.0,,,,,,,8093000.0,,,8.07,,,,,,,,,,,,,233108000.0,233108000.0,,,,,,,1209000.0,,,,,,,,,,,,,,,141898000.0,140502000.0
2010-05-02,2010-06-10,10-Q,lululemon athletica inc.,LULU,CIK0001397187,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173640000.0,14067000.0,,,,,,,,,,,,,,,,,,,,,,,,,63940000.0,,,,,,,,,,,,5145000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5388000.0,,,,0.14,0.14,,,,,,,,,,,,,,2670000.0,,,,,,,3233000.0,3233000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74357000.0,,,,32635000.0,,,,,,,13047000.0,,,,,-2718000.0,,1225000.0,-5488000.0,3584000.0,,,,,5366000.0,,,,,3574000.0,,1255000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4982000.0,,-6157000.0,,12572000.0,,19588000.0,,,,,,,,,,32474000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161000.0,,,,,,,,,,,,,5878000.0,,,,,,,,,,,,,,1749000.0,19588000.0,,,,,,,,,,,,,,,,,,,,,,,138297000.0,,41883000.0,1726000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71582000.0,70599000.0
