end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsReceivableNet,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdditionsToNoncurrentAssets,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,AllowanceForDoubtfulAccountsReceivable,AmortizationOfAboveAndBelowMarketLeases,AmortizationOfBelowMarketLease,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,AreaOfRealEstateProperty,AssetManagementFees,Assets,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AvailableForSaleSecuritiesGrossUnrealizedGainLoss,BelowMarketLeaseAccumulatedAmortization,BelowMarketLeaseAmortizationIncomeAfterYearFive,BelowMarketLeaseAmortizationIncomeNextTwelveMonths,BelowMarketLeaseAmortizationIncomeYearFive,BelowMarketLeaseAmortizationIncomeYearFour,BelowMarketLeaseAmortizationIncomeYearThree,BelowMarketLeaseAmortizationIncomeYearTwo,BelowMarketLeaseGross,BelowMarketLeaseNet,BuildingsAndImprovementsGross,BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,BusinessAcquisitionPurchasePriceAllocationBuildings,BusinessAcquisitionPurchasePriceAllocationCapitalLeaseObligationAccrual,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,BusinessAcquisitionPurchasePriceAllocationLand,BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,BusinessAcquisitionPurchasePriceAllocationOtherLiabilities,BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,BusinessAcquisitionPurchasePriceAllocationProperty,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CashUninsuredAmount,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockholdersEquity,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressExpendituresIncurredButNotYetPaid,ConstructionInProgressGross,ContributionsFromNoncontrollingInterests,CostOfOtherPropertyOperatingExpense,CostOfPropertyRepairsAndMaintenance,CostOfRealEstateRevenue,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredCostsLeasingAccumulatedAmortization,DeferredCostsLeasingNet,DeferredCreditsAndOtherLiabilities,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredGainLossOnDiscontinuationOfFairValueHedge,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCredit,DeferredRentReceivablesNet,DeferredRevenue,DeferredRevenueLeasesAccumulatedAmortization,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxLiabilities,DepositAssets,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeFixedInterestRate,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,DerivativeLiabilities,DirectCostsOfHotels,DirectCostsOfLeasedAndRentedPropertyOrEquipment,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationRevenue,DistributionMadeToLimitedPartnerCashDistributionsPaid,DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,Dividends,DividendsCash,DueFromAffiliates,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EscrowDeposit,EscrowDepositDisbursementsRelatedToPropertyAcquisition,ExciseAndSalesTaxes,FiniteLivedIntangibleAssetAcquiredInPlaceLeases,FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,FiniteLivedIntangibleAssetsAccumulatedAmortization,GainLossOnSaleOfProperties,GainLossOnTerminationOfLease,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GrossProfit,IncentiveToLessee,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInLeaseAcquisitionCosts,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,InterestAndOtherIncome,InterestCostsCapitalized,InterestCostsCapitalizedAdjustment,InterestCostsIncurred,InterestExpense,InterestPaidCapitalized,InterestPaidNet,InterestRateDerivativeAssetsAtFairValue,InterestRateDerivativeLiabilitiesAtFairValue,InvestmentsInAndAdvancesToAffiliatesDividendsOrInterest,Land,LandAvailableForDevelopment,LandImprovements,LeaseAndRentalExpense,LeaseCost,LeaseIncentiveReceivable,LeaseIncome,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesFairValueDisclosure,LiabilitiesFairValueDisclosureRecurring,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityFairValueOfAmountOutstanding,LineOfCreditFacilityInterestRateAtPeriodEnd,LineOfCreditFacilityInterestRateDuringPeriod,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityPeriodicPaymentInterest,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossOnContractTerminationForDefault,ManagementFeeExpense,ManagementFeesRevenue,MarketableSecurities,MarketableSecuritiesGainLoss,MarketableSecuritiesUnrealizedGainLoss,MarketingExpense,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,MinorityInterestIncreaseFromStockIssuance,MinorityInterestInJointVentures,MinorityInterestInNetIncomeLossJointVenturePartners,MinorityInterestInNetIncomeLossOperatingPartnerships,MinorityInterestInOperatingPartnerships,MinorityInterestOwnershipPercentageByNoncontrollingOwners,MinorityInterestOwnershipPercentageByParent,MortgageLoansOnRealEstateFaceAmountOfMortgages,MortgageLoansOnRealEstateInterestRate,MortgageLoansOnRealEstateInterestRate,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashCommissionAndClosingCosts,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,NotesPayable,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesReceivableRelatedParties,NumberOfOperatingSegments,NumberOfRealEstateProperties,OffMarketLeaseUnfavorable,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesRentExpenseNet,OperatingLeaseVariableLeaseIncome,OperatingLeaseWeightedAverageDiscountRatePercent,OptionIndexedToIssuersEquityIndexedShares,OtherAssets,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherCostOfOperatingRevenue,OtherFiniteLivedIntangibleAssetsGross,OtherLiabilities,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingIncome,OtherOwnershipInterestsUnitsIssued,OtherRealEstateRevenue,PartnersCapital,PartnersCapitalAccountPrivatePlacementOfUnits,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForCapitalImprovements,PaymentsForDepositsOnRealEstateAcquisitions,PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireCommercialRealEstate,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireNotesReceivable,PaymentsToAcquireOtherRealEstate,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,PaymentsToAcquireRealEstateAndRealEstateJointVentures,PercentageRent,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssets,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromPartnershipContribution,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRealEstateAndRealEstateJointVentures,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleAndMaturityOfTradingSecuritiesHeldforinvestment,ProceedsFromSaleOfRealEstateHeldforinvestment,ProceedsFromSecuredNotesPayable,ProceedsFromUnsecuredLinesOfCredit,ProfitLoss,PropertyManagementFeeRevenue,ProvisionForDoubtfulAccounts,ProvisionForLeaseLosses,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationDepreciationExpense,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateImprovements,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateInvestmentsJointVentures,RealEstateOtherAcquisitions,RealEstateOtherDeductions,RealEstateTaxExpense,RentalProperties,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfLinesOfCredit,RepaymentsOfRelatedPartyDebt,RepaymentsOfSecuredDebt,RepaymentsOfUnsecuredDebt,RestrictedCashAndCashEquivalents,RestrictedStockExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromLeasedAndOwnedHotels,Revenues,RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SecuredDebt,SecurityDepositLiability,ServicingFeesNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,SharesPaidForTaxWithholdingForShareBasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesConversionOfUnits,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StraightLineRent,SubleaseIncome,TenantImprovements,TenantReimbursements,UnsecuredDebt,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,OperatingLeaseRightOfUseAssetAmortizationExpense
2010-12-31,2011-03-30,10-K,"AMERICAN ASSETS TRUST, INC.",AAT,CIK0001500217,USD,300000.0,1564000.0,,,,,,,,,,-1100000.0,,,4460000.0,,,,130000.0,1117357000.0,27399000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4297000.0,,41953000.0,17764000.0,,,,,-885000.0,5187000.0,,,,155121000.0,,,,,,,,,,925000.0,-7665000.0,,5102000.0,20520000.0,,,,,,,,,,,38846000.0,,,,,,,19486000.0,,,,,,,,34419000.0,34419000.0,,,,,,,,552000.0,,,11203000.0,,,,,21769000.0,,,,,6713000.0,,,,1058000.0,,,,,,,8699000.0,,,,1622000.0,,,,552000.0,,,,,,-4406000.0,,,,3206000.0,19000.0,,1536000.0,,,5155000.0,,74000.0,73000.0,,,43251000.0,43251000.0,,45634000.0,,,59000.0,,8081000.0,,1182000.0,,,,,,,,,,,,,,,,,,,,,962236000.0,1117357000.0,133000000.0,,,23572000.0,,,,,,,,,,,,,,,,,,,2487000.0,,,,674000.0,33247000.0,25681000.0,,,33247000.0,-2205000.0,,,,,,,,-1077000.0,-29505000.0,-28620000.0,48346000.0,43159000.0,,,,,,,,,5266000.0,21769000.0,,,,75326000.0,42422000.0,,,,,,,,,,,,,,,,,,,,,,,115165000.0,12415000.0,,,,,,,,,,,,,,-800000.0,,,-1846000.0,,,2583000.0,121874000.0,,,3929000.0,,,25681000.0,436000.0,-25681000.0,,,,,800000.0,,,32962000.0,,1217000.0,,,,,43718000.0,,,,,36200000.0,-7665000.0,,,,,,,7500000.0,,2174000.0,1233000.0,600000.0,,221997000.0,28462.0,589.0,,,,,,,,,,,1165097000.0,8383.0,209666000.0,1126837000.0,917171000.0,39816000.0,188971.0,589.0,11688000.0,1117831000.0,,,2401000.0,12873000.0,11051000.0,4481000.0,,,,,117748000.0,85540000.0,,,,828685000.0,2510000.0,957000.0,,,,,,,,155121000.0,,,,,,,,,,,,,,,18576000.0,38013000.0,,,,,
2011-03-31,2011-05-13,10-Q,"AMERICAN ASSETS TRUST, INC.",AAT,CIK0001500217,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46371000.0,15222000.0,100396000.0,58443000.0,,,,,-220000.0,688000.0,,0.17,0.17,,,,,,,,,,,,,,,12211000.0,,,,,,,,,,,,,,,,,,,,,,,,,,12155000.0,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.02,,,,,,,,,,,,-25867000.0,3186000.0,,,,13342000.0,-0.03,-0.03,-0.03,254000.0,,,0.01,0.01,0.01,,,,,-524000.0,1409000.0,,206000.0,,1456000.0,,1403000.0,-1391000.0,,,,,12991000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458000.0,329000.0,,,,,,,192722000.0,-149549000.0,-149329000.0,15270000.0,14582000.0,-698000.0,,,,,,,,,,,,,31510000.0,14765000.0,,,,,,,,,,,,,,,,,,,,,,,44966000.0,,,,,,,,,,,,,,,-935000.0,,,-602000.0,,,1917000.0,,,,962000.0,,,39960000.0,2507000.0,,9784000.0,,,33103000.0,,,,128877000.0,,,,,,,,,596541000.0,5410000.0,,,,,,,,,,,,13596000.0,,,,,,,,,,,,,,,,,,,,,,,,,3958000.0,,,,19279000.0,260916000.0,38013000.0,,,,,,45259000.0,,,,,,,,491000.0,,,,,,,,,,,,,,,,,,,,,,,,,30924067.0,30924067.0,600000.0,
2011-06-30,2011-08-12,10-Q,"AMERICAN ASSETS TRUST, INC.",AAT,CIK0001500217,USD,20007000.0,4944000.0,,,652220000.0,2258000.0,,,,,,400000.0,,,,,,,,1722765000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92535000.0,,,,,,,,,0.21,0.21,,0.01,490000000.0,,39281839.0,393000.0,,,,,1144000.0,,,1959000.0,14322000.0,,,,,,,,,,,56922000.0,,,,,,,21665000.0,,,,,,91600000.0,,13934000.0,,,,,,4768000.0,,,,,,,,,,,,0.01,0.01,0.01,,,,,,774000.0,,,,,,,3866000.0,,,-93000.0,-172000.0,,,,627000.0,150000.0,312000.0,0.01,0.01,0.01,,129000.0,,,,,,,,,,,,786000.0,,,,14063000.0,,,,,,,8756000.0,,816000.0,,,,,,,,,,,,,,,,,,,,,1025510000.0,1722765000.0,,,,,,,,,,,,,,,,,,,,,,,,31445000.0,,,520000.0,59810000.0,,,,,,-104000.0,59810000.0,,,,,,,,,,,219000.0,219000.0,323000.0,,,,,,,,,,,37574000.0,12969000.0,,,,,,,,,,,,,,,,,,,,,,,48616000.0,5133000.0,,,,,,,,,,,,,,,,,530000.0,,,2484000.0,,,,,,,,,,,,,,,,,,,364000.0,,,,,69915000.0,,,,,,,,,,,,,,,455000.0,,,,,,,,,,,,,,,,,,,240603000.0,1643187000.0,1402584000.0,,,,5452000.0,1633287000.0,,,,,,8077000.0,,-15168000.0,,6819000.0,49318000.0,31326000.0,,,,944279000.0,4302000.0,,,,,,,,637445000.0,697255000.0,,,,,,,,,,,,1200000.0,,,6488000.0,,,57051173.0,38655084.0,,
2011-09-30,2011-11-10,10-Q,"AMERICAN ASSETS TRUST, INC.",AAT,CIK0001500217,USD,27769000.0,6525000.0,,,652932000.0,4217000.0,,,,,,900000.0,,,,,,,,1724761000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123222000.0,,,,,,,,,0.21,0.21,,0.01,490000000.0,,39283796.0,393000.0,,,,,4285000.0,,,2497000.0,16187000.0,,,,,,,,,,,57955000.0,,,,,,,22792000.0,,,,,,,,15827000.0,,,,,,5168000.0,,3981000.0,327000.0,,,,,,,,,0.08,0.08,0.08,,,,,,1028000.0,,,,,,,3733000.0,,,121000.0,310000.0,,0.0,0.0,4308000.0,1377000.0,2931000.0,0.08,0.08,0.08,,309000.0,,,,,,,,,,,,388000.0,,,,14738000.0,,,,,,,22755000.0,,555000.0,,,,,,,,,,,,,,,,,,,,,1034288000.0,1724761000.0,,,,,,,,,,,,,,,,,,,,,,,,29596000.0,,,402000.0,57381000.0,,,,,,1434000.0,57381000.0,,,,,,,,,,,3052000.0,121000.0,4486000.0,,,,,,,,,,,41137000.0,15156000.0,,,,,,,,,,,,,,,,,,,,,,,53278000.0,6031000.0,,,,,,,,,,,,,,,,,-108000.0,,,3015000.0,,,,,,,,,,,,,,,,,,,455000.0,,,,,77121000.0,,,,,,,,,,,,,,,4618000.0,,,,,,,,,,,,,,,,,,,223624000.0,1680369000.0,1456745000.0,,,,5390000.0,1653329000.0,,,,,,8760000.0,,-20233000.0,,8010000.0,56293000.0,,,,,943900000.0,4664000.0,,,,,,,,633092000.0,690473000.0,,,,,,,,,,,,1900000.0,,,6406000.0,,,57051173.0,38655084.0,,
