end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AverageProductionCostsPerBarrelOfOilEquivalentsBOE,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,CapitalExpendituresIncurredButNotYetPaid,CapitalizedContractCostAmortization,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CapitalLeaseObligations,CapitalLeaseObligationsIncurred,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashUninsuredAmount,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerAssetReclassifiedToReceivable,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerReceivableAfterAllowanceForCreditLoss,CostOfPropertyRepairsAndMaintenance,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCollateralAmount,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DebtIssuanceCostsLineOfCreditArrangementsNet,DeferredCostsCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepositsAssetsCurrent,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilitiesNoncurrent,DirectFinancingLeaseResidualValueOfLeasedAsset,DirectOperatingCosts,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,FairValueInputsDiscountRate,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths,FinanceLeaseLiabilityPaymentsDueInRollingAfterYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFour,FinanceLeaseLiabilityPaymentsDueInRollingYearThree,FinanceLeaseLiabilityPaymentsDueInRollingYearTwo,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillImpairmentLoss,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncentiveToLessee,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivableRelatedParties,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,InsuranceRecoveries,InsuranceSettlementsReceivableCurrent,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestIncomeExpenseNet,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InventoryRawMaterialsAndSupplies,InventoryValuationReserves,InventoryWriteDown,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo,LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LineOfCredit,LineOfCreditFacilityCommitmentFeePercentage,LinesOfCreditCurrent,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtFairValue,LongTermLineOfCredit,LongTermPurchaseCommitmentAmount,MinorityInterestOwnershipPercentageByParent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NotesAndLoansReceivableNetCurrent,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,PaidInKindInterest,PaymentsForDeposits,PaymentsForPostemploymentBenefits,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsAccountsReceivablePreviouslyWrittenOffRecovery,ProceedsFromCollectionOfNotesReceivable,ProceedsFromIncomeTaxRefunds,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfOtherDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharePrice,SharesOutstanding,ShortTermLeaseCost,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,SupplementalUnemploymentBenefitsSeveranceBenefits,TaxesPayableCurrent,TenantImprovements,TransferOfPortfolioLoansAndLeasesToHeldForSale1,TreasuryStockNumberOfSharesHeld,TreasuryStockShares,TreasuryStockValue,UnrecognizedTaxBenefits,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DebtInstrumentCarryingAmount,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFive
2014-06-30,2014-09-19,10-Q,"INDEPENDENCE CONTRACT DRILLING,Â INC.",ICD,CIK0001537028,USD,5241000.0,16483000.0,10134000.0,0.0,1287000.0,5241000.0,,153851000.0,,,682000.0,,,,,,,234226000.0,26552000.0,,107.95,,,,,,,,,,,,,,,,,,2873000.0,,,,,,0.01,100000000.0,12464625.0,12397900.0,124000.0,,,,,,,,,13217000.0,,,,,,,,,,,,,965000.0,,,,,,,,,,,,,,149000.0,,,2375000.0,,,,7736000.0,,,3901000.0,1377000.0,1809000.0,,9283000.0,,-2000.0,,,0.13,0.13,0.13,,,1057000.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007000.0,,-2038000.0,,,2223000.0,,667000.0,,,,,,,,,,,,,,,,,,,,20988000.0,,-598000.0,,,,,,1826000.0,,,,,,,,,,,,,,,,,,,,90267000.0,234226000.0,21873000.0,,,,,,,,,64500000.0,64210000.0,7600000.0,,,,,,,,1556000.0,,,1444000.0,,,,,,,872000.0,286000.0,,47000.0,210000.0,329000.0,,,,,309000.0,,1871000.0,,,,,,,,,,,,,3983000.0,,,,,,,,,,,,,,,,,,,,173808000.0,,,,,,,,,,-9270000.0,,,14661000.0,,,,,,2073000.0,,,,,,,,,,,,541389.0,12.74,,,,,963196.0,12.74,,,,421807.0,,,4.22,,,,,,,,143959000.0,,,,,,,,,,,,,,1623000.0,,,66725.0,66725.0,746000.0,,,43000.0,12306000.0,,12263000.0,,,,,,,,,,,,
2014-09-30,2014-11-12,10-Q,"INDEPENDENCE CONTRACT DRILLING,Â INC.",ICD,CIK0001537028,USD,6210000.0,15668000.0,12622000.0,0.0,1169000.0,6210000.0,,271386000.0,,,1161000.0,,,,,,,286447000.0,30603000.0,,106.06,,,,,,,,,,,,,,,,,,13173000.0,,,,,,0.01,100000000.0,24656859.0,24572005.0,246000.0,,,,,,,,,19795000.0,,,,,,,,,,,,,1174000.0,,,,,,,,,,,,,,149000.0,,,2022000.0,,,,0.0,,,4216000.0,-611000.0,2420000.0,,11909000.0,,52000.0,,,-0.07,-0.07,-0.07,,,1840000.0,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007000.0,,0.0,,,-1765000.0,,-352000.0,,,,,,,,,,,,,,,,,,,,20304000.0,,-482000.0,,,,,,1871000.0,,,,,,,,,,,,,,,,,,,,26469000.0,286447000.0,22027000.0,,,,,,,,,,0.0,77000000.0,,,,,,,,-1413000.0,,,-672000.0,,,,,,,1363000.0,,49000.0,139000.0,327000.0,637000.0,50000.0,161000.0,,,296000.0,,1701000.0,,,,,,,,,,,,,2937000.0,,,,,,,,,,,,,,,,,,,,222832000.0,,,,,,,,,,-10683000.0,,,19123000.0,,,,,,3618000.0,,,,,,,304832.0,9.63,,,,602880.0,12.74,,,,,963196.0,12.74,,,,360316.0,,,4.33,,,,,,,,259978000.0,,,,,,,,,,,,,,1731000.0,,,84854.0,84854.0,971000.0,,,0.0,19174000.0,,19174000.0,,,,,,,,,,,,
2014-12-31,2015-03-16,10-K,"INDEPENDENCE CONTRACT DRILLING,Â INC.",ICD,CIK0001537028,USD,6970000.0,21993000.0,19127000.0,408000.0,488000.0,6970000.0,21870000.0,272751000.0,3799000.0,,3799000.0,100000.0,,,668000.0,2700000.0,,289547000.0,36300000.0,,,,,,,,,,,17318000.0,,,,,,,,0.0,10757000.0,8027000.0,,,10400000.0,,0.01,100000000.0,24540720.0,24455709.0,245000.0,,,,,,,,7400000.0,103414000.0,0.0,384000.0,384000.0,,,,,-3656000.0,-3742000.0,-3742000.0,30600000.0,,1281000.0,-86000.0,667000.0,35049000.0,323000.0,,35049000.0,32199000.0,76000.0,2061000.0,76000.0,46000.0,4449000.0,0.0,0.0,0.0,,323000.0,,300000.0,30300000.0,0.0,13400000.0,16181000.0,16181000.0,3189000.0,0.0,,42654000.0,,19000.0,,,-2.65,-2.65,-2.65,0.107,0.35,2710000.0,656000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30627000.0,1711000.0,,,-31526000.0,,-5146000.0,135000.0,135000.0,4449000.0,,-11034000.0,143000.0,3852000.0,243000.0,105000.0,-985000.0,0.0,251000.0,,,1356000.0,1313000.0,10161000.0,,,0.0,1000000.0,-1648000.0,,1907000.0,,,,2124000.0,0.0,0.0,2900000.0,,,,,,,,,,,,,,,,,52811000.0,289547000.0,51890000.0,598000.0,,,22519000.0,,,,,22900000.0,0.0,90100000.0,,,116904000.0,,-112686000.0,,3809000.0,-52774000.0,,1.0,-61707000.0,,,,,,,1494000.0,739000.0,50000.0,49000.0,229000.0,427000.0,0.0,,,,781000.0,,2749000.0,,,,,,,225000.0,225000.0,2068000.0,10042000.0,,115388000.0,3969000.0,,,,0.0,2038000.0,116458000.0,0.0,0.0,,137681000.0,664000.0,,,,,,,272368000.0,,250498000.0,123000.0,,,,,,134942000.0,0.0,0.0,-35289000.0,,,93361000.0,,,,,,12222000.0,,3143000.0,,,,,516774.0,12.81,,,,602880.0,12.74,0.0,0.0,0.0,0.0,963196.0,12.74,0.0,0.0,,360316.0,,0.0,4.32,260096.0,4.55,,,,,,236736000.0,,,,0.0,,116458000.0,,,,,,225000.0,,1710000.0,,,85011.0,85011.0,971000.0,,,0.0,17078000.0,17078000.0,17078000.0,0.0,,,,,,,,,,,
2015-03-31,2015-05-11,10-Q,"INDEPENDENCE CONTRACT DRILLING,Â INC.",ICD,CIK0001537028,USD,5386000.0,30013000.0,17999000.0,253000.0,174000.0,5386000.0,,273904000.0,1154000.0,,1154000.0,,,,153000.0,,,311636000.0,35132000.0,,,,,,,,,,,,,,,,0.0,,,,11043000.0,286000.0,,,,,0.01,100000000.0,24705254.0,24620243.0,246000.0,,,,,,,,,20774000.0,,,,,,,,,0.0,,,,1261000.0,,,,364000.0,,,,,,,,,,,,,364000.0,,,,,,4289000.0,4289000.0,0.0,,,13106000.0,,393000.0,,,0.06,0.06,0.06,-0.127,,1925000.0,221000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-841000.0,,,1220000.0,,-155000.0,0.0,,,,,,,,,-1080000.0,,-155000.0,,,67000.0,811000.0,-1055000.0,,,,,-312000.0,,603000.0,,,,2191000.0,0.0,0.0,,,,,,,,,,,,,,,,,,72371000.0,311636000.0,35652000.0,415000.0,,,0.0,,,,,35700000.0,35940000.0,,,,13260000.0,,-18291000.0,,5317000.0,1375000.0,,1.0,1532000.0,,,,,,,1291000.0,,50000.0,49000.0,228000.0,418000.0,0.0,546000.0,,,737000.0,,2580000.0,,,,,,,,,161000.0,,,21283000.0,3535000.0,,,,,2899000.0,,,,,39760000.0,,93000.0,,,,,,,,273924000.0,73000.0,,,,,,26339000.0,0.0,,-33914000.0,,,22306000.0,,,,,,3827000.0,,933000.0,0.0,0.0,0.0,0.0,343150.0,13.72,0.0,0.0,,801485.0,12.74,0.0,0.0,0.0,0.0,963196.0,12.74,0.0,0.0,,161711.0,,0.0,3.7,198605.0,4.84,,,,,,239265000.0,,,,0.0,,,,0.0,,,,,,1289000.0,,,85011.0,85011.0,971000.0,,,0.0,24629000.0,24629000.0,24629000.0,,,,,,,,,,,,
2015-06-30,2015-08-06,10-Q,"INDEPENDENCE CONTRACT DRILLING,Â INC.",ICD,CIK0001537028,USD,8070000.0,7988000.0,13418000.0,213000.0,2153000.0,8070000.0,,274908000.0,,,1003000.0,,,,,,,317997000.0,32869000.0,,,,,,,,,,,,,,,,,,,,12254000.0,,,,,,0.01,100000000.0,24530391.0,24455380.0,245000.0,,,,,,,,,20922000.0,,,,,,,,,,,,,1457000.0,,,,402000.0,,,,,,,,,,,,,402000.0,,,,,,,5169000.0,0.0,,,12057000.0,,-59000.0,,,-0.03,-0.03,-0.03,-0.171,,2398000.0,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-557000.0,,95000.0,,,,,,,,,,,,,,,,,,0.0,,,,-717000.0,,,,,,2292000.0,,,,,,,,,,,,,,,,,,,,78381000.0,317997000.0,16271000.0,347000.0,,,0.0,,,,,63400000.0,61361000.0,,,,,,,,,-652000.0,,,160000.0,,,,,,,1232000.0,,50000.0,60000.0,280000.0,467000.0,0.0,375000.0,,,540000.0,,2461000.0,,,,,,,,,,,,,4503000.0,,,,,,,,,,,,,,,,,,,,282667000.0,,,,,,,,,,-34566000.0,,,21082000.0,,,,,,3755000.0,,,,,,,495227.0,12.85,,,,801485.0,12.74,,,,,963196.0,12.74,,,,161711.0,,,3.7,,,,,,,,239616000.0,,,,,,,,,,,,,,1522000.0,,,85011.0,85011.0,971000.0,,,0.0,23851000.0,23851000.0,23851000.0,,,,,,,,,,,,
2015-09-30,2015-10-29,10-Q,"INDEPENDENCE CONTRACT DRILLING,Â INC.",ICD,CIK0001537028,USD,8897000.0,10460000.0,15328000.0,0.0,1632000.0,8897000.0,,275876000.0,,,967000.0,,,,,,,317841000.0,27970000.0,,,,,,,,,,,,,,,,,,,,5388000.0,,,,,,0.01,100000000.0,24526301.0,24402904.0,244000.0,,,,,,,,,24185000.0,,,,,,,,,,,,,1342000.0,,,,222000.0,,,,,,,,,,,,,351000.0,,,,,,,5635000.0,0.0,,,12526000.0,,2268000.0,,,-0.14,-0.14,-0.14,0.088,,3303000.0,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-3703000.0,,-326000.0,,,,,,,,,,,,,,,,,,0.0,,,,-862000.0,,,,,,2396000.0,,,,,,,,,,,,,,,,,,,,80874000.0,317841000.0,19357000.0,702000.0,,,0.0,,,,,60000000.0,60464000.0,,,,,,,,,-3377000.0,,,-2841000.0,,,,,,,1163000.0,,50000.0,88000.0,322000.0,509000.0,0.0,194000.0,,,516000.0,,2600000.0,,,,,,,,,,,,,4636000.0,,,,,,,,,,,,,,,,,,,,287271000.0,,,8700000.0,9000000.0,7300000.0,,,,,-37943000.0,,,21344000.0,,,,,,3756000.0,,,,,,,486137.0,12.88,,,,852511.0,12.74,,,,,963196.0,12.74,,,,110685.0,,,3.85,,,,,,,,236967000.0,,,,,,,,,,,,,,2104000.0,,,123397.0,123397.0,1210000.0,,,0.0,23920000.0,23920000.0,23920000.0,,,,,,,,,,,,
