end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedEmployeeBenefitsCurrent,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredSalesCommissions,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesGrossUnrealizedLoss,AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareNet,CapitalLeasedAssetsGross,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountConverted1,ConvertibleLongTermNotesPayable,ConvertibleNotesPayableCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfGoodsSoldSubscription,CostOfRevenue,CostOfServices,CreditCardReceivables,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,DebtInstrumentFaceAmount,DebtInstrumentFairValue,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountNoncurrent,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentGross,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredSalesCommission,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxesBusinessCombinationValuationAllowanceAllocatedToContributedCapital,DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,Depreciation,DepreciationAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAssumptionsExpectedDividendRate,FairValueOfAssetsAcquired,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FinitelivedIntangibleAssetsAcquired1,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionLossBeforeTax,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfInvestments,IncentiveFromLessor,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCashAndInvestments,IncreaseDecreaseOfRestrictedInvestments,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InsuranceRecoveries,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InventoryNet,InvestmentsFairValueDisclosure,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LineOfCreditFacilityRemainingBorrowingCapacity,LitigationReserveCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,LossContingencyNumberOfPlaintiffs,LossContingencyPendingClaimsNumber,MarketableSecurities,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherCostOfOperatingRevenue,OtherDepreciationAndAmortization,OtherLiabilitiesNoncurrent,OtherLoansPayable,OtherNoncashExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherReceivables,OtherSalesRevenueNet,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsForLeasingCostsCommissionsAndTenantImprovements,PaymentsForRepurchaseOfCommonStock,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireSoftware,PaymentsToDevelopSoftware,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleOfRestrictedInvestments,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationsOfTemporaryToPermanentEquity,RepaymentsOfDebt,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebtAndCapitalSecurities,RepaymentsOfNotesPayable,ResearchAndDevelopmentExpense,RestrictedCash,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,SubscriptionRevenue,TaxesPayableCurrent,TechnologyServicesCosts,TechnologyServicesRevenue,TemporaryEquityCarryingAmountAttributableToParent,UnbilledReceivablesCurrent,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,EquitySecuritiesFvNiCurrentAndNoncurrent,EquitySecuritiesFvNiGainLoss,PaymentsToAcquireEquitySecuritiesFvNi,ProceedsFromSaleOfEquitySecuritiesFvNi,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
2013-09-30,2013-11-13,10-Q,"RingCentral, Inc.",RNG,CIK0001384905,USD,6494000.0,,2492000.0,,,4066000.0,20484000.0,,18036000.0,-154000.0,91228000.0,,,,,,,,2210000.0,125000.0,,,,,,,11636000.0,,60763000.0,41634000.0,,,,,,,,,,,,,,,,,,,,,338000.0,,365000.0,,,,,,,,,13220000.0,25452000.0,,,,,,,5000.0,-9165000.0,,,,,,,,15968000.0,3888000.0,,,12080000.0,2535000.0,,,,,,,,,,,,,,,,,,,3909000.0,15573000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,,,,,,,,23277000.0,,,,,,,,,,,,,,,,7078000.0,,,,,25966000.0,,,,,,-8798000.0,54000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1160000.0,,995000.0,,,2034000.0,,,,,,,,,,,,86073000.0,60763000.0,,52506000.0,222000.0,750000.0,,9617000.0,,,,,,27777000.0,,,,,12232000.0,,,,,,,-8852000.0,-647000.0,,,34117000.0,-8151000.0,,,,,,,,,,,,,,,718000.0,288000.0,1828000.0,-313000.0,,,,,,1422000.0,,,,348000.0,,2268000.0,,,,,,,,,,,,,,,,,,,,11656000.0,2656000.0,,,,,,,,,,,,,35337000.0,17301000.0,,,,,,,8150000.0,,-116389000.0,,,,,2973000.0,4009000.0,41934000.0,37925000.0,18889000.0,,,49000.0,,0.0,0.54,0.0199,4612000.0,2.06,6028000.0,,,,6.75,136491000.0,11085000.0,5.71,,128249000.0,10147000.0,5.38,,,,106000.0,,73610000.0,-25310000.0,,,,,,,,,,,4399000.0,,,,833000.0,,,,,,,,,,,24452000.0,,,,,,,,
2013-12-31,2014-02-26,10-K,"RingCentral, Inc.",RNG,CIK0001384905,USD,4414000.0,2192000.0,3045000.0,,,5660000.0,20559000.0,,20411000.0,-310000.0,193574000.0,193574000.0,,,820000.0,7540000.0,866000.0,22900000.0,7540000.0,139000.0,286000.0,,,,2014000.0,,11763000.0,0.0,145185000.0,126748000.0,,,,,0.0,,,,,,,,,,,775000.0,,2325000.0,2317000.0,594000.0,347000.0,,247000.0,624000.0,646000.0,388000.0,0.0,0.0,258000.0,52000.0,1693000.0,34561000.0,116378000.0,78514000.0,,,,172033000.0,37075000.0,6000.0,-46323000.0,,,,,74020000.0,,,61519000.0,14289000.0,47230000.0,61519000.0,47230000.0,,,,-32000.0,-29000.0,3000.0,34643000.0,,,,416000.0,,,,,,,-16000.0,-16000.0,,16552000.0,,,,44450000.0,2353000.0,91000.0,418000.0,94749000.0,77941000.0,35904000.0,2247000.0,1418000.0,2528000.0,44032000.0,,,,,,,,327000.0,,,8980000.0,,-1.6099999999999999,,0.35,-29000.0,-29000.0,,,5660000.0,22439000.0,22439000.0,,,,,,,,,,,,,-338000.0,-1800000.0,34284000.0,,,,0.0,127176000.0,0.0,,-41778000.0,-46143000.0,-4365000.0,-46143000.0,-45000.0,46000.0,,,,-20000.0,-15687000.0,294000.0,641000.0,2000.0,774000.0,-453000.0,355000.0,1370000.0,,,5262000.0,1279000.0,,328000.0,344000.0,1127000.0,1873000.0,130000.0,,,,,,5384000.0,2437000.0,,2111000.0,,,,,,,,,,,,81670000.0,145185000.0,114000.0,51743000.0,889000.0,0.0,34227000.0,9871000.0,9910000.0,313000.0,3750000.0,3750000.0,16920000.0,24356000.0,,,0.0,,81817000.0,113233000.0,113233000.0,-10919000.0,-10919000.0,-23771000.0,-23771000.0,-59463000.0,-5110000.0,,,140019000.0,-51388000.0,,,,,,,7033000.0,2724000.0,,435000.0,1311000.0,2563000.0,1300000.0,,764000.0,,1777000.0,-225000.0,-225000.0,,,,,1336000.0,,2014000.0,,274000.0,,,,,,,3720000.0,,,,,,10789000.0,,1317000.0,,0.0001,,,,,5214000.0,,,99589000.0,103309000.0,,37857000.0,,893000.0,1625000.0,,,,,37071000.0,16660000.0,,,26309000.0,422000.0,,,33399000.0,,-129755000.0,,,,,3451000.0,14510000.0,205847000.0,145995000.0,72336000.0,7540000.0,,37000.0,63000.0,0.0,0.54,0.0168,5023000.0,2.37,10261000.0,702000.0,3856000.0,3856000.0,6.19,139484000.0,11156000.0,5.87,,132578000.0,10346000.0,5.56,1.47,4.31,11.54,87000.0,117000.0,80378000.0,63515000.0,,,607000.0,,,99277000.0,,1007000.0,,145995000.0,3967000.0,47230000.0,145995000.0,,992000.0,,933000.0,,168000.0,390000.0,,15200000.0,,,,33155000.0,,,,,,,,
2014-03-31,2014-05-02,10-Q,"RingCentral, Inc.",RNG,CIK0001384905,USD,2706000.0,,3873000.0,,,7230000.0,29826000.0,,22326000.0,-410000.0,254824000.0,,,,,,,,3177000.0,120000.0,,,,,73000.0,,10094000.0,,200799000.0,179775000.0,,,,,,,,,,,,,,,,1867000.0,,,,,356000.0,,125000.0,,,,,,,,,37808000.0,166826000.0,50448000.0,,,,,,7000.0,-13004000.0,,,,,,,,17903000.0,4189000.0,13714000.0,,13714000.0,,,,,,,,,,,,,,,,,,,1000.0,,18315000.0,,,,,,,,,,,,,,,,,,,,,,,,,2119000.0,,-0.2,,,-1000.0,-1000.0,,,,22176000.0,,,,,,,,,,,,,,-4000.0,,8967000.0,,,,,30359000.0,,,,,,-12876000.0,28000.0,18000.0,,,,,,,,,,-1353000.0,828000.0,7009000.0,,,1763000.0,190000.0,,188000.0,-187000.0,415000.0,1561000.0,0.0,,,,,,601000.0,299000.0,,2301000.0,,,,,,,,,,,,89037000.0,200799000.0,19000.0,60917000.0,,0.0,,9714000.0,,,,,,22257000.0,,,,,129018000.0,,56421000.0,,-3509000.0,,-2463000.0,-12904000.0,-638000.0,,,42597000.0,-12238000.0,,,,,,,,,,,,,,,781000.0,,1860000.0,-100000.0,,,,,,1786000.0,,73000.0,,-37000.0,,,,,,,246000.0,,,,,,3509000.0,,,,,,,,,6775000.0,,,,57167000.0,,,,1943000.0,,,,,,41490000.0,19164000.0,,,2330000.0,113000.0,,,9673000.0,,-142659000.0,,,,,3888000.0,4412000.0,48262000.0,43850000.0,23957000.0,3177000.0,,,,0.0,0.48,0.0142,4112000.0,3.22,27396000.0,64000.0,209000.0,,8.66,108552000.0,9680000.0,6.94,,103134000.0,9036000.0,6.75,1.2,9.76,20.74,,,61213000.0,111762000.0,,,1621000.0,,,,,,,43850000.0,4643000.0,,,,1461000.0,,,,,,,,,,,63800000.0,,,,,,,,
2014-06-30,2014-08-04,10-Q,"RingCentral, Inc.",RNG,CIK0001384905,USD,4253000.0,,5118000.0,,,6135000.0,25804000.0,,24766000.0,-640000.0,262447000.0,,,,,,,,3931000.0,103000.0,,,,,,,10562000.0,,194403000.0,167835000.0,,,,,,,,,,,,,,,,,,,,,920000.0,,699000.0,,,,,,,,,22389000.0,151418000.0,,,,,,,7000.0,-13560000.0,,,,,,,,19543000.0,4751000.0,14792000.0,,14792000.0,,,,,,,,,,,,,,,,,,,,,20171000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,22466000.0,,,,,,,,,,,,,,,,9492000.0,,,,,33244000.0,,,,,,-13193000.0,137000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476000.0,,,2174000.0,,,,,,,,,,,,88578000.0,194403000.0,,60253000.0,,0.0,,9105000.0,,,,,,20494000.0,,,,,129029000.0,,,,,,,-13330000.0,-383000.0,,,46054000.0,-12810000.0,,,,,,,,,,,,,,,983000.0,,2053000.0,-230000.0,,,,,,3193000.0,,,,93000.0,,,,,,,,,,,,,,,,,,,,,,9125000.0,,,,,,,,,,,,,,49281000.0,24515000.0,,,,,,,10874000.0,,-155989000.0,,,,,4306000.0,4920000.0,52787000.0,47867000.0,25688000.0,3931000.0,,,,0.0,0.48,0.0134,4411000.0,4.08,4758000.0,,,,5.75,73099000.0,9587000.0,7.69,,70604000.0,9087000.0,7.56,,,,,,48844000.0,105825000.0,,,,,,,,,,47867000.0,5576000.0,,,,1363000.0,,,,,,,,,,,67295000.0,,,,,,,,
