end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForNotesAndLoansReceivableNoncurrent,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNet,ContractWithCustomerLiabilityCurrent,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsAndServicesSold,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerRefundLiabilityCurrent,DebtCurrent,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleThresholdConsecutiveTradingDays1,DebtInstrumentUnamortizedDiscount,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DepositsAssetsNoncurrent,Depreciation,DepreciationDepletionAndAmortization,EarlyRepaymentOfSeniorDebt,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FinancingReceivableAllowanceForCreditLosses,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillGross,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitIntraperiodTaxAllocation,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInsuranceSettlementsReceivable,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToContingentlyIssuableShares,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestExpenseOther,InterestPaidNet,InterestPayableCurrent,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermInvestments,LossContingencyAccrualAtCarryingValue,LossContingencyLossInPeriod,LossOnContractTermination,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,NotesAndLoansReceivableNetNoncurrent,NotesReceivableGross,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherRestructuringCosts,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsForRestructuring,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfOtherInvestments,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanLossesExpensed,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfSecuredDebt,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,RestructuringCharges,RestructuringReserve,RestructuringReserveAccrualAdjustment1,RestructuringReserveCurrent,RestructuringReserveTranslationAndOtherAdjustment,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,SharePrice,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,FairValueOfAssetsAcquired,GoodwillImpairmentLoss,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationTaxCreditsOther,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,StockIssuedDuringPeriodSharesAcquisitions
2020-06-30,2020-08-10,10-Q,"ASSERTIO HOLDINGS,Â INC.",ASRT,CIK0001808665,USD,28535000.0,34753000.0,31564000.0,10693000.0,478037000.0,41000.0,,2718000.0,3593000.0,,3593000.0,,125000.0,4855000.0,2960000.0,345724000.0,135463000.0,,8700000.0,20859000.0,,,59403000.0,59403000.0,,,,,,11000.0,-34499000.0,,,5238000.0,,46369000.0,,,,52440000.0,7374000.0,99234000.0,,24000.0,,,,,,,,,,,,,,,,,,,,400000.0,,,-1.4,,-1.4,,,7999000.0,300000.0,,59794000.0,,34492000.0,17520000.0,26667000.0,31591000.0,32335000.0,239510000.0,179716000.0,,0.0,14147000.0,,14147000.0,,-43971000.0,,-9472000.0,,,,,,,,,,,,,,,,,,,,,179716000.0,1604000.0,1601000.0,1476000.0,,,2754000.0,,17113000.0,25398000.0,,1320000.0,600000.0,,6965000.0,363000.0,,,,,,,,,260746000.0,345724000.0,134372000.0,99208000.0,7374000.0,91834000.0,1579000.0,,,,,,,-34499000.0,-18219000.0,,,,,-25752000.0,,,,,606000.0,,,13782000.0,,7470000.0,,,3005000.0,13681000.0,,-499000.0,85000.0,,1569000.0,,,,,,15909000.0,,,,,,,,18042000.0,7349000.0,,,,,1626000.0,6519000.0,5283000.0,,5300000.0,,-393070000.0,20617000.0,28131000.0,5435000.0,,,,,84978000.0,,,22931000.0,,49000.0,,-41000.0,,2000.0,,,0.0,,,,,,0.0,24640000.0,,24640000.0,,,,,,,,,,,,
2020-09-30,2020-11-06,10-Q,"ASSERTIO HOLDINGS,Â INC.",ASRT,CIK0001808665,USD,22981000.0,39223000.0,33062000.0,10570000.0,479530000.0,18000.0,,,1511000.0,,1511000.0,,,5587000.0,3067000.0,332797000.0,104492000.0,-1900000.0,6475000.0,35188000.0,,,34737000.0,34737000.0,,,,,,12000.0,-10522000.0,,,6462000.0,,41240000.0,,,,48932000.0,11010000.0,88266000.0,,20000.0,,,,,,,,,,,,,,,,,,,,600000.0,,,-0.35,-0.09,-0.35,,,9495000.0,,,65382000.0,,26004000.0,6547000.0,18413000.0,23337000.0,24081000.0,272010000.0,206628000.0,,,9008000.0,,9008000.0,,-9472000.0,,1050000.0,,,,,,,,,,,,,,,,,,,,,206628000.0,3050000.0,3041000.0,2938000.0,0.0,,5829000.0,,9812000.0,13469000.0,,206000.0,100000.0,,3451000.0,572000.0,,,,,,,,,256847000.0,332797000.0,131374000.0,88245000.0,11010000.0,77235000.0,,,,,,,,-10522000.0,-2797000.0,,,,,-6675000.0,,,,,861000.0,,,16120000.0,,8896000.0,,,3085000.0,13050000.0,,253000.0,8000.0,,2604000.0,,,,,,17063000.0,,,,,,,,14343000.0,3773000.0,,,,,1316000.0,268000.0,2947000.0,,2900000.0,,-403592000.0,34565000.0,27607000.0,260000.0,,,,,75950000.0,,,,,,,-17000.0,,1000.0,,,,,,,,,0.0,29891000.0,119564000.0,29891000.0,,,,,,,,,,,,
2020-12-31,2021-03-12,10-K,"ASSERTIO HOLDINGS,Â INC.",ASRT,CIK0001808665,USD,14808000.0,44350000.0,28864000.0,10786000.0,483456000.0,11626000.0,,,10924000.0,400000.0,10924000.0,,5680000.0,24783000.0,4699000.0,303274000.0,94254000.0,,6776000.0,31776000.0,0.0,7585000.0,20786000.0,20786000.0,-21321000.0,0.0001,200000000.0,28392149.0,28392149.0,3000.0,-28144000.0,0.0,,,19872000.0,188430000.0,-9100000.0,-8945000.0,155000.0,63114000.0,11942000.0,84118000.0,,16000.0,-7037000.0,-8424000.0,-1387000.0,15496000.0,0.0,126541000.0,22635000.0,81471000.0,1315000.0,3360000.0,2999000.0,20652000.0,103906000.0,0.0,21739000.0,437000.0,0.0,200000.0,1936000.0,1600000.0,26431000.0,171775000.0,-1.07,,-1.07,,,5498000.0,0.0,,71928000.0,108247000.0,26004000.0,,18413000.0,23337000.0,24081000.0,272010000.0,200082000.0,-1588000.0,-56113000.0,,17432000.0,,-45327000.0,-45513000.0,-186000.0,-17369000.0,-8424000.0,1136000.0,-13029000.0,-9558000.0,3661000.0,148000.0,37000.0,17000.0,276000.0,-190000.0,0.0,,-19800000.0,,8973000.0,,-7910000.0,291000.0,-10797000.0,6339765000.0,200082000.0,15926000.0,15925000.0,,,17598000.0,1793000.0,9236000.0,9236000.0,11712000.0,1136000.0,1136000.0,2300000.0,1340000.0,1340000.0,,5857000.0,2917000.0,632000.0,2308000.0,359000.0,1500000.0,1500000.0,1500000.0,247760000.0,303274000.0,132686000.0,84102000.0,11942000.0,72160000.0,1579000.0,0.0,,700000.0,-468550000.0,512801000.0,-65572000.0,-28144000.0,36642000.0,,,1.0,1.0,-82155000.0,3151000.0,5498000.0,2683000.0,2815000.0,3004000.0,1955000.0,0.063,12829000.0,1031000.0,6501000.0,,,7182000.0,11138000.0,0.0,-3225000.0,2101000.0,3016000.0,10343000.0,264731000.0,0.0,866000.0,0.0,10000.0,17406000.0,88000.0,0.0,0.0,6000000.0,0.0,-28144000.0,,13223000.0,2437000.0,,10000000.0,3000000.0,14750000.0,4213000.0,17806000.0,8744000.0,-594000.0,,1888000.0,-427945000.0,106275000.0,104324000.0,15705000.0,10924000.0,0.0,1.64,,55514000.0,,0.0,22931000.0,0.0,87000.0,,,,0.0,4101000.0,2000.0,,194000.0,124000.0,4100000.0,13100000.0,6300000.0,0.0,26209000.0,104835000.0,26209000.0,,0.0,17432000.0,202000.0,0.0,0.0,,,,1500000.0,1500000.0,
2021-03-31,2021-05-06,10-Q,"ASSERTIO HOLDINGS,Â INC.",ASRT,CIK0001808665,USD,10609000.0,39241000.0,19567000.0,11050000.0,528686000.0,388000.0,,,772000.0,,,1900000.0,,6547000.0,6162000.0,325424000.0,124069000.0,-600000.0,9400000.0,28559000.0,,,61033000.0,61033000.0,40247000.0,0.0001,200000000.0,173743760.0,173743760.0,18000.0,4544000.0,,,3966000.0,,19332000.0,,,,50136000.0,12338000.0,84172000.0,,0.0,,,,,,,,,,,,,,,,,,,1353000.0,300000.0,6812000.0,,0.03,,0.03,0.108,,2897000.0,,,78474000.0,,26895000.0,21569000.0,18413000.0,18413000.0,18412000.0,272010000.0,193536000.0,,0.0,,,,,5092000.0,,548000.0,,0.0,,,,,,,,,,-16749000.0,-5109000.0,,,5000000.0,2610000.0,-2631000.0,-3395000.0,,193536000.0,2684000.0,2684000.0,2614000.0,,0.0,4403000.0,,7020000.0,8930000.0,,1179000.0,2500000.0,,731000.0,259000.0,,,,,,,,,220121000.0,325424000.0,109090000.0,84172000.0,12338000.0,71834000.0,1579000.0,,,,44473000.0,0.0,-4226000.0,4544000.0,-2415000.0,3500000.0,,,,7507000.0,,4809000.0,2637000.0,2172000.0,766000.0,1775000.0,,8429000.0,940000.0,5647000.0,,,2637000.0,10638000.0,0.0,269000.0,213000.0,,6092000.0,,,388000.0,,0.0,14865000.0,44861000.0,,,,,,,13222000.0,2172000.0,,,,,0.0,1089000.0,3741000.0,,,,-423401000.0,26839000.0,7730000.0,876000.0,772000.0,,,,105303000.0,,,,,44861000.0,44861000.0,-388000.0,,,,,,,,,,,,153918000.0,,151296000.0,,,,,,,,,,,,
2021-06-30,2021-08-05,10-Q,"ASSERTIO HOLDINGS,Â INC.",ASRT,CIK0001808665,USD,16483000.0,45468000.0,22867000.0,11308000.0,529831000.0,19000.0,,,957000.0,,957000.0,,,7218000.0,2928000.0,312016000.0,119348000.0,-2200000.0,6850000.0,30809000.0,,,54428000.0,54428000.0,,0.0001,200000000.0,44494051.0,44494051.0,4000.0,-14169000.0,,300000.0,3921000.0,,37374000.0,,,,45108000.0,12222000.0,78973000.0,,0.0,,,,,,,,,,,,,,,,,,,952000.0,300000.0,,,-0.32,,-0.32,,,2122000.0,,1900000.0,85692000.0,,26895000.0,14351000.0,18413000.0,18413000.0,18412000.0,272010000.0,186318000.0,,0.0,,,,,-14469000.0,,-300000.0,,,,,,,,,,,,,,,,,,,,,186318000.0,2605000.0,2605000.0,2557000.0,,,1743000.0,,5481000.0,6617000.0,,884000.0,2500000.0,,252000.0,239000.0,,,,,,,,,219751000.0,312016000.0,116914000.0,78973000.0,12222000.0,66751000.0,1579000.0,,11300000.0,,,,,-14169000.0,-2468000.0,3500000.0,,,,-12001000.0,,3630000.0,2340000.0,1290000.0,697000.0,1054000.0,,18548000.0,850000.0,4435000.0,,,11641000.0,5277000.0,,137000.0,0.0,,1544000.0,,,,,,12835000.0,,,,,,,,13223000.0,1915000.0,,,,,0.0,0.0,2197000.0,,,,-437570000.0,25373000.0,26235000.0,0.0,,,,,92265000.0,,,,,,,-19000.0,193000.0,,,,,,,,,,0.0,44706000.0,,44706000.0,,,,,,,,,,,,
2021-09-30,2021-11-04,10-Q,"ASSERTIO HOLDINGS,Â INC.",ASRT,CIK0001808665,USD,7666000.0,36145000.0,13782000.0,11544000.0,530689000.0,,,,866000.0,,866000.0,,,7175000.0,2300000.0,299305000.0,112545000.0,300000.0,7200000.0,30759000.0,,,58726000.0,58726000.0,,0.0001,200000000.0,44622498.0,44622498.0,4000.0,3737000.0,,300000.0,3050000.0,,19538000.0,,,,43830000.0,12257000.0,78667000.0,,0.0,,,,,,,,,,,,,,,,,,,,200000.0,,,0.08,,0.08,,,2685000.0,,1900000.0,92867000.0,,26895000.0,7176000.0,18413000.0,18413000.0,18412000.0,272010000.0,179143000.0,,,,,,,3783000.0,,46000.0,,,,,,,,,,,,,,,,,,,,,179143000.0,2495000.0,2495000.0,2454000.0,,,4193000.0,,3797000.0,5481000.0,,1480000.0,2200000.0,,204000.0,202000.0,,,,,,,,,202445000.0,299305000.0,100480000.0,78667000.0,12257000.0,66410000.0,1579000.0,3600000.0,-800000.0,,,,,3737000.0,-2151000.0,3500000.0,,,,5934000.0,,3024000.0,2252000.0,772000.0,667000.0,912000.0,,9803000.0,756000.0,5939000.0,,,11552000.0,4796000.0,,344000.0,0.0,,,,,,,,12193000.0,,,,,,,,13222000.0,1678000.0,,,,,0.0,0.0,1294000.0,,,,-433833000.0,25472000.0,9313000.0,0.0,,,,,96860000.0,,,,,,,-8000.0,,,,,,,,,,,86000.0,45055000.0,,44969000.0,,,,,,,,,,,,
2021-12-31,2022-03-10,10-K,"ASSERTIO HOLDINGS,Â INC.",ASRT,CIK0001808665,USD,6685000.0,44361000.0,14699000.0,11749000.0,531636000.0,,,,3545000.0,1800000.0,3545000.0,,194000.0,28114000.0,2917000.0,326547000.0,103498000.0,,14500000.0,23159000.0,,0.0,36810000.0,36810000.0,16024000.0,0.0001,200000000.0,44640444.0,44640444.0,4000.0,-1281000.0,,300000.0,,15832000.0,101590000.0,124000.0,511000.0,387000.0,52662000.0,,73493000.0,,0.0,0.0,217000.0,217000.0,15147000.0,,119160000.0,17385000.0,78085000.0,0.0,2813000.0,2770000.0,19800000.0,101775000.0,172000.0,16812000.0,168000.0,349000.0,100000.0,,1000000.0,29077000.0,0.0,-0.03,,-0.03,,,4122000.0,0.0,1900000.0,100042000.0,111876000.0,32406000.0,,23924000.0,23924000.0,23924000.0,316096000.0,216054000.0,0.0,0.0,,,,-574000.0,-553000.0,21000.0,728000.0,0.0,0.0,-2131000.0,-116000.0,0.0,,,,242000.0,233000.0,,,11000.0,,-522000.0,,,-4268000.0,-3079000.0,392095.0,216054000.0,10220000.0,10220000.0,,,10124000.0,1687000.0,5424000.0,,7489000.0,1242000.0,,3700000.0,823000.0,,,2404000.0,1983000.0,,421000.0,29000.0,800000.0,,,224133000.0,326547000.0,135019000.0,73493000.0,12174000.0,61319000.0,1579000.0,3400000.0,10600000.0,,29026000.0,-18525000.0,5523000.0,-1281000.0,-9977000.0,,,1.0,1.0,9424000.0,898000.0,2375000.0,1978000.0,397000.0,2799000.0,735000.0,0.078,8062000.0,698000.0,5468000.0,,,34299000.0,4636000.0,,243000.0,213000.0,4807000.0,9005000.0,,,418000.0,,53000.0,14838000.0,44861000.0,,,0.0,193000.0,-1281000.0,,13276000.0,1527000.0,,0.0,,,0.0,1089000.0,828000.0,,,,-429226000.0,111014000.0,56555000.0,876000.0,3545000.0,,1.11,,102414000.0,,72750.0,,,,44861000.0,-418000.0,193000.0,,4101000.0,0.0,,0.0,0.0,4100000.0,-2100000.0,400000.0,0.0,43169000.0,,43169000.0,0.0016,26021000.0,0.0,26000.0,2330000.0,63000.0,,,,1200000.0,1200000.0,
