end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxes,AccruedLiabilitiesCurrent,AccruedLiabilitiesForUnredeeemedGiftCards,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesFairValueDisclosure,CapitalExpendituresIncurredButNotYetPaid,CapitalLeasedAssetsGross,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CertificatesOfDepositAtCarryingValue,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ConstructionPayableCurrent,ContractualObligation,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsSold,CreditAndDebitCardReceivablesAtCarryingValue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerLoyaltyProgramLiabilityCurrent,DebtInstrumentBasisSpreadOnVariableRate,DebtInstrumentBasisSpreadOnVariableRate1,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueRevenueRecognized1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxLiabilities,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,Dividends,DividendsCommonStock,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueInputsEarningsBeforeInterestTaxesDepreciationAndAmortizationMultiple,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnInvestments,GainLossOnSaleOfPropertyPlantEquipment,GrossProfit,HeldToMaturitySecuritiesCurrent,HeldToMaturitySecuritiesFairValue,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InventoryNet,InventoryValuationReserves,InventoryWriteDown,LeaseAndRentalExpense,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LitigationSettlementAmount,LitigationSettlementAmountAwardedToOtherParty,LongLivedAssetsToBeAbandonedCarryingValueOfAsset,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValueCurrent,LossContingencyRangeOfPossibleLossMaximum,LossContingencyRangeOfPossibleLossMinimum,MachineryAndEquipmentGross,MarketableSecurities,MarketableSecuritiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NoncurrentAssets,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,NumberOfStores,NumberOfStores,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivablesNetCurrent,PaymentsOfCapitalDistribution,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidAdvertising,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,PrepaidRent,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromLinesOfCredit,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProFormaWeightedAverageSharesOutstandingDiluted,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,RecordedUnconditionalPurchaseObligation,RecordedUnconditionalPurchaseObligationDueInFifthYear,RecordedUnconditionalPurchaseObligationDueInFourthYear,RecordedUnconditionalPurchaseObligationDueInSecondYear,RecordedUnconditionalPurchaseObligationDueInThirdYear,RecordedUnconditionalPurchaseObligationDueWithinOneYear,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRecognitionGiftCardsBreakage,RevenueRecognitionSalesReturnsReserveForSalesReturns,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharesPaidForTaxWithholdingForShareBasedCompensation,ShippingAndHandlingRevenue,ShippingHandlingAndTransportationCosts,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,ValuationAllowancesAndReservesBalance,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2012-04-28,2012-06-11,10-Q,"TILLYâ€™S, INC.",TLYS,CIK0001524025,USD,,,,,,,,,,,,,,,,,,,,,,,,,,243000.0,,,,,,,,,,,,,,21716000.0,,-3375000.0,,,,,,,,,,,,5914000.0,,,,,,,66106000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904000.0,,,,,,0.3,0.29,0.011,,,,,,,,,,,,,,,115000.0,30418000.0,,,,,5982000.0,,68000.0,,7000.0,,,,,,,,,,687000.0,,22000.0,-981000.0,-2672000.0,3599000.0,,502000.0,2489000.0,44000.0,,75000.0,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-423000.0,,-6882000.0,,3930000.0,,5914000.0,,,,,,6026000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,260000.0,,,7523000.0,,,,,,,,,,641000.0,,,,,,,,,,,,,,,,,,,,163000.0,,,,,,,96524000.0,24392000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512000.0,20512000.0,20000000.0
2012-07-28,2012-09-07,10-Q,"TILLYâ€™S, INC.",TLYS,CIK0001524025,USD,31973000.0,9524000.0,,,17170000.0,,,,48000.0,115412000.0,,,,,,2169000.0,,197215000.0,122568000.0,,,,26084000.0,,26165000.0,,7800000.0,4300000.0,690000.0,3619000.0,,,,,,,,,5000000.0,21495000.0,,,,,,,,,,,,,,-1108000.0,,,9200000.0,,,,73957000.0,,,,,,,,,,,,,,4024000.0,34830000.0,,3590000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,-0.04,0.336,,,,,5108000.0,6900000.0,,,,,,,,,,31144000.0,,,,,-3278000.0,,-2122000.0,,,,,,,,,,,,,,,,,,,,,,40000.0,,,54687000.0,,,200000.0,,,,,,,,,,,,101004000.0,197215000.0,62555000.0,38449000.0,,0.0,,,,,,,,,,,,26165000.0,,,,,,,-1156000.0,,,,155.0,,-3318000.0,,,,,,,,,,,,,,,,,,,,3786000.0,,48000.0,48000.0,33000.0,,,,,,,,,,,0.001,10000000.0,,,,,10697000.0,,,,,,,,,,,,,70861000.0,,,,,,,,,,,-19276000.0,,,,,,105101000.0,34462000.0,8220000.0,0.0,,0.627,0.621,,0.008,0.006,,,975625.0,,,,,,,,2169000.0,,,,,,,,,6416000.0,,,,,96211000.0,,,,,,,,,,,27280000.0,27280000.0
2012-10-27,2012-12-04,10-Q,"TILLYâ€™S, INC.",TLYS,CIK0001524025,USD,25307000.0,,,,9849000.0,,,,6000.0,116630000.0,,,,,,728000.0,,196959000.0,118188000.0,,,,,,,,7800000.0,4100000.0,701000.0,3440000.0,,,,,,,,,5100000.0,24883000.0,,,,,,,,,0.001,0.0,0.0,0.0,,9300000.0,,,9200000.0,,,,83087000.0,,,,,,,,,,,,,,4327000.0,36699000.0,,3490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.33,0.329,,,,,6464000.0,6700000.0,,,,,,,,,,41808000.0,,,,,13826000.0,,4532000.0,,,,,,,,,,,,,,,,,,,,,42000.0,,,,49870000.0,,,200000.0,,,,,,,,,,,,90277000.0,196959000.0,50138000.0,40139000.0,,0.0,,,,,,,,,,,,24891000.0,,,,,,,9294000.0,,,,161.0,,13868000.0,,,,,,,,,,,,,,,,,,,,3902000.0,6000.0,6000.0,6000.0,4000.0,,,-42000.0,,,,,,,,0.001,10000000.0,0.0,0.0,,,10405000.0,,,,,,,,,,0.0,,,74869000.0,8139000.0,,,,,,,,,,-9981000.0,,,,,,124895000.0,27940000.0,700000.0,0.0,,0.629,0.576,,0.008,0.006,,,928000.0,,,,,,,,2172875.0,,,,,,,,,6145000.0,,,,,106682000.0,,,,,,,,,,421000.0,28079000.0,27658000.0
2013-02-02,2013-04-03,10-K,"TILLYâ€™S, INC.",TLYS,CIK0001524025,USD,18261000.0,,2200000.0,156000.0,12132000.0,5500000.0,853000.0,88898000.0,17000.0,117391000.0,,9570000.0,74000.0,8400000.0,,1263500.0,,205381000.0,121098000.0,,,,,,,2875000.0,7840000.0,4000000.0,712000.0,3258000.0,4540000.0,940000.0,860000.0,940000.0,940000.0,860000.0,630000.0,3910000.0,5300000.0,17314000.0,,-7777000.0,,,250000.0,,,,0.001,0.0,0.0,0.0,,23910000.0,5938000.0,2875000.0,,,,,319723000.0,2116000.0,,11311000.0,14107000.0,2796000.0,,,,-4257000.0,6689000.0,,,0.0,4555000.0,37620000.0,,5453000.0,,-2444000.0,545000.0,2223000.0,6935000.0,4533000.0,,13581000.0,,602000.0,3616000.0,1553000.0,4481000.0,6646000.0,,12000.0,378000.0,6256000.0,,,16700000.0,16679000.0,16700000.0,84287000.0,,,,1.29,1.27,0.237,0.35,0.007,0.042,-0.067,6094000.0,5800000.0,,300000.0,95000.0,95000.0,,31104000.0,-111000.0,-28000.0,-111000.0,194393000.0,,,,,31299000.0,,7406000.0,7406000.0,13727000.0,,,,10955000.0,,208000.0,,1299000.0,2094000.0,1431000.0,,-1470000.0,588000.0,-1442000.0,9927000.0,,12930000.0,-21000.0,91000.0,,299000.0,,46595000.0,500000.0,32200000.0,,,84242000.0,,,,,,,,,,88085000.0,205381000.0,47207000.0,40878000.0,,0.0,,,,,,,,,,25073000.0,,39868000.0,22819000.0,22819000.0,-72326000.0,-72326000.0,41730000.0,41730000.0,33734000.0,,,,168.0,,46204000.0,,,,,,,304824000.0,42812000.0,34835000.0,38170000.0,40381000.0,39190000.0,109436000.0,19000.0,37324000.0,37343000.0,,5345000.0,500000.0,3357000.0,17000.0,17000.0,17000.0,12000.0,,,-91000.0,576000.0,479000.0,,84287000.0,279000.0,75377000.0,33298000.0,0.001,10000000.0,0.0,0.0,,,11387000.0,367000.0,5411000.0,822000.0,,106789000.0,,35510000.0,17000.0,890000.0,,34000000.0,169824000.0,80926000.0,5934000.0,,,,,,,,,668000.0,-140000.0,,400000.0,,,,608062000.0,116178000.0,9570000.0,0.0,,0.629,0.576,,0.008,0.006,,,913750.0,,700000.0,,44750.0,730500.0,9.01,,2133625.0,12.83,,,,,,,,4721000.0,1500000.0,,3700000.0,5600000.0,117296000.0,,,92125.0,106789000.0,890000.0,,,,,420000.0,26076000.0,25656000.0
2013-05-04,2013-06-13,10-Q,"TILLYâ€™S, INC.",TLYS,CIK0001524025,USD,20173000.0,,,,13244000.0,,,,31000.0,118283000.0,,892000.0,,,,,,209671000.0,118689000.0,,,,,,,2494000.0,7800000.0,3800000.0,723000.0,3073000.0,,,,,,,,,5400000.0,18624000.0,,1310000.0,,,,,,,,,,,,2339000.0,,,9200000.0,,,,77313000.0,,,,,,,,,,347000.0,,,,4830000.0,39227000.0,,4525000.0,,,,,,,,,,,,,,,,,,,,,,4650000.0,,,,,,0.08,0.08,0.403,,,,,3366000.0,8100000.0,,,,,,,3000.0,44000.0,3000.0,31806000.0,,,,,3868000.0,,1560000.0,,786000.0,,,,,,,,,,1912000.0,,1493000.0,-928000.0,-2728000.0,3070000.0,,1648000.0,2155000.0,49000.0,,67000.0,,49665000.0,,,200000.0,,,,,,,,,,,,89161000.0,209671000.0,46861000.0,42300000.0,,0.0,,,,,,,,,,,,29935000.0,-174000.0,-174000.0,-1424000.0,-1424000.0,2908000.0,2908000.0,2308000.0,,,,175.0,,3917000.0,,,,,,,,,,,,,,,,,,,,3660000.0,31000.0,31000.0,31000.0,21000.0,,,-49000.0,,,,,,,11435000.0,0.001,10000000.0,0.0,0.0,,,12376000.0,,,,,,,10000000.0,11000.0,,,,,87322000.0,8089000.0,,,,,,,,,174000.0,2168000.0,,,,,,109119000.0,27889000.0,892000.0,0.0,0.562,,,0.008,,,,,1276500.0,10.94,,,2500.0,554500.0,12.82,7521000.0,2685625.0,12.82,,1214616.0,,,,15.5,,5930000.0,,,,,120510000.0,,,,,,,,,,335000.0,28027000.0,27692000.0
2013-08-03,2013-09-11,10-Q,"TILLYâ€™S, INC.",TLYS,CIK0001524025,USD,34825000.0,,,,15918000.0,,,,10000.0,119498000.0,,,,,,1856000.0,,235732000.0,137360000.0,,,,,,,,,,734000.0,2885000.0,,,,,,,,,,20883000.0,,,,,,,,,,,,,,4246000.0,,,,,,,85155000.0,,,,,,,,,,,,,,5053000.0,40927000.0,,4164000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.403,,,,,5255000.0,8000000.0,,,,,,,,,,37888000.0,,,,,7152000.0,,2885000.0,,,,,,,,,,,,,,,,,,,,,,-47000.0,,,63399000.0,,,,,,,,,,,,,,,109761000.0,235732000.0,65949000.0,43812000.0,,0.0,,,,,,,,,,,,29935000.0,,,,,,,4267000.0,,,,182.0,,7199000.0,,,,,,,,,,,,,,,,,,,,3804000.0,-21000.0,-21000.0,-21000.0,,,,-47000.0,,,,,,,,0.001,10000000.0,0.0,0.0,,,12230000.0,,,,,,,,,,,,,94568000.0,10913000.0,,,,,,,,,,6435000.0,,,,,,123043000.0,30689000.0,800000.0,0.0,,0.56,0.558,,0.012,0.01,,,1233025.0,11.06,,,,,,6162000.0,2678775.0,12.96,6017000.0,2481734.0,12.82,,,,,5010000.0,,,,,125971000.0,,,,,,,,,,353000.0,28080000.0,27727000.0
2013-11-02,2013-12-10,10-Q,"TILLYâ€™S, INC.",TLYS,CIK0001524025,USD,26960000.0,,,,12114000.0,,,,-2000.0,122153000.0,,,,,,,,232095000.0,126266000.0,,,,,,,,,,746000.0,2694000.0,,,,,,,,,,20657000.0,,,,,,,,,,,,,,6133000.0,,,,,,,85936000.0,,,,,,,,,,,,,,5397000.0,41899000.0,,4118000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.22,0.403,,,,,3407000.0,6800000.0,,,,,,,,,,37843000.0,,,,,10266000.0,,4121000.0,,,,,,,,,,,,,,,,,,,,,,,,,56378000.0,,,,,,,,,,,,,,,97335000.0,232095000.0,52742000.0,44593000.0,,0.0,25000000.0,,,,,,,,,,,29932000.0,,,,,,,6145000.0,,,,189.0,,10150000.0,,,,,,,,,,,,,,,,,,,,3418000.0,-12000.0,-12000.0,,,,,116000.0,,,,,,,,0.001,10000000.0,0.0,0.0,,,13398000.0,,,,,,,,,,,,,102411000.0,5901000.0,,,,,,,,,,12581000.0,,,,,,123779000.0,27693000.0,700000.0,0.0,0.55,,,0.017,,,,,1019790.0,11.75,,,,,,4419000.0,2386790.0,13.34,4292000.0,2199894.0,13.23,,,,,3422000.0,,,,,134760000.0,,,,,,,,,,282000.0,28166000.0,27884000.0
