end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrentAndNoncurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableNet,AccountsReceivableRelatedParties,AccruedInsuranceCurrentAndNoncurrent,AccruedSalariesCurrentAndNoncurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedAmortizationOfDebtIssuanceCostsLineOfCreditArrangements,AccumulatedDistributionsInExcessOfNetIncome,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AffiliateCosts,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfBelowMarketLease,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredLeasingFees,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetManagementCosts,Assets,AssetsOfDisposalGroupIncludingDiscontinuedOperation,BelowMarketLeaseAccumulatedAmortization,BelowMarketLeaseAmortizationIncomeAfterYearFive,BelowMarketLeaseAmortizationIncomeNextTwelveMonths,BelowMarketLeaseAmortizationIncomeYearFive,BelowMarketLeaseAmortizationIncomeYearFour,BelowMarketLeaseAmortizationIncomeYearThree,BelowMarketLeaseAmortizationIncomeYearTwo,BelowMarketLeaseNet,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionSharePrice,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalUnitsAuthorized,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPeriodIncreaseDecrease,CashUninsuredAmount,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,CostOfGoodsAndServicesSold,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,DebtConversionConvertedInstrumentAmount1,DebtInstrumentCarryingAmount,DebtIssuanceCostsLineOfCreditArrangementsNet,DebtWeightedAverageInterestRate,DeferredCostsLeasingAccumulatedAmortization,DeferredCostsLeasingNet,DeferredFinanceCostsNet,DeferredRentReceivablesNet,DeferredRevenueLeasesNet,DepositLiabilityCurrent,Depreciation,DepreciationAndAmortization,DerivativeAssetFairValueGrossLiability,DerivativeAssets,DerivativeAssetsCurrent,DerivativeCollateralObligationToReturnCash,DerivativeCollateralObligationToReturnSecurities,DerivativeCollateralRightToReclaimCash,DerivativeCollateralRightToReclaimSecurities,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,DerivativeFairValueOfDerivativeLiability,DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,DerivativeFairValueOfDerivativeNet,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,DerivativeLiabilities,DerivativeLiabilityFairValueGrossAsset,DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,DerivativeLiabilityNotSubjectToMasterNettingArrangementDeduction,DerivativeNetLiabilityPositionAggregateFairValue,DerivativeNumberOfInstrumentsHeld,DerivativeNumberOfInstrumentsHeld,DevelopmentInProcess,DirectCostsOfLeasedAndRentedPropertyOrEquipment,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,Dividends,DividendsCommonStock,DividendsPayableAmountPerShare,DividendsPayableCurrentAndNoncurrent,DueFromRelatedParties,DueToAffiliateCurrentAndNoncurrent,EarnestMoneyDeposits,EarningsPerShareBasic,EarningsPerShareDiluted,EscrowDeposit,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfRealEstateDiscontinuedOperations,GainLossOnInterestRateCashFlowHedgeIneffectiveness,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GeneralPartnersCapitalAccountUnitsIssued,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfRealEstate,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInDueToAffiliates,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInRestrictedCash,IncreaseInRestrictedCash,InterestCostsCapitalized,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,InvestmentBuildingAndBuildingImprovements,Land,LesseeFinanceLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeaseLeaseNotYetCommencedAssumptionAndJudgmentValueOfUnderlyingAssetAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,LineOfCredit,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LoansAndLeasesReceivableNetReportedAmount,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LossContingencyAccrualAtCarryingValue,LossContingencyPendingClaimsNumber,LossContingencyPendingClaimsNumber,LossContingencyPendingClaimsNumber,LossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring,ManagementFeeExpense,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NotesPayable,NotesReceivableNet,NumberOfBusinessesAcquired,NumberOfBusinessesAcquired,NumberOfPropertiesSubjectToGroundLeases,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfReportingUnits,OciBeforeReclassificationsNetOfTaxAttributableToParent,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherPaymentsToAcquireBusinesses,PaymentsForCapitalImprovements,PaymentsForConstructionInProcess,PaymentsForDepositsOnRealEstateAcquisitions,PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireOtherRealEstate,PaymentsToAcquireRealEstate,PaymentsToAcquireRealEstateHeldForInvestment,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromCollectionOfNotesReceivable,ProceedsFromIssuanceOfCommonStock,ProceedsFromLongTermLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfRealEstateHeldforinvestment,ProfitLoss,ProvisionForLoanLossesExpensed,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateImprovements,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateOtherAcquisitions,RealEstateOtherAdditions,RealEstateOtherDeductions,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RestrictedCash,RestrictedCashAndCashEquivalents,RestructuringReserveAcceleratedDepreciation,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SECScheduleIIIRealEstateWritedownOrReserveAmount,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueDividendReinvestmentPlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockRedeemedOrCalledDuringPeriodValue,StraightLineRent,SubleaseIncome,TaxesPayableCurrentAndNoncurrent,TenantReimbursements,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2014-06-30,2014-08-13,10-Q,"SILA REALTY TRUST, INC.",CVMCA,CIK0001567925,USD,64689.0,,30739.0,,,,,,,,,199800.0,,,,,,,,,,,,,0.0,242233.0,,,,,,,,,,,,,,,36000.0,,,,,,,,,,,,,600000000.0,102000.0,,,,,0.0,0.0,0.01,500000000.0,,,,,,,,,,,,,,,,23019.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000.0,20000.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,95428.0,242233.0,,,,,,,,,,,,,,,,,,0.0,,,,1461.0,,,,,,,,,-55000.0,-539.0,,,,,,,,,,0.0,,,,55000.0,-55000.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,140233.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,100000000.0,0.0,0.0,,,17214.0,,,,,,,,-55195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-54656.0,0.0,,,,,,,145344.0,146805.0,,,,,,,,,,0.0,,0.0,,,
2014-09-30,2014-11-14,10-Q,"SILA REALTY TRUST, INC.",CVMCA,CIK0001567925,USD,641663.0,7000.0,1057031.0,33000.0,,1000.0,,23000.0,,,,15698550.0,,,1223000.0,,,0.0,,,,,,9000.0,6000.0,16789906.0,,,,,,,,,,,,,-192000.0,3901000.0,269000.0,,,,,,,,,,,4450000.0,,600000000.0,11568000.0,,,,,11010000.0,0.14,0.01,500000000.0,,,,,,,,,,,,,,,,452000.0,,,,,34000.0,,,,,,,,,,,,,,,,,,,,,,,,,4000.0,,,,,,67000.0,,,,,,300000.0,,,,,,,,,,,,,,,,,,,,,,717778.0,704000.0,,,,,,180000.0,20000.0,,,,,,,,,,,,,,,,54000.0,-54000.0,,,26000.0,,2970012.0,762210.0,,,,,,,,,,,,,,,,,,,,1698694.0,16789906.0,,,,,,,,,,,,,,,,,,0.0,,,,1867.0,,,,,,,,,-482000.0,428.0,,,,,,,,,,,,,,493000.0,-428000.0,,,,,,,,,,,,,4104000.0,,379000.0,379000.0,379000.0,379000.0,95000.0,2493000.0,,65000.0,,541000.0,806033.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,100000000.0,,0.0,,,21000.0,,,,,,,,-481090.0,,,,,,,,,,,,,,,33777.0,4450000.0,4416223.0,,,,,,,,,,,,-627999.0,65000.0,,,,,,,15089345.0,15091212.0,,,,,,,,,,0.0,,0.0,,,
2014-12-31,2015-03-26,10-K,"SILA REALTY TRUST, INC.",CVMCA,CIK0001567925,USD,628000.0,219000.0,2626000.0,58000.0,0.0,,,83000.0,,,,60081000.0,,11000.0,3887000.0,,,0.0,0.0,,,83000.0,6000.0,9000.0,72000.0,97866000.0,,0.0,,,,,,,7000.0,,,,,23518000.0,1820000.0,,-1689000.0,248000.0,,,,,,,,,0.0,600000000.0,3694000.0,3494000.0,6616000.0,,3494000.0,5338000.0,,,,,,,-2294000.0,,,,,,,,,,,,1742000.0,13000.0,31000.0,0.0,,185000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,51000.0,,,,755000.0,,325000.0,,,350000.0,-1.86,-1.86,,,,,,,,,,,,,,,,58000.0,4002000.0,490000.0,480000.0,490000.0,490000.0,490000.0,,6442000.0,,,,0.0,,351000.0,20000.0,,,,,0.0,,,,,303000.0,102000.0,88000.0,2922000.0,2922000.0,,250000.0,-250000.0,23000.0,23000.0,47000.0,,,14515000.0,,,,,,,,,,,,,,,,,,,,40761000.0,97866000.0,,1.0,0.0,37500000.0,,,14438000.0,,,,,,,,,,,0.0,,,,2000.0,,,97712000.0,97712000.0,-92513000.0,-92513000.0,-1705000.0,-1705000.0,-4051000.0,,,,0.0,2000.0,,,6.0,,,,2.0,,,4410000.0,-3801000.0,,,,,,,,,,,,,112907000.0,6546000.0,7043000.0,6931000.0,6800000.0,6672000.0,,78915000.0,,296000.0,,,5115000.0,,,,,0.0,,0.0,,,0.0,,,350000.0,0.0,,160000.0,,1825000.0,7839000.0,,,,89241000.0,,,0.01,100000000.0,0.0,0.0,,5115000.0,30000.0,,70034000.0,40393000.0,2000.0,0.0,,,-2294000.0,,133000.0,,,0.0,68233000.0,14515000.0,14000.0,68219000.0,14515000.0,,74726000.0,82748000.0,14000.0,133000.0,,82615000.0,82734000.0,14000.0,,,,,2893000.0,,,2922000.0,,-3049000.0,609000.0,,,133000.0,,11000.0,,57103000.0,57105000.0,,270000.0,70034000.0,11000.0,,,13000.0,,6000.0,41000.0,,0.0,,1233715.0,1233715.0
2015-03-31,2015-05-14,10-Q,"SILA REALTY TRUST, INC.",CVMCA,CIK0001567925,USD,2470000.0,810000.0,2068000.0,341000.0,,,,215000.0,,,,152731000.0,,6000.0,1329000.0,,,,0.0,,,132000.0,6000.0,9000.0,205000.0,152311000.0,,,,,,,,,7000.0,0.06,0.06,,,9541000.0,716000.0,,-429000.0,353000.0,28383000.0,23241000.0,,,,1558000.0,,,,,29859000.0,26165000.0,,,26165000.0,30143000.0,0.16,,,,,,,,,,,,,,,,,,1722000.0,328000.0,703000.0,,,684000.0,,,,,,,,,,,,,,,,,,,,,,,,,135000.0,,,,1808000.0,,823000.0,,,350000.0,-0.02,-0.02,,,,,,,,,,,,,,,,203000.0,,,,,,,,9768000.0,,,,,,479000.0,,,,,,,,,,,1337000.0,294000.0,278000.0,2000.0,2000.0,,370000.0,-370000.0,157000.0,,127000.0,,,16073000.0,,,,,,,,,,,,,,,,,,,,4538000.0,152311000.0,,1.0,0.0,0.0,65047000.0,,,,0.0,,,,,,,,,0.0,,,,2000.0,,,,52975000.0,,-28397000.0,,1587000.0,-279000.0,,,,,,,,,,,,1.0,,,2219000.0,91000.0,,,,,,,,,,,,,162397000.0,,9434000.0,9273000.0,9094000.0,8919000.0,6564000.0,119113000.0,,2223000.0,,,,,,,,,,,,,12000.0,,,0.0,0.0,,534000.0,,112000.0,12070000.0,,,,28383000.0,,,0.01,100000000.0,,0.0,,5690000.0,25000.0,,103191000.0,2000000.0,,,,,-279000.0,,,,,,,,,,,,,,,678000.0,,116762000.0,,,,,,,39500000.0,,,2924000.0,,-5136000.0,2310000.0,,,,,6000.0,,147771000.0,147773000.0,,776000.0,103191000.0,,,,315000.0,,,87000.0,,,,11612028.0,11612028.0
2015-06-30,2015-08-13,10-Q,"SILA REALTY TRUST, INC.",CVMCA,CIK0001567925,USD,4451000.0,666000.0,1164000.0,550000.0,164000.0,,,374000.0,,,,261418000.0,,,,,,,,,,,,9000.0,289000.0,258175000.0,,7000.0,,,,,,,1672000.0,0.02,0.02,,,10964000.0,2811000.0,,,,117744000.0,89672000.0,,,,12975000.0,1672000.0,116072000.0,,,37270000.0,,,,,37740000.0,0.16,,,,,,,-1885000.0,,,,,,,,,,,1739000.0,760000.0,408000.0,1668000.0,,926000.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,187000.0,,,,,,1472000.0,,,1500000.0,-0.08,-0.08,,,,,,,,,,,,,,,,409000.0,,,,,,,,21444000.0,,,,,,448000.0,,,,,,,,,,,,,,,,,291000.0,-291000.0,,,137000.0,,,28013000.0,,,,,,,,,,,,,,,,,,,,7287000.0,258175000.0,,,,0.0,90116000.0,,,,0.0,,,,,,,,0.0,,,,,2000.0,,,,,,,,,-1885000.0,,,,,,,,,,,,,,,4661000.0,-1594000.0,,,,,,,,,,,,,287821000.0,,16705000.0,16443000.0,16161000.0,15846000.0,7801000.0,214865000.0,,2966000.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.01,100000000.0,,0.0,,7836000.0,199000.0,,,,,,,,,,,,,,,,,,,,,,,1404000.0,,213069000.0,,,,,,,,,,2924000.0,,-10831000.0,3067000.0,,,,,,,250886000.0,250888000.0,,,,,,,,,100000.0,101000.0,,,,24058949.0,24058949.0
2015-09-30,2015-11-16,10-Q,"SILA REALTY TRUST, INC.",CVMCA,CIK0001567925,USD,5861000.0,727000.0,799000.0,1261000.0,106000.0,,,564000.0,,,,342677000.0,,,,,,,,,,,,15570.0,639000.0,403180000.0,,44000.0,,,,,,,1635000.0,0.07,0.07,,,13050000.0,3760000.0,,,,251076000.0,192913000.0,,,1247000.0,21081000.0,1672000.0,249404000.0,,,50355000.0,,,,,,0.16,,,,,,,-1761000.0,,,,,,,,,,,1842000.0,1562000.0,804000.0,1697000.0,,2438000.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,827000.0,,,,,,1982000.0,,,650000.0,-0.05,-0.05,,,,,,,,,,,,,,,,1113000.0,,,,,,,,38786000.0,,,,,,439000.0,,,,,,,,,,,,,,,,,542000.0,-542000.0,,,211000.0,,,36119000.0,,,,,,,,,,,,,,,,,,,,78295000.0,403180000.0,,,,70000000.0,180000000.0,,110000000.0,,,,,,,,,,0.0,,,,,2000.0,,,,,,,,,-1761000.0,,,,,,,,,,,21.0,,,,8103000.0,-1219000.0,,,,,,,,,,,,,406886000.0,,25814000.0,25527000.0,25122000.0,24773000.0,6119000.0,299531000.0,,6230000.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.01,100000000.0,0.0,0.0,,8385000.0,520000.0,,,,,,,,,,,,,,,,,,,,,,,3145000.0,,344440000.0,,,,,,,,,,2444000.0,,-18185000.0,6884000.0,,,,,,,324883000.0,324885000.0,,,,,,,,,440000.0,654000.0,,,,34794832.0,34794832.0
