end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableAndOtherAccruedLiabilities,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,AllowanceForLoanAndLeaseLossesRealEstate,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AreaOfLand,AreaOfLand,AreaOfRealEstateProperty,AssetImpairmentCharges,Assets,BuildingsAndImprovementsGross,BusinessCombinationConsiderationTransferredOther1,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ConstructionLoan,ContributionOfProperty,ConversionOfStockAmountConverted1,CostOfGoodsAndServicesSoldDepreciationAndAmortization,CostOfRealEstateSales,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,DebtInstrumentPeriodicPaymentPrincipal,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredGainOnSaleOfProperty,DeferredIncomeTaxLiabilities,DeferredRevenue,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationAndAmortization,DepreciationAndAmortizationDiscontinuedOperations,DepreciationDepletionAndAmortization,DevelopmentInProcess,DirectCostsOfLeasedAndRentedPropertyOrEquipment,DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,DisposalGroupIncludingDiscontinuedOperationOtherExpense,DisposalGroupIncludingDiscontinuedOperationOtherIncome,DisposalGroupIncludingDiscontinuedOperationRentalIncome,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,DividendsPayableAmountPerShare,DividendsPreferredStock,DividendsPreferredStockCash,DividendsPreferredStockPaidinkind,DueFromRelatedParties,DueToAffiliateCurrentAndNoncurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestments,FederalIncomeTaxExpenseBenefitContinuingOperations,FinancingReceivable,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableRecordedInvestmentPastDue,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossRealized,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSaleOfInvestments,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertiesApplicableIncomeTaxes,GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainOnSaleOfInvestments,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfInvestmentRealEstate,GeneralAndAdministrativeExpense,ImpairmentOfRealEstate,IncomeLossAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxExpenseBenefitIntraperiodTaxAllocation,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDispositionOfAssets,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccountsReceivableRelatedParties,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueFromAffiliatesCurrent,IncreaseDecreaseInDueFromRelatedPartiesCurrent,IncreaseDecreaseInDueToAffiliates,IncreaseDecreaseInDueToAffiliatesCurrent,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInEarnestMoneyDepositsOutstanding,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInLeasingReceivables,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToConversionOfPreferredStock,InterestAndDividendsPayableCurrent,InterestCostsCapitalized,InterestExpense,InterestExpenseDebt,InterestIncomeOperating,InterestIncomeOther,InterestIncomeRelatedParty,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestReceivable,InvestmentBuildingAndBuildingImprovements,InvestmentIncomeInterest,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,Land,LandAvailableForDevelopment,LandAvailableForSale,LegalFees,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedAfterRollingYearFive,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextRollingTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedRollingYearFive,LessorOperatingLeasePaymentsToBeReceivedRollingYearFour,LessorOperatingLeasePaymentsToBeReceivedRollingYearThree,LessorOperatingLeasePaymentsToBeReceivedRollingYearTwo,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LitigationSettlementAmount,LitigationSettlementAmountAwardedFromOtherParty,LitigationSettlementExpense,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableNetReportedAmount,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermNotesPayable,LossOnSaleOfInvestments,MarketableSecuritiesGainLoss,MarketableSecuritiesUnrealizedGainLoss,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,MinorityInterestIncreaseFromStockIssuance,MortgageLoansOnRealEstate,MortgageLoansOnRealEstateCarryingAmountOfMortgages,MortgageLoansOnRealEstateCollectionsOfPrincipal,MortgageLoansOnRealEstateCostOfMortgagesSold,MortgageLoansOnRealEstateNewMortgageLoans,MortgageLoansOnRealEstateOtherDeductions,MortgageLoansOnRealEstatePeriodIncreaseDecrease,MortgageLoansOnRealEstateWritedownOrReserveAmount1,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetRentableArea,NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NonoperatingIncomeExpense,NotesAndLoansPayable,NotesIssued1,NotesPayable,NotesReceivableGross,NotesReceivableNet,NotesReceivableRelatedParties,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfUnitsInRealEstateProperty,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLeaseIncome,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseVariableLeaseIncome,OperatingLossCarryforwards,OriginationOfNotesReceivableFromRelatedParties,OtherAccruedLiabilities,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherIncome,OtherLongTermNotesPayable,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentsForCapitalImprovements,PaymentsForConstructionInProcess,PaymentsForLeasingCosts,PaymentsForProceedsFromBusinessesAndInterestInAffiliates,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromProductiveAssets,PaymentsForProceedsFromRealEstateHeldforinvestment,PaymentsForProceedsFromRealEstatePartnershipInvestmentNet,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDebtRestructuringCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividendsMinorityInterest,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfFinancingCosts,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireAndDevelopRealEstate,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireLand,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireNotesReceivable,PaymentsToAcquireOtherRealEstate,PaymentsToAcquireProductiveAssets,PaymentsToAcquireRealEstate,PaymentsToAcquireRealEstateHeldForInvestment,PaymentsToDevelopRealEstateAssets,PaymentsToMinorityShareholders,PreferredStockDividendsAndOtherAdjustments,PreferredStockDividendsIncomeStatementImpact,PreferredStockDividendsPerShareCashPaid,PreferredStockDividendsPerShareDeclared,PreferredStockLiquidationPreference,PreferredStockParOrStatedValuePerShare,PreferredStockRedemptionPremium,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromCollectionOfNotesReceivable,ProceedsFromConstructionLoansPayable,ProceedsFromDivestitureOfBusinesses,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,ProceedsFromDivestitureOfInterestInJointVenture,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIncomeTaxRefunds,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromOtherEquity,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromRepaymentsOfOtherLongTermDebt,ProceedsFromRepaymentsOfSecuredDebt,ProceedsFromSaleAndCollectionOfNotesReceivable,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfLandHeldForUse,ProceedsFromSaleOfLandHeldforinvestment,ProceedsFromSaleOfRealEstateHeldforinvestment,ProceedsFromSaleOfTreasuryStock,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanAndLeaseLosses,ProvisionForLoanLossesExpensed,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateGrossAtCarryingValue,RealEstateHeldforsale,RealEstateInventoryCapitalizedInterestCosts,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateInvestments,RealEstateInvestmentsJointVentures,RealEstateInvestmentsOther,RealEstateOtherAcquisitions,RealEstateOwnedValuationAllowanceProvision1,RealEstateRevenueNet,RecognitionOfDeferredRevenue,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionDueFromToRelatedPartyCurrent,RentalProperties,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RepaymentsOfSecuredDebt,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueFromLeaseOrRentalOfPropertyOrEquipment,RevenueFromRelatedParties,Revenues,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SECScheduleIIIRealEstateWritedownOrReserveAmount,SecuredDebtCurrent,SegmentReportingSegmentOperatingProfitLoss,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueNewIssues,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedAndRetiredDuringPeriodValue,SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,TaxCreditCarryforwardAmount,TaxesOther,TemporaryEquityLiquidationPreference,TemporaryEquityLiquidationPreferencePerShare,TenantImprovements,TransferOfOtherRealEstate,TreasuryStockRetiredCostMethodAmount,TreasuryStockShares,TreasuryStockValue,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableInterestEntityConsolidatedCarryingAmountAssets,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic
2008-12-31,2009-03-31,10-K,"AMERICAN REALTY INVESTORS, INC.",ARL,CIK0001102238,USD,,,,,,,,,,,,,,,,,,,,,6042000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297578000.0,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-03-31,10-K,"AMERICAN REALTY INVESTORS, INC.",ARL,CIK0001102238,USD,,,,,,,,,,,,5676000.0,,,,44578000.0,,,,,4887.0,-1155000.0,,,,,,,,,-72716000.0,-12518000.0,-85234000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32418000.0,19602000.0,,,,64488000.0,,10106000.0,-5848000.0,,1490000.0,,,,,,,,,,,,,2487000.0,,,,,-6.31,,-6.31,,,,,,,,,,,,,292000.0,,,,10106000.0,,,,,,,11605000.0,14254000.0,,,,,-98522000.0,-86917000.0,-85427000.0,-6.55,-6.55,2768000.0,,0.24,0.24,35000.0,,-1490000.0,,,,1851000.0,,,,,,,,,,,,,,-1520000.0,,,,,-2444000.0,,1723000.0,-116000.0,,,13559000.0,-2685000.0,1127000.0,,271000.0,,,,,65757000.0,,,,83948000.0,,,,,9701000.0,,,,,1056000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2775000.0,,,,1692000.0,,,,,,,,,-24646000.0,,46853000.0,,-23362000.0,,-70141000.0,-12518000.0,-72629000.0,,,,,,,,-53235000.0,,,,,,,,,,,158605000.0,-45287000.0,,,,,,,,,,,,,,,,,-2575000.0,,,,-2575000.0,,,,,3550000.0,,,,,3233000.0,,,,,,,,,,,,,,,2487000.0,,,,-16740000.0,,,11844000.0,-2775000.0,,,5971000.0,,,13542000.0,,2488000.0,,1.0,,,,,,,,,,,,,,,,,,,,,,8000000.0,,62408000.0,,,,,8000000.0,,,,42029000.0,44356000.0,,,-82659000.0,,,,,,,,,,,,,,,,,,,,,,,,,113318000.0,,,,,,61505000.0,,,,,,,,,1118000.0,,,,,,,,211349000.0,,,,,,,,,,,,,,,,,,11514038.0,,,11514038.0
2010-06-30,2010-08-16,10-Q,"AMERICAN REALTY INVESTORS, INC.",ARL,CIK0001102238,USD,,,,,,,,,,,,,,,,,,,,,4885000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6780000.0,,,,23306000.0,,5660000.0,-1507000.0,,1454000.0,,,,,,,,,,,,,,,,,,-1.25,,-1.25,,,,,,,,,,,906000.0,,,,,,,,,,,,,-4121000.0,2701000.0,,,-16448000.0,,-17324000.0,-21445000.0,-19991000.0,-1.48,-1.48,2699000.0,2699000.0,0.23,0.23,-71000.0,,-1454000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20276000.0,,,,,,,,,1326000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13749000.0,-3543000.0,-14371000.0,,,,,,,,-17092000.0,,,,,,,,,,,36780000.0,-232000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1023000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17292000.0,,,,,,,,,,,,,,,,,,,,,,,,,36548000.0,,,,,,,,,,,,,,,781000.0,,,,,,,,,,,,,,,,,,,,,,,,,,11510322.0,,,11510322.0
2010-09-30,2010-11-12,10-Q,"AMERICAN REALTY INVESTORS, INC.",ARL,CIK0001102238,USD,,,,,,,,,,,,,,,,,,,,,12649000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6173000.0,,,,19446000.0,,6619000.0,-3480000.0,,-1099000.0,,,,,,,,,,,,,,,,,,-0.84,,-0.84,,,,,,,,,,,,,-11000.0,,,,,,,,,,,-72000.0,2180000.0,,,-13251000.0,,-14220000.0,-14292000.0,-15391000.0,-1.21,-1.21,4238000.0,4238000.0,0.37,0.37,-3000.0,,1099000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16479000.0,,,,,,,,,997000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9013000.0,-2140000.0,-9639000.0,,,,,,,,-14855000.0,,,,,,,,,,,31771000.0,635000.0,,,,,,,,,,,,,,,,,,,,,,,,,,641000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11153000.0,,,,,,,,,,,,,,,,,,,,,,,,,32406000.0,,,,,,,,,,,,,,,340000.0,,,,,,,,,,,,,,,,,,,,,,,,,,11485444.0,,,11485444.0
2010-12-31,2011-03-31,10-K,"AMERICAN REALTY INVESTORS, INC.",ARL,CIK0001102238,USD,,88506000.0,,,-786000.0,110419000.0,,14348000.0,,,4187.0,4187000.0,,,,51588000.0,1557275000.0,,,,12649.0,7762.0,,,,0.01,100000000.0,11874138.0,11466853.0,114000.0,-106981.0,11448.0,-95533.0,,,,,,,,,,,,,,,,,,,,,,,98504000.0,,,,,,0.0,,82398.0,,,,,,,,,,30460.0,22105000.0,,20400.0,,66841000.0,,19306000.0,-16351.0,,-1034.0,,,,,,,,,,,,,2488000.0,,,,12219000.0,-8.48,,-8.48,,,,,,12491000.0,-34368.0,88614000.0,,3123000.0,222.0,,222000.0,10103.0,,673000.0,-10103.0,,,,,,,-10103000.0,12457.0,,,,,-99681.0,-109784.0,-108116.0,-8.65,-8.65,1921.0,1921.0,0.17,0.17,-200000.0,,1668.0,,,,-634.0,,,,,,,,,,,,,,-2440.0,,,,,-8355000.0,-8355.0,821.0,6758.0,,,6375.0,3387.0,437.0,,,,,,,-65049.0,,,,75994.0,,,,,8425.0,,,,,,,,,,,,,,,,,,,,1451010000.0,1557275000.0,,,,,,,,,,,,,,,,673.0,-1267.0,0.0,45648000.0,1259000.0,-366000.0,5657000.0,,,,,,,,,-81322.0,,96223.0,,-7139.0,,-94747000.0,11448.0,-97235.0,,,,,-101851000.0,,,-48321000.0,,,-90227.0,,,,,,,,158983.0,-52478.0,,,,,,,,,,,,,-14578.0,,110936000.0,,,-786000.0,,,-786000.0,,-786.0,,,8788000.0,,-47203.0,8726.0,,-3136.0,,,,,,,,,,,,,,1259000.0,-2488.0,-5143.0,0.0,,-858000.0,,,4937000.0,1267000.0,-29455.0,,,,858.0,-4929.0,,-2488.0,,1.0,,,2.0,,15000000.0,3389546.0,3389546.0,4979000.0,,,,,,,,,,0.0,0.0,,,-328000.0,0.0,193499.0,,,,,20847.0,0.0,,,48381.0,119733.0,,,-106195.0,,,,,,75639000.0,,,,,,,,,,,133550000.0,1170214000.0,1332585000.0,,,,,,106505.0,,,,,,-252595.0,,,,,,-47776000.0,,61930.0,955000.0,,,,,,,60617000.0,106265000.0,,,,,379000.0,,,,10.0,10.0,,,,407285.0,6333000.0,,,11463084.0,,,11463084.0
