end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrentAndNoncurrent,AccountsPayableOtherCurrentAndNoncurrent,AccountsReceivableNet,AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,AccruedIncomeTaxes,AccruedLiabilitiesAndOtherLiabilities,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AcquisitionCosts,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,BilledContractReceivables,BillingsInExcessOfCost,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationIndemnificationAssetsAmountAsOfAcquisitionDate,BusinessCombinationIntegrationRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,CapitalLeaseObligations,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommonUnitIssued,ConstructionAndDevelopmentCosts,ConstructionPayableCurrentAndNoncurrent,CostOfRealEstateRevenue,CostsAndExpenses,CostsOfRealEstateServicesAndLandSales,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDeposits,DebtAndCapitalLeaseObligations,DebtConversionConvertedInstrumentAmount1,DebtInstrumentCarryingAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DeferredCostsCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRevenue,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesMortgageServicingRights,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,Depreciation,DepreciationDepletionAndAmortization,DerivativeAssetsCurrent,DerivativeLiabilities,DerivativeNotionalAmount,DividendsCommonStockCash,EarnestMoneyDeposits,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductions,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EquityMethodInvestmentAggregateCost,EquityMethodInvestmentDividendsOrDistributions,EscrowDeposit,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FederalIncomeTaxExpenseBenefitContinuingOperations,FinancialServicesCosts,FinancialServicesRevenue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FreshStartAdjustmentIncreaseDecreaseRetainedEarningsDeficit,GainLossOnDispositionOfAssets1,GainLossOnSaleOfMortgageLoans,GainLossOnSalesOfLoansNet,GainsLossesOnExtinguishmentOfDebt,GeneralPartnersCapitalAccountDistributionAmount,Goodwill,GoodwillImpairmentLoss,GrossProfit,HomeBuildingCosts,HomeBuildingRevenue,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationDeductions,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInDueToAffiliatesCurrent,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInMortgageLoansHeldForSale,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseOther,InterestIncomeOther,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InventoryGross,InventoryHomesUnderConstruction,InventoryLandHeldForDevelopmentAndSale,InventoryLandHeldForSale,InventoryOperativeBuilders,InventoryOperativeBuildersOther,InventoryRealEstateLandAndLandDevelopmentCosts,InventoryRealEstateMortgageLoansHeldInInventory,InvestmentIncomeNonoperating,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LandSales,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilityForUncertainTaxPositionsNoncurrent,LimitedPartnersCapitalAccountDistributionAmount,LineOfCredit,LinesOfCreditCurrent,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermNotesPayable,MarketingAndAdvertisingExpense,MembersCapital,MortgageLoansOnRealEstate,MortgageLoansOnRealEstateCarryingAmountOfMortgages,MortgagesHeldForSaleFairValueDisclosure,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NotesAndLoansReceivableGrossCurrent,NotesIssued1,NotesPayable,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherCostOfOperatingRevenue,OtherGeneralAndAdministrativeExpense,OtherIncome,OtherIncomeTaxExpenseBenefitContinuingOperations,OtherIntangibleAssetsNet,OtherLiabilities,OtherLongTermNotesPayable,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherSalesRevenueNet,ParticipatingMortgageLoansMortgageObligationsAmount,PartnersCapitalAccountContributions,PartnersCapitalAccountExchangesAndConversions,PaymentsForProceedsFromLoansReceivable,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfOtherEquity,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsOfMergerRelatedCostsFinancingActivities,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireLand,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssets,PrepaidInsurance,PriorPeriodReclassificationAdjustment,ProceedsFromCollectionOfLoansReceivable,ProceedsFromContributionsFromAffiliates,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepurchaseOfEquity,ProceedsFromSaleAndCollectionOfNotesReceivable,ProceedsFromSaleAndCollectionOfOtherReceivables,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RealEstateInventoryCapitalizedInterestCosts,RealEstateInventoryCapitalizedInterestCostsCostOfSales,RealEstateInventoryCapitalizedInterestCostsCostOfSales1,RealEstateInventoryCapitalizedInterestCostsIncurred,RealEstateInvestmentsJointVentures,RealEstateRevenueNet,RecognitionOfDeferredRevenue,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfSeniorDebt,RestrictedCash,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPercentageOfOwnershipBeforeTransaction,SellingGeneralAndAdministrativeExpense,SeniorLongTermNotes,SeniorNotes,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,SharePrice,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualPeriodIncreaseDecrease,StandardProductWarrantyAccrualPreexistingIncreaseDecrease,StandardProductWarrantyAccrualWarrantiesIssued,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesConversionOfUnits,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,TaxAdjustmentsSettlementsAndUnusualProvisions,UndistributedEarningsAllocatedToParticipatingSecurities,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,VariableInterestEntityNonconsolidatedCarryingAmountAssets,WarehouseAgreementBorrowings,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxLiabilitiesLeasingArrangements,ReinsuranceReceivablesIncurredButNotReportedClaims,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased
2014-06-30,2014-08-13,10-Q,"Century Communities, Inc.",CCS,CIK0001576940,USD,11267000.0,115000.0,11397000.0,,5371000.0,36822000.0,,,345855000.0,,,,400000.0,,,,,612774000.0,,,,,,,10000000.0,6081000.0,138885000.0,408000.0,,,,408000.0,,,,,,,,,,,,,98000.0,167723000.0,,,,,0.01,100000000.0,480000.0,21451754.0,212000.0,5000000.0,58197000.0,16922000.0,,71671000.0,,,,,,3228000.0,,,,,,,,4972000.0,,,,,,,,,,,,,,,,,265000.0,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,4946000.0,6300000.0,,,4579000.0,,,,,,,,,,,,,,,,89000.0,,,,,13972000.0,,19131000.0,,77328000.0,,,8049000.0,,2711000.0,,,,,,,,,,,,,,,,,,,4199000.0,11000.0,,,68000.0,,2139000.0,,145314000.0,,1252000.0,383898000.0,,232734000.0,,,,,,,,,,,,,249599000.0,612774000.0,,,,,,,201245000.0,,,,,,,1500000.0,,,,,,,,,,,,5338000.0,,,,,,,,,,8182000.0,,,,,,,,,,,,,,,1925000.0,2154000.0,0.0,,,,2555000.0,1137000.0,129000.0,,2525000.0,,,,,,,,,,,,,,,,,,,,0.01,50000000.0,0.0,19897000.0,4048000.0,,,,,,,,,,,,,,,,,,,,5338000.0,,11688000.0,5850000.0,452000.0,,3499000.0,,,,,,,,,,,17108000.0,79853000.0,,,,11320000.0,198510000.0,,,,,,,,,,,1800000.0,,,23.0,1546000.0,141000.0,196000.0,,,371000.0,,363175000.0,,,,,,,,,,,,,72000.0,72000.0,,,,17674868.0,,,,
2014-09-30,2014-11-14,10-Q,"Century Communities, Inc.",CCS,CIK0001576940,USD,10102000.0,85000.0,16105000.0,,,50674000.0,,,346321000.0,,,,700000.0,,,,,638593000.0,,,,,,,,8027000.0,166876000.0,119000.0,,2768000.0,,119000.0,,,,,,,,,,,,,69000.0,101704000.0,,,,,0.01,100000000.0,21485257.0,21485257.0,213000.0,,70896000.0,25256000.0,,85655000.0,,,,,,4622000.0,,,,,,,,5118000.0,,,,,,,,,719000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,0.034,,,,,,,,6400000.0,6700000.0,,,4546000.0,,,,,,,,,,,,,,,,55000.0,,,,,13249000.0,,19839000.0,70896000.0,90735000.0,,,6697000.0,,2570000.0,,,,,,,,,,,,,,,,,,,5900000.0,2000.0,,,130000.0,,5653000.0,,180539000.0,,,461566000.0,,272038000.0,,,,,,,,,,,,,270824000.0,638593000.0,,,,,,,210048000.0,,,,,,,5740000.0,,,,,,,,,,,,4127000.0,,,,,,,,,,6306000.0,,,,,,,,,,,,,,,3232000.0,2175000.0,,,,,3776000.0,5682000.0,327000.0,,1226000.0,,,,,,,,,,,,,,,,,,,,0.01,50000000.0,0.0,27502000.0,8605000.0,,,,,,,,,,,,,,,,,,,,4127000.0,,11848000.0,8989000.0,755000.0,,3894000.0,,,,,,,,,,,21235000.0,91961000.0,,,,12584000.0,198557000.0,,,,,,,,,,,1800000.0,,,,2114000.0,200000.0,347000.0,,,715000.0,,367769000.0,,,,,,,,,,,,,70000.0,70000.0,,,,21133708.0,,,,
2014-12-31,2015-03-06,10-K,"Century Communities, Inc.",CCS,CIK0001576940,USD,17135000.0,68000.0,13799000.0,3875000.0,217000.0,64029000.0,2202000.0,1414000.0,336573000.0,,2152000.0,43000.0,2200000.0,0.0,1500000.0,,,670616000.0,,,,,,,,31946000.0,599362000.0,,,2426000.0,,1414000.0,,,,,,,,,,,92000.0,92000.0,133000.0,33462000.0,-76536000.0,,,,0.01,100000000.0,20875547.0,20875547.0,209000.0,,276386000.0,34994000.0,,331290000.0,1808000.0,,11860000.0,12991000.0,1131000.0,6703000.0,224247000.0,,231005000.0,,1395000.0,,-1923000.0,1015000.0,,-2054000.0,3771000.0,,-131000.0,3694000.0,5130000.0,,1359000.0,1359000.0,,,626000.0,,810000.0,0.0,,540000.0,,,2738000.0,229000.0,264000.0,100000.0,0.06,0.5,,2941000.0,,,,,6700000.0,1.03,1.37,1.03,,0.35,,,,,,,,,6632000.0,5900000.0,,,4716000.0,43000.0,43000.0,10836000.0,,,2474000.0,943000.0,2719000.0,773000.0,1026000.0,1285000.0,1886000.0,11106000.0,8632000.0,,199000.0,,,,,21137000.0,0.0,24070000.0,276386000.0,485912000.0,,0.0,41976000.0,,10937000.0,18458000.0,,,612000.0,612000.0,,70000.0,,,3444000.0,1803000.0,24863000.0,,,,160886000.0,,11140000.0,8632000.0,26000.0,,26000.0,362000.0,26000.0,1935000.0,,250104000.0,1500000.0,,556323000.0,250104000.0,294917000.0,,,,4800000.0,,,,,,,,,305411000.0,670616000.0,,,0.0,,20000000.0,20000000.0,229610000.0,200000000.0,9505000.0,,,20000000.0,1500000.0,5737000.0,,,,,,,286847000.0,,-233712000.0,-129671000.0,-129671000.0,27211000.0,,,,,,,,,331290000.0,31102000.0,,,,,,3067000.0,844000.0,173000.0,409000.0,583000.0,695000.0,363000.0,500000.0,,3338000.0,6301000.0,,,70000.0,,8928000.0,5135000.0,736000.0,,5769000.0,,,,,,9746000.0,386000.0,,6783000.0,,,,,232585000.0,,,,1127000.0,,0.01,50000000.0,0.0,23433000.0,8481000.0,,,,,,81564000.0,,198478000.0,,119000000.0,6760000.0,-386000.0,-3083000.0,,,,,,,27211000.0,14673000.0,12471000.0,11302000.0,2366000.0,2366000.0,10848000.0,,,,,99000000.0,3083000.0,,,,518000.0,28423000.0,362392000.0,,,,46795000.0,193242000.0,,2152000.0,7000.0,19.59,250000.0,21.34,366000.0,20.78,60000.0,19.58,1800000.0,,,,2194000.0,591000.0,1030000.0,-182000.0,-182000.0,1665000.0,643000.0,365205000.0,365205000.0,,,,,81564000.0,,386000.0,,9746000.0,,,296000.0,296000.0,,,19226504.0,19226504.0,19226504.0,,,
2015-03-31,2015-05-08,10-Q,"Century Communities, Inc.",CCS,CIK0001576940,USD,9483000.0,221000.0,18805000.0,2051000.0,,73753000.0,,,337625000.0,,,,1100000.0,,,,,718170000.0,,,,,,,,,,,,2292000.0,,,,,,,,,,,,,,,218000.0,26647000.0,-6815000.0,,,,0.01,100000000.0,21360165.0,21360165.0,214000.0,,124806000.0,48171000.0,,147244000.0,,,,,,7809000.0,,,,,,,,6077000.0,,-453000.0,,,,,,,,1812000.0,,,,,,,,,,,,,,,,,,988000.0,,,,,,,0.3,,,0.345,0.012,,,,,,,,3663000.0,,,,5597000.0,,,,,,,,,,,,,,,,,,,,,21994000.0,,29529000.0,124806000.0,154335000.0,,,9524000.0,,3173000.0,3483000.0,,,,,,,,,-7653000.0,5005000.0,9654000.0,,,,43583000.0,,-872000.0,7543000.0,3000.0,,,16000.0,3000.0,5203000.0,,,,,599747000.0,274027000.0,312120000.0,,,,,,,,,,,,,345557000.0,718170000.0,,,,,55000000.0,,262321000.0,,,,,,,5049000.0,,,,,,,32173000.0,,-1215000.0,,-37773000.0,6351000.0,,,,,5.0,,,,147244000.0,9194000.0,,,,,,,,,,,,,,,3714000.0,1506000.0,,,,,1816000.0,3402000.0,317000.0,,2103000.0,,,,,,,,,385000.0,,,,,,,,,1215000.0,,0.01,50000000.0,0.0,28203000.0,6896000.0,,,,,,,,,,35000000.0,,,-2442000.0,,,,,,,6351000.0,,13419000.0,13600000.0,1621000.0,,3919000.0,,,,,,2442000.0,,,,951000.0,34774000.0,156438000.0,,,,20932000.0,198652000.0,,1056000.0,,,,,,,,,1800000.0,,,,2527000.0,,242000.0,,,575000.0,,372613000.0,,,,,,,,,,,,,,185000.0,,,20509679.0,20509679.0,20509679.0,,,
2015-06-30,2015-08-07,10-Q,"Century Communities, Inc.",CCS,CIK0001576940,USD,9323000.0,229000.0,13431000.0,191000.0,,84183000.0,,,338342000.0,,,,1400000.0,,,,,781119000.0,5744000.0,,,,,,,,,,,1773000.0,,15000.0,,,,,,,,,,,,,,32630000.0,,,,,0.01,100000000.0,21335580.0,21335580.0,213000.0,,150225000.0,60011000.0,,175064000.0,365000.0,,,,,8334000.0,,,,,,,,7145000.0,,,,,,,,,,2917000.0,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.46,0.46,,0.344,0.019,,,,,,,,6005000.0,,,,6654000.0,,,,,,,,,,,,,,,,130000.0,,,,,21365000.0,,36583000.0,150225000.0,186808000.0,,,14431000.0,,4633000.0,,,,,,,,,,,,,,,,,,,6103000.0,3000.0,,,21000.0,,2353000.0,,,,,661728000.0,337189000.0,308798000.0,,,,370000.0,,,,,,,,,397992000.0,781119000.0,,405000.0,,,40000000.0,,304486000.0,,,,,,,4350000.0,,,,,,,,,,,,9798000.0,,3000000.0,,,,,,,,13990000.0,,,,,,,,,,,,,,,3308000.0,1662000.0,,,,,2450000.0,2443000.0,308000.0,,1876000.0,,,,,,,,,,,,,,,,,,,,0.01,50000000.0,0.0,37571000.0,6315000.0,,,,,,,,,,,,,,,,,,,,9798000.0,,5374000.0,15741000.0,2830000.0,2830000.0,4971000.0,,,,,,,,,,1055000.0,44572000.0,189054000.0,,,,22812000.0,257693000.0,,,,,,,,,,,1800000.0,,,,2432000.0,,309000.0,-596000.0,,810000.0,,383127000.0,,,,,,,,,,,,,,361000.0,,,20556536.0,20556536.0,20556536.0,,,
