end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForEnvironmentalLossContingenciesGross,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedRentCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationLiability,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareGross,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesIncomeStatementInterestExpense,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsHedgingTransactions,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpense,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,DefinedContributionPlanCostRecognized,Depreciation,DerivativeExcludedComponentGainLossRecognizedInEarnings,DerivativeLiabilityFairValueGrossAsset,DividendsCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017TransitionTaxOnAccumulatedForeignEarningsAmount,EffectOfExchangeRateOnCash,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,FinitelivedIntangibleAssetsAcquired1,GainLossOnCashFlowHedgeIneffectivenessNet,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseLesseeAssetsUnderCapitalLease,InterestPaid,InterestPaidNet,InventoryNet,InventoryValuationReserves,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermPurchaseCommitmentAmount,LongTermPurchaseCommitmentMinimumQuantityRequired,LongTermPurchaseCommitmentMinimumQuantityRequired,MinorityInterestOwnershipPercentageByParent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NumberOfBusinessesAcquired,NumberOfStores,NumberOfStores,NumberOfStores,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherCommitment,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTaxParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesNoncurrent,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncome,OtherOperatingIncomeExpenseNet,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfOrdinaryDividends,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,ReclassificationsOfTemporaryToPermanentEquity,RedeemablePreferredStockDividends,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfSeniorDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShortTermLeaseCost,StandardProductWarrantyAccrual,StockholdersEquity,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,SubleaseIncome,TangibleAssetImpairmentCharges,TaxesPayableCurrent,TemporaryEquityAccretionOfDividends,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityDividendsAdjustment,TemporaryEquityNetIncome,TreasuryStockSharesAcquired,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesDerivatives
2016-04-03,2016-06-22,10-Q,"SiteOne Landscape Supply, Inc.",SITE,CIK0001650729,USD,195000000.0,188100000.0,4600000.0,,27700000.0,,26000000.0,-900000.0,113700000.0,,,,700000.0,4200000.0,600000.0,600000.0,4900000.0,,794800000.0,558300000.0,,,,,,10100000.0,3900000.0,6200000.0,,,,,,,,,,,,20500000.0,400000.0,,,0.01,1000000000.0,14259998.0,14241987.0,100000.0,-5300000.0,,,,231500000.0,,,,,,,10200000.0,,,,,0.0,,27700000.0,,,,,,,,,,,,,,,,,,,,,,,,1700000.0,3400000.0,,,,-0.85,-0.85,0.378,,,100000.0,,21600000.0,9800000.0,,,,,,,,,,,,,,,,,,,,32700000.0,,,,,,,,137400000.0,104700000.0,,,,100000.0,,58300000.0,10300000.0,,,97000000.0,,-9000000.0,,-3400000.0,300000.0,300000.0,10900000.0,,,,,,103500000.0,,-5200000.0,,3300000.0,43800000.0,,1000000.0,44200000.0,,104700000.0,2600000.0,1900000.0,100000.0,2000000.0,,324100000.0,,,,,,,,,,,,,2900000.0,501300000.0,794800000.0,248800000.0,209500000.0,600000.0,,,,,,,208900000.0,,,,1.0,23300000.0,-33000000.0,10000000.0,-5600000.0,-12100000.0,,450.0,,,-6400000.0,,,,,,,,,,,,,,,8600000.0,,,300000.0,,,,9700000.0,-200000.0,1200000.0,,,100000.0,,,6500000.0,6500000.0,,31900000.0,31200000.0,,1900000.0,14700000.0,0.0,,90800000.0,,31400000.0,100000.0,,,,90900000.0,64900000.0,,,,,,,,6500000.0,59400000.0,1100000.0,400000.0,-36200000.0,,,,,,328500000.0,104600000.0,700000.0,,,,,,,4500.0,,,,,,,,,,,,,,76700000.0,,,,,,,,,,0.0,216800000.0,0.0,,,,,,0.0,,14249494.0,14249494.0,,,
2016-07-03,2016-08-17,10-Q,"SiteOne Landscape Supply, Inc.",SITE,CIK0001650729,USD,174200000.0,228000000.0,4600000.0,10000000.0,33100000.0,,29300000.0,-900000.0,216700000.0,,,,2200000.0,3800000.0,600000.0,,5500000.0,,833300000.0,591800000.0,,,,,,10000000.0,3900000.0,6100000.0,,,,,,,,,,,,19000000.0,,,,0.01,1000000000.0,39563150.0,39542239.0,400000.0,26900000.0,,,,344900000.0,,,,,,,14600000.0,6300000.0,,,,,,27700000.0,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,3400000.0,,,,-3.18,-3.18,,,,,,25900000.0,10500000.0,,,,,,,,,,,,,,,,,,,,38200000.0,,,,,,,,140300000.0,102100000.0,,,,,,63400000.0,,,,168500000.0,,45000000.0,,18100000.0,,,0.0,,,,,,,,,,,,,,,,102100000.0,6500000.0,4700000.0,0.0,,,323300000.0,,,,,,,,,,,,,2900000.0,696200000.0,833300000.0,249900000.0,406300000.0,2800000.0,,,,,,,403500000.0,,,,1.0,,,,26900000.0,-88600000.0,,,,450.0,51500000.0,,,,,,,,,,,,,,,9500000.0,,,0.0,,,,9000000.0,,1000000.0,,,,,,,,,,,,,21500000.0,,,,,,,,,,95800000.0,66500000.0,,,,,,,,3100000.0,,,,-79100000.0,,,,,,513400000.0,118000000.0,,,,,,,,,203951.0,,,,,,,,,,,,,137100000.0,,,,,,,,,,0.0,0.0,112400000.0,0.0,,,,,,,27874619.0,27874619.0,1200000.0,,
2016-10-02,2016-11-07,10-Q,"SiteOne Landscape Supply, Inc.",SITE,CIK0001650729,USD,137200000.0,224900000.0,4600000.0,,34200000.0,,32600000.0,-1000000.0,217600000.0,,,,1100000.0,4400000.0,600000.0,,5900000.0,,840000000.0,590900000.0,,,,,,10600000.0,4100000.0,6500000.0,,,,,,,,,,,,25900000.0,,,,0.01,1000000000.0,39563150.0,39542239.0,400000.0,14800000.0,,,,306100000.0,,,,,,,13900000.0,,,,,,,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,3500000.0,,,,0.38,0.36,,,,,,29600000.0,9700000.0,,,,,,,,,,,,,,,,,,,,44100000.0,,,,,,,,150100000.0,106000000.0,,,,,,66100000.0,,,,138400000.0,,25600000.0,,10700000.0,,,3600000.0,,,,,,,,,,,,,,,1445141.0,106000000.0,6300000.0,5600000.0,100000.0,,,310400000.0,,,,,,,,,,,,,2900000.0,687200000.0,840000000.0,207900000.0,434500000.0,2800000.0,,,,,,,431700000.0,,,,1.0,,,,14900000.0,14900000.0,,,,450.0,31900000.0,,,,,,,,,,,,,,,9100000.0,,0.0,-100000.0,,,,11100000.0,,1200000.0,,,,,,,,,,,,,26100000.0,,,,,,,,,,100500000.0,67900000.0,,,,,,,,0.0,,,,-64200000.0,,,,,,444500000.0,107700000.0,,,,,,,,,,,,,,,,,,,,,,152800000.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,41009036.0,39563895.0,0.0,,
2017-01-01,2017-03-15,10-K,"SiteOne Landscape Supply, Inc.",SITE,CIK0001650729,USD,108300000.0,169000000.0,4000000.0,0.0,33200000.0,0.0,36400000.0,-1200000.0,219300000.0,2200000.0,300000.0,900000.0,5200000.0,4300000.0,2500000.0,2500000.0,21700000.0,,742600000.0,490000000.0,,,1900000.0,1100000.0,3600000.0,11000000.0,4300000.0,6700000.0,,4800000.0,,900000.0,1900000.0,4100000.0,,1100000.0,12100000.0,11000000.0,400000.0,16300000.0,-3800000.0,16300000.0,,0.01,1000000000.0,39597532.0,39576621.0,400000.0,30600000.0,,,,1132500000.0,,26100000.0,600000.0,31200000.0,4500000.0,388900000.0,13400000.0,7000000.0,-8900000.0,0.0,,-9900000.0,44200000.0,20000000.0,-1000000.0,28300000.0,,3100000.0,24200000.0,4100000.0,,4100000.0,1800000.0,,4200000.0,3100000.0,2500000.0,4200000.0,2100000.0,4100000.0,20000000.0,2400000.0,2800000.0,30300000.0,700000.0,8000000.0,6300000.0,5700000.0,14200000.0,,,176000000.0,-3.01,-3.01,0.41,0.0,,0.0,,36700000.0,,8400000.0,,,,,,,,,,,,,,,,,,,49400000.0,34800000.0,19400000.0,,9000000.0,11000000.0,13200000.0,15900000.0,152700000.0,103300000.0,,20600000.0,,0.0,-1700000.0,70800000.0,22400000.0,0.0,400000.0,515700000.0,49600000.0,51900000.0,2300000.0,21300000.0,,24300000.0,1600000.0,0.0,18200000.0,200000.0,100000.0,1900000.0,8200000.0,,10900000.0,,-6600000.0,600000.0,,-200000.0,18700000.0,0.0,103300000.0,22100000.0,17600000.0,300000.0,16500000.0,16500000.0,289600000.0,4800000.0,43500000.0,,,,,,,,,,,2900000.0,593800000.0,742600000.0,185500000.0,375500000.0,3000000.0,283000000.0,3000000.0,3000000.0,94700000.0,3000000.0,2200000.0,372500000.0,,,,,-1800000.0,-74900000.0,72900000.0,30600000.0,-91400000.0,6.0,,,450.0,74000000.0,,,,,,178200000.0,36800000.0,600000.0,9900000.0,15400000.0,23000000.0,29800000.0,63300000.0,,8700000.0,,0.0,0.0,0.0,,0.0,9100000.0,-300000.0,4800000.0,,0.0,200000.0,176000000.0,4200000.0,,13000000.0,,,66400000.0,0.0,8800000.0,13500000.0,200000.0,570900000.0,355500000.0,-2100000.0,,300000.0,,,,106200000.0,69800000.0,1100000.0,700000.0,1100000.0,29500000.0,10600000.0,7200000.0,216800000.0,9600000.0,392500000.0,4200000.0,336200000.0,-69700000.0,1648200000.0,,,,,1648200000.0,446500000.0,4700000.0,2000000.0,1748464.0,1376500.0,5.9,87200.0,7.47,17427.0,223970.0,8.93,84600000.0,3162600.0,7.98,39700000.0,44900000.0,1786100.0,9.59,6.57,27.54,,400000.0,148800000.0,,34400.0,,,,200000.0,,0.0,,0.0,0.0,112400000.0,,11036.0,100000.0,,0.0,,,30316087.0,30316087.0,1700000.0,,
2017-04-02,2017-05-10,10-Q,"SiteOne Landscape Supply, Inc.",SITE,CIK0001650729,USD,197300000.0,200200000.0,4000000.0,,35600000.0,,40200000.0,-1100000.0,220800000.0,,,,1300000.0,3800000.0,700000.0,700000.0,5400000.0,,935000000.0,633500000.0,,,,,,11100000.0,4500000.0,6600000.0,,,,,,,,,,,,15900000.0,-400000.0,,,0.01,1000000000.0,39650124.0,39629213.0,400000.0,-10400000.0,,,,234100000.0,,,,,,,12700000.0,,,,,,,22500000.0,,,,,,,,,,,,,,,,,,,,,,,,1900000.0,4000000.0,,,,-0.26,-0.26,0.42,,,0.0,,23900000.0,14900000.0,,,,,,,,,,,,,,,,,,,,54900000.0,39600000.0,,16600000.0,10300000.0,12500000.0,15200000.0,18400000.0,167500000.0,112600000.0,,,,-100000.0,,107900000.0,37200000.0,,-100000.0,100900000.0,,-18100000.0,,-7600000.0,,400000.0,8700000.0,,,,,,85800000.0,,-12900000.0,,7500000.0,87100000.0,,5400000.0,29100000.0,,112600000.0,6200000.0,5400000.0,100000.0,5400000.0,,389300000.0,,,,,,,,,,,,,4500000.0,795100000.0,935000000.0,264300000.0,490200000.0,3000000.0,,,,,,,487200000.0,,,,1.0,113300000.0,-59000000.0,-54700000.0,-10500000.0,-10500000.0,,,,475.0,-11900000.0,,,,,,,,,,,,,,,9400000.0,,0.0,100000.0,,,,14500000.0,0.0,900000.0,,,0.0,,,,0.0,,56600000.0,56200000.0,0.0,2800000.0,19400000.0,300000.0,,162000000.0,0.0,,0.0,,,,111800000.0,71600000.0,,,,,,,,0.0,47200000.0,1100000.0,700000.0,-80200000.0,,,,,,335000000.0,113700000.0,1400000.0,,,,,,,41825.0,366504.0,13.17,,,,,,,,,,,,139900000.0,,52592.0,,,,,,,,,,,,,,,,0.0,,39618997.0,39618997.0,,,
2017-07-02,2017-08-09,10-Q,"SiteOne Landscape Supply, Inc.",SITE,CIK0001650729,USD,192300000.0,255600000.0,4000000.0,15200000.0,38700000.0,,44000000.0,-900000.0,223400000.0,,,,1400000.0,4600000.0,800000.0,,6200000.0,,991600000.0,693100000.0,,4700000.0,,,,11900000.0,4800000.0,7100000.0,,,,,,,,,,,,20200000.0,,,,0.01,1000000000.0,39748812.0,39727901.0,400000.0,44400000.0,,,,406200000.0,,,,,,,12900000.0,1000000.0,,,,,,24200000.0,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,4200000.0,,,,1.11,1.07,,,,,,30400000.0,13600000.0,,,,,,,,,,,,,,,,,,,,61100000.0,41300000.0,,11800000.0,10900000.0,13200000.0,16100000.0,20000000.0,174400000.0,113300000.0,,,,,,103000000.0,,,,202400000.0,,70500000.0,,26300000.0,,,0.0,,,,,,,,,,,,,,,,113300000.0,6600000.0,5600000.0,100000.0,,,392600000.0,,,,,,,,,,,,,4500000.0,804700000.0,991600000.0,284400000.0,479000000.0,3000000.0,,,,,,,476000000.0,,,,1.0,,,,44200000.0,44200000.0,,,,475.0,77100000.0,,,,,,,,,,,,,,,9200000.0,,0.0,200000.0,,,,13000000.0,,1300000.0,,,,,,,,,,,,,24700000.0,,,,,,,,,,117000000.0,73000000.0,,,,,,,,0.0,,,,-36000000.0,608600000.0,,,,,608600000.0,126600000.0,,,,,,,,,,,,,,,,,,,,,,186900000.0,,,,,,,,,,,,0.0,,,,,,,,41325296.0,39741610.0,100000.0,,
