end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsPayableInterestBearingInterestRate,AccountsPayableRelatedPartiesCurrent,AccountsReceivableChangeInMethodCreditLossExpenseReversal,AccountsReceivableNetCurrent,AccountsReceivableRelatedParties,AccretionExpense,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedReclamationCostsCurrent,AccruedSalariesCurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentOfWarrantsGrantedForServices,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AmortizationOfAdvanceRoyalty,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,AreaOfLand,AssetImpairmentCharges,AssetRetirementObligationAccretionExpense,Assets,AssetsCurrent,AssetsNoncurrent,BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,CapitalizedCostsAssetRetirementCosts,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,CapitalLeasesFutureMinimumPaymentsDueInRollingYearFive,CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,CapitalLeasesFutureMinimumPaymentsDueInRollingYearThree,CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashReserveDepositRequiredAndMade,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockConvertibleConversionPriceIncrease,CommonStockOtherSharesOutstanding,CommonStockOtherValueOutstanding,CommonStockSharesHeldInEmployeeTrustShares,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ConversionOfStockAmountConverted1,ConversionOfStockAmountIssued1,ConversionOfStockSharesConverted1,ConversionOfStockSharesIssued1,ConvertibleDebt,ConvertibleDebtCurrent,ConvertibleDebtNoncurrent,ConvertibleLongTermNotesPayable,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,CostMaintenance,CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,CustomerRefundableFeesProceeds,DebtConversionConvertedInstrumentRate,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,DebtCurrent,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentConvertibleConversionPriceIncrease,DebtInstrumentConvertibleConversionRatio1,DebtInstrumentConvertibleStockPriceTrigger,DebtInstrumentFaceAmount,DebtInstrumentFeeAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateDuringPeriod,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateIncreaseDecrease,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPayment,DebtInstrumentPeriodicPaymentPrincipal,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountCurrent,DebtInstrumentUnamortizedDiscountNoncurrent,DebtSecuritiesGainLoss,DeferredFinanceCostsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOtherLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeFairValueOfDerivativeLiability,DerivativeFixedInterestRate,DerivativeLiabilities,DividendsShareBasedCompensationCash,DueFromRelatedParties,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeBenefitsAndShareBasedCompensation,EquipmentExpense,EquityMethodInvestmentOwnershipPercentage,EquitySecuritiesFvNi,ExcessStockSharesIssued,ExcessStockSharesOutstanding,ExtinguishmentOfDebtGainLossPerShareNetOfTax,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,FIFOInventoryAmount,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GrossProfit,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairmentOfInvestments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationTaxSettlementsDomestic,IncreaseDecreaseDueFromOfficersAndStockholders,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InducedConversionOfConvertibleDebtExpense,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestExpenseBorrowings,InterestExpenseDebt,InterestIncomeOther,InterestOnConvertibleDebtNetOfTax,InterestPaidNet,InventoryNet,InvestmentCompanyDistributableEarnings,InvestmentCompanyInvestmentIncomeLossRatio,InvestmentIncomeInterest,InvestmentInterestRate,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAverageAmountOutstanding,LiabilitiesCurrent,LiabilitiesNoncurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermDebtPercentageBearingFixedInterestRate,LongTermInvestments,LongTermLineOfCredit,LongTermLoansPayable,LongtermDebtPercentageBearingFixedInterestAmount,LossContingencyLossInPeriod,MarketingAndAdvertisingExpense,MineralPropertiesGross,MineralPropertiesNet,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NoninterestExpenseDirectorsFees,NontradeReceivablesCurrent,NotesAndLoansPayableCurrent,NotesAndLoansReceivableNetCurrent,NotesPayable,NotesPayableCurrent,NotesReceivableRelatedParties,NotesReceivableRelatedPartiesNoncurrent,NumberOfReportableSegments,OilAndGasReclamationLiabilityNoncurrent,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetImpairmentCharges,OtherAssets,OtherDepreciationAndAmortization,OtherGeneralAndAdministrativeExpense,OtherGeneralExpense,OtherInventory,OtherLiabilitiesCurrent,OtherLongTermDebtCurrent,OtherLongTermDebtNoncurrent,OtherLongTermInvestments,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonrecurringIncomeExpense,OtherNotesPayable,OtherOperatingIncomeExpenseNet,OtherPartnersCapital,OtherReceivables,PartnersCapital,PaymentsForRepurchaseOfWarrants,PaymentsForRoyalties,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireMineralRights,PaymentsToAcquireMiningAssets,PaymentsToAcquireNotesReceivable,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireReceivables,PercentageOfInterestBearingDomesticDepositsToDepositsSavings,PrepaidExpenseAndOtherAssetsCurrent,PrepaidRoyalties,PrincipalAmountOutstandingOnLoansSecuritized,ProceedsFromCollectionOfAdvanceToAffiliate,ProceedsFromConvertibleDebt,ProceedsFromFederalHomeLoanBankBorrowings,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromNotesPayable,ProceedsFromOtherDebt,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProductionAndDistributionCosts,ProfessionalAndContractServicesExpense,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,ReclamationAndMineShutdownProvision,RelatedPartyCosts,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,ResearchAndDevelopmentExpense,RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,ResultsOfOperationsExpenseOther,RetailLandSalesInstallmentMethodSalesValue,RetainedEarningsAccumulatedDeficit,RevenueNotFromContractWithCustomerOther,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalariesAndWages,SaleLeasebackTransactionGrossProceedsFinancingActivities,SaleLeasebackTransactionGrossProceedsInvestingActivities,SaleOfStockPricePerShare,SaleOfStockPricePerShare,SecuredDebt,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,SharesIssued,SharesIssuedPricePerShare,ShortTermBorrowings,ShortTermInvestments,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesConversionOfUnits,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,TradeReceivablesHeldForSaleAmount,TravelAndEntertainmentExpense,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockValue,WarrantExercisePriceDecrease,WarrantExercisePriceIncrease,WarrantExercisePriceIncrease,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,DebtConversionConvertedInstrumentAmount1,InterestExpenseSubordinatedNotesAndDebentures,InvestmentOwnedBalancePrincipalAmount,NotesPayableRelatedPartiesNoncurrent,NotesReceivableRelatedPartiesCurrent,OtherPrepaidExpenseCurrent,OtherReceivablesNetCurrent,PreferredStockConvertibleConversionPrice,SaleOfStockNumberOfSharesIssuedInTransaction
2019-05-31,2019-10-07,10-Q,PETROTEQ ENERGY INC.,PQEFF,CIK0001561180,USD,272820.0,2057700.0,2058.0,,,,,,,748474.0,748.0,,,1276980.0,2361011.0,,,,,305413.0,,773956.0,,,,,,56564168.0,1823336.0,54740832.0,,,,,,,,,65000.0,78000.0,101220.0,124440.0,,,,33615.0,104171.0,104171.0,,,,,,25633134.0,,17969849.0,,,70900.0,,131797097.0,131797097.0,,,10838.0,,,,,5257560.0,5257560.0,,,,,,747000.0,,,,,1060124.0,,1516.0,,0.29,,363073.0,,,,,,,,,,,936190.0,,,,946481.0,,,,,,,,21799.0,,0.2,,,,326957.0,,,,,,162114.0,,0.447,,131797097.0,131797097.0,,,,,,,,51883.0,,,,,,,,,-718594.0,,,,,-4450179.0,,-4450179.0,-50000.0,-0.04,,,,,,,,,,,,,,,707671.0,,,84490.0,27130.0,,,,270000.0,,,35973.0,,,,,,,,,,10422662.0,56564168.0,,9407834.0,1014828.0,1312533.0,,252409.0,,68331.0,,,,,,21911143.0,21911143.0,,,,-4500179.0,,,,59013.0,,,,,,1754001.0,,592419.0,,3687221.0,-4405815.0,,,,,,,,,,,,,,56564168.0,,,,71390.0,,1060124.0,252409.0,68331.0,,,,,-44364.0,121692057.0,70000.0,121692057.0,,,,,,,,,,538559.0,,,,,,,,,,,,,,,,,,,,,,,,-4500179.0,,,31346643.0,28985632.0,149013.0,,,,,,,,,,,,,,,,-75550551.0,,38088.0,,,,,,,,2771785.0,,,,,,,4858333.0,0.99,,,,,9808333.0,,,,,,,,,,1.41,1.2,,,0.3,,,,16682.0,46141506.0,46141506.0,,,,,,,,,,,,,,,305413.0,20000.0,,,,121692057.0,,,,,121268807.0,,,,,,,,,
2019-08-31,2019-12-16,10-K,PETROTEQ ENERGY INC.,PQEFF,CIK0001561180,USD,144013.0,2081756.0,2082.0,,50000.0,,144013.0,144013.0,11674.0,2048399.0,2048.0,2375159.0,,,2380345.0,135472795.0,,,,18157.0,,1217340.0,100062324.0,,,914468.0,,72855918.0,2441403.0,70414515.0,,,405628.0,189933.0,215695.0,462741.0,229176.0,314790.0,66734.0,64790.0,62903.0,61071.0,46713.0,186852.0,57113.0,59292.0,,50719.0,-2589282.0,-2589282.0,,,,38734629.0,0.0,35248349.0,,,,,176241746.0,176241746.0,136104245.0,,12393.0,,,3805184.0,,6836.0,6188872.0,140597.0,,,,,36615000.0,,,,,,6973750.0,1427.0,728356.0,,,,,,,,,,,,,,644281.0,644281.0,,-99548.0,,12508132.0,12508132.0,18458345.0,,5787927.0,,,73650.0,,0.2,,,0.0,748682.0,,0.5,,0.265,,,,,9808333.0,,,,1.2,,53542.0,93883.0,189933.0,215695.0,,,,,,40341.0,0.1154,-434933.0,11543432.0,-1579488.0,,0.0,914468.0,15787886.0,-15787886.0,,,,0.14,,,1043076.0,,,4183790.0,,161000.0,-225000.0,-235765.0,,22198.0,-129568.0,,707671.0,,,8095.0,,83067.0,,19700.0,176792.0,-78285282.0,1.0,83067.0,,470602.0,,93883.0,,,,,,15036955.0,72855918.0,,11710166.0,3326789.0,867230.0,1057163.0,215695.0,,,215695.0,,,,,34911143.0,34911143.0,18322889.0,-13040437.0,-7871734.0,-15787886.0,-15787886.0,,,59013.0,6329469.0,85359.0,,,845743.0,760384.0,,2970497.0,,14208398.0,,,,,,55349.0,,,,,,,,,,,747344.0,451413.0,39038.0,,1057163.0,215695.0,,,72671.0,,,451413.0,,85000.0,135472795.0,,,,1800000.0,,2694000.0,7932937.0,,,1499120.0,446362.0,,0.0,6227730.0,,,517000.0,517000.0,12177514.0,,,,,,,347256.0,-360000.0,,,,,,6194176.0,-15787886.0,12498405.0,758534.0,35993995.0,33613650.0,85359.0,2375159.0,,,1043500.0,400000.0,,546611.0,,546611.0,,,112625.0,,152500.0,,-78285282.0,,59335.0,,1404793.0,,,,,,11543432.0,916240.0,,,,1.13,0.0174,7308333.0,0.71,,,0.0,,9808333.0,1.2,1.2,4.8,4.8,4.8,0.0,,,,,,,,,,,,1364086.0,57818963.0,57818963.0,,,,,,,,50000.0,,,,-470602.0,3313380.0,424604.0,916240.0,0.0,,,,,,,,,114166768.0,,,,,,,,,
2019-11-30,2020-01-21,10-Q,PETROTEQ ENERGY INC.,PQEFF,CIK0001561180,USD,142866.0,3333779.0,3334.0,,184505.0,,142866.0,32713.0,,2241702.0,2242.0,,,325265.0,2454665.0,139724435.0,,,,178157.0,,353095.0,72065132.0,,,,,75712515.0,2976311.0,72736204.0,,,,,,,,299967.0,66734.0,64790.0,62903.0,61071.0,,,,44469.0,,31807.0,-18912.0,-18912.0,3000000.0,,,43664239.0,,39587793.0,,,,,197938969.0,197938969.0,,3182671.0,15287.0,200000.0,,559977.0,,8561.0,857092.0,,130103.0,,,,2513000.0,,,,,,7879750.0,1150.0,,,,,,,,,,,,,,,937485.0,,,,,,,,,,,,74320.0,35547.0,0.2,94556.0,,,0.0,0.02,0.5,,,,,,,,,,,,,11565.0,21650.0,,,,,,,,10085.0,0.1286,394409.0,2382082.0,-669202.0,,,,,3182671.0,,,,0.02,,,,,,,,2120257.0,-1147.0,259846.0,35547.0,-30948.0,-4000.0,,707671.0,,,143308.0,,22271.0,,14317.0,141792.0,-81467953.0,,22271.0,,,,36473.0,,,,,,17083713.0,75712515.0,,13575019.0,3508694.0,1032433.0,857092.0,175341.0,,75000.0,,,,,,34911143.0,34911143.0,3453455.0,-2980859.0,-491508.0,-3182671.0,,,,59013.0,6942265.0,86296.0,,,1335665.0,1249369.0,,2970497.0,,2513469.0,,14823.0,,,,31333.0,,,,,,0.1,,,,74320.0,381248.0,,43090.0,,,175341.0,,70849.0,-70849.0,-416680.0,,-416680.0,,51140.0,139724435.0,,,,,,477585.0,1893274.0,,,2055120.0,,,,950225.0,,,,,2494744.0,950225.0,1143000.0,,,,,134505.0,,,,,,,1026765.0,-3182671.0,1893274.0,,37887269.0,35432604.0,86296.0,,,,10000.0,51019.0,,51019.0,,,,,,,,,-81467953.0,,100532.0,245482.0,200474.0,,,,0.28,,2382082.0,178157.0,,0.28,0.0,1.1,0.0124,6508333.0,0.61,,,,,9808333.0,1.2,1.2,,,,,,,,,,,,,,,,28500.0,58628802.0,58628802.0,1857000.0,,,,,,,,75000.0,,,-28500.0,705687.0,200000.0,178157.0,32713.0,,,,,,,,,191973146.0,,,,,,,,,
2020-02-29,2020-06-03,10-Q,PETROTEQ ENERGY INC.,PQEFF,CIK0001561180,USD,16830.0,2484327.0,2484.0,,299622.0,,16830.0,12000.0,,2508589.0,2509.0,,,,2466187.0,141036814.0,,,,,,319277.0,94108346.0,,,,,75148173.0,2840963.0,72307210.0,,,,,,,,285144.0,66734.0,64790.0,62903.0,61071.0,,,,29646.0,,21403.0,,,3000000.0,,,47709138.0,0.0,40597218.0,,,,,202986092.0,,,,15254.0,,,,,8846.0,7140924.0,613050.0,358853.0,167.0,,,313000.0,,,,,,9081250.0,1248.0,,,,,,,,,,,,,,,1327276.0,1327276.0,,,,,,,,,,,11522.0,659885.0,,1018738.0,,,798534.0,,,,,,,,,,,,,,,,107992.0,,,,,,,,,0.1286,,,-771391.0,,,,,-3212238.0,,,,0.02,,0.0,,,,,,,,,,,,,707671.0,,25318.0,148632.0,,25318.0,,,141792.0,,,25318.0,,,,,,,,,,18636160.0,75148173.0,,14922959.0,3713201.0,1149569.0,1019915.0,129654.0,,75000.0,,,,,,34911143.0,34911143.0,,,,-3212238.0,,-216930.0,,12830.0,7753974.0,87233.0,,166868.0,724670.0,637437.0,,2970497.0,,2440847.0,3502916.0,,,,,,,,,,,0.1,,,,,,,39085.0,,1019915.0,129654.0,,,,-290678.0,,-290678.0,,0.0,141036814.0,,,,,,,,,,2102120.0,,,,,,,,,,,,,,,,,,,,,,,,-3212238.0,,,38110479.0,35644292.0,87233.0,,,,,,,,,,,,,,,,-84680191.0,,68509.0,,,,,,,,1545023.0,,,,,,,6508333.0,0.59,,,,,9808333.0,1.2,1.2,,,,,,,,,,,,,,,,6943.0,56512013.0,56512013.0,1907000.0,,,,,,,,,,,,891489.0,,229059.0,4000.0,,,,,,,,,202239760.0,,,,,,,,,
2020-05-31,2020-07-20,10-Q,PETROTEQ ENERGY INC.,PQEFF,CIK0001561180,USD,16831.0,2507573.0,2508000.0,,408960.0,,16831.0,12000.0,,2808632.0,2809000.0,,,,2477710.0,,,,,,,368417.0,,,,,,75005450.0,2848709.0,72156741.0,,,,,,,,270321.0,66734.0,64790.0,62903.0,61071.0,,,,14823.0,,39096.0,,,3000000.0,,,50660474.0,,49000.0,,,,,,,,,17164000.0,,,,,9935000.0,7351238.0,560853.0,413853.0,,,152164.0,56000.0,,,,,,9020550.0,1292000.0,,,,,,,,,,,,,,,1108459.0,,,,,,,,,,,,11523.0,31532.0,0.2,445385.0,,951009.0,,,,,,,,,,,,,,,,,62233.0,,,,,,,,,0.1286,,,-147646.0,,,75000.0,,1113978.0,,-1113978.0,,-0.01,,,,,,,,,,,,,,,707671.0,,,200028.0,,10311.0,,,141792.0,,,10311.0,,,,,,,,,,19172975.0,75005450.0,,15515605.0,3657370.0,1215257.0,,,,,126020.0,,,,,34911143.0,34911143.0,,,,-1113978.0,,-69440.0,,12831.0,7912091.0,88202.0,353000.0,353114.0,719733.0,631531.0,,2970497.0,,966332.0,-996159.0,,,,,,,,,,,0.1,,,,,,,39085.0,,1089237.0,,,,,117819.0,267000.0,117819.0,,,,,,,,,,,,,2099120.0,,,,,,,,,,,,,,,,,,,,,,,,1113978.0,,,38145772.0,35668062.0,,,,,,,,,,,,,,,,,-85794169.0,,125768.0,,,,,,,,894715.0,,,,,,,6508333.0,0.55,,,,,9808333.0,1.2,,,,,,,,,,,,,,,125000.0,,2750.0,55832475.0,55832475.0,,,,,,,,,,178129.0,,178129.0,,,229059.0,4000.0,,,,,,,,,203481170.0,,,,,,,,,
