end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfAcquisitionCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsFairValueDisclosureRecurring,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareNet,CapitalizedContractCostAmortization,CapitalizedContractCostGross,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetPurchase,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,ConversionOfStockAmountConverted1,ConvertibleDebtNoncurrent,CostOfRevenue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DecreaseInRestrictedCash,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCredit,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesPrepaidExpenses,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnTerminationOfLease,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GrossProfit,HostingArrangementServiceContractImplementationCostCapitalizedBeforeAccumulatedAmortization,HostingArrangementServiceContractImplementationCostExpenseAmortization,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseInRestrictedCash,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestExpenseDebt,InterestPaid,InvestmentIncomeInterest,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermPurchaseCommitmentAmount,LossContingencyAccrualAtCarryingValue,MarketableSecurities,MinorityInterestChangeInRedemptionValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,NumberOfBusinessesAcquired,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeasesRentExpenseSubleaseRentals1,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherSundryLiabilitiesCurrent,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,PaymentsForRepurchaseOfInitialPublicOffering,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PaymentsToDevelopSoftware,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,RedeemableNoncontrollingInterestEquityCarryingAmount,RedeemableNoncontrollingInterestEquityRedemptionValue,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,RepaymentsOfDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SellingAndMarketingExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,SharePrice,ShortTermInvestments,ShortTermLeaseCost,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquityLiquidationPreference,TemporaryEquityNetIncome,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,TreasuryStockShares,TreasuryStockValue,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2014-12-31,2015-02-13,10-Q,"New Relic, Inc.",NEWR,CIK0001448056,USD,3814000.0,,12057000.0,,,14159000.0,-52000.0,341915000.0,,,,3426000.0,246000.0,,,200000.0,,265560000.0,220910000.0,136532000.0,,,,,,19558000.0,17487000.0,,,,,,,,,,,,,167740000.0,,,,,,,0.001,55000000.0,47251000.0,46991000.0,47000.0,-15981000.0,,,,,,,,,5940000.0,,,,,,,,,,,,,,4700000.0,,4455000.0,23458000.0,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,,,-0.7,,,,,,,,,,,5180000.0,,47900000.0,,,,300000.0,247000.0,0.0,,250000.0,403000.0,900000.0,1000000.0,2800000.0,2553000.0,,6864000.0,2053000.0,,,,,23089000.0,,,,,-16033000.0,,-16033000.0,,-104000.0,,,,,,,,,,,,,4606000.0,54000.0,,,47000.0,,,,,,,,,,,40688000.0,265560000.0,35641000.0,,0.0,,,,,,,,,-15929000.0,,,,,38734000.0,-15645000.0,,,,,,,41440000.0,,,6629000.0,6495000.0,6267000.0,5741000.0,14946000.0,1362000.0,1300000.0,,,636000.0,,-52000.0,3189000.0,592000.0,-381000.0,,,,,,,,,,0.001,10000000.0,4068000.0,,,,,,,,,,,47941000.0,33782000.0,2900000.0,,,,,,6410000.0,5626000.0,,-116775000.0,,,,,29029000.0,25460000.0,,,,,,23.0,,,,,,,669000.0,,,,,238251000.0,9516000.0,9.8,,,,,,,,,,,,,,37045000.0,,,224872000.0,,,,,,,,,1000000.0,,,,,0.001,10000000.0,0.0,0.0,,260000.0,263000.0,,1000000.0,,,,0.0,,,,900000.0,,22847000.0,
2015-03-31,2015-05-28,10-K,"New Relic, Inc.",NEWR,CIK0001448056,USD,4969000.0,200000.0,13813000.0,345000.0,1365000.0,16754000.0,15000.0,346671000.0,,,12649000.0,11666000.0,282000.0,,,500000.0,10274000.0,264711000.0,218872000.0,165580000.0,165580000.0,,,,0.0,,53287000.0,,464000.0,3900000.0,3900000.0,10000000.0,12600000.0,,,,,,,105257000.0,85804000.0,,,,,16423000.0,0.001,100000000.0,47377000.0,47117000.0,47000.0,-50134000.0,,,,,,,632000.0,,21802000.0,,0.0,334000.0,334000.0,0.0,,,-8000.0,-411000.0,-419000.0,-422000.0,5199000.0,0.0,4900000.0,301000.0,4638000.0,29185000.0,124000.0,0.0,48830000.0,-79000.0,5120000.0,38837000.0,112700000.0,,54500000.0,,,1290000.0,3046000.0,3312000.0,2345000.0,43710000.0,79000.0,913000.0,4088000.0,,85000.0,1026000.0,1400000.0,8500000.0,9044000.0,,-1.98,,0.002,0.34,-0.326,,0.018,-0.045,0.0,0.0,0.015,6288000.0,46400000.0,,82000.0,,,82000.0,500000.0,,1000000.0,,,400000.0,900000.0,2800000.0,2300000.0,,25319000.0,2053000.0,2053000.0,,,,88589000.0,,,0.0,-50031000.0,-50234000.0,-203000.0,-50234000.0,0.0,-85000.0,1012000.0,8565000.0,,,1046000.0,18948000.0,4790000.0,,1449000.0,-978000.0,,2300000.0,,104000.0,,91000.0,176000.0,,,,,,,,,,,49841000.0,264711000.0,44065000.0,,0.0,,,,218105000.0,,-118680000.0,,-13621000.0,-50149000.0,,,,1.0,138505000.0,-49916000.0,,,,,,,40078000.0,5741000.0,,6807000.0,6629000.0,6495000.0,6267000.0,8139000.0,,5200000.0,700000.0,,1466000.0,15000.0,15000.0,3623000.0,1014000.0,-390000.0,36000.0,699000.0,0.0,,,2262000.0,12628000.0,114468000.0,9017000.0,,,4299000.0,,119924000.0,1209000.0,97243000.0,280000.0,,18717000.0,,,,52151000.0,35397000.0,3600000.0,,,3300000.0,700000.0,271000.0,24024000.0,4623000.0,,-131600000.0,,,,,110391000.0,89162000.0,10000.0,23.0,733000.0,23.85,723000.0,23.87,0.0,,,0.0,,,,8700000.0,606000.0,3595000.0,9.2,231964000.0,9422000.0,10.08,126989000.0,4152000.0,4.12,210774000.0,8379000.0,9.54,2.47,10.02,19.08,1000000.0,25098000.0,,,95503000.0,,,214870000.0,1826000.0,490000.0,1627000.0,193160000.0,,119924000.0,0.0,1209000.0,,0.0,,,,0.001,10000000.0,0.0,0.0,,260000.0,263000.0,100000.0,1826000.0,2000.0,1009000.0,84000.0,,1800000.0,16900000.0,,,,25290000.0,
2015-06-30,2015-08-12,10-Q,"New Relic, Inc.",NEWR,CIK0001448056,USD,5175000.0,,18357000.0,,,19798000.0,-10000.0,353258000.0,,,,4659000.0,375000.0,,,300000.0,10678000.0,266465000.0,218126000.0,,165546000.0,,,,0.0,,76465000.0,,1028000.0,,,,,,,,,,,70228000.0,-35029000.0,-35029000.0,,,,,0.001,100000000.0,47733000.0,47473000.0,48000.0,-15144000.0,,,,,,,,,7866000.0,,,,,,,,,,,,,,4900000.0,,4530000.0,38515000.0,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3301000.0,,-0.32,,,,,,,,,,,6889000.0,33300000.0,39600000.0,,,,,754000.0,,,746000.0,,400000.0,900000.0,2800000.0,2046000.0,,7984000.0,2053000.0,,,,0.0,30279000.0,,,,,-15017000.0,,,,102000.0,-387000.0,4721000.0,,,-70000.0,9332000.0,827000.0,,384000.0,,,2046000.0,,14000.0,,,141000.0,,,,,,,,,,,60151000.0,266465000.0,54420000.0,,0.0,,,,1516000.0,,-34401000.0,,-2144000.0,-15119000.0,,,,,45421000.0,-15142000.0,,,,,,,67458000.0,,,10745000.0,10455000.0,10206000.0,8330000.0,22951000.0,4771000.0,1300000.0,,,1560000.0,,-25000.0,3841000.0,1201000.0,-2000.0,418000.0,,0.0,,,,2671000.0,43146000.0,2209000.0,0.001,10000000.0,4741000.0,,,1516000.0,,,,13625000.0,,,,57855000.0,38057000.0,4400000.0,,,,,,8754000.0,4623000.0,,-146719000.0,,,,,38145000.0,28683000.0,16000.0,25.54,522000.0,30.93,1229000.0,26.85,,,,,,,,9883000.0,137000.0,391000.0,,224810000.0,9320000.0,11.07,,,,,,,4.26,16.98,30.78,,43253000.0,,,124800000.0,,,206314000.0,,356000.0,,,,,,,,0.0,,,,0.001,10000000.0,0.0,0.0,,260000.0,263000.0,,2000000.0,,,,100000.0,2000000.0,,,,,47190000.0,
2015-09-30,2015-11-06,10-Q,"New Relic, Inc.",NEWR,CIK0001448056,USD,5584000.0,,20684000.0,,,23242000.0,42000.0,364725000.0,,,,5588000.0,422000.0,,,200000.0,,272115000.0,217978000.0,,169175000.0,,,,0.0,,87562000.0,,,,,,,,,,,,,68796000.0,,,,,,,0.001,100000000.0,48779000.0,48519000.0,49000.0,-14767000.0,,,,,,,,,8952000.0,,,,,,,,,,,,,,5100000.0,,4775000.0,42041000.0,3344000.0,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,,-0.31,,,,,,,,,,,7483000.0,36100000.0,35800000.0,,,,,998000.0,,,502000.0,,400000.0,900000.0,2800000.0,1802000.0,,8960000.0,2053000.0,,,,0.0,33976000.0,,,,,-14860000.0,,,,-41000.0,,,,,,,,,,,,,,13000.0,,,149000.0,,,,,,,,,,,69100000.0,272115000.0,60273000.0,,0.0,,,,,,,,,-14819000.0,,,,,48941000.0,-14965000.0,,,,,,,66219000.0,,,10746000.0,10456000.0,10255000.0,8446000.0,22952000.0,3364000.0,1700000.0,,,1638000.0,,52000.0,5165000.0,708000.0,-31000.0,,,,,,,,,,,,8273000.0,,,,,,,,,,,63863000.0,40621000.0,6100000.0,,,,,,10616000.0,8023000.0,,-161538000.0,,,,,42928000.0,29365000.0,,,,,1366000.0,27.92,,,,,,,,,,,,212338000.0,8115000.0,11.94,,,,,,,,,,,52081000.0,,,120225000.0,,,203015000.0,,,,,,,,,,,,,,,,,,,260000.0,263000.0,,1900000.0,,,,,1900000.0,,,,,48150000.0,
2015-12-31,2016-02-04,10-Q,"New Relic, Inc.",NEWR,CIK0001448056,USD,6630000.0,,23408000.0,,,26857000.0,-171000.0,381634000.0,,,,6356000.0,478000.0,,,400000.0,,285841000.0,220090000.0,,169073000.0,,,,0.0,,92793000.0,,,,,,,,,,,,,71901000.0,,,,,,,0.001,100000000.0,49684000.0,49424000.0,50000.0,-18568000.0,,,,,,,,,9744000.0,,,,,,,,,,,,,,5100000.0,,4770000.0,55370000.0,2689000.0,,,,,,,,,,,,,,,,,,,,,,,3700000.0,,,-0.37,,,,,,,,,,,8893000.0,44400000.0,33600000.0,,,,,1381000.0,,,467000.0,486000.0,1233000.0,1733000.0,5300000.0,3919000.0,,9070000.0,11828000.0,,,,,38000000.0,,,,,-18263000.0,,,,92000.0,,,,,,,,,,,,,,20000.0,,,158000.0,,,,,,,,,,,84484000.0,285841000.0,75409000.0,,0.0,,,,,,,,,-18355000.0,,,,,56238000.0,-18238000.0,,,,,,,64537000.0,,,10744000.0,10454000.0,10251000.0,8406000.0,22951000.0,1731000.0,1700000.0,,,1583000.0,,-213000.0,4516000.0,1616000.0,-163000.0,,,,,,,,,,,,5676000.0,,,,,,,,,,,67255000.0,40398000.0,3200000.0,,,,,,12015000.0,8023000.0,,-179893000.0,,,,,47744000.0,35153000.0,,,,,1501000.0,30.01,,,,,,,,,,,,179964000.0,7577000.0,12.71,,,,,,,,,,,54682000.0,,,119105000.0,,,201357000.0,,,,,,,,,,,,,,,,,,,260000.0,263000.0,,2300000.0,,,,,2300000.0,,,,,48953000.0,
