end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccrualForEnvironmentalLossContingencies,AccruedEnvironmentalLossContingenciesCurrent,AccruedEnvironmentalLossContingenciesNoncurrent,AccruedIncomeTaxes,AccruedLiabilitiesCurrent,AccruedUtilitiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllowanceForDoubtfulAccountsReceivable,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroup,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressExpendituresIncurredButNotYetPaid,ConstructionPayableCurrent,ContingentConsiderationClassifiedAsEquityFairValueDisclosure,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerLiabilityCurrent,ContractWithCustomerRefundLiabilityCurrent,CostDepreciationAmortizationAndDepletion,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsAndServicesSoldDepreciationAndAmortization,CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,CostOfRevenue,CostOfServicesDepreciationAndAmortization,CostsAndExpenses,CrudeOilAndNaturalGasLiquids,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDeposits,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedPremium,DebtLongtermAndShorttermCombinedAmount,DeferredCostsAndOtherAssets,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsHedgingTransactions,DeferredTaxAssetsInventory,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsRegulatoryAssetsAndLiabilities,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPensionPlanLiabilitiesNoncurrent,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,Dividends,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EscrowDepositDisbursementsRelatedToPropertyAcquisition1,ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnFairValueHedgeIneffectivenessNet,GainLossOnSaleOfPropertyPlantEquipment,GainOnFairValueHedgeIneffectiveness,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,IncomeLossAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationMinorityInterestIncomeExpense,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IntangibleAssetsNetExcludingGoodwill,InterestAndDebtExpense,InterestExpense,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InventoryAdjustments,InventoryCrudeOilProductsAndMerchandise,InventoryGross,InventoryLIFOReserveEffectOnIncomeNet,InventoryNet,InventoryValuationReserves,InventoryWriteDown,InvestmentsFairValueDisclosure,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationSettlementAmount,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossOnFairValueHedgeIneffectiveness,MarketableSecurities,MarketableSecuritiesCurrent,MarketableSecuritiesNoncurrent,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionInventoryAcquired1,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NonmonetaryTransactionAmountOfBarterTransaction,NotesPayableCurrent,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherInventorySupplies,OtherLiabilitiesNoncurrent,OtherPaymentsToAcquireBusinesses,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,OtherSundryLiabilitiesNoncurrent,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentForContingentConsiderationLiabilityInvestingActivities,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsOfCapitalDistribution,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfOrdinaryDividends,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementBenefitExpense,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromContributedCapital,ProceedsFromIssuanceOfCommonLimitedPartnersUnits,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfInterestInPartnershipUnit,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RefiningAndMarketingRevenue,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleAndLeasebackTransactionGainLossNet,SaleLeasebackTransactionGrossProceedsInvestingActivities,SaleLeasebackTransactionNetProceeds,SaleLeasebackTransactionNetProceedsFinancingActivities,SalesAndExciseTaxPayableCurrentAndNoncurrent,SeveranceCosts1,ShareBasedCompensation,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharesOutstanding,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRedeemedOrCalledDuringPeriodValue,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxesPayableCurrentAndNoncurrent,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedDebtIssuanceExpense,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefits,UnrecordedUnconditionalPurchaseObligationPurchases,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DeferredTaxLiabilitiesLeasingArrangements
2012-12-31,2013-02-28,10-K,PBF ENERGY INC.,PBF,CIK0001534504,USD,360057000.0,503796000.0,,,,,1031467000.0,19060000.0,106175000.0,-61000.0,417835000.0,-39432000.0,,,2954000.0,,0.0,,,4253702000.0,2307904000.0,,0.0,,,-2768000.0,,2768000.0,21358000.0,,,,285884000.0,235718000.0,,,0.0,1895000.0,795577000.0,797472000.0,16481000.0,16481000.0,0.0,,,,,,,,,,,,,,,92238000.0,19218254000.0,642388000.0,0.0,,0.0,0.0,26541000.0,709980000.0,,,197349000.0,1134000.0,30987000.0,,,1275000.0,0.0,76268000.0,,210543000.0,141000.0,196847000.0,,,181257000.0,120579000.0,7717000.0,112862000.0,196847000.0,6087000.0,9503000.0,,,0.0,,,6534000.0,,,646000.0,69088000.0,,24555000.0,,64947000.0,97650000.0,,32066000.0,10005000.0,,0.08,0.16,0.395,0.35,,,,0.002,0.0,0.001,,0.044,,15212000.0,,79859000.0,,,,,,21358000.0,,,,,,,,,,,,,,,,,,,2512000.0,3597000.0,1085000.0,2329000.0,2356000.0,2329000.0,,,120443000.0,802081000.0,805312000.0,1275000.0,0.0,,,,,,,,73990000.0,187544000.0,35892000.0,21309000.0,80097000.0,-49971000.0,31543000.0,,,1085000.0,108629000.0,,89233000.0,6697000.0,,22764000.0,,31321000.0,,,1497119000.0,,0.0,,,,,,,,,,,,2530157000.0,4253702000.0,1603074000.0,,709980000.0,709980000.0,0.0,0.0,744405000.0,,,,,,,709980000.0,,,,,1303791000.0,,0.0,-357408000.0,-219307000.0,812433000.0,3912000.0,802081000.0,,8013000.0,,0.0,0.0,,,,,,,738824000.0,1205334000.0,,,,,,,,41563000.0,,,23139000.0,616000.0,197349000.0,2000.0,0.0,6506000.0,61000.0,2000.0,-6565000.0,-6504000.0,797472000.0,6567000.0,31321000.0,38099000.0,,,,,,8408000.0,0.0,0.0,571160000.0,160965000.0,0.0,26059000.0,,0.0,,,0.0,0.0,8155000.0,175900000.0,12684000.0,0.001,100000000.0,0.0,0.0,13388000.0,0.0,0.0,579058000.0,665806000.0,,430000000.0,,,13107000.0,0.0,,0.0,,3381000.0,,1068300000.0,1741762000.0,1635587000.0,25089047000.0,,0.0,1184597000.0,0.0,12114000.0,1956000.0,,20138687000.0,,,,,9452000.0,9452000.0,40776000.0,,2954000.0,,96543352.0,,419754000.0,1723545000.0,,,,,,,,,1275000.0,,,,,,,30335000.0,,97230904.0,23570240.0,4391000.0,
2013-03-31,2013-05-09,10-Q,PBF ENERGY INC.,PBF,CIK0001534504,USD,476220000.0,662846000.0,,,,,1139153000.0,19422000.0,,-87000.0,418322000.0,,,1020000.0,,,,57500.0,,4509073000.0,2551677000.0,,,,0.0,,0.0,,,,,,404088000.0,118204000.0,,,0.3,11380000.0,58223000.0,69603000.0,5749000.0,5749000.0,,,,,,,,,,,,,,,,26532000.0,4697742000.0,651161000.0,,,0.0,,47734000.0,,,,191605000.0,,30382000.0,,,7444000.0,,,,212347000.0,,,,,,,5635000.0,107500000.0,,,,,,,,,,,,,,,,,,28142000.0,,,58305000.0,,0.48,0.48,0.395,0.35,,,,,0.001,0.001,,0.043,,14238000.0,,137883.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,-4863000.0,0.0,3876000.0,,30094000.0,58305000.0,77155000.0,7444000.0,,,6598000.0,,18000.0,9000.0,,819000.0,116163000.0,159050000.0,150707000.0,1804000.0,-22060000.0,15202000.0,9101000.0,853758.0,72972131.0,997000.0,21611000.0,,,,,8924000.0,,32702000.0,,,1450518000.0,,,,,,,,,,,,,,2747882000.0,4509073000.0,1828727000.0,,711548000.0,,,0.0,748748000.0,,,,,,,711548000.0,4863000.0,,,,1336654000.0,,,-33709000.0,-59153000.0,211066000.0,11406000.0,,,46686000.0,24541000.0,,,,,,,,,206015000.0,100105000.0,,,,,,,,,,,22058000.0,460000.0,191605000.0,,,,,0.0,-108000.0,,,108000.0,,32603000.0,,,,,,733000.0,,,,25892000.0,7084000.0,733000.0,,,,,,,835000.0,56152000.0,4182000.0,0.001,100000000.0,0.0,0.0,28590000.0,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,,69711000.0,,1658291000.0,4797847000.0,,0.0,0.0,,12116000.0,6278000.0,,,,,,,0.0,,23598000.0,,1020000.0,,96585966.0,,424537000.0,1761191000.0,,,,,,,,,1275000.0,,,,,,,,,97415576.0,23589687.0,0.0,
2013-06-30,2013-08-08,10-Q,PBF ENERGY INC.,PBF,CIK0001534504,USD,227567000.0,591352000.0,,,,,1029364000.0,17803000.0,,-3576000.0,658355000.0,,,,,,,,,4325903000.0,2248973000.0,,,,,,0.0,,,,,,69230000.0,,,,0.3,16907000.0,90581000.0,107488000.0,,3300000.0,,,,,,,,,,,,,,,,27563000.0,4545266000.0,692887000.0,,,1744000.0,,10078000.0,,,,187237000.0,,29318000.0,,,9225000.0,,,,183949000.0,,,,,,,4682000.0,204589000.0,,,,,,,,,,,,,,,,,,,,,,,0.62,0.61,0.395,0.35,,,,0.093,0.001,0.0,,0.044,,5996000.0,,4551000.0,0.0,0.0,0.0,0.0,21358000.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,11273000.0,,11273000.0,,19141000.0,90344000.0,118139000.0,10969000.0,,,9715000.0,90344000.0,30000.0,10000.0,,1214000.0,,,,,,,,762641.0,,869000.0,21708000.0,,,,,22930000.0,,34039000.0,,,1537573000.0,,,,,,,,,,,,,,2583994000.0,4325903000.0,1441887000.0,,,,,,,,,,,,,799963000.0,,,,,1071069000.0,,,,,,16826000.0,,,16826000.0,,,,,,,,,,202583000.0,133027000.0,,,,,,,,,,,17214000.0,457000.0,187237000.0,,,,,-6000.0,318000.0,,,-324000.0,,36127000.0,,,,,,,,,,,,,,,,,,,,,,0.001,100000000.0,0.0,0.0,46136000.0,,,,,,,,,,,,,,,,107170000.0,,1685104000.0,4678293000.0,,,,,12116000.0,16021000.0,,4678293000.0,,,,,,,26896000.0,,,,96591060.0,,670840000.0,1741909000.0,,,,,,,,,1177000.0,,,,,,,,,27706696.0,26944055.0,,
2013-09-30,2013-11-07,10-Q,PBF ENERGY INC.,PBF,CIK0001534504,USD,563922000.0,577879000.0,,,,,1042539000.0,16622000.0,,-3495000.0,659661000.0,,,,,,,,,4329341000.0,2191345000.0,,,,,,0.0,,,,,,57417000.0,,,,0.3,-19768000.0,-45004000.0,-64772000.0,,7649000.0,,,,,,,,,,,,,,,,27435000.0,4914479000.0,636468000.0,,,-1744000.0,,28104000.0,,,,201954000.0,,27929000.0,,,-17567000.0,,,,1882000.0,,,,,,,27279000.0,200282000.0,,,,,,,,,,,,,,,,,,,,,0.0,,-0.5,-0.5,0.493,0.35,,,,0.229,-0.061,0.028,,0.049,,5995000.0,,72689000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,48000.0,888000.0,,,,30748000.0,-45045000.0,-84204000.0,-19311000.0,,,-13693000.0,,2377000.0,-1095000.0,,-1917000.0,,,,,,,,0.0,,761000.0,26242000.0,,,,,9041000.0,,33254000.0,,,1472637000.0,,,,,,,,,,,,,,2680505000.0,4329341000.0,1609350000.0,,,,,,,,,,,,,722565000.0,,,,,1008332000.0,,,,,,-19848000.0,,,-19848000.0,,,,,,,,,,192647000.0,-55599000.0,,,,,,,,,,,38481000.0,5482000.0,201954000.0,,,,,13000.0,121000.0,,,-108000.0,,34478000.0,,,,,,,,,,,,,,,,,,,,,,0.001,100000000.0,0.0,0.0,56133000.0,,,,,,,,,,,,,,,,-64893000.0,,1735760000.0,4858880000.0,,,,,12116000.0,-15702000.0,,4858880000.0,,,,,,,27651000.0,,,,96819101.0,,640504000.0,1648836000.0,,,,,,,,,0.0,,,,,,,,,39575429.0,39575429.0,,
2013-12-31,2014-02-21,10-K,PBF ENERGY INC.,PBF,CIK0001534504,USD,402293000.0,596647000.0,,,,,1209881000.0,25959000.0,185085000.0,-6988000.0,657499000.0,-26625000.0,,,,,0.0,,,4413808000.0,2200506000.0,,0.0,,,0.0,,0.0,0.0,,,,76970000.0,-208914000.0,,,1.2,37270000.0,171218000.0,208488000.0,33747000.0,33747000.0,0.0,440601000.0,93937000.0,56483000.0,62918000.0,81358000.0,73481000.0,72424000.0,,,,,,,,111479000.0,18823056000.0,608436000.0,0.0,,0.0,0.0,23621000.0,735576000.0,,,262479000.0,15406000.0,26541000.0,0.0,,16681000.0,16681000.0,151119000.0,,7766000.0,1275000.0,345882000.0,,0.0,310132000.0,194763000.0,25529000.0,169234000.0,345882000.0,14327000.0,14831000.0,,6592000.0,0.0,,,9390000.0,,,1399000.0,140330000.0,,45005000.0,,79413000.0,118001000.0,,65452000.0,0.0,37917000.0,1.22,1.96,0.297,0.35,,,0.0,0.072,0.07,-0.028,,0.05,,10799000.0,,78407000.0,,,,,,,,,,,,,,,,,,,,,,,,,2944000.0,3597000.0,653000.0,183000.0,-7264000.0,183000.0,,,95794000.0,174545000.0,230766000.0,16681000.0,1065000.0,,,,,,,,42236000.0,92851000.0,209479000.0,-202777000.0,-45991000.0,42455000.0,20716000.0,,,653000.0,93784000.0,,92848000.0,5672000.0,,22570000.0,,,,,1445517000.0,,0.0,,,,,,,,,,,,2698552000.0,4413808000.0,1644510000.0,,735576000.0,723547000.0,12029000.0,,765657000.0,667487000.0,26887000.0,0.0,15000000.0,26202000.0,0.0,723547000.0,,,,0.0,1061126000.0,,0.0,-186969000.0,-313274000.0,291329000.0,70696000.0,174545000.0,,39540000.0,,0.0,0.0,,,,,,,812652000.0,470725000.0,,,,,,,,70581000.0,,,16749000.0,5185000.0,262479000.0,-182000.0,-126000.0,3145000.0,2144000.0,-308000.0,-5597000.0,-3327000.0,208488000.0,5289000.0,33762000.0,43720000.0,,,,,,0.0,0.0,0.0,0.0,157745000.0,37917000.0,1044000.0,,0.0,,0.0,0.0,0.0,32692000.0,318394000.0,16728000.0,0.001,100000000.0,0.0,0.0,55843000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1450000000.0,,0.0,,102428000.0,1757000.0,316182000.0,1966674000.0,1781589000.0,23967890000.0,,1435000000.0,0.0,0.0,12117000.0,3579000.0,,19151455000.0,,,,,14337000.0,14337000.0,42814000.0,,3753000.0,,96867147.0,,654130000.0,1715256000.0,,,,0.0,3753000.0,,,,0.0,0.0,0.0,,,,,38383000.0,,33061081.0,32488369.0,0.0,
