end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccruedRoyaltiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConvertiblePreferredStockSharesIssuedUponConversion,DebtSecuritiesAvailableForSaleAccumulatedGrossUnrealizedGainLossBeforeTax,DebtSecuritiesAvailableForSaleUnrealizedGainLoss,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCreditNoncurrent,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,GeneralAndAdministrativeExpense,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InvestmentIncomeInterest,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherNonoperatingIncomeExpense,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreferredStockDividendsPerShareDeclared,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,SaleOfStockConsiderationReceivedOnTransaction,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TangibleAssetImpairmentCharges,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions
2020-09-30,2020-11-13,10-Q,"Shattuck Labs, Inc.",STTK,CIK0001680367,USD,1350000.0,0.0,,-10000.0,1730000.0,312000.0,312000.0,22855267.0,144858000.0,142254000.0,6349000.0,6339000.0,6339000.0,,128600000.0,134900000.0,128600000.0,,0.0001,10000000.0,7796069.0,7779280.0,1000.0,-11857000.0,8613000.0,19722000.0,,-10000.0,,,1800000.0,911000.0,,,,,,,,,,,,,,,-1.54,-1.54,-1.54,1188000.0,4500000.0,2470000.0,,,,,,,,,,,,,,86000.0,37114000.0,144858000.0,16481000.0,,,,-11829000.0,10000.0,14274000.0,-11839000.0,6296000.0,,775000.0,753000.0,730000.0,625000.0,3340000.0,73000.0,,791000.0,89000.0,-28000.0,-76000.0,,,,,,7315000.0,,,,,,,,2515000.0,11804000.0,-60081000.0,2435000.0,,,684910.0,2.6,,,,,8500000.0,2538225.0,3.86,2485746.0,3.85,,,,8500000.0,-58360000.0,,,,,214000.0,,,,,,7700371.0,7700371.0,7700371.0,,,,
2020-12-31,2021-03-16,10-K,"Shattuck Labs, Inc.",STTK,CIK0001680367,USD,1754000.0,0.0,1480000.0,-63000.0,382012000.0,1266000.0,1266000.0,2753774.0,348988000.0,345639000.0,177614000.0,177551000.0,177551000.0,454000.0,157898000.0,335400000.0,157898000.0,150885000.0,0.0001,300000000.0,41779183.0,41767431.0,5000.0,-36720000.0,7728000.0,21306000.0,,-63000.0,-1000.0,499000.0,,987000.0,27000.0,2631000.0,17784000.0,0.0,499000.0,9891000.0,3708000.0,182000.0,1345000.0,17285000.0,378000.0,121000.0,618000.0,600000.0,-2.36,-2.36,-2.36,1551000.0,12400000.0,9382000.0,0.0,8717000.0,-7687000.0,487000.0,0.0,223000.0,1114000.0,-1751000.0,,3313000.0,6569000.0,326000.0,6835000.0,549000.0,39127000.0,348988000.0,16834000.0,330866000.0,-146322000.0,-33659000.0,-36603000.0,328000.0,46865000.0,-36931000.0,6183000.0,585000.0,798000.0,775000.0,753000.0,730000.0,2542000.0,,400000.0,419000.0,349000.0,-117000.0,-221000.0,,183190000.0,727000.0,,,10190000.0,232301000.0,,229000.0,37595000.0,229000.0,,4480000.0,3000000.0,37483000.0,-72093000.0,9934000.0,,1266000.0,868777.0,3.01,49700000.0,35962.0,1344058.0,8.93,42900000.0,2742022.0,7.95,2689012.0,7.95,1.25,2.94,13.34,42900000.0,309861000.0,,,181449.0,213530000.0,229000.0,0.0,783000.0,0.0,223000.0,8700000.0,15506067.0,15506067.0,15506067.0,-1000.0,117000.0,0.0,0.0
2021-03-31,2021-05-10,10-Q,"Shattuck Labs, Inc.",STTK,CIK0001680367,USD,2995000.0,0.0,,-660000.0,383223000.0,1180000.0,1180000.0,2730332.0,336850000.0,331077000.0,237102000.0,236442000.0,236442000.0,,84734000.0,321200000.0,84734000.0,-73164000.0,0.0001,300000000.0,41792726.0,41786011.0,5000.0,-12410000.0,9659000.0,18088000.0,,-660000.0,0.0,,,2197000.0,,,,,,,,,,,,,228000.0,,,-0.28,,877000.0,11500000.0,4356000.0,,,,,,,,1241000.0,,-2102000.0,-1288000.0,13000.0,-289000.0,696000.0,38188000.0,336850000.0,17903000.0,31000.0,-62127000.0,-11068000.0,-11813000.0,610000.0,14693000.0,-12423000.0,7935000.0,,1152000.0,1120000.0,1089000.0,1058000.0,2814000.0,702000.0,,569000.0,362000.0,-597000.0,-86000.0,,74485000.0,2638000.0,,,9901000.0,,0.0,,14996000.0,31000.0,,,5411000.0,10337000.0,-83906000.0,2270000.0,,1180000.0,1024982.0,3.27,,15862.0,11000.0,27.11,26600000.0,2723617.0,8.05,2679192.0,7.96,2.63,17.3,39.15,26600000.0,298662000.0,,,13543.0,,31000.0,,,,,,,41774111.0,,,,,
2021-06-30,2021-08-12,10-Q,"Shattuck Labs, Inc.",STTK,CIK0001680367,USD,1007000.0,0.0,,-1620000.0,386206000.0,1727000.0,1727000.0,,323780000.0,315878000.0,219924000.0,218304000.0,218304000.0,,86494000.0,304800000.0,86494000.0,,0.0001,300000000.0,42117068.0,42115390.0,5000.0,-24558000.0,2778000.0,29215000.0,,-1620000.0,,,0.0,2367000.0,,,,,,,,,,,,,,,-0.56,,-0.56,1802000.0,12700000.0,5399000.0,,,,,,,,,,,,,,1000000.0,46693000.0,323780000.0,15111000.0,,,,-23598000.0,914000.0,20281000.0,-24512000.0,7560000.0,,1152000.0,1120000.0,1089000.0,1058000.0,2814000.0,327000.0,,1246000.0,331000.0,-960000.0,-86000.0,,,,,,11080000.0,,,,,,,,7571000.0,14882000.0,-107504000.0,-4231000.0,,,1030085.0,3.89,,,,,26000000.0,2578944.0,10.01,2540435.0,9.89,,,,26000000.0,277087000.0,,,,,1256000.0,,,,,,41906268.0,,41906268.0,,,,
2021-09-30,2021-11-09,10-Q,"Shattuck Labs, Inc.",STTK,CIK0001680367,USD,3251000.0,0.0,,-1827000.0,387902000.0,1344000.0,1344000.0,2491187.0,310568000.0,301644000.0,206948000.0,205121000.0,205121000.0,,85094000.0,290200000.0,85094000.0,,0.0001,300000000.0,42241981.0,42241981.0,5000.0,-17617000.0,2801000.0,27277000.0,,-1827000.0,,,,2290000.0,,,,,,,,,,,,,,,-0.41,,-0.41,2733000.0,11900000.0,4343000.0,,,,,,,,,,,,,,251000.0,49402000.0,310568000.0,19835000.0,,,,-17410000.0,170000.0,19480000.0,-17580000.0,7423000.0,,1152000.0,1120000.0,1089000.0,1058000.0,2814000.0,190000.0,,638000.0,273000.0,-207000.0,-81000.0,,,,,,11429000.0,,,,,,100000.0,,8651000.0,15137000.0,-124914000.0,1900000.0,,,1186961.0,4.32,,,,,19300000.0,2491187.0,10.51,2458242.0,10.41,,,,19300000.0,261166000.0,,2106.0,,,,,,,,,42155981.0,,42155981.0,,,,
2021-12-31,2022-03-15,10-K,"Shattuck Labs, Inc.",STTK,CIK0001680367,USD,10012000.0,,2780000.0,-560000.0,389408000.0,5467000.0,5467000.0,2448676.0,298585000.0,288266000.0,177096000.0,176536000.0,176536000.0,392000.0,92268000.0,268800000.0,92268000.0,-65630000.0,0.0001,300000000.0,42338898.0,42338898.0,5000.0,-45471000.0,0.0,0.0,,-560000.0,,1106000.0,,2213000.0,484000.0,0.0,31437000.0,0.0,1106000.0,20460000.0,6194000.0,779000.0,3520000.0,30331000.0,528000.0,578000.0,1380000.0,1400000.0,-1.07,,-1.07,3320000.0,11400000.0,18723000.0,0.0,13045000.0,-9445000.0,0.0,,622000.0,3108000.0,7866000.0,,6924000.0,-29034000.0,32000.0,9272000.0,625000.0,26799000.0,298585000.0,24586000.0,1929000.0,-10443000.0,-57116000.0,-44974000.0,295000.0,75286000.0,-45269000.0,7233000.0,1058000.0,1093000.0,1152000.0,1120000.0,1089000.0,1721000.0,,700000.0,1001000.0,381000.0,-497000.0,-330000.0,,204092000.0,7926000.0,,,19462000.0,0.0,,1929000.0,201575000.0,,100000.0,12718000.0,9938000.0,56563000.0,-117067000.0,30017000.0,,5467000.0,1259440.0,6.44,10800000.0,61408.0,325671.0,16.38,5900000.0,2448676.0,10.96,2418923.0,10.88,3.4,12.13,23.6,5900000.0,271786000.0,,2106.0,557609.0,,,0.0,1404000.0,,449000.0,13000000.0,42032384.0,,42032384.0,-3035000.0,497000.0,-1923000.0,172000.0
