end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableCurrentAndNoncurrent,AccountsReceivableNetCurrent,AccountsReceivableRelatedParties,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecuritiesCurrent,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,CostOfRevenue,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,Depreciation,DueFromOtherRelatedPartiesCurrent,DueFromRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,GeneralAndAdministrativeExpense,GrossProfit,IncomeTaxesPaid,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccountsReceivableRelatedParties,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidRent,InterestReceivableCurrent,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InvestmentIncomeInterest,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherDepreciationAndAmortization,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherReceivablesNetCurrent,PaymentsForRepurchaseOfCommonStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,ResearchAndDevelopmentExpense,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,TaxesPayableCurrent,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountConverted1,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesLeasingArrangements,DefinedContributionPlanCostRecognized,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherReceivables,InterestExpense,InventoryWorkInProcessNetOfReserves,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeaseWeightedAverageDiscountRatePercent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermLeaseCost,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost
2020-12-31,2021-03-29,10-K,"SEER, INC.",SEER,CIK0001726445,USD,163000.0,2115000.0,0.0,100000.0,5147000.0,5147000.0,1074000.0,2351000.0,54000.0,486915000.0,,7348000.0,0.0,261000.0,10818064.0,442319000.0,433128000.0,431863000.0,57000.0,2000.0,431808000.0,98278000.0,333585000.0,,333928000.0,316100000.0,5336569.0,,59261051.0,59261051.0,-32745000.0,250000.0,0.0,186000.0,1899000.0,1600000.0,99000.0,99000.0,-2.48,-2.48,,656000.0,0.0,,912000.0,0.0,0.0,2036000.0,75000.0,551000.0,197000.0,7000.0,-8000.0,,120000.0,551000.0,551000.0,0.0,883000.0,10710000.0,442319000.0,8094000.0,371486000.0,-34558000.0,-20828000.0,-32775000.0,-32775000.0,-32775000.0,874000.0,34305000.0,-33649000.0,20366000.0,795000.0,1833000.0,1783000.0,1279000.0,12792000.0,,700000.0,723000.0,407000.0,,,1606000.0,717000.0,-10000.0,9000.0,163000.0,13000.0,,87724000.0,50000.0,4534000.0,1e-05,5000000.0,0.0,0.0,0.0,452000.0,0.0,54896000.0,57750000.0,1265000.0,-32775000.0,10792000.0,8441000.0,3100000.0,18942000.0,343000.0,-55361000.0,656000.0,7348000.0,,,7.91,,5.55,,,,9551105.0,,,,,,431609000.0,,,,54896000.0,145000.0,,0.0,13216657.0,13216657.0,40000.0,7348000.0,0.0,0.0,162848000.0,596000.0,13039000.0,596000.0,9374000.0,13000.0,534000.0,1782000.0,1336000.0,12443000.0,0.0,0.0,0.0,0.0,0.0,0.0,6248000.0,-6859000.0,557000.0,0.0,-169000.0,-1065000.0,104000.0,242000.0,0.0,-64000.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,1884000.0,,30000.0,30000.0,185063000.0,130275000.0,0.0,0.0,15363000.0,1600000.0,4.26,483194000.0,,,0.0,,337000.0,80000.0,153000.0,6200000.0,
2021-03-31,2021-05-11,10-Q,"SEER, INC.",SEER,CIK0001726445,USD,,1933000.0,,100000.0,4201000.0,4201000.0,1314000.0,2833000.0,28000.0,607531000.0,6039000.0,6039000.0,,152000.0,11181256.0,545639000.0,536237000.0,530047000.0,28000.0,0.0,530019000.0,85379000.0,445763000.0,,446106000.0,112178000.0,6153968.0,105000000.0,61309349.0,61309349.0,-16455000.0,256000.0,,186000.0,1884000.0,500000.0,101000.0,,-0.27,-0.27,10333000.0,,,249000.0,-234000.0,,-2000.0,-1414000.0,6000.0,990000.0,-83000.0,-30000.0,2589000.0,15000.0,335000.0,919000.0,1541000.0,622000.0,69000.0,9869000.0,545639000.0,7396000.0,115167000.0,11883000.0,-14872000.0,-16429000.0,,,69000.0,16560000.0,-16498000.0,20553000.0,1279000.0,1884000.0,1833000.0,1783000.0,13178000.0,596000.0,200000.0,958000.0,377000.0,-26000.0,-26000.0,482000.0,589000.0,,,412000.0,2000.0,7591000.0,30279000.0,,838000.0,1e-05,5000000.0,0.0,0.0,0.0,3041000.0,103595000.0,,43000000.0,171000.0,-16429000.0,11515000.0,8682000.0,4600000.0,6227000.0,343000.0,-71790000.0,62000.0,6039000.0,,,,,10.0,81201.0,5.7,768624.0,9839354.0,1616370.0,2.44,0.44,59.94,,535770000.0,,,399174.0,102959000.0,171000.0,0.0,,59887842.0,59887842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2021-08-12,10-Q,"SEER, INC.",SEER,CIK0001726445,USD,340000.0,1602000.0,896000.0,400000.0,5590000.0,5590000.0,374000.0,3393000.0,-34000.0,614483000.0,6431000.0,6431000.0,0.0,,11063543.0,537049000.0,525326000.0,516678000.0,10000.0,44000.0,516712000.0,147098000.0,370675000.0,,371199000.0,,5965116.0,105000000.0,61423263.0,61423263.0,-16678000.0,445000.0,586000.0,228000.0,2248000.0,600000.0,,439000.0,-0.27,-0.27,10484000.0,748000.0,,,,,,,,,,,,,,837000.0,2670000.0,1833000.0,55000.0,11005000.0,537049000.0,8355000.0,,,,-16616000.0,-16616000.0,-16616000.0,55000.0,17419000.0,-16671000.0,41173000.0,2517000.0,3856000.0,3747000.0,3642000.0,27013000.0,398000.0,600000.0,949000.0,423000.0,-62000.0,-62000.0,,402000.0,,,,,,,,,1e-05,5000000.0,0.0,0.0,0.0,3208000.0,,,,,-16616000.0,14169000.0,10776000.0,5100000.0,6935000.0,524000.0,-88406000.0,1334000.0,,,,,,10.66,,,,9897202.0,2128772.0,3.44,,,,526044000.0,,,,,236000.0,,,60841657.0,60841657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2021-11-09,10-Q,"SEER, INC.",SEER,CIK0001726445,USD,672000.0,2573000.0,1165000.0,700000.0,5974000.0,,480000.0,4073000.0,-8000.0,621994000.0,6786000.0,6786000.0,0.0,,10986950.0,527838000.0,514267000.0,505510000.0,12000.0,20000.0,505518000.0,175202000.0,331402000.0,506600000.0,331926000.0,,5734044.0,105000000.0,61653898.0,61653898.0,-18359000.0,111000.0,986000.0,268000.0,2687000.0,700000.0,,703000.0,-0.3,-0.3,11855000.0,1169000.0,,,,,,,,,,,,,,814000.0,2557000.0,1743000.0,46000.0,12642000.0,527838000.0,9553000.0,,,,-18385000.0,-18385000.0,-18385000.0,46000.0,19600000.0,-18431000.0,42902000.0,2485000.0,3851000.0,3742000.0,3637000.0,28937000.0,250000.0,700000.0,982000.0,459000.0,26000.0,26000.0,,402000.0,,0.0,,,,,,,1e-05,5000000.0,0.0,0.0,0.0,2566000.0,,,,,-18385000.0,16661000.0,12588000.0,7200000.0,7745000.0,524000.0,-106791000.0,2155000.0,,,,25.34,,11.84,,,,9898069.0,2600982.0,3.63,,,,515196000.0,,,,,631000.0,,374000.0,61133518.0,61133518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,2022-03-01,10-K,"SEER, INC.",SEER,CIK0001726445,USD,366000.0,3789000.0,2495000.0,1300000.0,7371000.0,7371000.0,388000.0,4908000.0,-536000.0,629981000.0,,25927000.0,0.0,1197000.0,10747590.0,539139000.0,411699000.0,493260000.0,0.0,536000.0,493796000.0,167261000.0,232813000.0,493300000.0,233337000.0,-100591000.0,5129240.0,105000000.0,62015483.0,62015483.0,-71759000.0,376000.0,3205000.0,0.0,0.0,2600000.0,,1283000.0,-1.17,-1.17,,3412000.0,645000.0,,1603000.0,2495000.0,1184000.0,2277000.0,126000.0,3594000.0,-135000.0,94000.0,2884000.0,,,2088000.0,4145000.0,1836000.0,326000.0,36223000.0,539139000.0,13423000.0,116634000.0,-170878000.0,-46347000.0,-71169000.0,-71169000.0,-71169000.0,304000.0,74885000.0,-71473000.0,,,,,,,,,1307000.0,501000.0,,,2558000.0,341000.0,0.0,0.0,,35000.0,7591000.0,279956000.0,0.0,6922000.0,1e-05,5000000.0,0.0,0.0,0.0,3336000.0,102959000.0,0.0,116000000.0,1885000.0,-71169000.0,17995000.0,13087000.0,5500000.0,29121000.0,524000.0,-126530000.0,6617000.0,25927000.0,24.7,51.98,26.49,14.12,12.49,355708.0,19.64,1678042.0,9832924.0,3062451.0,5.32,1.84,46.89,,502916000.0,,,1040515.0,102959000.0,1885000.0,,457000.0,60863950.0,60863950.0,,25927000.0,93186000.0,250000.0,0.0,5829000.0,36023000.0,5829000.0,22385000.0,56000.0,2073000.0,4198000.0,1129000.0,30194000.0,0.0,5339000.0,0.0,-2790000.0,0.0,0.0,17751000.0,-14887000.0,-47000.0,2806000.0,139000.0,-1275000.0,1697000.0,0.0,91000.0,203000.0,22000.0,221000.0,2800000.0,31969000.0,18495000.0,2209000.0,2937000.0,2855000.0,2775000.0,2698000.0,8646000.0,1005000.0,23323000.0,864000.0,22459000.0,20142000.0,,0.059,-590000.0,-590000.0,0.0,0.0,422000.0,23232000.0,45764000.0,46500000.0,28.93,139143000.0,55309000.0,100000.0,,422000.0,839000.0,154000.0,656000.0,17800000.0,700000.0
