end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilities,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableRelatedParties,AccountsPayableRelatedPartiesCurrent,AccretionExpense,AccretionExpenseIncludingAssetRetirementObligations,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmountOfDilutiveSecuritiesESOPConvertiblePreferredStock,AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AntidilutiveSharesOutstanding,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationPeriodIncreaseDecrease,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,CapitalLeaseObligationsIncurred,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashEquivalentsAtCarryingValue,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockholdersEquity,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConversionOfStockAmountConverted1,ConversionOfStockAmountIssued1,ConvertibleNotesPayable,ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,ConvertiblePreferredStockParStatedValuePerShare,ConvertiblePreferredStockSharesAuthorized,ConvertiblePreferredStockSharesIssued,ConvertiblePreferredStockSharesOutstanding,CostMethodInvestmentsRealizedGainLoss,CostMethodInvestmentsRealizedGains,CostOfGoldProductsAndServices,CostOfPropertyRepairsAndMaintenance,CostsIncurredAssetRetirementObligationIncurred,CurrentFederalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtConversionOriginalDebtAmount1,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountCurrent,DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet,DeferredCompensationArrangementWithIndividualCashAwardsGrantedAmount,DeferredCompensationLiabilityCurrent,DeferredFinanceCostAmortizationExpense,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOtherLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsValuationAllowance,DepositLiabilityCurrent,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DepreciationPremisesAndEquipment,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DilutiveSecurities,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DividendsCommonStock,DividendsPayable,DividendsPayableCurrent,DividendsPreferredStock,DividendsStock,DueFromRelatedPartiesCurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToOtherRelatedPartiesCurrent,DueToOtherRelatedPartiesCurrentAndNoncurrent,DueToRelatedParties,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeBenefitsAndShareBasedCompensation,EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,EnvironmentalExitCostsAssetsPreviouslyDisposedLiabilityForRemediation,EnvironmentalExitCostsCostsAccruedToDate,EnvironmentalRemediationExpense,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestments,ExplorationCosts,ExplorationExpense,ExplorationExpenseMining,ExtinguishmentOfDebtGainLossNetOfTax,FairValueAssumptionsExpectedDividendPayments,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FinancingInterestExpense,ForeignCurrencyTransactionGainLossRealized,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfOtherAssets,GainLossOnDispositionOfProperty,GainLossOnRepurchaseOfDebtInstrument,GainLossOnSaleOfInvestments,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfOtherInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainLossRelatedToLitigationSettlement,GainOnSaleOfInvestments,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfOtherAssets,GeneralAndAdministrativeExpense,GrossProfit,IncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsOther,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInInventories,IncreaseDecreaseInNotesPayableCurrent,IncreaseDecreaseInNotesPayableRelatedParties,IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,IncreaseDecreaseInNotesReceivableRelatedParties,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidExpensesOther,IncreaseDecreaseInRoyaltiesPayable,IncreaseDecreaseOfRestrictedInvestments,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestAndOtherIncome,InterestExpense,InterestExpenseBorrowings,InterestExpenseOther,InterestExpenseRelatedParty,InterestPaid,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InventoryOreStockpilesOnLeachPads,InvestmentIncomeInterest,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,IssuanceOfStockAndWarrantsForServicesOrClaims,LandAndLandImprovements,LeaseAndRentalExpense,LegalFees,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LitigationSettlementExpense,LoansPayableToBankCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermNotesPayable,ManagementFeeExpense,MineralExtractionProcessingAndMarketingCosts,MineralRights,MinorityInterestInNetIncomeLossJointVenturePartners,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoninterestExpenseDirectorsFees,NonoperatingIncomeExpense,NotesPayable,NotesPayableCurrent,NotesPayableFairValueDisclosure,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesCurrent,NotesPayableRelatedPartiesNoncurrent,NotesPayableToBankNoncurrent,OperatingExpenses,OperatingIncomeLoss,OperatingLeasesIncomeStatementLeaseRevenue,OtherAdjustmentsForNoncashItemsIncludedInIncomeLossFromContinuingOperations,OtherAssets,OtherAssetsCurrent,OtherAssetsMiscellaneous,OtherAssetsMiscellaneousCurrent,OtherAssetsNoncurrent,OtherCostAndExpenseOperating,OtherDeferredCostAmortizationExpense,OtherDepreciationAndAmortization,OtherExpenses,OtherGeneralAndAdministrativeExpense,OtherGeneralExpense,OtherIncome,OtherLongTermNotesPayable,OtherMaterialNoncashItems,OtherNoncashIncome,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherNotesPayableCurrent,OtherOperatingIncome,OtherPreferredStockDividendsAndAdjustments,OtherPrepaidExpenseCurrent,OtherReceivables,OtherReceivablesNetCurrent,OtherSignificantNoncashTransactionValueOfConsiderationGiven1,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForPurchaseOfOtherAssets,PaymentsForPurchaseOfOtherAssets1,PaymentsForRoyalties,PaymentsOfFinancingCosts,PaymentsToAcquireInvestments,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireMiningAssets,PaymentsToAcquireOtherReceivables,PreferredStockAdditionalSeriesValue,PreferredStockDividend,PreferredStockDividendsAndOtherAdjustments,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreference,PreferredStockLiquidationPreferenceValue,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredStockValueOutstanding,PrepaidExpense,PrepaidExpenseCurrent,ProceedsFromBankDebt,ProceedsFromContributionsFromAffiliates,ProceedsFromConvertibleDebt,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromFeesReceived,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromLegalSettlements,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfOtherInvestments,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfOtherReceivables,ProceedsFromStockOptionsExercised,ProceedsFromUnsecuredNotesPayable,ProceedsFromWarrantExercises,ProFormaWeightedAverageSharesOutstandingDiluted,ProfessionalAndContractServicesExpense,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentOtherNet,PropertyPlantAndEquipmentOwnedNet,ReclamationAndMineShutdownProvision,RedeemablePreferredStock,RelatedPartyCosts,RelatedPartyTransactionAmountsOfTransaction,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionDueFromToRelatedPartyCurrent,RepaymentsOfDebt,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RepaymentsOfRelatedPartyDebt,ResultsOfOperationsAccretionOfAssetRetirementObligations,RetainedEarningsAccumulatedDeficit,RevenueMineralSales,Revenues,RoyaltyExpense,RoyaltyIncomeNonoperating,SalariesWagesAndOfficersCompensation,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodForfeited,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharePrice,SharesIssuedPricePerShare,SharesSubjectToMandatoryRedemptionSettlementTermsImpactOfChangesInFairValueOfSharesOnAmount,SiteContingencyRecoveryFromThirdPartyOfEnvironmentalRemediationCost,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockConvertedFromOneClassToAnotherClassValue,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,SuppliesExpense,TreasuryStockRetiredCostMethodAmount,TreasuryStockSharesAcquired,TreasuryStockValueAcquiredCostMethod,TreasuryStockValueRetiredCostMethod,UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,UnsecuredDebt,UnsecuredDebtCurrent,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic
2008-12-31,2009-04-03,10-K,GOLDRICH MINING COMPANY,GRMC,CIK0000059860,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-04-06,10-K,GOLDRICH MINING COMPANY,GRMC,CIK0000059860,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,302014.0,,,302014.0,,,,,,203206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000.0,,,,,,,,,,,,,,,,,,,-1514951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203204.0,,7560.0,123500.0,,,,,,,,,,,1000000.0,14466.0,,,,,,,,,,,,,,,,
2010-06-30,2010-08-23,10-Q,GOLDRICH MINING COMPANY,GRMC,CIK0000059860,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,181842.0,,,,,,,,,,,,,,,,,,,,,,,,,,7555.0,,,,,,,,,,,,,,,,,,,,,,,,,122792.0,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,719496.0,251824.0,,,,,,,224393.0,309.0,,,,,,,,,,-144000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.0,,,,,,,,,,,,,,,,,,,,,,,1526794.0,1532166.0,,,,,3100.0,,,,,,,,,1446184.0,,,,,,,,,,,,,57622.0,,,,,,80610.0,,,,,,,,,,,,,,,,,,,,,5372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68934.0,,,,,,,,,,282.0,,,,,,,,,,,,,,,,,211341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3238.0,,,,,,,,,,,,46920364.0
2010-09-30,2010-11-22,10-Q,GOLDRICH MINING COMPANY,GRMC,CIK0000059860,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,763444.0,,,,,,,,,,,,,,,,,,,,,,,,,-1107351.0,7788.0,,,,,,,,,,,,,,,,,,,,,,,,,138440.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,151993.0,,,,,,,,66229.0,-132.0,,,,,,,,,,7184.0,,,,,700101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4195.0,,,,,,,,,,,,,,,,,,,,,,,-97129.0,-91698.0,,,,,,,,,,,,,,533886.0,,,,,,,,,,,,,30460.0,,,,,,69086.0,,,,,,,,,,,,,,,,,,,,,5431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27415.0,,,,,,,,,,,,,,,,,,,,,,,1807452.0,,,,173653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.0,,,,,,,,,53704069.0,,48607717.0,
2010-12-31,2011-03-21,10-K,GOLDRICH MINING COMPANY,GRMC,CIK0000059860,USD,195924.0,195924.0,380801.0,,,,,9673743.0,,,371298.0,,,,,,,,,,,,304118.0,3436452.0,549613.0,,,342871.0,,40857.0,342871.0,,,,,0.0,-219993.0,0.1,200000000.0,52936397.0,52936397.0,5293640.0,,,,425000.0,0.0,1000000.0,425000.0,425000.0,,,-1261830.0,32728.0,314282.0,,,,,,,,,,171290.0,,,,,,,,,,,,,,477278.0,,477278.0,,,-15612374.0,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,304118.0,,,,,,211997.0,,,,,,,,366607.0,-495.0,,,,,,,,,,-127387.0,,,,,642294.0,,,,,,,,,,,,,,,,,,,135000.0,,187895.0,,,,,,,,-10279.0,,-41729.0,,-65409.0,,,,,,,,,,,,,,,,,-4691.0,,,,,,3656443.0,3436452.0,1338880.0,,,,2317563.0,,,431438.0,,1034573.0,583172.0,,1947896.0,-708451.0,-1198588.0,2376142.0,2398027.0,,,,,13100.0,,,220915.0,67004.0,109871.0,,847511.0,,2784402.0,,,,,90162.0,,90162.0,,,,,,271333.0,,,734496.0,,,234034.0,,,,260079.0,,,,,,,,,,,,,,-1200.0,,425000.0,21885.0,,,850000.0,,,0.0,9000000.0,0.0,0.0,0.0,,116580.0,,,,,,,,1762441.0,,,,,1762441.0,,,,625037.0,,,,,1500.0,,,,,,,,161907.0,,-2376142.0,-708751.0,,,2886839.0,,2303667.0,,1225.0,,,,,380801.0,,-439582.0,,,,,,1904124.0,,,,562747.0,123500.0,,,,,,,,,,,,123500.0,,,,,,,,,,,,,3065000.0,0.29,,,,,,,,,,,,,,,,,-219993.0,,,,,,,,,,,,,,1762441.0,,,,,17514.0,,,,,,,,,,,47329149.0,
2011-03-31,2011-05-16,10-Q,GOLDRICH MINING COMPANY,GRMC,CIK0000059860,USD,,,,,,,,,,,26355.0,,,,,,,,,,,,,,,,,,,-23906.0,318965.0,,,,,,,,,,,,,,,,,,,,,,,8411.0,,,,,,,,,1623489.0,,,,,,,,,,,,,,,,137666.0,,143383.0,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,135902.0,,,,,,,,49259.0,-4510.0,,,1803.0,,,,,,-1991.0,,,,-1991.0,,,,,,,,,,,,,,,,,,126646.0,,,,,,5919.0,,,,,,,,,11983.0,,16400.0,,,,,,,,,,,,,,,,,-133.0,,,,,,,,,,,,,,,,,,,,201957.0,-4110.0,-221753.0,2187452.0,2197910.0,,,,,15200.0,,,,,,,,,519347.0,,,,,,,,,,,,,113600.0,,,,,,1668105.0,,,,,,,,,,,,,,,,,,,,,10458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255666.0,,,,54790.0,,,-4110.0,,,,,,,813.0,,,,,,,-53709.0,,,,,,,,,,48655.0,11712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6301.0,,,,,,,,,,61866415.0,,
2011-06-30,2011-08-15,10-Q,GOLDRICH MINING COMPANY,GRMC,CIK0000059860,USD,467348.0,,306523.0,,,,,12823206.0,,,,,,,,,,,,,,,,4422004.0,1796698.0,,,1600281.0,,,1600281.0,,,,,,,7665599.0,,,,,,,,,175000.0,,,,,,,8911.0,,,,,,,,,,,,,,,,,,,,,,,,,137366.0,,,,,-18513072.0,,,,22083.0,,,,,,,,,,,,0.01,,,,,,,,,,,,,309200.0,,,,,,423967.0,423967.0,,,,,,,32968.0,-163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1082.0,,,,,,2271271.0,4422004.0,1441887.0,,,,829384.0,,,314704.0,,,579996.0,,,,,713246.0,715458.0,,,,,3600.0,,,229229.0,,123378.0,,102740.0,,681523.0,,,,,,,70841.0,,,,,,-17209.0,,,102740.0,,,31723.0,,,,293326.0,,,,,,,,,,,,,,,,,2212.0,,,,,,,,,,,,125576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8782.0,,,,,,2625306.0,,2045310.0,,5285.0,,,,,,,,,,,,,,,,,106806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150733.0,,,,,,,,,,,,,,,,,,,4015.0,,,,,,,,,,70480400.0,,70480400.0
