end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxes,AccruedIncomeTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,AreaOfRealEstateProperty,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,AssetsHeldForSaleNotPartOfDisposalGroup,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesIncomeStatementAmortizationExpense,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetReclassifiedToReceivable,ContractWithCustomerLiabilityCurrent,CostOfGoodsAndServicesSold,CumulativeEffectOnRetainedEarningsNetOfTax1,CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentInterestRateDuringPeriod,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOtherComprehensiveIncome,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationDepletionAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectOfExchangeRateOnCash,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EmployeeRelatedLiabilitiesCurrent,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxContingenciesOther,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxSettlements,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidExpensesOther,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaidNet,InventoryFinishedGoods,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LinesOfCreditCurrent,LongLivedAssetsHeldForSaleImpairmentCharge,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermLineOfCredit,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,OperatingLeasesRentExpenseMinimumRentals,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherIntangibleAssetsNet,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreferredStockDividendsPerShareCashPaid,PreferredStockDividendsPerShareDeclared,PreferredStockLiquidationPreference,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSalesOfAssetsInvestingActivities,ProceedsFromStockOptionsExercised,ProductWarrantyExpense,ProfitLoss,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentTransfersAndChanges,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfMandatoryRedeemableCapitalSecurities,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedStockExpense,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SecuredLongTermDebt,SellingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,ImpairmentOfIntangibleAssetsFinitelived,IncomeTaxReconciliationPriorYearIncomeTaxes
2009-12-31,2010-03-15,10-K,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18726852.0,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-12,10-Q,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722314.0,,,,,,,,,,,,,,,,21583889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860145.0,,,,3110617.0,,,,,392112.0,245000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92858.0,,2625647.0,484970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147112.0,,,,,,,,,,,,,,,,24694506.0,,765502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741777.0,,2741777.0,,,,,
2010-09-30,2010-11-12,10-Q,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23064208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942646.0,,,,2893119.0,,,,,220318.0,93000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127318.0,54128.0,,2726929.0,166190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25957327.0,,784283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742992.0,,2742992.0,,,,,
2010-12-31,2011-03-11,10-K,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,10727907.0,15562277.0,,,,,-62936.0,15698348.0,141399.0,,,31728.0,,,,,,,,,,55786.0,41560924.0,33467996.0,,,,,,,,,,,,,,,,,,,,,,,230582.0,,,,,0.01,9000000.0,2742992.0,2742992.0,27430.0,,,,,,,88389803.0,,,,,,,,,,,288000.0,,,,,,,,594000.0,219000.0,,,,,,,,,,,,,,,,,,1554577.0,,,,0.18,,,,,638.0,2584108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,202150.0,,,-8333.0,,-901.0,,7079873.0,,,,11430266.0,,,,,881766.0,375000.0,-2027951.0,376001.0,,,,,,,,,,,,,1674954.0,3532471.0,,1127119.0,,-2139543.0,-865.0,-1026267.0,53207.0,,,,429123.0,450180.0,,16108773.0,,,,,,,,,,,,,,,,22272105.0,41560924.0,20403551.0,1868554.0,5615121.0,,,841760.0,,,,,,,1731318.0,,-14799.0,,-1876092.0,,-1029599.0,,2890254.0,506766.0,-348425.0,,10200075.0,1230191.0,,,,,,,,,,,,,,,,,,,634655.0,,514235.0,,10973.0,,,137236.0,80698.0,,,,402969.0,,626630.0,,,,,1.0,1000000.0,250000.0,250000.0,250000.0,,596363.0,,12500.0,,,124514.0,,,,,,7157543.0,201000.0,,,2013106.0,,,,,,,3375977.0,,,,99820069.0,,3120202.0,31728.0,,,,,,,,,,,,,19288819.0,19288819.0,,,12500.0,,,,,,114000.0,,,,,,,2742389.0,,2742389.0,,,,,
2011-03-31,2011-05-13,10-Q,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,,,,,,,,,35151.0,,,,,,,,,,,,,,,,,,791615.0,,,,,,,,,,,,,,,,,,,,255950.0,,,,,,,,,,,,,,,,25802032.0,,,,,,,,,,,242000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,488337.0,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980119.0,,,,3196165.0,,,,,939188.0,313000.0,,,,,,,,,,,,,,,198844.0,180468.0,,54039.0,,-63935.0,4365914.0,-128700.0,153017.0,,,,119992.0,120997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25368.0,,5197811.0,,-1261313.0,,-3911130.0,626188.0,652526.0,,2909503.0,286662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-19097.0,,,,1042389.0,,219524.0,,,,,,,,,,,,,,1380869.0,,4109796.0,600.0,,,,,,,,,292854.0,,,,,,,,,,,28998197.0,,929384.0,7932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742992.0,,2742992.0,,,,,
2011-06-30,2011-08-12,10-Q,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,11508392.0,17486825.0,,,,,-62936.0,15714210.0,35151.0,,,,,,,,,,,,,,51663546.0,42024442.0,,,,,,,,,,,,,,,,,,,,,,,1417331.0,,,,,0.01,9000000.0,2742992.0,2742992.0,27430.0,,,,,,,24561236.0,,,,,,,,,,,,,,,,,,,621000.0,1000.0,,,,,,,,,,,,,,,,,,,,,,0.05,,0.14,,,,3382160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,131848.0,,,,,,,2024797.0,,,,3235340.0,,,,,170094.0,24000.0,,242061.0,,,,58000.0,,,-18000.0,6000.0,90000.0,,16000.0,-96000.0,,,,,,,,,,,,,142093.0,,,21525122.0,,,,,,,,,,,,,,,,31586583.0,51663546.0,30532546.0,1054037.0,12297705.0,,,2694562.0,,,,,,,908469.0,,,,,,,,,146094.0,-169040.0,,2896206.0,339134.0,,,,,,,,,,,,,,,,,,,649727.0,,514235.0,,,,,145568.0,-26947.0,,,,,,,,,,,1.0,1000000.0,250000.0,250000.0,250000.0,,732103.0,,,,,,,,,,146094.0,8992021.0,,,,,,,,,,,4148259.0,,,,27796576.0,,871409.0,,,,,,,,,,,,,,,20076963.0,,,,,,,,,,,,,,,,2742992.0,,2742992.0,,,,,
2011-09-30,2011-11-04,10-Q,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,13721189.0,17638203.0,,,,,-62936.0,15722140.0,35150.0,,,,,,,,,,,,,,50020200.0,40572100.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.01,9000000.0,2742992.0,2742992.0,27430.0,,,,,,,25029395.0,,,,,,,,,,,,,,,,,,,625000.0,3000.0,,,,,,,,,,,,,,,,,,,,,,0.07,,0.35,,,,2726562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,96698.0,,,,,,,1967776.0,,,,3288763.0,,,,,280865.0,98000.0,,151060.0,,,,96000.0,,,9000.0,8000.0,5000.0,,20000.0,,,,,,,,,,,,,,130152.0,,,21396458.0,,,,,,,,,,,,,,,,29752442.0,50020200.0,28755014.0,997428.0,9263816.0,,,2127387.0,,,,,,,836667.0,,,,,,,,,182865.0,-139273.0,,2868625.0,420138.0,,,,,,,,,,,,,,,,,,,916060.0,,514235.0,,,,,160761.0,-9121.0,,,,,,,,,,,1.0,1000000.0,250000.0,250000.0,250000.0,,761379.0,,,,,,,,,,,8834167.0,,,,,,,,,,,4331124.0,,,,28318158.0,,900849.0,,,,,,,,,,,,,,20267758.0,,,,,,,,,,,,,,,,,2742992.0,2742992.0,2742992.0,,,,,
2011-12-31,2012-03-09,10-K,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,11333013.0,16720462.0,,,15943094.0,,-62936.0,15725392.0,140603.0,,,27044.0,157000.0,27000.0,,122000.0,,140603.0,,,,52733.0,46782143.0,37297487.0,,,791615.0,,,117000.0,,,,,,,,,,,,,,,,,0.0,,,,,0.01,9000000.0,2742992.0,2742992.0,27430.0,,,,,,,100892514.0,,,273000.0,23000.0,-13000.0,,,223000.0,,,279000.0,1123000.0,55000.0,1657000.0,408000.0,534000.0,,,805000.0,,,157000.0,236000.0,,352000.0,,69000.0,45000.0,,,271000.0,,200000.0,923000.0,196000.0,,,1895061.0,,,,0.43,,0.32,,,,2170852.0,,,,,,,,,,,,,,,,,,,694383.0,,,,,,,,755930.0,61547.0,,,,,-1020.0,,8186873.0,,,,13343897.0,,1666281.0,,84649.0,1750930.0,561000.0,40058.0,170292.0,,,-6000.0,595000.0,1000.0,,-15000.0,52000.0,,,66000.0,,-1167228.0,-718771.0,,-413256.0,,-205709.0,2920820.0,-97146.0,-24223.0,,,,511328.0,511328.0,3880764.0,19029593.0,13056955.0,1110128.0,3202002.0,1006000.0,,,,,,,,,,,,26276350.0,46782143.0,25012055.0,1264295.0,9345044.0,,2123127.0,1310210.0,,,,,,,812917.0,,-230582.0,,3317740.0,,-2674211.0,,-874111.0,1189930.0,238564.0,,11831531.0,1512366.0,,,,,,,,,,,,,,,,,,,852936.0,400782.0,339235.0,,,,,180378.0,-41723.0,,,,1542389.0,,1270443.0,,,,,1.0,1000000.0,250000.0,250000.0,250000.0,,572140.0,,,1380904.0,,3729923.0,138621.0,,,,,9083874.0,,,,1793087.0,,,,,,,4565907.0,,,,114236411.0,,3644658.0,27044.0,,,,,,,,,,,,,20505793.0,,,,,,,,,,140000.0,96000.0,,100000.0,,,,2742992.0,2742992.0,2742992.0,,,,,
2012-03-31,2012-05-11,10-Q,NORTECH SYSTEMS INC,NSYS,CIK0000722313,USD,11710603.0,15964152.0,,8718.0,,,-62936.0,15725392.0,12600.0,,,,,,,,,12600.0,,,,,46032864.0,36548763.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.01,9000000.0,2742992.0,2742992.0,27430.0,,,,,,,25352679.0,,,,,,,,,,,-134000.0,,,,,,,,891000.0,,,,,,,,,,,,223000.0,,,,,,,448653.0,,,,0.04,,0.32,,,,2929695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48947.0,,,,,-1878.0,,1591989.0,,,,3008235.0,,,,,181805.0,59000.0,12103.0,,,,,62000.0,,,-14000.0,4000.0,10000.0,,3000.0,,377590.0,-756310.0,,758843.0,179010.0,-179010.0,-13553.0,221960.0,105431.0,,,0.0,136779.0,102349.0,,19016040.0,,,,,,,,,,,,,,,,25404266.0,46032864.0,23536292.0,1867974.0,7280235.0,0.0,,477586.0,,,,,,,1519154.0,,,,-2191195.0,,-462576.0,,2653771.0,122805.0,-146625.0,,2679805.0,328430.0,,,,,,,,,,,,,,,,,,,1129455.0,,339235.0,,,,,125820.0,-9846.0,,,,,,462576.0,,,,,1.0,1000000.0,250000.0,250000.0,250000.0,,677571.0,,,,,-2064809.0,,,,,,9095919.0,,,,126386.0,,,,,,,4688712.0,,,,28360914.0,,1087816.0,,,,,,,,,,,,,,20628598.0,,,,,,,,,,,,,,,,,2742992.0,2742992.0,2742992.0,,,,,
